C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.4169542633423076,-3.061049762515611,-3.2346185418450797,-3.04704285592521,-3.2973885877474536,-3.133749737313394,-3.2364834267219673,-3.4858313398868694,-3.853867651886639,-3.5437058590731327,-3.775202598146817,-3.462051265725356,-3.74758279111271,-3.9276348110447548,-3.7933890019232486,-3.815046583599823,-3.882313792800551,-3.374519668650644,-4.008894223647797,-4.761357937027787,93
-3.3859327389625493,-3.0632219884250165,-3.447619858905466,-3.06592189817422,-3.3138397650816485,-3.1136969657250457,-3.2735655016125502,-3.5164159514125313,-3.836666609627508,-3.526895570369969,-3.7535120330260847,-3.463664206007515,-3.79138597294872,-3.905916527613712,-3.779905969748536,-3.791295071195269,-3.873020365060575,-3.3610478051568093,-3.9543465794070736,-5.018448736346129,94
-3.353164698613461,-3.066289326253127,-3.680214395263572,-3.0871779862905946,-3.331996789292294,-3.091830064497266,-3.3146033450209558,-3.5518397233313896,-3.823274961232836,-3.5080385816374835,-3.7294693340546856,-3.468249823176019,-3.8364903339400973,-3.8800637204734527,-3.7646701838058614,-3.7683390052291603,-3.8665075848100097,-3.345863556737523,-3.899493703912614,-5.284574426839492,95
-3.319698001590549,-3.0709482997166164,-3.913494412371874,-3.110867849788086,-3.351585434824835,-3.0704055748733547,-3.35819031354583,-3.590975820599745,-3.8175809433461017,-3.4890568650151734,-3.7053621802134917,-3.4774918662229926,-3.8806811341102985,-3.852333761424845,-3.74917177701505,-3.7505140288181487,-3.867180427831637,-3.330625597069129,-3.851812324144062,-5.5451182492100735,96
-3.2865805071893215,-3.0778954325321592,-4.1285521716828315,-3.137048218180444,-3.372331476124714,-3.0516800380966136,-3.402919763785815,-3.6326974081738928,-3.823472792610783,-3.471872392642536,-3.6834782504833727,-3.4930740841405545,-3.9217436334827753,-3.824984022268759,-3.7349008822959266,-3.7421557850788836,-3.879443869908239,-3.3169925998279766,-3.8187791670810607,-5.78546344416005,97
-3.254860074705283,-3.0878272484164313,-4.306479934648929,-3.1657758209814215,-3.393960687637377,-3.0379099954103417,-3.4473850523395595,-3.6758776510101336,-3.8448387456703617,-3.4584071366590687,-3.6661052238451997,-3.51668022592083,-3.957463092080985,-3.80027187480606,-3.7233476325683155,-3.747599917128017,-3.9077028868225994,-3.30662323869041,-3.8078709597032527,-5.9909932523916325,98
-3.2255845634339413,-3.101440271086106,-4.42836996272263,-3.1971073877047673,-3.416198843808265,-3.0313519880578403,-3.4901795358057055,-3.7193897140647643,-3.8855670391683144,-3.4505830692042663,-3.655530779279843,-3.5499940405559376,-3.9856247699283798,-3.7804546908376184,-3.7160021607520415,-3.7711820680821986,-3.956362454357498,-3.3011761873327754,-3.826564428990279,-6.147090914606997,99
-3.1998018326708015,-3.1194310242578593,-4.4753145173564075,-3.2310996478642338,-3.4387717190828235,-3.034262557282408,-3.529896570782898,-3.7621067622940836,-3.9495459097481196,-3.4503221624176263,-3.654042595768173,-3.5946992770379995,-4.0040139270484145,-3.767789842164302,-3.7143545997669274,-3.817237881058078,-4.029827548295717,-3.3023101194314193,-3.8823363019217827,-6.23913967150834,100
-3.1769899275990174,-3.1442956219902936,-4.441004800883319,-3.2711956743393515,-3.462432602886208,-3.0469610948806616,-3.5685249118551328,-3.809119375742691,-4.053301023995676,-3.454991327421243,-3.6543605254447042,-3.659110103908397,-4.011460549323456,-3.7594285654727675,-3.7136958690194306,-3.88674602381988,-4.140998366045005,-3.3094634237030913,-3.9916588053142754,-6.2633854035455,101
-3.1557722044212966,-3.1766984734246013,-4.341543950871019,-3.3192494547896745,-3.4878843714000825,-3.067284923894708,-3.608628163985293,-3.8644242241103153,-4.201981062383988,-3.461134580767914,-3.6500676338854867,-3.746099393624218,-4.009611396293455,-3.7514472363139606,-3.709864489596281,-3.9757539781897213,-4.2924735609090074,-3.3206039878445903,-4.155929533494342,-6.2329006094994455,102
-3.135914488962478,-3.214588544901336,-4.1916421316238734,-3.372934090898986,-3.5147771792046507,-3.093767482436078,-3.649661959340356,-3.9252536068359447,-4.382408782387184,-3.4694395527431876,-3.6447464202336928,-3.8491889510511372,-4.0004768884682536,-3.7444909347851847,-3.7051719969377173,-4.0812006083710886,-4.473205792514337,-3.335184734002335,-4.360013264706722,-6.158308457569068,103
-3.1171826070474014,-3.2559148027610574,-4.006009507446253,-3.4299226843510713,-3.54276118088012,-3.1249422086163077,-3.6910819300873032,-3.9888398233585702,-4.581406941479407,-3.480593873632616,-3.6419793836324974,-3.961900581054835,-3.9860674463576857,-3.739204740983741,-3.701929926483979,-4.200024778567475,-4.672147720487624,-3.3526585843227443,-4.588774777196166,-6.0502321159532615,104
-3.099342384500905,-3.2986262133443183,-3.7993562426425185,-3.4878883368297133,-3.571486531006693,-3.1593425405469278,-3.7323437083931115,-4.052415173117181,-4.785798297134787,-3.4952851737217463,-3.6453490232250725,-4.077756088500989,-3.968393490471589,-3.73623373500693,-3.702449813675304,-4.329165352982368,-4.878252004455488,-3.3724784609522365,-4.8270788492074175,-5.919294752850913,105
-3.082159647147827,-3.3406717429916775,-3.5863925015170395,-3.5445041500186982,-3.6006033841645757,-3.195501916339474,-3.7729029264247607,-4.113211955550769,-4.982405606827464,-3.5142010832961303,-3.658437838154593,-4.190277278255278,-3.949465441319801,-3.7362229969520553,-3.7090431939519295,-4.465561195819259,-5.080471304044554,-3.3940972860372316,-5.059790258985226,-5.776119536460914,106
-3.0654002208130073,-3.3800003580436893,-3.3818284483741765,-3.5974432256018094,-3.6297618949339725,-3.2319537741054782,-3.8122152163492293,-4.168462470098324,-5.158051628031575,-3.538029232641319,-3.684828327564232,-4.292985955183381,-3.931293719412159,-3.7398176069164166,-3.724021602754095,-4.606151171281637,-5.267758278881445,-3.416967981724146,-5.2717737847743384,-5.631329634982156,107
-3.048829931321284,-3.4145610248409097,-3.200374247518305,-3.64437866526283,-3.658612217895088,-3.2672315519564736,-3.849736210333495,-4.215399016198833,-5.299559118221249,-3.56745725204286,-3.7281029905971623,-4.379403924150975,-3.9158887452585,-3.7476626449973174,-3.7496965755220386,-4.747874143572989,-5.42906558859278,-3.4405434701594,-5.447894204819496,-5.495548216613534,108
-3.0322146044974976,-3.4423027097238963,-3.0567400632537862,-3.682983570685545,-3.686804507628128,-3.2998686880039947,-3.884921540544538,-4.25125389329129,-5.393750834870627,-3.6031727717863045,-3.7918443263965576,-4.443052990023739,-3.905260939368661,-3.7604031912920584,-3.7883796476959986,-4.887668976896809,-5.553345892805185,-3.464276673489412,-5.573016297365446,-5.379398449553933,109
-3.015320066166485,-3.4611743790332037,-2.9656360598849876,-3.7109310435537393,-3.713988918713296,-3.3283986203595735,-3.917226839149336,-4.273259400814682,-5.427449535453842,-3.645863422157203,-3.8796348341055915,-4.4774549576673515,-3.901420722252479,-3.778684325897942,-3.8423823547162126,-5.022474535456583,-5.62955185114528,-3.487620513860601,-5.632004840656938,-5.293503502002247,110
-2.9978174105414084,-3.4694198726596457,-2.9255812403479218,-3.727287748932257,-3.7389176434315234,-3.3536377520059184,-3.943747348971145,-4.275362213868363,-5.385991917822398,-3.699698703117236,-4.010117265348983,-4.474650276295669,-3.9028608826574325,-3.8035392961989345,-3.9159622470807127,-5.169247776274919,-5.649740670451025,-3.510298884934102,-5.616346509878024,-5.2246940860772675,111
-2.9797667594778927,-3.4681905439671707,-2.920497843291401,-3.7339482471480143,-3.76126025792978,-3.377560519151092,-3.963433845627498,-4.257069582163391,-5.274896991550243,-3.766281905460104,-4.1899335200660675,-4.4369351015371645,-3.9066592004700653,-3.834873156566703,-4.00908748275779,-5.3405837422274285,-5.620956188982564,-3.532725734295743,-5.537007465654924,-5.154637311860953,112
-2.961517480264477,-3.459796629506039,-2.9432008865889907,-3.732827482777899,-3.782042992587332,-3.4004374097446575,-3.978525260476792,-4.223954667056312,-5.111260981695193,-3.842451345719376,-4.404664819871926,-4.373214797879449,-3.912703582908817,-3.8716386975801025,-4.117635508393064,-5.526878426297093,-5.554631013499801,-3.5553890649789763,-5.408071714395632,-5.086210944496949,113
-2.9434189401896997,-3.446548365826512,-2.986505388114258,-3.7258404003988046,-3.802292077783447,-3.422538911736183,-3.9912605248774264,-4.1815906299036785,-4.912180113315063,-3.925045340428628,-4.639892386381657,-4.292394729810131,-3.9208819371921266,-3.9127887098179897,-4.237483770632163,-5.718527821466909,-5.462197750762644,-3.5787768800172586,-5.243623262508143,-5.022292749128901,114
-2.9258205065420975,-3.4307559894788486,-3.0432263657407663,-3.714901944587618,-3.823033743897389,-3.444135513075232,-4.003878570187797,-4.135550632062036,-4.694750611467661,-4.010902206121431,-4.881197441210348,-4.203380261816816,-3.9310821705384327,-3.9572759838592173,-4.3645097161207085,-5.905927920719862,-5.355089007530995,-3.603377182444043,-5.057746116400447,-4.9657604909004505,115
-2.9090715466102104,-3.4147297370133094,-3.106178837342083,-3.70192705992123,-3.845294221308427,-3.4654977017113713,-4.018618327766301,-4.091407834887933,-4.476068701210801,-4.096860259331362,-5.114161205973096,-4.115076758387113,-3.9431921901661737,-4.004053310282643,-4.494590791504328,-6.07947471703895,-5.244737390564757,-3.6296779752927852,-4.864524282480537,-4.919491934955241,116
-2.8935214276825745,-3.4007798449801547,-3.1681778207917715,-3.6888306909765314,-3.8700997403958257,-3.486895965594165,-4.037718728971338,-4.054735399737922,-4.273230607602302,-4.179757816591989,-5.32436490228498,-4.036389584008632,-3.9570999032937895,-4.052073479667119,-4.623604443428645,-6.229564203407154,-5.1425755066238406,-3.658167261596939,-4.678041767156412,-4.886364846436919,117
-2.8795195170477292,-3.391216549929645,-3.2220383339633987,-3.6775277823304116,-3.8984765315388517,-3.50860079267318,-4.063418705161305,-4.031106487968546,-4.1033325556999705,-4.256433194436888,-5.497389751761099,-3.97622410316898,-3.9726932171397173,-4.100289282591502,-4.747428118539283,-6.34659237280747,-5.060035962468146,-3.689333044389959,-4.512382576836062,-4.869256990489126,118
-2.8674151819942124,-3.38835008841204,-3.260575394730529,-3.669933278559761,-3.9314508251167712,-3.530882670897981,-4.097957187694597,-4.0260942609363575,-3.9834707705616217,-4.323724709399634,-5.618816976016542,-3.943485680355764,-3.9898600389223975,-4.147653509634647,-4.861939263481866,-6.420955218222886,-5.008551364857579,-3.7236633267053003,-4.38163071792748,-4.871046132255508,119
-2.8575577898105617,-3.3944906969776003,-3.2766040209667295,-3.667962124241469,-3.9700488515088512,-3.5540120882181334,-4.1435731079296145,-4.0452718799979035,-3.9307414772450686,-4.378470678013795,-5.6742277966664005,-3.9470796800565937,-4.008488275860269,-4.193118951375409,-4.963015324902019,-6.443048732636394,-4.999554320552043,-3.7616461115764164,-4.2998701968386595,-4.8946100368797065,120
-2.850381472147192,-3.4100501105580436,-3.2714055293416906,-3.6698767968726775,-4.019645134981625,-3.578552067983179,-4.206093633279998,-4.089285685391594,-3.9468646402612753,-4.4223946313419384,-5.650623451241449,-3.988234206922439,-4.027064628886739,-4.238937927803612,-5.054710342093473,-6.402045811969108,-5.03836874353408,-3.80685142256608,-4.260106726089608,-4.948361821445308,121
-2.845765106436589,-3.4328612699151653,-3.253142855025249,-3.672726137723914,-4.0821612834379986,-3.6045348949210894,-4.2864342242335045,-4.152715180287532,-4.015066376871192,-4.459732869495112,-5.555735212250547,-4.058396348512987,-4.04486462066421,-4.287447722757752,-5.143551799623948,-6.301891109380031,-5.116096327154085,-3.8607565288781718,-4.243848954138709,-5.0339910908497805,122
-2.843225178640401,-3.461366220344342,-3.224953443641183,-3.6766046370321432,-4.1534441527118044,-3.63143494904908,-4.379466251759707,-4.232033270439805,-4.124702141257613,-4.491092862579624,-5.406239353775902,-4.151799943678918,-4.06295939100461,-4.337728572589694,-5.229127312050053,-6.155138253708978,-5.222836347223753,-3.920710302007814,-4.2479352913015145,-5.144290341957601,123
-2.842278174720276,-3.494007007140951,-3.1899747408132746,-3.681606785034334,-4.229340598636873,-3.658726610384366,-4.480061086828183,-4.3237128616025045,-4.265127387603335,-4.517082080701781,-5.218812149899724,-4.2626788312709145,-4.082420079719869,-4.388860713651304,-5.311024493928402,-5.974340873795769,-5.348688079554777,-3.984061613450131,-4.269204147893579,-5.2720520716332455,124
-2.8424405806378585,-3.5292256756003693,-3.1513441921653023,-3.68782707196745,-4.3056974770470315,-3.6858842589441587,-4.583090100408506,-4.424226859529718,-4.425697570091151,-4.53830799396789,-5.010129874704222,-4.385266850139658,-4.104317826621911,-4.439924382294444,-5.388830959815605,-5.772052598480217,-5.483750799958852,-4.0481593347002445,-4.304493934230457,-5.410068776741188,125
-2.8432288823547975,-3.5654642710179747,-3.1121992433210455,-3.6953599880684593,-4.378361643776116,-3.712382274745675,-4.68342466347025,-4.530048169975534,-4.59576814290386,-4.555378072484259,-4.796868802271603,-4.513797839135833,-4.129723771522668,-4.4899998148709805,-5.462134324268274,-5.560827056602136,-5.618123784247673,-4.110352337253278,-4.350643060627704,-5.551132954145908,126
-2.84415956583274,-3.601164838689143,-3.0756773399042863,-3.7043000235743273,-4.443179954657951,-3.7376950378061276,-4.775936146982988,-4.637649698694043,-4.764694560224252,-4.568899786357193,-4.595705206684082,-4.642505637110116,-4.159709054234067,-4.538167247732778,-5.530522201843018,-5.353217877001352,-5.741906308232929,-4.167989492604353,-4.40448993740087,-5.688037100711875,127
-2.8447491170333326,-3.6347694239092516,-3.044915927538804,-3.714741668722021,-4.495999265526369,-3.7612969281427304,-4.855495921916296,-4.743504351439331,-4.921832276235124,-4.579480605693,-4.423315362023866,-4.765624082913191,-4.195344814568035,-4.5835069172317,-5.593582207096449,-5.161778688517676,-5.845197647726317,-4.218419672248592,-4.462872974865513,-5.813573713303566,128
-2.8445140219182226,-3.664720071973678,-3.023052451848379,-3.726779413748506,-4.532666432215201,-3.782662325772698,-4.916975359239747,-4.844085033965489,-5.056536745119272,-4.5877280005979895,-4.296375542373164,-4.8773870153957395,-4.237702192336501,-4.625099059719612,-5.650901954585178,-4.999063119990926,-5.918097078539532,-4.258991747681119,-4.522630583337184,-5.92053528878546,129
-2.8429707664490564,-3.6894588281777994,-3.01322435845679,-3.74050774889075,-4.549028310558278,-3.801265610713245,-4.955245829922916,-4.9358646520266065,-5.1581634210594896,-4.594249441178465,-4.231562021814186,-4.972028273408444,-4.287852327351393,-4.662023911548378,-5.702069058865817,-4.877624800260918,-5.9507038764842655,-4.287054590397055,-4.5806011731314396,-6.0017143240220285,130
-2.8402324623883297,-3.71074653213088,-3.016549409934562,-3.758864844664795,-4.542266282263501,-3.8165195370961063,-4.970178424442318,-5.0329381380050515,-5.233745995881706,-4.5947624453080484,-4.2253370145141105,-5.062072392033239,-4.3466765227873525,-4.695811210176038,-5.749528851490531,-4.788280884704242,-5.936389419128739,-4.296942541343336,-4.645914547126118,-6.065143526152048,131
-2.8368633715697955,-3.73117708479101,-3.030394938173992,-3.7833850281486248,-4.515121412600179,-3.8286429446062464,-4.967020104649792,-5.146793737257154,-5.2982308644107565,-4.586257887250731,-4.258441170036115,-5.160457168989007,-4.413553579862364,-4.728264638714388,-5.795067508966632,-4.712911214918458,-5.881738556132061,-4.288257330606652,-4.726921503629811,-6.122759957948713,132
-2.8330567050619853,-3.7504421234768017,-3.0522727427815184,-3.81205702442212,-4.471780082744248,-3.8383193415907213,-4.948706048577897,-5.269994324997954,-5.352842535327804,-4.571253271698371,-4.323968415556409,-5.262036337081859,-4.487300885453372,-4.758875351995916,-5.837283913283444,-4.650663449074826,-5.796670771442251,-4.266248913391752,-4.819291946104208,-6.173212649728131,133
-2.8290056739334326,-3.7682332855068714,-3.0796946233635825,-3.8428695585651593,-4.416428673871646,-3.8462322363965904,-4.918171434259194,-5.395102776442493,-5.398805517314014,-4.552266103342829,-4.415012678251201,-5.361663629117906,-4.566735826437328,-4.7871345048531175,-5.8747769464302975,-4.600685245344611,-5.691105549007338,-4.236167244903394,-4.918695778011,-6.215150631806414,134
-2.824903489252669,-3.7842422081998315,-3.110172379526622,-3.8738113556576197,-4.353253567158307,-3.85306513737091,-4.878351439726241,-5.514681966805808,-5.437344319050547,-4.531813886875965,-4.524667885296701,-5.454192777903258,-4.6506757896911735,-4.8125332521184845,-5.906145490396519,-4.562124261899074,-5.574962372775339,-4.203262280346327,-5.020802902811876,-6.2472229344996695,135
-2.8209433620882276,-3.7981605288742966,-3.141217810877079,-3.9028711407793835,-4.286441143780167,-3.8595015528607393,-4.8321812430116,-5.621294771302945,-5.469683449218568,-4.512414126989638,-4.646027963869119,-5.534477516244026,-4.737938162091859,-4.834562748624508,-5.9299884271714385,-4.5341281569094765,-5.458160726694276,-4.172783974925304,-5.121283223968526,-6.268078588124006,136
-2.817318503508641,-3.8096798848488813,-3.170342717021391,-3.928037639010327,-4.220177784913167,-3.866224991213134,-4.782596022147831,-5.707504065148934,-5.497047416499238,-4.496584328375709,-4.772186841144661,-5.597371576946319,-4.827340330516326,-4.852714149203685,-5.94490463874438,-4.515844588547084,-5.350620094712176,-4.14998228384508,-5.215806644942639,-6.2763666229955355,137
-2.8142221245824426,-3.8184919134421986,-3.1950588975659984,-3.9472995754303306,-4.158649871733239,-3.873918960775152,-4.732530955167493,-5.76587272355882,-5.52066072957372,-4.486841995726036,-4.896238444299538,-5.637728692816247,-4.917699681841522,-4.866478608688502,-5.949493007104675,-4.50642121498316,-5.262259960777061,-4.140107162310408,-5.300043069195901,-6.270736069430364,138
-2.8118474363781645,-3.8242882519728636,-3.2128781521173413,-3.9586456751192727,-4.106043785416323,-3.883266969893852,-4.684921220103148,-5.788963621747643,-5.541747897123176,-4.485704633732481,-5.011276700509958,-5.65040259665992,-5.007833602944395,-4.8753472819114565,-5.942352414241649,-4.505005694388966,-5.202999808836951,-4.148408565526039,-5.3696624001900055,-6.249835957744601,139
-2.8103876499643388,-3.8267605377594895,-3.2213122802818583,-3.9600646631570324,-4.066545907138352,-3.8949525269162897,-4.642701994987355,-5.769339634930439,-5.5615334278287705,-4.495689747086903,-5.110395536952131,-5.63024702128345,-5.09655948070189,-4.87881132370504,-5.92208174214463,-4.510745684935763,-5.1827591228398715,-4.180136448696728,-5.420334541386641,-6.2123153182543565,140
-2.81007154975876,-3.824700575205455,-3.216007349840573,-3.9487254689911553,-4.035184947867895,-3.909146663688441,-4.600940289629274,-5.685877526579034,-5.572857917143216,-4.515180980374738,-5.208774180821062,-5.566729723276017,-5.194384679973041,-4.869404697024767,-5.88294209066188,-4.525268475909626,-5.207162343174957,-4.245034427999969,-5.446307024637236,-6.142176227329473,141
-2.810825871181725,-3.817756928056296,-3.1971248655244118,-3.9251410422318846,-4.004857648034672,-3.9252355744314915,-4.55385166559282,-5.534554739139957,-5.570474057241258,-4.540669612759301,-5.322007389412718,-5.459336325980834,-5.308373039288621,-4.843507294797414,-5.823198193201654,-4.550362026958545,-5.269047286704887,-4.343071225544255,-5.448874504787871,-6.031931955217976,142
-2.8123907518055185,-3.8069063726438634,-3.1689497823646704,-3.892316138203146,-3.9765524330063324,-3.9427255110553125,-4.503094128542686,-5.333585166290303,-5.55847450188711,-4.5718346007992645,-5.443812385054759,-5.317947362335048,-5.432176656033195,-4.806379166812363,-5.747454382093256,-4.5854150017966555,-5.359153502088004,-4.464834455430839,-5.43427756979221,-5.8929983230532414,143
-2.814506329202427,-3.7931256853000095,-3.1357670553926464,-3.853255512228866,-3.951257728150537,-3.961122725469782,-4.450325684143567,-5.101182701707168,-5.540951904844983,-4.608354901053308,-5.567906390074848,-5.152443365275813,-5.5594476275913305,-4.763280362858997,-5.660314989666,-4.629816064138102,-5.468220537982652,-4.600911731760972,-5.4087568076039165,-5.736791151968646,144
-2.816912740944735,-3.7773916423565845,-3.1018616396396355,-3.8109639196329694,-3.92996195883494,-3.9799334695847706,-4.397204338060154,-4.855561239067645,-5.5219989198790875,-4.649909470080106,-5.688006626800639,-4.972704867740277,-5.68383805134759,-4.719470932726699,-5.5663843482491915,-4.6829538776970185,-5.586987943047168,-4.741890668635906,-5.378552806176653,-5.574726263097563,145
-2.8193501246047306,-3.76068102014544,-3.071518490136934,-3.7684461157393825,-3.9136535504271976,-3.9986639953101544,-4.345388095957142,-4.614934672048826,-5.505708200753636,-4.696177264438335,-5.7978303175597965,-4.788612402665586,-5.799000024686539,-4.680210926204849,-5.470266790172139,-4.7442171061875476,-5.7061952659399005,-4.878358880156895,-5.349906153464086,-5.41821947757337,146
-2.821558617754698,-3.743970594998428,-3.049022561915838,-3.728706855872032,-3.903320928294967,-4.016820554555807,-4.296534963499224,-4.397516894327817,-5.496172401232842,-4.74683724068667,-5.891094684679976,-4.610046502988897,-5.89858564499274,-4.650760393082833,-5.376566647764155,-4.812994413323827,-5.816582055319184,-5.0009039804251865,-5.329057437419878,-5.2786866165294475,147
-2.8232783579669234,-3.7282371432473984,-3.0386588100076453,-3.694750895354844,-3.8999525178059025,-4.0339093992316,-4.252302946351095,-4.221521799581705,-5.497484175080914,-4.801568355383787,-5.961516950488837,-4.446887701647359,-5.976247009650757,-4.636379383150033,-5.289888253354546,-4.8886744628199965,-5.908887859843364,-5.1001135835420355,-5.322247245997693,-5.167543501099169,148
-2.824249482813692,-3.714457441224204,-3.0447121894436506,-3.6695829895117433,-3.9045367443276615,-4.049436781247412,-4.214350050177445,-4.105163281487588,-5.513736176062067,-4.860049565088363,-6.002814337314041,-4.30901653157812,-6.0256362160451555,-4.642327946195832,-5.214835939272622,-4.970645918390194,-5.973852228170782,-5.166575303608691,-5.335716167151195,-5.09620595241591,149
-2.8242121298672913,-3.703608265260695,-3.0714676552551508,-3.6562078936666564,-3.9180620332278995,-4.062908952513114,-4.18433428064297,-4.06665523372256,-5.549021057940511,-4.921959826359073,-6.008704067483247,-4.20631352571833,-6.0404053615605005,-4.67386613200961,-5.156014037847691,-5.058297443748561,-6.002214708959778,-5.190876754726407,-5.375704788834047,-5.0760897916130485,150
-2.822276288692531,-3.6926623642683376,-3.129744424028173,-3.6560411248851747,-3.9432406236000817,-4.072036236780275,-4.162026819494398,-4.118910016033794,-5.609588178107269,-4.992438092339573,-5.963663337093451,-4.129455085504244,-6.011084914580418,-4.73585371652764,-5.107168281350295,-5.162612168869305,-5.985931436692381,-5.161994126089517,-5.450611779316154,-5.114698543872163,151
-2.818216996009714,-3.6789249788538054,-3.221109514574348,-3.6667530389789262,-3.9805542812259698,-4.076058626745085,-4.145581132198011,-4.250212679282359,-5.694665168246317,-5.074672270937707,-5.86558383934023,-4.063014955354518,-5.938997034326635,-4.825535708821826,-5.060049213441081,-5.2903258109975075,-5.930137028212918,-5.083564071145431,-5.558631344573291,-5.204362204970632,152
-2.812771960124362,-3.6638716228917576,-3.3359695852633826,-3.6857306493908903,-4.027645721505668,-4.076776877734342,-4.134228649997821,-4.4418361538161975,-5.7978120935613,-5.165414750858442,-5.728304542199106,-4.007719682679895,-5.833981354440864,-4.936750008384992,-5.016268383534516,-5.434455914753619,-5.84533875572318,-4.968164900375003,-5.690697379117931,-5.333736301935522,153
-2.806678889342,-3.6489778102568566,-3.4647312944649857,-3.7103609695640487,-4.08215765983928,-4.075991745074852,-4.127200804137851,-4.675053369983255,-5.912589019255867,-5.261417920806747,-5.565664413645605,-3.964295814891124,-5.705877508564819,-5.063334514709971,-4.9774373410450705,-5.588020024758091,-5.742043891424962,-4.828374924259098,-5.837743777462548,-5.491476361793908,154
-2.8006754919681485,-3.6357190548237615,-3.597801300548863,-3.7380310129413794,-4.141732811626909,-4.075503984093412,-4.123729025862114,-4.931137258131475,-6.03255601053366,-5.359434169487585,-5.3915024216552485,-3.933469899398948,-5.56452513034021,-5.199127127289589,-4.945167635387207,-5.744035685631373,-5.6307597075200535,-4.676772453278571,-5.990704434119616,-5.666237911572859,155
-2.7954994763083305,-3.6255708704671337,-3.7255862618847244,-3.7661277929658645,-4.20401389226866,-4.077114350116827,-4.123044746414629,-5.191360748608807,-6.1512731325983285,-5.456215885605927,-5.21965753420356,-3.915968483614116,-5.4197638534087504,-5.337965745616679,-4.921070815975396,-5.895520441993919,-5.521993476210244,-4.525935797914277,-6.1405132436016086,-5.84667647829945,156
-2.7918885506680695,-3.620008771061634,-3.838492836842273,-3.7920383230804826,-4.266643617164633,-4.082623598471898,-4.124379397039412,-5.436996771763186,-6.262300450653514,-5.548515457866734,-5.06396871926607,-3.9125181149473756,-5.281433311412157,-5.4736882691840645,-4.906758432224103,-6.035491838466173,-5.426252469697333,-4.388443268647085,-6.278104100420998,-6.021447589000749,157
-2.790580423352887,-3.6205082704819236,-3.9269276837912175,-3.8131496167282144,-4.327264701714937,-4.093832484485423,-4.126964408980482,-5.649318257942561,-6.359198029902865,-5.633085274974975,-4.938274944818297,-3.9238453408094704,-5.159373137992138,-5.600132597484578,-4.903842033547797,-6.15696741966859,-5.354043960183109,-4.276873175957847,-6.394410899090259,-6.179206770703824,158
-2.792312802668307,-3.6285448826026623,-3.9812974611012653,-3.8268486873520393,-4.383519861319672,-4.1125417634842085,-4.130031213481852,-5.809598137494875,-6.435525935550026,-5.7066777256356165,-4.856415178835768,-3.9506767086111485,-5.06342296679041,-5.711136630011047,-4.913933169360943,-6.25296473022162,-5.315875219869361,-4.203803830327423,-6.480367534121863,-6.308609550435753,159
-2.79782339691985,-3.6455941212985112,-3.992008827142124,-3.8305225483949394,-4.4330518113789426,-4.140552190795054,-4.132811241787543,-5.899109340768073,-6.484844232798643,-5.766045198553623,-4.832228389294004,-3.9937387657631556,-5.003422431448682,-5.8005382662563,-4.93864338907801,-6.316501314745713,-5.322253520957887,-4.181813542236674,-6.526907900028286,-6.3983114552236025,160
-2.8087092604928174,-3.677771558409001,-3.9463360024739407,-3.823695486585009,-4.482657462056047,-4.180559819298095,-4.13948116101759,-5.922319171957229,-6.511145870848037,-5.812756502452319,-4.873152887460907,-4.061550816613487,-4.975511283120856,-5.873030531103534,-4.984202453770117,-6.343031169063513,-5.37959862018464,-4.211332845996587,-6.527338675453596,-6.450260304269085,161
-2.82509261498813,-3.7269445713082963,-3.8471577602096936,-3.8088129806081015,-4.5385574659897445,-4.232195006180426,-4.153158376059704,-5.9011301315506275,-6.5233276057088645,-5.851051090928396,-4.968969546140324,-4.158092351448031,-4.967340874597324,-5.937610987050842,-5.052400105380291,-6.337269800136763,-5.480580618638109,-4.27955675350349,-6.4873432357056355,-6.477302857989522,162
-2.8454989195347404,-3.7882163821730073,-3.708287587548342,-3.7876438318438304,-4.597530152293334,-4.292659963229289,-4.171485424809401,-5.84296794433603,-6.522305212801774,-5.881687319996882,-5.107031175611687,-4.27728019658437,-4.976018241974534,-5.994574340013416,-5.138187864630853,-6.3061270192945615,-5.615082305048878,-4.379210291616239,-6.416420520292545,-6.484443055235397,163
-2.868453633261604,-3.856690213179749,-3.543538971688835,-3.7619568416718088,-4.656353850080118,-4.359156902231926,-4.192104845162204,-5.755258335101195,-6.508994467547417,-5.905423545672804,-5.274690586154448,-4.413031178340102,-4.998650421348932,-6.044215295906445,-5.2365172522441386,-6.256512637866009,-5.772986468147538,-4.503018487193705,-6.324069468722455,-6.476684834857201,164
-2.892482215297677,-3.9274692865051364,-3.366725399830117,-3.7335208114716485,-4.711806888463397,-4.428888034975584,-4.212659175013634,-5.645427028633876,-6.484311145366443,-5.92301812397119,-5.459300588048052,-4.559262123032819,-5.032344448816969,-6.086828560645117,-5.342339788942475,-6.195336467180195,-5.944175896664687,-4.643706367094753,-6.2197890205035,-6.459032135705418,165
-2.9161101247719112,-3.995656824325781,-3.1916603591711468,-3.7041045426229644,-4.76066759655647,-4.499055573247503,-4.2307909522592135,-5.5208997497218375,-6.449171021679501,-5.935229410907064,-5.648213991571939,-4.709889856980106,-5.07420736047509,-6.122708840144623,-5.450606995448188,-6.1295083185662245,-6.118533379330906,-4.793998958178241,-6.113078115143816,-6.436488896630537,166
