C1,C2,C3,C4,C5,C6,time
-5.726971607290399,-4.416098011416414,-2.6488924207730316,-4.298304234844796,-4.266788100346336,-3.3422842196918574,41
-5.583485089576912,-4.2940316441087045,-2.630786319466729,-4.235644826960572,-4.268174261803837,-3.3862359947140086,42
-5.415779214607233,-4.156393303152577,-2.6336646223127764,-4.156587172689181,-4.2767996257638465,-3.4355598996567807,43
-5.231885174353385,-4.008971087184763,-2.653147927264942,-4.066211212622497,-4.289857682036688,-3.48992355441762,44
-5.039834160787383,-3.8575530948419803,-2.684856832276992,-3.9695968873523837,-4.30454192043268,-3.5489945788939714,45
-4.8476573658812505,-3.707927424760959,-2.724411935302696,-3.8718241374707127,-4.318045830762147,-3.6124405929832846,46
-4.663385981607004,-3.565882175578423,-2.7674338342958205,-3.7779729035693506,-4.3275629028354095,-3.6799292165830044,47
-4.495051199936664,-3.4372054459310992,-2.809543127210133,-3.6931231262401667,-4.33028662646279,-3.7511280695905778,48
-4.350684212842254,-3.327685334455715,-2.8463604119994015,-3.622354746075031,-4.323410491454611,-3.825704771903451,49
-4.238316212295793,-3.2431099397889938,-2.873506286617394,-3.5707477036658113,-4.304127987621193,-3.903326943419071,50
-4.156912717282284,-3.1834467314331327,-2.8917543179668224,-3.537574791576344,-4.269649621862672,-3.9910161820402212,51
-4.0975703726001935,-3.142675164229043,-2.9060758675600993,-3.517163919135711,-4.221336130801751,-4.093018065967389,52
-4.056517058941729,-3.117601314821525,-2.9183882252655464,-3.507177702083652,-4.162606348832608,-4.204836185544585,53
-4.029980656999095,-3.105031259855376,-2.930608680951486,-3.5052787561599015,-4.096879110349417,-4.321974131115816,54
-4.014189047464501,-3.101771075975398,-2.944654524486239,-3.509129697104198,-4.027573249746353,-4.43993549302509,55
-4.005370111030154,-3.1046268398263877,-2.9624430457381283,-3.5163931406562807,-3.9581076014175927,-4.554223861616417,56
-3.9997517283882598,-3.1104046280531454,-2.9858915345754733,-3.5247317025558855,-3.891900999757311,-4.6603428272338014,57
-3.993561780231027,-3.1159105173004704,-3.016917280866597,-3.5318079985427504,-3.832372279159683,-4.7537959802212555,58
-3.983028147250662,-3.117950584213162,-3.05743757447982,-3.535284644356613,-3.782940274018886,-4.830086910922785,59
-3.964378710139372,-3.1133309054360185,-3.1093697052834646,-3.5328242557372107,-3.7470238187290943,-4.884719209682397,60
-3.9411839328975837,-3.104896762631394,-3.178011261540324,-3.525653146873544,-3.723988989362721,-4.9164525048848295,61
-3.9193392340669475,-3.097541084646731,-3.2643170472366525,-3.5168765574738488,-3.7099381480697398,-4.929260644535219,62
-3.8985599261515085,-3.0911414189044604,-3.3636901758259663,-3.506975491556714,-3.703394558360666,-4.926468548408184,63
-3.8785613216553143,-3.0855753128270136,-3.471533760761779,-3.4964309531407314,-3.7028814837460167,-4.911401136278343,64
-3.859058733082408,-3.0807203138368218,-3.5832509154976058,-3.485723946244489,-3.7069221877363074,-4.887383327920311,65
-3.839767472936836,-3.0764539693563155,-3.694244753486963,-3.475335474886578,-3.7140399338420536,-4.857740043108706,66
-3.820402853722643,-3.072653826807928,-3.799918388183363,-3.465746543085588,-3.7227579855737707,-4.825796201618146,67
-3.800680187943874,-3.06919743361409,-3.8956749330403233,-3.4574381548601085,-3.731599606441976,-4.794876723223247,68
-3.7803147881045756,-3.065962337197232,-3.9769175015113563,-3.45089131422873,-3.7390880599571847,-4.768306527698627,69
-3.7590219667087927,-3.062826084979786,-4.0390492070499775,-3.446587025210043,-3.7437466096299135,-4.749410534818903,70
-3.735925271096064,-3.0600352103611264,-4.077865041035047,-3.4447286261213446,-3.747351104508753,-4.734392157895534,71
-3.7108330145989754,-3.0578536641991225,-4.095796029169696,-3.444930263712226,-3.7524195578320136,-4.717694117150096,72
-3.684487658711142,-3.056185120103955,-4.098199336393839,-3.446789154649716,-3.7585884793947946,-4.700000292722385,73
-3.6576316649261806,-3.0549332516858,-4.090432127647398,-3.449902515600845,-3.7654943789921917,-4.681994564752202,74
-3.631007494737705,-3.0540017325548354,-4.077851567870289,-3.4538675632326403,-3.772773766419303,-4.664360813379336,75
-3.605357609639331,-3.0532942363212405,-4.065814822002433,-3.4582815142121324,-3.7800631514712255,-4.647782918743586,76
-3.581424471124675,-3.052714436595192,-4.059679054983746,-3.462741585206349,-3.786999043943055,-4.632944760984748,77
-3.5599505406873506,-3.0521660069868677,-4.064801431754146,-3.4668449928823204,-3.79321795362989,-4.6205302202426175,78
-3.5416782798209754,-3.0515526211064463,-4.0865391172535555,-3.470188953907075,-3.798356390326828,-4.611223176656991,79
-3.5273501500191626,-3.050777952564106,-4.130249276421889,-3.4723706849476423,-3.8020508638289643,-4.605707510367665,80
-3.5171454213530997,-3.049774158940961,-4.208314399583621,-3.4734445083254477,-3.8040186149863726,-4.603812325412815,81
-3.510393728239326,-3.048603444038188,-4.322058069573908,-3.4738583043421407,-3.8044795081875113,-4.604733470557565,82
-3.5065630786894855,-3.0473645507960554,-4.460249090098709,-3.473799626635089,-3.8038239885350555,-4.608204943032134,83
-3.5051214807152244,-3.046156222154832,-4.611656264863973,-3.4734560288416594,-3.802442501131681,-4.61396074006674,84
-3.505536942328188,-3.045077201054787,-4.765048397575655,-3.47301506459922,-3.8007254910800623,-4.6217348588916005,85
-3.50727747154002,-3.0442262304361893,-4.90919429193971,-3.472664287545136,-3.799063403482876,-4.631261296736932,86
-3.509811076362367,-3.043702053239307,-5.032862751662085,-3.4725912513167754,-3.7978466834427964,-4.642274050832954,87
-3.5126057648068745,-3.04360341240441,-5.124822580448743,-3.472983509551506,-3.7974657760625,-4.654507118409886,88
-3.515129544885186,-3.044029050871766,-5.17384258200563,-3.474028615886694,-3.798311126444662,-4.667694496697942,89
-3.5168504246089474,-3.045077711581645,-5.168691560038702,-3.4759141239597064,-3.8007731796919577,-4.681570182927344,90
-3.51895177545855,-3.0466117681577756,-5.099543308808842,-3.478500034137433,-3.8053278061405518,-4.69311641521397,91
-3.5226427214295426,-3.0484523614160244,-4.9725859916548085,-3.4815140687775403,-3.8118344721670203,-4.7009325139019715,92
-3.527429899306305,-3.050636385084866,-4.800609965899377,-3.4849453645035666,-3.8197590169346545,-4.707178099563975,93
-3.5328199458732183,-3.053200732892779,-4.596405588865316,-3.48878305793905,-3.8285672796067507,-4.714012792772606,94
-3.5383194979146637,-3.056182298568237,-4.372763217875395,-3.493016285707526,-3.8377250993465988,-4.723596214100489,95
-3.5434351922150222,-3.059617975839717,-4.142473210252387,-3.497634184432531,-3.846698315317493,-4.738087984120251,96
-3.5476736655586736,-3.063544658435695,-3.918325923319055,-3.5026258907376024,-3.854952766682726,-4.759647723404516,97
-3.5505415547299988,-3.0679992400846468,-3.7131117143981793,-3.5079805412462775,-3.8619542926055903,-4.790435052525909,98
-3.5515454965133793,-3.0730186145150484,-3.5396209408125268,-3.5136872725820925,-3.86716873224938,-4.832609592057058,99
-3.5501921276931956,-3.078639675455376,-3.410643959884867,-3.5197352213685855,-3.8700619247773873,-4.888330962570587,100
-3.546845464681269,-3.0849402710674645,-3.3210399655002756,-3.5261196012529474,-3.8696230611535722,-4.965552733300867,101
-3.5422193747448087,-3.0919253901672494,-3.254688880000921,-3.5328490188740256,-3.865844525373757,-5.066453947302792,102
-3.536345270951278,-3.099522637464351,-3.2079121533952146,-3.5399327003428365,-3.8596969461490267,-5.184532435879762,103
-3.5292545663681416,-3.107659617668394,-3.177031235691568,-3.5473798717704,-3.8521509521904704,-5.3132860303351865,104
-3.5209786740628592,-3.116263935489001,-3.1583675768983883,-3.555199759267733,-3.844177172209171,-5.446212561972467,105
-3.5115490071028974,-3.1252631956357937,-3.148242627024089,-3.5634015889458537,-3.836746234916217,-5.576809862095011,106
-3.500996978555717,-3.134585002818396,-3.1429778360770797,-3.5719945869157805,-3.8308287690226925,-5.698575762006219,107
-3.4893540014887825,-3.14415696174643,-3.13889465406577,-3.580987979288531,-3.8273954032396853,-5.805008093009498,108
-3.4766514889695572,-3.153906677129519,-3.132314530998571,-3.590390992175123,-3.8274167662782808,-5.889604686408252,109
-3.462920854065503,-3.163761753677285,-3.1195589168838933,-3.600212851686575,-3.8318634868495653,-5.945863373505887,110
-3.447185171165596,-3.1740691580015583,-3.104773248493277,-3.6096106112835966,-3.833542016925235,-5.971864448859676,111
-3.428869127304862,-3.185096725928561,-3.094075338839228,-3.6181063995144145,-3.8274493630114024,-5.973284399205315,112
-3.4086065545198356,-3.196653365989505,-3.0867452022916,-3.6262570551213233,-3.817841985620777,-5.955015344113838,113
-3.3870312848470556,-3.2085479867156033,-3.082062853220252,-3.6346194168466197,-3.8089763452660708,-5.921949403156287,114
-3.3647771503230572,-3.2205894966380657,-3.079308305995036,-3.6437503234325965,-3.8051089024599913,-5.878978695903696,115
-3.342477982984378,-3.232586804288107,-3.0777615749858107,-3.654206613621549,-3.8104961177152514,-5.830995341927102,116
-3.320767614867555,-3.244348818196938,-3.076702674562431,-3.6665451261557718,-3.829394451544559,-5.7828914607975435,117
-3.3002798780091247,-3.255684446895771,-3.0754116190947527,-3.68132269977756,-3.8660603644606253,-5.739559172086056,118
-3.281648604445624,-3.2664025989158185,-3.073168422952632,-3.6990961732292083,-3.9247503169761613,-5.7058905953636785,119
-3.26550762621359,-3.276312182788292,-3.0692531005059247,-3.720422385253012,-4.0097207696038755,-5.686777850201446,120
-3.251574519390676,-3.2856712446264797,-3.063560512684695,-3.748195044845635,-4.141035116124948,-5.679342585014575,121
-3.239035074500654,-3.2948213123128047,-3.05677890065913,-3.7834443057169187,-4.325425579219439,-5.676912406404513,122
-3.227725445249231,-3.3036965170321766,-3.049378349159264,-3.8239316736789233,-4.547151862748393,-5.6786883712216545,123
-3.21748178534212,-3.312230989969511,-3.0418289429151364,-3.867418654543709,-4.790473670572855,-5.683871536316393,124
-3.2081402484850283,-3.3203588623097167,-3.0346007666567827,-3.9116667541233334,-5.039650706553868,-5.691662958539117,125
-3.199536988383667,-3.3280142652377083,-3.02816390511424,-3.954437478229859,-5.2789426745524795,-5.701263694740223,126
-3.191508158743747,-3.3351313299383967,-3.0229884430175455,-3.993492332675344,-5.4926092784297245,-5.7118748017701,127
-3.183889913270977,-3.341644187596695,-3.0195444650967356,-4.026592823271848,-5.664910222046649,-5.722697336479141,128
-3.1765184056710667,-3.3474869693975156,-3.018302056081848,-4.051500455831432,-5.780105209264301,-5.73293235571774,129
-3.1692297896497266,-3.3525938065257703,-3.019731300702918,-4.065976736166155,-5.82245394394372,-5.741780916336287,130
-3.1621009887584135,-3.3568816229194867,-3.0251428501310733,-4.068978016743417,-5.780568488459637,-5.751395550718,131
-3.1553446529790525,-3.3603725736117336,-3.034777348630236,-4.062245894758528,-5.664445480868043,-5.763800643823516,132
-3.149000525663055,-3.3631586364299855,-3.047499870569632,-4.047719743115409,-5.490421488551872,-5.778005031369364,133
-3.143108350161835,-3.365331789201719,-3.0621754903184923,-4.027338934717982,-5.274833078894058,-5.79301754907207,134
-3.137707869826802,-3.3669840097544075,-3.077669282246043,-4.00304284247017,-5.034016819277531,-5.807847032648161,135
-3.1328388280093704,-3.3682072759155264,-3.0928463207215144,-3.976770839275894,-4.784309277085223,-5.821502317814165,136
-3.1285409680609515,-3.3690935655125513,-3.106571680114133,-3.950462298039075,-4.542047019700076,-5.8329922402866075,137
-3.124854033332957,-3.3697348563729563,-3.117710434793128,-3.926056591663637,-4.323566614505018,-5.841325635782018,138
-3.1218177671768,-3.3702231263242166,-3.1251276591277275,-3.9054930930535017,-4.145204628882982,-5.845511340016921,139
-3.1194719129438924,-3.370650353193808,-3.1276884274871604,-3.89071117511259,-4.023297630216902,-5.844558188707844,140
-3.118069595922132,-3.371054918538158,-3.124265328185353,-3.880690425652188,-3.952650026366912,-5.837156705789684,141
-3.1177102259440708,-3.3713627610304955,-3.115408981310103,-3.872852747481909,-3.9134337518211573,-5.823607278631356,142
-3.1182029731781045,-3.371497194173491,-3.1025015088914425,-3.866800986003158,-3.9000366639045843,-5.805333538100413,143
-3.1193570077926283,-3.371381531469819,-3.0869250329594053,-3.8621379866173444,-3.9068466199421414,-5.78375911506441,144
-3.1209814999560352,-3.37093908642215,-3.0700616755440224,-3.8584665947258747,-3.9282514772587724,-5.760307640390899,145
-3.122885619836721,-3.3700931725331573,-3.053293558675328,-3.8553896557301575,-3.958639093179429,-5.736402744947437,146
-3.1248785376030805,-3.368767103305513,-3.0380028043833547,-3.852510015031602,-3.9923973250290548,-5.713468059601577,147
-3.126769423423508,-3.36688419224189,-3.0255715346981353,-3.849430518031613,-4.023914030132597,-5.692927215220872,148
-3.1283674474663985,-3.3643677528449607,-3.017381871649702,-3.8457540101316003,-4.047577065815005,-5.676203842672878,149
-3.129481779900147,-3.361141098617397,-3.014815937268088,-3.8410833367329715,-4.057774289401224,-5.664721572825147,150
-3.1303284948692944,-3.3569380293183926,-3.0157429662749724,-3.8349819825465805,-4.059354294016497,-5.659461109604572,151
-3.1312255311683987,-3.3516901826632477,-3.017545888447551,-3.827619303106629,-4.060830742319346,-5.659490930589369,152
-3.1321348559408797,-3.345617629088792,-3.020877368399128,-3.8195069500495404,-4.062089095934637,-5.663366327124081,153
-3.1330184363301576,-3.3389404390318567,-3.0263900707430142,-3.811156575011743,-4.063014816487243,-5.6696425905532495,154
-3.1338382394796525,-3.331878682929272,-3.034736660092513,-3.8030798296296613,-4.063493365602029,-5.676875012221417,155
-3.134556232532783,-3.324652431217868,-3.046569801060934,-3.7957883655397215,-4.063410204903863,-5.683618883473127,156
-3.1351343826329705,-3.3174817543344766,-3.0625421582615826,-3.7897938343783504,-4.062650796017615,-5.688429495652922,157
-3.1355346569236335,-3.3105867227159274,-3.0833063963077656,-3.7856078877819725,-4.061100600568151,-5.689862140105345,158
-3.1357190225481926,-3.304187406799051,-3.1095151798127905,-3.7837421773870146,-4.058645080180342,-5.686472108174938,159
-3.1356494466500675,-3.2985038770206785,-3.141821173389964,-3.784708354829903,-4.055169696479054,-5.676814691206243,160
-3.1352422423051576,-3.293229408683641,-3.184346702178786,-3.7899837067256876,-4.049108508269581,-5.658287118132694,161
-3.1344903582587493,-3.28796537798465,-3.2387051094355503,-3.7998583461634743,-4.039710328758703,-5.63094162141186,162
-3.133470715158343,-3.282794006701357,-3.3017855869487494,-3.813063164490769,-4.028082751173521,-5.597315997674482,163
-3.13226023365144,-3.277797516611412,-3.3704773265068826,-3.8283290530550804,-4.015333368741136,-5.559948043551305,164
-3.1309358343855402,-3.2730581294924677,-3.4416695198984475,-3.844386903203916,-4.002569774688647,-5.5213755556730675,165
-3.129574438008143,-3.268658067122173,-3.512251358911939,-3.8599676062847816,-3.9908995622431522,-5.484136330670514,166
-3.12825296516675,-3.26467955127818,-3.5791120353358536,-3.8738020536451865,-3.9814303246317553,-5.450768165174388,167
-3.1270483365088615,-3.2612048037381407,-3.639140740958685,-3.884621136632636,-3.9752696550815547,-5.423808855815432,168
-3.1260374726819773,-3.258316046279704,-3.6892266675689322,-3.8911557465946385,-3.9735251468196506,-5.405796199224388,169
-3.125297294333598,-3.256095500680522,-3.726259006955093,-3.8921367748787015,-3.977304393073144,-5.399267992031998,170
-3.1247637009241402,-3.254474648792554,-3.7528300992934187,-3.8886218120285685,-3.985684399486117,-5.402109403712644,171
-3.124321311482353,-3.253330157949325,-3.773606156901163,-3.882514521022979,-3.9970037762179205,-5.410513739320212,172
-3.1239701260082358,-3.2526620281508336,-3.788587179778329,-3.873814901861932,-4.011262523268554,-5.424480998854702,173
-3.1237101445017896,-3.252470259397079,-3.7977731679249147,-3.86252295454543,-4.028460640638017,-5.444011182316114,174
-3.1235413669630145,-3.2527548516880613,-3.801164121340921,-3.84863867907347,-4.048598128326309,-5.469104289704447,175
-3.123463793391909,-3.2535158050237794,-3.7987600400263473,-3.8321620754460533,-4.071674986333432,-5.499760321019704,176
-3.1234774237884757,-3.2547531194042327,-3.790560923981194,-3.8130931436631803,-4.097691214659384,-5.535979276261881,177
-3.1235822581527124,-3.2564667948294197,-3.776566773205462,-3.79143188372485,-4.126646813304166,-5.577761155430981,178
-3.1237782964846197,-3.2586568312993407,-3.75677758769915,-3.767178295631062,-4.15854178226778,-5.625105958527003,179
-3.1240655387841985,-3.261323228813994,-3.73119336746226,-3.7403323793818184,-4.19337612155022,-5.678013685549947,180
