C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.268506190786712,-3.0358356146978163,-3.262491649680593,-3.05024374457318,-3.117351300084433,-3.2709263694766157,-3.765503886335486,-3.669086853809122,-3.8728527474819088,-3.815855574168235,-6.433521604754714,142
-3.2642109652278624,-3.0379412003462978,-3.2620502689166804,-3.0445132386974754,-3.0947106211337414,-3.2313364406012144,-3.7627754458036495,-3.669837902485396,-3.866800986003158,-3.8190084958261195,-6.3880892088665036,143
-3.2606999245321657,-3.0407164622129152,-3.261162167726498,-3.036591482981517,-3.0690120547143813,-3.1845034804319248,-3.7596521540061403,-3.678876160342746,-3.8621379866173453,-3.8228295663331338,-6.334809551091158,144
-3.2575903965664725,-3.044043089976119,-3.2598412213204457,-3.02729785946379,-3.0422457998115013,-3.1340040397095432,-3.756236363212347,-3.693414206659152,-3.858466594725876,-3.827351403691369,-6.277715667167998,145
-3.254499709197633,-3.0478027733143582,-3.258101304908925,-3.0174517501827833,-3.016402055410248,-3.083414669174867,-3.7526304256916614,-3.7106646207126004,-3.85538965573016,-3.832606625902919,-6.220840592836346,146
-3.251045190292499,-3.0518772019060836,-3.255956293702337,-3.0078725371769846,-2.9934710204957735,-3.036311919568697,-3.748936693713473,-3.7278399817810723,-3.8525100150316045,-3.838627850969876,-6.168217363835531,147
-3.246844167717922,-3.056148065429743,-3.2534200629110823,-2.9993796024848813,-2.975442894053223,-2.996272341631829,-3.745257519547172,-3.7421528691425507,-3.8494305180316166,-3.845447696894333,-6.12387901590487,148
-3.241513969340752,-3.0604970535637883,-3.250506487745563,-2.992792328144962,-2.964307875067746,-2.966872486105061,-3.7416952554621496,-3.7508158620750196,-3.8457540101316043,-3.853098781678383,-6.091858584783692,149
-3.2346719230278405,-3.064805855986667,-3.24722944341618,-2.9889300961957126,-2.962056162524491,-2.9516889037291927,-3.738352253727796,-3.7510415398564616,-3.8410833367329755,-3.8616137233241172,-6.076189106211317,150
-3.2262430410608216,-3.069480260902972,-3.2433741595152576,-2.985223767379419,-2.9680464029043243,-2.9483503281250902,-3.735171943998388,-3.7430452799826814,-3.8349819825465845,-3.8728647159441283,-6.080221280890194,151
-3.216582508771277,-3.0748683983894542,-3.23880693004256,-2.979396312587068,-2.979858378637944,-2.9518303734990763,-3.7320167552098975,-3.729837395144551,-3.8276193031066326,-3.8878580413025,-6.101634201777193,152
-3.2059529136009766,-3.080765470932802,-3.2336632268196475,-2.972705279080198,-2.996813992635244,-2.961722911470127,-3.728867538554255,-3.7128228674126547,-3.8195069500495435,-3.9053274488785643,-6.135953492993284,153
-3.1946168429916924,-3.0869666810197054,-3.228078521668082,-2.9664082141203476,-3.0182351478061222,-2.977621813657222,-3.7257051452233942,-3.6934066788575777,-3.811156575011746,-3.924006688151655,-6.178704778659436,154
-3.1828368843851944,-3.0932672311368536,-3.222188286409424,-2.9617626649690565,-3.0434437470604725,-2.9991209516793393,-3.7225104264092446,-3.672993811549901,-3.803079829629664,-3.942629508601101,-6.225413682896615,155
-3.1708756252232546,-3.0994623237709362,-3.216127992865234,-2.9600261788878632,-3.0717616933081917,-3.0258141971554573,-3.7192642333037393,-3.652989247560211,-3.7957883655397233,-3.959929659706237,-6.271605829825791,156
-3.158995652947643,-3.105347161408641,-3.2100331128570736,-2.9624563031383073,-3.102510889459174,-3.0572954217045525,-3.7159474170988096,-3.63479796895909,-3.7897938343783517,-3.9746408909463935,-6.31280684356793,157
-3.147459555000131,-3.1107169465366593,-3.2040391182065036,-2.9703105849819273,-3.135013238423316,-3.0931584969456036,-3.7125408289863877,-3.6198249578171233,-3.7856078877819734,-3.985496951800903,-6.344542348244,158
-3.136529918822491,-3.1153668816416786,-3.1982814807350843,-2.9848465716802624,-3.1685906431105133,-3.13299729449759,-3.709025320158405,-3.6094751962048943,-3.783742177387015,-3.9912315917490977,-6.3623379679749705,159
-3.126469331856492,-3.11909216921039,-3.1928956722643775,-3.007321810494852,-3.2025650064306608,-3.1764056859794882,-3.7053817418067934,-3.6051536661929866,-3.7847083548299034,-3.9905785602703103,-6.3617193268818095,160
-3.1172147088656126,-3.12173543132671,-3.1875253383881725,-3.0409803881654374,-3.240800988185838,-3.2271998861323437,-3.701852278480788,-3.6077589048861376,-3.789983706725688,-3.982267422272778,-6.338457211278936,161
-3.1084586895936517,-3.1234216184214367,-3.18183201513992,-3.086320452016946,-3.286148833396567,-3.287921184429647,-3.6985913351753696,-3.6163330811211876,-3.7998583461634747,-3.9669055291713993,-6.294842151511874,162
-3.1000974489528637,-3.1243694255015724,-3.1759780100006703,-3.1404806401886916,-3.3364088228004065,-3.3562510645890447,-3.695448093751084,-3.629496624566876,-3.8130631644907695,-3.9460433102055,-6.2361793877482565,163
-3.092027161855501,-3.124797547574123,-3.1701256304514747,-3.2005995908199956,-3.3893812371349212,-3.42987101032819,-3.692271736068481,-3.645869964891945,-3.8283290530550813,-3.921231194614403,-6.167774160155707,164
-3.0841440032138157,-3.1249246796460923,-3.164437183973381,-3.2638159420501758,-3.4428663571376714,-3.506462505364734,-3.6889114439881063,-3.664073531765132,-3.844386903203917,-3.894019611637428,-6.094931708901846,165
-3.0763441479400617,-3.124969516724486,-3.1590749780474416,-3.327268332018548,-3.494664463546218,-3.583707033416325,-3.6852163993705065,-3.682727754855179,-3.8599676062847834,-3.865958990513902,-6.022957274154306,166
-3.068523770946491,-3.125150753816308,-3.1542013201547063,-3.38809539886443,-3.5425758370981217,-3.6592860782006116,-3.6810357840762302,-3.7004530638308246,-3.873802053645188,-3.8385997604831474,-5.957156096080713,167
-3.0605790471453584,-3.125687085928563,-3.1499785177762254,-3.4434357807271363,-3.584400758530944,-3.7308811234352417,-3.6762187799658257,-3.715869888360809,-3.8846211366326378,-3.8134923507844882,-5.902833414848694,168
-3.052406151448915,-3.126797208068256,-3.1465688783930506,-3.4904281157459875,-3.6179395085822446,-3.7961736528378673,-3.670614568899838,-3.7275986581138727,-3.8911557465946403,-3.792187190657248,-5.865294470625873,169
-3.0439012587694148,-3.128699815242392,-3.14413470948623,-3.526211042060302,-3.640992367989589,-3.8528451501261403,-3.664072332738816,-3.7342598027587557,-3.8921367748787032,-3.776234709340748,-5.849844503579876,170
-3.035150890013313,-3.1312126616117992,-3.142540754821558,-3.5531690278873134,-3.655392436138339,-3.9028277122020167,-3.656717753265636,-3.737002964238174,-3.8886218120285703,-3.7643428824688874,-5.852062480237683,171
-3.0263107828122315,-3.1340077046659722,-3.14154355317746,-3.5755941160180447,-3.6644392919221547,-3.949599113489022,-3.648777057689479,-3.7378974980490187,-3.8825145210229803,-3.7541860661826805,-5.863990540347853,172
-3.0173809371661675,-3.13708494440491,-3.1411431045539344,-3.593486306452498,-3.668132935341035,-3.993159353987157,-3.640250246010342,-3.736943404191289,-3.873814901861933,-3.7457642604821277,-5.885628683910387,173
-3.0083613530751245,-3.1404443808286127,-3.141339408950981,-3.6068455991906725,-3.6664733663949804,-4.033508433696422,-3.6311373182282267,-3.734140682664985,-3.8625229545454296,-3.7390774653672287,-5.916976910925285,174
-2.9992520305391004,-3.1440860139370805,-3.1421324663686008,-3.615671994232568,-3.6594605850839907,-4.070646352616815,-3.6214382743431335,-3.7294893334701067,-3.84863867907347,-3.734125680837984,-5.958035221392548,175
-2.9900529695580955,-3.1480098437303137,-3.1435222768067907,-3.6199654915781845,-3.6470945914080666,-4.104573110748338,-3.611153114355061,-3.7229893566066545,-3.8321620754460524,-3.730908906894392,-6.008803615312173,176
-2.98076417013211,-3.1522158702083103,-3.1455088402655518,-3.6197260912275215,-3.629375385367207,-4.1352887080909895,-3.6002818382640105,-3.7146407520746285,-3.8130931436631785,-3.7294271435364537,-6.06928209268416,177
-2.971385632261143,-3.156704093371073,-3.1480921567448825,-3.61495379318058,-3.606302966961413,-4.1627931446447715,-3.588824446069981,-3.7044435198740273,-3.7914318837248477,-3.72968039076417,-6.139470653508514,178
-2.9619173559451957,-3.1614745132186,-3.151272226244782,-3.6056485974373595,-3.5778773361906824,-4.187086420409681,-3.5767809377729733,-3.6923976600048523,-3.7671782956310595,-3.731668648577539,-6.219369297785231,179
-2.9523593411842683,-3.1665271297508926,-3.1550490487652514,-3.59181050399786,-3.5440984930550186,-4.2081685353857194,-3.564151313372987,-3.678503172467103,-3.7403323793818157,-3.735391916976562,-6.308978025514309,180
