C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.6245542158607584,-3.8741109827800146,-3.8690790717640526,-3.937409276108313,-3.772624004896247,-3.9274193643742126,-3.686441139271578,-3.936066905419806,-3.482145882350021,-4.128257114856396,-3.93925504349232,21
-3.6328285978454042,-3.8637203786363803,-3.876982701112243,-3.9525005555238577,-3.7647560407620153,-3.9220297211800346,-3.6809098105883797,-4.020848962130753,-3.502304878570654,-4.126893852481074,-3.9590440200011656,22
-3.645022423928041,-3.8484079093720784,-3.888630154888524,-3.974740335715187,-3.7531611462484133,-3.914087089104404,-3.672758378844719,-4.145790940441622,-3.5320128730010616,-4.124884834243758,-3.988206722224728,23
-3.6598292127426713,-3.829814196693997,-3.9027734916168644,-4.001745783090373,-3.739081631481895,-3.904442464441138,-3.6628602117274163,-4.297506199819106,-3.5680868662379845,-4.122445312098447,-4.023618574924768,24
-3.6759424829232974,-3.8095798623090253,-3.9181647698212347,-4.031134064057485,-3.7237598065889195,-3.893946843484054,-3.6520886769232925,-4.462608099729897,-3.6073438588781652,-4.119790537999135,-4.062155002863046,25
-3.692055753103924,-3.789345527924054,-3.9335560480256055,-4.060522345024599,-3.708437981695944,-3.88345122252697,-3.6413171421191692,-4.627709999640688,-3.646600851518346,-4.1171357638998245,-4.100691430801325,26
-3.7068625419185546,-3.7707518152459727,-3.947699384753946,-4.087527792399785,-3.694358466929426,-3.873806597863705,-3.631418975001867,-4.779425259018172,-3.682674844755269,-4.114696241754513,-4.136103283501365,27
-3.7190563680011905,-3.75543934598167,-3.959346838530226,-4.109767572591114,-3.6827635724158223,-3.8658639657880736,-3.6232675432582053,-4.904367237329041,-3.712382839185676,-4.112687223517196,-4.165265985724927,28
-3.7273307499858364,-3.7450487418380365,-3.967250467878417,-4.124858852006659,-3.674895608281592,-3.8604743225938956,-3.617736214575007,-4.989149294039987,-3.7325418354063093,-4.111323961141875,-4.185054962233773,29
-3.7303792065064956,-3.7412206245219606,-3.970162331322487,-4.1304187970544906,-3.671996884653191,-3.858488664574988,-3.6156983566390917,-5.020384788617704,-3.739968834013911,-4.110821706582546,-4.192345637789663,30
-3.720869989107318,-3.729245699457012,-3.982427274945489,-4.1252742531426465,-3.6705818014759317,-3.9136638235617878,-3.6180849187930333,-4.991468558923257,-3.733203133290308,-4.129455296046344,-4.188372091344294,31
-3.695059256166691,-3.696742331423579,-4.015717836207923,-4.111310491096212,-3.666740861423369,-4.063424969383102,-3.6245627303537318,-4.912981649752617,-3.7148390884691014,-4.180032181733794,-4.177586750992576,32
-3.6570223865699787,-3.648842631163784,-4.064777610699931,-4.090732315448835,-3.6610805287143293,-4.284125605330302,-3.634108978969498,-4.79731673097483,-3.6877762855746905,-4.254566539588985,-4.161692565211097,33
-3.610834759202543,-3.5906787094197474,-4.124350194011655,-4.065744530734165,-3.6542072675676396,-4.552119234694759,-3.645700852288643,-4.6568664724589475,-3.6549143106314785,-4.345072545556002,-4.1423924824764455,34
-3.5605717529497443,-3.5273826769335894,-4.1891791817332376,-4.038551941485846,-3.6467275422021235,-4.8437593607678435,-3.658315537959477,-4.504023544074015,-3.619152749663865,-4.443564375578932,-4.121389451265205,35
-3.5103087466969454,-3.464086644447432,-4.25400816945482,-4.011359352237526,-3.639247816836607,-5.135399486840929,-3.670930223630311,-4.351180615689083,-3.583391188696251,-4.542056205601862,-4.100386420053966,36
-3.46412111932951,-3.405922722703395,-4.313580752766543,-3.9863715675228546,-3.632374555689917,-5.403393116205386,-3.682522096949455,-4.2107303571732,-3.550529213753039,-4.632562211568879,-4.081086337319315,37
-3.426084249732798,-3.3580230224436005,-4.362640527258552,-3.965793391875479,-3.626714222980878,-5.624093752152586,-3.692068345565222,-4.095065438395413,-3.523466410858628,-4.7070965694240705,-4.065192151537836,38
-3.400273516792171,-3.3255196544101673,-4.395931088520985,-3.951829629829044,-3.6228732829283152,-5.7738548979739,-3.69854615712592,-4.016578529224772,-3.505102366037421,-4.7576734551115205,-4.0544068111861185,39
-3.390764299392993,-3.3135447293452187,-4.408196032143987,-3.9466850859172,-3.6214581997510553,-5.829030056960699,-3.700932719279862,-3.987662299530326,-3.4983366653138184,-4.776307044575318,-4.050433264740748,40
-3.3897249604667543,-3.317922608368354,-4.405242431276528,-3.9933433006066505,-3.620333227585662,-5.768487387569375,-3.6949791673654167,-3.9742356633651146,-3.498824120131503,-4.749892809392267,-4.054680706715674,41
-3.386903897666963,-3.3298054228597214,-4.397225514636277,-4.119987026192304,-3.6172797317081655,-5.60415728493578,-3.678819526454779,-3.9377919366309677,-3.5001472117795025,-4.678197028181127,-4.066209477790473,42
-3.3827465419620086,-3.3473169389522632,-4.3854111111664364,-4.30661988495011,-3.6127798430465923,-5.361986607370481,-3.6550053187969977,-3.8840853919701206,-3.5020970310502393,-4.572540087448919,-4.083199245690176,43
-3.3776983243202787,-3.368580922778922,-4.371065049810202,-4.533245499156015,-3.6073156925289673,-5.067922213184051,-3.626088066641122,-3.818870302024807,-3.5044646687361345,-4.44424237370267,-4.103829678139816,44
-3.37220467571016,-3.3917211404726375,-4.35545315951077,-4.7798674910859695,-3.6013694110833168,-4.747910960687053,-3.594619292236197,-3.747900939437259,-3.507041215629608,-4.304624273449398,-4.126280442864424,45
-3.3667110271000418,-3.414861358166353,-4.339841269211337,-5.026489483015926,-3.595423129637666,-4.427899708190054,-3.5631505178312723,-3.676931576849712,-3.5096177625230816,-4.165006173196126,-4.148731207589031,46
-3.361662809458311,-3.4361253419930113,-4.325495207855102,-5.253115097221832,-3.5899589791200417,-4.133835314003622,-3.5342332656753954,-3.6117164869043976,-3.5119854002089768,-4.036708459449875,-4.16936164003867,47
-3.3575054537533564,-3.4536368580855528,-4.31368080438526,-5.4397479559796365,-3.585459090458468,-3.891664636438324,-3.5104190580176136,-3.55800994224355,-3.5139352194797135,-3.931051518717668,-4.186351407938374,48
-3.3546843909535657,-3.4655196725769204,-4.305663887745011,-5.566391681565289,-3.5824055945809716,-3.72733453380473,-3.494259417106977,-3.521566215509404,-3.515258311127713,-3.859355737506529,-4.197880179013173,49
-3.353645052027327,-3.469897551600056,-4.302710286877551,-5.61304989625474,-3.581280622415578,-3.6667918644134065,-3.488305865192532,-3.5081395793441925,-3.5157457659453977,-3.8329415023234774,-4.202127620988098,50
-3.369777141744586,-3.4699814154291997,-4.340818762344727,-5.5567418155679045,-3.585621477782001,-3.666732343172335,-3.4809280385711068,-3.5103122584979665,-3.526333191382444,-3.858415731828072,-4.187490260482796,51
-3.4135642424057147,-3.4702090458225885,-4.44425605289849,-5.40390559656078,-3.597403799490862,-3.666570785517997,-3.4609025091700967,-3.5162095304867815,-3.555070488997282,-3.9275600690548274,-4.147760281968404,52
-3.4780926012747475,-3.470544501139163,-4.596689954767194,-5.17867327381344,-3.6147672209565522,-3.6663327005537107,-3.4313912026843987,-3.5249002471018778,-3.5974201907454644,-4.029456987073204,-4.089210839947196,53
-3.556448465615716,-3.4709518397378596,-4.781788264179191,-4.905176881905953,-3.635851375593462,-3.6660435973827905,-3.395556044808907,-3.535453260134495,-3.6488448285825434,-4.153188958952662,-4.0181150889214425,54
-3.641718082692652,-3.4713951199776183,-4.9832187773628345,-4.607548455418395,-3.65879589681598,-3.6657289851085535,-3.3565589612385187,-3.546937421375871,-3.704806934464071,-4.28783845776266,-3.9407461833934176,55
-3.7269876997695883,-3.4718384002173766,-5.1846492905464805,-4.309920028930836,-3.6817404180385,-3.6654143728343174,-3.317561877668131,-3.5584215826172487,-3.7607690403455987,-4.422487956572658,-3.863377277865392,56
-3.805343564110556,-3.4722457388160737,-5.369747599958477,-4.036423637023351,-3.702824572675409,-3.6651252696633976,-3.2817267197926396,-3.5689745956498644,-3.8121936781826777,-4.546219928452116,-3.7922815268396386,57
-3.869871922979589,-3.4725811941326477,-5.5221815018271805,-3.8111913142760088,-3.720187994141099,-3.66488718469911,-3.2522154133069403,-3.5776653122649607,-3.85454337993086,-4.648116846470492,-3.7337320848184303,58
-3.9136590236407183,-3.472808824526037,-5.625618792380943,-3.658355095268885,-3.73197031584996,-3.664725627044773,-3.23218988390593,-3.5835625842537757,-3.8832806775456983,-4.717261183697247,-3.6940021063040387,59
-3.929791113357976,-3.4728926883551803,-5.6637272678481185,-3.6020470145820505,-3.7363111712163826,-3.664666105803701,-3.2248120572845056,-3.5857352634075497,-3.893868102982744,-4.742735413201841,-3.6793647457987366,60
-3.925853203753646,-3.4723756073276024,-5.60833962826781,-3.6200727306067666,-3.7675003469252957,-3.687051813388165,-3.2355284745303114,-3.6026482780687057,-3.8915821405664195,-4.71532484294264,-3.6955602679422923,61
-3.915164591970463,-3.470972101681319,-5.458001749406975,-3.6689996741024227,-3.852156680992345,-3.747813019688852,-3.2646158927689264,-3.648555032148985,-3.885377385436394,-4.640924723667666,-3.739519542331943,62
-3.899412953553141,-3.4689037775710063,-5.2364511910857425,-3.7411025382012855,-3.9769133838279975,-3.8373558500267073,-3.3074815617521494,-3.7162070907936076,-3.876233535771094,-4.531282442630862,-3.8043016309061657,63
-3.880285964046394,-3.4663922411513415,-4.96742551312425,-3.828656016035619,-4.1284036658427175,-3.9460864297226745,-3.359532731231777,-3.7983560191477928,-3.8651302897489455,-4.398145387086172,-3.882965595603436,64
-3.8594712989949334,-3.4636590985770006,-4.674662275342625,-3.923934800737687,-4.293260737446971,-4.064410884097697,-3.4161766509596063,-3.887753382356758,-3.8530473455483705,-4.253260944287538,-3.9685704983622294,65
-3.8386566339434727,-3.4609259560026597,-4.381899037560997,-4.019213585439756,-4.458117809051227,-4.18273533847272,-3.4728205706874364,-3.9771507455657242,-3.840964401347796,-4.108376501488904,-4.054175401121024,66
-3.819529644436725,-3.4584144195829944,-4.112873359599504,-4.10676706327409,-4.609608091065946,-4.2914659181686865,-3.5248717401670637,-4.0592996739199085,-3.829861155325646,-3.975239445944214,-4.132839365818294,67
-3.8037780060194035,-3.4563460954726817,-3.891322801278272,-4.1788699273729515,-4.734364793901598,-4.381008748506542,-3.567737409150286,-4.126951732564531,-3.820717305660346,-3.8655971649074097,-4.197621454392516,68
-3.7930893942362207,-3.4549425898263983,-3.7409849224174376,-4.227796870868608,-4.819021127968647,-4.441769954807229,-3.596824827388901,-4.17285848664481,-3.8145125505303215,-3.791197045632436,-4.241580728782168,69
-3.7891514846318906,-3.4544255087988205,-3.6855972828371306,-4.245822586893324,-4.850210303677559,-4.4641556623916925,-3.6075412446347066,-4.189771501305966,-3.8122265881139965,-3.7637864753732355,-4.257776250925723,70
-3.786342713761286,-3.4542287238502136,-3.683760999419496,-4.240170458002069,-4.839786942420677,-4.457458066019785,-3.6076091614829395,-4.1852117293764115,-3.813106214959016,-3.7716670408920443,-4.268561235110356,71
-3.778303817821279,-3.4536655117559265,-3.6785054296379904,-4.223993675313305,-4.80995456365098,-4.438289083300188,-3.6078035441865035,-4.172161347646994,-3.81562376765338,-3.7942217628941517,-4.29942860363879,72
-3.765615921819581,-3.452776586643256,-3.6702104941997096,-4.1984616448045315,-4.762869724869893,-4.40803442382709,-3.6081103409836937,-4.15156375720659,-3.819597254436052,-3.82982017954808,-4.348146980472824,73
-3.748860150763904,-3.4516026626395,-3.659256113811752,-4.164743772453252,-4.700688983578839,-4.368079797194678,-3.608515500112808,-4.1243623591440715,-3.824844683545993,-3.876831829022352,-4.412484989574258,74
-3.7286176296619593,-3.450184453871957,-3.646022209181213,-4.124009464236966,-4.625568897279242,-4.31981091299714,-3.609004969812143,-4.091500554548313,-3.8311840632221648,-3.93362624948549,-4.490211254904892,75
-3.705469483521457,-3.448562674467924,-3.63088870101519,-4.077428126133174,-4.539666023472526,-4.264613480828662,-3.6095646983199945,-4.053921744508186,-3.8384334017035275,-3.998572979106016,-4.579094400426527,76
-3.67999683735011,-3.4467780385547,-3.6142355100207806,-4.026169164119379,-4.445136919660114,-4.203873210283434,-3.6101806338746596,-4.012569330112566,-3.8464107072290448,-4.070041556052452,-4.676903050100962,77
-3.652780816155629,-3.444871260259583,-3.59644255690508,-3.971401984173081,-4.3441381433434305,-4.138975810955643,-3.6108387247144353,-3.968386712450325,-3.8549339880376774,-4.146401518493322,-4.781405827889998,78
-3.6244025449457253,-3.4428830537098687,-3.577889762375186,-3.91429599227178,-4.2388262520239,-4.071306992439477,-3.6115249190776173,-3.922317292610338,-3.863821252368386,-4.226022404597146,-4.8903713577554315,79
-3.59544314872811,-3.4408541330328575,-3.558957047138195,-3.8560205943929784,-4.131357803202945,-4.002252464329123,-3.612225165202503,-3.875304471681477,-3.8728905084601335,-4.307273752532449,-5.001568263659066,80
-3.5664837525104938,-3.4388252123558454,-3.540024331901204,-3.7977451965141755,-4.023889354381988,-3.9331979362187677,-3.612925411327388,-3.8282916507526146,-3.8819597645518806,-4.388525100467752,-5.112765169562702,81
-3.538105481300591,-3.436837005806132,-3.521471537371311,-3.740639204612877,-3.9185774630624604,-3.865529117702603,-3.613611605690571,-3.782222230912628,-3.8908470288825905,-4.468145986571576,-5.221730699428135,82
-3.5108894601061094,-3.434930227511014,-3.50367858425561,-3.685872024666578,-3.8175786867457755,-3.8006317183748113,-3.6142696965303465,-3.738039613250387,-3.8993703096912222,-4.544505949012446,-5.326233477217171,83
-3.4854168139347625,-3.4331455915977904,-3.4870253932612,-3.634613062652783,-3.7230495829333643,-3.7398914478295833,-3.6148856320850116,-3.6966871988547667,-3.9073476152167395,-4.615974525958882,-5.424042126891606,84
-3.4622686677942607,-3.4315238121937575,-3.4718918850951774,-3.5880317245489914,-3.637146709126648,-3.6846940156611065,-3.615445360592863,-3.6591083888146403,-3.914596953698103,-4.680921255579408,-5.51292527241324,85
-3.4420261466923154,-3.4301056034262145,-3.4586579804646385,-3.5472974163327047,-3.56202662282705,-3.6364251314635676,-3.615934830292198,-3.6262465842188805,-3.920936333374274,-4.737715676042546,-5.5906515377438755,86
-3.425270375636639,-3.4289316794224582,-3.4477036000766805,-3.5135795439814257,-3.4998458815359967,-3.596470504831156,-3.6163399894213124,-3.5990451861563626,-3.926183762484215,-4.784727325516817,-5.654989546845307,87
-3.412582479634941,-3.428042754309788,-3.4394086646384006,-3.4880475134726527,-3.452761042754909,-3.5662158453580575,-3.6166467862185026,-3.5784475957159585,-3.930157249266887,-4.820325742170746,-5.703707923679342,88
-3.404543583694934,-3.4274795422155004,-3.4341530948568946,-3.471870730783888,-3.422928663985213,-3.5470468626384606,-3.616841168922066,-3.565397213986542,-3.932674801961251,-4.842880464172853,-5.734575292207776,89
-3.4017348128243294,-3.427282757266894,-3.43231681143926,-3.4662186018926335,-3.412505302728331,-3.5403492662665537,-3.6169090857702995,-3.5608374420569873,-3.9335544288062705,-4.850761029691662,-5.745360276392409,90
