C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.285338544652659,-4.33378990250455,-4.5251394984960305,-5.390361960830619,-4.200270653193852,-4.545270840106363,-4.016071113556582,-5.107253680013741,-4.169499914159412,-4.249771141727684,-3.857354256565512,-4.105239643712947,22
-4.295308043045683,-4.341881225064722,-4.538543415803397,-5.388340829227647,-4.207781202645589,-4.555202608168552,-3.998728685800429,-5.1064581254691515,-4.172458622878385,-4.248776084256843,-3.853614504429347,-4.01664972767446,23
-4.306383241120361,-4.349479994472334,-4.549627245712041,-5.373581268974428,-4.216534212329447,-4.565060916348034,-3.980673612528388,-5.092052421345143,-4.173415018563692,-4.2460424468002795,-3.848701712481536,-3.935612670374127,24
-4.318424915567071,-4.356591842205779,-4.558485850675568,-5.346954450557243,-4.226307823105247,-4.574800843062668,-3.962026035456987,-5.06509237877483,-4.1725146434994,-4.24171531681263,-3.8427223586359047,-3.861823024431871,25
-4.33129384307619,-4.363222399743449,-4.565214093147589,-5.309331544462369,-4.236880175832817,-4.584377466730317,-3.9429060963027553,-5.026633808891331,-4.169903039969578,-4.235939781748527,-3.8357829208062766,-3.794975342467612,26
-4.344850800338095,-4.369377298563744,-4.569906835581716,-5.261583721176086,-4.2480294113719825,-4.593745865768846,-3.923433936782223,-4.977732522827768,-4.1657257502582965,-4.228860929062607,-3.827989876906482,-3.7347641771012734,27
-4.35895656404316,-4.375062170145053,-4.572658940431555,-5.204582151184676,-4.259533670582567,-4.602861118596117,-3.903729698611919,-4.919444331717257,-4.160128316649623,-4.220623846209503,-3.8194497048503444,-3.6808840809527763,28
-4.373471910881766,-4.380282645965775,-4.57356527015072,-5.139198004974413,-4.271171094324396,-4.611678303629992,-3.883913523508372,-4.852825046692912,-4.1532562814276295,-4.211373620643852,-3.81026888255169,-3.6330296066420424,29
-4.388257617544286,-4.385044357504302,-4.5727206871928185,-5.0663024530315806,-4.2827198234572945,-4.6201524992883325,-3.864105553188112,-4.778930478887857,-4.1452551868763825,-4.201255339820286,-3.8005538879243463,-3.590895306788994,30
-4.403174460721099,-4.389352936239029,-4.570220054011459,-4.986766665842458,-4.29395799884109,-4.628238783989002,-3.8444259293676675,-4.698816439435205,-4.136270575279952,-4.190414091193442,-3.7904111988821385,-3.5541757340135516,31
-4.418083217102581,-4.393214013648351,-4.566158233060255,-4.901461813893322,-4.304663761335603,-4.6358922361498625,-3.824994793763569,-4.613538739468078,-4.126447988922406,-4.178994962217952,-3.7799472933388927,-3.522565440935637,32
-4.43284466337911,-4.3966332212106645,-4.560630086792815,-4.811259067670456,-4.3146152518006655,-4.643067934188779,-3.8059322880923454,-4.524153190119594,-4.115932970087818,-4.167143040348454,-3.769268649208437,-3.4957589801751747,33
-4.447319576241061,-4.399616190404361,-4.553730477662748,-4.717029597660134,-4.323590611096097,-4.649720956523612,-3.7873585540705252,-4.431715602522867,-4.104871061060252,-4.155003413039579,-3.758481744404594,-3.473450904352083,34
-4.46136873237881,-4.402168552707836,-4.545554268123665,-4.619644574348641,-4.3313679800817235,-4.655806381572223,-3.7693937334146383,-4.337281787811016,-4.09340780412378,-4.142721167745963,-3.747693056841193,-3.455335766086286,35
-4.474852908482736,-4.404295939599484,-4.536196320629175,-4.519975168222252,-4.337725499617372,-4.661279287752478,-3.752157967841214,-4.241907557117163,-4.08168874156247,-4.1304413919222425,-3.737009064432059,-3.4411081179977034,36
-4.487632881243216,-4.4060039825577,-4.525751497632889,-4.418892549767249,-4.342441310562868,-4.666094753482237,-3.735771399066781,-4.146648721574423,-4.0698594156603924,-4.11830917302305,-3.7265362450910176,-3.430462512706259,37
-4.499569427350624,-4.4072983130608785,-4.514314661588416,-4.3172678894699095,-4.345293553778036,-4.670207857179363,-3.7203541688078685,-4.052561092315914,-4.058065368701615,-4.10646959850302,-3.7163810767318957,-3.423093502831873,38
-4.51052332349534,-4.408184562587415,-4.501980674949365,-4.215972357816515,-4.346060370122698,-4.673573677261718,-3.706026418781007,-3.960700480474754,-4.046452142970208,-4.09506775581679,-3.706650037268519,-3.4186956409944678,39
-4.5203553463677375,-4.408668362615702,-4.488844400169349,-4.115877125293343,-4.344519900456685,-4.676147292147167,-3.692908290702725,-3.872122697184062,-4.035165280750239,-4.08424873241899,-3.697449604614715,-3.416963479813966,40
-4.528926272658196,-4.4087553446241365,-4.475000699701974,-4.017853362386674,-4.340450285639818,-4.677883780253571,-3.6811199262895515,-3.787883553576955,-4.02435032432578,-4.074157615764259,-3.6888862566843077,-3.4175915719102874,41
-4.536096879057091,-4.4084511400911115,-4.460544436000855,-3.922772239582786,-4.333629666531925,-4.6787382199987935,-3.6707814672580166,-3.7090388607865514,-4.014152815980898,-4.064939493307229,-3.6810664713911256,-3.420274469903356,42
-4.541727942254799,-4.407761380495022,-4.445570471519596,-3.8315049273679587,-4.323836183992828,-4.678665689800694,-3.662013055324648,-3.6366444299459686,-4.004718297999662,-4.0567394525025335,-3.674096726648993,-3.424706726413091,43
-4.5456802389416975,-4.406691697314263,-4.43017366871181,-3.7449225962284736,-4.310847978882354,-4.677621268077139,-3.6549348322059765,-3.5717560721883257,-3.996192312666142,-4.049702580804811,-3.6680835003717367,-3.430582894059416,44
-4.547814545808163,-4.405247722027227,-4.414448890031108,-3.6638964166506094,-4.29444319206033,-4.67556003324599,-3.6496669396185317,-3.5154295986467408,-3.9887204022644083,-4.043973965668695,-3.663133270473183,-3.437597525462252,45
-4.547991639544572,-4.403435086112311,-4.398490997931097,-3.589297559120643,-4.2743999643865775,-4.672437063725107,-3.646329519278841,-3.46872082045433,-3.9824481090785273,-4.039698694548818,-3.6593525148671584,-3.4454451732415214,46
-4.5460722968413,-4.401259421047908,-4.382394854865389,-3.5219971941248547,-4.250496436720924,-4.668207437932357,-3.645042712903435,-3.432685548744213,-3.9775209753925704,-4.037021854899816,-3.6568477114674884,-3.4538203900171456,47
-4.541917294388726,-4.398726358312414,-4.366255323287593,-3.462866492149525,-4.2225107499231935,-4.662826234285599,-3.6459266622088427,-3.408379594649507,-3.9740845434906054,-4.036088534176323,-3.6557253381879993,-3.462417728409046,48
-4.535387408877226,-4.395841529384224,-4.3501672656513195,-3.412776623680934,-4.190221044853214,-4.6562485312026975,-3.6491015089115932,-3.396858769303331,-3.972284355656703,-4.0370438198329754,-3.6560918729425174,-3.4709317410371447,49
-4.526343416997177,-4.392610565741731,-4.334225544410179,-3.3725987592053595,-4.153405462370808,-4.648429407101514,-3.654687394728217,-3.399178883838802,-3.9722659541749312,-4.040032799324406,-3.6580537936448696,-3.4790569805213636,50
-4.512167406614325,-4.387949614980686,-4.312528947260963,-3.3247426421311057,-4.099766572668386,-4.636846319496195,-3.664046484807208,-3.4123206383221167,-3.973527732105839,-4.045587038108772,-3.6618830892953396,-3.489782761374283,51
-4.491575975474271,-4.381179328838727,-4.28101345213181,-3.255229012220329,-4.021853148940051,-4.620021250638833,-3.677641075505888,-3.431409756148245,-3.975360533625915,-4.053654874007231,-3.6674453508606226,-3.5053625452409323,52
-4.466431665087169,-4.372912095007092,-4.242529706823347,-3.170345534490084,-3.9267126365481646,-4.599476066054215,-3.6942415053540256,-3.4547195834434667,-3.977598577693145,-4.063506553018918,-3.6742374592041607,-3.524387105439906,53
-4.438597016963175,-4.36376030117701,-4.1999283591362,-3.0763798739574253,-3.821392480855088,-4.576732631267126,-3.7126181128813878,-3.480523466334062,-3.9800760832655095,-4.074412321142967,-3.6817562951893947,-3.545447215289799,54
-4.409934572612446,-4.3543363350397115,-4.156060056870998,-2.979619695639409,-3.7129401272231846,-4.553312811802355,-3.731541236617742,-3.5070947509463104,-3.9826272693009934,-4.085642424378511,-3.689498739679766,-3.567133648109205,55
-4.382306873545137,-4.345252584286433,-4.113775447828365,-2.8863526645530904,-3.608403021014815,-4.530738473184688,-3.7497812150928564,-3.5327067834064927,-3.9850863547575788,-4.096467108724687,-3.6969616735387167,-3.58803717721672,56
-4.357576461271403,-4.337121436608403,-4.07592517980893,-2.802866445715524,-3.5148286075923427,-4.510531480938911,-3.766108386836497,-3.555632909840888,-3.987287558593249,-4.1061566201806246,-3.703641977629687,-3.606748575930937,57
-4.3376058773014,-4.330555279696856,-4.045359900613319,-2.7354487041437645,-3.439264332318128,-4.494213700589811,-3.7792930903784336,-3.5741464763757755,-3.9890650997659862,-4.113981204745462,-3.7090365328161194,-3.621858617570451,58
-4.324257663145285,-4.326166501243025,-4.02493025804216,-2.69038710485487,-3.388757640554534,-4.483306997662175,-3.7881056642484325,-3.5865208291374366,-3.9902531972337747,-4.119211108418333,-3.712642219961455,-3.631958075453857,59
-4.319394360313211,-4.324567488938141,-4.017486899896078,-2.6739693128658923,-3.3703559776639223,-4.4793332376807875,-3.7913164469762615,-3.5910293142521503,-3.990686069954597,-4.1211165771983715,-3.713955919929136,-3.6356377228997485,60
-4.316382384838998,-4.325415098774294,-3.9991378932776223,-2.676819984494592,-3.3705952031951107,-4.483829460696077,-3.7930836757409407,-3.592971679103138,-3.9914678023930783,-4.121516773452188,-3.7148334040908093,-3.635909140642361,61
-4.308207022837561,-4.327715754043853,-3.9493334467418135,-2.684557521772491,-3.371244529636907,-4.4960334945947205,-3.7978804395307835,-3.5982438122701037,-3.9935896475832404,-4.122603020426833,-3.71721514681535,-3.6366458459437383,62
-4.296159120940706,-4.331106193388465,-3.8759374202679897,-2.695960208287289,-3.3722014317616598,-4.514018386655879,-3.8049493545894997,-3.606013271674053,-3.9967165773371645,-4.124203805442099,-3.7207250834620424,-3.637731516914189,63
-4.28152952578024,-4.335223155449782,-3.78681367383549,-2.709806327626688,-3.3733633843417175,-4.535857184158715,-3.8135330371607985,-3.6154476152359925,-4.00051356346693,-4.12614761581778,-3.72498714939017,-3.639049831664023,64
-4.265609083987968,-4.339703378869449,-3.6898260674236525,-2.7248741633783857,-3.374627862149427,-4.559622934382388,-3.8228741034883873,-3.6257144008769258,-4.004645577784615,-4.128262938873668,-3.7296252799590133,-3.6404844683035464,65
-4.2496886421956965,-4.344183602289116,-3.592838461011814,-2.739941999130084,-3.375892339957136,-4.583388684606063,-3.832215169815977,-3.6359811865178595,-4.008777592102301,-4.130378261929556,-3.7342634105278574,-3.641919104943071,66
-4.2350590470352305,-4.348300564350432,-3.503714714579315,-2.7537881184694823,-3.377054292537193,-4.605227482108898,-3.8407988523872754,-3.6454155300797986,-4.012574578232066,-4.132322072305237,-3.7385254764559837,-3.6432374196929036,67
-4.223011145138376,-4.351691003695045,-3.4303186881054906,-2.7651908049842806,-3.378011194661946,-4.623212374170056,-3.847867767445991,-3.653184989483748,-4.01570150798599,-4.133922857320503,-3.742035413102676,-3.644323090663354,68
-4.214835783136939,-4.353991658964604,-3.3805142415696823,-2.7729283422621798,-3.378660521103743,-4.635416408068699,-3.8526645312358343,-3.658457122650714,-4.017823353176152,-4.135009104295148,-3.7444171558272177,-3.6450597959647317,69
-4.211823807662725,-4.354839268800757,-3.3621652349512265,-2.775779013890879,-3.378899746634931,-4.639912631083989,-3.8544317600005136,-3.660399487501701,-4.018605085614634,-4.1354093005489645,-3.7452946399888907,-3.6453312137073444,70
-4.21472776392601,-4.356490816599107,-3.3584358332019275,-2.776511089488799,-3.375385657447207,-4.636734015233924,-3.8556958724852346,-3.6626013334896967,-4.020054333733346,-4.136414820020671,-3.746877889913477,-3.6486440291726945,71
-4.222609930926352,-4.360973589194632,-3.3483131713109717,-2.7784981518260112,-3.3658474153662414,-4.628106343640891,-3.859127034943764,-3.6685777725999684,-4.02398800719842,-4.13914408715816,-3.751175282565926,-3.6576359568643584,72
-4.23422575597949,-4.367579780388036,-3.3333955643137743,-2.7814264542176916,-3.3517910586153454,-4.6153918802406295,-3.8641834848826484,-3.6773851565519484,-4.029784999673268,-4.143166165044985,-3.7575082822642716,-3.670887218725758,73
-4.248330686401158,-4.3756015839800275,-3.3152813272457493,-2.784982249979018,-3.3347226254178293,-4.599952888968886,-3.870323459808438,-3.688079837065068,-4.036824204821297,-4.148050116764701,-3.765198353326549,-3.6869780367003155,74
-4.26368016950709,-4.384331193771311,-3.2955687751423097,-2.7888517924251675,-3.3161481539970024,-4.583151633761399,-3.8770051972276787,-3.699718165858756,-4.044484516305917,-4.153365005400863,-3.7735669600707915,-3.704488632731451,75
-4.279029652613023,-4.393060803562596,-3.275856223038871,-2.792721334871317,-3.297573682576176,-4.566350378553913,-3.88368693464692,-3.7113564946524447,-4.052144827790537,-4.158679894037025,-3.7819355668150343,-3.721999228762586,76
-4.293134583034689,-4.401082607154588,-3.2577419859708456,-2.7962771306326433,-3.2805052493786593,-4.550911387282168,-3.889826909572709,-3.7220511751655634,-4.059184032938566,-4.163563845756741,-3.789625637877311,-3.738090046737143,77
-4.304750408087828,-4.4076887983479915,-3.242824378973648,-2.799205433024324,-3.266448892627763,-4.538196923881907,-3.8948833595115935,-3.7308585591175434,-4.064981025413413,-4.167585923643567,-3.795958637575657,-3.7513413085985428,78
-4.312632575088171,-4.412171570943516,-3.232701717082693,-2.8011924953615357,-3.2569106505467977,-4.529569252288874,-3.8983145219701227,-3.7368349982278155,-4.068914698878488,-4.170315190781055,-3.8002560302281054,-3.760333236290207,79
-4.315536531351455,-4.413823118741867,-3.2289723153333934,-2.801924570959456,-3.253396561359074,-4.5263906364388085,-3.8995786344548438,-3.7390368442158106,-4.0703639469972,-4.171320710252761,-3.801839280152692,-3.7636460517555568,80
-4.312610908090233,-4.413944354183246,-3.2274702679714595,-2.802402879649949,-3.2549208898915256,-4.477378606678571,-3.891562783632014,-3.7422278808741156,-4.072535800431815,-4.1420456834472965,-3.804286046259622,-3.7658219447167056,81
-4.3046699306669165,-4.414273421809847,-3.223393282274782,-2.803701146095574,-3.259058353051037,-4.344345954472219,-3.869805474255762,-3.750889266089515,-4.078430831182913,-4.062584896403896,-3.810927268549862,-3.7717279398969663,82
-4.292967437622028,-4.414758363575364,-3.217385092827046,-2.8056143808575467,-3.2651556671808426,-4.148297835431272,-3.837742070964443,-3.7636534127227343,-4.087118244921371,-3.9454847891820393,-3.820714332977582,-3.780431511741561,83
-4.278757267496093,-4.415347221433494,-3.2100894342119397,-2.807937594497086,-3.272559548624179,-3.9102394051672706,-3.7988079383964144,-3.7791527336345014,-4.097667247318073,-3.8032918018412154,-3.8325986254969586,-3.7910001346957127,84
-4.263293258829634,-4.415988037337928,-3.2021500410131463,-2.8104657975754077,-3.28061671372428,-3.6511758192917383,-3.756438441190029,-3.7960196416855414,-4.109147044043894,-3.648552374440907,-3.8455315320621617,-3.8025012832046414,85
-4.247829250163174,-4.416628853242362,-3.1942106478143533,-2.8129940006537293,-3.2886738788243806,-3.392112233416202,-3.7140689439836434,-3.812886549736582,-4.120626840769716,-3.4938129470405963,-3.8584644386273648,-3.81400243171357,86
-4.233619080037239,-4.41721771110049,-3.186914989199246,-2.8153172142932683,-3.2960777602677163,-3.1540538031522036,-3.675134811415614,-3.828385870648348,-4.131175843166416,-3.351619959699775,-3.87034873114674,-3.8245710546677207,87
-4.221916586992351,-4.417702652866009,-3.180906799751511,-2.8172304490552413,-3.3021750743975224,-2.9580056841112574,-3.643071408124296,-3.8411500172815685,-4.139863256904876,-3.234519852477918,-3.880135795574461,-3.833274626512316,88
-4.213975609569034,-4.41803172049261,-3.1768298140548334,-2.8185287155008663,-3.306312537557034,-2.824973031904904,-3.621314098748044,-3.8498114024969676,-4.145758287655973,-3.1550590654345174,-3.8867770178647008,-3.839180621692577,89
-4.211049986307812,-4.418152955933989,-3.1753277666928996,-2.8190070241913596,-3.3078368660894855,-2.775961002144668,-3.6132982479252145,-3.853002439155272,-4.147930141090588,-3.1257840386290536,-3.889223783971631,-3.8413565146537256,90
-4.21585586049791,-4.383222387821715,-3.1750129326447896,-2.8227395348266975,-3.313909991619755,-2.784079031843947,-3.616336015340355,-3.8615708494954584,-4.131334139833257,-3.1352052213956125,-3.8971861912120307,-3.849473695640008,91
-4.228900376156747,-4.288410845802683,-3.1741583830856337,-2.832870635122615,-3.3303941894876283,-2.806113683884847,-3.6245813840385943,-3.8848279632759644,-4.0862878507062135,-3.160777003190559,-3.9187984394359736,-3.8715060440313467,92
-4.248123872917138,-4.148688573353585,-3.172899046893192,-2.8478006776639666,-3.354686691608704,-2.838585802681961,-3.6367324536991563,-3.9191016046367086,-4.019903845676887,-3.1984617342567945,-3.950648068397572,-3.903974767976476,93
-4.2714666904118985,-3.97902581395111,-3.1713698529452294,-2.8659300150356084,-3.384184729898583,-2.8780162326498866,-3.6514873240012684,-3.9607195977176133,-3.9392946967127056,-3.2442217648372242,-3.9893226178509424,-3.9434010756241338,94
-4.296869168273844,-3.794392811071946,-3.1697057301195035,-2.885658999822395,-3.4162855362728624,-2.9209258182032167,-3.6675440946241546,-4.006009766658597,-3.851572975781096,-3.2940194451747495,-4.0314096275501985,-3.9863061751230546,95
-4.322271646135789,-3.6097598081927815,-3.1680416072937785,-2.905387984609181,-3.448386342647142,-2.963835403756547,-3.683600865247041,-4.051299935599582,-3.763851254849487,-3.3438171255122757,-4.0734966372494545,-4.029211274621977,96
-4.34561446363055,-3.440097048790304,-3.1665124133458145,-2.923517321980823,-3.477884380937021,-3.003265833724473,-3.698355735549153,-4.092917928680486,-3.6832421058853044,-3.3895771560927055,-4.112171186702826,-4.068637582269634,97
-4.3648379603909415,-3.300374776341207,-3.165253077153374,-2.9384473645221747,-3.5021768830580973,-3.0357379525215875,-3.7105068052097154,-4.127191570041231,-3.6168581008559784,-3.427261887158941,-4.144020815664424,-4.1011063062147635,98
-4.377882476049779,-3.2055632343221765,-3.1643985275942175,-2.948578464818092,-3.5186610809259706,-3.0577726045624867,-3.718752173907954,-4.150448683821736,-3.571811811728936,-3.4528336689538865,-4.165633063888366,-4.123138654606102,99
-4.382688350239876,-3.1706326662099027,-3.1640836935461074,-2.95231097545343,-3.5247342064562392,-3.0658906342617653,-3.721789941323095,-4.159017094161922,-3.5552158104716045,-3.4622548517204454,-4.173595471128766,-4.131255835592384,100
-4.359575551087609,-3.164700492627517,-3.1660108076057316,-2.954800813676622,-3.5299676892459133,-3.0688762869796546,-3.7199453965886056,-4.164393579576447,-3.5529397753183085,-3.4656325140260367,-4.179814569840776,-4.137222784228367,101
-4.296840810531453,-3.1485988786181838,-3.171241545767569,-2.961558945996715,-3.5441728568178856,-3.07698020149964,-3.7149387751664205,-4.178986897130156,-3.5467619656165055,-3.4748004545697846,-4.196694980630517,-4.15341878766889,102
-4.204389613922382,-3.12487018428864,-3.178950002006065,-2.971518298889483,-3.565106787976581,-3.0889228123711967,-3.707560596228463,-4.200492838788253,-3.537657825003322,-3.488311103792149,-4.221571375478557,-4.177286582212819,103
-4.092127446611368,-3.0960567697456227,-3.188310270295669,-2.9836117988307023,-3.5905265615264264,-3.1034245541438024,-3.698601378946659,-4.226607196515943,-3.5266027971158858,-3.5047168921335925,-4.251778426365464,-4.206268904159019,104
-3.9699597939493825,-3.064700995095869,-3.1984964446108255,-2.996772372296146,-3.6181892562718456,-3.1192058613669316,-3.6888516424929305,-4.255025762278428,-3.5145723255913213,-3.5225702500345744,-4.284650805271801,-4.237808489806354,105
-3.8477921412873943,-3.0333452204461144,-3.208682618925982,-3.00993294576159,-3.6458519510172653,-3.1349871685900608,-3.679101906039201,-4.283444328040914,-3.5025418540667577,-3.540423607935557,-4.317523184178141,-4.269348075453689,106
-3.735529973976381,-3.004531805903097,-3.2180428872155855,-3.022026445702809,-3.6712717245671103,-3.1494889103626664,-3.670142688757397,-4.309558685768604,-3.491486826179321,-3.556829396277,-4.347730235065046,-4.298330397399889,107
-3.643078777367311,-2.980803111573554,-3.2257513434540823,-3.0319857985955774,-3.692205655725806,-3.161431521234223,-3.66276450981944,-4.3310646274267,-3.4823826855661375,-3.570340045499365,-4.3726066299130855,-4.322198191943818,108
-3.5803440368111565,-2.964701497564221,-3.2309820816159194,-3.03874393091567,-3.7064108232977784,-3.1695354357542085,-3.657757888397255,-4.345657944980409,-3.4762048758643345,-3.5795079860431125,-4.389487040702827,-4.338394195384341,109
-3.557231237658889,-2.9587693239818353,-3.2329091956755436,-3.0412337691388625,-3.711644306087452,-3.172521088472098,-3.6559133436627658,-4.351034430394933,-3.4739288407110385,-3.5828856483487037,-4.395706139414837,-4.344361144020324,110
-3.5469365900008083,-2.9658271243374945,-3.235700471900579,-3.047512102827215,-3.7175315958713417,-3.1788085094437832,-3.661957652410827,-4.357644968898763,-3.48115697440733,-3.5896194519114166,-4.400804990252714,-4.349968507568958,111
-3.5189939749288772,-2.984984011017141,-3.243276793082818,-3.0645532942670277,-3.733511382427615,-3.1958743663669287,-3.678363633298421,-4.375587859123443,-3.50077619444012,-3.607896918724495,-4.414644728241239,-4.365188494343823,112
-3.477815384296557,-3.0132152124397775,-3.2544418979829595,-3.0896666290204355,-3.7570605415631735,-3.2210240502536687,-3.7025408682906646,-4.40203001313876,-3.5296887292252843,-3.6348321329753466,-4.435040131592747,-4.3876179485383595,113
-3.427812809957312,-3.047495957024408,-3.267999525361703,-3.1201613926495746,-3.7856559490849246,-3.2515629521161395,-3.731898939352675,-4.434138343014504,-3.5647968071786993,-3.6675391788513814,-4.45980597851958,-4.414853714346012,114
-3.373398243764604,-3.0848014731900344,-3.282753413979748,-3.153346870716578,-3.8167744807997703,-3.284796462966475,-3.7638474284495684,-4.469079760820459,-3.6030026567162374,-3.7031321405400064,-4.486757047234075,-4.444492635960222,115
-3.318983677571895,-3.122106989355662,-3.297507302597792,-3.186532348783582,-3.847893012514617,-3.318029973816811,-3.795795917546463,-4.504021178626415,-3.641208506253777,-3.7387251022286327,-4.513708115948569,-4.474131557574431,116
-3.2689811032326492,-3.156387733940292,-3.311064929976536,-3.2170271124127208,-3.8764884200363676,-3.3485688756792813,-3.825153988608473,-4.536129508502158,-3.676316584207191,-3.771432148104667,-4.538473962875402,-4.501367323382083,117
-3.22780251260033,-3.184618935362928,-3.322230034876677,-3.242140447166129,-3.9000375791719266,-3.3737185595660213,-3.8493312236007164,-4.562571662517476,-3.705229118992355,-3.7983673623555188,-4.5588693662269115,-4.52379677757662,118
-3.1998598975283987,-3.2037758220425747,-3.329806356058916,-3.259181638605942,-3.916017365728199,-3.3907844164891667,-3.865737204488311,-4.580514552742155,-3.724848339025145,-3.8166448291685966,-4.572709104215435,-4.5390167643514845,119
-3.1895652498703186,-3.2108336223982334,-3.3325976322839517,-3.2654599722942934,-3.9219046555120887,-3.3970718374608517,-3.8717815132363715,-4.5871250912459844,-3.7320764727214364,-3.8233786327313095,-4.577807955053313,-4.544624127900119,120
-3.188282140552213,-3.2187067358926225,-3.338033000782353,-3.272166477654275,-3.9291010726105555,-3.4048922814106097,-3.88056209479341,-4.5936787254005536,-3.7403640661110944,-3.829907040565697,-4.585311817234098,-4.554894341544992,121
-3.1847994152602137,-3.2400766153773932,-3.3527861438494417,-3.290369849345655,-3.948634204734966,-3.4261192007028103,-3.904395101876799,-4.611467160962954,-3.762858962454452,-3.8476270046876055,-4.605679443153372,-4.5827706357239375,122
-3.1796669779877926,-3.271569069354949,-3.3745276178430457,-3.3171958707855813,-3.9774198731288326,-3.457400976501841,-3.9395174281049505,-4.637681697581229,-3.7960093360130833,-3.8737406360251545,-4.635694891876512,-4.623851490303434,123
-3.173434732728425,-3.3098099063276956,-3.4009279791209943,-3.3497703253912077,-4.012373899035673,-3.495385989972094,-3.982165967096279,-4.669513634903421,-3.836263361048565,-3.9054500455064645,-4.6721422224688975,-4.673735385149966,124
-3.1666525834755834,-3.3514249347980374,-3.4296577840411135,-3.3852189965796824,-4.050412103698997,-3.5367226222779564,-4.028577612469194,-4.70415427257757,-3.880069211822471,-3.9399573440596543,-4.711805493995905,-4.728020800130015,125
-3.1598704342227415,-3.39303996326838,-3.458387588961234,-3.420667667768158,-4.088450308362322,-3.5780592545838203,-4.074989257842111,-4.738794910251721,-3.9238750625963776,-3.974464642612845,-4.751468765522913,-4.782306215110064,126
-3.153638188963374,-3.431280800241127,-3.4847879502391823,-3.453242122373784,-4.123404334269161,-3.6160442680540728,-4.117637796833438,-4.7706268475739115,-3.964129087631859,-4.0061740520941544,-4.787916096115297,-4.832190109956596,127
-3.148505751690953,-3.4627732542186824,-3.5065294242327867,-3.4800681438137104,-4.152190002663028,-3.647326043853104,-4.15276012306159,-4.796841384192186,-3.9972794611904905,-4.032287683431704,-4.817931544838437,-4.873270964536092,128
-3.145023026398954,-3.4841431337034523,-3.521282567299875,-3.49827151550509,-4.171723134787437,-3.668552963145304,-4.176593130144979,-4.814629819754588,-4.019774357533848,-4.050007647553612,-4.838299170757712,-4.901147258715036,129
-3.143739917080848,-3.4920162471978413,-3.526717935798276,-3.5049780208650714,-4.178919551885905,-3.6763734070950616,-4.185373711702017,-4.821183453909156,-4.028061950923505,-4.056536055387999,-4.8458030329384965,-4.9114174723599096,130
-3.1378364697896735,-3.497991488254923,-3.529031129059521,-3.508139238432313,-4.181244119339099,-3.681560441819212,-4.190236437833663,-4.8245047775876015,-4.033592469040096,-4.0627089474842615,-4.848790646973983,-4.911074136495815,131
