C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.1044210726302985,-4.2234229238872825,-5.323201034752919,-3.0451778272633026,-3.4050823966523684,-5.016521976831053,-5.319982362670264,-4.311424354259301,-5.108753949065119,-5.543588379618821,-5.295754359034211,-3.776543384763619,-4.2174281072569455,43
-4.979473806541173,-4.385638020292454,-5.302768637597181,-3.0251692771576733,-3.404867766290283,-4.987306032746627,-5.233141826514883,-4.269160568448892,-5.016758531625473,-5.4759039027745,-5.2533506077637036,-3.7760622771811576,-4.351594087342693,44
-4.850922207598836,-4.544797133490867,-5.2725423848928195,-3.0190201684725855,-3.4089510678988084,-4.9516501165053874,-5.137116851511742,-4.228489140721734,-4.916154272158361,-5.398727278845813,-5.200961456180857,-3.7874968736026102,-4.489929667302482,45
-4.724224611233443,-4.691361481711578,-5.236409049467713,-3.0226045863517186,-3.4161061992570434,-4.9143936732658755,-5.0395939649194075,-4.190809304095427,-4.815480961501656,-5.317875771845018,-5.1438526324633544,-3.806774383383935,-4.628022903750146,46
-4.604839352875143,-4.815792283183643,-5.198255404149733,-3.0317966159387506,-3.4251070581440843,-4.880376148186633,-4.948259693996445,-4.157520291587564,-4.7232783904932285,-5.239166645784367,-5.087289864788878,-3.829822015881092,-4.761461853299516,47
-4.498224767954089,-4.908550756136117,-5.161968221766758,-3.0424703423773605,-3.434727542339028,-4.854436986426199,-4.8708005660014235,-4.13002133621574,-4.648086349970954,-5.1684171646761214,-5.03653888133511,-3.8525669804500375,-4.885834572564423,48
-4.4098391919004385,-4.960098118798057,-5.13143427514666,-3.050499850811226,-3.4437415496209725,-4.841415633143117,-4.814903108192909,-4.109711670997553,-4.598444630772703,-5.111444592532535,-4.996865410279733,-3.8709364864467304,-4.9967291181586955,49
-4.345140960144338,-4.96089558939852,-5.110540337117317,-3.051759226384026,-3.4509229777690136,-4.846151533495926,-4.788253847829468,-4.0979905289506,-4.582893023736349,-5.074066193365864,-4.97353517980043,-3.880857743227129,-5.089733546696168,50
-4.3075608706208595,-4.8916556297941405,-5.096813735057105,-3.0513928257648466,-3.458260302165683,-4.875951759915709,-4.797113290275353,-4.098662654028601,-4.609426117238462,-5.05894487069836,-4.968533711390314,-3.886646674410051,-5.1722469192667155,51
-4.293344426181179,-4.751555011001064,-5.0848500345769585,-3.056537351398626,-3.4681297447711015,-4.92985711321828,-4.836988280612931,-4.1123907364098224,-4.673629269878602,-5.061527297140785,-4.977503317398334,-3.894924650081254,-5.252955174061485,52
-4.2971720196296115,-4.558751414987614,-5.074138365853583,-3.066055407092817,-3.47988682323075,-5.0003076311392904,-4.899434855677942,-4.135860928448673,-4.765428427829127,-5.07680639033816,-4.996194912285923,-3.905077049297104,-5.329376683346205,53
-4.31372404377047,-4.331402523722116,-5.0641678590636845,-3.078809596654876,-3.4928870551901086,-5.079743351414381,-4.976009052306124,-4.165759382499562,-4.874749537262395,-5.099775067935514,-5.020359410514518,-3.9164892511139686,-5.399029819386609,54
-4.3376808914080645,-4.08766601917289,-5.054427644383967,-3.0936625238922546,-3.506485958294658,-5.160604311779196,-5.058266907333217,-4.1987722509169,-4.99151854435076,-5.125426247577868,-5.045747726545549,-3.9285466345882143,-5.459432954448424,55
-4.363722955346714,-3.845699583308261,-5.044406851991139,-3.1094767926124094,-3.520039050189881,-5.235330549969383,-5.137764457594959,-4.231585686055095,-5.105661395266582,-5.148752846910246,-5.0681107748404495,-3.940634578776207,-5.508104460797385,56
-4.3865306283907275,-3.623660898096549,-5.033594612061905,-3.125115006622793,-3.5329018485212553,-5.296362103720588,-5.206057739927089,-4.260885840268558,-5.207104036182217,-5.164747783577672,-5.083199469860654,-3.952138462734314,-5.54256271069922,57
-4.4007843033444205,-3.439707645506078,-5.021480054772969,-3.1394397697308603,-3.5444298709342643,-5.336139010768455,-5.2547027911653466,-4.283358865911699,-5.285772413270022,-5.168403975225169,-5.086764726067596,-3.962443665518902,-5.560326076419662,58
-4.401164373012104,-3.311997507505174,-5.00755231030104,-3.1513136857440656,-3.5539786350743885,-5.347101308848627,-5.275255648145471,-4.295690915338924,-5.331592472702355,-5.154714339497763,-5.074557457922709,-3.9709355661863377,-5.558912930224443,59
-4.382351230198094,-3.258688166062158,-4.991300508822823,-3.159599358469863,-3.560903658587108,-5.321689035696753,-5.2592723477032,-4.294568140904648,-5.334490160651573,-5.118671794040477,-5.0423285798874264,-3.976999543792988,-5.535841644379291,60
-4.343151332302424,-3.287333226698132,-4.971525214402151,-3.164685899540544,-3.5649739319993516,-5.25215304148249,-5.2013920335727635,-4.278728226898887,-5.289430644036962,-5.0551371776866825,-4.985209312748727,-3.980421760779319,-5.481193411427263,61
-4.288418229787306,-3.383298948216928,-4.948089864669013,-3.167969004062613,-3.5667294687863205,-5.142028203833498,-5.1073931548138916,-4.250906469559674,-5.204063960301607,-4.966447930748966,-4.904901238243076,-3.9817208031834292,-5.392031322653743,62
-4.221902955050321,-3.5314619925109665,-4.922077900149353,-3.169821151054847,-3.5666823210159078,-5.000680601672427,-4.985540706250578,-4.213785439163435,-5.087343361403565,-4.858811873091183,-4.807010812256135,-3.9813806854581406,-5.276346598437956,63
-4.147356540489049,-3.7166990214726674,-4.89457276136911,-3.1706148195360218,-3.565344540756005,-4.837476313921917,-4.844099682706814,-4.170047705986594,-4.948222099300886,-4.738436824577178,-4.697144490673566,-3.9798854220562703,-5.142130459159121,64
-4.068530018501073,-3.923886696994446,-4.866657888854227,-3.1707224885249117,-3.563228180074503,-4.66178141950462,-4.691335079006593,-4.122375840305577,-4.795653425951631,-4.611530605070804,-4.580908729381032,-3.977719027430638,-4.997374125196466,65
-3.989174421483972,-4.137901680968727,-4.8394167231306415,-3.170516637040294,-3.5608452910392945,-4.48296199734318,-4.535511889973907,-4.07345241239681,-4.638590593313851,-4.484301034435911,-4.463909984264194,-3.975365516034064,-4.850068816929214,66
-3.913040781835328,-4.343620635287923,-4.813932704724298,-3.1703697441009444,-3.558707925718272,-4.310384126360245,-4.38489511043275,-4.025959992536719,-4.485986853345603,-4.362955932536352,-4.351754711208714,-3.9733089023193657,-4.708205754736588,67
-3.8438801319527216,-4.525920221844457,-4.791289274161136,-3.1706542887256384,-3.557328136179327,-4.15341388547846,-4.247749735207114,-3.9825811510017277,-4.34679545800494,-4.253703119235972,-4.250049366100255,-3.972033200739362,-4.579776158997812,68
-3.785443504233735,-4.6696771025307475,-4.7725698719670975,-3.171742749933152,-3.5572179744903507,-4.021417353620473,-4.13234075912099,-3.945998458068263,-4.229969659249919,-4.162750414398625,-4.1644004048244785,-3.9720224257468746,-4.47277125009211,69
-3.7414819310759473,-4.759767939239211,-4.758857938668123,-3.1740076067422613,-3.5588894927192363,-3.923760609708931,-4.046933176998374,-3.9188944840127515,-4.144462709038594,-4.096305637888159,-4.100414283267048,-3.9737605917947203,-4.395182248398706,70
-3.711401271193784,-4.79822688317331,-4.751123000053642,-3.177414719829091,-3.5623462562860597,-3.857819988829216,-3.988889855859273,-3.9001805774139675,-4.086815726995042,-4.054174745947062,-4.057139828222401,-3.9773521645945435,-4.345056966645338,71
-3.6909814865718404,-4.80186748007616,-4.748780113609402,-3.1815588483646113,-3.5670592290204577,-3.8124249286275025,-3.948174616082516,-3.88647000719568,-4.045822259027987,-4.029812197369759,-4.028234507731948,-3.9823532397387758,-4.313023664843035,72
-3.6785347645129556,-4.777735483649664,-4.750581017405813,-3.1862558191098618,-3.572741560604661,-3.7841211618676187,-3.921953882530321,-3.876998224151801,-4.01881419652246,-4.019898565848008,-4.011217739551806,-3.9884252765014248,-4.29594423429596,73
-3.67237329231997,-4.732876647595734,-4.755277449513289,-3.1913214588258842,-3.579106400720901,-3.7694544213133945,-3.907394080064911,-3.8710006790762446,-4.003123430863494,-4.021114425073569,-4.003608941438093,-3.9952297341564953,-4.290680566308273,74
-3.67080925729572,-4.67433672561627,-4.7616211480022415,-3.196571594273718,-3.5858668990514078,-3.764970439728658,-3.901661633548504,-3.8677128227629214,-3.9960818534361136,-4.030140348738201,-4.002927531146923,-4.002428071977991,-4.294094552184136,75
-3.6721548467430463,-4.609161471413179,-4.768363850943082,-3.201822052214406,-3.5927362052784138,-3.7672149498772387,-3.90192296784332,-3.866370106005746,-3.9950213556253495,-4.043656910533663,-4.006692926434415,-4.009681749239919,-4.3030480832277105,76
-3.6747222479647865,-4.544396638688369,-4.7742572964062235,-3.206888659408988,-3.5994274690841497,-3.772733684522966,-3.905344507811579,-3.866207979598629,-3.9972738288162324,-4.058344684151714,-4.0124245450566836,-4.016652225216281,-4.314403050743157,77
-3.6768236482637797,-4.487087981143741,-4.778053222462077,-3.2115872426185046,-3.6056538401508456,-3.7780723764296686,-3.9090926783155013,-3.866461894335485,-4.000171164393792,-4.0708842432841115,-4.017641804769848,-4.023000959181085,-4.325021346034635,78
-3.676771234942865,-4.444281252481205,-4.778503367181058,-3.215733628603997,-3.611128468160734,-3.779776758361176,-3.9103339042173064,-3.8663673010102264,-4.001045253743056,-4.077956161622617,-4.0198641233300245,-4.028389410408337,-4.331764860406309,79
-3.6728771953048813,-4.423022206402665,-4.774359468633576,-3.219143644126506,-3.6155645027960452,-3.7743925630813173,-3.9062346103792143,-3.865159650416765,-3.9972279882490556,-4.076241012858988,-4.016610918493329,-4.03247903817204,-4.331495485162338,80
-3.6666140860822365,-4.421689637969298,-4.7659573708241085,-3.22179468827219,-3.61898878024164,-3.7655246524372563,-3.9004329354867697,-3.8644710241004647,-3.9916522810300665,-4.067615001620031,-4.0102301008469885,-4.035473335210543,-4.327073671418164,81
-3.6605503186270307,-4.432076170227927,-4.754778147608048,-3.2238651994478356,-3.6217136838927204,-3.7587579305149297,-3.8978885900637157,-3.8660009998743208,-3.9887144557154715,-4.056562831832888,-4.0045985208220065,-4.037836432316555,-4.323342893626201,82
-3.6546418621716334,-4.451348298858935,-4.741291381832183,-3.225472563395424,-3.6238806842470277,-3.7536081934363206,-3.8977503567295644,-3.8690862729336954,-3.987941519456958,-4.043677826139823,-3.9995290059401674,-4.039620745845617,-4.320139578096061,83
-3.6488446859484203,-4.476672519542699,-4.725966656343297,-3.2267341658569406,-3.625631251802305,-3.749591237323417,-3.8991670181038316,-3.8730635384739514,-3.988860479406216,-4.0295533071830985,-3.994834383723257,-4.040878692153271,-4.317300151137363,84
-3.6431147591897615,-4.505215327959599,-4.7092735539881785,-3.227767392574367,-3.6271068570562943,-3.746222858298202,-3.9012873568060313,-3.8772694916904493,-3.9909983427149314,-4.014782597604977,-3.990327481693058,-4.04166268759506,-4.314661039059723,85
-3.6374080511280313,-4.534143219790013,-4.6916816576136124,-3.228689629289686,-3.6284489705067373,-3.7430188524826615,-3.9032601554556785,-3.8810408277785524,-3.9938821165347926,-3.9999590200477226,-3.985821127371356,-4.042025148526525,-4.312058668172753,86
-3.6316805309956006,-4.560622690714321,-4.673660550066387,-3.2296182617448816,-3.6297990626513768,-3.739495015998782,-3.9042341966722867,-3.883714241933623,-3.997038808017489,-3.9856758971535977,-3.9811281482799354,-4.04201849130321,-4.309329464786073,87
-3.6258881680248436,-4.581820236412903,-4.655679814193286,-3.230670675681937,-3.631298603987956,-3.7351671449685484,-3.903358263075371,-3.8846264293510226,-3.9999954243147076,-3.972526551564865,-3.976061371940581,-4.041695132280658,-4.306309855209298,88
-3.6199869314481323,-4.594902352566137,-4.6382090328410985,-3.2319642568428346,-3.633089065014216,-3.729551035513946,-3.8997811372844464,-3.8831140852261137,-4.002278972578138,-3.961104305923788,-3.970433625875077,-4.041107487814411,-4.302836265752042,89
-3.613932790497839,-4.5970355348544025,-4.621717788856609,-3.2336163909695577,-3.6353119162278986,-3.72216248375696,-3.8926516019190265,-3.878513904754258,-4.003416459959466,-3.9520024828726292,-3.9640577376052075,-4.04030797426001,-4.298745122723922,90
-3.607360336820507,-4.588401206358161,-4.604530807781762,-3.235401796259629,-3.637551563473095,-3.7120046779367306,-3.880975918624118,-3.869901496210428,-4.004113881615378,-3.944426874298235,-3.956874633277245,-4.028986126459715,-4.292644030385672,91
-3.600112227312126,-4.572038606601723,-4.585230406780234,-3.23707358279406,-3.6394304109618254,-3.699025971096649,-3.865084754485969,-3.857451180285529,-4.005253968179319,-3.937320955916138,-3.9490455988757853,-4.001359550512739,-4.283929067524024,92
-3.592456529079238,-4.5494009559312305,-4.564672556131398,-3.2387167241400685,-3.641146926743729,-3.6841599065650725,-3.846113500285956,-3.8421477207988217,-4.0066288300181165,-3.930884576111626,-3.9407140016800994,-3.9642727696600497,-4.273619372237591,93
-3.5846613092283857,-4.521941474692839,-4.543713226114635,-3.2404161938648692,-3.6428995788684446,-3.6683400276703613,-3.8251975468054553,-3.82497588156957,-4.008030577498599,-3.925317583269989,-3.9320232089694627,-3.9245703071426203,-4.262734082624985,94
-3.576994634866109,-4.49111338323269,-4.523208387009318,-3.242256965535679,-3.64488683538561,-3.6524998777408726,-3.803472284825844,-3.806920426417034,-4.009251320987591,-3.9208198257765168,-3.923116588023144,-3.889096686201418,-4.252292336784821,95
-3.5697245730989517,-4.458369901896937,-4.504014009094829,-3.2443240127197153,-3.6473071643448653,-3.6375730001049655,-3.782073105128497,-3.7889661191604764,-4.010083170851924,-3.917591152016498,-3.914137506120416,-3.864696430077413,-4.243313272815713,96
-3.5631191910334543,-4.425164251031726,-4.4869860626505425,-3.246702308984193,-3.650359033795847,-3.6244929380909996,-3.7621353984947934,-3.7720977236191597,-4.0103182374584225,-3.915831410375222,-3.9052293305405517,-3.8582140620115766,-4.236816028816271,97
-3.5574465557761603,-4.392949650983205,-4.472980517955837,-3.24947682789633,-3.654240911788196,-3.6141932350273325,-3.744794555706107,-3.7573000036123454,-4.009748631173918,-3.9157404492379806,-3.896535428562822,-3.8764941052448796,-4.233819742885111,98
-3.5529747344336102,-4.363179322097523,-4.462853345290091,-3.2527325430233414,-3.6591512663715497,-3.6076074342423237,-3.7311859675438157,-3.7455577229592953,-4.008166462365232,-3.9175181169900606,-3.8881991674665004,-3.92638108301829,-4.2353435531208445,99
-3.549971794112346,-4.337306484720825,-4.45746051493268,-3.2565544279324445,-3.6652885655955476,-3.6056690790643318,-3.7224450247892964,-3.7378556454792715,-4.005363841399197,-3.921364262016752,-3.8803639145308573,-4.014719518572779,-4.242406597622088,100
-3.549091461478269,-4.315515997353247,-4.461908196210082,-3.260639866218474,-3.6722574981017693,-3.608859934202539,-3.71886307547635,-3.73343229719333,-4.000664275717376,-3.928919839491246,-3.871602650050983,-4.164215491423109,-4.256859875391009,101
-3.550418922494541,-4.296403515839593,-4.478145476976916,-3.2647326169199675,-3.6796326277507276,-3.6164795277104176,-3.7194245373319568,-3.7308434004487485,-3.9939075253698504,-3.94088924099909,-3.8609739081234236,-4.380385466086852,-4.278674835252477,102
-3.5533694332135917,-4.279038456543028,-4.50229270530476,-3.26898721676969,-3.6875672354204574,-3.6276880479327547,-3.723304405677263,-3.730049513554121,-3.985660079636231,-3.956067469544105,-3.849349386729634,-4.6442895433091715,-4.306051290039145,103
-3.5573582496878546,-4.262490235826718,-4.5304702292652,-3.2735582025004106,-3.6962146019889963,-3.6416456832143425,-3.7296776758334143,-3.7310111948180458,-3.976488427796129,-3.973249528130116,-3.8376007838510713,-4.936987823835251,-4.337189052583673,104
-3.56180062796976,-4.245828270053824,-4.558798396929816,-3.278600110844895,-3.7057280083343787,-3.6575126218999694,-3.737719343121554,-3.733689002549114,-3.96695905912915,-3.991230419760946,-3.826599797469189,-5.239540408410259,-4.370287935718714,105
-3.5661118241117395,-4.228121975587511,-4.5833975563701905,-3.284267478535912,-3.7162607353346413,-3.6744490523344258,-3.7466044028628303,-3.7380434950559227,-3.9576384629149053,-4.008805147440417,-3.8172181255654447,-5.5330073977793734,-4.403547752276926,106
-3.5697070941662252,-4.208440768790942,-4.600388055657907,-3.2907148423062274,-3.7279660638678207,-3.691615162862502,-3.755507850378386,-3.744035230647066,-3.9490931284330033,-4.024768714172352,-3.810327466121293,-5.798448892687771,-4.435168315090965,107
-3.5720016941856483,-4.185854066027281,-4.6058902428645485,-3.2980967388886095,-3.740997274811952,-3.708171141828987,-3.763604680989367,-3.75162476763114,-3.941889544963053,-4.037916122960574,-3.80679951711819,-6.016924993880619,-4.463349436993487,108
-3.5724108802224412,-4.159431283659692,-4.596024466061698,-3.3065677050158255,-3.7555076490450716,-3.723277177578671,-3.7700698900169205,-3.760772664316739,-3.936594201784665,-4.047042376808909,-3.807505976537591,-6.1694958021030954,-4.486290930817147,109
-3.5703499083290344,-4.1282418380513395,-4.566911073320934,-3.316282277420642,-3.771650467445215,-3.7360934584563434,-3.7740784727821897,-3.771439479012458,-3.9337735881774467,-4.050942478721176,-3.8133185423609515,-6.237221418100374,-4.502192609394603,110
-3.5639659720578734,-4.09379356273627,-4.510669959437779,-3.3269836148303176,-3.7897290940553967,-3.7463552089527212,-3.7736671028657667,-3.783931100572347,-3.9303975090762244,-4.038984824611282,-3.82347110999946,-6.206280373503921,-4.508247928542244,111
-3.5528361356244607,-4.057889192708636,-4.426946630928098,-3.3383687673334226,-3.8097531065074755,-3.754786247353235,-3.7686006037756825,-3.7984583697434475,-3.9241950524140847,-4.0065125942792825,-3.836634082700784,-6.088635451780661,-4.504764557813088,112
-3.5385204610758163,-4.02004049652176,-4.323149853444003,-3.3505231087046896,-3.8314351060627545,-3.7620296526947454,-3.760646195724237,-3.814839272673837,-3.9168716319680272,-3.9612829665582288,-3.852833920201101,-5.90402313142897,-4.494613630644732,113
-3.5225790104589594,-3.979759242728966,-4.206688392637604,-3.363532012718857,-3.8544876939825397,-3.7687285040141147,-3.751571098923736,-3.832891795511599,-3.910132661515053,-3.911053120281173,-3.8720970822365897,-5.67217989094722,-4.480666280474774,114
-3.506571845820909,-3.936557199883572,-4.084971014161006,-3.377480853150658,-3.8786234715281345,-3.7755258803482046,-3.74314253358648,-3.852433924404813,-3.9056835548321596,-3.8635802342811627,-3.894450028543426,-5.412842208833779,-4.465793640740813,115
-3.4920590292086846,-3.8899461365389003,-3.9654064836663188,-3.392455003774828,-3.9035550399608443,-3.783064860733876,-3.7371277199247728,-3.873283645501561,-3.9052297256963495,-3.8266214873912503,-3.919919218857789,-5.145746563587015,-4.452866844880445,116
-3.4806006226693045,-3.839437821248274,-3.8554035668056543,-3.408539838366103,-3.928995000541972,-3.791988524207991,-3.7352938781509173,-3.895258944949921,-3.9104765878846224,-3.8079340584444865,-3.9485311129158545,-4.89062943370531,-4.444757026331268,117
-3.4737566882497886,-3.784544022565015,-3.762371029231119,-3.425820730699217,-3.954655954532823,-3.8029399498074112,-3.7394082284772154,-3.9181778088979757,-3.9231295551739764,-3.815275126273921,-3.980312170453799,-4.667227297687028,-4.444335318530881,118
-3.4730872879971564,-3.7247765090424436,-3.693717636594824,-3.444383054548906,-3.9802505031947004,-3.816562216568997,-3.751237991115971,-3.941858223493805,-3.9448940413414135,-3.856401869712604,-4.015288851207804,-4.495276634030543,-4.454472854916881,119
-3.4801524839584266,-3.6596470492338824,-3.6568521545488757,-3.4643121836899047,-4.0054912477889095,-3.833498403529611,-3.7725503862794847,-3.96611817488549,-3.9774754601639324,-3.9390714675935876,-4.053487614914043,-4.394513921234225,-4.478040768926865,120
-3.497897746463874,-3.5794406512206502,-3.6578728377354097,-3.486844654007902,-4.033468539027765,-3.8557502786490394,-3.800099585300105,-3.9919391308425056,-4.028620513213044,-4.079040565041579,-4.097500009815023,-4.359791366711618,-4.517167137514551,121
-3.5263416057963717,-3.4792664113630036,-3.6924844410200914,-3.512578894117443,-4.066197281554534,-3.883763038459307,-3.8302496772163765,-4.020055106342476,-4.100864346333806,-4.277018372039728,-4.14873834520795,-4.367781626508976,-4.5700567539411585,122
-3.5626537139318355,-3.365872230632658,-3.7525054803903255,-3.5406431168865504,-4.101776907526947,-3.915844904855633,-3.8641827587998994,-4.049912908345706,-4.188095039713545,-4.518190914708759,-4.205460222411055,-4.410951852073727,-4.633695826105545,123
-3.604003722846186,-3.246006010001333,-3.829754471833519,-3.570165535183245,-4.1383068491027375,-3.9503040997332373,-3.903080926822276,-4.080959343812503,-4.284200673539592,-4.787744219169399,-4.2659232427425735,-4.481769194853302,-4.705070561906571,124
-3.6475612845153385,-3.126415650440745,-3.9160499313370742,-3.600274361875549,-4.173886538439637,-3.9854488449873378,-3.9481262780551054,-4.11264121970317,-4.383069327999273,-5.070864311542368,-4.328385007520732,-4.57270080629513,-4.781167169243091,125
-3.6904960509152125,-3.0138490529226116,-4.003210374888401,-3.630097809831484,-4.20661540769538,-4.019587362513157,-4.0005009092699915,-4.144405342978014,-4.478589083279918,-5.352737217948397,-4.391103118063767,-4.676213837846645,-4.858971856013964,126
-3.7299776740217236,-2.9150541184186545,-4.083054318474901,-3.6587640919190707,-4.234592889027697,-4.05102787420591,-4.061386917238531,-4.175698520597338,-4.56464801956885,-5.618548964508199,-4.452335175689906,-4.784775440955273,-4.935470830118047,127
-3.7631758058107896,-2.8367787479005897,-4.147400278083983,-3.6854014210063317,-4.255918414594321,-4.0780786019608195,-4.131966398732327,-4.205967559521449,-4.635134217053399,-5.853485577342504,-4.510338781717382,-4.890852767068444,-5.007650299454195,128
-3.787260098258329,-2.785770842340136,-4.188066769703048,-3.7091380099612885,-4.268691416552984,-4.099047767673103,-4.213421450522981,-4.234659266710652,-4.683935755920891,-6.042733082572034,-4.563371537464428,-4.9869129676335895,-5.072496471921269,129
-3.7994002033402583,-2.768778302709011,-4.196872309319506,-3.7291020716519627,-4.271011327061418,-4.112243593237982,-4.306934169382093,-4.261220449125251,-4.7049407163586565,-6.171477506317513,-4.609691044249274,-5.065423194098141,-5.126995555418127,130
-3.7980109153260564,-2.795548339393747,-4.171007330703839,-3.745600609775063,-4.258095112373025,-4.116458929015795,-4.428678795927518,-4.288706821408943,-4.692506906287419,-6.243055681590238,-4.645206358975304,-5.140190739759924,-5.176036549222999,131
-3.7851467400941132,-2.86449824604582,-4.117395465667527,-3.7597082574841436,-4.229256490761306,-4.112777572870949,-4.586415141257883,-4.319389684479017,-4.649838061765169,-6.274684044086101,-4.669451667444003,-5.226698166061132,-5.225460978076828,132
