C1,C2,C3,C4,C5,time
-4.033902811675675,-3.765815957294439,-3.331978170108777,-4.408375237852676,-4.148797632395838,73
-4.036598343571586,-3.8882465795876864,-3.3237635959263905,-4.33902576366532,-4.135063873262447,74
-4.037529987728627,-4.020165360287503,-3.3159971901040697,-4.276524437955572,-4.120241760354178,75
-4.036925923865213,-4.152822817861229,-3.3088552761089653,-4.220201419103121,-4.1053565816170625,76
-4.035014331699761,-4.277469470776197,-3.3025141774082276,-4.169386865487661,-4.091433624997127,77
-4.032023390950688,-4.385355837499742,-3.2971502174690057,-4.123410935488882,-4.0794981784403985,78
-4.02818128133641,-4.467732436499199,-3.2929397197584502,-4.081603787486475,-4.070575529892907,79
-4.023716182575343,-4.5158497862419065,-3.290059007743711,-4.043295579860129,-4.065690967300679,80
-4.017494826624582,-4.530719868427422,-3.2888238756431964,-4.009507600856893,-4.064913255296267,81
-4.008650989307863,-4.521978431515301,-3.289226910723422,-3.9815018834054485,-4.0672173348796505,82
-3.997813416143552,-4.4938116441128715,-3.2909596260236995,-3.9589697029079316,-4.071987758548005,83
-3.9856108526500256,-4.450405674827468,-3.2937135345833393,-3.941602334766487,-4.078609078798501,84
-3.9726720443456527,-4.395946692266414,-3.297180149441653,-3.9290910543832522,-4.0864658481283085,85
-3.959625736748805,-4.334620865037044,-3.301050983637951,-3.921127137160368,-4.094942619034602,86
-3.9471006753778544,-4.270614361746685,-3.305017550211544,-3.9174018584999732,-4.103423944014553,87
-3.9357256057511725,-4.208113351002668,-3.3087713622017447,-3.917606493804211,-4.1112943755653335,88
-3.92612927338713,-4.1513040014123215,-3.3120039326478623,-3.921432318475219,-4.117938466184117,89
-3.9189404238040986,-4.104372481582978,-3.314406774589208,-3.9285706079151375,-4.122740768368072,90
-3.9142672578222832,-4.060176091119138,-3.316157811878729,-3.942384663058543,-4.12570018658409,91
-3.9115178546190426,-4.010405451245336,-3.3176758035050726,-3.965063143266869,-4.127454354057448,92
-3.9102707772484764,-3.9574967129989402,-3.3190135152111013,-3.994535361582541,-4.128345916422904,93
-3.910104588764689,-3.90388602741732,-3.320223712739679,-4.02873063104799,-4.128717519315212,94
-3.9105978522217795,-3.852009545537843,-3.3213591618336684,-4.06557826470564,-4.128911808369131,95
-3.911329130673851,-3.8043034183978808,-3.3224726282359325,-4.10300757559792,-4.129271429219414,96
-3.9118769871750048,-3.7632037970348007,-3.3236168776893336,-4.138947876767258,-4.13013902750082,97
-3.911819984779341,-3.731146832485973,-3.3248446759367343,-4.1713284812560785,-4.131857248848104,98
-3.910736686540964,-3.7105686757887666,-3.3262087887209986,-4.1980787021068116,-4.134768738896024,99
-3.9082056555139726,-3.7039054779805505,-3.327761981784989,-4.217127852361884,-4.1392161432793335,100
-3.905358819312086,-3.7164389809808456,-3.329155147977931,-4.229123060444208,-4.144698574344173,101
-3.9032620723312625,-3.7485771070024843,-3.330139618853091,-4.236571221211406,-4.150582424957907,102
-3.9013949277989677,-3.795445277522802,-3.330918818209396,-4.2401912973579625,-4.157011261537135,103
-3.8992368989426693,-3.852168914019138,-3.3316961698457725,-4.240702251578366,-4.164128650498458,104
-3.8962674989898294,-3.9138734379688263,-3.332675097561144,-4.238823046567102,-4.172078158258472,105
-3.8919662411679155,-3.9756842708492055,-3.334059025154439,-4.235272645018658,-4.181003351233778,106
-3.8858126387043925,-4.032726834137611,-3.3360513764245825,-4.230770009627522,-4.191047795840973,107
-3.8772862048267256,-4.08012654931138,-3.3388555751705002,-4.226034103088178,-4.202355058496658,108
-3.8658664527623805,-4.113008837847849,-3.3426750451911187,-4.221783888095117,-4.215068705617432,109
-3.8510328957388227,-4.126499121224355,-3.347713210285363,-4.218738327342821,-4.229332303619892,110
-3.832368704128374,-4.1201580447936506,-3.353771085829054,-4.215763335216624,-4.2458906193357535,111
-3.8101820699760665,-4.098796641108547,-3.3605271667950563,-4.211483273210388,-4.265008528424683,112
-3.785040039018423,-4.065415912446465,-3.3680010963778644,-4.206254774681399,-4.2861097605452,113
-3.757509656991974,-4.023016861084828,-3.3762125177719744,-4.200434472986949,-4.308618045355833,114
-3.728157969633242,-3.9746004893010554,-3.385181074171879,-4.194379001484319,-4.331957112515105,115
-3.6975520226787553,-3.9231677993725707,-3.394926408772074,-4.1884449935308,-4.3555506916815405,116
-3.6662588618650407,-3.871719793576797,-3.4054681647670533,-4.1829890824836795,-4.378822512513665,117
-3.6348455329286233,-3.8232574741911534,-3.4168259853513123,-4.178367901700244,-4.401196304670001,118
-3.6038790816060304,-3.7807818434930645,-3.4290195137193455,-4.1749380845377795,-4.422095797809075,119
-3.573926553633787,-3.747293903759951,-3.4420683930656466,-4.173056264353576,-4.44094472158941,120
-3.54367419730357,-3.7194153054803496,-3.4559063424425878,-4.172444497581573,-4.457152548218613,121
-3.511804103124728,-3.69215703730464,-3.47047616838127,-4.172578529129367,-4.470988820388365,122
-3.478877080160295,-3.6661041087530077,-3.48581114529428,-4.173445525064724,-4.483167373483305,123
-3.4454539374733066,-3.6418415293456388,-3.5019445475942095,-4.175032651455416,-4.494402042888071,124
-3.4120954841267968,-3.619954308602717,-3.5189096496936454,-4.177327074369209,-4.505406663987299,125
-3.3793625291837994,-3.601027456044428,-3.536739726005177,-4.180315959873871,-4.516895072165627,126
-3.3478158817073513,-3.585645981190958,-3.5554680509413936,-4.183986474037172,-4.529581102807692,127
-3.3180163507604856,-3.5743948935624914,-3.575127898914883,-4.1883257829268805,-4.544178591298134,128
-3.2905247454062376,-3.567859202679213,-3.5957525443382345,-4.193321052610765,-4.561401373021587,129
-3.265901874707642,-3.566623918061309,-3.617375261624037,-4.198959449156593,-4.581963283362692,130
-3.2437061458578227,-3.575652743113122,-3.640036329789935,-4.204230127844741,-4.605059827592879,131
-3.223110649750556,-3.5970966142976133,-3.6637236192697116,-4.208584817538474,-4.629503790464061,132
-3.2040982209998488,-3.627321390722895,-3.6883917916001665,-4.212704544679891,-4.655434926581592,133
-3.186651694219711,-3.6626929314970815,-3.7139955083180984,-4.217270335711092,-4.6829929905508365,134
-3.1707539040241497,-3.699577095728285,-3.7404894309603063,-4.222963217074177,-4.712317736977147,135
-3.156387685027173,-3.734339742524619,-3.7678282210635903,-4.230464215211247,-4.7435489204658845,136
-3.1435358718427913,-3.7633467309941957,-3.795966540164748,-4.240454356564401,-4.776826295622407,137
-3.1321812990850106,-3.782963920245128,-3.8248590498005792,-4.253614667575739,-4.8122896170520715,138
-3.122306801367841,-3.7895571693855303,-3.854460411507883,-4.2706261746873615,-4.850078639360237,139
-3.11389521330529,-3.7794923375235148,-3.884725286823458,-4.292169904341369,-4.890333117152259,140
-3.107501278569918,-3.7501568561899146,-3.9158737242077133,-4.319793240967542,-4.935099439120228,141
-3.1034509892319533,-3.703868037160114,-3.94807499047086,-4.353649592938764,-4.985369557169007,142
-3.1013840525019063,-3.6443865599090493,-3.9812075746744053,-4.392329022611791,-5.039701570723115,143
-3.1009401755902886,-3.575473103911659,-4.015149965879856,-4.434421592343386,-5.096653579207073,144
-3.1017590657076104,-3.500888348642877,-4.0497806531487175,-4.478517364490302,-5.154783682045401,145
-3.103480430064383,-3.4243929735776417,-4.084978125542497,-4.5232064014093,-5.212649978662619,146
-3.105743975871118,-3.3497476581908914,-4.120620872122699,-4.567078765457135,-5.268810568483247,147
-3.1081894103383254,-3.280713081957561,-4.156587381950832,-4.6087245189905675,-5.321823550931805,148
-3.1104564406765163,-3.221049924352588,-4.192756144088401,-4.646733724366352,-5.370247025432813,149
-3.1121847740962023,-3.17451886485091,-4.229005647596912,-4.679696443941248,-5.412639091410792,150
-3.1140312201306592,-3.139273352127863,-4.2666571770740775,-4.712375939242146,-5.4499595688085325,151
-3.1167343099319185,-3.11038756043648,-4.306570790862249,-4.748880624228828,-5.484236995228081,152
-3.1200563331386233,-3.0870032576182367,-4.347933138639891,-4.78681828990739,-5.515632546582843,153
-3.123759579389416,-3.0682622115146096,-4.389930870085474,-4.823796727283931,-5.544307398786229,154
-3.1276063383229395,-3.053306189967075,-4.431750634877462,-4.857423727364544,-5.570422727751642,155
-3.131358899577837,-3.0412769608171097,-4.472579082694324,-4.885307081155331,-5.594139709392489,156
-3.134779552792752,-3.03131629190619,-4.511602863214525,-4.905054579662387,-5.615619519622178,157
-3.137630587606326,-3.022565951075792,-4.5480086261165305,-4.914274013891808,-5.635023334354113,158
-3.139674293657203,-3.0141677061673935,-4.5809830210788105,-4.910573174849692,-5.652512329501703,159
-3.140672960584025,-3.005263325022469,-4.60971269777983,-4.8915598535421365,-5.668247680978354,160
-3.140967315901696,-2.9940596854106074,-4.63410320222673,-4.848136549614253,-5.679926026541255,161
-3.1409931671228666,-2.9804506268496778,-4.65494553438655,-4.777729905529226,-5.686100575108273,162
-3.1406554238827993,-2.9661083598035796,-4.6727545248776,-4.687733926520262,-5.688217359333835,163
-3.139858995816757,-2.952705094736212,-4.688045004318196,-4.5855426178205665,-5.687722411872367,164
-3.138508792560001,-2.9419130421114725,-4.701331803326653,-4.478549984663337,-5.686061765378296,165
-3.1365097237477952,-2.9354044123932623,-4.713129752521282,-4.374150032281779,-5.684681452506046,166
-3.1337666990154016,-2.93485141604548,-4.723953682520398,-4.2797367659090995,-5.685027505910044,167
-3.1301846279980836,-2.941926263532025,-4.734318423942314,-4.202704190778506,-5.688545958244715,168
-3.125668420331103,-2.958301165316795,-4.7447388074053425,-4.150446312123196,-5.696682842164485,169
-3.1201229856497235,-2.9856483318636915,-4.7557296635278,-4.130357135176375,-5.710884190323782,170
-3.1136275659245585,-3.0225742544527967,-4.766861966794426,-4.136274988910375,-5.729944975510581,171
-3.106324796702715,-3.0665706173882614,-4.777363471277755,-4.1571088654753865,-5.751696148743247,172
-3.0982146779841924,-3.117637420670088,-4.787234176977782,-4.192858764871413,-5.776137710021778,173
-3.0892972097689904,-3.175774664298275,-4.796474083894511,-4.2435246870984535,-5.8032696593461734,174
-3.07957239205711,-3.2409823482728206,-4.805083192027934,-4.309106632156507,-5.833091996716433,175
-3.0690402248485498,-3.3132604725937282,-4.813061501378053,-4.389604600045574,-5.8656047221325585,176
-3.057700708143311,-3.3926090372609945,-4.8204090119448635,-4.485018590765653,-5.900807835594548,177
-3.0455538419413934,-3.4790280422746247,-4.827125723728369,-4.595348604316748,-5.938701337102402,178
-3.0325996262427966,-3.5725174876346157,-4.833211636728564,-4.720594640698858,-5.979285226656119,179
-3.018838061047521,-3.673077373340964,-4.838666750945448,-4.860756699911977,-6.0225595042557,180
