C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.237431051877669,-4.788935650562096,-3.664097203485299,-4.152576821331138,-3.8937388408538953,-4.003735168911908,-4.170463127754789,-3.427247843881165,-4.435417885060974,23
-4.163704020312461,-4.784378194669226,-3.576739718364009,-4.078606273991996,-3.8176831344933713,-3.927905017887204,-4.103736382749619,-3.3365383247930107,-4.497622690882903,24
-4.101793435447263,-4.800328220582698,-3.5022497111217783,-4.015516861002238,-3.7572445480569474,-3.863053918027797,-4.051724444266846,-3.262085421154289,-4.5467913501350425,25
-4.051014365338141,-4.834922816715903,-3.4399379895230857,-3.9626998361532473,-3.7114026087528886,-3.8085341051457715,-4.013368333657924,-3.2028838603185665,-4.583780422803631,26
-4.010681878041168,-4.886299071482231,-3.389115361332414,-3.919546453236409,-3.6791368437894607,-3.763697815053221,-3.987609072274308,-3.1579283696394094,-4.609446468874899,27
-3.980111041612406,-4.952594073295071,-3.3490926343142418,-3.885447966043101,-3.6594267803749294,-3.7278972835622306,-3.9733876814674534,-3.1262136764703845,-4.624646048335079,28
-3.958616924107925,-5.031944910567811,-3.3191806162330493,-3.8597956283647097,-3.651251945717558,-3.7004847464848885,-3.969645182588813,-3.1067345081650575,-4.630235721170404,29
-3.945514593583791,-5.122488671713842,-3.2986901148533168,-3.8419806939926167,-3.653591867025613,-3.6808124396332826,-3.9753225969898436,-3.0984855920769943,-4.627072047367108,30
-3.9401191180960735,-5.222362445146552,-3.286931937939526,-3.8313944167182035,-3.6654260715073606,-3.668232598819503,-3.989360946021999,-3.1004616555597617,-4.616011586911422,31
-3.941745565700838,-5.329703319279332,-3.2832168932561543,-3.8274280503328533,-3.685734086371064,-3.6620974598556355,-4.010701251036733,-3.1116574259669263,-4.59791089978958,32
-3.949709004454154,-5.442648382525572,-3.286855788567686,-3.829472848627951,-3.713495438824991,-3.661759258553771,-4.038284533385504,-3.131067630652054,-4.573626545987818,33
-3.9633245024120876,-5.55933472329866,-3.297159431638598,-3.836920065394876,-3.7476896560774056,-3.666570230725995,-4.0710518144197625,-3.1576869969687107,-4.544015085492361,34
-3.9819071276307056,-5.677899430011983,-3.313438630233371,-3.8491609544250123,-3.7872962653365714,-3.6758826121843957,-4.107944115490965,-3.190510252270463,-4.509933078289448,35
-4.004771948166078,-5.796479591078935,-3.335004192116486,-3.8655867695097426,-3.8312947938107564,-3.6890486387410633,-4.147902457950567,-3.2285321239108775,-4.47223708436531,36
-4.03123403207427,-5.9132122949129045,-3.3611669250524234,-3.88558876444045,-3.878664768708225,-3.705420546208085,-4.189867863150023,-3.2707473392435205,-4.43178366370618,37
-4.06060844741135,-6.026234629927278,-3.391237636805663,-3.908558193008515,-3.928385717237241,-3.7243505703975477,-4.232781352440787,-3.3161506256219564,-4.389429376298289,38
-4.092210262233385,-6.133683684535447,-3.4245271351406856,-3.933886309005323,-3.979437166606072,-3.7451909471215417,-4.275583947174314,-3.3637367103997544,-4.346030782127873,39
-4.125354544596443,-6.2336965471508,-3.46034622782197,-3.960964366222255,-4.030798644022982,-3.767293912192154,-4.317216668702058,-3.4125003209304783,-4.302444441181163,40
-4.159356362556591,-6.324410306186729,-3.498005722613998,-3.9891836184506935,-4.081449676696237,-3.7900117014214723,-4.356620538375477,-3.461436184567696,-4.259526913444393,41
-4.193530784169899,-6.403962050056622,-3.53681642728125,-4.0179353194820235,-4.130369791834102,-3.812696550621586,-4.392736577546023,-3.5095390286649746,-4.218134758903794,42
-4.2271928774924294,-6.470488867173866,-3.576089149588204,-4.046610723107624,-4.1765385166448405,-3.834700695604582,-4.424505807565151,-3.5558035805758768,-4.1791245375456,43
-4.259657710580255,-6.522127845951852,-3.6151346972993426,-4.07460108311888,-4.21893537833672,-3.855376372182549,-4.450869249784316,-3.5992245676539723,-4.143352809356044,44
-4.290240351489439,-6.557016074803971,-3.6532638781791453,-4.1012976533071726,-4.256539904118006,-3.8740758161675752,-4.4707679255549735,-3.638796717252826,-4.111676134321358,45
-4.318255868276052,-6.5732906421436095,-3.6897874999920917,-4.126091687463886,-4.288331621196962,-3.8901512633717483,-4.483142856228576,-3.6735147567260036,-4.084951072427775,46
-4.34301932899616,-6.569088636384159,-3.724016370502663,-4.148374439380402,-4.313290056781855,-3.9029549496071576,-4.486935063156582,-3.7023734134270723,-4.064034183661528,47
-4.36384580170583,-6.542547145939009,-3.7552612974753394,-4.167537162848103,-4.330394738080948,-3.91183911068589,-4.481085567690443,-3.7243674147095986,-4.04978202800885,48
-4.380050354461131,-6.491803259221549,-3.7828330886746,-4.182971111658373,-4.338625192302509,-3.9161559824200345,-4.464535391181616,-3.738491487927148,-4.0430511654559735,49
-4.39094805531813,-6.4149940646451675,-3.806042551864927,-4.194067539602594,-4.336960946654802,-3.9152578006216787,-4.436225554981554,-3.743740360433287,-4.044698155989131,50
-4.4019299263541525,-6.291060002567611,-3.8345365906286664,-4.206020449990997,-4.327437044798769,-3.910159167575689,-4.388902112249472,-3.7443927287708494,-4.053084524777205,51
-4.417881695231292,-6.111038992688533,-3.8759257418256308,-4.22338270668656,-4.313603055971392,-3.9027531239541418,-4.320162220981703,-3.7453403294947583,-4.065266184549659,52
-4.437360488382775,-5.891214342434182,-3.9264662631364966,-4.244583854309786,-4.296710295744997,-3.8937095631499408,-4.236223559785383,-3.7464974499767227,-4.080141276633614,53
-4.458923432241824,-5.647869359230803,-3.9824144122419414,-4.268053437481176,-4.278010079691911,-3.88369837855599,-4.143303807267645,-3.747778377588447,-4.096607942356181,54
-4.481127653241662,-5.397287350504651,-4.040026446822641,-4.292221000821232,-4.258753723384456,-3.873389463565193,-4.047620642035624,-3.7490973997016357,-4.113564323044473,55
-4.502530277815514,-5.155751623681967,-4.095558624559272,-4.315516088950455,-4.240192542394961,-3.8634527115704533,-3.9553917426964573,-3.750368803687996,-4.1299085600256085,56
-4.5216884323966005,-4.9395454861890045,-4.14526720313251,-4.3363682464893465,-4.223577852295749,-3.8545580159646753,-3.8728347878572777,-3.751506876919233,-4.144538794626699,57
-4.537159243418148,-4.764952245452008,-4.185408440223034,-4.353207018058411,-4.210160968659148,-3.847375270140762,-3.8061674561252206,-3.7524259067670527,-4.156353168174859,58
-4.547499837313381,-4.64825520889723,-4.212238593511518,-4.364461948278148,-4.201193207057481,-3.8425743674916184,-3.761607426107421,-3.75304018060316,-4.164249821997206,59
-4.551267340515518,-4.605737683950915,-4.2220139206786405,-4.368562581769059,-4.197925883063076,-3.840825201410148,-3.745372376411013,-3.753263985799261,-4.167126897420851,60
-4.546679385816322,-4.615136627737987,-4.216902862732896,-4.358547970287128,-4.196512200727343,-3.8366469330666053,-3.7465282987312225,-3.753912690283726,-4.164925690278303,61
-4.534226365918504,-4.640648046588607,-4.203029991165875,-4.331365453407597,-4.1926750629589264,-3.825305918991274,-3.7496658021717906,-3.755673459598701,-4.1589509851771,62
-4.51587454712172,-4.67824382173689,-4.182585759382896,-4.291307007479867,-4.187020333615996,-3.8085928456171017,-3.7542894914526275,-3.75826827753656,-4.1501461566069064,63
-4.493590195725625,-4.7238958344169495,-4.157760620789279,-4.242664608853341,-4.180153876556724,-3.7882983993770365,-3.759903971293644,-3.761419127889675,-4.139454579057388,64
-4.469339578029874,-4.773575965862896,-4.130745028790342,-4.1897302338774125,-4.172681555639281,-3.766213266704023,-3.766013846414751,-3.7648479944504167,-4.127819627018203,65
-4.4450889603341235,-4.8232560973088425,-4.103729436791406,-4.136795858901485,-4.1652092347218375,-3.74412813403101,-3.772123721535857,-3.7682768610111594,-4.11618467497902,66
-4.422804608938029,-4.868908109988901,-4.078904298197789,-4.088153460274958,-4.158342777662566,-3.7238336877909446,-3.7777382013768737,-3.771427711364274,-4.1054930974295,67
-4.404452790141245,-4.906503885137185,-4.05846006641481,-4.048095014347229,-4.152688048319635,-3.7071206144167723,-3.7823618906577106,-3.7740225293021323,-4.096688268859307,68
-4.391999770243427,-4.932015303987805,-4.0445871948477885,-4.020912497467698,-4.148850910551218,-3.6957796003414414,-3.7854993940982786,-3.7757832986171085,-4.090713563758104,69
-4.3874118155442305,-4.941414247774876,-4.039476136902044,-4.0108978859857665,-4.147437228215486,-3.6916013319978984,-3.786655316418488,-3.776432003101573,-4.088512356615556,70
-4.384504777447344,-4.932931589288335,-4.0405225699196645,-4.002135543144025,-4.1490077576218285,-3.68876463827934,-3.7864429290719404,-3.7770906098861032,-4.084147147665081,71
-4.376614245470081,-4.9099072305391545,-4.043362888110349,-3.9783520411450106,-4.153270623153332,-3.6810650410432526,-3.78586644913131,-3.778878256872686,-4.072298723370931,72
-4.364986093082535,-4.8759765965929915,-4.047548620180831,-3.943302669778042,-4.159552740778704,-3.669718266169018,-3.785016899745118,-3.7815126840108073,-4.054837887569027,73
-4.350866193754801,-4.83477511251551,-4.0526312948378465,-3.900742718832439,-4.167181026466657,-3.65594003953602,-3.7839853040618863,-3.784711631249955,-4.033635444095287,74
-4.335500420956973,-4.789938203372368,-4.058162440788126,-3.854427478097517,-4.175482396185899,-3.6409460870236394,-3.7828626852301332,-3.7881928385396155,-4.010562196785629,75
-4.3201346481591445,-4.745101294229226,-4.063693586738407,-3.808112237362595,-4.18378376590514,-3.625952134511259,-3.7817400663983802,-3.791674045829276,-3.9874889494759707,76
-4.3060147488314104,-4.703899810151744,-4.0687762613954215,-3.7655522864169915,-4.191412051593093,-3.6121739078782604,-3.780708470715148,-3.7948729930684237,-3.9662865060022305,77
-4.294386596443865,-4.669969176205582,-4.072961993465904,-3.730502915050023,-4.197694169218465,-3.6008271330040262,-3.779858921328956,-3.7975074202065455,-3.9488256702003266,78
-4.2864960644666015,-4.6469448174564,-4.075802311656588,-3.7067194130510095,-4.201957034749968,-3.593127535767939,-3.7792824413883266,-3.799295067193128,-3.936977245906178,79
-4.283589026369715,-4.63846215896986,-4.0768487446742085,-3.6979570702092674,-4.203527564156311,-3.5902908420493804,-3.7790700540417785,-3.799953673977658,-3.932612036955702,80
-4.281043773710633,-4.634433251938047,-4.077953829316534,-3.6928294016811387,-4.209047296753173,-3.5867252554906486,-3.780529616590729,-3.8032693282788803,-3.9426521744068777,81
-4.274135230778838,-4.623497647137413,-4.080953344774272,-3.678911444247647,-4.224029428087512,-3.577047234831235,-3.784491286366453,-3.8122689613821983,-3.969903976060068,82
-4.263954220142509,-4.607382019010162,-4.085373683343572,-3.6584007701351324,-4.2461083584749595,-3.5627848885963087,-3.790329536562256,-3.8255315785870874,-4.01006452586477,83
-4.251591564369823,-4.5878130419985,-4.090741237320579,-3.633494951569937,-4.272918488231147,-3.5454663253110428,-3.7974188403714457,-3.8416361851930247,-4.05883090777048,84
-4.238138086028959,-4.566517390544632,-4.096582399001439,-3.6063915607784,-4.302094217671701,-3.526619653500605,-3.805133670987328,-3.8591617864994854,-4.111900205726693,85
-4.224684607688095,-4.545221739090765,-4.102423560682299,-3.579288169986863,-4.331269947112258,-3.5077729816901675,-3.812848501603211,-3.876687387805947,-4.164969503682907,86
-4.21232195191541,-4.525652762079104,-4.107791114659305,-3.5543823514216673,-4.358080076868443,-3.4904544184049002,-3.8199378054124,-3.8927919944118834,-4.213735885588616,87
-4.2021409412790804,-4.509537133951852,-4.112211453228605,-3.533871677309153,-4.380159007255891,-3.4761920721699746,-3.825776055608203,-3.906054611616773,-4.253896435393319,88
-4.195232398347286,-4.498601529151219,-4.115210968686345,-3.5199537198756614,-4.395141138590231,-3.466514051510561,-3.829737725383927,-3.915054244720091,-4.281148237046509,89
-4.192687145688203,-4.494572622119406,-4.116316053328669,-3.5148260513475327,-4.4006608711870925,-3.4629484649518294,-3.8311972879328775,-3.918369899021313,-4.291188374497684,90
-4.182075092221069,-4.477981528261708,-4.116132916604531,-3.510129251969653,-4.395584833451645,-3.4646497696541965,-3.836460481928601,-3.9247057079815346,-4.2974119755281475,91
-4.15327094709599,-4.432948559219384,-4.115635831210442,-3.4973807965154076,-4.381807016741146,-3.4692675967034794,-3.850746294202706,-3.9419029037307065,-4.314304606896549,92
-4.110822733227453,-4.366584183788592,-4.114903284313889,-3.4785935990038874,-4.361502865799356,-3.4760728155129486,-3.871799070185598,-3.967246139571591,-4.339199011018402,93
-4.059278473529945,-4.285998870765488,-4.114013763082362,-3.4557805734541853,-4.336847825370042,-3.484336295495876,-3.8973631553076817,-3.998020068806951,-4.369427930309225,94
-4.00318619091795,-4.198303088946228,-4.113045754683346,-3.430954633885392,-4.310017340196964,-3.493328906065532,-3.9251828949993604,-4.031509344739549,-4.402324107184531,95
-3.9470939083059555,-4.110607307126968,-4.11207774628433,-3.4061286943165987,-4.283186855023886,-3.5023215166351878,-3.9530026346910394,-4.064998620672147,-4.435220284059838,96
-3.895549648608446,-4.030021994103863,-4.1111882250528025,-3.3833156687668957,-4.258531814594571,-3.510584996618115,-3.9785667198131227,-4.095772549907506,-4.465449203350659,97
-3.8531014347399095,-3.9636576186730714,-4.110455678156249,-3.3645284712553765,-4.238227663652783,-3.517390215427584,-3.9996194957960145,-4.12111578574839,-4.4903436074725125,98
-3.8242972896148317,-3.9186246496307486,-4.10995859276216,-3.3517800158011313,-4.224449846942283,-3.522008042476867,-4.01390530807012,-4.138312981497562,-4.507236238840914,99
-3.8136852361476974,-3.902033555773051,-4.109775456038022,-3.3470832164232514,-4.219373809206836,-3.523709347179234,-4.019168502065843,-4.144648790457784,-4.513459839871377,100
-3.8029334950178226,-3.8887847774819027,-4.100991254255076,-3.348180238834041,-4.208941584807256,-3.5257995977595713,-4.02292280271187,-4.148532108697036,-4.517497370810781,101
-3.773750197665305,-3.852823807834499,-4.077148420844224,-3.3511578710918988,-4.180625547151253,-3.5314731350490582,-4.033113047322516,-4.159072543917864,-4.52845638336059,102
-3.7307432331458052,-3.7998286946699045,-4.0420116137124396,-3.355545960735058,-4.138896649552934,-3.539834137370406,-4.048130249906625,-4.174605816874871,-4.5446065071182025,103
-3.6785204905149853,-3.7354774858271838,-3.9993454907667028,-3.3608743553017515,-4.088225845326404,-3.54998678304633,-4.0663654244730445,-4.193467648322668,-4.56421737168102,104
-3.6216898588285042,-3.6654482291453987,-3.9529147099139896,-3.366672902330211,-4.0330840877857685,-3.5610352503995406,-4.086209585030617,-4.213993759015857,-4.585558606646438,105
-3.564859227142022,-3.5954189724636123,-3.906483929061275,-3.372471449358671,-3.977942330245132,-3.5720837177527516,-4.1060537455881905,-4.234519869709047,-4.606899841611856,106
-3.512636484511202,-3.5310677636208916,-3.863817806115539,-3.3777998439253643,-3.927271526018602,-3.5822363634286747,-4.1242889201546085,-4.253381701156842,-4.626510706174672,107
-3.4696295199917024,-3.4780726504562978,-3.8286809989837547,-3.3821879335685225,-3.885542628420283,-3.5905973657500234,-4.139306122738718,-4.268914974113851,-4.642660829932286,108
-3.4404462226391854,-3.4421116808088947,-3.804838165572902,-3.3851655658263806,-3.857226590764281,-3.59627090303951,-4.149496367349364,-4.279455409334678,-4.653619842482096,109
-3.4296944815093107,-3.4288629025177464,-3.7960539637899564,-3.3862625882371704,-3.8467943663647013,-3.598361153619847,-4.153250667995391,-4.28333872757393,-4.6576573734214985,110
-3.4279774498621007,-3.4276835239110115,-3.7966489467975766,-3.390266458493541,-3.846351021954792,-3.6006038642888076,-4.1574657106400865,-4.2878056819497,-4.663798215658036,111
-3.423316935391103,-3.4244823534070172,-3.798263900675404,-3.4011341063322607,-3.8451476585564683,-3.6066912218188434,-4.168906540675688,-4.29993027239822,-4.680466216014353,112
-3.4164488088022638,-3.419764838980077,-3.800643832705885,-3.4171495873577413,-3.843374280916832,-3.615662064494684,-4.185766711254468,-4.317798089901302,-4.705029584960503,113
-3.4081089408015313,-3.4140364286045086,-3.8035337501714706,-3.4365969571743973,-3.8412208937829897,-3.626555230601064,-4.206239775528703,-4.33949472544076,-4.734856532966544,114
-3.399033202094851,-3.407802570254624,-3.8066786603546063,-3.4577602713866407,-3.8388775019020422,-3.6384095584227114,-4.228519286650663,-4.363105769998404,-4.767315270502529,115
-3.3899574633881704,-3.40156871190474,-3.809823570537743,-3.478923585598884,-3.8365341100210952,-3.6502638862443595,-4.250798797772623,-4.386716814556049,-4.799774008038514,116
-3.3816175953874374,-3.3958403015291707,-3.8127134880033275,-3.49837095541554,-3.8343807228872517,-3.6611570523507386,-4.271271862046857,-4.408413450095506,-4.829600956044555,117
-3.3747494687985986,-3.3911227871022316,-3.815093420033809,-3.514386436441021,-3.8326073452476166,-3.67012789502658,-4.2881320326256365,-4.426281267598588,-4.854164324990705,118
-3.3700889543276005,-3.387921616598237,-3.816708373911636,-3.5252540842797404,-3.831403981849292,-3.676215252556615,-4.299572862661238,-4.438405858047108,-4.870832325347022,119
-3.368371922680391,-3.386742237991502,-3.8173033569192563,-3.5292579545361105,-3.830960637439383,-3.6784579632255756,-4.303787905305933,-4.442872812422879,-4.876973167583559,120
-3.3656079768792937,-3.383026816912749,-3.814345640201712,-3.5280620580561237,-3.827225911680238,-3.6818887768995414,-4.305884192935183,-4.445359942083935,-4.877785920974547,121
-3.358105838276315,-3.3729421025561344,-3.8063175519683794,-3.524816053324732,-3.8170887989054165,-3.6912009854431638,-4.3115741165002905,-4.452110722592516,-4.879991965892943,122
-3.3470500550719247,-3.3580804182411224,-3.794486685098203,-3.5200324674047856,-3.802149895868837,-3.704924240139027,-4.319959267017291,-4.462059241236739,-4.8832429794568935,123
-3.333625175466595,-3.3400340872871808,-3.7801206324701337,-3.514223827359137,-3.78400979932442,-3.72158819226972,-4.33014123550222,-4.4741395853047266,-4.887190638784549,124
-3.3190157476607944,-3.320395433013773,-3.7644869869631163,-3.507902660250637,-3.7642691060260827,-3.7397224931178252,-4.341221612971113,-4.487285842084594,-4.891486620994057,125
-3.304406319854994,-3.3007567787403644,-3.7488533414560985,-3.501581493142136,-3.744528412727745,-3.7578567939659315,-4.352301990440006,-4.5004320988644615,-4.895782603203564,126
-3.2909814402496633,-3.282710447786422,-3.7344872888280287,-3.4957728530964873,-3.726388316183328,-3.7745207460966235,-4.362483958924935,-4.512512442932448,-4.89973026253122,127
-3.279925657045274,-3.267848763471411,-3.7226564219578533,-3.4909892671765412,-3.7114494131467484,-3.788244000792487,-4.370869109441935,-4.522460961576672,-4.90298127609517,128
-3.2724235184422956,-3.257764049114796,-3.71462833372452,-3.487743262445149,-3.701312300371927,-3.797556209336109,-4.376559033007043,-4.529211742085253,-4.905187321013567,129
-3.269659572641198,-3.2540486280360432,-3.711670617006976,-3.486547365965163,-3.697577574612782,-3.800987023010075,-4.378655320636293,-4.531698871746309,-4.906000074404554,130
-3.2706587205705726,-3.25538162307021,-3.7113716756283845,-3.4879183267380904,-3.6998831926291094,-3.8049901954012246,-4.383499199417436,-4.537410605218162,-4.909659497071571,131
-3.273370693521734,-3.2589997524486622,-3.710560263315066,-3.491639505978893,-3.706141298673426,-3.815855949034347,-4.396646870394824,-4.552913881784621,-4.919592215739189,132
-3.277367285239234,-3.2643317325853283,-3.7093644978007,-3.4971233490706024,-3.7153637707387346,-3.8318686385989467,-4.416022385519396,-4.575760815672032,-4.934229906407256,133
-3.2822202894676273,-3.2708062798941384,-3.707912496818972,-3.5037823013962504,-3.7265624868180387,-3.8513126187845335,-4.439549796742091,-4.603503521106747,-4.952004245075625,134
-3.2875014999514667,-3.2778521107890186,-3.706332378103561,-3.511028808338866,-3.7387493249043393,-3.872472244280612,-4.465153156013846,-4.633694112315112,-4.971346907744143,135
-3.292782710435307,-3.2848979416838997,-3.70475225938815,-3.5182753152814827,-3.75093616299064,-3.893631869776691,-4.490756515285603,-4.663884703523478,-4.990689570412661,136
-3.2976357146637,-3.291372488992709,-3.703300258406421,-3.52493426760713,-3.7621348790699436,-3.9130758499622775,-4.5142839265082975,-4.691627408958192,-5.008463909081029,137
-3.3016323063812,-3.296704469129375,-3.7021044928920563,-3.530418110698839,-3.771357351135252,-3.9290885395268775,-4.533659441632869,-4.714474342845604,-5.023101599749097,138
-3.3043442793323607,-3.3003225985078273,-3.701293080578737,-3.534139289939642,-3.777615457179569,-3.939954293159999,-4.546807112610257,-4.729977619412062,-5.033034318416714,139
-3.305343427261736,-3.301655593541994,-3.700994139200146,-3.5355102507125693,-3.779921075195896,-3.9439574655511493,-4.5516509913914005,-4.735689352883915,-5.036693741083731,140
-3.3075995884470304,-3.3034502095563227,-3.704249303892551,-3.540040623753412,-3.781772891834264,-3.9494815463997126,-4.556590571946366,-4.742354968547647,-5.047591948020297,141
-3.3137234545214023,-3.3083213101666438,-3.7130847509147933,-3.552337350578557,-3.7867992512812636,-3.9644754801315285,-4.569998004881272,-4.760447353920635,-5.077172795419549,142
-3.322748099262581,-3.3154997742239587,-3.7261054096844126,-3.5704588427419273,-3.794206517834736,-3.986571803525781,-4.589756327101133,-4.787109816575564,-5.120765623165814,143
-3.333706596448299,-3.3242164805792704,-3.7419162096189513,-3.5924635117974493,-3.803201055792524,-4.013403053361661,-4.613748575510965,-4.819485664085121,-5.173699771143422,144
-3.3456320198562857,-3.3337023080835797,-3.7591220801359486,-3.616409769299046,-3.8129892294524694,-4.042601766418353,-4.6398577870157816,-4.8547182040219905,-5.231304579236701,145
-3.3575574432642723,-3.343188135587889,-3.776327950652946,-3.640356026800643,-3.8227774031124158,-4.071800479475046,-4.6659669985206,-4.889950743958861,-5.288909387329981,146
-3.36851594044999,-3.3519048419432,-3.7921387505874846,-3.662360695856165,-3.831771941070204,-4.098631729310926,-4.689959246930431,-4.922326591468418,-5.341843535307589,147
-3.377540585191169,-3.359083306000515,-3.8051594093571044,-3.680482188019536,-3.839179207623676,-4.120728052705179,-4.709717569150293,-4.948989054123347,-5.385436363053853,148
-3.38366445126554,-3.3639544066108362,-3.813994856379346,-3.69277891484468,-3.844205567070675,-4.1357219864369945,-4.723125002085198,-4.967081439496335,-5.415017210453105,149
-3.385920612450835,-3.365749022625165,-3.817250021071751,-3.6973092878855227,-3.8460573837090433,-4.141246067285557,-4.7280645826401635,-4.973747055160067,-5.425915417389671,150
-3.3873019401714775,-3.3673426933499497,-3.8193466775539364,-3.6989135787067924,-3.8472365479226998,-4.142932280107813,-4.736241929701185,-4.977637272267361,-5.4387310593371625,151
-3.3910512582703642,-3.3716683710315087,-3.825037602291296,-3.7032680823645263,-3.8504371365026246,-4.147509143482506,-4.758437586009673,-4.988196432987158,-5.47351637319464,152
-3.396576569152934,-3.378043053930648,-3.8334242282200366,-3.709685245649606,-3.8551537933572497,-4.154253994771527,-4.791146974253758,-5.003757301416332,-5.524778940984605,153
-3.4032858752246264,-3.3857837403081743,-3.843607988276365,-3.7174775153529183,-3.8608811623950094,-4.162444171336768,-4.830865517121578,-5.02265264165176,-5.587026344729564,154
-3.4105871788908795,-3.394207428424894,-3.8546903153964864,-3.7259573382653453,-3.867113887524336,-4.171357010540118,-4.874088637301263,-5.043215217790312,-5.654766166452017,155
-3.417888482557133,-3.4026311165416137,-3.8657726425166086,-3.7344371611777727,-3.8733466126536626,-4.180269849743468,-4.917311757480948,-5.063777793928865,-5.722505988174473,156
-3.4245977886288252,-3.4103718029191405,-3.8759564025729363,-3.7422294308810846,-3.8790739816914224,-4.188460026308708,-4.957030300348768,-5.082673134164292,-5.7847533919194305,157
-3.430123099511395,-3.4167464858182797,-3.884343028501677,-3.7486465941661646,-3.883790638546048,-4.195204877597729,-4.989739688592853,-5.0982340025934665,-5.836015959709396,158
-3.433872417610282,-3.4210721634998382,-3.890033953239037,-3.7530010978238977,-3.886991227125973,-4.199781740972422,-5.01193534490134,-5.108793163313264,-5.870801273566872,159
-3.4352537453309244,-3.422665834224623,-3.892130609721222,-3.754605388645168,-3.888170391339629,-4.201467953794678,-5.020112691962361,-5.112683380420557,-5.883616915514364,160
-3.434821481256184,-3.421658497590801,-3.890498318791476,-3.7582313053645695,-3.8886560146339777,-4.2039890222045635,-5.020145664756179,452123550.5851696,-5.878583064195905,161
-3.433635054327644,-3.418893680021376,-3.8860182011332363,-3.7681832895518634,-3.889988895590807,-4.210908550393397,-5.02023616455198,1607550415.1457822,-5.864766748875031,162
-3.431860012488819,-3.4147571700144064,-3.879315389443003,-3.7830726922506823,-3.8919830508207927,-4.221261022799946,-5.0203715634712776,3164864884.7696753,-5.84409582750349,163
-3.4296619036832277,-3.409634756067952,-3.871015016417274,-3.80151086450466,-3.894452496934609,-4.23408092386298,-5.020539233635589,4822651255.657492,-5.818498158033033,164
-3.427206275854387,-3.403912226680071,-3.8617422147525464,-3.8221091573574313,-3.897211250542931,-4.248402738021264,-5.020726547166432,6279493824.009887,-5.789901598415409,165
-3.424658676945814,-3.3979753703488247,-3.85212211714532,-3.8434789218526286,-3.9000733282564335,-4.263260949713566,-5.02092087618532,7233976886.027385,-5.760234006602368,166
-3.4221846549010264,-3.3922099755722708,-3.842779856292092,-3.8642315090338846,-3.9028527466857916,-4.277690043378653,-5.021109592813772,7384684737.9105625,-5.73142324054566,167
-3.419949757663542,-3.3870018308484697,-3.8343405648893634,-3.8829782699448323,-3.90536352244168,-4.290724503455293,-5.021280069173302,6430201675.86006,-5.705397158197037,168
-3.4181195331768772,-3.3827367246754805,-3.82742937563363,-3.8983305556291064,-3.907419672134774,-4.301398814382254,-5.021419677385428,4069111996.0765066,-5.684083617508246,169
-3.41685952938455,-3.3798004455513624,-3.8226714212213917,-3.9088997171303412,-3.908835212375748,-4.308747460598302,-5.021515789571666,-5.2396586250342665,-5.669410476431038,170
