C1,C2,C3,C4,C5,C6,C7,C8,time
-6.08333605210279,-5.018588834012504,-3.7723111518243027,-4.319689984017518,-4.455740466253471,-4.928129262432292,-5.335140733331703,-3.275022936989772,25
-6.090258924628907,-5.018323677308806,-3.8824590419090983,-4.311409148263148,-4.447870767831709,-4.943654956923872,-5.304647926688757,-3.2716482349224183,26
-6.095518119483934,-5.016295201400131,-3.9763370086236836,-4.305963981917507,-4.453183272999346,-4.960505799884387,-5.27819780072165,-3.2697948447030303,27
-6.097681153856191,-5.009923191398221,-4.046158730225216,-4.302502600424378,-4.471699502754678,-4.974662368547786,-5.256673475370511,-3.269457450253135,28
-6.095315544933997,-4.996627432414827,-4.084137884970855,-4.300173119227553,-4.503440978096008,-4.982105240148024,-5.240958070575469,-3.2706307354942576,29
-6.086988809905673,-4.9738277095616885,-4.082488151117754,-4.2981236537708165,-4.548429220021632,-4.97881499191905,-5.231934706276654,-3.273309384347925,30
-6.078796280234199,-4.945506358670492,-4.031376380836479,-4.3017768813540025,-4.617178699537675,-4.969424420884973,-5.238205441484961,-3.2758903048765697,31
-6.075609788907416,-4.916551566939253,-3.933414418251401,-4.315028836313091,-4.715508471353006,-4.9606755934462035,-5.263633369787052,-3.277488403418479,32
-6.074161605400937,-4.885741896529213,-3.7994834295503916,-4.334737669646086,-4.836396932020043,-4.951712990901137,-5.301993162986701,-3.279175361308961,33
-6.071183999190379,-4.8518559096016105,-3.6404645809213214,-4.3577615323510015,-4.972822478091206,-4.941681094548174,-5.347059492887685,-3.2820228598833245,34
-6.063409239751352,-4.813672168317688,-3.46723903855206,-4.380958575425837,-5.117763506118909,-4.929724385685711,-5.392607031293775,-3.2871025804768763,35
-6.0475695965594705,-4.769969234838688,-3.290687968630478,-4.401186949868606,-5.264198412655571,-4.914987345612149,-5.4324104500087484,-3.2954862044249253,36
-6.020397339090348,-4.719525671325848,-3.1216925373444466,-4.415304806677312,-5.405105594253612,-4.896614455625883,-5.46024442083638,-3.308245413062779,37
-5.978624736819598,-4.661120039940411,-2.9711339108818358,-4.420170296849966,-5.533463447465451,-4.8737501970253145,-5.469883615580445,-3.3264518877257463,38
-5.918984059222834,-4.593530902843619,-2.849893255430516,-4.412641571384571,-5.6422503688435,-4.845539051108839,-5.455102706044715,-3.3511773097491333,39
-5.838207575775669,-4.5155368221967125,-2.768851737178358,-4.3895767812791355,-5.7244447549401825,-4.811125499174858,-5.40967636403297,-3.3834933604682504,40
-5.7269716072903964,-4.419853247528983,-2.725340282354809,-4.346921853096799,-5.7807333771125755,-4.768416366039654,-5.325533823508607,-3.42409704331184,41
-5.583485089576908,-4.303699882633932,-2.7065918998554714,-4.285682737596923,-5.81877943783803,-4.7171359811806,-5.2046472214696,-3.472264209170368,42
-5.41577921460723,-4.172611671069125,-2.708340879867455,-4.210307622071858,-5.842025980349373,-4.659155082887727,-5.055855584271583,-3.5269348105717224,43
-5.231885174353381,-4.03212355639212,-2.7263215125778673,-4.125244693813955,-5.853916047879428,-4.596344409451078,-4.8879979382702,-3.5870488000437906,44
-5.039834160787379,-3.8877704821604797,-2.756268088173814,-4.03494214011556,-5.857892683661027,-4.530574699160679,-4.709913309821079,-3.6515461301144607,45
-4.847657365881245,-3.7450873919317624,-2.793914896842404,-3.9438481482690237,-5.857398930926991,-4.463716690306568,-4.530440725279862,-3.719366753311622,46
-4.663385981606998,-3.6096092292635285,-2.834996228770745,-3.8564109055666935,-5.855877832910151,-4.397641121178778,-4.358419211002181,-3.789450622163163,47
-4.495051199936659,-3.486870937713339,-2.8752463741459438,-3.7770785993009195,-5.85677243284333,-4.334218730067343,-4.2026877933436735,-3.86073768919697,48
-4.350684212842249,-3.382407460838756,-2.910399623155109,-3.710299416764051,-5.863525773959356,-4.275320255262301,-4.072085498659979,-3.932167906940934,49
-4.238316212295787,-3.3017537421973397,-2.9361902659853465,-3.660521545248436,-5.8795808994910566,-4.222816435053681,-3.97545135330673,-4.002681227922941,50
-4.156912717282279,-3.244923140497769,-2.9534157305375572,-3.626938017907701,-5.915811320379032,-4.174644871874385,-3.911288257547194,-4.077874815989315,51
-4.097570372600188,-3.206183135777767,-2.96694273137746,-3.60448758485735,-5.9746873126821685,-4.12771976440488,-3.8695980916032657,-4.161957515099829,52
-4.056517058941724,-3.1824498535884582,-2.978609488689398,-3.591237008832551,-6.047047067310717,-4.082376745306545,-3.8464683517685256,-4.251786797952555,53
-4.029980656999091,-3.170639419480966,-2.990254222657711,-3.5852530525684685,-6.123728775174927,-4.03895144724076,-3.837986534336554,-4.344220137245562,54
-4.014189047464497,-3.167667959006413,-3.003715153466741,-3.5846024788002704,-6.195570627185047,-3.997779502868906,-3.8402401356009315,-4.436115005676919,55
-4.0053701110301505,-3.1704515977159247,-3.020830501300828,-3.587352050263123,-6.253410814251331,-3.959196544852365,-3.8493166518552386,-4.524328875944699,56
-3.999751728388257,-3.175906461160623,-3.0434384863443134,-3.591568529692192,-6.288087527284026,-3.9235382058525174,-3.8613035793930552,-4.605719220746968,57
-3.993561780231025,-3.1809486748916327,-3.0733773287815387,-3.595318679822645,-6.290438957193386,-3.891140118530744,-3.872288414507962,-4.677143512781798,58
-3.98302814725066,-3.182494364460078,-3.112485248796844,-3.5966692633896478,-6.25130329488966,-3.8623379155484256,-3.8783586534935393,-4.735459224747259,59
-3.9643787101393704,-3.1774596554170813,-3.162600466574571,-3.593687043128367,-6.161518731283099,-3.837467229566944,-3.8756017926433683,-4.777523829341419,60
-3.9411839328975815,-3.168422119168309,-3.228754072703954,-3.5879256779253397,-6.003202673997244,-3.8172650099715963,-3.8670343568599534,-4.801881744406653,61
-3.9193392340669453,-3.160011831849077,-3.3118348150989525,-3.58225315025143,-5.775921484841953,-3.801792609586859,-3.858389604562455,-4.8109832303907245,62
-3.8985599261515063,-3.152223676104983,-3.4074673999310017,-3.576707708218301,-5.496686786006944,-3.790372266232875,-3.8498301323194366,-4.807544523899791,63
-3.8785613216553116,-3.1450525345816267,-3.5112765333715323,-3.571327599937614,-5.182510199681946,-3.7823262177297914,-3.841518536699461,-4.794281861540011,64
-3.859058733082405,-3.1384932899246065,-3.618886921591976,-3.5661510735210276,-4.850403348056674,-3.77697670189775,-3.83361741427109,-4.773911479917538,65
-3.8397674729368325,-3.13254082477952,-3.725923270763768,-3.561216377080205,-4.517377853320848,-3.7736459565568983,-3.8262893616028877,-4.74914961563853,66
-3.8204028537226393,-3.127190021791967,-3.8280102870583375,-3.556561758726807,-4.200445337664196,-3.7716562195273804,-3.8196969752634162,-4.722712505309146,67
-3.80068018794387,-3.122435763607545,-3.9207726766471196,-3.552225466572494,-3.916617423276432,-3.77032972862934,-3.8140028518212383,-4.697316385535539,68
-3.7803147881045716,-3.118272932871854,-3.9998351457015437,-3.5482457487289274,-3.682905732347284,-3.7689887216829234,-3.8093695878449174,-4.67567749292387,69
-3.7590219667087883,-3.1146964122304914,-4.060822400393045,-3.544660853307769,-3.516321887066469,-3.7669554365082742,-3.8059597799030156,-4.660512064080294,70
-3.7359252710960598,-3.1119744513733196,-4.099703957813254,-3.541398681242865,-3.415133393148871,-3.7652357000506185,-3.8039490274367664,-4.64891446474536,71
-3.7108330145989714,-3.110261384791863,-4.118778002538999,-3.5383795127890734,-3.360736071498605,-3.765091169540114,-3.803266267027606,-4.6364536157018765,72
-3.6844876587111384,-3.1093812223342145,-4.123162241969507,-3.5356301650395756,-3.344834017089235,-3.7662278282243102,-3.8037041009543984,-4.623557586119393,73
-3.657631664926178,-3.109157973848468,-4.117974383504009,-3.533177455087549,-3.3591313248943284,-3.768351659350754,-3.805055131496009,-4.610654445167453,74
-3.6310074947377027,-3.1094156491827154,-4.108332134541729,-3.531048200026174,-3.3953320898874497,-3.7711686461669927,-3.8071119609313016,-4.598172262015605,75
-3.60535760963933,-3.1099782581850497,-4.099353202481894,-3.52926921694863,-3.4451404070421647,-3.7743847719205745,-3.8096671915391425,-4.586539105833396,76
-3.581424471124674,-3.1106698107035644,-4.096155294723735,-3.5278673229480955,-3.500260371332038,-3.777706019859046,-3.8125134255983957,-4.576183045790371,77
-3.55995054068735,-3.1113143165863515,-4.103856118666475,-3.5268693351177487,-3.5523960777306374,-3.7808383732299555,-3.815443265387926,-4.567532151056077,78
-3.541678279820975,-3.1117357856815056,-4.127573381709346,-3.526302070550772,-3.5932516212115257,-3.783487815280851,-3.818249313186599,-4.561014490800062,79
-3.5273501500191626,-3.111758227837118,-4.172424791251573,-3.526192346340342,-3.614531096748271,-3.7853603292592792,-3.8207241712732793,-4.557058134191871,80
-3.5171454213530997,-3.111390244864179,-4.2506904274911195,-3.52658244451932,-3.6231940244088046,-3.7865499509151097,-3.822841402521078,-4.555649068605476,81
-3.510393728239326,-3.1108191238522505,-4.3638853050869075,-3.527468044787108,-3.631709964999021,-3.7874138285934063,-3.8248013987554934,-4.556335585665404,82
-3.5065630786894855,-3.11013690256729,-4.500979533129621,-3.5288060607367004,-3.640048074599429,-3.788052614434507,-3.8267370056839707,-4.558889210917039,83
-3.505121480715225,-3.1094356187752537,-4.650943220709934,-3.5305534059610904,-3.6481775092905373,-3.7885669605787498,-3.828781069013956,-4.563081469905764,84
-3.505536942328188,-3.108807310242096,-4.802746476918522,-3.532666994053273,-3.656067425152854,-3.789057519166474,-3.8310664344528926,-4.568683888176957,85
-3.50727747154002,-3.1083440147337744,-4.945359410846069,-3.5351037386062405,-3.663686978266889,-3.7896249423380177,-3.833725947708229,-4.575467991276005,86
-3.5098110763623676,-3.108137770016244,-5.067752131583243,-3.537820553212988,-3.6710053247131484,-3.7903698822337186,-3.836892454487408,-4.583205304748286,87
-3.5126057648068745,-3.108280613855462,-5.15889474822073,-3.540774351466508,-3.6779916205721443,-3.7913929909939164,-3.8406988004978766,-4.591667354139186,88
-3.5151295448851863,-3.108864584017383,-5.207757369849203,-3.543922046959796,-3.6846150219243823,-3.792794920758949,-3.8452778314470804,-4.600625664994083,89
-3.516850424608948,-3.1099817182679637,-5.203310105559339,-3.547220553285845,-3.6908446848503726,-3.7946763236691545,-3.850762393042464,-4.609851762858362,90
-3.5189517754585506,-3.1114534187796203,-5.135944659136372,-3.5496054017688587,-3.6968597313042704,-3.796700341626225,-3.858235364247051,-4.616644268878648,91
-3.5226427214295435,-3.1130850179649268,-5.011761493626208,-3.5505299031221433,-3.702791659769709,-3.7985754512448233,-3.86816057856591,-4.619739353496746,92
-3.527429899306305,-3.114944448950073,-4.843293857010542,-3.5507276400223433,-3.708538191121413,-3.800470306734745,-3.8797423135195555,-4.6210648662008005,93
-3.532819945873219,-3.117099644861253,-4.6430749972710625,-3.5509321951461037,-3.7139970462341076,-3.8025535623057856,-3.8921848466285045,-4.622548656478964,94
-3.5383194979146637,-3.1196185388246547,-4.4236381623894605,-3.551877151170069,-3.7190659459825164,-3.804993872167739,-3.9046924554132705,-4.626118573819381,95
-3.5434351922150222,-3.1225690639664716,-4.197516600347427,-3.554296090770885,-3.723642611241366,-3.807959890530402,-3.9164694173943686,-4.6337024677102034,96
-3.547673665558673,-3.126019153412894,-3.9772435591266495,-3.5589225966251963,-3.727624762885379,-3.8116202716035685,-3.9267200100923145,-4.647228187639578,97
-3.5505415547299983,-3.130036740290113,-3.7753522867088263,-3.5664902514096477,-3.730910121789281,-3.816143669597035,-3.934648511027623,-4.668623583095652,98
-3.551545496513379,-3.1346897577243205,-3.6043760310756445,-3.5777326378008856,-3.7333964088277978,-3.821698738720596,-3.939459197720809,-4.699816503566576,99
-3.550192127693195,-3.140046138841707,-3.476848040208795,-3.5933833384755527,-3.734981344875653,-3.8284541331840463,-3.9403563476923873,-4.742734798540496,100
-3.546845464681269,-3.1461906530858768,-3.387764186369585,-3.614747024049168,-3.735579399833389,-3.837197997124147,-3.9356114205263784,-4.803101372410251,101
-3.5422193747448087,-3.1530999454242625,-3.32134695624069,-3.6417877591249432,-3.735249124220112,-3.848193287732644,-3.925089309674112,-4.88209636518415,102
-3.536345270951278,-3.1606797622687997,-3.2739695194358562,-3.6732282173610615,-3.73410435983839,-3.8608208788018104,-3.910384443457065,-4.974833479773552,103
-3.5292545663681416,-3.1688358500314253,-3.242005045568829,-3.7077910724157115,-3.7322589484907933,-3.87446164412392,-3.8930912501967168,-5.0764264190898185,104
-3.52097867406286,-3.177473955124075,-3.2218267042533504,-3.744198997947076,-3.72982673197989,-3.888496457491246,-3.8748041582145443,-5.1819888860443095,105
-3.5115490071028987,-3.186499823958684,-3.2098076651031664,-3.7811746676133433,-3.7269215521082493,-3.902306192696063,-3.857117595832026,-5.286634583548387,106
-3.5009969785557185,-3.1958192029471877,-3.202321097732021,-3.817440755072697,-3.72365725067844,-3.9152717235306427,-3.8416259913706403,-5.385477214513407,107
-3.4893540014887847,-3.205337838501523,-3.1957401717536587,-3.8517199339833232,-3.7201476694930316,-3.92677392378726,-3.829923773151865,-5.473630481850732,108
-3.4766514889695594,-3.2149614770336257,-3.186438056781825,-3.882734878003408,-3.716506650354593,-3.9361936672581876,-3.8236053694971783,-5.546208088471722,109
-3.4629208540655054,-3.224595864955431,-3.1707879224302635,-3.9092082607911367,-3.7128480350656927,-3.9429118277356996,-3.8242652087280575,-5.598323737287739,110
-3.4471851711655983,-3.2344334465194513,-3.1522632657885525,-3.92959531866791,-3.7081945991130025,-3.939344591583077,-3.8331470695378496,-5.629895948132869,111
-3.428869127304864,-3.2446788796610004,-3.136554964899612,-3.9443624843149054,-3.7018853818234914,-3.921920785810156,-3.8492884588672514,-5.645946725303162,112
-3.4086065545198374,-3.255256231316216,-3.123362260807198,-3.955249225929975,-3.6945086207601716,-3.89604024517904,-3.8709743974087645,-5.649244998402908,113
-3.3870312848470574,-3.26608956842124,-3.1123843945550673,-3.963995011710972,-3.6866525534860592,-3.8671028044518363,-3.896489905854895,-5.64255969703641,114
-3.364777150323059,-3.277102957912207,-3.1033206071869763,-3.9723393098557476,-3.6789054175641667,-3.840508298390648,-3.9241200048981453,-5.6286597508079605,115
-3.3424779829843794,-3.288220466725259,-3.095870139746681,-3.982021588562155,-3.6718554505575085,-3.821656561757581,-3.95214971523102,-5.610314089321855,116
-3.3207676148675564,-3.299366161796534,-3.089732233277938,-3.994781316028045,-3.666090890029098,-3.8159474293147397,-3.9788640575460223,-5.590291642182392,117
-3.300279878009126,-3.310464110062171,-3.084606128824504,-4.012357960451271,-3.6621999735419504,-3.82878073582423,-4.002548052535656,-5.571361338993866,118
-3.2816486044456257,-3.321438378458308,-3.080191067430136,-4.036490990029685,-3.6607709386590783,-3.8655563160481554,-4.021486720892424,-5.556292109360573,119
-3.265507626213591,-3.332213033921085,-3.076186290138589,-4.068919872961139,-3.6623920229434974,-3.931674004748623,-4.033965083308831,-5.54785288288681,120
-3.2515745193906773,-3.3432718359165685,-3.0731405924341173,-4.113231772309603,-3.668253416414151,-4.04470612674103,-4.037283716715577,-5.542429336176123,121
-3.2390350745006553,-3.354962285103246,-3.071670758873707,-4.169615663498026,-3.67840631160881,-4.20881525605841,-4.031721438689342,-5.535142029233436,122
-3.227725445249232,-3.3670040602058813,-3.0715780141102127,-4.234713733262733,-3.691730449868725,-4.409286601289329,-4.020030630891603,-5.526862216765108,123
-3.2174817853421205,-3.379116839949245,-3.0726635827964905,-4.305168168340051,-3.7071055725351476,-4.631405371022356,-4.004963674983836,-5.5184611534774985,124
-3.208140248485029,-3.391020303058101,-3.074728689585396,-4.377621155466304,-3.723411420949328,-4.860456773846057,-3.9892729526275157,-5.510810094076967,125
-3.199536988383668,-3.402434128257218,-3.0775745591297823,-4.448714881377818,-3.739527736452518,-5.081726018349001,-3.9757108454841177,-5.504780293269875,126
-3.1915081587437477,-3.413077994271362,-3.081002416082507,-4.5150915328109145,-3.754334260385969,-5.280498313119748,-3.9670297352151214,-5.501243005762581,127
-3.1838899132709773,-3.4226715798253,-3.0848134850964244,-4.573393296501923,-3.7667107340909305,-5.442058866746866,-3.9659820034819995,-5.501069486261445,128
-3.176518405671067,-3.4309345636437993,-3.0888089908243908,-4.620262359187165,-3.7755368989086557,-5.551692887818924,-3.9753200319462287,-5.505130989472825,129
-3.169229789649727,-3.437586624451627,-3.09279015791926,-4.6523409076029685,-3.7796924961803944,-5.594685584924488,-3.997796202269285,-5.514298770103085,130
-3.1621009887584135,-3.4425583036530263,-3.097594599885297,-4.671169030743811,-3.7793328040405347,-5.56139956244813,-4.032614585238815,-5.532405175199882,131
-3.155344652979053,-3.4461017166839305,-3.1038937949552436,-4.681084510324509,-3.775705837839476,-5.461740495400549,-4.076478676236054,-5.560675763057177,132
-3.1490005256630553,-3.4484189033166395,-3.1112397648746692,-4.682926072161895,-3.769330444742486,-5.310308198309488,-4.128389993812861,-5.596071605250771,133
-3.143108350161835,-3.449711903323454,-3.1191845313891466,-4.677532442072808,-3.7607254719148355,-5.1217024857026985,-4.187350056521098,-5.635553773356469,134
-3.137707869826803,-3.4501827564766736,-3.127280116244245,-4.665742345874077,-3.7504097665217913,-4.910523172107922,-4.2523603829126255,-5.676083338950072,135
-3.132838828009371,-3.450033502548599,-3.1350785411855364,-4.648394509382538,-3.738902175728623,-4.691370072052904,-4.322422491539306,-5.714621373607387,136
-3.1285409680609515,-3.449466181311531,-3.142131827958591,-4.626327658415024,-3.7267215467006003,-4.478843000065396,-4.396537900952996,-5.748128948904217,137
-3.1248540333329573,-3.4486828325377683,-3.1479919983089797,-4.600380518788369,-3.7143867266029904,-4.287541770673143,-4.4737081297055585,-5.773567136416361,138
-3.1218177671768004,-3.4478854959996132,-3.1522110739822735,-4.571391816319407,-3.7024165626010634,-4.1320661984038924,-4.552934696348855,-5.787897007719629,139
-3.119471912943893,-3.4472762114693642,-3.1543410767240427,-4.540200276824973,-3.6913299018600876,-4.0270160977853875,-4.633219119434743,-5.788079634389819,140
-3.1180695959221323,-3.446723299443914,-3.153757541540301,-4.502041998865273,-3.6789853379025947,-3.9683047967886846,-4.726500917952123,-5.770943864630076,141
-3.1177102259440717,-3.4459440819169287,-3.150578113476022,-4.453400580793339,-3.6636551367363808,-3.9385213736652274,-4.840448620248444,-5.737879428770943,142
-3.118202973178105,-3.444914100905868,-3.1454679793352103,-4.396985998115234,-3.646478654254607,-3.9322792683633394,-4.9676572589134125,-5.692688721579321,143
-3.1193570077926283,-3.443608898428194,-3.1390923259218733,-4.335508226337022,-3.6285952463504367,-3.9441919208313485,-5.100721866536732,-5.639174137822116,144
-3.120981499956036,-3.442004016501365,-3.132116340040018,-4.271677240964768,-3.611144268917032,-3.968872771017582,-5.232237475708106,-5.581138072266228,145
-3.1228856198367225,-3.440074997142845,-3.1252052084936515,-4.208203017504534,-3.5952650778475554,-4.0009352588703635,-5.3547991190172395,-5.52238291967856,146
-3.124878537603082,-3.437797382370092,-3.1190241180867813,-4.147795531462388,-3.58209702903517,-4.034992824338021,-5.461001829053831,-5.4667110748260175,147
-3.126769423423509,-3.4351467142005676,-3.114238255623414,-4.093164758344393,-3.5727794783730378,-4.06565890736888,-5.543440638407588,-5.4179249324755014,148
-3.1283674474663994,-3.432098534651733,-3.1115128079075567,-4.047020673656613,-3.5684517817543213,-4.0875469479112665,-5.594710579668211,-5.379826887393915,149
-3.129481779900148,-3.428628385741049,-3.111512961743216,-4.012073252905112,-3.570253295072183,-4.0952703859135084,-5.607406685425406,-5.356219334348163,150
-3.1303284948692953,-3.4244681851007637,-3.112043473269797,-3.9896587612495646,-3.578710856820292,-4.091924750964244,-5.574973535147965,-5.347875868532782,151
-3.1312255311684,-3.4194943619158704,-3.1111949392124445,-3.977709223253875,-3.592935600791112,-4.08481584399964,-5.501448454003305,-5.351283040853138,152
-3.13213485594088,-3.413899225532948,-3.110061307253772,-3.973828253530443,-3.611943325825994,-4.07487251198931,-5.395315593129061,-5.363812679642369,153
-3.1330184363301585,-3.4078750852985755,-3.109736525076396,-3.975619466691673,-3.634749830766292,-4.063023601902867,-5.2650591036628684,-5.382836613233614,154
-3.133838239479653,-3.40161425055933,-3.111314540362929,-3.980686477349967,-3.6603709144533565,-4.050197960709928,-5.119163136742362,-5.405726669960009,155
-3.134556232532783,-3.3953090306617897,-3.1158893007959887,-3.9866329001177285,-3.687822375728541,-4.037324435380106,-4.966111843505176,-5.429854678154697,156
-3.13513438263297,-3.3891517349525344,-3.1245547540581886,-3.9910623496073607,-3.7161200134331978,-4.025331872883014,-4.8143893750889495,-5.452592466150811,157
-3.135534656923633,-3.3833346727781417,-3.138404847832144,-3.991578440431266,-3.7442796264086784,-4.015149120188268,-4.672479882631316,-5.471311862281493,158
-3.1357190225481926,-3.37805015348519,-3.1585335298004704,-3.985784787201848,-3.771317013496336,-4.0077050242654835,-4.548867517269911,-5.483384694879883,159
-3.135649446650067,-3.3734904864202573,-3.186034747645782,-3.9712850045315085,-3.7962479735375227,-4.003928432084272,-4.452036430142369,-5.4861827922791155,160
-3.135242242305157,-3.3695707543301863,-3.224606838963257,-3.94648427877423,-3.8216597991588657,-4.003753905804354,-4.374430928463819,-5.477880305791748,161
-3.134490358258749,-3.3660443490482534,-3.275169971486764,-3.912981742750844,-3.8500105282063473,-4.006181842360788,-4.303055026174006,-5.460188386394095,162
-3.1334707151583427,-3.3628610435506863,-3.3346508381069504,-3.8731719307740287,-3.880122077350352,-4.010739840886197,-4.238232434497494,-5.43578436191493,163
-3.13226023365144,-3.359970610813713,-3.399976131714471,-3.829449377156461,-3.9108163632612696,-4.016955500513206,-4.180286864658845,-5.407345560183029,164
-3.13093583438554,-3.3573228238135613,-3.4680725451999783,-3.7842086162108157,-3.9409153026094854,-4.024356420374438,-4.129542027882613,-5.377549309027164,165
-3.129574438008143,-3.35486745552646,-3.5358667714541214,-3.739844182249771,-3.9692408120653857,-4.0324701996025185,-4.086321635393367,-5.349072936276113,166
-3.12825296516675,-3.352554278928637,-3.6002855033675507,-3.6987506095860034,-3.994614808299357,-4.040824437330071,-4.050949398415666,-5.32459376975865,167
-3.1270483365088615,-3.35033306699632,-3.6582554338309166,-3.6633224325321923,-4.0158592079817845,-4.048946732689715,-4.023749028174072,-5.30678913730355,168
-3.1260374726819773,-3.3481535927057378,-3.706703255734871,-3.6359541854010122,-4.0317959277830555,-4.056364684814079,-4.005044235893146,-5.298336366739586,169
-3.125297294333598,-3.3459656290331186,-3.7425556619700684,-3.6190404025051404,-4.0412468843735585,-4.062605892835785,-3.9951587327974485,-5.301912785895537,170
-3.1247637009241402,-3.3438110318316077,-3.7683737417942957,-3.6105856385840136,-4.045193813861302,-4.068064024144314,-3.9938227595331797,-5.315287288247419,171
-3.124321311482353,-3.3417651416368654,-3.788767455871576,-3.6069980921686158,-4.0454038412407085,-4.073447680040729,-4.000550749263497,-5.3344438820520725,172
-3.1239701260082358,-3.33982795844889,-3.8037368042019115,-3.608277763258947,-4.041876966511776,-4.078756860525032,-4.0153427019884,-5.359382567309496,173
-3.123710144501789,-3.337999482267682,-3.813281786785301,-3.6144246518550074,-4.034613189674505,-4.083991565597222,-4.038198617707891,-5.390103344019693,174
-3.123541366963014,-3.3362797130932376,-3.8174024036217444,-3.6254387579567977,-4.023612510728897,-4.089151795257298,-4.069118496421966,-5.426606212182657,175
-3.123463793391909,-3.3346686509255568,-3.8160986547112423,-3.6413200815643165,-4.00887492967495,-4.094237549505262,-4.108102338130627,-5.468891171798394,176
-3.1234774237884753,-3.333166295764638,-3.809370540053794,-3.662068622677563,-3.9904004465126652,-4.0992488283411115,-4.1551501428338735,-5.516958222866901,177
-3.123582258152712,-3.3317726476104803,-3.797218059649402,-3.6876843812965405,-3.968189061242042,-4.104185631764847,-4.210261910531709,-5.570807365388181,178
-3.1237782964846192,-3.3304877064630816,-3.7796412134980626,-3.7181673574212466,-3.9422407738630807,-4.109047959776471,-4.273437641224129,-5.630438599362233,179
-3.1240655387841985,-3.3293114723224413,-3.7566400015997794,-3.7535175510516807,-3.912555584375782,-4.11383581237598,-4.3446773349111325,-5.695851924789055,180
