C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-6.070512447515034,-2.997083980936477,-5.057897096184043,-5.407833698512878,-3.5810673558079396,-4.245529209046673,-4.397857016240545,-4.084482448244625,-5.257134638670728,-5.084012446526273,-5.132903652562598,-4.343122929561446,-3.3261971167101017,-4.754725992268101,-3.4097442506492492,30
-6.000889016180017,-3.0376797536810933,-4.940834150832947,-5.458887570774064,-3.5667629879487404,-4.282726913973323,-4.325667056561518,-4.1222076867080295,-5.18738471807164,-4.997857397902262,-5.201261666666154,-4.427763390543601,-3.3460770516181735,-4.713793641185061,-3.4392125789321715,31
-5.907319774096481,-3.092582291093099,-4.775408918227643,-5.525862612670754,-3.545951722329699,-4.334615959301316,-4.234125625457846,-4.170124995740655,-5.093777501639973,-4.878354761946226,-5.293269385749722,-4.546924512103945,-3.3683599202883165,-4.6440546448042195,-3.4719320217506158,32
-5.794774429013359,-3.159849788461874,-4.573334588209263,-5.602679437172248,-3.520250477292563,-4.397343241581021,-4.128295110537288,-4.2258291053772075,-4.982151157262998,-4.7335914251581785,-5.401382076882911,-4.69134433944405,-3.3937209969198134,-4.552271581719416,-3.50863349053861,33
-5.668222688679578,-3.2375404410767965,-4.346324350618937,-5.68325865724784,-3.4912761711790794,-4.4670556573628035,-4.01323789940761,-4.286914745652395,-4.858343852827977,-4.571654274038131,-5.518055007135324,-4.8517609177654855,-3.4228355557119463,-4.445207030524488,-3.5500478967301783,34
-5.532634260844071,-3.3237124442272448,-4.1060913952977955,-5.761520885866827,-3.4606457223309937,-4.539900103197029,-3.894016379676576,-4.35097664660092,-4.728193756222181,-4.400630195086102,-5.635743443576567,-5.01891229226982,-3.456378870863997,-4.329623569813275,-3.596906151759349,35
-5.392978853255768,-3.416423993202599,-3.8643489120869705,-5.8313867359985085,-3.4299760490900546,-4.612023475634066,-3.775692938951947,-4.415609538257491,-4.5975390353328756,-4.2286060748021015,-5.746902653276246,-5.183536508158626,-3.4950262165752477,-4.212283778179617,-3.6499391670601464,36
-5.254226173663598,-3.5137332832922374,-3.6328100908275935,-5.886776820612183,-3.400884069798008,-4.67957267122428,-3.663329964841487,-4.478408150656813,-4.472217858047329,-4.063668799686146,-5.843987903303969,-5.336371610633474,-3.5394528670449814,-4.099950234217353,-3.7098778540665966,37
-5.121345929816493,-3.6136985097855385,-3.4231881213607953,-5.921611752677143,-3.3749867027966,-4.738694586518038,-3.5619898449529597,-4.536967213833591,-4.358068392252807,-3.913905256238246,-5.919454460729338,-5.46815564489593,-3.590334096472479,-3.9993855165203196,-3.7774531242127263,38
-4.999307829463383,-3.714377867971883,-3.247196193527705,-5.929812145162692,-3.3539008664275785,-4.785536118065708,-3.476734966894127,-4.588881457822535,-4.2609288058365795,-3.7874023309584177,-5.965757592621961,-5.569626656147567,-3.648345179057024,-3.9173522036823574,-3.8533958889325626,39
-4.8930815803532,-3.813829553140648,-3.1165474971694564,-5.905298611038122,-3.33924347903269,-4.816244162417654,-3.412627718272754,-4.631745612658346,-4.186637266685913,-3.6922469103466753,-5.975352566051443,-5.631522689589954,-3.714161388997897,-3.8606128742973054,-3.938437059660129,40
-4.798272784092222,-3.9279799085404337,-3.0284951406406577,-5.837135495260836,-3.330444158194795,-4.827722235250715,-3.3690321318146985,-4.665713768170638,-4.133214868418243,-3.626208749398623,-5.940012765339071,-5.651026269156849,-3.790978500497961,-3.8274900786768526,-4.039500470573628,41
-4.707286337240602,-4.067690626046294,-2.9693660613401036,-5.725551983431597,-3.3255092205870036,-4.822245878481272,-3.340345008922573,-4.69336588385839,-4.0935078222712775,-3.579662422296989,-5.862992015924486,-5.636177120528337,-3.879871659315106,-3.810038855859808,-4.159674713988628,42
-4.620290889978084,-4.223422923887282,-2.934484192675205,-5.581215949484752,-3.32392063318644,-4.804020028019006,-3.3241778902192696,-4.715935494260355,-4.065591972562686,-3.5496020443224756,-5.753966246554826,-5.593999091525487,-3.9783351969811567,-3.8056205175306905,-4.293937838545199,43
-4.537455092484408,-4.385638020292454,-2.9191734680533727,-5.414795267354651,-3.3251603629702258,-4.777249619773603,-3.318142316327681,-4.734656133915292,-4.047543163610142,-3.533021730755782,-5.622611385977235,-5.531516029969369,-4.083863445027936,-3.8115963753740205,-4.437267892883418,44
-4.458947594939313,-4.544797133490867,-2.9187578208820164,-5.236957810975635,-3.3287103769154824,-4.746139589654743,-3.319849827870697,-4.750761337361954,-4.037437239731316,-3.526915596877607,-5.478603362938849,-5.45575178368105,-4.1939507349872684,-3.825327741074314,-4.5846429256433545,45
-4.38493704752254,-4.691361481711578,-2.928561184568546,-5.058371454282053,-3.3340526419993353,-4.71489487357211,-3.326911965471211,-4.765484639139096,-4.0333500452438775,-3.528277757968652,-5.331618106186808,-5.3737302004815986,-4.3060913983909765,-3.8441759263160917,-4.731040985465084,46
-4.315592100413829,-4.815792283183643,-2.943907492520372,-4.889704071208248,-3.340669125198906,-4.687720407435385,-3.3369402697521147,-4.7800595737854765,-4.033357424465499,-3.534102329309617,-5.191331544468248,-5.292475128192083,-4.417779766770889,-3.8655022427838723,-4.871440120988681,47
-4.25108140379292,-4.908550756136117,-2.9601206781449036,-4.741623535688567,-3.3480417934913165,-4.66882112715425,-3.3475462813362986,-4.795719675839847,-4.035535221713853,-3.541383426181202,-5.067419606530312,-5.21901041463357,-4.526510171658826,-3.8866680021621733,-5.000818380854218,48
-4.1915736078395565,-4.960098118798057,-2.9725246748495526,-4.624797721657357,-3.35565261385369,-4.662401968638388,-3.356341540846656,-4.813698479840966,-4.037959281306607,-3.5471151638641065,-4.96955822112014,-5.16035990762713,-4.629776944586611,-3.9050345161355158,-5.114153813701768,49
-4.137237362733477,-4.96089558939852,-2.976443416041728,-4.549894503048964,-3.36298355326315,-4.672667867797483,-3.3609375889060784,-4.835229520327587,-4.038705447561437,-3.548291657639031,-4.907423316984868,-5.123547454993831,-4.72507441708607,-3.9179630963884162,-5.206424468171404,50
-4.089592099621455,-4.8916556297941405,-2.9772868251314777,-4.522227084483901,-3.371471084441243,-4.707705204436528,-3.3642896995224487,-4.866024402925994,-4.042668923750861,-3.5487790090853584,-4.884786148435238,-5.110284066834974,-4.82165693138927,-3.9285138329702187,-5.284435715387504,51
-4.0493070504356705,-4.751555011001065,-2.9829096693685506,-4.533684265930536,-3.382450467219962,-4.7676457375038135,-3.3705166124245536,-4.907977020869858,-4.054564687956103,-3.553842266196834,-4.89370756027648,-5.114236313984989,-4.927264259740281,-3.941123193420684,-5.357176266644275,52
-4.015275566533975,-4.558751414987615,-2.99230314791991,-4.5747973143450045,-3.395251849242095,-4.844762471623962,-3.3789750668166434,-4.956594340109014,-4.072198246707887,-3.562573963875703,-4.926297866997469,-5.130361385364636,-5.037118878688937,-3.9552170556599657,-5.422899180836535,53
-3.9863909992742195,-4.331402523722118,-3.0044584599525184,-4.636097496683439,-3.409205378150432,-4.9313284114216005,-3.389021801902968,-5.007383326593297,-4.093375106536939,-3.5740666370242105,-4.974667383087076,-5.153616469894678,-5.146443264785066,-3.9702212976082123,-5.479857516859106,54
-3.961546700014253,-4.087666019172892,-3.018366804633338,-4.708116079901968,-3.4236412015877598,-5.019616561521351,-3.400013556887775,-5.055850946272544,-4.115900773973979,-3.5874128205446003,-5.030926423034174,-5.1789587564958754,-5.250459894578499,-3.9855617971855746,-5.526304333606803,55
-3.939636020111928,-3.8456995833082646,-3.0330193811293316,-4.781384330956729,-3.4378894671968694,-5.10189992654784,-3.411307070975316,-5.097504165096592,-4.137580755549734,-3.601705049339119,-5.087185301327639,-5.201345434088989,-5.344391244619066,-4.000664432312202,-5.560492689974448,56
-3.9195523109250945,-3.623660898096553,-3.0474073886074615,-4.8464335168038515,-3.4512803226205486,-5.170451511125691,-3.422259083369839,-5.127849949015278,-4.156220557794927,-3.6160358583100103,-5.1355543324563415,-5.215733691594781,-5.423459791456602,-4.014955080908244,-5.580675644856861,57
-3.9001889238116028,-3.4397076455060827,-3.060522026234691,-4.893794904399469,-3.463143915501586,-5.217544319879529,-3.432226333275594,-5.142395263978434,-4.16962568724028,-3.6294977823595187,-5.168143830909156,-5.217080717934009,-5.482888011640933,-4.027859620893854,-5.585106257148857,58
-3.880439210129305,-3.3119975075051795,-3.0713544931779824,-4.9139997606997134,-3.4728103934827717,-5.235451357433979,-3.4405655598968297,-5.136647075935899,-4.17560165041652,-3.6411833563898903,-5.177064111174956,-5.200343702027439,-5.517898381721892,-4.03880393018918,-5.572037585745259,59
-3.8591965212360506,-3.2586881660621634,-3.0788959886042986,-4.897579352660717,-3.4796099042068933,-5.2164456284136635,-3.4466335024377965,-5.106112350837511,-4.17195395385437,-3.65018511530337,-5.154425487742615,-5.160479832795829,-5.52371337824931,-4.047213886714371,-5.539722689540886,60
-3.8370302053452656,-3.287333226698137,-3.0833960482897758,-4.841603957335992,-3.4832155810991874,-5.1530731520070745,-3.4503443713157536,-5.043495479336693,-4.157205850018708,-3.657014286182188,-5.09666435066252,-5.092183319074367,-5.491698961877105,-4.052637931170324,-5.477831635283316,61
-3.81540420264886,-3.3832989482169333,-3.0860394670480082,-4.754265377726687,-3.484140493321893,-5.049206008152652,-3.452317590921067,-4.949402787848486,-4.13281269461742,-3.662895958988217,-5.0099828127149415,-4.997736080964772,-5.422012912842814,-4.055420583140339,-5.382437213793241,62
-3.794553752472411,-3.5314619925109714,-3.0872203326021497,-4.642777169710386,-3.482974692123303,-4.914106292599943,-3.452967721417649,-4.8311941459651395,-4.100978149045741,-3.667993462943169,-4.901139772483587,-4.883476874287614,-5.323065437071699,-4.056181838868185,-5.26139657007516,63
-3.774714094141495,-3.7166990214726714,-3.0873327326753524,-4.514352889164671,-3.4803082287517113,-4.757036101098496,-3.452709322969408,-4.696229423278901,-4.063905874698903,-3.672470127268754,-4.776894128552149,-4.75574445486345,-5.203266740489017,-4.055541694597624,-5.122566849133557,64
-3.7561204669816886,-3.9238866969944497,-3.0867707549907677,-4.376206091967132,-3.4767311544554103,-4.587257529397862,-3.4519569557402567,-4.5518684893820245,-4.023799532972141,-3.676489281186681,-4.644004779504335,-4.620877578512847,-5.071027029020027,-4.054120146572423,-4.97380519597293,65
-3.7390081103185695,-4.13790168096873,-3.085928487271549,-4.235550333995352,-3.472833520482695,-4.4140326732475845,-3.451125179894106,-4.405471213866759,-3.982862785260692,-3.680214253918663,-4.509230623923842,-4.485215001056369,-4.93475650858999,-4.052537191036346,-4.82296875559777,66
-3.723612263477714,-4.343620635287926,-3.0852000172408482,-4.099599171126917,-3.4692053780818566,-4.246623628397217,-3.4506285555948666,-4.264397466325357,-3.9432992929597868,-3.6838083746864068,-4.379330560394374,-4.355095478314582,-4.802865385124163,-4.051412824233159,-4.677914673012569,67
-3.7101681657846988,-4.525920221844459,-3.084979432621817,-3.9755661592394085,-3.4664367785011896,-4.094292490596304,-3.4508816430064475,-4.136007116350066,-3.9073127174646607,-3.687434972711625,-4.261063487499629,-4.236857766108045,-4.683763864547808,-4.0513670424066275,-4.546500093221817,68
-3.6989110565651018,-4.669677102530749,-3.0856608211376093,-3.870664854210416,-3.4651177729889873,-3.9663013555943976,-3.452299002292762,-4.027660033533139,-3.8771067201705476,-3.691257377216028,-4.161188303823312,-4.136840620257328,-4.585862152786184,-4.053019841800517,-4.436582161230011,69
-3.6900761751444984,-4.759767939239213,-3.087638270511376,-3.7921088119175224,-3.4658384127935427,-3.8719123191410443,-3.455295193617719,-3.9467160874668252,-3.854884962472682,-3.695438917421325,-4.086463907949121,-4.061382796582991,-4.517570455764549,-4.0569912186585935,-4.356018022041641,70
-3.6847025731887832,-4.798226883173312,-3.090905358024034,-3.7376954434714325,-3.4684913304795297,-3.8083815667238476,-3.4599978586071014,-3.891083170725946,-3.8399137029712525,-3.6999131652472785,-4.035007417882191,-4.009360820450705,-4.476515487893941,-4.063642464782071,-4.302990239845788,71
-3.683123549730261,-4.80186748007616,-3.0950498319335633,-3.698720363764301,-3.472404972473537,-3.764579620614168,-3.4660479950311736,-3.851966544052697,-3.8295000290713057,-3.7044738377527247,-3.998763559908943,-3.973577014731184,-4.452657062146893,-4.072531338770686,-4.268340977705805,72
-3.6845157151441272,-4.777735483649666,-3.099857036428714,-3.6726444343458895,-3.4773231108167293,-3.7371900817371864,-3.4731301972705784,-3.8266721292903925,-3.8229088453753635,-3.7090744818679817,-3.9752326450350086,-3.9512588315025567,-4.4429050322909,-4.083072537065977,-4.2489167789375815,73
-3.688055679805577,-4.7328766475957345,-3.1051123156982348,-3.65692851676596,-3.482989517550274,-3.722896551018085,-3.480929059705954,-3.812505848282347,-3.8194050564859494,-3.7136686445233704,-3.961914984266022,-3.9396337228429528,-4.44416925209346,-4.09468075610949,-4.241564186857016,74
-3.6929200540898046,-4.67433672561627,-3.1106010139308737,-3.64903347257427,-3.489147964715336,-3.718382629382045,-3.489129176717941,-3.806773622871871,-3.818253567005583,-3.7182098726492083,-3.9563108886076153,-3.935929140830498,-4.453359575322068,-4.106770692342763,-4.243129744779999,75
-3.698285448372006,-4.609161471413179,-3.116108475315381,-3.646420163320583,-3.4955422243530805,-3.7203319177542475,-3.4974151426871805,-3.8067813749022807,-3.818719281536788,-3.722651713175816,-3.9559206690654194,-3.9373725375433244,-4.467385855744223,-4.118757042207339,-4.250459996022427,76
-3.7033284730273754,-4.544396638688368,-3.121420044040505,-3.646549450554658,-3.501916068504674,-3.725428017059873,-3.5054715519943103,-3.8098350262168887,-3.8200671046820864,-3.726947713033512,-3.9582446366450688,-3.941191365059557,-4.483157947127419,-4.130054502144762,-4.260401483900192,77
-3.707225738431108,-4.487087981143739,-3.126321064294996,-3.6468821958262563,-3.5080132692112818,-3.7303545282241046,-3.512982999019972,-3.8132404986590083,-3.8215619410439996,-3.7310514191526156,-3.9607831023521944,-3.944613075457327,-4.497585703239156,-4.14007776859657,-4.269800751729188,78
-3.7091538549583993,-4.444281252481204,-3.1305968802676016,-3.644879260685139,-3.513577598514069,-3.7317950521721226,-3.5196340781448057,-3.8143037140719533,-3.8224686952250506,-3.734916378463447,-3.96103637719243,-3.944865120814762,-4.5075789778469275,-4.148241538004308,-4.275504342825308,79
-3.7082894329844436,-4.423022206402663,-3.1340328361470715,-3.638001506681067,-3.518352828454203,-3.726433189829109,-3.5251093837494505,-3.810330594299037,-3.8220522718277605,-3.738496137896324,-3.9565047721714084,-3.93917495320999,-4.510047624718234,-4.153960506809517,-4.27435880050445,80
-3.704717087624667,-4.421689637969297,-3.1366134000272923,-3.6290884027449923,-3.5227229963157187,-3.717729115322626,-3.5291394372515827,-3.804525671994325,-3.8216522229289733,-3.741787526508717,-3.9505668597414756,-3.930278686350189,-4.507706926814016,-4.1571285867079855,-4.26927102969149,81
-3.699337712813363,-4.432076170227926,-3.138552549098016,-3.6223506122313975,-3.527167174028538,-3.711044376282614,-3.531901615636655,-3.801463101905899,-3.8227750652798766,-3.744836956219629,-3.9476918946666144,-3.922571618287955,-4.505269970761103,-4.15829382122096,-4.26512622894303,82
-3.6925523371540274,-4.451348298858934,-3.1399798911917918,-3.617305788325335,-3.5315716856026564,-3.7059146338878177,-3.5337507966369714,-3.8005032390180955,-3.824936150494505,-3.7476723482516814,-3.947016211419908,-3.9157699776195405,-4.502643315825806,-4.157852104528171,-4.261738382022542,83
-3.684761989250159,-4.476672519542698,-3.141025034141168,-3.6134715842118577,-3.5358228550480693,-3.7018755493169855,-3.535041857984839,-3.8010064383152535,-3.827650830186897,-3.7503216238274955,-3.9476761444744395,-3.9095899929412026,-4.499733521274447,-4.156199330809345,-4.258921472693497,84
-3.676367697705253,-4.505215327959599,-3.141817585778693,-3.6103656530760193,-3.539807006374771,-3.6984627837488615,-3.53612967741256,-3.802333054781711,-3.8304344559710866,-3.7528127041696906,-3.948808028303293,-3.9037478928491933,-4.496447146373337,-4.153731394244212,-4.256489484719365,85
-3.667770491122807,-4.534143219790013,-3.142487153936916,-3.6075056481028724,-3.543410463592758,-3.6952119983621925,-3.5373691326524415,-3.8038434434018056,-3.832802379461112,-3.755173510500889,-3.9495481973795523,-3.8979599059397696,-4.492690750388796,-4.150844189012498,-4.25425640186362,86
-3.6593713981063183,-4.560622690714322,-3.143163346448384,-3.6044092224774706,-3.546519550712023,-3.691658854335725,-3.539115101436788,-3.804897959159875,-3.834269952271008,-3.757431964043712,-3.9490329861762996,-3.891942260809186,-4.488370892587139,-4.147933609293934,-4.252036207889733,87
-3.651571447259283,-4.581820236412905,-3.1439757711456475,-3.6005940293848675,-3.549020591742564,-3.6873390128482053,-3.5417224614979053,-3.804856957040258,-3.834352526014813,-3.7596159860207807,-3.9463987291666207,-3.885411186053697,-4.483394132234683,-4.145395549268247,-4.249642886561176,88
-3.644771667185198,-4.594902352566138,-3.1450540358612544,-3.595577722010115,-3.550799910694374,-3.68178813507838,-3.5455460905680978,-3.803080792027292,-3.8325654523065618,-3.7617534976547153,-3.9407817608235978,-3.8780829102695575,-4.477667028597746,-4.143625903115165,-4.246890421641419,89
-3.639373086487561,-4.597035534854404,-3.1465277484277525,-3.588877953538266,-3.5517438315774497,-3.674541882204995,-3.55094086637967,-3.7989298191053145,-3.828424082760291,-3.7638724201681377,-3.9313184156203143,-3.8696736620530228,-4.471096140942641,-4.143020565014417,-4.243592796893935,90
-3.6353562785139317,-4.588401206358163,-3.1481750896278244,-3.579788576061833,-3.5515520326873267,-3.664662126460419,-3.5577415060729067,-3.7913574740506726,-3.8207675965941457,-3.765621203089574,-3.9167928779430037,-3.85957288254871,-4.460694313028832,-4.133660068649816,-4.2388679399398645,91
-3.6322945691648854,-4.5720386066017245,-3.149738418440317,-3.568417496699563,-3.5501755548444955,-3.6521092223068994,-3.5654881644848335,-3.780445667866468,-3.8094536916999484,-3.7667755852595612,-3.8974253478119323,-3.8477356538482557,-4.4448989151131775,-4.109623042474132,-4.232418716295497,92
-3.6299781158734374,-4.549400955931232,-3.151293609992027,-3.555503451175862,-3.547877765846377,-3.6377665542679973,-3.5740938758928693,-3.7672474683771706,-3.795525497702246,-3.7675544218687365,-3.8745061831512295,-3.834726665968438,-4.425753296208077,-4.077302522820527,-4.224936516567036,93
-3.6281970760726057,-4.521941474692839,-3.15291653940975,-3.54178517521514,-3.544922033490395,-3.6225175068672737,-3.5834716745744353,-3.752815943407251,-3.780026144225591,-3.7681765681077386,-3.84932574188503,-3.8211106089260376,-4.405300805325939,-4.04309154602217,-4.21711273136068,94
-3.626741607195407,-4.491113383232691,-3.154683081820282,-3.5280014045418024,-3.5415717255739705,-3.60724546462829,-3.593534594806948,-3.7382041607811773,-3.7639987608945304,-3.7688608791672036,-3.823174381937461,-3.8074521727378325,-4.3855847914791655,-4.013383148412224,-4.209638751282629,95
-3.6254018666748573,-4.458369901896937,-3.156669112350419,-3.5148908748802583,-3.5380902098945257,-3.592833812074607,-3.6041956708678287,-3.7244651883234208,-3.7484864773336146,-3.769826210237769,-3.797342461232656,-3.794316047420603,-4.3686486036801595,-3.994570366323852,-4.203205966939085,96
-3.623968011943973,-4.425164251031726,-3.158950506126958,-3.5031923219549137,-3.534740854249483,-3.5801659337297864,-3.6153679370344944,-3.712652093858451,-3.734532423167394,-3.771291416510072,-3.773120337694746,-3.7822669229911288,-4.356535590941329,-3.9930462360902217,-4.198505768936247,97
-3.6222302004357725,-4.392949650983205,-3.161603138276694,-3.493644481490178,-3.531787026436266,-3.5701252141173896,-3.626964427584367,-3.703817945210739,-3.7231797280204173,-3.7734753531747502,-3.7517983692478625,-3.7718694894661895,-4.351289102275075,-4.0152037940444965,-4.196229547880315,98
-3.6199785895832717,-4.363179322097522,-3.164702883926424,-3.4869860892104585,-3.529492094252295,-3.5635950377609764,-3.6388981767948647,-3.699015810204753,-3.7154715215172347,-3.7765968754224413,-3.734666913816136,-3.763688436862564,-4.354952486693803,-4.067436076519843,-4.197068694377491,99
-3.6170033368194874,-4.337306484720825,-3.1683256182029433,-3.4839558808401616,-3.528119425494994,-3.56145878918411,-3.6510822189434053,-3.6992987566649638,-3.7124509332823954,-3.7808748384437814,-3.7230163293236984,-3.7582884551970324,-4.369569093209918,-4.156136119849421,-4.2017145990339735,100
-3.613993687373657,-4.315515997353247,-3.1723530949635483,-3.4851726026419034,-3.526804083131142,-3.564059332489625,-3.6638039863592873,-3.7064520275973853,-3.714471057993041,-3.7845374292831626,-3.717007304184066,-3.7547037787899047,-4.400431655902341,-4.303567802475319,-4.210916905627375,101
-3.611550169775932,-4.296403515839593,-3.1766409365900588,-3.4902139062325657,-3.5247924244264364,-3.5706710452657746,-3.6773133503451665,-3.720375354335539,-3.7206462953036072,-3.786373346471252,-3.7153909607797226,-3.751812266690618,-4.448361553987239,-4.5154701302976354,-4.2243750852573445,102
-3.6093298664107,-4.279038456543028,-3.181225820996057,-3.498256885367956,-3.52251475862668,-3.5805745822642443,-3.6914670036384996,-3.7392935371951532,-3.7301617323045817,-3.787442212428101,-3.717343307988251,-3.7499440460096447,-4.508695104182883,-4.77344883083655,-4.241205269513142,103
-3.6069898596623498,-4.262490235826717,-3.186144426095127,-3.5084786338038834,-3.5204013949776742,-3.5930505982367227,-3.7061216389767466,-3.7614313764919585,-3.742202456086455,-3.7888036495737625,-3.722040354687235,-3.749429243857456,-4.576768623207546,-5.0591096316122535,-4.260523589984028,104
-3.6041872319152684,-4.245828270053822,-3.19143342980085,-3.520056245296154,-3.5188826427252193,-3.6073797479348944,-3.721133949097365,-3.7850136725416825,-3.7559535537397144,-3.791517280328288,-3.7286581097542557,-3.750597987344523,-4.6479184277795005,-5.354058260144932,-4.281446178259257,105
-3.6005790655538448,-4.228121975587508,-3.1971295100268113,-3.5321668136005773,-3.5183888111151176,-3.6228426861104475,-3.736360626737812,-3.8082652256600564,-3.770600112354851,-3.796642727111729,-3.736372582066898,-3.753780403581317,-4.717480834617018,-5.63990044395477,-4.3030891659280925,106
-3.595822442962466,-4.20844076879094,-3.203269344686591,-3.54398743247296,-3.51935020939317,-3.638720067515068,-3.751658364635547,-3.829410836162809,-3.785327219022352,-3.8052396123441383,-3.7443597805027435,-3.7593066196783087,-4.780792160438372,-5.89824191056196,-4.324568684579792,107
-3.589574446525521,-4.185854066027278,-3.2098896116937743,-3.5546951956691104,-3.5221971468051776,-3.6542925469004417,-3.7668838555280275,-3.8466753043656685,-3.7993199608327073,-3.818367558445567,-3.7517957139393743,-3.767506762745971,-4.8331887219618315,-6.110688387486677,-4.345000865803614,108
-3.5814921586273964,-4.159431283659688,-3.217026988961943,-3.5634671969448357,-3.527359932596943,-3.668840779018257,-3.7818937921527107,-3.858283430584366,-3.8117634248764056,-3.8370861878360674,-3.7578563912543754,-3.778710959894773,-4.870006835905671,-6.258845602249115,-4.363501841188817,109
-3.5712326616524814,-4.128241838051336,-3.2247181544046803,-3.5694805300559445,-3.535268876014266,-3.6816454186201986,-3.796544867247056,-3.86246001513463,-3.8218426982439366,-3.8624551229356916,-3.7617178213253286,-3.7932493382351877,-4.886582818988162,-6.324319282369457,-4.379187742324662,110
-3.556859567119384,-4.093793562736267,-3.232274799101072,-3.570964704194266,-3.545161595775613,-3.692519120452037,-3.8098296251435624,-3.855902772219345,-3.8285863921058505,-3.897834313492436,-3.761683260502831,-3.812255587442703,-4.875631101864241,-6.2925347941686365,-4.390685313079203,111
-3.5376527219175955,-4.057889192708633,-3.239276492851339,-3.5677894976084974,-3.556168300099299,-3.702103791481894,-3.8213369831881066,-3.8386180464386155,-3.8322999408704645,-3.9439915305603206,-3.7576645827382382,-3.8360171810743235,-4.837940558301032,-6.174470660766976,-4.398148237656944,112
-3.5150935614878276,-4.020040496521758,-3.246161731650766,-3.561592407639748,-3.5685581824809027,-3.7109239647949868,-3.831818193638211,-3.813793583704002,-3.8340836664849176,-3.998098128518427,-3.751250723310274,-3.863594922062794,-4.780959169685095,-5.990062344883752,-4.402983058151813,113
-3.4906635212707946,-3.9797592427289636,-3.2533690114946405,-3.554010931629128,-3.582600436416003,-3.7195041734765333,-3.8420245087514013,-3.784617129927068,-3.83503789089635,-4.057325461745842,-3.7440306174976623,-3.894049613340863,-4.712134917402989,-5.759245309238244,-4.406596316657743,114
-3.465844036707205,-3.93655719988357,-3.2613368283782465,-3.546682566917745,-3.598564255400177,-3.7283689506117486,-3.8527071807852002,-3.754276431019372,-3.8362629360518983,-4.118844884621648,-3.737593200579123,-3.926442057841274,-4.638915782841273,-5.50195501654972,-4.410394555268662,115
-3.4421165432377734,-3.889946136538899,-3.2705036782968713,-3.541244810846709,-3.6167188329290023,-3.738042829285851,-3.8646174619971307,-3.7259592328924755,-3.838859123898703,-4.1798277515249325,-3.733527407833381,-3.9598330584967756,-4.568749747386502,-5.238126929537459,-4.415784316078502,116
