C1,C2,C3,C4,C5,time
-4.2182204795986475,-3.753727520577971,-3.537486763686787,-5.724642606516442,-4.0687128785855995,49
-4.121881051921474,-3.830509418990736,-3.4601627413576144,-5.818199091652149,-4.081071148217305,50
-4.047325004830051,-3.8946246848601,-3.410755080044211,-5.891866257208945,-4.0909343713477755,51
-3.9864314697930983,-3.956207560709369,-3.382875212313921,-5.956604474637011,-4.09830320940874,52
-3.93769587700722,-4.0140597588569715,-3.372550316727403,-6.011259820848523,-4.103627791769209,53
-3.8996136566690227,-4.066982991621331,-3.375807571845313,-6.054678372755657,-4.107358247798191,54
-3.8706802389751096,-4.1137789713208734,-3.388674156228309,-6.085706207270583,-4.109944706864699,55
-3.849391054122089,-4.153249410274025,-3.4071772484370486,-6.103189401305478,-4.11183729833774,56
-3.834241532306564,-4.18419602079921,-3.42734402703219,-6.105974031772516,-4.113486151586324,57
-3.823727103725141,-4.205420515214857,-3.4452016705743893,-6.092906175583869,-4.115341395979462,58
-3.8163431985744243,-4.215724605839387,-3.4567773576243046,-6.062831909651715,-4.117853160886162,59
-3.8105852470510206,-4.213910004991229,-3.458098266742595,-6.014597310888224,-4.121471575675436,60
-3.8108807381482963,-4.190453405226508,-3.4518831161822363,-5.938920832033686,-4.126520640606557,61
-3.8212496825846047,-4.141306748894331,-3.4437622679467945,-5.8318427189237845,-4.132713554996445,62
-3.8395762931440327,-4.073484623002603,-3.4341303662228078,-5.700191738113786,-4.139584246800579,63
-3.8637447826106657,-3.994001614559226,-3.4233820551968144,-5.550796656158958,-4.146666643974437,64
-3.891639363768588,-3.9098723105721023,-3.4119119790553514,-5.3904862396145665,-4.153494674473498,65
-3.921144249401888,-3.8281112980491336,-3.400114781984959,-5.226089255035876,-4.159602266253239,66
-3.950143652294649,-3.755733163998223,-3.3883851081721734,-5.064434468978158,-4.164523347269139,67
-3.976521785230958,-3.6997524954272722,-3.377117601803533,-4.912350647996672,-4.167791845476676,68
-3.9981628609949,-3.6671838793441847,-3.3667069070655766,-4.776666558646691,-4.168941688831329,69
-4.012951092370561,-3.665041902756862,-3.3575476681448424,-4.664210967483481,-4.167506805288577,70
-4.022307365793579,-3.699264001288894,-3.349046529685156,-4.570297998141446,-4.1623939502477825,71
-4.029215212322478,-3.765874363760005,-3.3404645891840854,-4.485242702137946,-4.153479099569577,72
-4.0339028116756745,-3.8570177069723015,-3.331978170108781,-4.408375237852674,-4.141750011901342,73
-4.036598343571585,-3.9648387477278884,-3.323763595926394,-4.339025763665318,-4.128194445890459,74
-4.037529987728625,-4.081482202828871,-3.3159971901040715,-4.27652443795557,-4.113800160184308,75
-4.036925923865211,-4.199092789077358,-3.3088552761089653,-4.22020141910312,-4.09955491343027,76
-4.03501433169976,-4.309815223275453,-3.3025141774082263,-4.16938686548766,-4.086446464275723,77
-4.0320233909506875,-4.4057942222252615,-3.2971502174690035,-4.12341093548888,-4.075462571368051,78
-4.028181281336409,-4.479174502728888,-3.292939719758447,-4.081603787486473,-4.067590993354633,79
-4.023716182575342,-4.522100781588442,-3.2900590077437073,-4.0432955798601276,-4.063819488882851,80
-4.017494826624582,-4.535555339452114,-3.288823875643193,-4.0095076008568915,-4.064424888914858,81
-4.008650989307862,-4.528230107403756,-3.2892269107234187,-3.9815018834054468,-4.06853664612864,82
-3.997813416143551,-4.503834277898952,-3.2909596260236964,-3.9589697029079307,-4.075421451745329,83
-3.985610852650025,-4.466077043393301,-3.2937135345833375,-3.941602334766486,-4.084345996986055,84
-3.9726720443456522,-4.418667596342387,-3.297180149441651,-3.929091054383252,-4.0945769730719475,85
-3.9596257367488046,-4.365315129201801,-3.3010509836379494,-3.9211271371603673,-4.105381071224138,86
-3.9471006753778544,-4.309728834427136,-3.3050175502115433,-3.9174018584999732,-4.116024982663756,87
-3.9357256057511725,-4.255617904473979,-3.3087713622017443,-3.9176064938042114,-4.125775398611933,88
-3.9261292733871294,-4.206691531797924,-3.3120039326478623,-3.9214323184752193,-4.133899010289798,89
-3.9189404238040986,-4.166658908854557,-3.314406774589208,-3.928570607915138,-4.139662508918482,90
-3.9142672578222832,-4.129270384677637,-3.316157811878729,-3.9423846630585433,-4.143128133675822,91
-3.911517854619042,-4.0872073609986375,-3.3176758035050726,-3.9650631432668693,-4.145090930246111,92
-3.910270777248476,-4.042575609319727,-3.3190135152111013,-3.994535361582541,-4.145916799610163,93
-3.910104588764688,-3.997480901143075,-3.3202237127396796,-4.02873063104799,-4.1459716427487905,94
-3.910597852221778,-3.9540290079708473,-3.3213591618336684,-4.065578264705639,-4.14562136064281,95
-3.9113291306738494,-3.914325701305211,-3.3224726282359325,-4.103007575597919,-4.145231854273034,96
-3.9118769871750025,-3.8804767526483346,-3.3236168776893336,-4.138947876767256,-4.145169024620277,97
-3.911819984779339,-3.854587933502386,-3.324844675936735,-4.171328481256077,-4.145798772665352,98
-3.9107366865409614,-3.8387650153695327,-3.326208788720999,-4.19807870210681,-4.147486999389074,99
-3.90820565551397,-3.835113769751943,-3.3277619817849895,-4.217127852361882,-4.150599605772259,100
-3.9053588193120827,-3.8487478573616047,-3.3291551479779313,-4.229123060444207,-4.154385548693762,101
-3.9032620723312594,-3.880324437777007,-3.330139618853092,-4.236571221211405,-4.158048129106181,102
-3.9013949277989655,-3.92526453080006,-3.3309188182093967,-4.240191297357962,-4.161884764100934,103
-3.8992368989426662,-3.9789891562326813,-3.3316961698457734,-4.240702251578367,-4.166192870769444,104
-3.8962674989898263,-4.036919333876784,-3.3326750975611454,-4.238823046567103,-4.171269866203128,105
-3.8919662411679123,-4.094476083534282,-3.334059025154441,-4.23527264501866,-4.177413167493405,106
-3.885812638704389,-4.147080425007088,-3.3360513764245847,-4.230770009627524,-4.184920191731698,107
-3.877286204826722,-4.190153378097118,-3.3388555751705025,-4.226034103088181,-4.194088356009424,108
-3.865866452762377,-4.219115962606285,-3.3426750451911214,-4.22178388809512,-4.205215077418004,109
-3.851032895738819,-4.229389198336504,-3.3477132102853657,-4.218738327342825,-4.218597773048858,110
-3.832368704128371,-4.219583395290909,-3.353771085829057,-4.215763335216628,-4.2351322681883445,111
-3.810182069976063,-4.193675075528519,-3.36052716679506,-4.211483273210391,-4.255007811011859,112
-3.7850400390184205,-4.155134576935066,-3.368001096377869,-4.206254774681402,-4.277461952944373,113
-3.7575096569919717,-4.1074322373962895,-3.3762125177719797,-4.20043447298695,-4.301732245410858,114
-3.7281579696332408,-4.05403839479792,-3.3851810741718853,-4.19437900148432,-4.327056239836284,115
-3.6975520226787544,-3.998423387025693,-3.394926408772081,-4.1884449935308,-4.3526714876456225,116
-3.66625886186504,-3.9440575519653467,-3.4054681647670613,-4.182989082483679,-4.377815540263845,117
-3.6348455329286224,-3.894411227502614,-3.4168259853513216,-4.178367901700242,-4.401725949115924,118
-3.6038790816060295,-3.8529547515232303,-3.429019513719355,-4.174938084537779,-4.423640265626829,119
-3.5739265536337865,-3.823158461912931,-3.4420683930656564,-4.1730562643535745,-4.4427960412215315,120
-3.5436741973035697,-3.802877144905875,-3.455906342442597,-4.172444497581571,-4.458500561570769,121
-3.5118041031247276,-3.7873201461580566,-3.470476168381279,-4.172578529129365,-4.471159672791647,122
-3.478877080160294,-3.7759896426879602,-3.485811145294288,-4.173445525064722,-4.481658766978689,123
-3.4454539374733057,-3.7683878115140717,-3.5019445475942166,-4.175032651455415,-4.490883236226422,124
-3.4120954841267954,-3.7640168296548753,-3.518909649693651,-4.177327074369208,-4.499718472629369,125
-3.3793625291837985,-3.762378874128857,-3.536739726005182,-4.18031595987387,-4.509049868282057,126
-3.3478158817073496,-3.7629761219545,-3.555468050941397,-4.183986474037172,-4.519762815279011,127
-3.3180163507604843,-3.765310750150292,-3.5751278989148854,-4.1883257829268805,-4.532742705714753,128
-3.2905247454062354,-3.7688849357347163,-3.5957525443382368,-4.193321052610765,-4.54887493168381,129
-3.26590187470764,-3.773200855726259,-3.617375261624039,-4.198959449156593,-4.569044885280707,130
-3.243706145857821,-3.7825167172627125,-3.6400363297899374,-4.204230127844741,-4.5925157923534545,131
-3.2231106497505544,-3.799714451845904,-3.663723619269715,-4.208584817538474,-4.617960149534399,132
-3.204098220999847,-3.822231823040368,-3.688391791600171,-4.212704544679891,-4.645377255094579,133
-3.186651694219709,-3.8475065944106395,-3.7139955083181047,-4.217270335711092,-4.674766407305028,134
-3.1707539040241475,-3.872976529521253,-3.7404894309603147,-4.222963217074177,-4.706126904436783,135
-3.1563876850271706,-3.8960793919367456,-3.7678282210636005,-4.230464215211247,-4.7394580447608785,136
-3.1435358718427886,-3.9142529452216497,-3.79596654016476,-4.240454356564401,-4.77475912654835,137
-3.132181299085008,-3.9249349529405015,-3.8248590498005925,-4.253614667575739,-4.812029448070233,138
-3.122306801367839,-3.9255631786578364,-3.854460411507896,-4.2706261746873615,-4.8512683075975644,139
-3.1138952133052875,-3.9135753859381888,-3.884725286823471,-4.292169904341369,-4.892475003401377,140
-3.107501278569915,-3.8863129855464424,-3.9158737242077253,-4.319793240967542,-4.937699220996923,141
-3.103450989231951,-3.844956117544313,-3.948074990470871,-4.353649592938764,-4.988080402278265,142
-3.101384052501904,-3.792700639441579,-3.9812075746744147,-4.392329022611791,-5.042252480084661,143
-3.1009401755902872,-3.7327424087480225,-4.015149965879864,-4.434421592343385,-5.098849387255372,144
-3.1017590657076095,-3.66827728297342,-4.049780653148724,-4.478517364490301,-5.156505056629655,145
-3.103480430064383,-3.602501119627553,-4.084978125542501,-4.523206401409299,-5.213853421046769,146
-3.105743975871118,-3.538609776220203,-4.120620872122704,-4.5670787654571345,-5.269528413345974,147
-3.108189410338326,-3.4797991102611485,-4.1565873819508345,-4.608724518990566,-5.322163966366524,148
-3.110456440676517,-3.429264979260169,-4.192756144088404,-4.64673372436635,-5.370394012947683,149
-3.112184774096203,-3.390203240727045,-4.229005647596914,-4.679696443941246,-5.412852485928708,150
-3.11403122013066,-3.3610476603428543,-4.266657177074079,-4.712375939242144,-5.450606632574436,151
-3.11673430993192,-3.337613885327685,-4.306570790862249,-4.748880624228826,-5.485666030272771,152
-3.120056333138624,-3.319170595499828,-4.347933138639891,-4.786818289907388,-5.518078107047562,153
-3.123759579389417,-3.3049864706775764,-4.389930870085473,-4.823796727283928,-5.547890290922666,154
-3.1276063383229404,-3.2943301906792217,-4.431750634877459,-4.857423727364543,-5.575150009921933,155
-3.131358899577838,-3.2864704353230563,-4.472579082694319,-4.885307081155329,-5.599904692069218,156
-3.134779552792753,-3.2806758844273722,-4.511602863214518,-4.905054579662385,-5.622201765388374,157
-3.137630587606327,-3.2762152178104618,-4.548008626116523,-4.914274013891805,-5.642088657903253,158
-3.1396742936572037,-3.2723571152906183,-4.5809830210788025,-4.910573174849689,-5.659612797637709,159
-3.140672960584026,-3.268370256686132,-4.609712697779823,-4.891559853542133,-5.6748216126155935,160
-3.140967315901697,-3.263439069149195,-4.634103202226724,-4.8481365496142494,-5.685274251638368,161
-3.1409931671228675,-3.2578688627676105,-4.654945534386544,-4.777729905529222,-5.689565501645069,162
-3.1406554238827997,-3.2526096417630885,-4.672754524877594,-4.68773392652026,-5.689296247865914,163
-3.139858995816757,-3.2486114103573405,-4.688045004318192,-4.585542617820565,-5.686067375531128,164
-3.138508792560001,-3.246824172772075,-4.701331803326649,-4.478549984663335,-5.6814797698709265,165
-3.1365097237477952,-3.248197933229003,-4.7131297525212785,-4.374150032281779,-5.677134316115531,166
-3.133766699015401,-3.253682695949835,-4.723953682520396,-4.2797367659091,-5.674631899495161,167
-3.130184627998083,-3.2642284651562816,-4.734318423942311,-4.202704190778507,-5.675573405240035,168
-3.1256684203311025,-3.280785245070052,-4.74473880740534,-4.150446312123197,-5.681559718580375,169
-3.120122985649723,-3.304303039912858,-4.755729663527798,-4.130357135176377,-5.6941917247464,170
-3.113627565924558,-3.3339901794999403,-4.766861966794424,-4.136274988910376,-5.712135352712926,171
-3.106324796702714,-3.3684216574987325,-4.777363471277752,-4.157108865475388,-5.732989274634622,172
-3.0982146779841906,-3.407597473909237,-4.787234176977781,-4.192858764871414,-5.756753490511491,173
-3.0892972097689877,-3.451517628731453,-4.796474083894508,-4.243524687098455,-5.783428000343531,174
-3.079572392057107,-3.5001821219653784,-4.805083192027931,-4.309106632156508,-5.813012804130744,175
-3.0690402248485458,-3.553590953611016,-4.813061501378051,-4.389604600045576,-5.845507901873128,176
-3.0577007081433063,-3.6117441236683616,-4.8204090119448635,-4.485018590765654,-5.880913293570682,177
-3.045553841941388,-3.6746416321374213,-4.827125723728369,-4.59534860431675,-5.919228979223412,178
-3.0325996262427903,-3.74228347901819,-4.833211636728564,-4.720594640698859,-5.9604549588313125,179
-3.0188380610475147,-3.814669664310668,-4.838666750945448,-4.8607566999119785,-6.004591232394385,180
