C1,C2,C3,C4,C5,C6,C7,time
-5.473698495452041,-6.662915334392068,-4.5517679084748845,-4.624147145819075,-2.830128766667321,-5.894152923410758,-4.373932662763798,38
-5.398064687955917,-6.610814798628429,-4.452139012904358,-4.601063645331891,-2.6918276799593945,-5.929287705841665,-4.3747236602654676,39
-5.301845969325729,-6.537435550963143,-4.349548604643253,-4.553040586661167,-2.5977402047368723,-5.907018411248912,-4.356272605639611,40
-5.174519878602413,-6.435067511209067,-4.2361998073838105,-4.472763533444745,-2.544025893755912,-5.816254256573699,-4.3141114820079505,41
-5.0131763035371435,-6.303146082286281,-4.107043402021674,-4.361238668794713,-2.515895846632322,-5.663013974260024,-4.2498857624244035,42
-4.8264029142071445,-6.148803521653861,-3.9668928661905642,-4.226058225870338,-2.5091307265739884,-5.461216568923875,-4.168785395157625,43
-4.622787380689646,-5.979172086770879,-3.8205616775242017,-4.074814437830892,-2.5195111967887946,-5.224781045181243,-4.076000328476269,44
-4.410917373061865,-5.801384035096411,-3.6728633136563036,-3.9150995378356437,-2.5428179204846257,-4.96762640764811,-3.9767205106489882,45
-4.199380561401033,-5.622571624089531,-3.5286112522205912,-3.754505759043861,-2.574831560869366,-4.703671660940467,-3.876135889944436,46
-3.996764615784367,-5.449867111209311,-3.3926189708507826,-3.6006253346148127,-2.611332781150901,-4.446835809674296,-3.7794364146312645,47
-3.811657206289096,-5.290402753914826,-3.2696999471805968,-3.46105049770777,-2.6481022445371143,-4.211037858465588,-3.691812032978129,48
-3.6526460029924457,-5.151310809665153,-3.1646676588437574,-3.3433734814820024,-2.6809206142358915,-4.010196811930331,-3.6184526932536833,49
-3.5283186759716387,-5.039723535919364,-3.0823355834739807,-3.2551865190967773,-2.7055685534551164,-3.85823167468451,-3.56454834372658,50
-3.4365717554105806,-4.954548140722485,-3.0235508664010484,-3.195077510348243,-2.7247603747715936,-3.7491656720241395,-3.529218807873629,51
-3.367330915035062,-4.887781102290123,-2.983792389336168,-3.1543885281431674,-2.7443796381420356,-3.665243850252649,-3.5065929301626038,52
-3.3172275402351317,-4.8361885833372185,-2.959821234485196,-3.1298430653067446,-2.764960877844196,-3.6027179454971465,-3.4943741903486014,53
-3.282893016400837,-4.796536746578709,-2.9483984840539885,-3.1181646146641717,-2.787038628155822,-3.557839693884741,-3.4902660681867173,54
-3.2609587289222284,-4.765591754729539,-2.9462852202484036,-3.1160766690406443,-2.8111474233546656,-3.526860831542541,-3.491972043432049,55
-3.2480560631893547,-4.740119770504648,-2.950242525274298,-3.1203027212613588,-2.8378217977184783,-3.5060330945976563,-3.4971955958396927,56
-3.240816404592264,-4.716886956618977,-2.9570314813375287,-3.1275662641515107,-2.8675962855250097,-3.4916082191771944,-3.503640205164745,57
-3.2358711385210053,-4.692659475787464,-2.9634131706439533,-3.1345907905362966,-2.90100542105201,-3.479837941408265,-3.509009351162302,58
-3.229851650365627,-4.664203490725053,-2.966148675399428,-3.138099793240912,-2.938583738577231,-3.4669739974179756,-3.511006513587461,59
-3.2193893255161794,-4.628285164146686,-2.9619990778098098,-3.134816765090553,-2.980865772378422,-3.449268123333437,-3.5073351721953188,60
-3.209082553447618,-4.587825824432129,-2.953705012364191,-3.128057321405206,-3.0315812578938504,-3.431582637295177,-3.499264859172806,61
-3.2049793730933858,-4.547802040828725,-2.9461479314911774,-3.123061329988362,-3.092247938523402,-3.420505915619821,-3.4898824467295997,62
-3.205885644031263,-4.508062837352772,-2.9393001443058986,-3.119438662390478,-3.1600823604872623,-3.414878781698624,-3.4796174246549145,63
-3.21060722583903,-4.468457238020567,-2.933133959923486,-3.1167991901620113,-3.2323010700056147,-3.4135420589228387,-3.468899282737965,64
-3.2179499780944654,-4.428834266848406,-2.927621687459066,-3.1147527848534162,-3.3061206132986403,-3.415336570683717,-3.4581575107679634,65
-3.2267197603753504,-4.389042947852587,-2.9227356360277694,-3.1129093180151512,-3.3787575365865257,-3.419103140372514,-3.4478215985341256,66
-3.2357224322594633,-4.34893230504941,-2.918448114744726,-3.1108786611976704,-3.4474283860894523,-3.423682591380482,-3.4383210358256653,67
-3.2437638533245847,-4.308351362455169,-2.9147314327250635,-3.1082706859514313,-3.509349708027605,-3.4279157470988744,-3.4300853124317965,68
-3.249649883148495,-4.267149144086163,-2.9115578990839133,-3.104695263826891,-3.561738048621166,-3.4306434309189444,-3.423543918141734,69
-3.2521863813089724,-4.225174673958689,-2.9088998229364034,-3.099762266374504,-3.60180995409032,-3.430706466231946,-3.4191263427446916,70
-3.2521651916673133,-4.180693666184932,-2.9070740407536975,-3.093305057178027,-3.6227675188594324,-3.429100100571039,-3.417071754267577,71
-3.2512645953250576,-4.132899196291798,-2.906285289270751,-3.085635638102036,-3.6237206733803666,-3.42757935830816,-3.417067627018004,72
-3.249620107720353,-4.083031330417665,-2.9063377279983844,-3.0770818381182186,-3.610747717914556,-3.4261247280927294,-3.4187159102062505,73
-3.247367244291348,-4.03233013470091,-2.9070355164474178,-3.067971486198261,-3.589926952723433,-3.424716698574166,-3.421618553042592,74
-3.24464152047619,-3.9820356752799135,-2.9081828141286685,-3.0586324113138517,-3.567336678068429,-3.4233357584018886,-3.425377504737305,75
-3.2415784517130266,-3.933388018293051,-2.9095837805529587,-3.049392442436677,-3.549055194210976,-3.4219623962253167,-3.4295947145006656,76
-3.238313553440006,-3.887627229878701,-2.9110425752311055,-3.0405794085384246,-3.541160801412507,-3.4205771006938703,-3.433872131542949,77
-3.2349823410952765,-3.8459933761752416,-2.912363357673929,-3.032521138590781,-3.5497317999344538,-3.4191603604569676,-3.437811705074432,78
-3.2317203301169855,-3.8097265233210513,-2.9133502873922503,-3.0255454615654336,-3.580846490038249,-3.417692664164029,-3.441015384305392,79
-3.228663035943281,-3.780066737454508,-2.913807523896887,-3.0199802064340697,-3.6405831719853237,-3.4161545004644722,-3.443085118446103,80
-3.2255511951915805,-3.7568097528786684,-2.9137279939521887,-3.0155216733963437,-3.7459407713185016,-3.4141581055229446,-3.4440586768755326,81
-3.2221002381208903,-3.7385560941369147,-2.9133108618234242,-3.011661169555499,-3.9000597130682264,-3.4115082889796664,-3.4443698359935593,82
-3.218407720631736,-3.7247530127281085,-2.912669643272796,-3.008419034238606,-4.088230546727389,-3.408474399697418,-3.44421455554183,83
-3.2145711986246486,-3.714847760151114,-2.9119178540625055,-3.0058156067727375,-4.295743821788862,-3.405325786538981,-3.4437887952619937,84
-3.2106882280001545,-3.7082875879047914,-2.911169009954752,-3.0038712264849625,-4.507890087745524,-3.402331798367135,-3.443288514895696,85
-3.2068563646587815,-3.7045197474880056,-2.910536626711738,-3.002606232702352,-4.709959894090262,-3.399761784044662,-3.4429096741845857,86
-3.2031731645010577,-3.702991490399617,-2.9101342200956646,-3.002040964751977,-4.887243790315944,-3.397885092434342,-3.4428482328703076,87
-3.1997361834275124,-3.703150068138491,-2.9100753058687334,-3.00219576196091,-5.025032325915465,-3.396971072398957,-3.4433001506945122,88
-3.196642977338673,-3.7044427322034874,-2.9104733997931445,-3.00309096365622,-5.108616050381691,-3.397289072801287,-3.4444613873988446,89
-3.193991102135067,-3.7063167340934706,-2.9114420176310998,-3.0047469091649788,-5.1232855132075095,-3.3991084425041125,-3.4465279027249527,90
-3.192024891814053,-3.710514180892927,-2.9128118876725235,-3.0071319951548765,-5.057708076291194,-3.4025639945716204,-3.449431574906573,91
-3.190778918403244,-3.718576130538864,-2.9143712500287955,-3.010207571583594,-4.920842074546572,-3.4074513004039924,-3.452931341008147,92
-3.190036094848553,-3.7296482608089185,-2.9161698881942977,-3.013983407713186,-4.728414516989868,-3.4135308463680043,-3.45696374901738,93
-3.1895793340958933,-3.7428762494807346,-2.918257585663414,-3.01846927280571,-4.496152412637298,-3.4205631188304326,-3.461465346921977,94
-3.189191549091177,-3.75740577433195,-2.920684125930526,-3.023674936123221,-4.239782770505075,-3.428308604158051,-3.4663726827096424,95
-3.188655652780317,-3.7723825131402067,-2.923499292490019,-3.0296101669277746,-3.975032599609419,-3.4365277887176364,-3.4716223043680814,96
-3.187754558109226,-3.7869521436831457,-2.926752868836273,-3.0362847344814274,-3.7176289089665406,-3.444981158875964,-3.4771507598849984,97
-3.1862711780238167,-3.8002603437384055,-2.9304946384636734,-3.043708408046235,-3.483298707592666,-3.4534292009998078,-3.4828945972480994,98
-3.1839884254700013,-3.8114527910836276,-2.934774384866603,-3.051890956884254,-3.2877690045040078,-3.461632401455946,-3.4887903644450886,99
-3.180689213393693,-3.8196751634964525,-2.9396418915394436,-3.060842150257539,-3.146766808716782,-3.4693512466111516,-3.494774609463671,100
-3.1776362313679445,-3.824864560221157,-2.945274448461196,-3.070631650347042,-3.0549384537315496,-3.4768625778059876,-3.5006798981493046,101
-3.1757561009153563,-3.827872000179601,-2.951718922737129,-3.0812880272778256,-2.9930001895503215,-3.484568580293739,-3.5064790136140673,102
-3.1743276329061643,-3.8292140406657977,-2.9588294635510297,-3.092759412228113,-2.955783899941496,-3.4924177563102674,-3.512318829745596,103
-3.172629638210605,-3.8294072389737663,-2.9664602200866867,-3.1049939363761303,-2.9381214686734656,-3.5003586080914335,-3.5183462204315283,104
-3.169940927698913,-3.8289681523975196,-2.9744653415278854,-3.1179397309000985,-2.9348447795146253,-3.5083396378731004,-3.524708059559499,105
-3.1655403122413253,-3.828413338231073,-2.982698977058415,-3.131544926978243,-2.94078571623337,-3.516309347891129,-3.531551221017147,106
-3.158706602708076,-3.828259353768443,-2.9910152758620625,-3.145757655788787,-2.950776162598095,-3.5242162403813806,-3.5390225786921077,107
-3.1487186099694027,-3.8290227563036447,-2.9992683871226147,-3.1605260485099547,-2.959648002377194,-3.532008817579716,-3.5472690064720185,108
-3.1348551448955404,-3.831220103130693,-3.007312460023859,-3.175798236319969,-2.962233119339063,-3.5396355817219978,-3.556437378244515,109
-3.116395018356725,-3.8353679515436037,-3.0150016437495832,-3.1915223503970553,-2.9533633972520965,-3.5470450350440874,-3.566674567897236,110
-3.0908276264629024,-3.8439862523567587,-3.022293325704819,-3.209084870370908,-2.9369431179602197,-3.5540634842090393,-3.5772518787599004,111
-3.05750608911343,-3.857939289199168,-3.02931508492399,-3.22930985259172,-2.9205008548761673,-3.5606478380072875,-3.5876121656877684,112
-3.0185048028626555,-3.875260118586791,-3.03617635803497,-3.251301793318457,-2.9043049291215475,-3.56694250186576,-3.5981596298567817,113
-2.9758981642649287,-3.8939817970355888,-3.0429865816656356,-3.2741651888100876,-2.8886236618179684,-3.5730918812113877,-3.6092984724428856,114
-2.931760569874597,-3.9121373810615174,-3.0498551924438586,-3.2970045353255775,-2.8737253740870368,-3.5792403814710982,-3.6214328946220222,115
-2.8881664162460097,-3.9277599271805386,-3.056891626997516,-3.318924329123896,-2.859878387050362,-3.5855324080718223,-3.634967097570137,116
-2.847190099933517,-3.938882491908611,-3.064205321954481,-3.33902906646401,-2.8473510218295526,-3.592112366440488,-3.65030528246317,117
-2.810906017491466,-3.9435381317616933,-3.0719057139426287,-3.356423243604886,-2.836411599546215,-3.5991246620040243,-3.667851650477067,118
-2.781388565474207,-3.9397599032557458,-3.0801022395898334,-3.3702113568054917,-2.827328441321959,-3.6067137001893617,-3.688010402787772,119
-2.7607121404360884,-3.9255808629067266,-3.0889043355239707,-3.3794979023247946,-2.820369868278391,-3.6150238864234288,-3.7111857405712265,120
-2.7492786062701304,-3.898295086398246,-3.098732614490262,-3.3836593731553966,-2.815043281866224,-3.6246095233013214,-3.740369374767559,121
-2.7451599946383167,-3.858439075686131,-3.1097072603997393,-3.3832780470616663,-2.8107967572838164,-3.635628802933128,-3.776804195420305,122
-2.7469359537484395,-3.808909526694663,-3.12148706662899,-3.3792670974602195,-2.8078096262742434,-3.6476319650182694,-3.8182711723605216,123
-2.753186131808292,-3.7526031353481253,-3.1337308265546033,-3.372539697767675,-2.806261220580582,-3.660169249256166,-3.862551275419269,124
-2.7624901770256645,-3.6924165975707997,-3.1460973335531657,-3.3640090214006477,-2.8063308719459075,-3.672790895346237,-3.9074254744276042,125
-2.773427737608351,-3.631246609286968,-3.1582453810012665,-3.354588241775755,-2.808197912113297,-3.685047142987904,-3.9506747392165855,126
-2.7845784617641427,-3.571989866420914,-3.169833762275493,-3.3451905323096143,-2.8120416728258264,-3.6964882318805854,-3.9900800396172706,127
-2.7945219977008326,-3.5175430648969197,-3.180521270752433,-3.3367290664188416,-2.8180414858265723,-3.7066644017237014,-4.023422345460717,128
-2.8018379936262128,-3.4708029006392676,-3.189966699808676,-3.3301170175200556,-2.8263766828586094,-3.715125892216673,-4.048482626577984,129
-2.8051060977480757,-3.4346660695722395,-3.197828842820808,-3.3262675590298705,-2.8372265956650162,-3.72142294305892,-4.06304185280013,130
-2.804813872535276,-3.40812243958536,-3.2042444226791877,-3.324765966797154,-2.852677449775903,-3.7254814238203364,-4.066038641982353,131
-2.8027051434402073,-3.387606845214295,-3.209643240450886,-3.3244348438614524,-2.8737022857151793,-3.7277265690181327,-4.059184553849037,132
-2.7992439531459703,-3.372183432352537,-3.2141237067775585,-3.325043354425399,-2.898810657716616,-3.7284576657727,-4.044419971035017,133
-2.7948943443356686,-3.36091634689358,-3.2177842323008647,-3.3263606626916307,-2.9265121200139874,-3.7279740012044327,-4.023685276175129,134
-2.7901203596924002,-3.3528697347309175,-3.220723227662459,-3.3281559328627814,-2.9553162268410635,-3.726574862433721,-3.998920851904207,135
-2.785386041899268,-3.3471077417580424,-3.2230391035040005,-3.330198329141488,-2.9837325324316177,-3.7245595365809585,-3.972067080857085,136
-2.7811554336393725,-3.34269451386845,-3.2248302704671454,-3.332257015730385,-3.0102705910194207,-3.7222273107665376,-3.9450643456686008,137
-2.7778925775958148,-3.3386941969556316,-3.2261951391935515,-3.3341011568321073,-3.0334399568382455,-3.7198774721108503,-3.9198530289735856,138
-2.776061516451696,-3.3341709369130825,-3.2272321203248757,-3.33549991664929,-3.051750184121864,-3.7178093077342895,-3.8983735134068773,139
-2.776126292890117,-3.328188879634295,-3.2280396245027756,-3.3362224593845697,-3.063710827104048,-3.716322104757247,-3.88256618160331,140
-2.7779281165605783,-3.322173111512914,-3.228521468381479,-3.3365918893475937,-3.0694356713877764,-3.715391339956253,-3.8711873493628466,141
-2.7808975411525476,-3.3178858625817846,-3.228522161288654,-3.337027094203952,-3.070533578658201,-3.7146930174897137,-3.8615338323604536,142
-2.7848826254090806,-3.314896994193204,-3.228051152876116,-3.337440913190193,-3.06775671727235,-3.7140772155508355,-3.853356763043468,143
-2.7897314280732335,-3.312776367699468,-3.227117892795682,-3.337746185542866,-3.061857255587254,-3.713394012332825,-3.8464072738592305,144
-2.7952920078880603,-3.311093844452874,-3.225731830699167,-3.337855750498518,-3.053587361959941,-3.712493486028889,-3.8404364972550775,145
-2.8014124235966165,-3.3094192858057174,-3.2239024162383867,-3.337682447293697,-3.043699204747442,-3.7112257148322323,-3.835195565678347,146
-2.8079407339419578,-3.3073225531102963,-3.221639099065158,-3.337139115164952,-3.032944952306785,-3.7094407769360638,-3.830435611576378,147
-2.814724997667139,-3.3043735077189065,-3.218951328831296,-3.336138593348831,-3.022076772995001,-3.7069887505335872,-3.825907767396509,148
-2.8216132735152155,-3.300142010983844,-3.2158485551886167,-3.3345937210818826,-3.011846835169118,-3.7037197138180105,-3.8213631655860776,149
-2.8284536202292427,-3.294197924257406,-3.2123402277889364,-3.3324173376006545,-3.003007307186167,-3.6994837449825395,-3.816552938592422,150
-2.835789805909214,-3.286469993392796,-3.2081421639837986,-3.3296510116520857,-2.9917101881769,-3.6940220014168466,-3.8113129304000357,151
-2.844081492654921,-3.277364702461634,-3.2030866848851423,-3.326408225924353,-2.9750376734362987,-3.6873461561370555,-3.805810028091953,152
-2.8530505802091137,-3.267168520143842,-3.1973579957853726,-3.322709690565856,-2.955137225567733,-3.6797120607760454,-3.8002919287633223,153
-2.8624189683145453,-3.256167915119342,-3.1911403019768962,-3.318576115725001,-2.9341563071745735,-3.6713755669667005,-3.7950063295092966,154
-2.8719085567139655,-3.2446493560680554,-3.184617808752118,-3.3140282115501885,-2.9142423808601894,-3.6625925263419004,-3.790200927425024,155
-2.881241245150126,-3.2328993116699043,-3.1779747214034453,-3.3090866881898213,-2.8975429092279508,-3.653618790534527,-3.7861234196056546,156
-2.8901389333657788,-3.2212042506048104,-3.1713952452232834,-3.3037722557923033,-2.8862053548812283,-3.6447102111774625,-3.78302150314634,157
-2.898323521103675,-3.209850641552696,-3.1650635855040394,-3.298105624506036,-2.8823771804233917,-3.6361226399035877,-3.7811428751422285,158
-2.9055169081065655,-3.199124953193483,-3.159163947538118,-3.2921075044794224,-2.8882058484578113,-3.6281119283457843,-3.7807352326884716,159
-2.911440994117202,-3.189313654207093,-3.153880536617926,-3.285798605860865,-2.9058388215878566,-3.6209339281369344,-3.782046272880219,160
-2.9159205517404545,-3.1802278290056587,-3.1489409156581574,-3.278557628558221,-2.9388961298705287,-3.614319043994663,-3.786329181094319,161
-2.919146632690249,-3.1714654458537814,-3.1440027030118873,-3.270017928662699,-2.9871619028599246,-3.607852173142811,-3.794023300367382,162
-2.921390555372922,-3.162993299210081,-3.139145187129094,-3.260582200597725,-3.0470297524050594,-3.6015709059735834,-3.8041555642842035,163
-2.9229236381948085,-3.1547781835331796,-3.1344476564597574,-3.2506531387867255,-3.11489329035495,-3.5955128328791837,-3.8157529064295814,164
-2.9240171995622464,-3.1467868932816963,-3.1299893994538537,-3.2406334376531274,-3.1871461285586173,-3.589715544251816,-3.827842260388311,165
-2.9249425578815695,-3.1389862229142538,-3.125849704561363,-3.2309257916203573,-3.2601818788650747,-3.584216630483685,-3.8394505597451873,166
-2.925971031559115,-3.1313429668894734,-3.122107860232263,-3.2219328951118422,-3.330394153123339,-3.579053681966994,-3.8496047380850063,167
-2.927373939001219,-3.1238239196659747,-3.118843154916533,-3.214057442551009,-3.3941765631824237,-3.5742642890939478,-3.857331728992564,168
-2.929422598614217,-3.11639587570238,-3.1161348770641504,-3.207702128361284,-3.4479227208913485,-3.5698860422567504,-3.8616584660526563,169
-2.9323883288044454,-3.10902562945731,-3.1140623151250946,-3.203269646966095,-3.488026238099132,-3.565956531847606,-3.861611882850079,170
-2.9360450308999577,-3.101740852215247,-3.112559395391049,-3.2004244196792517,-3.5174924382649246,-3.562444432539677,-3.8580028680641694,171
-2.9399857272912486,-3.09459135228826,-3.111507185187047,-3.1985624048656147,-3.541730903615201,-3.559293358744659,-3.8522910213177335,172
-2.94421041797832,-3.0875771296763483,-3.1109056845130874,-3.197683602525184,-3.5607416341499625,-3.5565033104625496,-3.8444763426107706,173
-2.9487191029611712,-3.080698184379512,-3.1107548933691715,-3.1977880126579596,-3.574524629869208,-3.5540742876933513,-3.834558831943282,174
-2.9535117822398016,-3.0739545163977513,-3.1110548117552987,-3.198875635263941,-3.5830798907729386,-3.552006290437063,-3.822538489315267,175
-2.9585884558142115,-3.067346125731066,-3.1118054396714694,-3.200946470343129,-3.586407416861153,-3.5502993186936833,-3.8084153147267257,176
-2.9639491236844,-3.060873012379456,-3.1130067771176826,-3.2040005178955226,-3.5845072081338527,-3.548953372463214,-3.7921893081776568,177
-2.9695937858503703,-3.054535176342922,-3.1146588240939406,-3.208037777921123,-3.5773792645910354,-3.547968451745655,-3.773860469668062,178
-2.9755224423121183,-3.048332617621463,-3.1167615806002416,-3.2130582504199294,-3.565023586232703,-3.547344556541006,-3.75342879919794,179
-2.981735093069647,-3.04226533621508,-3.1193150466365864,-3.219061935391942,-3.547440173058855,-3.5470816868492667,-3.7308942967672922,180
