C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-5.822220302630058,-5.076618216709278,-3.292166037726182,-4.068635740791903,-4.70937266921616,-4.565161660348307,-5.5173357787794925,-3.3887921659961764,-5.1010995199652545,-4.2004750167249565,20
-5.802543727116009,-5.04594816631827,-3.364737092674471,-4.0535538656833605,-4.655041225921362,-4.508563792393713,-5.47987636785929,-3.3750407859335034,-5.0585093069786575,-4.183558366074542,21
-5.790345537102407,-5.026567250884188,-3.4570428679239105,-4.039898629186953,-4.619989750104089,-4.47747526426956,-5.442044037914282,-3.364330300363056,-5.029295870978988,-4.1693268028934884,22
-5.784350779716395,-5.01589669779323,-3.562030132885111,-4.028075883621758,-4.6010820071105,-4.467401199782001,-5.404721908884595,-3.3563528208929174,-5.010728621324981,-4.157973587559842,23
-5.783284502085113,-5.011357734431589,-3.6726456569686863,-4.0184914813068495,-4.5951817622867495,-4.473846722737179,-5.368793100710359,-3.3508004591311686,-5.000076967375367,-4.149691980451648,24
-5.785871751335703,-5.0103715881854605,-3.781836209585247,-4.011551274561303,-4.599152780978997,-4.492316956941247,-5.335140733331704,-3.347365326685892,-4.994610318488879,-4.144675241946953,25
-5.790837574595308,-5.010359486441039,-3.8825485601454064,-4.007661115704199,-4.609858828533398,-4.518317026200352,-5.304647926688757,-3.34573953516517,-4.991598084024248,-4.143116632423804,26
-5.796907018991071,-5.00874265658452,-3.967729478059776,-4.007226857054611,-4.624163670296112,-4.547352054320641,-5.27819780072165,-3.345615196177084,-4.988309673340206,-4.145209412260245,27
-5.802805131650133,-5.0029423260020955,-4.030325732738967,-4.010654350931612,-4.638931071613295,-4.574927165108265,-5.256673475370511,-3.346684421329716,-4.982014495795487,-4.151146841834325,28
-5.807256959699636,-4.9903797220799655,-4.063284093593593,-4.018349449654284,-4.651024797831105,-4.59654748236937,-5.240958070575469,-3.3486393222311492,-4.9699819607488225,-4.161122181524089,29
-5.808987550266723,-4.9684760722043215,-4.059551330034265,-4.0307180055417,-4.657308614295697,-4.607718129910108,-5.231934706276654,-3.3511720104894644,-4.949481477558944,-4.175328691707583,30
-5.815002411810592,-4.9413324566439325,-4.0097645062126945,-4.0539589422493565,-4.665029386925842,-4.614375480357265,-5.238205441484961,-3.353234819516303,-4.9236043075233455,-4.199245327014512,31
-5.830515666824871,-4.913901536036503,-3.9160364524540094,-4.09109522236608,-4.681465543835951,-4.624478871593423,-5.263633369787052,-3.3545650039838226,-4.896899541657504,-4.235715532958215,32
-5.851565283488351,-4.8848819083216375,-3.7885275874289546,-4.137768756610945,-4.703528193665645,-4.636567875308417,-5.301993162986701,-3.356032057390887,-4.86882333389713,-4.280979306242202,33
-5.874189229979821,-4.852972171438936,-3.6373983298082715,-4.189621455703017,-4.7281284450545495,-4.649182063192085,-5.347059492887685,-3.358505473236355,-4.838831838177932,-4.331276643569975,34
-5.8944254744780675,-4.8168709233280005,-3.4728090982627005,-4.242295230361372,-4.752177406642284,-4.66086100693426,-5.392607031293774,-3.3628547450190878,-4.806381208435616,-4.3828475416450425,35
-5.908311985161882,-4.775276761928434,-3.304920311462984,-4.291431991305077,-4.772586187068475,-4.67014427822478,-5.432410450008748,-3.3699493662379454,-4.770927598605893,-4.431931997170906,36
-5.911886730210051,-4.726888285179838,-3.1438923880798626,-4.332673649253206,-4.786265894972743,-4.67557144875348,-5.460244420836379,-3.380658830391791,-4.731927162624471,-4.474770006851075,37
-5.9011876778013646,-4.670404091021815,-2.9998857467840794,-4.361662114924828,-4.790127638994713,-4.675682090210196,-5.469883615580445,-3.3958526309794825,-4.68883605442706,-4.5076015673890515,38
-5.872252796114611,-4.604522777393964,-2.8830608062463754,-4.374039299039014,-4.781082527774005,-4.669015774284763,-5.455102706044714,-3.416400261499882,-4.641110427949365,-4.526666675488342,39
-5.821120053328579,-4.5279429422358906,-2.803577985137494,-4.365447112314836,-4.756041669950244,-4.654112072667019,-5.409676364032969,-3.44317121545185,-4.5882064371270985,-4.528205327852454,40
-5.740232939261089,-4.43342519357877,-2.7585965312489895,-4.330989887944569,-4.711104169851273,-4.62973784277371,-5.325533823508606,-3.476641362433932,-4.5259287079806025,-4.508713109028206,41
-5.6295021664403295,-4.318297249132182,-2.7360015184361437,-4.272467311030068,-4.647306157958876,-4.596722523639497,-5.204647221469599,-3.516173377483536,-4.452510465698964,-4.4701423842194545,42
-5.496166537110653,-4.188108371353346,-2.7320421044652843,-4.19556432015478,-4.568964282143589,-4.556699559381083,-5.055855584271583,-3.560966962257823,-4.371050762971003,-4.416918321115262,43
-5.34746485351641,-4.04840782269948,-2.7429674471027403,-4.105965853902148,-4.48039519027595,-4.511302394115173,-4.887997938270199,-3.61022181841395,-4.284648652485544,-4.353466087404692,44
-5.190635917901947,-3.9047448656277948,-2.7650267041148378,-4.009356850855615,-4.385915530226496,-4.462164471958468,-4.709913309821079,-3.663137647609076,-4.196403186931405,-4.284210850776802,45
-5.032918532511614,-3.7626687625955078,-2.794469033267906,-3.911422249598625,-4.289841949865763,-4.410919237027675,-4.530440725279862,-3.7189141515003605,-4.109413418997407,-4.213577778920654,46
-4.88155149958976,-3.6277287760598327,-2.827543592328273,-3.817846988714621,-4.196491097064287,-4.359200133439494,-4.358419211002181,-3.776751031744963,-4.026778401372373,-4.145992039525311,47
-4.743773621380734,-3.5054741684779853,-2.8604995390622663,-3.734316006787049,-4.110179619692604,-4.30864060531063,-4.2026877933436735,-3.8358479900000404,-3.9515971867451225,-4.085878800279831,48
-4.626823700128887,-3.4014542023071836,-2.889586031236214,-3.666514242399352,-4.035224165621253,-4.260874096757787,-4.072085498659979,-3.895404727922752,-3.886968827804479,-4.037663228873279,49
-4.537940538078569,-3.3212181400046408,-2.9110522266164436,-3.620126634134974,-3.9759413827207695,-4.217534051897669,-3.97545135330673,-3.954620947170257,-3.8359923772392626,-4.0057704929947135,50
-4.478206366287227,-3.2647488587545563,-2.925313017717766,-3.5943171897184905,-3.930419161438403,-4.175950719563287,-3.911288257547194,-4.018827319045895,-3.798198287298324,-3.989790733476178,51
-4.440715518200044,-3.226282055185115,-2.9364886626981423,-3.5827259771325752,-3.8931186949716996,-4.132946962614914,-3.8695980916032653,-4.091815266629282,-3.7701118657018755,-3.9849071879912614,52
-4.420724949642973,-3.2027462209195074,-2.9463863677886284,-3.5827520253478213,-3.86291658531664,-4.089395146210156,-3.8464683517685256,-4.170475619241992,-3.750324448345786,-3.9889346694913455,53
-4.413491616441964,-3.191069847580926,-2.95681333922028,-3.5917943633348197,-3.8386894344692,-4.046167635506613,-3.8379865343365536,-4.2516992062056005,-3.7374273711259174,-3.9996879909278134,54
-4.414272474422967,-3.188181426792562,-2.9695767832241518,-3.6072520200641622,-3.819313844425363,-4.004136795661887,-3.840240135600931,-4.332376856841681,-3.7300119699381367,-4.014981965252048,55
-4.418324479411935,-3.191009450177607,-2.986483906031301,-3.6265240245064407,-3.8036664171811077,-3.9641749918335805,-3.849316651855238,-4.40939940047181,-3.7266695806783097,-4.032631405415432,56
-4.420904587234816,-3.1964824093592523,-3.009341913872781,-3.6470094056322475,-3.7906237547324126,-3.9271545891792954,-3.8613035793930544,-4.479657666417559,-3.7259915392423006,-4.050451124369346,57
-4.417269753717562,-3.2015287959606895,-3.0399580129796497,-3.666107192412174,-3.779062459075258,-3.893947952856632,-3.872288414507961,-4.540042484000505,-3.726569181525976,-4.066255935065176,58
-4.402676934686126,-3.20307710160511,-3.080139409582961,-3.681216413816811,-3.7678591322056234,-3.8654274480231945,-3.8783586534935384,-4.587444682542223,-3.7269938434252,-4.077860650454302,59
-4.372383085966456,-3.198055817915706,-3.1316933099137705,-3.689736098816752,-3.7558903761194884,-3.842465439836584,-3.8756017926433675,-4.618755091364285,-3.7258568608358393,-4.083080083488108,60
-4.326179282245384,-3.189020754398757,-3.199819806315273,-3.6941395531225303,-3.744733845544298,-3.8253598208484254,-3.867034356859953,-4.631825844100474,-3.7250874773687137,-4.08311113581866,61
-4.268868166381274,-3.1805770731707397,-3.2855336991829596,-3.6984981387519777,-3.736431020666135,-3.8133714119424793,-3.8583896045624537,-4.628688006806443,-3.7272183318785657,-4.080884872710487,62
-4.203224046457379,-3.1727272947701377,-3.38436425682634,-3.702607969136631,-3.730554241668937,-3.8058169707745497,-3.8498301323194353,-4.612500807436573,-3.7317458531271464,-4.076817352533666,63
-4.132021230556949,-3.1654739397354366,-3.4918407475549205,-3.706265157708028,-3.7266758487366403,-3.802013255000443,-3.84151853669946,-4.586423473945249,-3.7381664698762065,-4.071324633658274,64
-4.0580340267632335,-3.1588195286051186,-3.6034924396782073,-3.709265817897705,-3.7243681820531824,-3.8012770222759595,-3.8336174142710893,-4.553615234286851,-3.7459766108874946,-4.064822774454386,65
-3.9840367431594843,-3.15276658191767,-3.71484860150571,-3.7114060631372,-3.7232035818024998,-3.8029250302569055,-3.826289361602887,-4.51723531641576,-3.754672704922762,-4.057727833292079,66
-3.912803687828953,-3.1473176202115734,-3.8214385013469325,-3.7124820068580493,-3.72275438816853,-3.806274036599085,-3.8196969752634153,-4.480442948286361,-3.7637511807437596,-4.0504558685414285,67
-3.8471091688548906,-3.1424751640253143,-3.9187914075113843,-3.7122897624917903,-3.722592941335208,-3.8106407989583007,-3.8140028518212374,-4.446397357853035,-3.7727084671122357,-4.04342293857251,68
-3.789727494320548,-3.138241733897377,-4.002436588308572,-3.7106254434699615,-3.722291581486474,-3.8153420749903577,-3.809369587844916,-4.418257773070164,-3.781040992789942,-4.037045101755401,69
-3.7434329723091766,-3.1346198503662452,-4.067903312048001,-3.707285163224098,-3.7214226488062616,-3.81969462235106,-3.8059597799030143,-4.399183421892132,-3.788245186538628,-4.031738416460178,70
-3.707204784331228,-3.131875146766579,-4.111730258353975,-3.7015017932797907,-3.7204527970614123,-3.8251387819286693,-3.8039490274367656,-4.386946737436908,-3.795054758241055,-4.026814622816362,71
-3.677598748769138,-3.130152583281426,-4.136630785807912,-3.6930605890741037,-3.7200847774131236,-3.833183290721756,-3.8032662670276047,-4.3770339461506715,-3.802399546523608,-4.021459886289903,72
-3.653754129014133,-3.1292736707218567,-4.147396181154997,-3.6825862399057936,-3.720245076136871,-3.843247500551588,-3.803704100954397,-4.369174965980121,-3.810070173263475,-4.015901903255521,73
-3.6348101884574375,-3.1290599198989413,-4.148817731140413,-3.6707034350736114,-3.7208601795081315,-3.8547507632394336,-3.805055131496008,-4.363099714871949,-3.8178572603378433,-4.010368370087942,74
-3.619906190490277,-3.1293328416237474,-4.145686722509345,-3.6580368638763106,-3.7218565738023783,-3.8671124306065594,-3.8071119609313007,-4.358538110772856,-3.825551429623898,-4.005086983161884,75
-3.6081813985038775,-3.1299139467073447,-4.142794442006976,-3.6452112156126457,-3.7231607452950874,-3.879751854474234,-3.8096671915391416,-4.3552200716295335,-3.8329433029988276,-4.000285438852071,76
-3.598775075889464,-3.130624745960803,-4.144932176378492,-3.632851179581368,-3.724699180261736,-3.8920883866637253,-3.8125134255983952,-4.35287551538868,-3.839823502339819,-3.996191433533222,77
-3.5908264860382615,-3.1312867501951906,-4.156891212369075,-3.621581445081232,-3.7263983649777974,-3.9035413789963,-3.8154432653879256,-4.351234359996991,-3.8459826495240583,-3.9930326635800584,78
-3.5834748923414965,-3.131721470221578,-4.18346283672391,-3.61202670141099,-3.7281847857187485,-3.913530183293226,-3.818249313186599,-4.350026523401164,-3.8512113664287337,-3.991036825367304,79
-3.575859558190394,-3.131750416851034,-4.229438336188181,-3.6048116378693966,-3.729984928760065,-3.9214741513757723,-3.8207241712732793,-4.348981923547893,-3.8553002749310314,-3.9904316152696797,80
-3.569366867084689,-3.1313741103807335,-4.306053302023461,-3.5992271645915657,-3.7319543208118215,-3.927475543443501,-3.822841402521078,-4.348398306744892,-3.85816668817263,-3.991229858444603,81
-3.5656596478222244,-3.1307779397642963,-4.414580987565241,-3.5942315168242267,-3.7342556020569004,-3.9321933243852274,-3.8248013987554934,-4.348721172699873,-3.8599818018781216,-3.9932025504057442,82
-3.564291831741384,-3.130060718797454,-4.544869172669602,-3.589950371533548,-3.7368259289799877,-3.9358819030560914,-3.8267370056839702,-4.34990206945953,-3.860917061799059,-3.9962146430622005,83
-3.564817350180552,-3.1293212612759413,-4.68676563719261,-3.5865094056857045,-3.73960245806577,-3.9387956883112376,-3.828781069013955,-4.351892545070556,-3.8611439136869983,-4.000131088323072,84
-3.5667901344781123,-3.1286583809954904,-4.830118160990339,-3.5840342962468643,-3.742522345798929,-3.9411890890058054,-3.831066434452892,-4.354644147579642,-3.860833803293493,-4.004816838097454,85
-3.5697641159724496,-3.128170891751836,-4.964774523918864,-3.5826507201831994,-3.7455227486641536,-3.9433165139949384,-3.8337259477082277,-4.358108425033484,-3.8601581763700983,-4.010136844294444,86
-3.573293226001947,-3.1279576073407105,-5.080582505834251,-3.5824843544608824,-3.748540823146127,-3.945432372133778,-3.8368924544874066,-4.362236925478771,-3.859288478668369,-4.015956058823142,87
-3.576931395904991,-3.1281173415578474,-5.167389886592581,-3.5836608760460837,-3.7515137257295366,-3.9477910722774676,-3.8406988004978757,-4.3669811969622,-3.858396155939861,-4.022139433592645,88
-3.5802325570199636,-3.128748908198981,-5.21504444604992,-3.5863059619049755,-3.754378612899066,-3.950647023281148,-3.845277831447079,-4.372292787530463,-3.857652653936127,-4.028551920512051,89
-3.5827506406852496,-3.129951121059843,-5.213393964062345,-3.5905452890037273,-3.757072641139401,-3.9542546339999616,-3.8507623930424626,-4.378123245230251,-3.857229418408723,-4.035058471490457,90
-3.5854948820672554,-3.131577775737683,-5.1540287326005885,-3.5969375199783906,-3.7586656313983546,-3.952093555821464,-3.8582353642470495,-4.382766302896409,-3.856175849216513,-4.041221265508335,91
-3.5894885570926958,-3.1334451739983575,-5.042804919945797,-3.6056626912914806,-3.75870598858874,-3.9402775414445195,-3.8681605785659086,-4.385324280796167,-3.8537860395757715,-4.046937118537992,92
-3.5943066582404204,-3.135595888890517,-4.890969120419666,-3.616278540648869,-3.757848745142746,-3.923012151691234,-3.8797423135195546,-4.386961608124802,-3.85059847527417,-4.052572937976282,93
-3.5995241779892795,-3.1380724934628126,-4.709767928343888,-3.62834280575643,-3.7567489334925637,-3.904502947383716,-3.8921848466285045,-4.3888427140775885,-3.8471516420993814,-4.05849563122006,94
-3.6047161088181214,-3.1409175607638917,-4.510447938040151,-3.641413224320032,-3.7560615860703805,-3.8889554893440703,-3.904692455413271,-4.392132027849799,-3.8439840258390747,-4.0650721056661805,95
-3.609457443205797,-3.144173663842405,-4.30425574383015,-3.6550475340455493,-3.756441735308385,-3.8805753383944044,-3.9164694173943695,-4.397993978636712,-3.841634112280922,-4.072669268711496,96
-3.6133231736311546,-3.1478833757470013,-4.10243794003557,-3.6688034726388516,-3.7585444136387673,-3.8835680553568235,-3.9267200100923163,-4.4075929956336015,-3.8406403872125945,-4.081654027752862,97
-3.615888292573044,-3.1520892695263316,-3.9162411209781114,-3.6822387778058125,-3.7630246534937157,-3.9021392010534353,-3.934648511027625,-4.422093508035742,-3.841541336421763,-4.092393290187132,98
-3.616727792510315,-3.156833918229044,-3.756911880979463,-3.6949111872523037,-3.7705374873054196,-3.940494336306345,-3.9394591977208107,-4.44265994503841,-3.8448754456960996,-4.105253963411159,99
-3.6154166659218183,-3.1621598949037892,-3.6356968143613146,-3.7063784386841956,-3.7817379475060684,-4.00283902193766,-3.940356347692389,-4.470456735836879,-3.851181200823275,-4.120602954821799,100
-3.612139136624709,-3.168121070599043,-3.5475602750228794,-3.715328768099253,-3.7981696276608305,-4.10490862055315,-3.93561142052638,-4.508807100469145,-3.8602183259100658,-4.13975684320415,101
-3.6074382997245276,-3.1747032238468393,-3.4780415469449264,-3.7214920600975523,-3.820010786857717,-4.2510836779330985,-3.9250893096741137,-4.558349716087143,-3.8712949046433933,-4.163066564656903,102
-3.601427454632696,-3.1818467889211672,-3.424249619571488,-3.7259885252884324,-3.8458684558131737,-4.42853752966137,-3.9103844434570667,-4.616222197557053,-3.884271962181143,-4.189450562547291,103
-3.59421990076064,-3.1894922000960166,-3.383293482346594,-3.7299383742812338,-3.874349665243652,-4.624443511321844,-3.893091250196719,-4.679562159745063,-3.8990105236812034,-4.217827280242553,104
-3.5859289375197814,-3.197579891645374,-3.3522821247142733,-3.734461817685295,-3.904061445865599,-4.825974958498386,-3.874804158214546,-4.745507217517354,-3.915371614301461,-4.247115161109925,105
-3.5766678643215437,-3.2060502978432295,-3.328324536118556,-3.7406790661099567,-3.9336108283954645,-5.020305206774876,-3.8571175958320283,-4.811194985740114,-3.9332162591998037,-4.276232648516646,106
-3.5665499805773506,-3.2148438529635714,-3.3085297060034744,-3.7497103301645582,-3.961604843549696,-5.194607591735178,-3.8416259913706425,-4.873763079279523,-3.952405483534118,-4.304098185829951,107
-3.5556885856986256,-3.223900991280388,-3.290006623813056,-3.7626758204584387,-3.9866505220447426,-5.336055448963166,-3.829923773151867,-4.930349113001765,-3.9728003124622893,-4.329630216417077,108
-3.5441969790967915,-3.2331621470676684,-3.269864278991332,-3.7806957476009377,-4.007354894597054,-5.431822114042714,-3.82360536949718,-4.9780907017730245,-3.9942617711422064,-4.351747183645261,109
-3.5321884601832716,-3.2425677545994005,-3.2452116609823323,-3.8048903222013957,-4.022324991923076,-5.469080922557694,-3.8242652087280593,-5.014125460459487,-4.016650884731757,-4.369367530881739,110
-3.518780125621261,-3.2523235508402273,-3.21853517130732,-3.838444656055269,-4.02585405203686,-5.439109028129387,-3.8331470695378513,-5.037160791454385,-4.043189897855614,-4.377775639037689,111
-3.5033639778710595,-3.26260560596785,-3.194214229165783,-3.881966555824422,-4.016216212351373,-5.35036213105301,-3.8492884588672527,-5.049446984374211,-4.075813068474861,-4.3754733340162595,112
-3.486465675039746,-3.2733098540758463,-3.1721973505190815,-3.9327102744178055,-3.9979898526814424,-5.215781386923333,-3.870974397408766,-5.053435984920042,-4.112449441752001,-4.366205226672645,113
-3.468610875234399,-3.2843322292577954,-3.1524330513285808,-3.9879300647443716,-3.9757533528419033,-5.048307951335132,-3.896489905854896,-5.051579738792954,-4.151028062849536,-4.3537159278620425,114
-3.450325236562098,-3.295568665607276,-3.1348698475556422,-4.04488017971307,-3.954085092647582,-4.860882979883173,-3.9241200048981457,-5.046330191694022,-4.18947797692997,-4.3417500484396445,115
-3.4321344171299226,-3.306915097217866,-3.11945625516163,-4.1008148722328555,-3.93756345191331,-4.666447628162228,-3.9521497152310205,-5.040139289324323,-4.225728229155803,-4.334052199260649,116
-3.4145640750449515,-3.3182674581831426,-3.106140790107908,-4.1529883952126765,-3.930766810453917,-4.477943051767073,-3.978864057546022,-5.035458977384932,-4.257707864689538,-4.334366991180247,117
-3.398139868414264,-3.329521682596686,-3.0948719683558377,-4.198655001561485,-3.9382735480842324,-4.308310406292479,-4.002548052535655,-5.034741201576927,-4.283345928693676,-4.3464390350536375,118
-3.3833874553449395,-3.3405737045520736,-3.085598305866783,-4.2350689441882325,-3.964662044619086,-4.170490847333216,-4.021486720892423,-5.040437907601381,-4.300571466330721,-4.374012941736012,119
-3.3708324939440573,-3.3513194581428842,-3.0782683186021083,-4.2594844760018695,-4.014510679873309,-4.077425530484055,-4.03396508330883,-5.055001041159372,-4.3073135227631765,-4.4208333220825695,120
-3.3604034154064304,-3.362155690445955,-3.0738922863431757,-4.272716237312886,-4.0999000243146275,-4.016904643665075,-4.037283716715576,-5.079626497519441,-4.298078558396789,-4.499310763304453,121
-3.351515332358875,-3.373410736703226,-3.073084866490073,-4.278064247499304,-4.222793556543063,-3.968724500289154,-4.031721438689341,-5.1124359044370715,-4.271962263658826,-4.612456735928391,122
-3.3439239250564703,-3.384877913255928,-3.0752011414322418,-4.276510828071384,-4.372594018571893,-3.933835444190251,-4.020030630891601,-5.151269806343746,-4.233777528744063,-4.749917175782956,123
-3.337384873754296,-3.396350536445293,-3.079596193559128,-4.269038300539384,-4.538704152414396,-3.91318781920233,-4.004963674983834,-5.1939687476709535,-4.18833724384728,-4.901338018696724,124
-3.3316538587074325,-3.4076219226125524,-3.085625105260174,-4.256628986413556,-4.710526700083849,-3.9077319691593524,-3.989272952627514,-5.238373272850175,-4.140454299163249,-5.0563652004982655,125
-3.32648656017096,-3.4184853880989365,-3.0926429589248263,-4.240265207204161,-4.8774644035935335,-3.918418237895281,-3.975710845484117,-5.282323926312899,-4.094941584886751,-5.204644657016157,126
-3.3216386583999578,-3.4287342492456774,-3.1000048369425275,-4.220929284421458,-5.0289200049567215,-3.94619696924408,-3.9670297352151196,-5.323661252490609,-4.056611991212563,-5.3358223240789675,127
-3.316865833649506,-3.438161822394006,-3.1070658217027227,-4.1996035395757,-5.154296246186692,-3.99201850703971,-3.9659820034819977,-5.360225795814789,-4.03027840833546,-5.43954413751527,128
-3.3119237661746848,-3.446561423885153,-3.1131809955948557,-4.1772702941771485,-5.242995869296722,-4.056833195116135,-3.975320031946227,-5.3898581007169275,-4.02075372645022,-5.505456033153641,129
-3.3065681362305748,-3.453726370060351,-3.11770544100837,-4.154911869736058,-5.284421616300094,-4.141591377307316,-3.9977962022692832,-5.410398711628506,-4.032850835751619,-5.523203946822652,130
-3.300908302534486,-3.4597630174275227,-3.1212317193803676,-4.128186838545066,-5.272718377231994,-4.2665559119057415,-4.0326145852388136,-5.422547104185079,-4.072760647840754,-5.482566799141785,131
-3.295258388553731,-3.4649447915446094,-3.124757834957219,-4.093664592533895,-5.215623062246357,-4.441998400653491,-4.076478676236052,-5.428931311366339,-4.138931412664392,-5.388603760707049,132
-3.28968122166839,-3.469315612327865,-3.128247034342279,-4.053693682668417,-5.122926443534564,-4.65388230255893,-4.128389993812859,-5.430284713619981,-4.224562027935812,-5.253881142311804,133
-3.284239629258548,-3.4729193996935463,-3.1316625641389004,-4.010622659914509,-5.004419293288002,-4.888171076630428,-4.1873500565210975,-5.427340691393702,-4.322851391368298,-5.090965254749408,134
-3.2789964387042825,-3.475800073557909,-3.1349676709504353,-3.966800075238046,-4.869892383698054,-5.130828181876344,-4.2523603829126255,-5.420832625135195,-4.426998400675132,-4.912422408813222,135
-3.274014477385678,-3.478001553837209,-3.1381256013802377,-3.924574479604903,-4.729136486956101,-5.36781707730505,-4.322422491539306,-5.411493895292157,-4.530201953569599,-4.7308189152966005,136
-3.269356572682815,-3.4795677604477016,-3.1410996020316606,-3.886294423980958,-4.591942375253533,-5.585101221924902,-4.396537900952996,-5.400057882312285,-4.625660947764977,-4.558721084992911,137
-3.2650855519757753,-3.480542613305642,-3.1438529195080567,-3.854308459332085,-4.46810082078173,-5.768644074744269,-4.4737081297055585,-5.387257966643272,-4.706574280974548,-4.4086952286955094,138
-3.2612642426446414,-3.4809700323272876,-3.146348800412779,-3.8309651366241586,-4.367402595732079,-5.904409094771515,-4.552934696348855,-5.373827528732815,-4.766140850911596,-4.293307657197755,139
-3.2579554720694937,-3.4808939374288927,-3.148550491349181,-3.818613006823057,-4.299638472295963,-5.978359741015005,-4.633219119434743,-5.360499949028609,-4.7975595552894035,-4.225124681293009,140
-3.2549816171399595,-3.4800889724423993,-3.150100755034052,-3.8180184867443376,-4.262478500137747,-5.985749819307996,-4.726500917952123,-5.344501192000335,-4.791574195540769,-4.206575754169412,141
-3.2521788440301935,-3.478384392916843,-3.150839240943612,-3.827171829172774,-4.244474869020649,-5.938498967993623,-4.840448620248444,-5.323529584111314,-4.750095434092364,-4.225978842330971,142
-3.2496306640470625,-3.475906036344121,-3.1510245258203615,-3.844257339028062,-4.241741561284315,-5.847569394845068,-4.9676572589134125,-5.299027048799706,-4.683072460148275,-4.274733026544831,143
-3.2474205884974388,-3.4727797402161307,-3.1509151864068006,-3.867459321229899,-4.250392559268404,-5.723923307635512,-5.100721866536731,-5.272435509503675,-4.600454462912592,-4.344237387578144,144
-3.245632128688191,-3.469131342024767,-3.150769799445428,-3.8949620806979794,-4.266541845312565,-5.578522914138136,-5.232237475708106,-5.245196889661377,-4.512190631589401,-4.425891006198056,145
-3.244348795926189,-3.465086679261929,-3.1508469416787444,-3.9249499223520012,-4.286303401756454,-5.422330422126121,-5.354799119017239,-5.218753112710975,-4.428230155382789,-4.51109296317172,146
-3.2436541015183025,-3.4607715894195117,-3.1514051898492492,-3.9556071511116593,-4.305791210939724,-5.266308039372654,-5.461001829053831,-5.19454610209063,-4.358522223496847,-4.591242339266282,147
-3.243631556771402,-3.456311909989414,-3.1527031206994427,-3.98511807189665,-4.321119255202024,-5.12141797365091,-5.543440638407588,-5.174017781238502,-4.313016025135659,-4.657738215248889,148
-3.244364672992356,-3.4518334784635307,-3.1549993109718244,-4.01166698962667,-4.328401516883012,-4.998622432734075,-5.594710579668211,-5.158610073592752,-4.301660749503316,-4.7019796718866935,149
-3.2459369614880353,-3.4474621323337598,-3.158552337408894,-4.033438209221416,-4.32375197832234,-4.9088836243953295,-5.607406685425406,-5.1497649025915395,-4.3344055858039034,-4.715365789946842,150
-3.24869592477629,-3.442907230616736,-3.161400302491869,-4.053827727906217,-4.3069663969029035,-4.843753031025592,-5.574973535147965,-5.148965449188018,-4.426178820493469,-4.695171452350708,151
-3.252748015493246,-3.437876807959734,-3.162185109495869,-4.076605153852501,-4.281961248744451,-4.787168816262451,-5.501448454003305,-5.15554037479066,-4.574956268354462,-4.648802176962756,152
-3.257815170123186,-3.4324947153006087,-3.1620710363542495,-4.1005152083991,-4.2510315942919075,-4.738673209749075,-5.39531559312906,-5.16769982352061,-4.765258411080579,-4.58285299696476,153
-3.263619325150395,-3.4268848035772193,-3.1622223610003677,-4.124302612884857,-4.216472493990206,-4.697808441128641,-5.265059103662867,-5.18365393949901,-4.9816057303655255,-4.503918945538502,154
-3.2698824170591543,-3.4211709237274186,-3.163803361367578,-4.146712088648606,-4.180579008284271,-4.664116740044322,-5.119163136742361,-5.201612866847,-5.208518707902996,-4.418595055865762,155
