C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-5.086762378987412,-4.370816576733967,-2.9873480679262907,-5.680356788754904,-4.0374348030939204,-3.530213603847306,-5.557077413210278,-4.855229669706604,-5.023119432798281,-3.9318501412561764,-3.8106424328773696,-6.369457456244342,-6.260830448466763,-3.425911116429144,-4.345476866374324,-4.0321122735527375,-3.812286941878577,-3.962719904929146,-4.191270842506983,-4.075525976743243,-3.9558320335608332,32
-5.127166924490054,-4.458667024074541,-3.0229237544070573,-5.574359115998831,-4.063755421114759,-3.731994154453342,-5.4581721644941465,-4.7733674890300275,-4.934314047234507,-3.876937019773973,-3.9101986489192253,-6.3481322096165025,-6.1527916436874115,-3.414971686469305,-4.267808718236868,-4.084926374964104,-3.8878117925649036,-4.148169462332812,-4.234241587833626,-4.151793515241267,-3.9122067864242314,33
-5.172225887690387,-4.566086621467137,-3.0702830946063195,-5.4485626549197,-4.097136499738604,-3.9755588873080776,-5.3334753840743065,-4.674917309056756,-4.829886307034873,-3.810544254118034,-4.029737715533156,-6.307795967394015,-6.017604860317643,-3.4019177221246655,-4.174713085112141,-4.146408257985625,-3.9769041490340626,-4.3721556769123815,-4.2837920074905,-4.243098070960099,-3.859796381977769,34
-5.216632790588944,-4.681585560861319,-3.124857626939484,-5.3096643538966,-4.133100583812657,-4.238667544636102,-5.192013605209435,-4.567232030465715,-4.717422770705155,-3.7397089543495197,-4.157981787886068,-6.251111780809643,-5.864659725172449,-3.3878422223857223,-4.074847575275358,-4.210767150457013,-4.07128029914145,-4.614392626217317,-4.335279408147095,-4.3408417741622785,-3.803803776742438,35
-5.25508115518626,-4.793674034206664,-3.1820788898219594,-5.164361161308623,-4.167170218184114,-4.4990798686620135,-5.042813361158201,-4.457664553935823,-4.6045099967511245,-3.6714682305295874,-4.283653021144868,-6.180742701096145,-5.703345865066819,-3.3738381862429723,-3.976869797001736,-4.2722122802179765,-4.162656530742464,-4.854594387797082,-4.384061096472903,-4.436426755110346,-3.749431927239232,36
-5.282264503482866,-4.89086223345274,-3.237378421669155,-5.01935002553486,-4.194867947700172,-4.734555601610406,-4.894901185179278,-4.353567780146001,-4.4987345436785535,-3.6128591927193945,-4.395473570476463,-6.099351779486283,-5.543052906815743,-3.36099861268691,-3.8894373585664908,-4.324952875108225,-4.242749131692503,-5.072475039201142,-4.425494379137417,-4.52125514406684,-3.7018837899891435,37
-5.292876357479295,-4.961660350549113,-3.286187760896477,-4.881327894954403,-4.211716317208029,-4.922854485705872,-4.7573036105313395,-4.262294609775168,-4.407682969993212,-3.570918950980098,-4.48216559104776,-6.009602067212817,-5.393170477234211,-3.350416500708032,-3.8212078682448367,-4.363198162967466,-4.303274389846963,-5.247748657978956,-4.4549365628101265,-4.586729071294302,-3.6663623215131644,38
-5.281610239176081,-4.99457857744536,-3.323938445919335,-4.756991717946342,-4.213237871554884,-5.041736263173007,-4.639047170473057,-4.191197943502246,-4.3389418342008765,-3.552684615372857,-4.532451238025664,-5.914156615508509,-5.263088203137214,-3.343184849296835,-3.7808389343119893,-4.381157371635413,-4.33594859306124,-5.3601293216799935,-4.467744954160525,-4.624250667055271,-3.6480704783322877,39
-5.243159670573759,-4.978127106091044,-3.346062015153137,-4.6530384428897715,-4.19495515558793,-5.068960676236405,-4.549158398263101,-4.147630682006155,-4.300097694807317,-3.565193295958827,-4.535052666577084,-5.81567847560612,-5.162195711339741,-3.3403966574438146,-3.7769881650431647,-4.373039728951772,-4.332488029190735,-5.389331107853713,-4.459276859858105,-4.625222061612288,-3.6522112169675056,40
-5.1694859432317255,-4.904638820078481,-3.353776587498087,-4.562919982826196,-4.152934236912057,-4.995034802137381,-4.481730980973852,-4.1311962155363595,-4.292177962593212,-3.613666414687651,-4.483794954548144,-5.7012294445696,-5.0838393918360465,-3.3423963116165183,-3.8142251047102813,-4.334146906496079,-4.287342991824272,-5.327188092646972,-4.42541544845964,-4.5847652936091174,-3.682186302094516,41
-5.061626122237984,-4.781769566789026,-3.352496559542025,-4.476053528163323,-4.089632884355107,-4.837748765925234,-4.424122784340229,-4.134048975008867,-4.307885879171474,-3.693707017764226,-4.386943132421012,-5.560859949119019,-5.014585403851832,-3.3482416571956612,-3.886110128586404,-4.26787396701578,-4.206020827031532,-5.190200904608582,-4.368688236320902,-4.509086693871885,-3.7344899443632307,42
-4.927887389885971,-4.621013983855824,-3.343947886231809,-4.393083943329539,-4.010161194598711,-4.615786881536531,-4.375256609614718,-4.152368422102413,-4.342321749296222,-3.797924651632592,-4.254879284316656,-5.4017159849713225,-4.953653028049272,-3.357095881541492,-3.9847870914484678,-4.1805702251024615,-4.096823401389183,-4.995083449890934,-4.294419051809881,-4.406214830936668,-3.8039637692559687,43
-4.776576928469127,-4.433866708912022,-3.3298565225142984,-4.314656092753236,-3.9196292643245063,-4.347833462907853,-4.334055258049805,-4.18233401849573,-4.390585877721571,-3.9189288627367884,-4.097985494356045,-5.230943547843456,-4.900261545090538,-3.36812217201426,-4.102399848073406,-4.078584995347707,-3.9680525814739007,-4.758549634646427,-4.207931723294565,-4.284178273339548,-3.8854494022550465,44
-4.616001920280887,-4.2318223795907555,-3.3119484233363514,-4.2414148408628,-3.8231471902141223,-4.052572823975765,-4.299441530897974,-4.220125225867553,-4.447778569201637,-4.049329197520856,-3.9266438466601445,-5.055688633452362,-4.853630235637797,-3.380483715974212,-4.231092253238154,-3.9682675923430994,-3.8280102338623543,-4.49731336502745,-4.114550079142939,-4.151005589616599,-3.973788468842781,45
-4.454469547614688,-4.026375633525173,-3.2919495436448276,-4.1740050520866205,-3.7258250689491934,-3.748689278676838,-4.2703382294117125,-4.261921505896617,-4.509000128490541,-4.181735202428834,-3.751236425349922,-4.883097237514983,-4.812978380353222,-3.3933437007815965,-4.363008161719645,-3.855967330680222,-3.6849982251312166,-4.228088547186399,-4.0195979477229935,-4.0147253483039025,-4.06382259450149,46
-4.3002869927639695,-3.8290211083484116,-3.2715858383865846,-4.113071590853086,-3.6327729972113514,-3.4548671409476435,-4.2456681548435045,-4.3039023202616535,-4.569350860342399,-4.308756423904766,-3.5821453145463438,-4.720315355748263,-4.777525259898982,-3.405865313796664,-4.490291428294814,-3.7480335249506576,-3.547318421857158,-3.9675890872756647,-3.928399157402713,-3.8833661179375345,-4.1503934047134905,47
-4.161761438022167,-3.651253441693617,-3.252583262508482,-4.059259321590585,-3.549101071682231,-3.1897907247247548,-4.224354108445836,-4.3422471306414,-4.623931069511329,-4.42300240839269,-3.4297525983703783,-4.574488983869148,-4.7464901549372485,-3.4172117423796604,-4.605085907740596,-3.6508154897459906,-3.4232726906168502,-3.732528891447644,-3.846277536550087,-3.764956467053574,-4.2283425249611,48
-4.047200065682721,-3.5045672711939346,-3.2366677709573795,-4.013213108727507,-3.4799193890434656,-2.9721443439447452,-4.205318891471193,-4.373135398714589,-4.667841060751448,-4.517082702336644,-3.304440360942994,-4.452764117594582,-4.719092346130193,-3.4265461738908356,-4.699535454833924,-3.570662539657806,-3.3211628979869676,-3.5396218658547323,-3.7785569135331047,-3.6675249641881003,-4.292511580726635,49
-3.9649100580390666,-3.4004572344825044,-3.2255653186801343,-3.9755778166922413,-3.4303380459766872,-2.8206123125441835,-4.187485305172061,-4.392746586159953,-4.696181138816872,-4.583606852180672,-3.2165906863851577,-4.362286752641508,-4.694551114139983,-3.4330317956904377,-4.765783924351733,-3.5139239892776857,-3.2492909105441794,-3.4055819166493206,-3.730561116719752,-3.599100177877191,-4.337742197492413,50
-3.91511420696213,-3.337334366349234,-3.2154017009190543,-3.9497650837773666,-3.399597485436798,-2.7297048674859776,-4.174041942041907,-4.40346301821353,-4.709672391940825,-4.625866717908458,-3.16351759224926,-4.306824102979738,-4.679718610634564,-3.4369438512063373,-4.809134157980697,-3.479245735671905,-3.205829584646463,-3.325151306555689,-3.7012267900647036,-3.5571311059630113,-4.363926609758198,51
-3.889321430001824,-3.302395543391181,-3.2022347024934916,-3.9370015162937637,-3.381976371765938,-2.676995814852335,-4.167877337352301,-4.410570248635907,-4.713796590137491,-4.65335528468008,-3.1329622603093292,-4.281058403034188,-4.679211221409427,-3.439303059154501,-4.840679292444743,-3.459291025041567,-3.181154497376146,-3.2780761307070647,-3.684442173013014,-3.5318746020982394,-4.376354373227381,52
-3.8827680979700663,-3.290314165952219,-3.187688262715878,-3.934654430697276,-3.3751421337266,-2.6557648222587784,-4.167464206522885,-4.414602581892656,-4.710795060832434,-4.6679837867041725,-3.120947521018791,-4.27850817920446,-4.688894578318074,-3.440390819827322,-4.861248625076677,-3.451435195680498,-3.171871596396426,-3.2585760438692666,-3.67795848716824,-3.5205710185347203,-4.37796309518772,53
-3.8906905816787747,-3.2957636343762204,-3.1733863208986426,-3.9400911434437464,-3.3767622000812754,-2.659291557320831,-4.171275264973301,-4.416094322449348,-4.702909131451225,-4.671663458189366,-3.123496204831069,-4.2926919578901535,-4.7046343132140045,-3.4404885335171933,-4.871671453209311,-3.453053585882524,-3.1745868293705017,-3.2608707008081117,-3.679526954133939,-3.520460707524302,-4.371690382926978,54
-3.9083252519398655,-3.3134173490070546,-3.1609528163542135,-3.950678970989015,-3.3845039995924546,-2.680855687654011,-4.177783228123188,-4.415579774771547,-4.692380129419422,-4.666305533344292,-3.1366311421995863,-4.317128265490871,-4.722296057950717,-3.439877600516506,-4.872777074175449,-3.4615215339414696,-3.1859061439615703,-3.279179756289416,-3.686898795513668,-3.528784021318829,-4.360473843732911,55
-3.930908479565257,-3.337948710188595,-3.1520116883950213,-3.963785229788926,-3.3960349610226293,-2.7137368808738422,-4.185460811392187,-4.413593243324827,-4.6814493821625955,-4.653821246377585,-3.1563751635777675,-4.345335628406214,-4.737745444381712,-3.4388394211176543,-4.865394785307904,-3.474214378151161,-3.202435487832829,-3.3077228650789974,-3.6978252329109846,-3.5427813121701477,-4.347251084893278,56
-3.9536766353668664,-3.364031118264713,-3.1481868763334955,-3.97677723629932,-3.409022513134292,-2.7512148045958464,-4.1927807301999405,-4.410669032574753,-4.672358217106306,-4.636121831497875,-3.178751099419036,-4.3708325730357815,-4.746848104360489,-3.43765539561303,-4.850353883939483,-3.4885074568054235,-3.2207808086474765,-3.340719681942672,-3.7100574879294457,-3.559692932330105,-4.334959713695841,57
-3.9718660901566114,-3.3863379735792787,-3.151102319482065,-3.9870223069760398,-3.4211340846899336,-2.7865691264355448,-4.19821569996609,-4.407341446986898,-4.667347961676124,-4.615118522913794,-3.1997817801768162,-4.387137625779176,-4.745469669740548,-3.436606924295025,-4.8284836674029945,-3.501776108198084,-3.2375480540687103,-3.372389861646258,-3.7213467821726076,-3.576759234050546,-4.326537337428357,58
-3.9807132147464084,-3.399542676476165,-3.1623819571531593,-3.9918877582749284,-3.4300371044520457,-2.8130795140084595,-4.200238436110273,-4.404144791026829,-4.66865994329761,-4.592722554833976,-3.2154900363045327,-4.387769313035998,-4.729475772375389,-3.435975407456033,-4.8006134330312475,-3.5113956706229668,-3.2493431717597274,-3.396953058955571,-3.729444337244029,-3.5912205695833186,-4.324921563378588,59
-3.975454379948176,-3.3983186272992434,-3.1836497286592094,-3.9887409066518265,-3.4333990011831195,-2.8240256349301114,-4.197321654052134,-4.401613369160117,-4.678535489396332,-4.5708451614670524,-3.2218986982556084,-4.366246161205848,-4.694732044118512,-3.436042245388446,-4.767572478157051,-3.514741482373898,-3.2527721093837263,-3.4086289286364293,-3.7321013747472653,-3.6003172911802666,-4.333049998834291,60
-3.9581039550200257,-3.3860449687591982,-3.2153994900042115,-3.9817051399609915,-3.433783974098339,-2.8245987461657314,-4.19307226387068,-4.401908376210481,-4.70397225501949,-4.545247481123717,-3.221802347321175,-4.322380417464379,-4.637475662860779,-3.4361027123099763,-4.722795128187061,-3.5132971691632284,-3.249731851376523,-3.4119017297146184,-3.7309981199234787,-3.60699958774681,-4.353743590196888,61
-3.9347210938929926,-3.3701228834868386,-3.2562215204219402,-3.975801419574655,-3.435035541082072,-2.824652112946571,-4.191077955174622,-4.4056763824490295,-4.746533486751981,-4.511592569982441,-3.220878000785348,-4.262789302865147,-4.559903664767558,-3.4354734713716866,-4.661773774076136,-3.5106088388968137,-3.2447960359591437,-3.4152571492991712,-3.7294000977251796,-3.615768310043302,-4.385523122353936,62
-3.906609344388384,-3.3512588317062257,-3.3048843940694934,-3.9697434222256236,-3.436740108900592,-2.824458415287189,-4.1897826126781545,-4.41117975551241,-4.800308899325914,-4.471644539053523,-3.2194721430910267,-4.191198804624605,-4.46682146910411,-3.434468006265995,-4.588424811479389,-3.507145553158741,-3.2385855914726003,-3.4189169842807776,-3.7274364793229524,-3.6261898031039954,-4.4248759603224,63
-3.875072254327502,-3.330159273641417,-3.3601566851039673,-3.9622448246467017,-3.43848408432017,-2.8242903332021414,-4.187630121095469,-4.416680863037268,-4.859388207473393,-4.4271674993472585,-3.217931258681109,-4.1113349099592025,-4.3630344951356905,-3.43339980068532,-4.506664636051935,-3.5033763735330945,-3.2317214462579065,-3.4231030315501254,-3.7252364358873793,-3.6378304119631397,-4.4682894691192425,64
-3.841413371531653,-3.3075306695164732,-3.4208069676824575,-3.952019303570695,-3.439853874107077,-2.8244205467059853,-4.183064365140761,-4.420442072660252,-4.917861125926526,-4.379925561873945,-3.216601831998494,-4.026923606085395,-4.253348162127558,-3.432582338322079,-4.420409643448886,-3.4997703616039604,-3.2248245286560744,-3.4280370879979047,-3.7229291385890444,-3.6502564816549876,-4.512251013761429,65
-3.806936243822143,-3.2840794795554533,-3.485603815962062,-3.9377805357304108,-3.4404358850275853,-2.825121735813279,-4.174529229528223,-4.42072575201801,-4.969817369417422,-4.331682837643877,-3.2158303474860817,-3.941690880219637,-4.1425678893449724,-3.4323291028686915,-4.333576229325357,-3.496796578955425,-3.218515767008118,-3.433940950514804,-3.720643758598531,-3.6630343572137902,-4.553247959265924,66
-3.7729444190202743,-3.2605121639824177,-3.5533158040998756,-3.9182421978586524,-3.4398165238479668,-2.826666580538577,-4.1604685989720505,-4.415794268747188,-5.009346652678185,-4.284203437667354,-3.21596328958677,-3.8593627195783795,-4.035499096053189,-3.4329535780175755,-4.25008078933646,-3.4949240871715723,-3.213416089655049,-3.4410364159915128,-3.7185094670864216,-3.675730383673798,-4.587767670649692,67
-3.740741444947354,-3.237535183021424,-3.622711506252996,-3.8921179666882257,-3.4375821973344918,-2.8293277608964384,-4.139326358186435,-4.403909990484437,-5.030538690440925,-4.23925147295467,-3.217347142743459,-3.7836651113780753,-3.9369472015174667,-3.434769247461149,-4.173839719137309,-3.4946219478364884,-3.2101464249378804,-3.4495452813187186,-3.7166554352233008,-3.6879109060692623,-4.612297512929695,68
-3.711630869424686,-3.215854996896534,-3.6925594965785193,-3.858121518951939,-3.433319312253433,-2.83337795690142,-4.109546391885571,-4.383335284866402,-5.027483197437748,-4.1985910545161245,-3.220328391399047,-3.7183240428351785,-3.8517176250030642,-3.438089594891832,-4.108769414383018,-3.4963592225342595,-3.209327701197626,-3.459689343387112,-3.715210834179751,-3.6991422694344345,-4.6233248511228995,69
-3.6869162402735762,-3.1961780658318055,-3.7616283492335416,-3.814966531382595,-3.4266142753710613,-2.8390898485680776,-4.0695725847836535,-4.35233251952973,-4.99426988840076,-4.163986293362013,-3.225253519996433,-3.6670655011661424,-3.784615785775239,-3.443228104002041,-4.058786270728701,-3.5006049728489708,-3.2115808467752975,-3.4716903990873815,-3.714304835126356,-3.7089908188035667,-4.617337050246269,70
-3.6656331242668907,-3.1772200305062257,-3.8428404123135094,-3.757445998940519,-3.4165018074103473,-2.8462986415569778,-4.014771440583561,-4.307432637778017,-4.92290843651053,-4.134158991653118,-3.231878572045563,-3.628706267813455,-3.7334046924004647,-3.449195442608371,-4.023538837950409,-3.5073648149024277,-3.2167095047678576,-3.486047330747351,-3.7132314949077334,-3.716553944749731,-4.589835187604147,71
-3.6458938977970914,-3.157534732546133,-3.9446518023011228,-3.684001105917796,-3.402874553607917,-2.854630004182966,-3.944182543861063,-4.248510375008589,-4.815088956034076,-4.10656959102364,-3.239708698963028,-3.5987250123910672,-3.6918581741035514,-3.4551168875204934,-3.9987704185776813,-3.51615543452695,-3.2239606623199744,-3.5028072836254665,-3.711464667593992,-3.721779913852079,-4.541962594273947,72
-3.6276173231148756,-3.137585933596615,-4.059131745934368,-3.5988178130448736,-3.38660580750053,-2.864042310442025,-3.8617594006396883,-4.178843786998688,-4.679421823333182,-4.081090161694005,-3.2487140470517004,-3.575840554372624,-3.6587978811372626,-3.4614778359204497,-3.982539537395867,-3.526712497872399,-3.233120263844223,-3.5215144490083525,-3.709403220193951,-3.725511385153977,-4.478670015932236,73
-3.6107221624709402,-3.1178373953027583,-4.178349469951225,-3.5060820810522,-3.3685688626249446,-2.8744939343301343,-3.771455516942965,-4.10171092952556,-4.524517414769635,-4.057592773884637,-3.2588647626144502,-3.558771713231769,-3.633045463754362,-3.468763684990276,-3.972904719190313,-3.538771671088636,-3.2439742537531777,-3.541713018182633,-3.7074460197164316,-3.728591017698793,-4.404908198255587,74
-3.5951271781159826,-3.0987528793096484,-4.2943742010896795,-3.4099798706702225,-3.3496370125179173,-2.8859432498432738,-3.67722439879442,-4.020389858366449,-4.358986106705218,-4.03594949781596,-3.2701309919541472,-3.546237308442146,-3.6134225722076123,-3.4774598319120122,-3.967924488746364,-3.5520686203255196,-3.25630857645941,-3.5629471824349297,-3.705991933170251,-3.7318614705298927,-4.325627886920563,75
-3.5807511323006995,-3.0807961472623733,-4.399275166087714,-3.3146971426293868,-3.3306835507162083,-2.8983486309774245,-3.5830195522175816,-3.9381586292985946,-4.191438275501714,-4.0160324037084,-3.2824828813736624,-3.5369561594774006,-3.5987508567497755,-3.4880516738676968,-3.9656573708493683,-3.5663390117329117,-3.269909176375496,-3.5847611330518685,-3.7054398275642297,-3.7361654026906437,-4.2457798276037355,76
-3.567512787275788,-3.0644309608060207,-4.48512159168331,-3.2244198576601426,-3.312581770756575,-2.9116684517285667,-3.4927944832359783,-3.858295298099244,-4.0304842975209105,-3.99771356178238,-3.295890577175866,-3.5296470858111757,-3.587851967633617,-3.501024608039367,-3.964161890284673,-3.581318511460671,-3.2845619979140084,-3.606699061320071,-3.706188569907188,-3.7423454732244146,-4.170314765981673,77
-3.5553309052919437,-3.0501210815856754,-4.543982704614451,-3.143333976492935,-3.2962049661757744,-2.925861086092681,-3.4105026978731363,-3.7840779205456396,-3.8847345491245884,-3.9808650422583245,-3.3103242256636283,-3.523028906917116,-3.5795475551118976,-3.516864031609064,-3.9614965718376243,-3.596742785658659,-3.3000529854875205,-3.6283051585261625,-3.7086370272079447,-3.7512443411745706,-4.104183447730944,78
-3.5441242485998665,-3.038330271246427,-4.567927731619122,-3.075625459858214,-3.282426430510567,-2.9408849080657475,-3.340097702152586,-3.718784552415025,-3.762799406674537,-3.96535891535666,-3.32575397313982,-3.515820442268867,-3.572659269437382,-3.5360553417588236,-3.955719940293569,-3.612347500476736,-3.316168083508607,-3.6491236159567655,-3.7131840664753195,-3.76370466558448,-4.052336618528117,79
-3.5338115794502514,-3.02952229143336,-4.549025899435304,-3.0254802684864255,-3.27211945729771,-2.9566982916437468,-3.285533002097854,-3.6656932494846455,-3.6732892465325375,-3.9510672512978102,-3.3421499659073115,-3.5067405113400723,-3.5660087608628332,-3.559083935670686,-3.944890520437855,-3.6278683220647614,-3.332693236389841,-3.6686986248985036,-3.720228554718133,-3.7805691054975092,-4.0197250240497615,80
-3.526048479973244,-3.0239721548699294,-4.4684431408234095,-2.991870219461374,-3.264351648052429,-2.975175112471591,-3.2442888722274863,-3.621605596690745,-3.6123931870321133,-3.938229736533279,-3.3615008454651587,-3.496527264394569,-3.5606723018276525,-3.589300173554166,-3.922071409189319,-3.6450011062918395,-3.351664126918257,-3.6882718153126084,-3.7302133458066535,-3.804612877183128,-3.9972298867462475,81
-3.5218389645737584,-3.0213517084001857,-4.323940590699839,-2.969883103738785,-3.257699365874694,-2.9973995802821016,-3.210865532879242,-3.581345231525212,-3.569064792501892,-3.9271121981223516,-3.3849423720357854,-3.48691941656923,-3.5584698137953086,-3.628061991781322,-3.8854221532069593,-3.664962119300209,-3.374433673547685,-3.709005672139561,-3.742970829807811,-3.8365038988201423,-3.9746511124624524,82
-3.5201244439146433,-3.0212199648501117,-4.132480279036537,-2.957878842856983,-3.252299046678377,-3.0221455702031275,-3.1847464088054607,-3.545223288598742,-3.5410611082963084,-3.9176259171971206,-3.4111653700071156,-3.4781366346472495,-3.559338420554665,-3.6728661517780155,-3.840645951886353,-3.6867676426494342,-3.399763674190896,-3.7303256691348605,-3.7579841780254157,-3.8739238823159248,-3.9553174719667012,83
-3.519846328658749,-3.0231359370456894,-3.911024235805474,-2.9542173583542946,-3.2482871263773507,-3.0481869573625167,-3.165414924758486,-3.513550902522039,-3.526139179769802,-3.9096821748896833,-3.4388606637670747,-3.470398585411821,-3.5632152458945865,-3.7212094149701014,-3.793446004623086,-3.7094339578990803,-3.42641592676066,-3.7516572800540082,-3.774736561763276,-3.9145545395778467,-3.9425577360273185,84
-3.5199460294689224,-3.026658637812902,-3.676534490978598,-2.957258571769045,-3.2458000408854866,-3.0742976168881158,-3.152354505490659,-3.4866392079058004,-3.5220560522768087,-3.903192252332132,-3.4667190777035835,-3.4639249356461406,-3.570037413603936,-3.7705885427834374,-3.749525510812737,-3.7319773466087103,-3.4531522291697456,-3.772425978652502,-3.7927111523252006,-3.956077582513279,-3.93970067541263,85
-3.519364957008014,-3.0313470799777313,-3.445973074527864,-2.965362404639561,-3.244974226116658,-3.0992514239077735,-3.145048575754321,-3.464799339360727,-3.526568771171767,-3.8980674306565626,-3.4934314362045686,-3.4589353521334005,-3.5797420474715786,-3.818500296643883,-3.714587669850889,-3.7534140903378894,-3.4787343793309238,-3.792057238685843,-3.8113911210150007,-3.996174723029596,-3.9500750608909616,86
-3.5170445219388724,-3.0367602763661607,-3.2363020164252396,-2.9768887785041676,-3.2459461179847366,-3.121822253549335,-3.142980560301816,-3.4483424314975193,-3.537434381809114,-3.894218990995069,-3.517688563657951,-3.4556495016567976,-3.5922662712863764,-3.8624414379772936,-3.6943356811331234,-3.772760470646181,-3.5019241751569625,-3.8099765339095284,-3.830259639136482,-4.032527673034167,-3.9770096632306355,87
-3.5119261349243476,-3.0424572398041723,-3.0644833466426675,-2.990197614901193,-3.2488521524035954,-3.1407839809406517,-3.1456338838854845,-3.4375796189268772,-3.552409929543288,-3.8915582144797476,-3.5381812844516576,-3.454287050999525,-3.6075472088371954,-3.899908728209531,-3.6944727440550222,-3.7890327690931507,-3.521483414560635,-3.8256093380790612,-3.8487998779934576,-4.062818144434368,-4.023833253199982,88
