C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-5.556334669188273,-2.8412512228311657,-5.226131900884362,-5.213132393891421,-3.501328452369198,-3.090135685941685,-5.52465943557759,-5.561451686997649,-3.600777179075429,26
-5.8052259190619395,-2.7776129403233636,-5.534622629396495,-5.441413210854288,-3.389269655554797,-2.910386347298671,-5.821003622045116,-5.859269034237624,-3.4572352580796712,27
-6.010195183663781,-2.7252049429639973,-5.788673817582956,-5.629409177764882,-3.296985940531173,-2.7623574801808943,-6.065051775606606,-6.104530379023483,-3.339024264318459,28
-6.149281470357889,-2.6896423733272843,-5.961065695280913,-5.756977869597072,-3.2343648481937146,-2.6619093203509743,-6.230655879809048,-6.270957720128177,-3.258809661409065,29
-6.20052378650835,-2.676540373987443,-6.024578492327529,-5.8039768613247205,-3.2112939194378085,-2.6249021035715305,-6.291667918199421,-6.332273056324642,-3.2292569129687623,30
-6.207670362127297,-2.780771219624801,-6.029092449843865,-5.720984155802508,-3.2901647676692862,-2.732101618509787,-6.288985361687301,-6.340937576992015,-3.3138418127064977,31
-6.227068210235867,-3.0636835149262005,-6.041344620245346,-5.4957182408136465,-3.504242784297582,-3.0230717304850536,-6.281704136868689,-6.364455561660597,-3.543429397708922,32
-6.255654512711656,-3.4806068974756315,-6.059400450310688,-5.163747418724797,-3.819726177223493,-3.4518697902380797,-6.270973910820209,-6.399113644330088,-3.881768996659863,33
-6.290366451432256,-3.9868710048570843,-6.081325386818605,-4.760639991902623,-4.2028131543478136,-3.9725531485096104,-6.257944350618485,-6.441198459000185,-4.2926099382431495,34
-6.3281412082752615,-4.537805474654545,-6.105184876547806,-4.321964262713789,-4.619701923571336,-4.539179156040391,-6.243765123340136,-6.4869966396705845,-4.7397015511426055,35
-6.365915965118267,-5.088739944452008,-6.129044366277009,-3.883288533524953,-5.03659069279486,-5.1058051635711745,-6.229585896061788,-6.532794820340983,-5.186793164042063,36
-6.400627903838868,-5.59500405183346,-6.150969302784925,-3.48018110670278,-5.41967766991918,-5.626488521842705,-6.216556335860063,-6.574879635011079,-5.597634105625349,37
-6.429214206314657,-6.0119274343828915,-6.169025132850267,-3.1482102846139313,-5.735161062845091,-6.0552865815957295,-6.205826109811584,-6.6095377176805705,-5.93597370457629,38
-6.448612054423227,-6.2948397296842895,-6.18127730325175,-2.922944369625069,-5.949239079473386,-6.3462566935709965,-6.198544884992971,-6.633055702349154,-6.165561289578713,39
-6.455758630042173,-6.399070575321646,-6.1857912607680845,-2.8399516641028577,-6.028109927704863,-6.453456208509252,-6.195862328480851,-6.641720223016526,-6.250146189316448,40
-6.447471645564043,-6.364384227196892,-6.15890782720574,-2.925021845923995,-6.022748001786185,-6.450334460841304,-6.203081443890441,-6.646680565741849,-6.255765642224457,41
-6.424978401980546,-6.270235568001127,-6.085938507536515,-3.1559266251527998,-6.00819420286406,-6.441861145742585,-6.222676185716468,-6.660144353139154,-6.271018442974765,42
-6.391830464068024,-6.131490175502103,-5.978404773287132,-3.496207352437355,-5.9867464991893495,-6.429374155070792,-6.251552647354822,-6.6799857240404465,-6.293496254606798,43
-6.35157939660282,-5.963013627467579,-5.847828095984313,-3.909405378425739,-5.960702859012917,-6.414211380683614,-6.286616922201399,-6.704078817277731,-6.320790740159984,44
-6.307776764361273,-5.779671501665301,-5.705729947154772,-4.359062053766039,-5.932361250585621,-6.397710714438745,-6.324775103652083,-6.730297771683009,-6.350493562673742,45
-6.263974132119727,-5.596329375863023,-5.563631798325233,-4.8087187291063405,-5.9040196421583255,-6.381210048193875,-6.362933285102767,-6.756516726088288,-6.380196385187502,46
-6.223723064654521,-5.427852827828497,-5.433055121022412,-5.221916755094727,-5.877976001981891,-6.366047273806696,-6.397997559949342,-6.780609819325571,-6.407490870740686,47
-6.190575126742,-5.289107435329474,-5.32552138677303,-5.562197482379282,-5.856528298307181,-6.353560283134902,-6.4268740215876985,-6.8004511902268625,-6.42996868237272,48
-6.168081883158503,-5.194958776133711,-5.252552067103806,-5.793102261608084,-5.841974499385056,-6.345086968036185,-6.4464687634137245,-6.813914977624169,-6.445221483123028,49
-6.1597948986803726,-5.160272428008955,-5.225668633541461,-5.8781724434292215,-5.836612573466379,-6.341965220368237,-6.453687878823314,-6.818875320349491,-6.450840936031037,50
-6.171294142093992,-5.109450529804249,-5.179703507884564,-5.893455122049911,-5.856211283509225,-6.348692507641642,-6.454096049792179,-6.702608940885942,-6.355062537489487,51
-6.2025063742166715,-4.971505377534332,-5.054941023958701,-5.934936678306064,-5.909407782196949,-6.366952287383742,-6.455203942421955,-6.387028768056314,-6.095092598590996,52
-6.248503347871148,-4.7682177847155085,-4.871080521331117,-5.996067392788819,-5.987802622368333,-6.393861436477363,-6.456836626297417,-5.921963250202125,-5.7119790044248004,53
-6.304356815880155,-4.521368564864078,-4.647821339569047,-6.070297546089307,-6.082996356862156,-6.426536831805331,-6.458819171003332,-5.35724083566489,-5.24676964008013,54
-6.3651385310664255,-4.252738531496346,-4.404862818239737,-6.1510774187986605,-6.1865895385171985,-6.462095350250472,-6.460976646124475,-4.742689972786139,-4.740512390646227,55
-6.425920246252698,-3.984108498128613,-4.161904296910425,-6.231857291508016,-6.290182720172242,-6.497653868695615,-6.463134121245619,-4.128139109907384,-4.234255141212321,56
-6.4817737142617045,-3.7372592782771843,-3.9386451151483572,-6.306087444808503,-6.385376454666065,-6.530329264023582,-6.465116665951536,-3.5634166953701545,-3.769045776867654,57
-6.527770687916179,-3.5339716854583587,-3.75478461252077,-6.367218159291257,-6.463771294837448,-6.5572384131172035,-6.466749349826995,-3.0983511775159616,-3.3859321827014544,58
-6.55898292003886,-3.3960265331884427,-3.630022128594909,-6.408699715547411,-6.516967793525173,-6.575498192859303,-6.4678572424567715,-2.7827710046863343,-3.1259622438029653,59
-6.570482163452478,-3.345204634983737,-3.5840570029380125,-6.4239823941681,-6.536566503568018,-6.582225480132708,-6.4682654134256365,-2.666504625222787,-3.0301838452614165,60
-6.566778791852371,-3.389201473008504,-3.6171074403877785,-6.419229796421688,-6.533955764886862,-6.471851508850716,-6.379312541488917,-2.7188252342848354,-3.0943654145208948,61
-6.556726783223506,-3.508621461932869,-3.7068157706085687,-6.406329888252855,-6.526869474180867,-6.172265015371028,-6.137869031946396,-2.8608383160246786,-3.2685725310823326,62
-6.541913296823074,-3.684608814031936,-3.83901752040763,-6.387319497267207,-6.5164265194562425,-5.730769130243062,-5.782057544199519,-3.0701207522728704,-3.5252988081202443,63
-6.523925491908265,-3.8983077415808007,-3.9995482165922045,-6.36423545107035,-6.503745788719199,-5.194666984016254,-5.350000737649746,-3.324249424859959,-3.837037858809134,64
-6.504350527736266,-4.130862456854564,-4.174243385969533,-6.339114577267886,-6.489946169975946,-4.61126170724002,-4.879821271698521,-3.6008012156164955,-4.176283296323513,65
-6.484775563564267,-4.363417172128331,-4.348938555346865,-6.313993703465423,-6.476146551232693,-4.027856430463782,-4.4096418057472935,-3.877353006373035,-4.515528733837896,66
-6.466787758649458,-4.577116099677196,-4.5094692515314385,-6.290909657268566,-6.463465820495649,-3.4917542842369724,-3.97758499919752,-4.131481678960123,-4.827267784526786,67
-6.451974272249026,-4.753103451776262,-4.641671001330499,-6.271899266282917,-6.4530228657710245,-3.0502583991090084,-3.6217735114506446,-4.340764115208313,-5.083994061564695,68
-6.441922263620161,-4.872523440700626,-4.73137933155129,-6.258999358114085,-6.44593657506503,-2.750671905629322,-3.380330001908124,-4.482777196948157,-5.258201178126133,69
-6.438218892020053,-4.916520278725392,-4.764429769001055,-6.254246760367673,-6.443325836383874,-2.640297934347332,-3.2913771299714067,-4.535097806010204,-5.3223827473856105,70
-6.419039952100017,-4.904886393088095,-4.756868680280623,-6.245537095679741,-6.42860805649304,-2.659802907490058,-3.3084939366562933,-4.547813359352099,-5.331109100598297,71
-6.3641485033633645,-4.87158941005721,-4.735228322908352,-6.22060943467635,-6.386484755426171,-2.715627485795103,-3.3574834178578663,-4.584206149951315,-5.35608452531047,72
-6.277512602345272,-4.819036340454246,-4.701073060067779,-6.181265776948105,-6.320000991091714,-2.803736157577763,-3.4348041652964936,-4.641645373668151,-5.395503569133297,73
-6.163100305580922,-4.749634195100714,-4.655967254942444,-6.129308122085614,-6.232201821398121,-2.9200934111533368,-3.536914770692542,-4.717500226362904,-5.4475607796779455,74
-6.024879669605496,-4.665789984818122,-4.601475270715882,-6.066538469679483,-6.1261323042538365,-3.0606637348371226,-3.6602738257663816,-4.80913990389587,-5.510450704555585,75
-5.866818750954167,-4.569910720427982,-4.539161470571631,-5.994758819320319,-6.0048374975673084,-3.221411616944419,-3.8013399222383804,-4.91393360212735,-5.582367891377383,76
-5.692885606162122,-4.464403412751803,-4.470590217693232,-5.91577117059873,-5.871362459246989,-3.398301545790522,-3.956571651828906,-5.029250516917638,-5.661506887754507,77
-5.507048291764535,-4.351675072611094,-4.397325875264218,-5.83137752310532,-5.728752247201325,-3.587298009690734,-4.122427606258327,-5.152459844127034,-5.746062241298129,78
-5.3132748642965915,-4.234132710827367,-4.320932806468129,-5.743379876430698,-5.580051919338763,-3.784365496960347,-4.295366377247011,-5.280930779615835,-5.834228499619412,79
-5.115533380293467,-4.114183338222129,-4.242975374488503,-5.653580230165468,-5.4283065335677545,-3.9854684959146622,-4.4718465565153265,-5.412032519244336,-5.924200210329528,80
-4.917791896290339,-3.9942339656168895,-4.165017942508875,-5.563780583900236,-5.276561147796741,-4.18657149486898,-4.648326735783645,-5.543134258872842,-6.014171921039644,81
-4.7240184688224,-3.8766916038331645,-4.088624873712788,-5.475782937225616,-5.127860819934184,-4.38363898213859,-4.821265506772326,-5.671605194361639,-6.1023381793609275,82
-4.538181154424811,-3.763963263692454,-4.015360531283774,-5.391389289732205,-4.985250607888517,-4.572635446038803,-4.987121461201749,-5.794814521571037,-6.1868935329045485,83
-4.3642480096327665,-3.658455956016276,-3.9467892784053733,-5.312401641010616,-4.851775569568198,-4.7495253748849064,-5.1423531907922735,-5.9101314363613255,-6.266032529281674,84
-4.20618709098144,-3.562576691626136,-3.8844754782611233,-5.2406219906514515,-4.730480762881672,-4.910273256992201,-5.283419287264271,-6.014925134592803,-6.337949716103471,85
-4.06796645500601,-3.478732481343544,-3.829983494034561,-5.17785233824532,-4.624411245737385,-5.0508435806759895,-5.406778342338112,-6.106564812125772,-6.400839640981111,86
-3.9535541582416625,-3.409330335990013,-3.784877688909226,-5.125894683382831,-4.536612076043793,-5.167200834251561,-5.508888947734159,-6.1824196648205225,-6.452896851525758,87
-3.86691825722357,-3.3567772663870485,-3.750722426068654,-5.086551025654586,-4.4701283117093364,-5.255309506034223,-5.586209695172787,-6.239858888537358,-6.492315895348587,88
-3.812026808486917,-3.3234802833561634,-3.729082068696383,-5.0616233646511946,-4.428005010642468,-5.311134084339265,-5.63519917637436,-6.276251679136575,-6.5172913200607585,89
-3.7928478685668816,-3.3118463977188664,-3.721520979975951,-5.052913699963263,-4.413287230751634,-5.330639057481992,-5.652315983059246,-6.28896723247847,-6.526017673273445,90
