C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-5.8899055887459895,-3.7842937154919425,-5.125325783488822,-5.442106833348552,-4.97935936724224,-4.089981273832176,-4.3797942338555655,-3.7389519331371193,-3.32135388008156,-5.359635898046567,-3.714037177343993,-3.8247511904789318,21
-5.894257124281775,-3.7366660641198144,-5.133442821542784,-5.452559385522244,-4.984443458855521,-4.092926797921581,-4.388155112752977,-3.7362446524317976,-3.3221687195552656,-5.318422188736482,-3.712476282017534,-3.8212018414590103,22
-5.900478464839661,-3.6886632450466963,-5.146707429916767,-5.467897211503089,-4.984005132863206,-4.098188753796141,-4.399979043591885,-3.7321608093200185,-3.3227590123185737,-5.264985311485077,-3.7107494952545066,-3.8143262464277665,23
-5.9074065850697295,-3.640007405727128,-5.162642409452458,-5.487000769381263,-4.9811265548654955,-4.105618037893497,-4.414264218277584,-3.727582946412961,-3.3235215897704626,-5.205473735455272,-3.709413217194583,-3.8056284461745404,24
-5.9138784596220635,-3.5904206936156524,-5.178770560991535,-5.508750517246944,-4.978889890462589,-4.115065546651296,-4.430008828715374,-3.7233936063218067,-3.32485328330991,-5.146035929809991,-3.7090238479774347,-3.7966124814886753,25
-5.918731063146747,-3.539625256166811,-5.192614685375686,-5.532026913190311,-4.980377305254687,-4.12638217650718,-4.446211066810551,-3.720475331657736,-3.3271509243358928,-5.092820363712153,-3.7101377877427364,-3.7887823931595124,26
-5.9208013702938596,-3.487343240835145,-5.20169758344659,-5.555710415301541,-4.988670964841992,-4.1394188238987955,-4.461869124468412,-3.71971066503193,-3.330811344247389,-5.05197550632468,-3.7133114366301596,-3.783642221976394,27
-5.918926355713483,-3.4332967950751954,-5.203542056045931,-5.578681481670814,-5.006853034824702,-4.1540263852637835,-4.475981193594253,-3.721982149055568,-3.336231374443375,-5.029649826810492,-3.7191011947793773,-3.7826960087286614,28
-5.911942994055702,-3.3772080663415047,-5.195670904015392,-5.599820570388309,-5.038005680803019,-4.1700557570397905,-4.4875454660933745,-3.7281723263398314,-3.343807846322831,-5.031991794332512,-3.7280634623300624,-3.787447794205657,29
-5.898688259970596,-3.3187992020886132,-5.175606928196656,-5.618008139544201,-5.085211068377143,-4.187357835664461,-4.49556013387107,-3.7391637394959014,-3.3539375912847316,-5.065149878053662,-3.7407546394218887,-3.7994016191967215,30
-5.8841387412961685,-3.2496880113388817,-5.146481874005114,-5.632055983662321,-5.158270746255697,-4.2019095914508195,-4.504553902357111,-3.757857227603925,-3.365736201957594,-5.148489908633459,-3.760593455634397,-3.8186288682578464,31
-5.872265309416409,-3.1655058647074292,-5.112604547280164,-5.64246499501424,-5.2594336993951165,-4.211630633822622,-4.51808163111069,-3.784949138556094,-3.378300812054616,-5.286394490639718,-3.7889021976261894,-3.84360945347193,32
-5.86039636430038,-3.071995252037938,-5.0732633394994995,-5.650649278311753,-5.380453247767318,-4.219285817883605,-4.533680743231241,-3.8180152781816523,-3.3920005646018,-5.462537254097803,-3.823092601155533,-3.873460206918679,33
-5.845860305917149,-2.9748986631740895,-5.027746642140815,-5.658022938266651,-5.51308271134422,-4.227639998737502,-4.548888661818199,-3.854631452309848,-3.4072046026251477,-5.660591829033082,-3.860576401980692,-3.9072979606777998,34
-5.8259855342357785,-2.8799585879595644,-4.9753428466818015,-5.666000079590726,-5.649075410097739,-4.239458031488048,-4.5612428099709925,-3.8923734667699246,-3.4242820691506624,-5.864231845470913,-3.898765335859931,-3.9442395468289946,35
-5.798100449225331,-2.792917516238045,-4.9153403446001525,-5.6759948069957735,-5.780184663999793,-4.257504771238978,-4.568280610789056,-3.9288171273911288,-3.4436021072043452,-6.057130933436665,-3.9350711385515167,-3.98340179745197,36
-5.759533450854877,-2.719517937853212,-4.8470275273735615,-5.689421225193584,-5.8981637930223005,-4.28454507309403,-4.567539487371825,-3.9615382400027066,-3.4655338598121994,-6.222962722955702,-3.966905545813713,-4.023901544626433,37
-5.707612939093475,-2.665502342648748,-4.7696927864797205,-5.7076934388959515,-5.99476611713718,-4.323343792156936,-4.556556862818729,-3.988112610433903,-3.4904464700002262,-6.345400844053387,-3.9916802934047855,-4.0648556204320885,38
-5.639667313910191,-2.636613220468333,-4.682624513396322,-5.7322255528146675,-6.061744956316345,-4.376665783531433,-4.532870160229202,-4.006116044513962,-3.518709080794428,-6.408118926755084,-4.0068071170829995,-4.105380856948639,39
-5.553024975274092,-2.6385930611556496,-4.585111099601061,-5.764431671661525,-6.0908536305317185,-4.447275902321255,-4.494016802702678,-4.013124348072132,-3.5506908352208066,-6.394790601086159,-4.00969775260662,-4.144594086255793,40
-5.438291154053153,-2.6778825107898907,-4.46716692747478,-5.806573442772109,-6.077729373527861,-4.5423385407177514,-4.433397013952095,-4.007965539669135,-3.588736136346576,-6.29069903940643,-3.9972789114061342,-4.185603778559782,41
-5.293017082243142,-2.7521045314290133,-4.323982396067009,-5.858440857928032,-6.02850053889569,-4.662966659460392,-4.349898035048191,-3.9925024976454107,-3.6337646153302603,-6.104599276704301,-3.9705273368232423,-4.231052739596227,42
-5.1249501615048185,-2.853775086884843,-4.162609921858464,-5.917740538510132,-5.950657126376651,-4.802847966475089,-4.249287815127102,-3.968863317499788,-3.6840082573348267,-5.855372736948029,-3.9329298124830268,-4.279359304738913,43
-4.941837793498947,-2.975410140969205,-3.990101921329868,-5.982179105899244,-5.851689135712197,-4.955670169687758,-4.13733430332496,-3.9391760947310943,-3.7376990475232423,-5.56190084410587,-3.887973122010572,-4.328941809361627,44
-4.751427379886278,-3.1095256574939247,-3.8135108109619367,-6.049463181476207,-5.739086566643773,-5.115120977024313,-4.0198054487779,-3.9055689248381547,-3.7930689710584753,-5.243065022146073,-3.8391440490309603,-4.378218588838154,45
-4.561466322327572,-3.248637600270829,-3.6398890072353907,-6.117299386621856,-5.6203394189128275,-5.2748880964106695,-3.902469200622054,-3.870169903319796,-3.848350013103493,-4.9177466950368895,-3.7899293771692752,-4.425607978542283,46
-4.379702022483586,-3.3852619331117437,-3.4762889266309456,-6.1833943427170315,-5.502937692260804,-5.428659235772744,-3.7910935079935557,-3.835107125674845,-3.901774158821264,-4.604827286746574,-3.7438158900506004,-4.469528313847798,47
-4.2138818820150785,-3.5119146198284943,-3.3297629856293227,-6.245454671142568,-5.394371386429157,-5.570122103036448,-3.6914463200285383,-3.802508687402128,-3.951573393374754,-4.323188221243377,-3.704290371300018,-4.5083979301284876,48
-4.0717533025828105,-3.6211116242329053,-3.207363600711242,-6.301186993279301,-5.302130501159332,-5.692964406127698,-3.609295585863137,-3.7745026840004723,-3.9959797019269327,-4.091710922495559,-3.6748396045426133,-4.540635162758138,49
-3.9610636858475363,-3.705368910136804,-3.1161431883574213,-6.348297930508071,-5.2337050361927755,-5.790873852972407,-3.550409254633485,-3.7532172109687045,-4.033225069640766,-3.9292768144713657,-3.658950373403468,-4.564658347110534,50
-3.8791746922645722,-3.771780655897594,-3.0569220684548326,-6.398765619115551,-5.188368398771278,-5.872292210345376,-3.5145547184300066,-3.737022288145719,-4.0639065661789155,-3.831868832298966,-3.656169203810278,-4.5800883078979995,51
-3.816586235179419,-3.8320492944274935,-3.022842357182901,-6.461622897829022,-5.15794951911211,-5.948455429346468,-3.4956211737543543,-3.7228054571469333,-4.090189393777559,-3.7776745373047107,-3.6626282419635277,-4.588354636980492,52
-3.7707530955881117,-3.885603171370554,-3.009439165461023,-6.530158441690239,-5.138771681419942,-6.017242494389198,-3.4905592763595052,-3.7104710961359597,-4.112657736459941,-3.7588822927541248,-3.676692701897486,-4.590588820453246,53
-3.7391300544866852,-3.931870632370825,-3.012247604208595,-6.597660925740954,-5.127158169899443,-6.076532389887083,-3.496319681998434,-3.699923583276407,-4.131895778249304,-3.7676804619127333,-3.6967277976464197,-4.587922344411501,54
-3.719171892871176,-3.9702800230723563,-3.0268027843450143,-6.6574190250229215,-5.119432268755278,-6.124204100253637,-3.5098530464241167,-3.691067296731887,-4.148487703168896,-3.796257408046062,-3.721098743244598,-4.58148669495049,55
-3.7083333917376184,-4.000259689119198,-3.048639816789677,-6.702721414577891,-5.111917262192121,-6.158136609902376,-3.52811002538953,-3.6838066146660102,-4.163017695241959,-3.8368014944196362,-3.748170752726289,-4.572413358165452,56
-3.7040693320820495,-4.0212379761554,-3.0732938124619786,-6.7268567694476165,-5.100936434414639,-6.176208903246815,-3.548041274647648,-3.678045915242388,-4.176069938491738,-3.881501084298982,-3.77630904012576,-4.561833820151625,57
-3.7038344949005033,-4.0326432298250134,-3.096299882281318,-6.72311376467385,-5.082813069627503,-6.17629996470047,-3.5665974499514475,-3.6736895766246302,-4.188228616941477,-3.922544540949624,-3.80387881947728,-4.550879567004243,58
-3.7050836611890166,-4.033903795772087,-3.11319313716709,-6.684781075298345,-5.053870452035379,-6.1562887786768545,-3.5807292070539036,-3.670641976976349,-4.200077914614423,-3.9521202276370877,-3.8292453048151165,-4.540682084818542,59
-3.705271611943624,-4.024448019640671,-3.119508688038692,-6.605147376362854,-5.010431865842937,-6.114054329589486,-3.587387201707993,-3.668807494461154,-4.212202015533816,-3.962416507626899,-3.850773710173538,-4.532372859689762,60
-3.709602068718584,-3.993379744594326,-3.1190001964757514,-6.471200570599264,-4.951506480806755,-6.040386879491124,-3.5890659538537473,-3.6693279491880437,-4.224243751386802,-3.958952471061705,-3.8705879789823774,-4.525083544780278,61
-3.7236054743074107,-3.935238376907867,-3.118383285365354,-6.282671607630141,-4.8803567261349,-5.9323694790192905,-3.5903135908251342,-3.672936849047902,-4.235398874864356,-3.952895235745394,-3.891563413407855,-4.5171583321926505,62
-3.7452266915650223,-3.857605606892226,-3.1176360075880827,-6.051963732833252,-4.799685775209283,-5.7973202954646315,-3.5911611794660354,-3.6789261038771692,-4.245580951495468,-3.9449052064353536,-3.913192265588824,-4.508547516432383,63
-3.7724105833463404,-3.7680631248583363,-3.1167364160245214,-5.791480191586366,-4.712196801411818,-5.642557496117802,-3.5916397866203336,-3.6865876235122843,-4.254703546809129,-3.935642787888973,-3.934966787664135,-4.499201392004982,64
-3.8031020125062818,-3.674192621117127,-3.115662563555254,-5.513624229267249,-4.620592978124416,-5.475399248269449,-3.591780479131908,-3.6952133177896873,-4.2626802263343295,-3.9257683848636384,-3.956379231772639,-4.489070253415949,65
-3.835245841899767,-3.5835757859795314,-3.1143925030608623,-5.230799091253666,-4.527577478728988,-5.303163719210222,-3.5916143238446407,-3.7040950965458186,-4.269424555600061,-3.915942402116739,-3.976921850053189,-4.478104395170793,66
-3.8667869343817154,-3.5037943097564814,-3.112904287421932,-4.9554080229233906,-4.435853476607447,-5.1331690762307725,-3.591172387602412,-3.7125248696171167,-4.274850100135311,-3.9068252444056606,-3.996086894644635,-4.466254111775017,67
-3.895670152807046,-3.4424298827589075,-3.111175969519045,-4.6998542696541845,-4.348124145141702,-4.972733486621749,-3.5904857372491032,-3.7197945468400215,-4.2788704254690755,-3.8990773164877934,-4.013366617685829,-4.4534696977341275,68
-3.9198403600306784,-3.4070641952977434,-3.1091856022327855,-4.476541076823818,-4.2670926577136665,-4.829175117673804,-3.589585439628597,-3.7251960380509734,-4.28139909713034,-3.8933590231205235,-4.028253271315623,-4.439701447553628,69
-3.937242418907532,-3.40527893768392,-3.106911238443736,-4.2978716898100595,-4.195462187705251,-4.709812136677588,-3.5885025615847725,-3.7280212530864123,-4.2823496806481,-3.89033076906124,-4.040239107672868,-4.424899655739026,70
-3.9493445918878347,-3.443870814572573,-3.1039831852860695,-4.157415251506031,-4.130118779452226,-4.609013690661204,-3.586829845665343,-3.728096496847392,-4.280659748156475,-3.8902293749949775,-4.048716595219896,-4.40771995515684,71
-3.9590938336684616,-3.5187532793385503,-3.1002188178100165,-4.038736438682826,-4.066529166670996,-4.516062317449965,-3.58430882026242,-3.726059587781895,-4.275828697699917,-3.892501543776132,-4.053874769773267,-4.387467021616098,72
-3.9666530454743074,-3.621183145372357,-3.09587679077025,-3.9392317975351525,-4.005267556814432,-4.430646270530327,-3.5811937309864836,-3.722419706046751,-4.2686128336729015,-3.8966225034161304,-4.056400734503176,-4.36506471403606,73
-3.9721851285302656,-3.742417226064496,-3.0912157589214417,-3.8562978742577254,-3.9469081573354066,-4.352453803388749,-3.577738823448014,-3.7176860317987916,-4.259768460469908,-3.9020674819264007,-4.056981592579818,-4.341436891335985,74
-3.975852984061228,-3.87371233480547,-3.0864943770182642,-3.787331215045255,-3.892025175686787,-4.281173169511685,-3.5741983432574904,-3.712367745194846,-4.250051882485415,-3.9083117073183704,-4.056304447173386,-4.317507412435135,75
-3.9778195132920886,-4.006325284985783,-3.0819712998153905,-3.7297283660924534,-3.8411928193214457,-4.2164926223855925,-3.570826536025394,-3.706974026391745,-4.240219404113902,-3.9148304076034672,-4.0550564014540775,-4.294200136252769,76
-3.97824761744774,-4.131512889995937,-3.0779051820674925,-3.6808858735940326,-3.794985295692252,-4.158100415496929,-3.5678776473622045,-3.702014055546319,-4.231027329749846,-3.9210988107931173,-4.053924558592085,-4.272438921708149,77
-3.9773001977530758,-4.240531963226437,-3.0745546785292417,-3.6382002837447036,-3.7539768122520756,-4.105684802332151,-3.5656059228784014,-3.6979970128153976,-4.223231963787725,-3.9265921448987497,-4.0535960217576035,-4.253147627720534,78
-3.975140155432989,-4.324639318067786,-3.072178443955312,-3.59906814273918,-3.718741576453788,-4.058934036377717,-3.564265608184465,-3.6954320783558123,-4.217589610622019,-3.930785637931792,-4.0547578941208275,-4.237250113209185,79
-3.971930391712373,-4.375091767910485,-3.0710351331003753,-3.5608859967721727,-3.689853795750259,-4.01753637112008,-3.5641109488908755,-3.694828432324393,-4.2148565746472055,-3.933154517903671,-4.058097278851953,-4.225670237093363,80
-3.966422858199888,-4.3933027537702465,-3.0713019973069065,-3.5279087925030175,-3.668649615572761,-3.982928341313721,-3.5653302273289764,-3.6963776526410124,-4.214941646729125,-3.9337977802672697,-4.063859234376666,-4.218735834142332,81
-3.957755260074531,-4.389124528991574,-3.0728092749825455,-3.505200267207202,-3.6552758645431,-3.9562313145029515,-3.5677643826793854,-3.6996581328022202,-4.217009839458229,-3.9333146304845608,-4.071467352829036,-4.215670958867195,82
-3.9466691289166973,-4.366472125458157,-3.075295101479714,-3.49137015300366,-3.6485227748999423,-3.9366607933589743,-3.571146645826497,-3.7042592763298625,-4.220701789815915,-3.9319306115806074,-4.08037653794183,-4.215743799799959,83
-3.9339059963067857,-4.329260575053687,-3.078497612150833,-3.4850281820113285,-3.6471805788819576,-3.9234322805529964,-3.5752102476547045,-3.709770486745785,-4.225658134783579,-3.9298712665804727,-4.090041693447816,-4.21822254547264,84
-3.920207393825191,-4.281404909661855,-3.082154942348323,-3.4847840863491433,-3.6500395087278115,-3.915761278756221,-3.579688419048401,-3.715781167571832,-4.231519511342616,-3.9273621385092192,-4.099917723079757,-4.222375384417247,85
-3.906314853052311,-4.226820161166352,-3.0860052274246064,-3.489247598136039,-3.655889796676173,-3.9128632906398533,-3.58431439089198,-3.7218807223298507,-4.237926556474423,-3.9246287703919096,-4.109459530570424,-4.227470505165792,86
-3.8929699055685427,-4.169421361450871,-3.0897866027321026,-3.4970284494909523,-3.66352167496571,-3.9139538188750986,-3.5888213940698357,-3.7276585545416863,-4.244519907160395,-3.921896705253607,-4.118122019652581,-4.232776096250285,87
-3.8809140829542828,-4.113123542399099,-3.0932372036232336,-3.50673637253282,-3.671725375835091,-3.918248366133163,-3.5929426594663614,-3.732704067729185,-4.250940200381932,-3.9193914861193746,-4.125360094058997,-4.2375603462027405,88
-3.8708889167899283,-4.06184173589473,-3.0960951654504205,-3.5169810993805766,-3.679291131522982,-3.92496243508525,-3.59641141796595,-3.7366066654141914,-4.256828073120426,-3.9173386560142753,-4.130628657522435,-4.241091443555168,89
-3.863635938655875,-4.019490973821455,-3.0980986235660843,-3.5263723621531575,-3.6850091742680524,-3.9333115284025637,-3.5989609004529957,-3.738955751118552,-4.261824162357275,-3.915963757963372,-4.133382613775666,-4.242637576839579,90
-3.8593941150001685,-3.9790875831799766,-3.0993226176854844,-3.537748437581289,-3.6904532032646093,-3.947440356953701,-3.6006406404636286,-3.7394231100454016,-4.266134623491127,-3.9152680197081873,-4.133383618406014,-4.242966446707688,91
-3.8575272092476065,-3.9326917125727814,-3.1000803998775512,-3.5541279053549957,-3.6977520698175406,-3.970465090673298,-3.6017548060822535,-3.738252204396048,-4.270246660059045,-3.9150182268569087,-4.131064542868754,-4.24326346911799,92
-3.857463948443717,-3.8827841262862424,-3.10046742402521,-3.574390952032163,-3.706528734331378,-4.000058420831621,-3.6024185800156756,-3.7358899531896,-4.27422248125004,-3.915088259234598,-4.126887114698575,-4.243423405562668,93
-3.858633059634028,-3.8318455886067277,-3.1005791440113892,-3.597417764170677,-3.71640615721066,-4.033893038698939,-3.602747144970703,-3.732783275445163,-4.278124296253129,-3.9153519966663164,-4.121313061430169,-4.24334101753391,94
-3.8604632698640664,-3.782356863820607,-3.1005110137190126,-3.6220885283284225,-3.727007298859917,-4.0696416355455165,-3.6028556836541377,-3.7293790901818453,-4.282014314257322,-3.915683318977124,-4.114804110598225,-4.242911066523899,95
-3.862383306179361,-3.73679871621425,-3.100358487031008,-3.647283431063286,-3.737955119683687,-4.104976902641623,-3.602859378772788,-3.7261243164187534,-4.285954744451637,-3.9159561059920827,-4.107821989737434,-4.242028314024819,96
-3.8638218956254375,-3.6976519100740255,-3.100217017830301,-3.671882658933152,-3.7488725800865024,-4.137571531257526,-3.602873413033458,-3.723465873174994,-4.290007796025084,-3.916044237536253,-4.100828426382483,-4.2405875215288535,97
-3.8642077652478255,-3.667397209686304,-3.100182059999818,-3.694766398495906,-3.759382640472898,-4.16509821266349,-3.603012969142954,-3.721850679469675,-4.29423567816668,-3.9158215934346967,-4.094285148068065,-4.238483450528191,98
-3.862969642092052,-3.6485153793374554,-3.1003490674224854,-3.7148148363094347,-3.76910826124741,-4.185229638129785,-3.6033932298080806,-3.721725654321903,-4.2987006000654375,-3.915162053512475,-4.088653882328867,-4.235610862515013,99
-3.859536253203645,-3.643487183313848,-3.1008134939812297,-3.730908158931622,-3.777672402814571,-4.195638498926676,-3.604129377735645,-3.7235377167507853,-4.30346477091037,-3.913939497594648,-4.08439635669958,-4.231864518981505,100
-3.8548005523253175,-3.658322550582013,-3.101191559256431,-3.743564869546198,-3.7858265055296068,-4.195055227860076,-3.604770404663177,-3.727480777960854,-4.307900063197975,-3.9097182268772057,-4.080655810437424,-4.219021691574155,101
-3.8498510560817327,-3.6937876861226755,-3.101171062691933,-3.754234313491501,-3.794379040281457,-4.185188015171508,-3.6049463017118786,-3.7331990948237017,-4.311593003971028,-3.9012758666504492,-4.076477436797473,-4.192623334104671,102
-3.8444098358413443,-3.744497768243498,-3.100954827965855,-3.7631929405573294,-3.8030385132752307,-4.16817618828466,-3.604893750664057,-3.7403151048590244,-4.314927784237971,-3.890306282880906,-4.0721758943111945,-4.158209731313072,103
-3.8381989629726077,-3.805067975252147,-3.1007456787563195,-3.7707172005334857,-3.8115134307160377,-4.146159074623225,-3.604849433302024,-3.7484512455865198,-4.318288595007247,-3.8785033415351067,-4.0680658415100615,-4.1213211679393735,104
-3.8309405088439745,-3.870113485456284,-3.1007464387414463,-3.777083543209768,-3.819512298808986,-4.121276001610889,-3.605050031408086,-3.7572299545258834,-4.32205962728729,-3.867560908579579,-4.064461936925544,-4.087497928723591,105
-3.822356544823899,-3.934249477163574,-3.101159931599356,-3.7825684183759773,-3.8267436237591856,-4.09566629667134,-3.6057322267645557,-3.7662736691968126,-4.326625072086544,-3.8591728499808524,-4.0616788390891125,-4.062280298405742,106
-3.8121691422808346,-3.99209112868168,-3.102188981008169,-3.7874482758219123,-3.832915911771746,-4.071469287228269,-3.607132701153741,-3.7752048271190044,-4.332369120413446,-3.855033031705456,-4.060031206532237,-4.051208561725844,107
-3.800100372583235,-4.038253618318264,-3.1040364106460054,-3.7919995653373744,-3.837737669051775,-4.050824300705364,-3.609488136357951,-3.7836458658121543,-4.33967596327644,-3.856835319719918,-4.059833697786387,-4.0598230034239124,108
-3.785872307099554,-4.067352124380993,-3.106905044190988,-3.796498736712163,-3.840917401804382,-4.035870664526313,-3.613035214159496,-3.79121922279596,-4.348929791683962,-3.8662735799907684,-4.061400971383036,-4.093663908239964,109
-3.7692070171982452,-4.074001825177529,-3.1109977053212354,-3.801222239736078,-3.8421636162346764,-4.028747706114807,-3.6180106163406847,-3.7975473355901173,-4.360514796644453,-3.885041678484535,-4.065047685853652,-4.158271560914016,110
-3.7494980752755427,-4.056333868128394,-3.115955004295411,-3.8067862719276473,-3.8406400705003634,-4.029055104764232,-3.6240293404737294,-3.8019296896315513,-4.374989669618766,-3.916159138973512,-4.069511138216716,-4.267853562679709,111
-3.726696799391701,-4.0188942613333385,-3.121366944479907,-3.813246476570704,-3.836184475661537,-4.034351898309314,-3.6306320485467225,-3.8043686564388675,-4.392266374446767,-3.959546872921462,-4.073763514264674,-4.42455754486238,112
-3.7013618794111984,-3.965920474118868,-3.1273604392144336,-3.820038472103008,-3.8295162672768877,-4.043716451985744,-3.637943918965795,-3.8055410026542846,-4.411759010705423,-4.0122508278321165,-4.0784718056899445,-4.6158338373395935,113
-3.674052005198517,-3.901649975811489,-3.1340624018387087,-3.8265978769623192,-3.8213548809051088,-4.056227131029212,-3.64609013013708,-3.8061234949200227,-4.432881677971702,-4.0713169512092096,-4.084303004184945,-4.829132769988912,114
-3.645325866618135,-3.830320235737704,-3.1415997456924423,-3.832360309586396,-3.8124197521048893,-4.070962300675412,-3.6551958604667076,-3.8067928998783,-4.455048475822566,-4.133791190556474,-4.091924101442095,-5.051904672687903,115
-3.615742153534534,-3.756168723224019,-3.1500993841153484,-3.836761388412999,-3.803430316434921,-4.087000326160033,-3.6653862883608093,-3.8082259841713344,-4.477673503834984,-4.1967194933776435,-4.102002089153812,-5.2715998753141315,116
-3.5858595558121937,-3.6834329075969414,-3.159688230447142,-3.8392367318798866,-3.795106009453896,-4.103419572718766,-3.6767865922255174,-3.8110995144413464,-4.500170861585919,-4.257147807176448,-4.115203959012512,-5.475668707745152,117
-3.556236763315596,-3.6163502581829747,-3.1704931980275335,-3.8392219584248193,-3.788166266720505,-4.119298405587304,-3.689521950466962,-3.816090257330555,-4.521954648652337,-4.312122079456622,-4.132196702710616,-5.651561499858536,118
-3.5274324659092184,-3.5591582443086245,-3.1826412001962385,-3.836152686485556,-3.7833305237934405,-4.133715190001337,-3.703717541491276,-3.8238749794811784,-4.5424389646112076,-4.358688257721899,-4.153647311940542,-5.786728581531844,119
-3.500005353457543,-3.516094335300396,-3.1962591502929696,-3.8294645344998575,-3.7813182162313925,-4.145748291196556,-3.7194985437045904,-3.8351304475354353,-4.561037909039492,-4.39389228947601,-4.1802227783947075,-5.868620282642642,120
-3.47314671936251,-3.484141016659124,-3.2114843913878732,-3.8164309782974395,-3.7810481532391513,-4.156372438290717,-3.7375154155916652,-3.8492459896535838,-4.577542729831168,-4.4100900751156304,-4.209902781150489,-5.894638968481931,121
-3.4458279000990713,-3.4572274788059345,-3.22826161135281,-3.7961225668112104,-3.7811735919436975,-4.167084916845559,-3.7579997083339713,-3.865180511629022,-4.592445054032703,-4.4060983544868915,-4.24087322460688,-5.8763559813753865,122
-3.4182776501412198,-3.435011248447766,-3.2464287407300634,-3.7706705281337136,-3.782015639787009,-4.17774792676275,-3.7804482393827064,-3.8829651465536767,-4.606209549949797,-4.388654334267716,-4.274110438438735,-5.822475116752583,123
-3.3907247239629523,-3.417149852291561,-3.265823710061918,-3.742206090357495,-3.783895404211066,-4.188223667943959,-3.8043578261890696,-3.9026310275194795,-4.619300885888152,-4.364495221136026,-4.310590752320905,-5.741700170043096,124
-3.363397876038262,-3.4033008170442582,-3.2862844498906556,-3.7128604815750963,-3.787133992657846,-4.1983743402908535,-3.8292252862042577,-3.924209287618358,-4.6321837301534705,-4.3403582217697405,-4.351290495928238,-5.642734936676499,125
-3.336525860841144,-3.3931216694127997,-3.3076488907585624,-3.684764929879063,-3.7920525125693265,-4.208062143705103,-3.8545474368794705,-3.9477310599422406,-4.645322751051455,-4.322980542846784,-4.397185998935586,-5.5342832120823635,126
-3.310337432845593,-3.386269936104125,-3.3297549632079217,-3.660050663361939,-3.7989720713874866,-4.217149278088374,-3.8798210956659047,-3.9732274775830563,-4.659182616887806,-4.319099391045077,-4.4492535910178,-5.42504879169027,127
-3.2850613465256036,-3.3824031438251745,-3.3524405977810168,-3.640848910116269,-3.8082137765543047,-4.225497943342334,-3.9045430800147587,-4.000729673632736,-4.674227995968225,-4.335451973042542,-4.508469601849728,-5.32373547092979,128
-3.2609263563551707,-3.3811788192828893,-3.3755437250201314,-3.6292908982345966,-3.8200987355117584,-4.232970339368653,-3.9282102073772314,-4.030268781183205,-4.690923556598415,-4.378775495517099,-4.575810361106225,-5.239047045230499,129
-3.2381612168082894,-3.3822544891842092,-3.3989022754675506,-3.6275078558094656,-3.8349480557018274,-4.239428666068998,-3.95031929520452,-4.0618759333263945,-4.709733967084077,-4.4558071651466715,-4.652252198462139,-5.1796873100219685,130
