C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-5.856578599758426,-4.748347966630372,-3.219221442605895,-4.093130599135289,-6.220303471426053,-5.524234413853273,-3.3516086761980977,-4.006844085996667,-5.531315798473738,-4.302357683990064,-4.306559604940583,-4.137723397978365,-4.2665346134832385,-4.3208451107029084,35
-5.749185780307132,-4.530583135131414,-3.306343570824331,-3.8294604781605166,-6.318238229612598,-5.610438802293654,-3.3132360760246504,-3.8514055771824074,-5.464409471606862,-4.344880892238322,-4.162002171622651,-3.962334012061749,-4.094544035166649,-4.209032064680761,36
-5.640477518581309,-4.319091338599668,-3.399946874261933,-3.5769175778469213,-6.394889067569616,-5.685133094307867,-3.2766769964264775,-3.7025404051091275,-5.393829857399823,-4.387451084653677,-4.022918316763381,-3.7959341723311546,-3.929881886199092,-4.102008711322424,37
-5.533576241892195,-4.123314647949003,-3.4988317692311037,-3.348286798711309,-6.441693298751472,-5.742177333102338,-3.243912709226066,-3.56771997536746,-5.321095103500697,-4.428751297516279,-3.895625839721296,-3.6475130505726,-3.780634993441508,-4.006155504250481,38
-5.4316043775510305,-3.952695134093288,-3.6017986720442527,-3.1563530412704837,-6.450088236612535,-5.775431561883493,-3.216924486245904,-3.4544156935480363,-5.247723357557557,-4.467464567106285,-3.7864425398549235,-3.5260598185721026,-3.6548901837548406,-3.927852897087518,39
-5.337684352869054,-3.8166748679463924,-3.707647999013781,-3.0139012060412522,-6.41151119460717,-5.778755823857757,-3.1976935993084794,-3.370098965241491,-5.1752327672184775,-4.502273929703842,-3.70168621652279,-3.4405636481156825,-3.5607342840000316,-3.87348134345612,40
-5.247071088066693,-3.711708469206659,-3.8345648541361976,-2.9179951431874067,-6.310450808785057,-5.743940734609693,-3.1855704233289828,-3.3127762465159147,-5.095234063859536,-4.533245455431879,-3.6390794249670266,-3.3901245504408295,-3.496082512832407,-3.841457292251597,41
-5.153890354943641,-3.626034504906931,-3.993896085678178,-2.853745243004738,-6.14716947781371,-5.672792887620354,-3.178139403222162,-3.273591888648478,-5.00149216735092,-4.561781590068164,-3.590805126172569,-3.3649204277162044,-3.4513903194269124,-3.8242842261405157,42
-5.059570858180037,-3.556770966962832,-4.174184726357382,-2.816006216208049,-5.936765159074251,-5.574196292940908,-3.174732915809842,-3.2497241400434373,-4.8987565080818705,-4.588569933375102,-3.5548717281121474,-3.360557288124582,-3.4235548764239185,-3.8194731494023433,43
-4.96554130245602,-3.5010358472899843,-4.363973808891467,-2.799632773512141,-5.694335809947804,-5.457034960622525,-3.1746833379138466,-3.238351249105047,-4.791776516441629,-4.614298085115104,-3.529287638758495,-3.372641139848736,-3.4094733564637956,-3.8245350663165496,44
-4.873230392451723,-3.455947137804009,-4.551806365998092,-2.799479625631814,-5.4349793878154875,-5.330192900716368,-3.1773230463560003,-3.23665146423756,-4.685301622819434,-4.639653645050576,-3.5120612660843396,-3.3967779910714384,-3.4060429321869123,-3.8369809811625997,45
-4.784066832847286,-3.4186228304205293,-4.72622543039492,-2.8104014832818707,-5.173793850058424,-5.202554123273608,-3.1819844179581276,-3.241803033845232,-4.584081257604527,-4.665324212943926,-3.5012010180624142,-3.4285738499754648,-3.410160776233639,-3.854321898219963,46
-4.6994793283228455,-3.386180917055166,-4.875774034799608,-2.8272530571771126,-4.925877154057735,-5.083002638345409,-3.187999829542052,-3.2509842063323173,-4.492864851186149,-4.691997388557563,-3.4947153026654485,-3.463634724743588,-3.4187240612443452,-3.8740688217681063,47
-4.620896583558538,-3.355739389623542,-4.988995211929817,-2.844889058032341,-4.706327257194541,-4.980422455982939,-3.194701657929598,-3.2613732301030702,-4.41640183395354,-4.720360771653894,-3.4906125278661735,-3.4975666235585816,-3.4286299598594008,-3.8937327560864983,48
-4.549747303234502,-3.3244162400412796,-5.054431994503205,-2.858164196562357,-4.530242116849968,-4.903697586237368,-3.20142227994259,-3.270148353561745,-4.359441636295941,-4.751101961995327,-3.486901101637321,-3.5259755546032188,-3.4367756447191753,-3.9108247054546057,49
-4.487460192030874,-3.289329460224001,-5.060627415237431,-2.8619331834819626,-4.412719690405133,-4.861712039159862,-3.2074940724028527,-3.2744878251125966,-4.326733688602592,-4.78490855934427,-3.4815894319516207,-3.5444675260602745,-3.44005828846404,-3.922855674151897,50
-4.4353454354177355,-3.252505076114684,-4.987104918134719,-2.8620289577623947,-4.358113006711492,-4.862258892824901,-3.21438696922367,-3.278098302528733,-4.326377127383836,-4.829905147161053,-3.478038795489849,-3.5570943432100934,-3.4422707245893567,-3.9328083835623175,51
-4.392649294543504,-3.2180574068061887,-4.834369938155761,-2.86702789660936,-4.3531832741431336,-4.900454587591174,-3.223609950319419,-3.285965301042655,-4.357946137704726,-4.889892316503364,-3.4801819228807163,-3.5706637412411033,-3.4487378297062423,-3.9449210818686105,52
-4.357704587605832,-3.186236883938963,-4.622438494455936,-2.8758998680893675,-4.3866407193651336,-4.966168176936155,-3.234553961513563,-3.297185355247704,-4.413402722786564,-4.959071678529642,-3.486884403018854,-3.584915623198199,-3.4586548411286913,-3.958588063548442,53
-4.328844132802364,-3.1572939391534547,-4.371326606190622,-2.8876147402689254,-4.447195569042564,-5.049268714337319,-3.2466099486295676,-3.310854999737222,-4.484708885850658,-5.031644844398333,-3.497011824798896,-3.599589892126276,-3.471216996170702,-3.973203623079477,54
-4.30440074833075,-3.131479004090109,-4.1010502925151915,-2.9011423812145414,-4.5235580498405,-5.139625253272138,-3.2591688574908937,-3.32607076910455,-4.56382663011831,-5.101813425267874,-3.5094297771154723,-3.614426451070228,-3.4856195321462695,-3.988162054939381,55
-4.2827072523886365,-3.109042510389374,-3.8316255725850206,-2.9154526589927237,-4.604438388424015,-5.22710684721809,-3.271621633921007,-3.3419291979430312,-4.642717958810825,-5.163779032296714,-3.523003848863217,-3.629165203074952,-3.501057686369391,-4.002857653605821,56
-4.262096463173673,-3.0902348896916956,-3.5830684655554816,-2.9295154416699813,-4.678546811458181,-5.301582549652649,-3.2833592237433695,-3.357526820846007,-4.713344875149508,-5.21174327664329,-3.5365996289367625,-3.6435460511853424,-3.516726696154062,-4.016684713556461,57
-4.240901198883506,-3.0753065736375214,-3.3753949905819534,-2.9423005973128213,-4.734593545608075,-5.352921414053291,-3.2937725727814455,-3.3719601724068187,-4.767669382355663,-5.239907769466047,-3.5490827062307404,-3.657308898446294,-3.5318217988142804,-4.029037529268967,58
-4.2174542777157855,-3.0645079938672977,-3.2286211668198126,-2.9527779939877523,-4.761288817538769,-5.370992493897487,-3.3022526268586994,-3.384325787218809,-4.797653483650595,-5.242474121923427,-3.559318669639784,-3.6701936479027015,-3.5455382316640427,-4.039310395221005,59
-4.190088517868158,-3.0580895820214726,-3.1627630134244322,-2.959917499761283,-4.747342853915337,-5.345664842662714,-3.3081903317985937,-3.393720199875319,-4.795259182255608,-5.213643945173873,-3.566173108058524,-3.6819402025994616,-3.5570712320173437,-4.046897605890241,60
-4.159205351966458,-3.057027218788694,-3.18588642660886,-2.9639855931184527,-4.691582180385022,-5.27043600195524,-3.311226941227721,-3.4003909716243768,-4.757809611006944,-5.144931142126333,-3.5701198041673545,-3.692724236072498,-3.567080776593714,-4.05122272547761,61
-4.126756727412662,-3.0616033532207103,-3.2817151066266197,-2.966198602630127,-4.605062779839917,-5.152199661653754,-3.311794763343929,-3.405412563581049,-4.692153321843381,-5.03763435838073,-3.5725983968979853,-3.702913074906321,-3.576768087837637,-4.05259365093272,62
-4.0934012345686295,-3.071028269502619,-3.4337517786938068,-2.966951171491553,-4.494839064812379,-5.000919097644377,-3.3104713258275664,-3.409121860139241,-4.604540446640038,-4.900632319131964,-3.5739232595220254,-3.7125341017187075,-3.586140271650539,-4.051731175856245,63
-4.059797463796226,-3.084512251819517,-3.625499168026515,-2.966637942897976,-4.367965447834756,-4.826557585813216,-3.3078341563589797,-3.4118557456928533,-4.501221117272026,-4.742803749574928,-3.574408765311085,-3.7216146991274313,-3.595204433933846,-4.049356093848856,64
-4.026604005457311,-3.1012655843565016,-3.8404599998408355,-2.965653560044644,-4.231496341439406,-4.639078402046387,-3.304460782618517,-3.41395110463579,-4.3884454656144625,-4.573027374904527,-3.574369287536772,-3.7301822497502686,-3.603967680588986,-4.046189198511227,65
-3.9944794499137473,-3.1204985512986703,-4.062136999352866,-2.9643926661268036,-4.092486158158677,-4.448444822230005,-3.300928732286527,-3.415744821361954,-4.27246362354246,-4.400181920315655,-3.5741191994706973,-3.7382641362049944,-3.612437117517385,-4.04295128344403,66
-3.964082387527397,-3.141421436831119,-4.274032891778696,-2.9632499043397016,-3.957989310524927,-4.264620122250185,-3.297815533043356,-3.4175737802652493,-4.159525722931135,-4.233146111003214,-3.5739728743844688,-3.7458877411093847,-3.6206198506204705,-4.040363142247939,67
-3.936071408660121,-3.163244525138946,-4.459650402334423,-2.962619917878584,-3.8350602110705054,-4.097567577993036,-3.2956987125693518,-3.4197748657395772,-4.0558818956556,-4.0807986721621,-3.5742446855496954,-3.753080447081214,-3.628522985799668,-4.039145568523625,68
-3.911105103673783,-3.1851781004072484,-4.602492256236135,-2.9628973499386984,-3.7307532723277683,-3.9572504653446776,-3.2951557985448634,-3.4226849621788413,-3.9677822735909727,-3.952018328987215,-3.575249006237988,-3.7598696367382587,-3.636153628956406,-4.040019355871762,69
-3.889842062930244,-3.206432446821122,-4.686061178699929,-2.9644768437152913,-3.6521229068290673,-3.853632060191221,-3.2967643186502373,-3.4266409539769453,-3.901476988612366,-3.855683806673455,-3.577300209720954,-3.7662826926982933,-3.6435188859921093,-4.043705297893023,70
-3.8726095808472807,-3.2297698178050607,-4.710440000933731,-2.9673310657298346,-3.5968453265555693,-3.7839836435318244,-3.3005287598361917,-3.431650708868017,-3.854392833414309,-3.7889710366835723,-3.5803638782652496,-3.7721797284522363,-3.650630918723918,-4.050676655263668,71
-3.858906505059503,-3.2575437631436803,-4.692783025236361,-2.971035571106593,-3.5563138510928916,-3.736456974261903,-3.3058526972586906,-3.4373692362217834,-3.8186186301417915,-3.741103525183646,-3.5840948741817917,-3.7774546324840137,-3.657489114633946,-4.060448860921661,72
-3.8481487557540275,-3.2883515115622677,-4.642200183460265,-2.975389335945005,-3.528158554380058,-3.7073360451119544,-3.3124122909059515,-3.4436041328855467,-3.79239755484562,-3.709031359423565,-3.588341490808582,-3.7821854499009184,-3.664081418121087,-4.072305966860234,73
-3.839752253117969,-3.320790291786105,-4.567801407457886,-2.9801913363445074,-3.510009510356096,-3.6929048488124767,-3.3198837007661917,-3.450162995706609,-3.7739727835766,-3.689704626653216,-3.5929520214836255,-3.786450225810241,-3.670395773584236,-4.085532025072617,74
-3.8331329173384407,-3.3534573325404775,-4.478696629081665,-2.985240548404536,-3.4994967929600294,-3.6894473780939667,-3.327943086827627,-3.4568534215322706,-3.761587492385537,-3.6800734141224876,-3.5977747595449223,-3.7903270053192712,-3.6764201254222826,-4.09941108755204,75
-3.8277066686025583,-3.3849498625506698,-4.383995780184046,-2.990335948224531,-3.494250476130884,-3.6932476256869227,-3.336266609078477,-3.463483007209834,-3.7534848573232367,-3.6770878090812684,-3.6026579983304776,-3.793893833535301,-3.682142418034122,-4.113227206291735,76
-3.8228894270974356,-3.4138651105419657,-4.292808792617472,-2.9952765119039264,-3.4919006338076857,-3.700589584321842,-3.344530427506958,-3.4698593495866024,-3.7479080544405043,-3.6776978987794466,-3.6074500311782915,-3.7972287555656203,-3.6875505958186463,-4.126264433284932,77
-3.8180971130101873,-3.43880030523965,-4.214245598234386,-2.9998612155421607,-3.4900773399294596,-3.7077572467292215,-3.3524107021012863,-3.4757900455098754,-3.7431002597881475,-3.6788537704669104,-3.6119991514263687,-3.80040981651752,-3.6926326031747485,-4.137806820524863,78
-3.812745646527929,-3.458352675369008,-4.15741612888723,-3.0038890352386716,-3.486410668435231,-3.71103460563956,-3.3595835928496807,-3.4810826918269564,-3.73730464941697,-3.6775055113935475,-3.616153652412712,-3.8035150614982918,-3.697376384501322,-4.147138420004756,79
-3.806250947837775,-3.4711194496553226,-4.13143031642845,-3.007158947092895,-3.478530693264026,-3.706705653783355,-3.3657252597403575,-3.485544885385146,-3.728764399377779,-3.6706032088092466,-3.6197618274753234,-3.806622535615226,-3.70176988419726,-4.153543283717843,80
-3.799163596433524,-3.476057118929536,-4.136349770528261,-3.009672546557901,-3.4693564655909985,-3.6984942234450346,-3.371216732064835,-3.4891223023359332,-3.719668276721077,-3.6618596471781464,-3.622762730686923,-3.8099805480769726,-3.7055411925663466,-4.156891785212235,81
-3.7923951822102797,-3.474040681641876,-4.162761382045364,-3.0116391892267167,-3.4629673816137276,-3.6923227475065437,-3.3766055268491373,-3.491984291958868,-3.713054154644461,-3.6565003570174763,-3.6252798286262773,-3.8136461127770738,-3.7085517507710923,-4.157854374392049,82
-3.7859031409571116,-3.466545127946557,-4.205563004614923,-3.013169491408722,-3.4587340328048723,-3.687773119594653,-3.381817535683244,-3.4942739607933473,-3.708438868419364,-3.653744544656761,-3.6274380333904617,-3.817410331850155,-3.7109895294984776,-4.156915217784529,83
-3.779644908463091,-3.4550454479977937,-4.2596524918720995,-3.014374069413295,-3.456027010637095,-3.684427233336134,-3.3867786501571335,-3.4961344153787666,-3.7053392533172285,-3.6528114164255285,-3.6293622570765507,-3.821064307430845,-3.7130424994354834,-4.154558481916918,84
-3.7735779205172864,-3.4410166319498,-4.3199276974520595,-3.015363539549812,-3.4542169065830546,-3.681866982357757,-3.3914147618607844,-3.4977087622545207,-3.7032721446094894,-3.6529201786533005,-3.631177411781617,-3.8243991416537706,-3.71489863126909,-4.151268333316457,85
-3.7676596129087687,-3.42593366995679,-4.381286474989968,-3.0162485181276537,-3.4526743121154118,-3.6796742602862933,-3.3956517623841753,-3.499140107960007,-3.701754377567587,-3.653290037669605,-3.633008409602735,-3.827205936653558,-3.7167458956862784,-4.147528938510391,86
-3.7618474214266073,-3.4112715521729804,-4.4386266781209835,-3.017139621456197,-3.4507698187068283,-3.6774309607485147,-3.399415543317286,-3.5005715590346194,-3.7003027874629595,-3.6531401998039663,-3.6349801626369804,-3.829275794564834,-3.7187722633740283,-4.14382446402596,87
-3.7560987818598743,-3.398505268752584,-4.486846160480276,-3.018147465844821,-3.4478740178299634,-3.674718977371192,-3.402631996250095,-3.5021462220177564,-3.698434209567044,-3.6516898713859094,-3.637217582981426,-3.8303998175222276,-3.7211657050193225,-4.140639076390411,88
-3.7503711299976374,-3.389109809849814,-4.520842775703005,-3.019382667602903,-3.4433575009574784,-3.6711202037810957,-3.4052270127725803,-3.5040072034488112,-3.69566547915128,-3.64815825874496,-3.639845582733146,-3.8303691076603634,-3.72411419130914,-4.138456942130982,89
-3.7446219016289675,-3.384560165618887,-4.535514377424336,-3.020955843039822,-3.436590859562033,-3.666216533604998,-3.4071264844747207,-3.506297609867181,-3.6915134314871043,-3.641764568210644,-3.642989073989215,-3.8289747671138707,-3.7278056929304615,-4.137762227774919,90
-3.7388873748823426,-3.3847020452009327,-4.531446878080737,-3.0227008495520686,-3.426781270639049,-3.659996566901325,-3.4079918700216716,-3.508823848047411,-3.685442759824267,-3.6318889240442336,-3.6465848366458413,-3.8256881567035705,-3.7321257320396173,-4.128547279781998,91
-3.7332318449367694,-3.3879201120329507,-4.514256899330074,-3.0244106724835254,-3.414140996918039,-3.6528875621636643,-3.407711944060021,-3.5113299594159852,-3.6776571312422495,-3.6189966627898915,-3.6504682099521006,-3.8204322228199374,-3.736815777270291,-4.10475019200903,92
-3.727654773157113,-3.393497787712955,-4.48638835863961,-3.0261346200646533,-3.3995482584727985,-3.645129400671523,-3.4065535721519016,-3.5138655024902095,-3.668781841757085,-3.603934809201477,-3.654611945034368,-3.8136754459520734,-3.7418477190254964,-4.072773752078804,93
-3.722155620908239,-3.4007184938389634,-4.4502851734766145,-3.0279220005259146,-3.3838812753771257,-3.6369619637044113,-3.404783619859443,-3.516480035787391,-3.6594421873848093,-3.5875503880328505,-3.6589887930190206,-3.8058863065890836,-3.747193447708247,-4.039020747614115,94
-3.7167338495550117,-3.4088656520089904,-4.408391261308346,-3.0298221220977712,-3.3680182677048154,-3.6286251325418375,-3.402668952744777,-3.5192231178248328,-3.6502634641414557,-3.57069042403787,-3.6635715050324316,-3.797533285220069,-3.7528248537215565,-4.009893966237751,95
-3.7113889204622965,-3.417222683821052,-4.36315053960207,-3.0318842930106857,-3.3528374555296647,-3.6203587884633106,-3.400476436370034,-3.5221443071198424,-3.6418709680430603,-3.554201941970396,-3.668332832200978,-3.7890848623341338,-3.7587138274684366,-3.9917961955725043,96
-3.7061202949949577,-3.4250730108731644,-4.317006925825053,-3.03415782149512,-3.339217058925471,-3.6124028127483383,-3.398472936297346,-3.525293162189724,-3.634889995105657,-3.538931966584288,-3.673245525651034,-3.7810095184203814,-3.764832259351902,-3.9911302232411674,97
-3.7009274345178618,-3.4317000547633447,-4.272404337444557,-3.0366920157815365,-3.3280352979660304,-3.604997086676432,-3.396925318088843,-3.5287192415517845,-3.6299458413452803,-3.525727522633405,-3.6782823365089756,-3.7737757339679154,-3.7711520397749663,-4.014298836866532,98
-3.695809800395872,-3.4363872370896056,-4.231786691927847,-3.039536184100397,-3.3201703927251383,-3.5983814915270984,-3.3961004473066563,-3.532472103723329,-3.6276638027779655,-3.515435634871607,-3.6834160159011784,-3.767851989465838,-3.7776450591406423,-4.067704824071388,99
-3.690766853993854,-3.438417979449966,-4.197597906742187,-3.042739634682164,-3.316500563276593,-3.592795908579847,-3.396265189512917,-3.536601307221663,-3.6286691754197475,-3.5089033280527526,-3.6886193149540176,-3.7637067654032528,-3.784283207851942,-4.157750972478526,100
-3.6866094444049855,-3.4381871177188588,-4.169486367502008,-3.0460760709134167,-3.317606430545981,-3.5877622123862603,-3.396701733860581,-3.5412046643208073,-3.634162807419657,-3.5062111571552386,-3.6914880241728065,-3.7582182590461906,-3.7900667361657656,-4.306591158340583,101
-3.6837886019322825,-3.436657123502658,-4.144722299952981,-3.049368637992147,-3.3228998149709903,-3.5827660119258753,-3.396734547073895,-3.5462851211550483,-3.644163381510528,-3.5065254789038005,-3.69071472970722,-3.749166303924117,-3.7944693782513377,-4.519893162781688,102
-3.6817640597553685,-3.4339628719972866,-4.122182381759226,-3.052740806865933,-3.3315057358935625,-3.577992790120131,-3.3966939110719268,-3.5517499370320915,-3.6575229455840965,-3.5093220206718074,-3.6879173761501725,-3.738371834921287,-3.7981732503801635,-4.779330630731859,103
-3.679995551053868,-3.4302392383986704,-4.100743290584863,-3.056316048482355,-3.3425492126556415,-3.57362802989047,-3.3969101077737447,-3.557506371259644,-3.673093547532102,-3.514076509832631,-3.684713908094581,-3.727655786921958,-3.8018604688237487,-5.066577207121123,104
-3.677942809007402,-3.4256210979027295,-4.079281704094016,-3.0602178337889896,-3.355155264599169,-3.569857214158329,-3.397713419098416,-3.5634616831454093,-3.689727235246281,-3.520264673759639,-3.6827222701333597,-3.718839094810383,-3.8062131498535976,-5.3633065368795085,105
-3.6750655667955954,-3.4202433257053904,-4.056674299950803,-3.0645696337334174,-3.3684489110660905,-3.5668658258451504,-3.399434126965009,-3.5695231319970935,-3.7062760566183712,-3.5273622398262017,-3.6835604068594248,-3.7137426934708198,-3.8119134097412153,-5.65119226493704,106
-3.6708235575980717,-3.414240797002575,-4.031797755819347,-3.069494919263216,-3.381555171398346,-3.564839347872373,-3.402402513292591,-3.5755979771224013,-3.7215920595401113,-3.5348449354056894,-3.6888462628656917,-3.7141875177875217,-3.8196433647581065,-5.911908036223748,107
-3.664676514594452,-3.4077483869902077,-4.003528749363768,-3.0751171613259647,-3.393599064937881,-3.563963263161438,-3.4069488600002305,-3.5815934778290384,-3.734527291903236,-3.542188487871472,-3.700197782745076,-3.721994502644746,-3.830085131175777,-6.127127495669648,108
-3.6560841709643617,-3.4009009708642117,-3.9707439582481863,-3.0815598308692413,-3.4037056110266373,-3.564423054633785,-3.413403449006995,-3.587416893424711,-3.743933801599486,-3.5488686245969183,-3.719232911090494,-3.7389845829267467,-3.84392082526573,-6.278524288204772,109
-3.6445062598874234,-3.393833423820511,-3.9323200601367247,-3.0889463988406263,-3.410999829006558,-3.566404205210854,-3.422096562231953,-3.5929754832171232,-3.7486636365205968,-3.5543610729553983,-3.7475695924948598,-3.7669786935177805,-3.8618325632994726,-6.347772058759145,110
-3.627804378576262,-3.3850984446448313,-3.8889955777658423,-3.096776193260007,-3.413908137565024,-3.568150329206765,-3.4328857849907592,-3.5970593215711464,-3.746515539889596,-3.5571910320767546,-3.79030793787625,-3.8111670026147753,-3.8832954281449794,-6.320315095338494,111
-3.605350802184949,-3.3737521065334692,-3.84234572841152,-3.104643019081683,-3.412463712210787,-3.568493304136759,-3.445349483431597,-3.5990924031111255,-3.737457060127845,-3.5570828582755523,-3.848603473722423,-3.872544560076799,-3.9073104193362327,-6.207072000240784,112
-3.578871280805277,-3.3606843462982052,-3.792502231547162,-3.112812062654854,-3.408201707517846,-3.5685010077239547,-3.4593991107223245,-3.5999328675339752,-3.7235934529245824,-3.5553110147022466,-3.9181572679808183,-3.946639623281309,-3.9338485281437445,-6.0279278898344115,113
-3.5500915645290396,-3.3467851007508225,-3.739596806646175,-3.121548510328716,-3.402657278060205,-3.569241317691473,-3.474946120030801,-3.6004388545366153,-3.707029973969048,-3.553149964507295,-3.9946703885988795,-4.02898044960577,-3.96288074583803,-5.8027678804877665,114
-3.520737403448027,-3.3329443067030997,-3.6837611731819595,-3.1311175484524663,-3.39736557841186,-3.571782111762432,-3.491901964524884,-3.6014685038159606,-3.689871878950479,-3.5518741708411503,-4.073843903524048,-4.11509529642764,-3.994378063689601,-5.551477088569237,115
-3.4925345476540333,-3.320051900966818,-3.6251270506279205,-3.141784363375303,-3.3938617631468135,-3.5771912676599533,-3.510178097372433,-3.6038799550689276,-3.6742244235581163,-3.55275809685427,-4.1513788807037635,-4.200512421124383,-4.028311472968972,-5.293940630447208,116
-3.4672087472388506,-3.3089978203537593,-3.5638261584574638,-3.153814141446423,-3.3936809868390654,-3.5865366631071556,-3.529685971741306,-3.6085313479924332,-3.6621928634811978,-3.557076205697108,-4.222976388085469,-4.280760081073458,-4.064651964946655,-5.050043622490083,117
-3.446485752294272,-3.3006720016757036,-3.4999902161439924,-3.1674720690150244,-3.3983584040626154,-3.6008861758271586,-3.550337040799361,-3.616280822283394,-3.6558824544089634,-3.566102960520121,-4.284337493616604,-4.351366533652326,-4.103370530893162,-4.839671181066244,118
-3.4320913129120894,-3.295964381744433,-3.4337509431609097,-3.183023332430304,-3.4094291693914647,-3.6213076835430824,-3.5720427577144576,-3.627986517638727,-3.657398452030651,-3.5811128244737644,-4.331163265244611,-4.407860036238449,-4.14443816207901,-4.682708422544084,119
-3.425751179184095,-3.2957648973717273,-3.3652400589816205,-3.20073311804146,-3.4284284373996137,-3.6488690639780463,-3.594714575654454,-3.644506573755348,-3.6688461120355,-3.6033802607084935,-4.359154770916932,-4.445768846209289,-4.187825849774709,-4.599040463291994,120
-3.4298296166436466,-3.3022679214230135,-3.2851489738005593,-3.2225490760116746,-3.4588592049782494,-3.6873941952778657,-3.621181130707482,-3.667651516979989,-3.6946061004754043,-3.6367131125421235,-4.359241877409693,-4.456576886077626,-4.233162766984418,-4.584826323861413,121
-3.4438504393807503,-3.315769652500201,-3.1881696508644413,-3.2492782261435478,-3.501075569360551,-3.737900025440311,-3.6531057137113905,-3.697537272634401,-3.7349288925903523,-3.6819051829951897,-4.330843773578952,-4.440190364403567,-4.280272981837322,-4.617310524621113,122
-3.4652787203221713,-3.3343127660197927,-3.080434639225082,-3.279474809245403,-3.5518893356335024,-3.79724403696644,-3.688651759958614,-3.732480078878031,-3.785724457851727,-3.7357098747722284,-4.2823955104920435,-4.404770967635554,-4.3294198282914715,-4.688006431665466,123
