ID,rank,mean,variable,value,average,cluster
68706,846,0.00910559367463389,10,0.00715553621457227,0.0011282566581998243,3
68694,838,0.00557111107416683,15,0.00577173061901641,0.0011282566581998243,3
68654,809,0.00273782681136588,13,0.00333848448637897,0.0011282566581998243,3
68413,629,5.036204983404015e-4,7,4.641436190029249e-4,0.0011282566581998243,3
68116,410,1.733952466728043e-4,7,8.23314623508514e-5,0.0011282566581998243,3
67530,63,5.348346927617309e-5,11,6.231065350167179e-6,0.0011282566581998243,3
67530,63,5.348346927617309e-5,6,1.1118975821028966e-5,0.0011282566581998243,3
68657,811,0.00278693996665041,4,0.01058805656651056,0.0011282566581998243,3
68541,717,8.989154764013032e-4,10,0.00110536666444005,0.0011282566581998243,3
68654,809,0.00273782681136588,17,0.00586521596585334,0.0011282566581998243,3
68654,809,0.00273782681136588,10,0.00152138335618887,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,1,1.8864716275941853e-4,0.0011282566581998243,3
68541,717,8.989154764013032e-4,15,0.00126185021247544,0.0011282566581998243,3
68704,844,0.00842092162328875,9,0.00220121293119176,0.0011282566581998243,3
68657,811,0.00278693996665041,1,5.939836340938448e-4,0.0011282566581998243,3
68692,836,0.00536536307604406,11,9.909886332905883e-4,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,11,1.7446982980468102e-5,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,1,4.690686209153109e-5,0.0011282566581998243,3
67530,63,5.348346927617309e-5,10,1.9401014550269748e-5,0.0011282566581998243,3
68413,629,5.036204983404015e-4,18,2.2491440322058615e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,12,1.7177408272639824e-4,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,16,3.397828870479076e-4,0.0011282566581998243,3
68116,410,1.733952466728043e-4,17,3.755358787913541e-4,0.0011282566581998243,3
67530,63,5.348346927617309e-5,2,2.1007428990797655e-5,0.0011282566581998243,3
67530,63,5.348346927617309e-5,4,2.6843332430629406e-4,0.0011282566581998243,3
68383,606,4.360311406555897e-4,18,1.512490586117531e-4,0.0011282566581998243,3
68692,836,0.00536536307604406,2,9.578841972297476e-4,0.0011282566581998243,3
68704,844,0.00842092162328875,11,0.00260333910329984,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,6,1.71838717234084e-5,0.0011282566581998243,3
68694,838,0.00557111107416683,2,0.00119305827242543,0.0011282566581998243,3
68383,606,4.360311406555897e-4,12,1.0037581181925184e-4,0.0011282566581998243,3
68360,590,4.156120038366326e-4,8,1.4866667852113384e-5,0.0011282566581998243,3
68184,464,2.215367711756495e-4,15,3.903960002800526e-4,0.0011282566581998243,3
68116,410,1.733952466728043e-4,2,6.111252070050227e-5,0.0011282566581998243,3
68184,464,2.215367711756495e-4,11,1.869319605050154e-5,0.0011282566581998243,3
68654,809,0.00273782681136588,2,9.756177411830184e-4,0.0011282566581998243,3
68704,844,0.00842092162328875,14,0.00360409764010486,0.0011282566581998243,3
68657,811,0.00278693996665041,16,0.00778902911715937,0.0011282566581998243,3
68692,836,0.00536536307604406,15,0.00908880605610668,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,8,3.264836861640586e-5,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,2,6.493205324428366e-5,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,5,5.692112836910051e-5,0.0011282566581998243,3
67530,63,5.348346927617309e-5,17,1.0627197897747034e-4,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,12,3.7939666967395786e-5,0.0011282566581998243,3
68184,464,2.215367711756495e-4,16,4.649934004707604e-4,0.0011282566581998243,3
68706,846,0.00910559367463389,4,0.03660495254199224,0.0011282566581998243,3
67731,175,8.296687798310414e-5,15,1.535772695316571e-4,0.0011282566581998243,3
68116,410,1.733952466728043e-4,18,9.926535798353396e-5,0.0011282566581998243,3
67731,175,8.296687798310414e-5,1,2.5492859832353855e-5,0.0011282566581998243,3
68383,606,4.360311406555897e-4,16,0.00143030930893408,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,17,2.630309391700439e-4,0.0011282566581998243,3
68541,717,8.989154764013032e-4,18,4.012410259544952e-4,0.0011282566581998243,3
68600,765,0.00140904719399972,7,0.00130315267752207,0.0011282566581998243,3
68692,836,0.00536536307604406,17,0.01334819686681534,0.0011282566581998243,3
68600,765,0.00140904719399972,4,0.00661281267132109,0.0011282566581998243,3
68116,410,1.733952466728043e-4,12,3.1068703658339856e-4,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,18,3.369797678914706e-5,0.0011282566581998243,3
67731,175,8.296687798310414e-5,17,8.97546332712946e-5,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,8,8.745098736537286e-6,0.0011282566581998243,3
68600,765,0.00140904719399972,15,0.00129250113811726,0.0011282566581998243,3
68116,410,1.733952466728043e-4,3,3.39342637199969e-4,0.0011282566581998243,3
68692,836,0.00536536307604406,5,0.00210244295606234,0.0011282566581998243,3
68184,464,2.215367711756495e-4,9,3.51701686629401e-5,0.0011282566581998243,3
68678,827,0.00356814797200927,4,0.01552131151872229,0.0011282566581998243,3
68706,846,0.00910559367463389,17,0.02137936665640305,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,2,7.802759339439129e-5,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,13,3.332482588064282e-4,0.0011282566581998243,3
68383,606,4.360311406555897e-4,15,5.07837441686614e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,17,2.8609289355225156e-4,0.0011282566581998243,3
68692,836,0.00536536307604406,10,0.00247473447624137,0.0011282566581998243,3
68704,844,0.00842092162328875,8,8.730523571976389e-4,0.0011282566581998243,3
68600,765,0.00140904719399972,17,0.00324456766315086,0.0011282566581998243,3
68654,809,0.00273782681136588,8,3.38143817812775e-5,0.0011282566581998243,3
68657,811,0.00278693996665041,5,8.785087392126015e-4,0.0011282566581998243,3
68657,811,0.00278693996665041,8,7.462484255178483e-5,0.0011282566581998243,3
68694,838,0.00557111107416683,13,0.00404499365942313,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,11,4.984852280133744e-6,0.0011282566581998243,3
68678,827,0.00356814797200927,9,6.060259687732865e-4,0.0011282566581998243,3
68360,590,4.156120038366326e-4,2,1.0885667749776968e-4,0.0011282566581998243,3
68704,844,0.00842092162328875,10,0.00377460245110944,0.0011282566581998243,3
68692,836,0.00536536307604406,12,0.00236809244134288,0.0011282566581998243,3
68541,717,8.989154764013032e-4,16,0.00316637126164139,0.0011282566581998243,3
68360,590,4.156120038366326e-4,13,2.9695106423660285e-4,0.0011282566581998243,3
68116,410,1.733952466728043e-4,10,9.79874026019953e-5,0.0011282566581998243,3
67731,175,8.296687798310414e-5,18,3.395920141541952e-5,0.0011282566581998243,3
68694,838,0.00557111107416683,1,0.00170394275119453,0.0011282566581998243,3
68116,410,1.733952466728043e-4,4,5.479633017827302e-4,0.0011282566581998243,3
68706,846,0.00910559367463389,7,0.0085622147986687,0.0011282566581998243,3
68116,410,1.733952466728043e-4,1,1.2415022738356327e-4,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,10,8.619944439423648e-5,0.0011282566581998243,3
68706,846,0.00910559367463389,18,0.00598935823117491,0.0011282566581998243,3
68654,809,0.00273782681136588,18,0.00157126612702883,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,14,8.707558601135602e-5,0.0011282566581998243,3
68704,844,0.00842092162328875,12,0.00730771758548374,0.0011282566581998243,3
68360,590,4.156120038366326e-4,15,6.559298087349976e-4,0.0011282566581998243,3
68706,846,0.00910559367463389,12,0.00608289369126073,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,4,6.761032252950852e-4,0.0011282566581998243,3
68360,590,4.156120038366326e-4,9,2.439930450991469e-4,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,15,3.187696266749521e-4,0.0011282566581998243,3
68600,765,0.00140904719399972,1,3.959041131964554e-4,0.0011282566581998243,3
68413,629,5.036204983404015e-4,17,7.07129385043637e-4,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,18,2.3562461289775697e-4,0.0011282566581998243,3
68654,809,0.00273782681136588,3,0.00482962060424365,0.0011282566581998243,3
68360,590,4.156120038366326e-4,3,5.367358444688486e-4,0.0011282566581998243,3
68541,717,8.989154764013032e-4,9,1.6969606379868595e-4,0.0011282566581998243,3
68360,590,4.156120038366326e-4,17,0.00102158224952536,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,6,6.77246709099037e-5,0.0011282566581998243,3
68541,717,8.989154764013032e-4,14,3.871928445392601e-4,0.0011282566581998243,3
68657,811,0.00278693996665041,3,0.00178321883859314,0.0011282566581998243,3
68657,811,0.00278693996665041,11,4.187275915312345e-5,0.0011282566581998243,3
68184,464,2.215367711756495e-4,3,4.348662535771256e-4,0.0011282566581998243,3
67731,175,8.296687798310414e-5,16,2.745799018422311e-4,0.0011282566581998243,3
68678,827,0.00356814797200927,18,0.00160783757470697,0.0011282566581998243,3
68706,846,0.00910559367463389,5,0.00368635782492672,0.0011282566581998243,3
68360,590,4.156120038366326e-4,5,1.8349916268760257e-4,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,17,8.816522830711542e-4,0.0011282566581998243,3
68600,765,0.00140904719399972,11,2.180872872558513e-4,0.0011282566581998243,3
68678,827,0.00356814797200927,3,0.0065133078425557,0.0011282566581998243,3
68383,606,4.360311406555897e-4,17,0.00110479227412062,0.0011282566581998243,3
68600,765,0.00140904719399972,8,7.987190179370721e-5,0.0011282566581998243,3
68678,827,0.00356814797200927,6,6.782575250827669e-4,0.0011282566581998243,3
68706,846,0.00910559367463389,13,0.00605219993866631,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,5,1.281375172875185e-4,0.0011282566581998243,3
68657,811,0.00278693996665041,13,0.0038169215234647,0.0011282566581998243,3
68184,464,2.215367711756495e-4,5,1.0214613447057762e-4,0.0011282566581998243,3
68360,590,4.156120038366326e-4,10,2.8880497609009144e-4,0.0011282566581998243,3
68360,590,4.156120038366326e-4,4,0.00155405985587561,0.0011282566581998243,3
68600,765,0.00140904719399972,16,0.0032900231379676902,0.0011282566581998243,3
68383,606,4.360311406555897e-4,8,3.206536203397004e-5,0.0011282566581998243,3
68694,838,0.00557111107416683,12,0.00141601591673587,0.0011282566581998243,3
67530,63,5.348346927617309e-5,8,2.332026329743276e-6,0.0011282566581998243,3
68678,827,0.00356814797200927,2,0.00124298501924771,0.0011282566581998243,3
68654,809,0.00273782681136588,1,0.00167513581958397,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,3,1.1021955735825763e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,7,3.1723341587062433e-4,0.0011282566581998243,3
68413,629,5.036204983404015e-4,9,1.3540514935231937e-4,0.0011282566581998243,3
68692,836,0.00536536307604406,14,0.00509930285720435,0.0011282566581998243,3
68116,410,1.733952466728043e-4,9,9.671796382308526e-5,0.0011282566581998243,3
68383,606,4.360311406555897e-4,13,3.3181923539816734e-4,0.0011282566581998243,3
68541,717,8.989154764013032e-4,12,4.902282952243817e-4,0.0011282566581998243,3
68413,629,5.036204983404015e-4,6,1.827049890591805e-4,0.0011282566581998243,3
68704,844,0.00842092162328875,3,0.00725445086612532,0.0011282566581998243,3
68383,606,4.360311406555897e-4,10,1.1910749439089656e-4,0.0011282566581998243,3
68654,809,0.00273782681136588,6,7.181847564400981e-4,0.0011282566581998243,3
68600,765,0.00140904719399972,9,1.602440809705208e-4,0.0011282566581998243,3
68413,629,5.036204983404015e-4,14,2.2013490845567535e-4,0.0011282566581998243,3
68116,410,1.733952466728043e-4,14,5.160940631571944e-5,0.0011282566581998243,3
68657,811,0.00278693996665041,17,0.00671445685357653,0.0011282566581998243,3
68678,827,0.00356814797200927,7,0.00434041178080894,0.0011282566581998243,3
68360,590,4.156120038366326e-4,11,7.053565976389247e-5,0.0011282566581998243,3
67530,63,5.348346927617309e-5,1,1.5550644497735852e-5,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,10,4.445042574175727e-5,0.0011282566581998243,3
67731,175,8.296687798310414e-5,5,3.0929745552159636e-5,0.0011282566581998243,3
68413,629,5.036204983404015e-4,5,2.20666840115828e-4,0.0011282566581998243,3
68706,846,0.00910559367463389,2,0.00286574070284855,0.0011282566581998243,3
68704,844,0.00842092162328875,2,0.00429015351792588,0.0011282566581998243,3
68541,717,8.989154764013032e-4,11,2.666895969871553e-5,0.0011282566581998243,3
68704,844,0.00842092162328875,16,0.02655164271257926,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,15,1.477697257258381e-4,0.0011282566581998243,3
68413,629,5.036204983404015e-4,16,0.00134562336002153,0.0011282566581998243,3
68706,846,0.00910559367463389,16,0.02614146138333718,0.0011282566581998243,3
68657,811,0.00278693996665041,2,0.00127354127959796,0.0011282566581998243,3
68383,606,4.360311406555897e-4,14,3.6786989146370635e-4,0.0011282566581998243,3
68692,836,0.00536536307604406,1,0.00238842603769323,0.0011282566581998243,3
68541,717,8.989154764013032e-4,2,2.949224771305489e-4,0.0011282566581998243,3
68704,844,0.00842092162328875,7,0.00702982045566347,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,2,8.621230598820856e-5,0.0011282566581998243,3
67731,175,8.296687798310414e-5,4,3.2206714796198077e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,13,1.2746888801686704e-4,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,5,5.354224860289819e-5,0.0011282566581998243,3
67530,63,5.348346927617309e-5,14,4.035806655020715e-5,0.0011282566581998243,3
68184,464,2.215367711756495e-4,10,1.3310569476261016e-4,0.0011282566581998243,3
68413,629,5.036204983404015e-4,15,0.00127282001744199,0.0011282566581998243,3
67731,175,8.296687798310414e-5,12,3.943335464327751e-5,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,10,1.4096433356778273e-4,0.0011282566581998243,3
67530,63,5.348346927617309e-5,16,1.4495324997915323e-4,0.0011282566581998243,3
68706,846,0.00910559367463389,9,0.00490469983360114,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,4,0.00143146825894832,0.0011282566581998243,3
68694,838,0.00557111107416683,14,0.00488381524126052,0.0011282566581998243,3
67731,175,8.296687798310414e-5,6,1.4909535760016112e-5,0.0011282566581998243,3
68116,410,1.733952466728043e-4,6,4.599212725971072e-5,0.0011282566581998243,3
68657,811,0.00278693996665041,6,3.646518661305635e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,14,3.1161319263614486e-4,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,15,6.675448963466355e-4,0.0011282566581998243,3
68678,827,0.00356814797200927,13,0.00336077725154784,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,12,1.714753451912219e-4,0.0011282566581998243,3
68678,827,0.00356814797200927,10,0.00233131431804697,0.0011282566581998243,3
68600,765,0.00140904719399972,6,2.4209042810331e-4,0.0011282566581998243,3
68657,811,0.00278693996665041,14,0.00285588354569829,0.0011282566581998243,3
68654,809,0.00273782681136588,14,9.179625682601662e-4,0.0011282566581998243,3
68694,838,0.00557111107416683,16,0.01899796779699894,0.0011282566581998243,3
68413,629,5.036204983404015e-4,11,1.6624482354246034e-4,0.0011282566581998243,3
68541,717,8.989154764013032e-4,3,0.00154173780838096,0.0011282566581998243,3
68413,629,5.036204983404015e-4,8,6.529673723281172e-5,0.0011282566581998243,3
67731,175,8.296687798310414e-5,8,3.498039494614914e-6,0.0011282566581998243,3
68184,464,2.215367711756495e-4,1,4.588714769823694e-5,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,14,2.9326861693150524e-4,0.0011282566581998243,3
68383,606,4.360311406555897e-4,6,1.602143334211901e-4,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,11,7.477278420200616e-5,0.0011282566581998243,3
68413,629,5.036204983404015e-4,13,3.701170627395579e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,8,2.798431595691931e-5,0.0011282566581998243,3
68383,606,4.360311406555897e-4,3,5.424138216660922e-4,0.0011282566581998243,3
68127,421,1.7733612486429265e-4,8,6.413072406794009e-6,0.0011282566581998243,3
68116,410,1.733952466728043e-4,13,2.066367848345177e-4,0.0011282566581998243,3
68413,629,5.036204983404015e-4,10,2.1488465482893707e-4,0.0011282566581998243,3
68694,838,0.00557111107416683,4,0.02494131323606148,0.0011282566581998243,3
68541,717,8.989154764013032e-4,4,0.0036925434453787,0.0011282566581998243,3
68360,590,4.156120038366326e-4,7,4.515366138304507e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,2,8.157430218504543e-5,0.0011282566581998243,3
68678,827,0.00356814797200927,16,0.00736845687394028,0.0011282566581998243,3
68600,765,0.00140904719399972,10,5.407725827809365e-4,0.0011282566581998243,3
68413,629,5.036204983404015e-4,1,9.559822437132697e-5,0.0011282566581998243,3
68678,827,0.00356814797200927,11,3.708730096419505e-4,0.0011282566581998243,3
68704,844,0.00842092162328875,18,0.00350694060770774,0.0011282566581998243,3
68360,590,4.156120038366326e-4,1,1.4709380123268173e-4,0.0011282566581998243,3
68678,827,0.00356814797200927,8,4.955555950704461e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,4,9.033204092551371e-4,0.0011282566581998243,3
68360,590,4.156120038366326e-4,12,2.9395773461352324e-4,0.0011282566581998243,3
68184,464,2.215367711756495e-4,18,9.743678559962675e-5,0.0011282566581998243,3
68116,410,1.733952466728043e-4,11,4.48636705212037e-6,0.0011282566581998243,3
68541,717,8.989154764013032e-4,1,2.4575116878389116e-4,0.0011282566581998243,3
68694,838,0.00557111107416683,3,0.00699827389493203,0.0011282566581998243,3
68600,765,0.00140904719399972,14,9.583206348103732e-4,0.0011282566581998243,3
68600,765,0.00140904719399972,12,3.653560055206697e-4,0.0011282566581998243,3
67530,63,5.348346927617309e-5,13,1.1232123988930212e-4,0.0011282566581998243,3
68704,844,0.00842092162328875,17,0.01071134286643887,0.0011282566581998243,3
67731,175,8.296687798310414e-5,14,4.5494547747506235e-5,0.0011282566581998243,3
68692,836,0.00536536307604406,8,5.465686710335803e-4,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,9,5.737133763142103e-5,0.0011282566581998243,3
68541,717,8.989154764013032e-4,17,9.078307177752818e-4,0.0011282566581998243,3
68678,827,0.00356814797200927,1,5.702752744497558e-4,0.0011282566581998243,3
67530,63,5.348346927617309e-5,18,4.571430959768012e-5,0.0011282566581998243,3
68694,838,0.00557111107416683,18,0.00192156835086019,0.0011282566581998243,3
68360,590,4.156120038366326e-4,14,1.4284309615346044e-4,0.0011282566581998243,3
68706,846,0.00910559367463389,15,0.01394488060173897,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,1,3.951393274014848e-5,0.0011282566581998243,3
68678,827,0.00356814797200927,15,0.00557007979242547,0.0011282566581998243,3
68116,410,1.733952466728043e-4,5,3.87271603972419e-5,0.0011282566581998243,3
68021,351,1.3902717080822958e-4,4,6.18770517249351e-4,0.0011282566581998243,3
68704,844,0.00842092162328875,13,0.00554746887086858,0.0011282566581998243,3
68692,836,0.00536536307604406,7,0.0034260179770748,0.0011282566581998243,3
68654,809,0.00273782681136588,16,0.0058997011832913,0.0011282566581998243,3
68692,836,0.00536536307604406,18,0.00328072008135579,0.0011282566581998243,3
68541,717,8.989154764013032e-4,6,1.5010617358389102e-4,0.0011282566581998243,3
68360,590,4.156120038366326e-4,16,0.00108792869339192,0.0011282566581998243,3
68692,836,0.00536536307604406,3,0.00425814889927402,0.0011282566581998243,3
68706,846,0.00910559367463389,14,0.0035324314976854,0.0011282566581998243,3
68704,844,0.00842092162328875,15,0.01909843044675821,0.0011282566581998243,3
68692,836,0.00536536307604406,6,0.0011485396615131,0.0011282566581998243,3
67731,175,8.296687798310414e-5,3,1.4662541115234882e-4,0.0011282566581998243,3
68116,410,1.733952466728043e-4,8,1.166013164871638e-6,0.0011282566581998243,3
68413,629,5.036204983404015e-4,12,3.6386231784478793e-4,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,7,2.364456684388514e-4,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,12,1.801387337113359e-4,0.0011282566581998243,3
68654,809,0.00273782681136588,15,0.00448890872057551,0.0011282566581998243,3
68541,717,8.989154764013032e-4,5,3.454254776371442e-4,0.0011282566581998243,3
68383,606,4.360311406555897e-4,9,2.0860306288206343e-4,0.0011282566581998243,3
68694,838,0.00557111107416683,6,0.0021911963487305,0.0011282566581998243,3
68184,464,2.215367711756495e-4,6,3.7905599389871474e-5,0.0011282566581998243,3
67731,175,8.296687798310414e-5,11,3.987881824106995e-6,0.0011282566581998243,3
68694,838,0.00557111107416683,11,0.0014760147601476,0.0011282566581998243,3
68383,606,4.360311406555897e-4,7,3.216072748080133e-4,0.0011282566581998243,3
68694,838,0.00557111107416683,5,0.00269530639811676,0.0011282566581998243,3
68116,410,1.733952466728043e-4,15,2.648885258098539e-4,0.0011282566581998243,3
68657,811,0.00278693996665041,18,6.16228893376728e-4,0.0011282566581998243,3
68694,838,0.00557111107416683,8,4.757333712676283e-4,0.0011282566581998243,3
67530,63,5.348346927617309e-5,3,2.404790342361985e-5,0.0011282566581998243,3
68383,606,4.360311406555897e-4,5,2.3028365175809613e-4,0.0011282566581998243,3
68116,410,1.733952466728043e-4,16,3.725142660754583e-4,0.0011282566581998243,3
68678,827,0.00356814797200927,12,0.00306803448626106,0.0011282566581998243,3
67731,175,8.296687798310414e-5,10,9.209342349811588e-5,0.0011282566581998243,3
68383,606,4.360311406555897e-4,2,1.0421867369460654e-4,0.0011282566581998243,3
68383,606,4.360311406555897e-4,1,1.4377972945447574e-4,0.0011282566581998243,3
68692,836,0.00536536307604406,16,0.01754687666011086,0.0011282566581998243,3
68694,838,0.00557111107416683,10,0.00158130547707831,0.0011282566581998243,3
68311,560,3.5021354401066967e-4,13,2.39504323224517e-4,0.0011282566581998243,3
67731,175,8.296687798310414e-5,13,1.1203543520764995e-4,0.0011282566581998243,3
67530,63,5.348346927617309e-5,9,5.934965961871141e-6,0.0011282566581998243,3
68694,838,0.00557111107416683,7,0.00412094697647996,0.0011282566581998243,3
68360,590,4.156120038366326e-4,18,2.6357564790890995e-4,0.0011282566581998243,3
68654,809,0.00273782681136588,5,8.041733843561506e-4,0.0011282566581998243,3
68541,717,8.989154764013032e-4,8,2.1658694537490675e-4,0.0011282566581998243,3
68654,809,0.00273782681136588,4,0.00906226675561603,0.0011282566581998243,3
68413,629,5.036204983404015e-4,3,5.003299906747575e-4,0.0011282566581998243,3
68383,606,4.360311406555897e-4,4,0.0018539336974973,0.0011282566581998243,3
68694,838,0.00557111107416683,9,0.00261710017563103,0.0011282566581998243,3
68413,629,5.036204983404015e-4,2,2.692770443365881e-4,0.0011282566581998243,3
68541,717,8.989154764013032e-4,7,5.842960968711986e-4,0.0011282566581998243,3
67731,175,8.296687798310414e-5,2,3.001061284399665e-5,0.0011282566581998243,3
68051,369,1.5038501997691902e-4,13,1.0146066198651974e-4,0.0023681971556295325,2
67483,40,5.0937461953391654e-5,10,7.858638805172556e-6,0.0023681971556295325,2
68717,856,0.02814813090804714,2,0.00209965160406725,0.0023681971556295325,2
68717,856,0.02814813090804714,16,0.07045507267535121,0.0023681971556295325,2
68051,369,1.5038501997691902e-4,7,1.2246805024689148e-4,0.0023681971556295325,2
68214,486,2.4652387574235847e-4,7,1.0934647343472454e-4,0.0023681971556295325,2
67680,146,6.978777924396111e-5,3,9.017963783857444e-5,0.0023681971556295325,2
67899,262,1.0630739908827028e-4,17,2.5243490607551605e-4,0.0023681971556295325,2
