C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-6.1396401313527535,-5.344859961791829,-3.0132777269384445,-4.754053883216463,-5.592333807535989,-3.4577948819452122,-5.694813578552644,-4.307988840685443,-4.769189919777617,-4.144241238816239,-5.1059339353679976,-4.387870196533068,-4.745608655917783,-4.621217868526363,-3.5454593547179667,32
-6.054928202592476,-5.16492845087445,-3.0714602869299545,-4.551047611377055,-5.693531951436634,-3.4258693509808666,-5.648035999594702,-4.3447140280230645,-4.633972708617408,-4.222601892986131,-5.281952684844612,-4.502601668696939,-4.600153750719748,-4.533318466248296,-3.586979025090289,33
-5.959533549623954,-4.962943762182675,-3.1393478612799726,-4.323027458186602,-5.800683527594017,-3.389813525124333,-5.593030690352376,-4.385680069662839,-4.482178376504273,-4.308899456239248,-5.475206212690524,-4.629806832762737,-4.437766794287919,-4.431067395766283,-3.633728957931144,34
-5.856578599758425,-4.748347966630375,-3.2159643321503903,-4.0817536927638,-5.9061093459670335,-3.351608676198098,-5.531315798473736,-4.429120873452731,-4.3215177366515976,-4.398802670587457,-5.67262692996829,-4.761458562685631,-4.26653461348324,-4.320845110702911,-3.686142453070122,35
-5.749185780307131,-4.530583135131416,-3.3003335817030988,-3.838986584227334,-6.002130216514586,-3.3132360760246504,-5.464409471606862,-4.473270347240705,-4.159701602272758,-4.487980278042628,-5.861147247740474,-4.889529732420793,-4.094544035166651,-4.2090320646807635,-3.744652810336818,36
-5.640477518581307,-4.31909133859967,-3.39147949209999,-3.606486401695896,-6.0810669491955744,-3.2766769964264766,-5.393829857399823,-4.516362398874727,-4.004440786581138,-4.572101020616631,-6.027699577069636,-5.005993215923392,-3.9298818861990945,-4.102008711322427,-3.8096933295608224,37
-5.533576241892195,-4.123314647949006,-3.4884259455029545,-3.3960134142881775,-6.1352403539688964,-3.243912709226065,-5.321095103500697,-4.556630936202761,-3.863446102790117,-4.646833640321331,-6.159216329018334,-5.102821887148597,-3.7806349934415118,-4.006155504250484,-3.8816973105717256,38
-5.431604377551029,-3.952695134093291,-3.590196824073885,-3.219327891122866,-6.156971240793454,-3.216924486245903,-5.247723357557557,-4.592309867072773,-3.7444283641130744,-4.707846879168598,-6.242629914649132,-5.1719886200515814,-3.6548901837548446,-3.9278528970875217,-3.9610980531991222,39
-5.3376843528690525,-3.8166748679463955,-3.695816009974671,-3.088190101318655,-6.138580419628147,-3.1976935993084785,-5.1752327672184775,-4.621633099332726,-3.6550983837633932,-4.750809479170302,-6.264872745024588,-5.205466288587513,-3.5607342840000356,-3.873481343456123,-4.048328857272601,40
-5.247071088066691,-3.711708469206662,-3.823681376474975,-2.9998608061126815,-6.067876400162738,-3.1855704233289823,-5.095234063859536,-4.643654659500885,-3.5932223033782424,-4.773224032611409,-6.214065322098164,-5.1958573867503794,-3.496082512832411,-3.8414572922516004,-4.1511025357082465,41
-5.1538903549436395,-3.6260345049069342,-3.985026234630795,-2.94062237155064,-5.946049736711942,-3.1781394032221617,-5.00149216735092,-4.659680509726543,-3.5495626916458765,-4.778194765711999,-6.09715949844579,-5.147376615990735,-3.4513903194269164,-3.8242842261405183,-4.273254636599122,42
-5.0595708581800345,-3.556770966962834,-4.168127623283529,-2.9057674739640564,-5.785494306172081,-3.174732915809841,-4.8987565080818705,-4.671322461304208,-3.5213250023563054,-4.76979287138661,-5.929334711063739,-5.0694151614486085,-3.423554876423922,-3.8194731494023464,-4.409402562540286,43
-4.9655413024560175,-3.501035847289987,-4.3612625812745724,-2.8905887896844535,-5.5986039854394845,-3.1746833379138466,-4.791776516441629,-4.680192325528395,-3.5057146892995372,-4.752089542549785,-5.7257703969482865,-4.971364208264026,-3.409473356463799,-3.8245350663165523,-4.554163716126798,44
-4.87323039245172,-3.455947137804011,-4.552708147445324,-2.890378995043354,-5.397772651410471,-3.1773230463560003,-4.685301622819434,-4.687901913693612,-3.4999372062655794,-4.729155972116063,-5.501645993095696,-4.862614941577009,-3.406042932186916,-3.8369809811626023,-4.7021554999537205,45
-4.784066832847284,-3.418622830420531,-4.7307413606371815,-2.9004307663722826,-5.195394180981365,-3.1819844179581276,-4.584081257604527,-4.6960630370943734,-3.501198007044442,-4.705063352999983,-5.272140936502242,-4.752558546527586,-3.4101607762336426,-3.854321898219965,-4.847995316616112,46
-4.699479328322843,-3.386180917055167,-4.883639259691545,-2.9160367800027625,-5.003862451048489,-3.1879998295420524,-4.492864851186149,-4.706287507025187,-3.5067025454261316,-4.683882878116085,-5.052434664164192,-4.650586208255781,-3.4187240612443484,-3.8740688217681085,-4.986300568709036,47
-4.620896583558534,-3.3557393896235426,-4.999678883449809,-2.932489712266317,-4.835571338508169,-3.1947016579295986,-4.41640183395354,-4.7201871347805655,-3.513656275200657,-4.66968574037891,-4.857706613077819,-4.5660891119016185,-3.428629959859404,-3.8937327560865,-5.111688658827551,48
-4.549747303234499,-3.3244162400412804,-5.067137270753369,-2.9450822394944702,-4.70291472025673,-3.2014222799425904,-4.359441636295941,-4.739373731655019,-3.5192646501580276,-4.666543132702995,-4.7031362202393945,-4.50845844260513,-3.4367756447191784,-3.910824705454608,-5.218776989566714,49
-4.487460192030871,-3.2893294602240015,-5.074291460443626,-2.949107038018746,-4.618286473190492,-3.207494072402853,-4.326733688602592,-4.765459108943059,-3.520733124088251,-4.678526248002884,-4.6039029226451875,-4.487085385506334,-3.440058288464043,-3.9228556741518994,-5.302182963521589,50
-4.435345435417732,-3.2525050761146845,-5.000544791035359,-2.9499918897897253,-4.587362982355105,-3.2143869692236704,-4.326377127383836,-4.806725416857073,-3.521716209558451,-4.712125119919386,-4.56178511120188,-4.509664779595441,-3.44227072458936,-3.9328083835623198,-5.366733472583599,51
-4.392649294543501,-3.218057406806189,-4.8466118177197695,-2.955633898213928,-4.600444885624188,-3.2236099503194193,-4.357946137704726,-4.866102341950377,-3.527142239249614,-4.766723344860097,-4.5620291424911255,-4.570732528610687,-3.448737829706245,-3.9449210818686127,-5.420692076223472,52
-4.357704587605828,-3.1862368839389634,-4.632736404352897,-2.965029721806787,-4.646862439136015,-3.2345539615135634,-4.413402722786565,-4.9371730000288725,-3.5361273971225406,-4.835732459889732,-4.5950164020216535,-4.659941414814144,-3.4586548411286944,-3.958588063548444,-5.4638311784052265,53
-4.328844132802362,-3.1572939391534547,-4.379162414790785,-2.9771760190837364,-4.715945899028865,-3.2466099486295676,-4.484708885850659,-5.013520506898462,-3.547787867138034,-4.912564002073004,-4.6511282753021925,-4.766944220467879,-3.4712169961707042,-3.97320362307948,-5.495923183092879,54
-4.304400748330748,-3.131479004090109,-4.1061337128894655,-2.9910694485602076,-4.797025521441012,-3.2591688574908937,-4.563826630118311,-5.088727978365045,-3.561239833256894,-4.990629508474626,-4.720746147841469,-4.881393727833963,-3.4856195321462713,-3.9881620549393837,-5.516740494250445,55
-4.282707252388636,-3.1090425103893735,-3.8338941625049774,-3.005706668751633,-4.879431562510735,-3.271621633921006,-4.6427179588108265,-5.156378530234527,-3.5755994794399255,-5.0633405161593155,-4.794251405148213,-4.992942719174465,-3.5010576863693927,-4.0028576536058225,-5.526055515841946,56
-4.262096463173672,-3.0902348896916947,-3.5826876274933572,-3.0200843381734463,-4.95249427837631,-3.2833592237433686,-4.71334487514951,-5.210055278312807,-3.589982989647928,-5.124108562191785,-4.862025432731152,-5.091243976751456,-3.516726696154064,-4.0166847135564625,-5.523640651831397,57
-4.240901198883506,-3.0753065736375205,-3.3727579717106444,-3.03319911534108,-5.005543925176014,-3.2937725727814446,-4.767669382355665,-5.24334133840579,-3.6035065478417034,-5.166345183636749,-4.9144496160990165,-5.165950282827006,-3.5318217988142817,-4.02903752926897,-5.509268306182815,58
-4.2174542777157855,-3.0645079938672968,-3.2243490590128796,-3.0440476587699665,-5.027910759048122,-3.3022526268586985,-4.797653483650597,-5.249819826319374,-3.615286337982055,-5.183461917558921,-4.941905340760533,-5.206714419663182,-3.5455382316640436,-4.039310395221007,-5.482710882860219,59
-4.190088517868158,-3.0580895820214717,-3.157704753256097,-3.0516266269755388,-5.008925036130911,-3.3081903317985923,-4.79525918225561,-5.223073857859465,-3.6244385440297826,-5.168870301023016,-4.9347739922244305,-5.203189169522057,-3.5570712320173445,-4.046897605890243,-5.443740785827625,60
-4.159205351966458,-3.057027218788693,-3.1808811576775584,-3.056185290686829,-4.94515165774977,-3.3112269412277198,-4.757809611006945,-5.154760425468039,-3.6314994568147476,-5.116223341447543,-4.892143868351984,-5.149698605085142,-3.567080776593715,-4.051222725477612,-5.383018903588517,61
-4.126756727412661,-3.06160335322071,-3.2773602485954054,-3.0589026359224802,-4.845747155312443,-3.3117947633439275,-4.692153321843384,-5.0468990715178546,-3.637683565653446,-5.028827411923818,-4.823483327427442,-5.053819881422242,-3.576768087837638,-4.052593650932723,-5.295592866385847,62
-4.09340123456863,-3.0710282695026185,-3.4305246994870005,-3.0601698941323416,-4.7189292300807395,-3.310471325827565,-4.604540446640041,-4.908616736710981,-3.643124352236639,-4.914574098025777,-4.7347438455939965,-4.9250854043778665,-3.5861402716505397,-4.051731175856247,-5.187815190792842,63
-4.059797463796227,-3.084512251819517,-3.623757183829704,-3.060378296766263,-4.572915583316468,-3.307834156358978,-4.501221117272029,-4.749040361749484,-3.6479552982550842,-4.781354985327345,-4.631876898994834,-4.773027579796523,-3.595204433933848,-4.049356093848859,-5.066038393382723,64
-4.026604005457312,-3.101265584356502,-3.8404403751008753,-3.059919075274093,-4.41592391628144,-3.3044607826185155,-4.388445465614465,-4.577296887335434,-3.6523098853995424,-4.637061659402461,-4.520833963773147,-4.607178813522719,-3.6039676805889873,-4.046189198511229,-4.936614990728715,65
-3.994479449913748,-3.1204985512986707,-4.0639569467778776,-3.0591834611056816,-4.256171930237462,-3.300928732286525,-4.272463623542462,-4.402513254170898,-3.6563215953607724,-4.489585705825048,-4.407566516072124,-4.437071511400964,-3.612437117517387,-4.042951283444032,-4.805897499404042,66
-3.9640823875273985,-3.1414214368311204,-4.277689572338069,-3.0585626857108767,-4.101877326446348,-3.2978155330433543,-4.1595257229311375,-4.233816402957944,-3.6601239098295326,-4.346818710169043,-4.298026032034956,-4.272238079275769,-3.620619850620472,-4.040363142247941,-4.680238435981931,67
-3.9360714086601227,-3.163244525138947,-4.465020925258813,-3.0584479805395293,-3.9612578061699044,-3.29569871256935,-4.055881895655602,-4.080333274398641,-3.663850310496584,-4.2166522580083745,-4.198163987804829,-4.122210922991638,-3.6285229857996697,-4.039145568523627,-4.5659903170356015,68
-3.9111051036737843,-3.18517810040725,-4.609333679017467,-3.0592305770414874,-3.842531070669943,-3.2951557985448616,-3.967782273590975,-3.9511908091950594,-3.6676342790526855,-4.106977934916974,-4.113931859524938,-3.996522448393083,-3.6361536289564076,-4.040019355871764,-4.469505659138283,69
-3.8898420629302457,-3.2064324468211236,-4.694010507091394,-3.0613017066666,-3.753914821208272,-3.2967643186502356,-3.901476988612368,-3.8555159480492653,-3.6716092971885956,-4.025687326468773,-4.05128112333847,-3.9047050613246115,-3.643518885992111,-4.043705297893025,-4.3971369788631955,70
-3.8726095808472825,-3.2297698178050624,-4.7191221314690335,-3.0646568715958153,-3.6929573483634512,-3.30052875983619,-3.854392833414311,-3.79071420236448,-3.675696103811111,-3.97017230102207,-4.008375725530855,-3.8437162954425914,-3.6506309187239196,-4.05067665526367,-4.347417041128254,71
-3.858906505059505,-3.2575437631436825,-4.7019406252044735,-3.068887851537223,-3.6497745307779876,-3.305852697258689,-3.8186186301417933,-3.7458792140440544,-3.6797122395224795,-3.930800030032586,-3.978023735075137,-3.8019804337544034,-3.6574891146339477,-4.060448860921663,-4.3129429203674725,72
-3.8481487557540297,-3.288351511562269,-4.651650688373557,-3.073780294231386,-3.621435451809615,-3.31241229090595,-3.7923975548456217,-3.7176701195402457,-3.683636388556636,-3.9049250537203783,-3.958142812145923,-3.776230006131076,-3.664081418121089,-4.0723059668602355,-4.2911635974282305,73
-3.839752253117972,-3.320790291786107,-4.577437021052126,-3.079119847418869,-3.605009194816067,-3.31988370076619,-3.7739727835766015,-3.7027460553053126,-3.6874472351475194,-3.8899019123055116,-3.946650616917821,-3.763197542443637,-3.670395773584237,-4.085532025072619,-4.2795280531579065,74
-3.833132917338444,-3.353457332540479,-4.488484323316019,-3.084692158840233,-3.5975648431550757,-3.3279430868276263,-3.7615874923855372,-3.6977661577915137,-3.6911234635290633,-3.8830851460080456,-3.9414648095654368,-3.759615572563112,-3.676420125422284,-4.099411087552043,-4.275485268403875,75
-3.827706668602562,-3.3849498625506715,-4.393977295241077,-3.090282876236043,-3.596171480184374,-3.3362666090784763,-3.7534848573232367,-3.699389563451107,-3.694643757935206,-3.8818292950480413,-3.9405030502633798,-3.7622166263605306,-3.682142418034123,-4.1132272062917385,-4.276484224013517,76
-3.8228894270974396,-3.413865110541967,-4.303100636903144,-3.0956776473468626,-3.5978981892616955,-3.3445304275069576,-3.7479080544405043,-3.704275408736351,-3.6979868025998814,-3.883488899645559,-3.9416829991862548,-3.767733233706919,-3.687550595818647,-4.126264433284936,-4.279973900834208,77
-3.8180971130101913,-3.4388003052396514,-4.225039048378058,-3.1006621199132542,-3.5998140537447725,-3.352410702101286,-3.7431002597881466,-3.7090828300995042,-3.7011312817570277,-3.8854185000206614,-3.9429223165086706,-3.7728979244733045,-3.6926326031747494,-4.137806820524866,-4.283403279713327,78
-3.8127456465279335,-3.4583526753690093,-4.168977229741662,-3.105021941675782,-3.598988156991339,-3.3595835928496807,-3.7373046494169686,-3.710470963992826,-3.704055879640581,-3.8849726363934085,-3.9421386624052355,-3.7744432285307155,-3.6973763845013234,-4.147138420004759,-4.2842213414982515,79
-3.8062509478377793,-3.4711194496553235,-4.1440998810697955,-3.108542760375009,-3.5924895823591267,-3.3657252597403575,-3.7287643993777775,-3.7050989468685733,-3.706739280484477,-3.879505848983862,-3.9372496970505555,-3.7691016757501794,-3.701769884197261,-4.1535432837178465,-4.2798770670363595,80
-3.7991635964335284,-3.476057118929537,-4.1507565391634635,-3.1111954772167065,-3.5835197022072354,-3.371216732064835,-3.719668276721076,-3.696510312490819,-3.7090645559485336,-3.872108610685778,-3.931147941937203,-3.7601667209862404,-3.7055411925663475,-4.156891785212238,-4.273053874874814,81
-3.7923951822102837,-3.474040681641877,-4.17961651698161,-3.1131862174360894,-3.576896525845665,-3.376605526849137,-3.713054154644459,-3.690138289963187,-3.7109888510826403,-3.8672412906563656,-3.9275998169725717,-3.752856548921469,-3.7085517507710932,-4.157854374392053,-4.267888054438834,82
-3.785903140957115,-3.466545127946558,-4.225344178836987,-3.114653464817885,-3.572114092058496,-3.3818175356832434,-3.7084388684193628,-3.685476558747263,-3.7126019602058435,-3.8643132735108647,-3.9258338299534956,-3.7467907841689305,-3.7109895294984785,-4.156915217784531,-4.264007892892877,83
-3.779644908463094,-3.4550454479977946,-4.282603889042349,-3.115735703146824,-3.568666439629811,-3.3867786501571326,-3.7053392533172276,-3.6820187983046346,-3.71399367763719,-3.8627339438645145,-3.9250784886768133,-3.741589051341693,-3.7130424994354843,-4.154558481916919,-4.261041677401403,84
-3.7735779205172886,-3.4410166319498012,-4.346060011910445,-3.1165714162076315,-3.566047607343693,-3.3914147618607835,-3.7032721446094885,-3.6792586880968856,-3.715253797695725,-3.8619126863325537,-3.9245623009393595,-3.736870975052821,-3.714898631269091,-4.151268333316458,-4.258617695128869,85
-3.7676596129087705,-3.425933669956792,-4.410376911754032,-3.1172990877850375,-3.563751633984223,-3.3956517623841744,-3.7017543775675863,-3.6766899075856037,-3.716472114700496,-3.8612588855302223,-3.923513774537972,-3.7322561799153813,-3.7167458956862793,-4.147528938510391,-4.256364233239736,86
-3.761847421426608,-3.4112715521729817,-4.470218952885856,-3.1180572016637704,-3.5612725583354834,-3.3994155433172843,-3.7003027874629586,-3.6738061362323746,-3.717738422970548,-3.860181926072759,-3.921161417269487,-3.7273642905424387,-3.7187722633740297,-4.143824464025959,-4.25390957889846,87
-3.756098781859875,-3.398505268752585,-4.520250499618677,-3.118984241628559,-3.5581044191815567,-3.402631996250093,-3.698434209567044,-3.6701010534987852,-3.7191425168249292,-3.858091192575404,-3.9167337369307402,-3.7218149315470614,-3.7211657050193234,-4.140639076390409,-4.250882019269502,88
-3.7503711299976374,-3.3891098098498156,-4.555135916265242,-3.1202186914641308,-3.553741255306525,-3.405227012772578,-3.6956654791512795,-3.665068338846421,-3.7207741905826843,-3.854396069653396,-3.9094592413185696,-3.715227727542315,-3.7241141913091407,-4.138456942130981,-4.246909841517319,89
-3.7446219016289675,-3.384560165618889,-4.569539567138308,-3.121899034955214,-3.5476771054944702,-3.4071264844747184,-3.691513431487104,-3.658201671736868,-3.7227232385628595,-3.848505941921974,-3.8985664382298104,-3.7072223031412648,-3.7278056929304624,-4.1377622277749175,-4.241621332806373,90
-3.7388873748823426,-3.3847020452009344,-4.563512838650182,-3.123833983442936,-3.5394813741506694,-3.4079918700216694,-3.6854427598242667,-3.6485479424624523,-3.724978796316548,-3.839093475174409,-3.882629718379325,-3.6968904944563676,-3.732125732039618,-4.128547279781996,-4.233323164875517,91
-3.73323184493677,-3.3879201120329516,-4.542617530631519,-3.125773652636352,-3.529439542020489,-3.40771194406002,-3.6776571312422495,-3.6361027187809714,-3.7274417080042346,-3.826033751546715,-3.861657142597171,-3.6841222293587723,-3.7368157772702917,-4.104750192009028,-4.2214600797794946,92
-3.7276547731571132,-3.3934977877129557,-4.509783627522581,-3.127768632872086,-3.518119762398142,-3.4065535721519002,-3.668781841757085,-3.621782696352212,-3.7300693308590533,-3.8105397801682432,-3.837027723852974,-3.66973427009958,-3.7418477190254973,-4.0727737520788025,-4.20736747015659,93
-3.7221556209082394,-3.4007184938389643,-4.467941113763633,-3.129869514486758,-3.5060901885778426,-3.404783619859443,-3.6594421873848093,-3.606504570835968,-3.7328190221141417,-3.7938245701683497,-3.810120475116362,-3.6545433789298976,-3.7471934477082476,-4.039020747614114,-4.192380728645087,94
-3.7167338495550126,-3.408865652008991,-4.420019973794935,-3.1321268878169897,-3.4939189738538037,-3.402668952744777,-3.6502634641414566,-3.5911850378920276,-3.735648139002631,-3.7771011306763853,-3.7823144093569607,-3.6393663181008256,-3.752824853721557,-4.009893966237749,-4.177835247883273,95
-3.7113889204622974,-3.417222683821052,-4.368950192056751,-3.134591343199404,-3.4821742715202406,-3.4004764363700355,-3.6418709680430617,-3.5767407931801802,-3.7385140387576574,-3.7615824708217054,-3.7549885395443976,-3.6250198498634685,-3.758713827468437,-3.9917961955725025,-4.16506642050943,96
-3.7061202949949585,-3.4250730108731644,-4.317661752989345,-3.137313470970622,-3.471424234871366,-3.398472936297347,-3.634889995105658,-3.564088532360218,-3.7413740786123557,-3.7484815997336622,-3.7295218786483,-3.612320736468929,-3.7648322593519024,-3.9911302232411656,-4.155409639161847,97
-3.700927434517862,-3.431700054763344,-4.269084641032979,-3.140343861467265,-3.462237017201395,-3.3969253180888446,-3.6299458413452825,-3.554144951091931,-3.744185615799861,-3.73901152654161,-3.7072934396382946,-3.6020857401683117,-3.7711520397749663,-4.014298836866529,-4.150200296478804,98
-3.695809800395873,-3.4363872370896047,-4.226148840627917,-3.143733105025956,-3.4551807718045406,-3.3961004473066585,-3.627663802777968,-3.5478267450351075,-3.746906007553307,-3.734385260374902,-3.6896822354840078,-3.59513162321272,-3.7776450591406423,-4.067704824071385,-4.15077378509859,99
-3.6907668539938547,-3.438417979449965,-4.19178433621442,-3.1475317919833166,-3.4508236519750164,-3.3962651895129197,-3.6286691754197498,-3.5460506098495395,-3.749492611105829,-3.735815810362891,-3.6780672791550675,-3.5922751478532557,-3.784283207851942,-4.1577509724785235,-4.158465497659487,100
-3.6866094444049864,-3.438187117718858,-4.166185415959289,-3.1516649268036816,-3.4493094245723395,-3.3967017338605836,-3.634162807419659,-3.549055278225034,-3.7495398458542604,-3.7456029862890783,-3.6725868678295326,-3.594067441018811,-3.7900667361657656,-4.306591158340581,-4.175099214293459,101
-3.683788601932284,-3.4366571235026573,-4.146421515350469,-3.156038381247778,-3.4501287640652047,-3.396734547073897,-3.6441633815105297,-3.556022732082815,-3.745755500258776,-3.763766524862005,-3.6718877457489354,-3.599967671631699,-3.7944693782513377,-4.519893162781686,-4.20030329456004,102
-3.68176405975537,-3.433962871997286,-4.130735339809952,-3.160674046596814,-3.4528701851615917,-3.3966939110719285,-3.6575229455840983,-3.5662845409297907,-3.739766985147523,-3.7880993255985844,-3.675111596478109,-3.6091546649331563,-3.7981732503801635,-4.779330630731857,-4.232120000238876,103
-3.67999555105387,-3.43023923839867,-4.117369594759726,-3.1655938141320004,-3.4571222025694848,-3.3969101077737465,-3.6730935475321034,-3.5791722742728758,-3.7332017113486504,-3.816394288015733,-3.6814001035818875,-3.6208072461644223,-3.801860468823749,-5.066577207121121,-4.26859159310961,104
-3.6779428090074036,-3.425621097902729,-4.104566985621777,-3.170819575134543,-3.4624733309968625,-3.397713419098417,-3.689727235246282,-3.594017501618978,-3.7276870896903027,-3.846444311630363,-3.6898949506251055,-3.634104240566734,-3.806213149853598,-5.363306536879507,-4.3077603349518885,105
-3.6750655667955976,-3.42024332570539,-4.090570217818094,-3.1763732208856514,-3.468512085151708,-3.39943412696501,-3.706276056618373,-3.6101517924750097,-3.72485053100063,-3.8760422959593903,-3.699737821172597,-3.6482244733813287,-3.8119134097412157,-5.651192264937039,-4.347668487545357,106
-3.670823557598073,-3.414240797002574,-4.073621996770666,-3.1822766426665354,-3.474826979742002,-3.4024025132925915,-3.7215920595401117,-3.6269067163478823,-3.7263194461077784,-3.902981140519729,-3.7100703987891954,-3.662346769849445,-3.819643364758107,-5.911908036223747,-4.386358312669657,107
-3.6646765145944546,-3.4077483869902068,-4.051965027901481,-3.188551731758402,-3.4810065294757258,-3.406948860000231,-3.734527291903237,-3.643613842744507,-3.733721245839896,-3.9250537448282934,-3.720034367039735,-3.675649955212319,-3.8300851311757778,-6.127127495669647,-4.421872072104436,108
-3.6560841709643643,-3.4009009708642113,-4.0238420166325275,-3.195220379442461,-3.486639249060861,-3.413403449006995,-3.743933801599487,-3.6596047411717936,-3.7486833410251292,-3.9400530084019976,-3.7287714094890503,-3.6873128547111893,-3.843920825265731,-6.278524288204772,-4.4522520276293385,109
-3.644506259887426,-3.3938334238205106,-3.987495668385792,-3.20230447699992,-3.4913136532053892,-3.422096562231953,-3.7486636365205976,-3.674210981136654,-3.772833142491627,-3.9457718307577565,-3.735423209701975,-3.6965142935872946,-3.8618325632994734,-6.347772058759145,-4.475540441024008,110
-3.627804378576265,-3.385098444644831,-3.9433129647570535,-3.2090928114088237,-3.4933436130018674,-3.4328857849907592,-3.746515539889597,-3.6875802133347513,-3.8103666767127296,-3.9389501721091436,-3.739167438463582,-3.7023969346866155,-3.8832954281449803,-6.320315095338494,-4.49115691829131,111
-3.605350802184952,-3.373752106533469,-3.8933312750841242,-3.215167562254242,-3.4922191156564035,-3.445349483431597,-3.7374570601278463,-3.7004876531083597,-3.861927384203697,-3.9200657441868985,-3.7404373521427883,-3.7053360682289695,-3.9073104193362336,-6.207072000240784,-4.5008092653650555,112
-3.5788712808052794,-3.3606843462982052,-3.8382688864020493,-3.2209907097279156,-3.489292850047301,-3.4593991107223245,-3.7235934529245833,-3.713206216934309,-3.923813796855551,-3.8925180737836875,-3.7402580126801914,-3.7063594605163472,-3.933848528143745,-6.027927889834411,-4.505972043921308,113
-3.5500915645290423,-3.346785100750823,-3.778844085745874,-3.2270242340215893,-3.4859175050528677,-3.474946120030801,-3.707029973969049,-3.72600882128943,-3.992324446559318,-3.859706687692176,-3.7396544820163924,-3.706494877850742,-3.9628807458380306,-5.802767880487766,-4.508119815636138,114
-3.5207374034480297,-3.3329443067031,-3.7157751601506415,-3.233730115327005,-3.4834457695514063,-3.4919019645248848,-3.6898718789504805,-3.7391683826505524,-4.0637578652060204,-3.825031112705029,-3.7396518220919894,-3.706770086534143,-3.994378063689601,-5.551477088569235,-4.508727142185608,115
-3.492534547654036,-3.320051900966819,-3.649780396651395,-3.2415703338359063,-3.4832303324212237,-3.510178097372434,-3.6742244235581176,-3.7529578174945057,-4.134412584686682,-3.791890875614911,-3.7412750948475813,-3.7082128528685425,-4.028311472968971,-5.293940630447206,-4.509268585245782,116
