C1,C2,C3,C4,C5,time
-4.562873322818003,-3.5254985382343658,-4.313691292457357,-4.115311792267733,-4.305947770954956,44
-4.4533383928333405,-3.5075878630731325,-4.133726401661207,-4.187276347387633,-4.315004454062177,45
-4.346402968541762,-3.4876575592275505,-3.9496894581079847,-4.262523118622626,-4.32635073936203,46
-4.246097171722968,-3.467192392126837,-3.7723745261624213,-4.335889881990309,-4.338413102845719,47
-4.156451124156662,-3.44767712720021,-3.612575670189252,-4.402214413508277,-4.349618020504445,48
-4.0814949476225495,-3.430596529876889,-3.4810869545532115,-4.456334489194129,-4.358391968329413,49
-4.025258763900333,-3.4174353655860914,-3.388702443619031,-4.49308788506546,-4.363161422311825,50
-3.9895495099587484,-3.403966802387313,-3.3333340116188985,-4.515219794555794,-4.3668298854592145,51
-3.9711916541199925,-3.3863028435721954,-3.302627744155416,-4.5296087425914315,-4.372642217673777,52
-3.966741615193963,-3.3664365074181752,-3.2919790226489423,-4.537292502429139,-4.379536930288709,53
-3.9727558119905577,-3.346360812202691,-3.2967832285198324,-4.539308847325678,-4.386452534637215,54
-3.9857906633196705,-3.3280687762031786,-3.3124357431884426,-4.5366955505378135,-4.392327542052489,55
-4.002402587991198,-3.313553417697076,-3.3343319480751297,-4.53049038532231,-4.3961004638677315,56
-4.019148004815036,-3.3048077549618196,-3.3578672246002514,-4.521731124935932,-4.396709811416143,57
-4.0325833326010825,-3.3038248062748474,-3.3784369541841626,-4.511455542635443,-4.3930940960309215,58
-4.039264990159232,-3.3125975899135964,-3.391436518247221,-4.500701411677607,-4.384191829045266,59
-4.035749396299382,-3.3331191241555036,-3.3922612982097817,-4.490506505319189,-4.368941521792376,60
-4.0251757377086355,-3.3665312248460424,-3.3832302301996635,-4.480798719637281,-4.346539763495765,61
-4.012859128225121,-3.411401400352392,-3.3704067720741717,-4.470461787593621,-4.317641017897033,62
-3.9986198773852704,-3.4658612077345503,-3.3548030878478983,-4.458967237771949,-4.283370608106504,63
-3.9822782947255186,-3.528042204052515,-3.337431341535431,-4.445786598755999,-4.2448538572345,64
-3.9636546897822966,-3.5960759463662817,-3.3193036971513634,-4.430391399129508,-4.203216088391346,65
-3.9425693720920387,-3.6680939917358493,-3.301432318710283,-4.412253167476212,-4.159582624687367,66
-3.918842651191177,-3.742227897221215,-3.284829370226783,-4.390843432379847,-4.115078789232887,67
-3.892294836616144,-3.8166092198823756,-3.27050701571545,-4.36563372242415,-4.070829905138228,68
-3.8627462379033743,-3.8893695167793285,-3.2594774191908784,-4.336095566192857,-4.027961295513717,69
-3.8300171645892993,-3.9586403449720713,-3.252752744667656,-4.301700492269705,-3.9875982834696773,70
-3.79094868281064,-4.036634602767347,-3.2497653830461264,-4.258836937583278,-3.9474484768157416,71
-3.7439721749759407,-4.132074878199274,-3.249150344366903,-4.206046522636692,-3.905071322591001,72
-3.691293425029368,-4.237857262918917,-3.2507237213549867,-4.146030551375482,-3.861369902749963,73
-3.635118216915093,-4.346877848577333,-3.2543016067353765,-4.0814903277451835,-3.8172472992471382,74
-3.5776523345772806,-4.4520327268255855,-3.259700093233071,-4.01512715569133,-3.7736065940370334,75
-3.5211015619600996,-4.54621798931474,-3.266735273573071,-3.9496423391594573,-3.7313508690741575,76
-3.4676716830077186,-4.6223297276958535,-3.275223240480375,-3.887737182095099,-3.6913832063130183,77
-3.4195684816643057,-4.673264033619991,-3.284980086679983,-3.832112988443789,-3.6546066877081262,78
-3.3789977418740276,-4.691916998738211,-3.295821904896894,-3.785471062151065,-3.6219243952139886,79
-3.3481652475810533,-4.67118471470158,-3.307564787856108,-3.750512707162459,-3.5942394107851143,80
-3.327339892904459,-4.592938194498918,-3.3218956961618287,-3.7250615731120047,-3.567608200778493,81
-3.314383583820151,-4.454472794745145,-3.3399425488052814,-3.705107224223243,-3.538903383735925,82
-3.3078916220575394,-4.2718211225304445,-3.3606828760919965,-3.6905998363259633,-3.510252269889133,83
-3.3064593093460366,-4.0610157849450195,-3.3830942083275057,-3.681489585249958,-3.4837821694698454,84
-3.3086819474150513,-3.838089389079058,-3.4061540758173394,-3.6777266468250174,-3.461620392709783,85
-3.3131548379939972,-3.61907454202275,-3.4288400088670286,-3.679261196880934,-3.4458942498406704,86
-3.3184732828122834,-3.420003850866301,-3.4501295377821033,-3.6860434112475,-3.438731051094234,87
-3.323232583599322,-3.256909922699889,-3.469000192868097,-3.698023465754506,-3.4422581067021976,88
-3.3260280420845247,-3.1458253646137178,-3.4844295044305387,-3.715151536231744,-3.458602726896284,89
-3.325454959997301,-3.102782783697977,-3.495395002774959,-3.7373777985090046,-3.489892221908219,90
-3.321439747487047,-3.140891613508853,-3.5002007148228738,-3.7663384300455935,-3.5396294334717906,91
-3.31539824543589,-3.250808465335873,-3.498964772250868,-3.8029940878287456,-3.6075542852728675,92
-3.308159901672337,-3.4148867128692593,-3.4933858624970835,-3.846281666980155,-3.6901497104713035,93
-3.3005541640248977,-3.615479729799218,-3.4851626729996603,-3.89513806262151,-3.783898642226947,94
-3.2934104803220774,-3.834940889815965,-3.475993891196736,-3.9485001698745004,-3.885284013699648,95
-3.287558298392386,-4.055623566609718,-3.4675782045264527,-4.005304883860821,-3.9907887580492596,96
-3.2838270660643314,-4.25988113387068,-3.4616143004269495,-4.064489099702158,-4.096895808435628,97
-3.2830462311664212,-4.430066965289079,-3.4598008663363675,-4.124989712520207,-4.200088098018608,98
-3.286045241527163,-4.548534434555119,-3.4638365896928445,-4.185743617436654,-4.296848559958048,99
-3.2936535449750646,-4.597636915359016,-3.475420157934522,-4.245687709573192,-4.383660127413798,100
-3.3073793549365056,-4.5726317133143075,-3.4944007505422325,-4.310556548031471,-4.471827616793568,101
-3.3272003996410233,-4.489184203268292,-3.5189329765509596,-4.384638478112133,-4.571278810232172,102
-3.351650399121857,-4.360259862761826,-3.5481736677300706,-4.46470107423536,-4.6764310894801024,103
-3.379263073412253,-4.198824169335767,-3.5812796558489333,-4.547511910821339,-4.78170183628786,104
-3.408572142545452,-4.0178426005309715,-3.6174077726769127,-4.629838562290253,-4.8815084324059415,105
-3.438111326554696,-3.8302806338882958,-3.6557148499833785,-4.708448603062286,-4.970268259584847,106
-3.46641434547323,-3.6491037469485925,-3.6953577195376965,-4.780109607557624,-5.042398699575075,107
-3.4920149193342946,-3.487277417252725,-3.7354932131092338,-4.841589150196446,-5.0923171341271205,108
-3.513446768171134,-3.357767122341547,-3.775278162467357,-4.8896548053989415,-5.114440944991485,109
-3.529243612016989,-3.273538339755914,-3.813869399381434,-4.921074147585292,-5.103187513918666,110
-3.5396791201384628,-3.2321964608507754,-3.853143767685465,-4.932012342395759,-5.045216656952383,111
-3.546425917649191,-3.218965467077252,-3.8950183550819593,-4.923691071342887,-4.9389065426719645,112
-3.5501161583529717,-3.2282387211204564,-3.9387103591430437,-4.900462682655291,-4.79625208163132,113
-3.5513819960536046,-3.2544095856655044,-3.983436977440849,-4.866679524561583,-4.629248184384362,114
-3.550855584554886,-3.2918714233975077,-4.028415407547504,-4.826693945290376,-4.449889761484996,115
-3.5491690776606153,-3.3350175970015825,-4.072862847035137,-4.784858293070283,-4.27017172348713,116
-3.546954629174589,-3.3782414691628397,-4.115996493475878,-4.745524916129919,-4.1020889809446786,117
-3.5448443929006057,-3.4159364025663947,-4.157033544441855,-4.7130461626978954,-3.9576364444115493,118
-3.5434705226424636,-3.4424957598973602,-4.195191197505198,-4.6917743810028245,-3.84880902444165,119
-3.5434651722039607,-3.452312903840851,-4.229686650238037,-4.686061919273321,-3.787601631588892,120
-3.5438562147111776,-3.446891042140119,-4.261166102936053,-4.6947591990052775,-3.7777728342040717,121
-3.543448012770962,-3.4328795807568526,-4.2908003508739005,-4.712714019163035,-3.808971559315061,122
-3.5425374544082606,-3.4123911797038193,-4.318593484092163,-4.7382747941778804,-3.8720282554913763,123
-3.5414214276480207,-3.387538498993792,-4.344549592631425,-4.769789938481101,-3.957773371302538,124
-3.5403968205151894,-3.3604341986395347,-4.368672766532268,-4.805607866503981,-4.057037355318063,125
-3.5397605210347134,-3.3331909386538183,-4.39096709583528,-4.844076992677808,-4.160650656107472,126
-3.53980941723154,-3.307921379049412,-4.411436670581042,-4.883545731433867,-4.25944372224028,127
-3.540840397130616,-3.2867381798390842,-4.43008558081014,-4.922362497203445,-4.344247002286007,128
-3.54315034875689,-3.271754001035604,-4.446917916563157,-4.958875704417828,-4.405890944814172,129
-3.547036160135307,-3.2650815026517397,-4.461937767880677,-4.991433767508301,-4.435205998394291,130
-3.554133153038703,-3.267864906204636,-4.47368703800806,-5.024318132044332,-4.4332201152757404,131
-3.5650419556853725,-3.2785489836350195,-4.481351431669158,-5.061620134302439,-4.410013544487934,132
-3.5785074157684558,-3.295197220591034,-4.485900741122296,-5.1014030247744815,-4.36999517977044,133
-3.593274380981094,-3.315873102720823,-4.488304758625802,-5.141730053952329,-4.3175739148628365,134
-3.608087699016425,-3.33864011567253,-4.489533276437996,-5.180664472327839,-4.2571586435046935,135
-3.621692217567591,-3.3615617450942983,-4.4905560868172065,-5.21626953039288,-4.193158259435585,136
-3.6328327843277304,-3.3827014766342702,-4.492342982021758,-5.246608478639314,-4.129981656395087,137
-3.640254246989984,-3.40012279594059,-4.4958637543099735,-5.2697445675590036,-4.072037728122767,138
-3.642701453247491,-3.411889188661401,-4.502088195940182,-5.283741047643814,-4.023735368358204,139
-3.638919250793392,-3.4160641404448464,-4.511986099170706,-5.286661169385607,-3.989483470840968,140
-3.6271515262483693,-3.4080544446883394,-4.525849152036698,-5.272862799042435,-3.9656410870132244,141
-3.6077243004976958,-3.3873165570516286,-4.54283369295646,-5.24121989884017,-3.9456132815758793,142
-3.5825056226313925,-3.357988456576358,-4.562206489763043,-5.1965698632224075,-3.929377968156614,143
-3.553363541739483,-3.324208122304173,-4.583234310289503,-5.1437500866327515,-3.9169130603831115,144
-3.522166106911989,-3.2901135332767173,-4.605183922368885,-5.087597963514794,-3.9081964718830546,145
-3.490781367238932,-3.2598426685356356,-4.627322093834246,-5.032950888312134,-3.903206116284125,146
-3.461077371810335,-3.2375335071225737,-4.648915592518634,-4.984646255468371,-3.901919907214005,147
-3.434922169716221,-3.2273240280791757,-4.669231186255102,-4.9475214594271,-3.904315758300378,148
-3.4141838100466106,-3.2333522104470864,-4.6875356428767,-4.926413894631921,-3.9103715831709263,149
-3.400730341891528,-3.25975603326795,-4.703095730216482,-4.926160955526431,-3.9200652954533317,150
-3.3942671648221885,-3.3181206307974205,-4.713741790346358,-4.95047110255114,-3.934251387158443,151
-3.392693375840357,-3.410590951208413,-4.719028846664593,-4.996388034305564,-3.9534274804561713,152
-3.3951675701818758,-3.527144694418466,-4.720810688993777,-5.058752002471807,-3.9770361842127935,153
-3.400848343082589,-3.657759560345122,-4.720941107156494,-5.132403258731976,-4.0045201072945895,154
-3.4088942897783387,-3.7924132489059197,-4.721273890975332,-5.212182054768176,-4.035321858567834,155
-3.4184640055049687,-3.921083460018403,-4.723662830272875,-5.292928642262514,-4.068884046898809,156
-3.4287160854983214,-4.033747893600106,-4.729961714871712,-5.369483272897092,-4.104649281153788,157
-3.43880912499424,-4.1203842495685725,-4.742024334594429,-5.436686198354018,-4.142060170199051,158
-3.4479017192285673,-4.170970227841342,-4.761704479263612,-5.489377670315395,-4.1805593229008755,159
-3.4551524634371464,-4.175483528335954,-4.790855938701848,-5.522397940463332,-4.219589348125539,160
-3.462059998949503,-4.120159946260026,-4.832574385337754,-5.536809817536909,-4.2579268844104625,161
-3.4703294721856093,-4.007746197555153,-4.886657188482322,-5.538554600943066,-4.295470321748444,162
-3.4794292360169807,-3.8529863632398538,-4.950010683281701,-5.529790278365688,-4.333344896188825,163
-3.488827643315132,-3.6706245243326348,-5.019541204882048,-5.51267483748866,-4.372675843780948,164
-3.4979930469515788,-3.475404761851999,-5.092155088429516,-5.489366265995868,-4.41458840057416,165
-3.506393799797835,-3.282071156816465,-5.164758669070253,-5.462022551571198,-4.460207802617801,166
-3.513498254725415,-3.105367790244543,-5.2342582819504155,-5.432801681898535,-4.510659285961214,167
-3.518774764605836,-2.96003874315475,-5.297560262216149,-5.403861644661767,-4.567068086653743,168
-3.521691682310611,-2.860828096565589,-5.351570945013611,-5.377360427544777,-4.630559440744727,169
-3.5217173607112553,-2.822479931495571,-5.393196665488954,-5.355456018231452,-4.702258584283516,170
-3.519294839081507,-2.8327075137626063,-5.4250154776870545,-5.336350093651887,-4.7812278205623215,171
-3.5152215881140934,-2.8693947218389275,-5.4516678788886885,-5.316805672280252,-4.865779295507126,172
-3.509497607809014,-2.9325415557245336,-5.473153869093851,-5.296822754116549,-4.955913009117931,173
-3.5021228981662706,-3.022148015419424,-5.489473448302542,-5.2764013391607785,-5.051628961394737,174
-3.493097459185861,-3.1382141009236046,-5.5006266165147615,-5.255541427412937,-5.152927152337546,175
-3.4824212908677863,-3.2807398122370715,-5.506613373730503,-5.234243018873029,-5.259807581946358,176
-3.470094393212046,-3.449725149359825,-5.507433719949767,-5.212506113541052,-5.37227025022117,177
-3.4561167662186407,-3.6451701122918583,-5.503087655172551,-5.190330711417008,-5.490315157161979,178
-3.440488409887571,-3.867074701033177,-5.493575179398854,-5.167716812500896,-5.613942302768789,179
-3.423209324218835,-4.115438915583789,-5.478896292628671,-5.144664416792717,-5.743151687041604,180
