C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.124950161504824,-2.8537750868848413,-4.161938680078112,-5.917740538510134,-5.950657126376651,-4.868440425837757,-4.229777676760388,-3.9688633174997867,-4.431764991615802,-3.6840082573348285,-5.855372736948029,-3.9329298124830268,-4.279359304738913,43
-4.941837793498951,-2.9754101409692026,-3.9888669118223383,-5.982179105899245,-5.851689135712198,-5.025690287937724,-4.117101663065906,-3.939176094731093,-4.326568997512626,-3.737699047523244,-5.56190084410587,-3.8879731220105724,-4.328941809361627,44
-4.751427379886279,-3.109525657493922,-3.8116945435363245,-6.049463181476208,-5.739086566643774,-5.19045863741126,-3.998725800677495,-3.9055689248381533,-4.216962157481719,-3.7930689710584766,-5.243065022146073,-3.8391440490309607,-4.378218588838154,45
-4.561466322327574,-3.2486376002708255,-3.637499286889159,-6.117299386621858,-5.6203394189128275,-5.356681814859606,-3.8804895110460325,-3.8701699033197947,-4.108043944303703,-3.8483500131034947,-4.917746695036891,-3.789929377169276,-4.425607978542283,46
-4.379702022483586,-3.38526193311174,-3.4733588535499225,-6.183394342717032,-5.502937692260805,-5.518296160883997,-3.7682322156223895,-3.835107125674844,-4.004913830759202,-3.9017741588212655,-4.604827286746574,-3.743815890050601,-4.469528313847798,47
-4.213881882015078,-3.5119146198284907,-3.3263509551877,-6.245454671142569,-5.394371386429158,-5.669238016085675,-3.667793335857441,-3.8025086874021277,-3.912671289628839,-3.9515733933747557,-4.323188221243378,-3.704290371300019,-4.5083979301284876,48
-4.071753302582809,-3.6211116242329013,-3.203553303471577,-6.301186993279302,-5.302130501159333,-5.803443721065874,-3.5850122932020616,-3.774502684000472,-3.836415793693239,-3.9959797019269345,-4.091710922495559,-3.674839604542614,-4.540635162758138,49
-3.9610636858475354,-3.7053689101368,-3.1120436100706352,-6.348297930508071,-5.233705036192776,-5.914849616425835,-3.525728509107124,-3.753217210968704,-3.781246815733023,-4.033225069640768,-3.929276814471366,-3.658950373403469,-4.564658347110534,50
-3.8791746922645713,-3.77178065589759,-3.052646329472522,-6.398765619115551,-5.188368398771279,-6.014863734516724,-3.489693449084205,-3.7370222881457185,-3.7470807081937205,-4.063906566178917,-3.8318688322989667,-3.656169203810279,-4.5800883078979995,51
-3.816586235179418,-3.83204929442749,-3.018479642809846,-6.461622897829022,-5.157949519112111,-6.116112110465679,-3.4707133420980902,-3.722805457146933,-3.7285826580688695,-4.09018939377756,-3.777674537304711,-3.662628241963528,-4.588354636980492,52
-3.770753095588112,-3.8856031713705503,-3.0050618517191268,-6.530158441690239,-5.138771681419944,-6.214358089037904,-3.4657097547794646,-3.710471096135959,-3.7229753899611047,-4.112657736459942,-3.7588822927541257,-3.6766927018974864,-4.590588820453246,53
-3.7391300544866852,-3.931870632370821,-3.0079112578368874,-6.5976609257409535,-5.1271581698994435,-6.305365014998602,-3.471604253759014,-3.6999235832764055,-3.727481628473058,-4.131895778249306,-3.7676804619127346,-3.6967277976464206,-4.587922344411501,54
-3.719171892871176,-3.9702800230723523,-3.0225461627996486,-6.6574190250229215,-5.11943226875528,-6.384896233112971,-3.4853184056674227,-3.6910672967318856,-3.7393240982073652,-4.148487703168898,-3.7962574080460634,-3.7210987432445983,-4.58148669495049,55
-3.7083333917376193,-4.0002596891191935,-3.0444848682439325,-6.702721414577891,-5.111917262192122,-6.4487150881462165,-3.5037737771353763,-3.6838066146660093,-3.7557255237666602,-4.163017695241961,-3.836801494419639,-3.7481707527262893,-4.572413358165452,56
-3.7040693320820504,-4.021237976155397,-3.0692456758062607,-6.7268567694476165,-5.100936434414641,-6.4925849248635386,-3.5238919347935602,-3.6780459152423868,-3.7739086297535764,-4.1760699384917395,-3.8815010842989843,-3.77630904012576,-4.561833820151624,57
-3.7038344949005046,-4.032643229825009,-3.0923468871231554,-6.723113764673849,-5.082813069627504,-6.512269088030139,-3.54259444527266,-3.673689576624629,-3.791096140770748,-4.188228616941479,-3.9225445409496267,-3.80387881947728,-4.550879567004242,58
-3.705083661189018,-4.0339037957720825,-3.1093068038311378,-6.6847810752983445,-5.05387045203538,-6.503530922411221,-3.55680287520336,-3.670641976976347,-3.80451078142081,-4.200077914614424,-3.952120227637091,-3.8292453048151165,-4.540682084818541,59
-3.7052716119436253,-4.0244480196406665,-3.115643727566729,-6.605147376362853,-5.010431865842939,-6.462133772771986,-3.563438791216346,-3.668807494461152,-3.8113752763063955,-4.212202015533817,-3.962416507626902,-3.850773710173538,-4.532372859689761,60
-3.7096020687185853,-3.9933797445943218,-3.1151198290560758,-6.4712005705992635,-4.951506480806756,-6.377215678190482,-3.565006412305076,-3.669327949188042,-3.8140934306913725,-4.224243751386804,-3.958952471061708,-3.8705879789823774,-4.525083544780277,61
-3.7236054743074116,-3.9352383769078636,-3.1144728903387917,-6.282671607630141,-4.8803567261349,-6.247135784323936,-3.566089420663723,-3.6729368490479,-3.8168808293936785,-4.235398874864358,-3.952895235745397,-3.891563413407855,-4.51715833219265,62
-3.745226691565024,-3.857605606892224,-3.1136846300216003,-6.051963732833252,-4.799685775209283,-6.081489095806312,-3.5667285777240463,-3.678926103877167,-3.8196778663470465,-4.245580951495469,-3.9449052064353562,-3.913192265588824,-4.508547516432382,63
-3.7724105833463417,-3.768063124858335,-3.112736766711227,-5.791480191586368,-4.712196801411819,-5.889870617271581,-3.566964644917805,-3.6865876235122825,-3.8224249354852153,-4.25470354680913,-3.9356427878889755,-3.934966787664135,-4.499201392004981,64
-3.8031020125062827,-3.674192621117127,-3.111611019014394,-5.513624229267252,-4.620592978124416,-5.681875353353703,-3.566838383676755,-3.695213317789685,-3.8250624307419177,-4.26268022633433,-3.9257683848636407,-3.9563792317726394,-4.489070253415949,65
-3.8352458418997677,-3.5835757859795327,-3.1102891055378272,-5.23079909125367,-4.527577478728988,-5.467098308686648,-3.566390555432656,-3.7040950965458155,-3.827530746050891,-4.269424555600061,-3.9159424021167397,-3.976921850053189,-4.478104395170792,66
-3.8667869343817167,-3.503794309756484,-3.1087527448882493,-4.955408022923395,-4.435853476607445,-5.255134487904381,-3.5656619216172674,-3.7125248696171136,-3.82977027534587,-4.274850100135311,-3.9068252444056624,-3.996086894644635,-4.466254111775017,67
-3.895670152807047,-3.442429882758911,-3.1069836556723844,-4.69985426965419,-4.348124145141699,-5.055578895640866,-3.5646932436623455,-3.719794546840018,-3.831721412560591,-4.2788704254690755,-3.8990773164877943,-4.013366617685829,-4.4534696977341275,68
-3.9198403600306793,-3.407064195297748,-3.1049635564969575,-4.476541076823824,-4.267092657713665,-4.878026536530074,-3.5635252829996498,-3.7251960380509703,-3.8333245516287895,-4.281399097130341,-3.8933590231205244,-4.028253271315623,-4.439701447553628,69
-3.937242418907533,-3.4052789376839243,-3.1026741659686925,-4.297871689810066,-4.19546218770525,-4.732072415205966,-3.5621988010609384,-3.7280212530864087,-3.8345200864842006,-4.2823496806481,-3.890330769061241,-4.040239107672868,-4.424899655739026,70
-3.9493445918878356,-3.443870814572577,-3.0997479319024497,-4.157415251506038,-4.130118779452223,-4.61056883831434,-3.560280433858544,-3.728096496847389,-3.835144932564273,-4.280659748156475,-3.8902293749949783,-4.048716595219895,-4.40771995515684,71
-3.9590938336684625,-3.518753279338554,-3.0959996171217337,-4.0387364386828315,-4.0665291666709935,-4.499594489926898,-3.5574871525071217,-3.7260595877818923,-3.835170301032602,-4.275828697699917,-3.8925015437761332,-4.053874769773267,-4.387467021616098,72
-3.9666530454743083,-3.62118314537236,-3.0916844127462357,-3.939231797535157,-4.00526755681443,-4.39858394081646,-3.554085221091919,-3.722419706046749,-3.834738029412149,-4.2686128336729015,-3.896622503416131,-4.056400734503176,-4.365064714036059,73
-3.9721851285302665,-3.742417226064499,-3.0870575098956468,-3.856297874257729,-3.946908157335405,-4.306971761755847,-3.5503409036981837,-3.7176860317987903,-3.8339899552258734,-4.259768460469908,-3.902067481926402,-4.0569815925798185,-4.341436891335984,74
-3.9758529840612282,-3.873712334805471,-3.0823740996896563,-3.7873312150452576,-3.892025175686786,-4.224192523517879,-3.54652046441116,-3.712367745194846,-3.833067915996733,-4.250051882485415,-3.9083117073183717,-4.056304447173387,-4.317507412435134,75
-3.9778195132920886,-4.006325284985784,-3.077889373247956,-3.7297283660924543,-3.841192819321444,-4.149680796875379,-3.5428901673160955,-3.7069740263917454,-3.8321137492476884,-4.240219404113902,-3.914830407603468,-4.055056401454078,-4.294200136252768,76
-3.97824761744774,-4.131512889995937,-3.0738585216902354,-3.6808858735940326,-3.7949852956922503,-4.082871152601167,-3.5397162764982357,-3.7020140555463197,-3.8312692925016996,-4.231027329749846,-3.921098810793119,-4.053924558592087,-4.272438921708148,77
-3.9773001977530758,-4.240531963226436,-3.0705367361361855,-3.638200283744703,-3.753976812252074,-4.023198161468063,-3.537265056042828,-3.6979970128153994,-3.830676383281725,-4.223231963787725,-3.926592144898751,-4.053596021757605,-4.253147627720533,78
-3.975140155432989,-4.324639318067784,-3.0681792077054966,-3.599068142739179,-3.718741576453786,-3.9700963942488894,-3.5358027700351187,-3.695432078355815,-3.8304768591107257,-4.217589610622019,-3.9307856379317934,-4.054757894120829,-4.237250113209184,79
-3.971930391712373,-4.375091767910483,-3.06704112751786,-3.5608859967721713,-3.689853795750257,-3.923000421716467,-3.535595682560354,-3.6948284323243956,-3.83081255751166,-4.2148565746472055,-3.9331545179036724,-4.058097278851955,-4.225670237093362,80
-3.966422858199888,-4.393302753770245,-3.067298911425076,-3.527908792503016,-3.6686496155727593,-3.884073704889475,-3.5368545889923273,-3.6963776526410146,-3.831661197654124,-4.214941646729125,-3.933797780267271,-4.063859234376668,-4.218735834142331,81
-3.9577552600745314,-4.389124528991572,-3.0687859255910577,-3.505200267207201,-3.6552758645430985,-3.855104537606479,-3.5394204721540024,-3.6996581328022224,-3.8328633105344556,-4.21700983945823,-3.933314630484562,-4.071467352829038,-4.215670958867194,82
-3.9466691289166977,-4.366472125458155,-3.071242786603666,-3.4913701530036594,-3.648522774899941,-3.8349647398701223,-3.54300487730438,-3.704259276329864,-3.834354951415723,-4.220701789815916,-3.9319306115806087,-4.080376537941832,-4.215743799799959,83
-3.9339059963067857,-4.329260575053686,-3.0744101110507622,-3.485028182011328,-3.6471805788819567,-3.8225261316830528,-3.5473193497024607,-3.709770486745787,-3.8360721755609957,-4.225658134783581,-3.929871266580474,-4.090041693447817,-4.21822254547264,84
-3.9202073938251916,-4.281404909661854,-3.0780285155202054,-3.484784086349143,-3.6500395087278115,-3.8166605330479153,-3.552075434607244,-3.7157811675718335,-3.8379510382333426,-4.2315195113426185,-3.92736213850922,-4.099917723079759,-4.222375384417248,85
-3.9063148530523115,-4.2268201611663505,-3.081838616599856,-3.489247598136039,-3.6558897966761736,-3.816239763967357,-3.556984677277731,-3.721880722329852,-3.839927594695834,-4.2379265564744255,-3.924628770391911,-4.109459530570425,-4.227470505165793,86
-3.8929699055685436,-4.169421361450868,-3.0855810308775746,-3.497028449490953,-3.6635216749657107,-3.820135644444024,-3.5617586229729232,-3.7276585545416867,-3.8419379002115375,-4.244519907160399,-3.921896705253608,-4.118122019652582,-4.232776096250287,87
-3.8809140829542836,-4.113123542399097,-3.088996374941222,-3.5067363725328207,-3.6717253758350923,-3.827219994480562,-3.5661088169518202,-3.7327040677291854,-3.8439180100435255,-4.250940200381936,-3.919391486119376,-4.125360094058997,-4.237560346202743,88
-3.870888916789929,-4.0618417358947285,-3.0918252653786586,-3.516981099380577,-3.6792911315229837,-3.836364634079617,-3.569746804473423,-3.736606665414192,-3.8458039794548644,-4.25682807312043,-3.9173386560142767,-4.130628657522435,-4.24109144355517,89
-3.863635938655876,-4.019490973821453,-3.0938083187777434,-3.5263723621531584,-3.685009174268054,-3.846441383243836,-3.5723841307967312,-3.7389557511185525,-3.8475318637086247,-4.2618241623572795,-3.9159637579633735,-4.133382613775666,-4.242637576839582,90
-3.85939411500017,-3.979087583179975,-3.095022315039351,-3.5377484375812895,-3.690453203264611,-3.8616941665107882,-3.5740366098063223,-3.739423110045402,-3.8494665742584164,-4.266134623491132,-3.9152680197081886,-4.133383618406014,-4.24296644670769,91
-3.857527209247608,-3.9326917125727796,-3.0957788998691473,-3.554127905354997,-3.6977520698175423,-3.88565068417638,-3.5750121652435514,-3.738252204396049,-3.851877152750099,-4.270246660059049,-3.91501822685691,-4.131064542868754,-4.243263469117992,92
-3.8574639484437183,-3.8827841262862406,-3.096170988562184,-3.574390952032164,-3.7065287343313797,-3.9161084198807594,-3.57546050715259,-3.735889953189601,-3.8545558497351156,-4.274222481250043,-3.915088259234599,-4.126887114698576,-4.2434234055626705,93
-3.8586330596340295,-3.831845588606727,-3.096291496413513,-3.597417764170678,-3.716406157210661,-3.950864857264079,-3.5755313455776103,-3.7327832754451644,-3.857294915764911,-4.278124296253131,-3.9153519966663177,-4.12131306143017,-4.243341017533912,94
-3.8604632698640686,-3.782356863820606,-3.0962333387181835,-3.6220885283284234,-3.727007298859918,-3.9877174799664865,-3.575374390562782,-3.7293790901818467,-3.8598866013909285,-4.2820143142573235,-3.9156833189771247,-4.114804110598226,-4.2429110665239005,95
-3.862383306179363,-3.7367987162142495,-3.096089430771248,-3.6472834310632867,-3.7379551196836873,-4.024463771628135,-3.575139352152278,-3.7261243164187556,-3.862123157164612,-4.2859547444516375,-3.9159561059920835,-4.1078219897374355,-4.242028314024819,96
-3.8638218956254406,-3.697651910074025,-3.0959526878677575,-3.6718826589331526,-3.7488725800865024,-4.058901215889172,-3.5749759403902686,-3.7234658731749968,-3.8637968336374042,-4.290007796025085,-3.9160442375362545,-4.100828426382485,-4.240587521528854,97
-3.864207765247829,-3.667397209686304,-3.0959160253027633,-3.694766398495907,-3.7593826404728983,-4.088827296389748,-3.5750338653209255,-3.7218506794696773,-3.86469988136075,-4.29423567816668,-3.9158215934346976,-4.094285148068066,-4.238483450528191,98
-3.8629696420920556,-3.648515379337455,-3.0960723583713152,-3.714814836309435,-3.76910826124741,-4.112039496770013,-3.57546283698842,-3.7217256543219057,-3.8646245508860932,-4.298700600065437,-3.915162053512476,-4.0886538823288685,-4.235610862515013,99
-3.8595362532036486,-3.643487183313848,-3.0965146023684667,-3.7309081589316224,-3.777672402814571,-4.126335300670119,-3.576412565436923,-3.723537716750788,-3.863363092764877,-4.303464770910369,-3.913939497594649,-4.084396356699582,-4.231864518981505,100
-3.854800552325321,-3.658322550582013,-3.0968550142251607,-3.7435648695461983,-3.7858265055296068,-4.130805324525114,-3.577487136120612,-3.7274807779608565,-3.85994921044365,-4.307900063197973,-3.909718226877207,-4.080655810437426,-4.219021691574155,101
-3.8498510560817367,-3.6937876861226755,-3.096781824522982,-3.7542343134915015,-3.794379040281457,-4.127228446283203,-3.5783113416534085,-3.7331990948237035,-3.854061516376404,-4.311593003971027,-3.90127586665045,-4.076477436797474,-4.192623334104671,102
-3.8444098358413483,-3.744497768243498,-3.096501909032937,-3.76319294055733,-3.803038513275231,-4.11743454185427,-3.5790659528190973,-3.7403151048590257,-3.8464596246257488,-4.3149277842379705,-3.8903062828809065,-4.072175894311196,-4.158209731313073,103
-3.8381989629726116,-3.8050679752521477,-3.0962221435260355,-3.7707172005334866,-3.811513430716038,-4.1032534871482,-3.5799317404014674,-3.7484512455865207,-3.8379031492542968,-4.318288595007245,-3.8785033415351076,-4.068065841510063,-4.1213211679393735,104
-3.8309405088439776,-3.8701134854562844,-3.0961494037732846,-3.777083543209769,-3.819512298808987,-4.086515158074873,-3.581089475184304,-3.757229954525883,-3.8291517043246563,-4.322059627287288,-3.8675609085795797,-4.064461936925546,-4.087497928723592,105
-3.8223565448239016,-3.9342494771635748,-3.0964905655456927,-3.7825684183759773,-3.8267436237591874,-4.069049430544176,-3.582719927951394,-3.7662736691968113,-3.8209649038994384,-4.326625072086541,-3.859172849980853,-4.061678839089113,-4.062280298405743,106
-3.812169142280837,-3.9920911286816803,-3.0974525046142687,-3.787448275821913,-3.8329159117717477,-4.052686180465991,-3.5850038694865245,-3.7752048271190017,-3.8141023620412544,-4.3323691204134445,-3.8550330317054566,-4.060031206532238,-4.051208561725845,107
-3.8001003725832376,-4.038253618318265,-3.0992420967500194,-3.7919995653373753,-3.8377376690517764,-4.039255283750203,-3.588122070573482,-3.7836458658121512,-3.809323692812713,-4.339675963276438,-3.8568353197199183,-4.059833697786388,-4.059823003423913,108
-3.7858723070995572,-4.067352124380994,-3.1020662177239546,-3.796498736712164,-3.8409174018043837,-4.030586616306695,-3.5922553019960524,-3.7912192227959562,-3.8073885102764256,-4.348929791683959,-3.866273579990769,-4.061400971383036,-4.093663908239965,109
-3.769207017198248,-4.07400182517753,-3.106131743307081,-3.801222239736079,-3.842163616234678,-4.02851005404535,-3.597584334538024,-3.7975473355901137,-3.809056428495002,-4.36051479664445,-3.8850416784845354,-4.065047685853652,-4.158271560914017,110
-3.7494980752755454,-4.0563338681283945,-3.11111632741126,-3.806786271927648,-3.8406400705003647,-4.03412850058522,-3.6037366240507924,-3.8019296896315478,-3.8138259234882725,-4.374989669618763,-3.9161591389735126,-4.069511138216716,-4.26785356267971,111
-3.726696799391704,-4.018894261333339,-3.1166263510398116,-3.813246476570705,-3.836184475661539,-4.04615703106738,-3.610317735564912,-3.804368656438865,-3.820630622906027,-4.392266374446764,-3.9595468729214622,-4.073763514264674,-4.424557544862381,112
-3.7013618794112015,-3.9659204741188687,-3.122761780600936,-3.8200384721030085,-3.8295162672768885,-4.062843778684747,-3.6174756036329017,-3.8055410026542815,-3.8293828682558178,-4.4117590107054205,-4.012250827832117,-4.0784718056899445,-4.615833837339594,113
-3.6740520051985204,-3.9016499758114884,-3.1296225825028334,-3.8265978769623192,-3.821354880905109,-4.082436876630244,-3.6253581628072835,-3.80612349492002,-3.8399950010451986,-4.432881677971699,-4.0713169512092096,-4.084303004184945,-4.829132769988914,114
-3.6453258666181387,-3.830320235737703,-3.137308723153703,-3.8323603095863965,-3.812419752104889,-4.103184458096789,-3.6341133476405765,-3.8067928998782974,-3.85237936278172,-4.455048475822563,-4.133791190556474,-4.091924101442095,-5.051904672687903,115
-3.6157421535345375,-3.756168723224018,-3.1459201689617458,-3.836761388412999,-3.80343031643492,-4.123334656277303,-3.6438890926853023,-3.8082259841713326,-3.866448294972937,-4.47767350383498,-4.1967194933776435,-4.102002089153812,-5.2715998753141315,116
-3.585859555812198,-3.6834329075969396,-3.1555568863351597,-3.8392367318798866,-3.795106009453895,-4.1411356043647025,-3.65483333249398,-3.8110995144413455,-3.8821141391263985,-4.500170861585915,-4.257147807176448,-4.115203959012512,-5.475668707745152,117
-3.5562367633155993,-3.616350258182972,-3.1663188416821466,-3.8392219584248193,-3.7881662667205043,-4.1548354355519095,-3.6670940016191307,-3.8160902573305537,-3.89928923674966,-4.5219546486523345,-4.312122079456622,-4.132196702710616,-5.651561499858536,118
-3.5274324659092224,-3.5591582443086223,-3.1783060014109052,-3.836152686485556,-3.7833305237934387,-4.162682283031845,-3.6808190346132745,-3.823874979481177,-3.9178859293502715,-4.542438964611203,-4.358688257721899,-4.153647311940542,-5.786728581531844,119
-3.5000053534575475,-3.516094335300394,-3.191618331929636,-3.8294645344998575,-3.7813182162313907,-4.162924279997426,-3.696156366028932,-3.835130447535434,-3.937816558435787,-4.561037909039489,-4.39389228947601,-4.1802227783947075,-5.868620282642642,120
-3.4731467193625143,-3.4841410166591222,-3.206301040647159,-3.8164309782974395,-3.7810481532391496,-4.152646695204296,-3.7136653509694417,-3.849245989653583,-3.9605836670583763,-4.577542729831165,-4.4100900751156304,-4.209902781150489,-5.894638968481931,121
