C1,C2,C3,C4,C5,C6,C7,C8,time
-4.532467265759006,-3.506861842579058,-3.9462271402082503,-4.297096984547175,-5.748834692263255,-4.406346896121775,-3.723918190096919,-4.126487188822599,48
-4.544410092975304,-3.5210133820845013,-3.960118889972446,-4.29729778874161,-5.654627897436493,-4.374720281935493,-3.737164488788983,-4.111396543729835,49
-4.54913209783307,-3.527370416182369,-3.965259125340774,-4.291391922511111,-5.549778306747262,-4.333673819829141,-3.7414961028742697,-4.10411826553081,50
-4.550285436088235,-3.5303280655777405,-3.9658586763578394,-4.2788001284814765,-5.39858544493843,-4.270614808173836,-3.7408652769305943,-4.099897742658765,51
-4.551960723042816,-3.534624213239631,-3.966729557032263,-4.260509858321642,-5.178969536179616,-4.179018141608833,-3.7399489677131372,-4.093767202136598,52
-4.554006425203437,-3.5398702628971153,-3.967792994237716,-4.238175508327472,-4.910795336036946,-4.067168945753076,-3.7388300574626747,-4.086281165217569,53
-4.556271009076717,-3.5456776182792686,-3.968970214847867,-4.213451474794832,-4.613927600076537,-3.9433523462255087,-3.737591428419981,-4.077994153154941,54
-4.5586029411692754,-3.551657683115166,-3.9701824457363863,-4.187992154019584,-4.308231083864521,-3.8158534686450767,-3.7363159628258313,-4.069460687201974,55
-4.5608506879877355,-3.557421861133883,-3.9713509137769454,-4.163451942297596,-4.013570542967017,-3.692957438630726,-3.735086542921001,-4.061235288611931,56
-4.562862716038717,-3.5625815560644956,-3.9723968458432135,-4.14148523592473,-3.7498107329501504,-3.582949381801401,-3.7339860509462652,-4.053872478638071,57
-4.564487491828839,-3.5667481716360774,-3.9732414688088604,-4.12374643119685,-3.5368164093800436,-3.494114423776045,-3.7330973691423988,-4.047926778533657,58
-4.565573481864724,-3.569533111577705,-3.973806009547557,-4.111889924409822,-3.3944523278228234,-3.434737690173606,-3.732503379750178,-4.04395270955195,59
-4.5659691526529915,-3.570547779618453,-3.974011694932974,-4.107570111859509,-3.3425832438446115,-3.4131043066130275,-3.732286965010376,-4.042504792946212,60
-4.567618635851124,-3.5744633209714425,-3.978398911141099,-4.096817695452786,-3.344580982581426,-3.416677010082501,-3.7349326262372275,-4.043633904071784,61
-4.572095804531772,-3.585091218929557,-3.9903070694202945,-4.067632565205964,-3.3500034162956362,-3.4263743480710716,-3.74211370671011,-4.046698634269764,62
-4.578693737324304,-3.600753384341516,-4.0078559342527935,-4.02462289957907,-3.3579943712428935,-3.4406651619489654,-3.752696351617516,-4.051215078772051,63
-4.586705512858094,-3.6197717280560378,-4.029165270120829,-3.9723968770321276,-3.36769767367885,-3.4580182930864085,-3.765546706147938,-4.056699332810544,64
-4.595424209762513,-3.6404681609218397,-4.052354841506631,-3.9155626760251607,-3.378257149859154,-3.4769025828536253,-3.7795309154898673,-4.0626674916171375,65
-4.60414290666693,-3.661164593787643,-4.075544412892434,-3.858728475018193,-3.3888166260394588,-3.4957868726208425,-3.7935151248317966,-4.068635650423731,66
-4.61215468220072,-3.680182937502164,-4.096853748760468,-3.8065024524712507,-3.398519928475415,-3.513140003758285,-3.806365479362219,-4.074119904462223,67
-4.618752614993253,-3.695845102914123,-4.114402613592968,-3.763492786844356,-3.406510883422672,-3.5274308176361786,-3.816948124269625,-4.07863634896451,68
-4.623229783673899,-3.7064730008722373,-4.126310771872164,-3.7343076565975353,-3.411933317136883,-3.5371281556247496,-3.824129204742507,-4.0817010791624915,69
-4.624879266872033,-3.710388542225227,-4.130697988080288,-3.723555240190812,-3.413931055873697,-3.540700859094223,-3.826774865969359,-4.082830190288063,70
-4.624548120734791,-3.709556630616211,-4.12965172266368,-3.718745472912998,-3.4165787003375403,-3.5421700530386158,-3.827209554111742,-4.084372833473192,71
-4.623649295505133,-3.7072985848203084,-4.126811859390027,-3.705690390301787,-3.4237651638822575,-3.5461578651733947,-3.828389421926783,-4.088560007832827,72
-4.622324710956164,-3.7039709383842427,-4.1226267977235915,-3.6864513211905297,-3.4343557417376305,-3.552034640950964,-3.8301281744963167,-4.094730580573342,73
-4.620716286860987,-3.6999302248547346,-4.117544937128635,-3.6630895944125745,-3.4472157291334415,-3.5591707258237277,-3.83223951690218,-4.1022234189011115,74
-4.618965942992706,-3.695532977778505,-4.112014677069418,-3.63766653880127,-3.4612104212994694,-3.566936465244088,-3.8345371542262066,-4.110377390022506,75
-4.617215599124426,-3.691135730702275,-4.1064844170102,-3.6122434831899657,-3.4752051134654987,-3.5747022046644474,-3.8368347915502334,-4.1185313611439005,76
-4.6156071750292496,-3.687095017172767,-4.101402556415243,-3.58888175641201,-3.488065100861309,-3.5818382895372105,-3.8389461339560964,-4.126024199471669,77
-4.614282590480279,-3.683767370736701,-4.097217494748807,-3.569642687300753,-3.498655678716682,-3.5877150653147805,-3.84068488652563,-4.132194772212184,78
-4.613383765250622,-3.681509324940799,-4.094377631475155,-3.556587604689543,-3.505842142261399,-3.5917028774495594,-3.841864754340671,-4.136381946571819,79
-4.61305261911338,-3.6806774133317828,-4.093331366058546,-3.5517778374117284,-3.5084897867252423,-3.593172071393952,-3.8422994424830543,-4.137924589756948,80
-4.608250556105966,-3.682265856470984,-4.094097699960982,-3.5488781919102377,-3.5086510206034207,-3.5950389060520793,-3.843566677621426,-4.138978247002103,81
-4.595216385085844,-3.6865773449916732,-4.096177749124738,-3.5410077255490497,-3.509088655415619,-3.600106028695569,-3.84700631585415,-4.141838173810381,82
-4.57600813305619,-3.692931117548478,-4.099243084734483,-3.5294091435430874,-3.509733590928332,-3.6075733673280794,-3.8520752564076375,-4.146052802791001,83
-4.552683827020182,-3.700646412796027,-4.102965277974889,-3.5153251511072767,-3.510516726908056,-3.6166408499532707,-3.8582303985083026,-4.151170566553183,84
-4.527301493980996,-3.709042469388948,-4.107015900030623,-3.4999984534565414,-3.511368963121284,-3.6265084045748024,-3.864928641382554,-4.156739897706144,85
-4.501919160941811,-3.717438525981869,-4.111066522086358,-3.4846717558058056,-3.5122211993345127,-3.636375959196334,-3.871626884256806,-4.162309228859106,86
-4.478594854905802,-3.725153821229417,-4.114788715326763,-3.4705877633699953,-3.5130043353142355,-3.645443441821525,-3.87778202635747,-4.167426992621287,87
-4.459386602876149,-3.7315075937862225,-4.117854050936509,-3.458989181364033,-3.5136492708269493,-3.6529107804540355,-3.8828509669109583,-4.171641621601907,88
-4.4463524318560275,-3.7358190823069117,-4.119934100100265,-3.451118715002845,-3.5140869056391475,-3.6579779030975246,-3.886290605143682,-4.174501548410185,89
-4.441550368848613,-3.737407525446113,-4.120700434002701,-3.4482190695013544,-3.514248139517326,-3.6598447377556522,-3.887557840282054,-4.17555520565534,90
-4.438890877144201,-3.7423900099187577,-4.125005770682609,-3.4489667213568693,-3.5203816941793207,-3.6641267935320365,-3.892432304102848,-4.181757701965385,91
-4.431672256803649,-3.7559138963445093,-4.136691684528076,-3.4509960621075515,-3.5370299139761636,-3.6757495163536524,-3.905662991616433,-4.198593049092646,92
-4.421034289985995,-3.775843834235089,-4.1539130312477095,-3.45398666952961,-3.5615641326241425,-3.692877739459191,-3.9251608468996095,-4.223403034332822,93
-4.408116758850273,-3.800044473102223,-4.174824666550122,-3.4576181213992525,-3.5913556838395464,-3.7136762960873453,-3.948836814029182,-4.2535294449816075,94
-4.3940594455555155,-3.8263804624576325,-4.197581446143924,-3.4615699954926864,-3.623775901338661,-3.7363100194768064,-3.974601837081951,-4.286314068334696,95
-4.380002132260759,-3.8527164518130426,-4.220338225737726,-3.465521869586121,-3.6561961188377765,-3.7589437428662684,-4.00036686013472,-4.319098691687786,96
-4.367084601125036,-3.876917090680176,-4.241249861040139,-3.4691533214557637,-3.68598767005318,-3.7797422994944228,-4.024042827264293,-4.349225102336571,97
-4.356446634307382,-3.896847028570756,-4.258471207759773,-3.4721439288778218,-3.7105218887011584,-3.7968705225999604,-4.04354068254747,-4.374035087576746,98
-4.349228013966831,-3.9103709149965074,-4.270157121605239,-3.474173269628504,-3.7271701084980013,-3.8084932454215763,-4.056771370061054,-4.390870434704008,99
-4.346568522262418,-3.915353399469152,-4.274462458285147,-3.474920921484019,-3.733303663159996,-3.8127753011979606,-4.061645833881848,-4.397072931014052,100
-4.337546667157372,-3.911859777616602,-4.276728262243343,-3.4750011550420186,-3.7356777467585283,-3.816374029361128,-4.064563508086363,-4.399784195866553,101
-4.313058774729388,-3.902377089731108,-4.282878301558443,-3.475218931842304,-3.742121687954545,-3.82614200580401,-4.072482909498617,-4.40714334332334,102
-4.276971354309201,-3.888402602320906,-4.291941517391223,-3.4755398660743038,-3.7516180223486733,-3.8405369184566784,-4.084153606316674,-4.417988402733341,103
-4.233150915227548,-3.871433581894234,-4.302946850902456,-3.4759295719274466,-3.7631492855415445,-3.858016455249205,-4.0983251667386025,-4.4311574034454875,104
-4.18546396681516,-3.852967294959324,-4.314923243252915,-3.4763536635911603,-3.7756980131337863,-3.8770383041116596,-4.113747158962465,-4.445488374808703,105
-4.137777018402771,-3.8345010080244153,-4.326899635603375,-3.476777755254874,-3.7882467407260285,-3.8960601529741146,-4.129169151186327,-4.45981934617192,106
-4.093956579321116,-3.8175319875977425,-4.337904969114608,-3.4771674611080163,-3.7997780039188997,-3.9135396897666412,-4.143340711608254,-4.472988346884065,107
-4.057869158900931,-3.803557500187541,-4.346968184947388,-3.477488395340016,-3.809274338313028,-3.9279346024193096,-4.155011408426312,-4.4838334062940675,108
-4.033381266472948,-3.7940748123020467,-4.353118224262488,-3.4777061721403015,-3.8157182795090443,-3.9377025788621913,-4.162930809838565,-4.491192553750855,109
-4.024359411367901,-3.7905811904494966,-4.3553840282206835,-3.477786405698301,-3.8180923631075765,-3.9413013070253586,-4.16584848404308,-4.493903818603354,110
-4.007742298708194,-3.780867068470346,-4.351593161540601,-3.4830613357541,-3.8246146696409817,-3.94769442756259,-4.172451694693053,-4.499856513970578,111
-3.962638707203276,-3.754500165955509,-4.341303666266088,-3.49737900304841,-3.842318073088797,-3.9650471833065053,-4.1903746950286935,-4.516013829967329,112
-3.8961702565644485,-3.715643678038907,-4.326140199545755,-3.5184787232716035,-3.8684072992224183,-3.9906196654554313,-4.2167875376285835,-4.539824611436223,113
-3.8154585665030174,-3.6684607998544623,-4.3077274185282075,-3.544099812114054,-3.900087073813245,-4.0216719652077,-4.2488602750713085,-4.568737703219881,114
-3.727625256730282,-3.6171147265360952,-4.287689980362052,-3.571981585266131,-3.9345621226326735,-4.055464173761639,-4.28376295993545,-4.600201950160921,115
-3.6397919469575455,-3.565768653217728,-4.267652542195897,-3.599863358418209,-3.9690371714521024,-4.089256382315577,-4.318665644799592,-4.631666197101961,116
-3.5590802568961135,-3.518585775033283,-4.24923976117835,-3.625484447260659,-4.000716946042928,-4.120308682067845,-4.350738382242316,-4.660579288885619,117
-3.492611806257287,-3.479729287116681,-4.234076294458016,-3.646584167483853,-4.02680617217655,-4.145881164216772,-4.377151224842207,-4.684390070354513,118
-3.4475082147523692,-3.4533623846018444,-4.223786799183505,-3.6609018347781626,-4.044509575624365,-4.163233919960686,-4.395074225177847,-4.700547386351263,119
-3.4308911020926627,-3.443648262622694,-4.219995932503421,-3.666176764833961,-4.05103188215777,-4.169627040497918,-4.4016774358278195,-4.706500081718487,120
-3.4411457412669835,-3.4519487387894596,-4.226464296350971,-3.6705747412222465,-4.057875653106557,-4.176374314370907,-4.4074443043921425,-4.708618247671079,121
-3.4689797618829976,-3.4744786026706804,-4.244021283937181,-3.682512105704736,-4.076451602824696,-4.194688343454735,-4.42309723335245,-4.714367555256684,122
-3.5099983185802803,-3.5076805073377426,-4.269894739327384,-3.7001040112578774,-4.103826686619847,-4.221677438946689,-4.446164707609742,-4.7228402190670495,123
-3.5598065659984104,-3.5479971058620325,-4.301312506586917,-3.7214656108581217,-4.137067859799674,-4.254449912044064,-4.4741752120650276,-4.733128453693923,124
-3.614009658776963,-3.5918710513149357,-4.335502429781114,-3.744712057481916,-4.173242077671838,-4.2901140739441495,-4.5046572316193085,-4.7443244737290495,125
-3.668212751555516,-3.6357449967678406,-4.369692352975311,-3.767958504105711,-4.209416295544003,-4.3257782358442345,-4.535139251173589,-4.755520493764175,126
-3.718020998973646,-3.67606159529213,-4.4011101202348435,-3.789320103705955,-4.242657468723829,-4.358550708941609,-4.563149755628874,-4.765808728391049,127
-3.7590395556709284,-3.709263499959192,-4.426983575625046,-3.8069120092590962,-4.2700325525189795,-4.385539804433564,-4.586217229886167,-4.774281392201415,128
-3.786873576286942,-3.731793363840412,-4.4445405632112545,-3.818849373741586,-4.288608502237118,-4.403853833517391,-4.601870158846474,-4.7800306997870194,129
-3.797128215461263,-3.740093840007178,-4.451008927058806,-3.823247350129871,-4.295452273185906,-4.41060110739038,-4.607637027410797,-4.782148865739611,130
-3.788009761297691,-3.732458363431346,-4.44725856992541,-3.8255810573393694,-4.299776415140656,-4.413084787839857,-4.609889823452431,-4.792046112595714,131
-3.76325967142514,-3.7117334984398047,-4.4370790291347655,-3.831915405479437,-4.311513371874975,-4.419826206202722,-4.616004555565438,-4.818910068347994,132
-3.7267858547708537,-3.681191592136479,-4.422077600601185,-3.841250234317431,-4.328809939693972,-4.429760928000627,-4.625015739731975,-4.858499055772405,133
-3.6824962202620792,-3.6441049916252997,-4.4038615802389796,-3.8525853836207102,-4.349812914902755,-4.441824518755229,-4.635957891934199,-4.906571397644905,134
-3.6342986768260586,-3.6037460440101916,-4.384038263962461,-3.8649206931566304,-4.372669093806429,-4.454952543988178,-4.647865528154266,-4.958885416741449,135
-3.586101133390037,-3.5633870963950836,-4.364214947685943,-3.877256002692552,-4.395525272710105,-4.468080569221126,-4.659773164374332,-5.011199435837993,136
-3.5418114988812617,-3.526300495883903,-4.345998927323738,-3.8885911519958305,-4.416528247918888,-4.480144159975726,-4.6707153165765565,-5.059271777710492,137
-3.505337682226976,-3.495758589580578,-4.330997498790157,-3.897925980833824,-4.433824815737885,-4.490078881773632,-4.679726500743093,-5.098860765134904,138
-3.480587592354425,-3.4750337245890366,-4.3208179579995125,-3.9042603289738915,-4.445561772472205,-4.496820300136498,-4.6858412328561,-5.125724720887183,139
-3.471469138190854,-3.4673982480132053,-4.317067600866117,-3.90659403618339,-4.449885914426954,-4.4993039805859745,-4.688094028897734,-5.135621967743286,140
-3.466361832147906,-3.459360116103801,-4.289820770101574,-3.9117965763223137,-4.458567690839909,-4.505494498883363,-4.694657188646908,-5.143364558393447,141
-3.452499144317049,-3.4375423294925627,-4.2158650865978196,-3.925917756699393,-4.482132512532218,-4.522297334261989,-4.712471479394666,-5.164380161586742,142
-3.432069920145259,-3.4053898018549478,-4.106877763539655,-3.946727917255087,-4.516859618184039,-4.547059407451541,-4.73872411839136,-5.1953505241873845,143
-3.407263005079515,-3.366347446866416,-3.974536014111885,-3.9719973979298597,-4.559028246475537,-4.577127639181713,-4.770602322887348,-5.232957393059595,144
-3.3802672445667925,-3.3238601782024255,-3.830517051499311,-3.9994965386641708,-4.604917636086872,-4.609848950182194,-4.805293310132981,-5.273882515067589,145
-3.35327148405407,-3.281372909538434,-3.6864980888867347,-4.026995679398482,-4.650807025698209,-4.642570261182675,-4.8399842973786145,-5.314807637075583,146
-3.3284645689883257,-3.2423305545499024,-3.554156339458964,-4.052265160073254,-4.692975653989707,-4.672638492912846,-4.871862501874602,-5.3524145059477934,147
-3.308035344816536,-3.2101780269122875,-3.4451690164008,-4.0730753206289485,-4.727702759641529,-4.697400566102399,-4.898115140871296,-5.383384868548436,148
-3.2941726569856793,-3.1883602403010496,-3.3712133328970464,-4.087196501006027,-4.7512675813338365,-4.714203401481024,-4.915929431619054,-5.404400471741731,149
-3.2890653509427317,-3.1803221083916458,-3.3439665021325053,-4.092399041144951,-4.759949357746792,-4.720393919778412,-4.922492591368227,-5.412143062391891,150
-3.291166422813962,-3.183944922155769,-3.3573101936999956,-4.097094051258442,-4.756823632521248,-4.727038554861311,-4.927228414160109,-5.418698499874551,151
-3.2968693321787295,-3.193778273801245,-3.3935287850974687,-4.10983765013792,-4.748339521194769,-4.745073992943463,-4.940082790309503,-5.436491830184625,152
-3.3052736196636494,-3.208269528857736,-3.4469035513674284,-4.128617690591885,-4.735836620292589,-4.771652533275057,-4.959026081477028,-5.462713580115261,153
-3.315478825895339,-3.2258660528549044,-3.51171576755238,-4.151422025428845,-4.720654526339943,-4.803926475106278,-4.982028649323311,-5.4945542764596045,154
-3.3265844915004124,-3.2450152113224107,-3.582246708694827,-4.176238507457301,-4.7041328358620635,-4.8390481176873115,-5.007060855508971,-5.529204446010802,155
-3.3376901571054862,-3.264164369789917,-3.652777649837275,-4.2010549894857565,-4.687611145384183,-4.874169760268346,-5.032093061694631,-5.563854615561999,156
-3.3478953633371753,-3.281760893787085,-3.717589866022226,-4.223859324322715,-4.672429051431537,-4.906443702099567,-5.055095629540913,-5.5956953119063435,157
-3.3562996508220957,-3.296252148843576,-3.770964632292186,-4.2426393647766805,-4.659926150529357,-4.93302224243116,-5.07403892070844,-5.621917061836978,158
-3.362002560186863,-3.3060855004890524,-3.8071832236896586,-4.255382963656158,-4.651442039202879,-4.951057680513313,-5.086893296857833,-5.639710392147052,159
-3.364103632058093,-3.309708314253175,-3.8205269152571484,-4.26007797376965,-4.648316313977334,-4.957702315596211,-5.091629119649714,-5.646265829629711,160
-3.3669674376232703,-3.3122610504050365,-3.8242454870081444,-4.263141374316491,-4.652883304718803,-4.960428688276449,-5.097092836559012,-5.646609069585768,161
-3.374827669919182,-3.3192674964388695,-3.8344517796864106,-4.271549431136545,-4.665418236753898,-4.967911711164762,-5.112088995735598,-5.647551153720477,162
-3.3865875523463984,-3.329750008722045,-3.849721659429862,-4.284128926999106,-4.684172049798653,-4.979107241532547,-5.134525109852504,-5.648960628433647,163
-3.401150308305491,-3.3427309436219357,-3.868630992376417,-4.29970664467347,-4.707395683569101,-4.992971136651205,-5.1623086915827665,-5.650706040125084,164
-3.417419161197029,-3.357232657505915,-3.8897556446639903,-4.317109366928931,-4.733340077781275,-5.0084592537921315,-5.19334725359942,-5.6526559351946,165
-3.434297334421584,-3.3722775067413537,-3.9116714824305,-4.335163876534783,-4.760256172151209,-5.024527450226726,-5.225548308575498,-5.654678860041999,166
-3.450688051379726,-3.386887847695625,-3.9329543718138607,-4.352696956260323,-4.786394906394935,-5.040131583226385,-5.2568193691840355,-5.656643361067089,167
-3.4654945354720246,-3.4000860367360994,-3.9521801789519886,-4.368535388874842,-4.810007220228486,-5.05422751006251,-5.285067948098067,-5.658417984669681,168
-3.4776200100990513,-3.410894430230151,-3.9679247699828015,-4.381505957147638,-4.829344053367897,-5.065771088006494,-5.3082015579906265,-5.659871277249582,169
-3.4859676986613772,-3.418335384545151,-3.978764011044216,-4.390435443848006,-4.8426563455292,-5.073718174329741,-5.324127711534752,-5.660871785206599,170
