C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-5.24315967057376,-3.3460620151531377,-4.62659624971208,-5.0627128645332835,-4.194955155587931,-4.147630682006154,-4.559914670716871,-4.300097694807317,-3.565193295958828,-4.53505266657709,-5.81567847560612,-3.3403966574438146,-5.237985692259909,-3.7769881650431665,-4.373039728951772,-4.332488029190735,-5.389331107853711,-4.459276859858106,-4.625222061612288,-3.6522112169675047,-5.317890178157613,40
-5.169485943231727,-3.353776587498088,-4.542253691445606,-4.9888170890857095,-4.152934236912058,-4.131196215536359,-4.485718163157171,-4.292177962593212,-3.613666414687652,-4.48379495454815,-5.7012294445696,-3.3423963116165183,-5.160336763896837,-3.814225104710283,-4.334146906496079,-4.287342991824272,-5.3271880926469715,-4.425415448459641,-4.5847652936091174,-3.682186302094515,-5.263835041798152,41
-5.0616261222379855,-3.352496559542026,-4.462834793371995,-4.833898344820624,-4.089632884355108,-4.134048975008867,-4.431364244586743,-4.307885879171474,-3.693707017764226,-4.386943132421018,-5.560859949119019,-3.3482416571956617,-5.085516816406488,-3.886110128586406,-4.26787396701578,-4.206020827031532,-5.19020090460858,-4.368688236320903,-4.509086693871884,-3.73448994436323,-5.145338525774998,42
-4.927887389885971,-3.3439478862318097,-4.388546076565772,-4.616146417674893,-4.010161194598712,-4.152368422102413,-4.393736577671491,-4.342321749296222,-3.7979246516325915,-4.254879284316661,-5.4017159849713225,-3.3570958815414924,-5.014045281365797,-3.98478709144847,-4.1805702251024615,-4.096823401389184,-4.995083449890932,-4.294419051809882,-4.406214830936667,-3.803963769255968,-4.976793771853578,43
-4.776576928469129,-3.329856522514299,-4.319594062101459,-4.3537510935853865,-3.9196292643245068,-4.182334018495731,-4.369718825077315,-4.390585877721571,-3.918928862736787,-4.097985494356049,-5.230943547843456,-3.3681221720142602,-4.946441590351697,-4.102399848073408,-4.078584995347707,-3.968052581473902,-4.758549634646425,-4.207931723294564,-4.284178273339547,-3.8854494022550456,-4.772593921799322,44
-4.616001920280888,-3.3119484233363514,-4.256185271053576,-4.064902158488963,-3.823147190214123,-4.220125225867554,-4.356194649470114,-4.447778569201637,-4.049329197520853,-3.9266438466601468,-5.055688633452362,-3.3804837159742127,-4.883225174941123,-4.231092253238155,-3.9682675923430994,-3.8280102338623565,-4.4973133650274475,-4.114550079142939,-4.151005589616599,-3.97378846884278,-4.54713211737765,45
-4.454469547614689,-3.2919495436448276,-4.198526224496648,-3.7677893983224897,-3.7258250689491943,-4.261921505896619,-4.3500477135157904,-4.509000128490541,-4.181735202428832,-3.7512364253499237,-4.883097237514984,-3.3933437007815983,-4.824915466711011,-4.3630081617196455,-3.855967330680222,-3.684998225131219,-4.228088547186397,-4.019597947722992,-4.014725348303902,-4.063822594501488,-4.314801500353991,46
-4.3002869927639695,-3.271585838386585,-4.1468234435051965,-3.4806025990228275,-3.6327729972113527,-4.303902320261656,-4.348161679880245,-4.569350860342399,-4.308756423904763,-3.582145314546344,-4.720315355748264,-3.4058653137966655,-4.7720318972382945,-4.490291428294815,-3.7480335249506576,-3.547318421857161,-3.967589087275663,-3.928399157402711,-3.883366117937534,-4.15039340471349,-4.089995212493768,47
-4.161761438022167,-3.252583262508482,-4.101283449153744,-3.221531546526845,-3.549101071682232,-4.342247130641403,-4.347420211229378,-4.623931069511329,-4.423002408392684,-3.429752598370378,-4.5744889838691485,-3.417211742379662,-4.725093898099907,-4.605085907740597,-3.6508154897459906,-3.4232726906168542,-3.7325288914476418,-3.846277536550085,-3.7649564670535733,-4.228342524961099,-3.8871063955624092,48
-4.04720006568272,-3.2366677709573795,-4.062112762516813,-3.0087660267714083,-3.4799193890434665,-4.3731353987145924,-4.344706970229091,-4.667841060751448,-4.517082702336639,-3.3044403609429933,-4.452764117594583,-3.4265461738908374,-4.684620900872783,-4.699535454833924,-3.570662539657806,-3.3211628979869716,-3.5396218658547296,-3.778556913533102,-3.6675249641880994,-4.292511580726634,-3.7205281913253416,49
-3.964910058039066,-3.2255653186801343,-4.029517904668927,-2.8604958256933792,-3.430338045976688,-4.392746586159957,-4.336905619545286,-4.696181138816872,-4.583606852180667,-3.2165906863851568,-4.362286752641509,-3.4330317956904395,-4.651132337133859,-4.765783924351733,-3.5139239892776857,-3.2492909105441834,-3.405581916649318,-3.730561116719749,-3.5991001778771903,-4.337742197492412,-3.604653741547989,50
-3.91511420696213,-3.2154017009190543,-4.006853738608345,-2.7714994891009095,-3.3995974854367987,-4.403463018213533,-4.327259673734259,-4.709672391940825,-4.625866717908453,-3.163517592249259,-4.306824102979739,-3.436943851206339,-4.630774144889899,-4.809134157980697,-3.479245735671905,-3.205829584646467,-3.3251513065556866,-3.701226790064701,-3.5571311059630104,-4.363926609758197,-3.534938503413824,51
-3.8893214300018237,-3.2022347024934925,-3.9957699071086674,-2.7200127273973345,-3.381976371765939,-4.410570248635911,-4.320802842562649,-4.713796590137491,-4.653355284680075,-3.1329622603093283,-4.281058403034188,-3.439303059154503,-4.626422064361171,-4.840679292444743,-3.459291025041567,-3.1811544973761494,-3.278076130707062,-3.6844421730130112,-3.5318746020982386,-4.37635437322738,-3.493931509823592,52
-3.8827680979700663,-3.1876882627158785,-3.9939151009074334,-2.699411073412296,-3.3751421337266008,-4.41460258189266,-4.317104081511869,-4.710795060832435,-4.667983786704168,-3.12094752101879,-4.27850817920446,-3.4403908198273228,-4.633690230444873,-4.861248625076677,-3.4514351956804976,-3.17187159639643,-3.2585760438692644,-3.677958487168238,-3.5205710185347194,-4.377963095187719,-3.476666266118632,53
-3.8906905816787756,-3.173386320898643,-3.99893801074218,-2.7030700599754343,-3.3767622000812763,-4.416094322449351,-4.315732346063331,-4.702909131451225,-4.671663458189363,-3.123496204831068,-4.2926919578901535,-3.440488533517194,-4.648192778038195,-4.871671453209311,-3.4530535858825235,-3.174586829370505,-3.26087070080811,-3.679526954133938,-3.5204607075243013,-4.371690382926977,-3.478176277640282,54
-3.908325251939866,-3.1609528163542144,-4.008487327350442,-2.7243652199163906,-3.3845039995924555,-4.415579774771549,-4.316256591698445,-4.692380129419423,-4.666305533344289,-3.136631142199586,-4.31712826549087,-3.439877600516506,-4.665543842038331,-4.872777074175449,-3.461521533941469,-3.1859061439615726,-3.2791797562894143,-3.6868987955136676,-3.528784021318827,-4.36047384373291,-3.4934950497298782,55
-3.930908479565258,-3.152011688395022,-4.0202117414697565,-2.7566720860648055,-3.39603496102263,-4.413593243324828,-4.318245773898625,-4.6814493821625955,-4.653821246377582,-3.156375163577767,-4.345335628406212,-3.438839421117654,-4.681357557342474,-4.865394785307904,-3.47421437815116,-3.2024354878328314,-3.307722865078996,-3.6978252329109846,-3.542781312170147,-4.347251084893278,-3.5176560877287595,56
-3.9536766353668673,-3.148186876333497,-4.031759943837661,-2.7933661912503207,-3.4090225131342935,-4.410669032574755,-4.321268848145283,-4.672358217106308,-4.636121831497873,-3.178751099419036,-4.370832573035779,-3.4376553956130285,-4.691248058847816,-4.850353883939483,-3.4885074568054235,-3.2207808086474783,-3.3407196819426708,-3.7100574879294466,-3.559692932330104,-4.334959713695841,-3.5456928969782635,57
-3.9718660901566123,-3.151102319482066,-4.0407806251916885,-2.8278230683025765,-3.4211340846899345,-4.4073414469869,-4.324894769919829,-4.667347961676125,-4.615118522913793,-3.1997817801768162,-4.3871376257791725,-3.436606924295023,-4.690829481451552,-4.8284836674029945,-3.5017761081980834,-3.237548054068711,-3.3723898616462566,-3.721346782172609,-3.5767592340505447,-4.326537337428357,-3.5726389828197265,58
-3.9807132147464097,-3.162381957153161,-4.044922476269379,-2.853418250051214,-3.430037104452047,-4.40414479102683,-4.328692494703677,-4.6686599432976115,-4.592722554833975,-3.2154900363045327,-4.387769313035994,-3.435975407456031,-4.6757159600508755,-4.8006134330312475,-3.511395670622966,-3.2493431717597283,-3.39695305895557,-3.7294443372440305,-3.591220569583317,-4.324921563378588,-3.593527850594488,59
-3.9754543799481774,-3.183649728659211,-4.041834187808267,-2.863527269325874,-3.433399001183121,-4.401613369160119,-4.33223097797824,-4.678535489396333,-4.5708451614670516,-3.2218986982556084,-4.3662461612058445,-3.4360422453884443,-4.641521629542979,-4.767572478157051,-3.514741482373897,-3.252772109383727,-3.4086289286364284,-3.732101374747267,-3.6003172911802648,-4.333049998834291,-3.603393005643885,60
-3.958103955020027,-3.2153994900042133,-4.035507680592548,-2.863216740312374,-3.4337839740983402,-4.401908376210484,-4.340793295168314,-4.703972255019492,-4.545247481123716,-3.2218023473211757,-4.322380417464376,-3.436102712309975,-4.584708726793814,-4.722795128187061,-3.513297169163227,-3.2497318513765237,-3.4119017297146175,-3.73099811992348,-3.606999587746808,-4.353743590196888,-3.606345634761933,61
-3.9347210938929935,-3.256221520421942,-4.030599083181919,-2.862171266475798,-3.4350355410820734,-4.405676382449031,-4.357761497306954,-4.746533486751983,-4.511592569982441,-3.220878000785348,-4.262789302865144,-3.435473471371685,-4.507860132391081,-4.661773774076135,-3.5106088388968133,-3.2447960359591437,-3.4152571492991703,-3.729400097725181,-3.6157683100433,-4.385523122353936,-3.6098201695172527,62
-3.906609344388385,-3.3048843940694947,-4.0257533979771765,-2.8606933645646913,-3.436740108900593,-4.4111797555124115,-4.379853003287955,-4.800308899325914,-4.471644539053523,-3.2194721430910267,-4.191198804624602,-3.434468006265994,-4.415770946814594,-4.588424811479389,-3.5071455531587405,-3.238585591472601,-3.4189169842807767,-3.7274364793229537,-3.6261898031039936,-4.4248759603224,-3.6138349824130924,63
-3.875072254327503,-3.3601566851039686,-4.019615627379115,-2.859085551327597,-3.4384840843201707,-4.41668086303727,-4.4037852320051085,-4.859388207473394,-4.427167499347258,-3.2179312586811095,-4.1113349099592,-3.4333998006853186,-4.313236270544164,-4.5066646360519345,-3.5033763735330945,-3.2317214462579065,-3.423103031550125,-3.7252364358873806,-3.6378304119631384,-4.4682894691192425,-3.6184084459526966,64
-3.841413371531654,-3.4208069676824584,-4.01083077378853,-2.8576503435130585,-3.4398538741070777,-4.4204420726602525,-4.42627560235221,-4.917861125926526,-4.379925561873943,-3.2166018319984944,-4.0269236060853935,-3.432582338322078,-4.205051204059605,-4.4204096434488855,-3.4997703616039604,-3.2248245286560744,-3.4280370879979043,-3.7229291385890453,-3.650256481654986,-4.512251013761429,-3.6235589326393125,65
-3.8069362438221424,-3.4856038159620626,-3.9980438396062166,-2.8566902578696207,-3.4404358850275862,-4.420725752018011,-4.444041533223055,-4.969817369417421,-4.331682837643875,-3.215830347486082,-3.9416908802196353,-3.432329102868691,-4.09601084784073,-4.333576229325356,-3.4967965789554243,-3.218515767008118,-3.4339409505148035,-3.720643758598532,-3.6630343572137885,-4.553247959265925,-3.6293048149761877,66
-3.7729444190202748,-3.553315804099876,-3.9798998272329715,-2.8565078111458275,-3.4398165238479663,-4.41579426874719,-4.453800443511437,-5.009346652678184,-4.284203437667352,-3.215963289586771,-3.8593627195783786,-3.432953578017575,-3.990910302367353,-4.250080789336458,-3.4949240871715723,-3.2134160896550488,-3.4410364159915123,-3.718509467086422,-3.6757303836737965,-4.587767670649693,-3.635664465466567,67
-3.7407414449473544,-3.622711506252996,-3.955043739069588,-2.8574055200902224,-3.4375821973344918,-4.403909990484438,-4.452269752111148,-5.030538690440924,-4.239251472954669,-3.2173471427434595,-3.783665111378075,-3.434769247461149,-3.8945446681192863,-4.173839719137307,-3.4946219478364884,-3.21014642493788,-3.4495452813187186,-3.7166554352233008,-3.687910906069261,-4.612297512929697,-3.642656256613697,68
-3.7116308694246865,-3.6925594965785193,-3.922120577516863,-2.8596859014513494,-3.4333193122534325,-4.383335284866403,-4.436166877915984,-5.027483197437746,-4.198591054516123,-3.2203283913990477,-3.7183240428351785,-3.438089594891832,-3.811709045576345,-4.1087694143830165,-3.49635922253426,-3.209327701197625,-3.459689343387112,-3.715210834179751,-3.699142269434433,-4.6233248511229,-3.650298560920826,69
-3.6869162402735762,-3.7616283492335416,-3.8797753449755916,-2.8636514719777537,-3.426614275371061,-4.352332519529731,-4.40220923981974,-4.994269888400758,-4.1639862933620115,-3.225253519996434,-3.6670655011661424,-3.443228104002041,-3.7471985352183395,-4.0587862707286995,-3.500604972848971,-3.2115808467752966,-3.4716903990873815,-3.714304835126356,-3.7089908188035654,-4.61733705024627,-3.658609750891199,70
-3.6656331242668907,-3.8428404123135094,-3.8229470204496563,-2.8690604302148643,-3.416501807410347,-4.307432637778018,-4.344418550314659,-4.922908436510528,-4.134158991653116,-3.231878572045564,-3.628706267813455,-3.449195442608371,-3.699173647455181,-4.023538837950407,-3.507364814902428,-3.2167095047678567,-3.486047330747351,-3.7132314949077334,-3.71655394474973,-4.589835187604148,-3.666525352504344,71
-3.645893897797091,-3.9446518023011228,-3.7502291083033548,-2.8754647209486888,-3.4028745536079166,-4.24851037500859,-4.262877696747311,-4.815088956034074,-4.106569591023639,-3.239708698963029,-3.5987250123910672,-3.4551168875204934,-3.6616397468318285,-3.9987704185776805,-3.5161554345269503,-3.2239606623199735,-3.5028072836254665,-3.711464667593992,-3.7217799138520777,-4.541962594273948,-3.673434938338111,72
-3.627617323114875,-4.059131745934368,-3.665748398978099,-2.882857480288638,-3.3866058075005294,-4.178843786998689,-4.163395860292983,-4.679421823333181,-4.0810901616940045,-3.248714047051701,-3.575840554372624,-3.4614778359204497,-3.633159215030667,-3.982539537395866,-3.5267124978724,-3.2331202638442225,-3.5215144490083525,-3.709403220193951,-3.7255113851539754,-4.478670015932236,-3.6800379507932357,73
-3.6107221624709402,-4.178349469951225,-3.5736316829153036,-2.8912318443441256,-3.3685688626249437,-4.101710929525561,-4.0517822221269615,-4.524517414769634,-4.057592773884637,-3.2588647626144507,-3.558771713231769,-3.4687636849902765,-3.6122944337340845,-3.972904719190313,-3.538771671088637,-3.243974253753177,-3.541713018182633,-3.7074460197164316,-3.728591017698792,-4.404908198255587,-3.687033832270452,74
-3.595127178115982,-4.294374201089679,-3.478005750556381,-2.90058094922456,-3.3496370125179173,-4.02038985836645,-3.9338459634245275,-4.358986106705217,-4.03594949781596,-3.2701309919541472,-3.546237308442146,-3.4774598319120127,-3.597607784624465,-3.9679244887463647,-3.5520686203255214,-3.2563085764594093,-3.5629471824349292,-3.705991933170251,-3.7318614705298914,-4.325627886920562,-3.6951220251704933,75
-3.5807511323006986,-4.399275166087713,-3.382997392342745,-2.9108979310393535,-3.3306835507162083,-3.938158629298595,-3.815396265360967,-4.191438275501714,-4.0160324037084,-3.2824828813736624,-3.5369561594774,-3.4880516738676977,-3.587661649384195,-3.96565737084937,-3.5663390117329135,-3.2699091763754957,-3.5847611330518685,-3.7054398275642306,-3.7361654026906432,-4.2457798276037355,-3.7050019718940943,76
-3.5675127872757866,-4.485121591683308,-3.292733398715809,-2.9221759258979163,-3.312581770756575,-3.8582952980992444,-3.702242309111566,-4.03048429752091,-3.99771356178238,-3.2958905771758653,-3.5296470858111757,-3.5010246080393688,-3.5810184096956603,-3.964161890284675,-3.581318511460673,-3.2845619979140075,-3.606699061320071,-3.7061885699071886,-3.7423454732244137,-4.170314765981672,-3.7173731148419877,77
-3.555330905291943,-4.54398270461445,-3.2113405601169855,-2.9344080699096606,-3.2962049661757744,-3.78407792054564,-3.600193275851608,-3.8847345491245884,-3.980865042258325,-3.310324225663628,-3.523028906917116,-3.516864031609065,-3.576240447241247,-3.961496571837627,-3.596742785658661,-3.300052985487519,-3.628305158526162,-3.7086370272079456,-3.7512443411745693,-4.104183447730943,-3.7329348964149083,78
-3.544124248599865,-4.56792773161912,-3.142945666987689,-2.9475874991839963,-3.282426430510567,-3.7187845524150256,-3.5150583467563794,-3.7627994066745374,-3.9653589153566604,-3.325753973139819,-3.515820442268867,-3.5360553417588254,-3.571890143703342,-3.9557199402935725,-3.6123475004767385,-3.316168083508606,-3.649123615956765,-3.7131840664753204,-3.7637046655844792,-4.052336618528115,-3.752386759013591,79
-3.53381157945025,-4.5490258994353034,-3.0916755097693334,-2.961707349830335,-3.27211945729771,-3.665693249484646,-3.452646703001164,-3.673289246532538,-3.951067251297811,-3.3421499659073106,-3.5067405113400723,-3.559083935670688,-3.5665298807643295,-3.9448905204378586,-3.627868322064764,-3.33269323638984,-3.668698624898503,-3.7202285547181337,-3.7805691054975084,-4.01972502404976,-3.7764281450387687,80
-3.5260484799732428,-4.468443140823409,-3.056122240165474,-2.9785315227952873,-3.264351648052429,-3.6216055966907454,-3.4116330523525127,-3.6123931870321138,-3.93822973653328,-3.361500845465158,-3.4965272643945693,-3.5893001735541676,-3.5611678979955186,-3.9220714091893227,-3.645001106291842,-3.3516641269182563,-3.688271815312608,-3.7302133458066544,-3.804612877183127,-3.9972298867462457,-3.7992550924437296,81
-3.521838964573758,-4.323940590699838,-3.03122408570181,-2.99904708115795,-3.257699365874694,-3.581345231525212,-3.3852567853137723,-3.569064792501892,-3.927112198122352,-3.3849423720357845,-3.4869194165692305,-3.628061991781324,-3.5578551919325685,-3.8854221532069624,-3.664962119300211,-3.374433673547684,-3.7090056721395603,-3.7429708298078124,-3.8365038988201414,-3.9746511124624515,-3.8169178301943543,82
-3.520124443914643,-4.132480279036537,-3.015626950552958,-3.022081904226467,-3.2522990466783774,-3.545223288598742,-3.3711741071654138,-3.5410611082963084,-3.917625917197121,-3.4111653700071156,-3.478136634647249,-3.672866151778017,-3.556718279704393,-3.840645951886356,-3.686767642649436,-3.399763674190896,-3.7303256691348605,-3.757984178025417,-3.8739238823159234,-3.9553174719666995,-3.8328970872102643,83
-3.519846328658749,-3.9110242358054736,-3.007976738893542,-3.0464638713089807,-3.248287126377351,-3.513550902522039,-3.367041223187913,-3.5261391797698023,-3.9096821748896833,-3.4388606637670738,-3.470398585411821,-3.7212094149701023,-3.5578836784399064,-3.7934460046230876,-3.709433957899082,-3.42641592676066,-3.7516572800540082,-3.7747365617632775,-3.914554539577846,-3.9425577360273185,-3.8506735924110833,84
-3.519946029468923,-3.676534490978598,-3.0069193548981823,-3.0710208617136328,-3.245800040885487,-3.4866392079057995,-3.370514338661743,-3.5220560522768083,-3.903192252332132,-3.466719077703583,-3.4639249356461397,-3.7705885427834382,-3.561477905268021,-3.749525510812739,-3.7319773466087116,-3.453152229169746,-3.772425978652502,-3.7927111523252024,-3.9560775825132777,-3.939700675412629,-3.873728074716433,85
-3.519364957008016,-3.445973074527864,-3.0111007027414995,-3.0945807547485664,-3.2449742261166583,-3.464799339360726,-3.3792496588673795,-3.5265687711717666,-3.898067430656562,-3.493431436204568,-3.4589353521333996,-3.818500296643884,-3.567627477317652,-3.7145876698508897,-3.7534140903378908,-3.4787343793309247,-3.7920572386858424,-3.8113911210150024,-3.9961747230295943,-3.9500750608909607,-3.9055412630459365,86
-3.5170445219388746,-3.2363020164252396,-3.019166686598114,-3.1159714297219243,-3.2459461179847375,-3.4483424314975184,-3.3909033890852944,-3.537434381809113,-3.894218990995069,-3.517688563657951,-3.455649501656796,-3.8624414379772944,-3.576458911717711,-3.6943356811331243,-3.7727604706461815,-3.501924175156964,-3.8099765339095284,-3.830259639136484,-4.032527673034165,-3.9770096632306355,-3.949593886319215,87
-3.5119261349243494,-3.064483346642668,-3.0297632106426478,-3.1340207659418495,-3.2488521524035963,-3.4375796189268755,-3.4031317345959637,-3.5524099295432876,-3.8915582144797467,-3.5381812844516576,-3.454287050999523,-3.8999087282095313,-3.588098725597114,-3.694472744055023,-3.789032769093151,-3.521483414560637,-3.8256093380790612,-3.84879987799346,-4.062818144434366,-4.023833253199982,-4.009366673455893,88
