C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.234210949548508,-4.099782844253124,-3.4828802234838516,-3.311393597497536,-3.8080999597495526,-3.3883817479368963,-5.379351175546509,-3.207737867756447,-4.509933078289447,35
-4.250950476888956,-4.132408544828057,-3.510969337814168,-3.332561153330434,-3.8326821046913446,-3.42381456728279,-5.419856134029707,-3.245772599684979,-4.472237084365309,36
-4.269967700839748,-4.168167493639547,-3.5429673199592853,-3.358357720695187,-3.860389072595776,-3.463578487100151,-5.45911387343258,-3.2879633394259877,-4.431783663706179,37
-4.290683206832994,-4.206246993490683,-3.5780030806449337,-3.3880939804190167,-3.890436823636109,-3.5067499047958455,-5.496019977717257,-3.333304300981031,-4.38942937629829,38
-4.312517580300792,-4.245834347184552,-3.6152055305968465,-3.4210806133291483,-3.9220413179856086,-3.5524052177767427,-5.529470030845871,-3.380789698351668,-4.346030782127873,39
-4.334891406675248,-4.28611685752424,-3.653703580540757,-3.4566283002528047,-3.95441851581754,-3.5996208234497096,-5.55835961678055,-3.4294137455394593,-4.302444441181163,40
-4.357225271388466,-4.326281827312837,-3.6926261412023957,-3.49404772201721,-3.9867843773051637,-3.6474731192216137,-5.581584319483426,-3.478170656545964,-4.259526913444393,41
-4.378939759872548,-4.3655165593534315,-3.7311021233074966,-3.532649559449589,-4.018354862621749,-3.6950385024993246,-5.598039722916628,-3.5260546453727413,-4.218134758903794,42
-4.399455457559598,-4.403008356449108,-3.76826043758179,-3.5717444933771634,-4.048345931940555,-3.741393370689707,-5.606621411042284,-3.57205992602135,-4.1791245375456,43
-4.41819294988172,-4.437944521402958,-3.80322999475101,-3.6106432046271584,-4.075973545434849,-3.7856141211996293,-5.606224967822531,-3.61518071249335,-4.143352809356044,44
-4.434572822271019,-4.469512357018067,-3.8351397055408882,-3.648656374026798,-4.100453663277895,-3.8267771514359605,-5.595745977219492,-3.654411218790301,-4.111676134321357,45
-4.448015660159593,-4.4968991660975215,-3.8631184806771555,-3.6850946824033044,-4.121002245642954,-3.8639588588055664,-5.5740800231953,-3.6887456589137617,-4.084951072427774,46
-4.457942048979551,-4.519292251444413,-3.8862952308855463,-3.7192688105839022,-4.1368352527032926,-3.896235640715316,-5.540122689712087,-3.717178246865292,-4.064034183661527,47
-4.463772574162995,-4.535878915861828,-3.903798866891792,-3.750489439395816,-4.147168644632173,-3.922683894572076,-5.49276956073198,-3.738703196646451,-4.049782028008849,48
-4.4649278211420285,-4.545846462152852,-3.914758299421625,-3.778067249666269,-4.151218381602861,-3.9423800177827144,-5.430916220217113,-3.7523147222587983,-4.043051165455973,49
-4.460828375348754,-4.548382193120575,-3.918302439200777,-3.8013129222224853,-4.148200423788622,-3.954400407754099,-5.353458252129613,-3.7570070377038927,-4.04469815598913,50
-4.451348070743599,-4.5463942193299705,-3.91768063772875,-3.8298771902013478,-4.1388664058012274,-3.965188686228476,-5.236147315971857,-3.756866541959813,-4.053084524777204,51
-4.437577409309832,-4.543506578568435,-3.9167774370504045,-3.871368353177943,-4.125308233688149,-3.980859251311696,-5.065746759071177,-3.756662464200159,-4.065266184549659,52
-4.420761978513827,-4.539980464472692,-3.915674533709511,-3.9220334416368003,-4.108752274776202,-3.99999466495603,-4.857669697127132,-3.7564132637197756,-4.080141276633613,53
-4.402147365821952,-4.536077070679462,-3.914453624249838,-3.97811948606245,-4.090424896392192,-4.021177489113749,-4.627329245839276,-3.7561373998135057,-4.09660794235618,54
-4.3829791587005795,-4.532057590825466,-3.913196405215156,-4.035873516939419,-4.0715524658629345,-4.042990285737125,-4.390138520907174,-3.7558533317761933,-4.113564323044473,55
-4.3645029446160795,-4.528183218547427,-3.9119845731492355,-4.091542564752238,-4.053361350515237,-4.06401561677843,-4.16151063803038,-3.755579518902682,-4.1299085600256085,56
-4.347964311034823,-4.524715147482067,-3.910899824595846,-4.141373659985436,-4.037077917675913,-4.082836044189935,-3.9568587129084585,-3.7553344204878156,-4.1445387946266985,57
-4.334608845423181,-4.521914571266105,-3.910023856098757,-4.18161383312354,-4.023928534671773,-4.098034129923911,-3.7915958612409635,-3.755136495826438,-4.156353168174859,58
-4.325682135247523,-4.520042683536267,-3.9094383642017396,-4.208510114651082,-4.0151395688296265,-4.108192435932631,-3.681135198727458,-3.755004204213393,-4.164249821997206,59
-4.322429767974222,-4.519360677929271,-3.9092250454485624,-4.218309535052589,-4.011937387476287,-4.111893524168367,-3.6408898410674984,-3.7549560049435233,-4.167126897420851,60
-4.300635712563707,-4.516428606064502,-3.9132800915672523,-4.213307327585898,-4.007812871016694,-4.10859617703746,-3.631056106655803,-3.755606925991368,-4.164925690278303,61
-4.241480419306596,-4.508470125288699,-3.9242866453179817,-4.199729907319165,-3.996617754912083,-4.099646234824998,-3.6043645418240593,-3.75737371169266,-4.1589509851771,62
-4.154304197664537,-4.4967418378296244,-3.9405068297927413,-4.179721077452401,-3.9801196890737094,-4.086456846301369,-3.565029604177278,-3.7599773958840386,-4.1501461566069064,63
-4.048447357099182,-4.482500345915033,-3.960202768083521,-4.155424641185616,-3.9600863234128285,-4.070441160236963,-3.5172657513204735,-3.7631390124021413,-4.139454579057388,64
-3.9332502070721764,-4.467002251772683,-3.9816365832823104,-4.128984401718819,-3.938285307840692,-4.053012325402168,-3.4652874408586563,-3.7665795950836056,-4.127819627018203,65
-3.8180530570451703,-4.451504157630333,-4.0030703984811,-4.102544162252024,-3.9164842922685557,-4.035583490567373,-3.413309130396839,-3.77002017776507,-4.11618467497902,66
-3.7121962164798146,-4.437262665715741,-4.02276633677188,-4.078247725985238,-3.896450926607674,-4.019567804502968,-3.365545277540034,-3.7731817942831722,-4.1054930974295,67
-3.6250199948377557,-4.425534378256665,-4.038986521246639,-4.058238896118474,-3.8799528607693,-4.006378415979339,-3.326210339893253,-3.7757854784745506,-4.096688268859307,68
-3.565864701580645,-4.417575897480863,-4.049993074997369,-4.044661475851741,-3.86875774466469,-3.997428473766877,-3.299518775061509,-3.777552264175843,-4.090713563758104,69
-3.544070646170131,-4.4146438256160945,-4.054048121116058,-4.03965926838505,-3.8646332282050966,-3.9941311266359696,-3.289685040649814,-3.7782031852236875,-4.088512356615556,70
-3.5363885472372165,-4.4116185171306075,-4.054883880890889,-4.040592819318492,-3.8606046204925852,-3.9929024155278676,-3.29085967498663,-3.7788422751678996,-4.084147147665081,71
-3.515537135847877,-4.403406965527142,-4.057152371708287,-4.043126743280693,-3.849669828130055,-3.989567342520161,-3.294047968186557,-3.780576947873617,-4.072298723370931,72
-3.484808740116219,-4.391305731585193,-4.060495410807611,-4.046860947014462,-3.8335553972800103,-3.984652498087753,-3.298746505533819,-3.783133307650464,-4.054837887569027,73
-3.4474956881563497,-4.3766113760842575,-4.0645548154282185,-4.051395337262612,-3.8139878741049564,-3.9786844727055426,-3.3044518723126375,-3.7862374588080647,-4.033635444095287,74
-3.4068903080823736,-4.360620459803826,-4.068972402809467,-4.05632982076795,-3.7926938047673975,-3.9721898568484315,-3.310660653807233,-3.789615505656042,-4.010562196785629,75
-3.3662849280083975,-4.344629543523395,-4.073389990190716,-4.061264304273289,-3.7713997354298385,-3.96569524099132,-3.3168694353018293,-3.7929935525040186,-3.98748894947597,76
-3.328971876048528,-4.329935188022457,-4.077449394811324,-4.065798694521438,-3.7518322122547842,-3.95972721560911,-3.3225748020806476,-3.7960977036616192,-3.96628650600223,77
-3.29824348031687,-4.317833954080508,-4.080792433910647,-4.069532898255208,-3.7357177814047393,-3.954812371176701,-3.327273339427909,-3.798654063438466,-3.948825670200326,78
-3.2773920689275315,-4.309622402477044,-4.083060924728045,-4.072066822217408,-3.7247829890422093,-3.951477298168995,-3.330461632627837,-3.8003887361441837,-3.9369772459061774,79
-3.269709969994617,-4.306597093991557,-4.083896684502876,-4.073000373150851,-3.720754381329698,-3.950248587060893,-3.331636266964652,-3.801027826088396,-3.9326120369557014,80
-3.265546337272286,-4.304610397361814,-4.087402350506761,-4.07486008507121,-3.717789913928566,-3.9467797477335913,-3.336015138544082,-3.8042910638991745,-3.942652174406877,81
-3.254245048454533,-4.299217935081086,-4.096917729660166,-4.079907874569327,-3.7097435024112095,-3.9373643267023453,-3.3479006471168202,-3.8131484236712874,-3.969903976060067,82
-3.2375905175652107,-4.291271148562117,-4.110940393675709,-4.087346722250762,-3.697885632806684,-3.92348896939314,-3.3654161334345405,-3.826201374914402,-4.010064525864769,83
-3.2173671586281776,-4.281621479217656,-4.127967914266012,-4.096379608721077,-3.6834867911440456,-3.9066403212319623,-3.386684938248915,-3.8420513871381843,-4.05883090777048,84
-3.195359385667288,-4.271120368460448,-4.146497863143694,-4.10620951458583,-3.6678174634523506,-3.888305027644798,-3.4098304023116155,-3.859299929852299,-4.111900205726692,85
-3.1733516127063988,-4.260619257703239,-4.165027812021377,-4.116039420450584,-3.652148135760656,-3.8699697340576336,-3.432975866374317,-3.876548472566415,-4.164969503682906,86
-3.1531282537693652,-4.250969588358778,-4.182055332611679,-4.125072306920898,-3.6377492940980174,-3.853121085896456,-3.4542446711886905,-3.8923984847901965,-4.213735885588614,87
-3.1364737228800434,-4.2430228018398095,-4.196077996627222,-4.132511154602334,-3.625891424493492,-3.8392457285872506,-3.4717601575064108,-3.9054514360333115,-4.253896435393317,88
-3.12517243406229,-4.237630339559081,-4.2055933757806265,-4.1375589441004506,-3.617845012976135,-3.829830307556004,-3.483645666079149,-3.914308795805425,-4.281148237046507,89
-3.1210088013399595,-4.235643642929339,-4.209099041784513,-4.139418656020809,-3.6148805455750037,-3.826361468228703,-3.488024537658579,-3.917572033616203,-4.291188374497683,90
-3.11853678733198,-4.225151566074555,-4.206443172985928,-4.1386987179363,-3.614845138145804,-3.8248703484752684,-3.493307836755336,-3.9238779612368972,-4.297411975528146,91
-3.111827035024606,-4.196673071754427,-4.1992343862469115,-4.136744600278349,-3.6147490322665483,-3.8208230234302327,-3.507648220017962,-3.940994050493068,-4.314304606896547,92
-3.101938978992686,-4.154704764335291,-4.188610911052571,-4.133864847940314,-3.61460740254975,-3.8148585444164946,-3.5287814164049895,-3.9662177609758444,-4.3391990110184,93
-3.0899320538110695,-4.103743248183484,-4.175710976888016,-4.13036800581556,-3.614435423607924,-3.807615962756957,-3.554443154874952,-3.9968465522763603,-4.369427930309223,94
-3.0768656940546046,-4.0482851276653395,-4.1616728132383525,-4.126562618797443,-3.614248270053584,-3.799734329774518,-3.582369164386381,-4.030177883985743,-4.40232410718453,95
-3.0637993342981398,-3.9928270071471967,-4.1476346495886895,-4.122757231779327,-3.6140611164992436,-3.7918526967920796,-3.6102951738978106,-4.063509215695128,-4.435220284059837,96
-3.051792409116523,-3.9418654909953883,-4.134734715424134,-4.119260389654571,-3.6138891375574174,-3.7846101151325415,-3.635956912367773,-4.094138006995643,-4.465449203350659,97
-3.041904353084604,-3.8998971835762526,-4.124111240229794,-4.116380637316538,-3.613747507840619,-3.778645636118804,-3.6570901087548005,-4.11936171747842,-4.4903436074725125,98
-3.03519460077723,-3.8714186892561253,-4.116902453490778,-4.114426519658586,-3.6136514019613637,-3.7745983110737678,-3.6714304920174263,-4.13647780673459,-4.507236238840914,99
-3.03272258676925,-3.8609266124013413,-4.114246584692193,-4.113706581574077,-3.613615994532164,-3.7731071913203333,-3.6767137911141834,-4.142783734355285,-4.513459839871377,100
-3.0337237367659546,-3.850038541160566,-4.105850890822142,-4.105355709528873,-3.615866199921987,-3.7736451597383756,-3.6824561539620886,-4.146592119628922,-4.517497370810781,101
-3.036441143899868,-3.8204852049356046,-4.083062578889146,-4.082689056834747,-3.621973900265792,-3.7751053597302047,-3.698042567406403,-4.1569291653716505,-4.52845638336059,102
-3.0404457438866865,-3.776932919972503,-4.049479803408943,-4.0492855686539295,-3.630974721825082,-3.777257233402373,-3.7210120187980236,-4.172162706466198,-4.5446065071182025,103
-3.0453084724421093,-3.7240480025173097,-4.008700718897267,-4.008724190148652,-3.641904290861365,-3.779870222861436,-3.7489034954878493,-4.190660577795291,-4.56421737168102,104
-3.050600265281834,-3.666496768816069,-3.9643234798698552,-3.9645838664811444,-3.6537982336361425,-3.7827137702139444,-3.7792559848267766,-4.210790614241656,-4.585558606646438,105
-3.055892058121559,-3.6089455351148283,-3.9199462408424424,-3.9204435428136355,-3.6656921764109205,-3.785557317566453,-3.8096084741657044,-4.230920650688023,-4.606899841611856,106
-3.060754786676982,-3.5560606176596345,-3.8791671563307673,-3.8798821643083583,-3.676621745447202,-3.7881703070255153,-3.8374999508555296,-4.249418522017116,-4.626510706174672,107
-3.0647593866638005,-3.512508332696534,-3.8455843808505636,-3.846478676127541,-3.6856225670064933,-3.790322180697684,-3.8604694022471504,-4.264652063111663,-4.642660829932286,108
-3.0674767937977134,-3.4829549964715723,-3.8227960689175684,-3.8238120234334154,-3.6917302673502976,-3.7917823806895132,-3.876055815691464,-4.274989108854391,-4.653619842482096,109
-3.068477943794418,-3.472066925230797,-3.8144003750475175,-3.8154611513882113,-3.6939804727401206,-3.7923203491075554,-3.8817981785393694,-4.278797494128028,-4.6576573734214985,110
-3.0716008162553337,-3.4705150997491323,-3.8129404186959164,-3.8159080432772234,-3.69693602674936,-3.8007398538607022,-3.885236042144784,-4.283239265912612,-4.663798215658036,111
-3.0800771843635335,-3.466303002013185,-3.808977680027285,-3.8171210355474012,-3.704958244774439,-3.8235927953335307,-3.894567386216623,-4.295295503613624,-4.680466216014354,112
-3.0925686742071954,-3.4600957000865247,-3.803137854620881,-3.818908603103451,-3.7167804608113966,-3.8572708143461183,-3.90831884063828,-4.313062590751956,-4.705029584960504,113
-3.1077369118745004,-3.452558262032724,-3.796046638055962,-3.821079220850084,-3.731136008856274,-3.8981655517185474,-3.92501703529315,-4.334636910848505,-4.734856532966544,114
-3.124243523453625,-3.4443557559153524,-3.788329725911785,-3.823441363692008,-3.7467582229051115,-3.942668648270896,-3.9431886000646257,-4.35811484742416,-4.767315270502529,115
-3.140750135032751,-3.4361532497979805,-3.7806128137676085,-3.8258035065339318,-3.762380436953949,-3.9871717448232453,-3.961360164836102,-4.381592783999815,-4.799774008038515,116
-3.1559183727000555,-3.42861581174418,-3.7735215972026896,-3.8279741242805643,-3.7767359849988265,-4.028066482195674,-3.978058359490972,-4.4031671040963625,-4.829600956044555,117
-3.168409862543718,-3.42240850981752,-3.767681771796285,-3.829761691836615,-3.7885582010357846,-4.061744501208262,-3.991809813912629,-4.420934191234695,-4.854164324990705,118
-3.1768862306519168,-3.418196412081573,-3.763719033127654,-3.830974684106792,-3.796580419060863,-4.08459744268109,-4.001141157984468,-4.432990428935708,-4.870832325347022,119
-3.1800091031128326,-3.416644586599908,-3.762259076776053,-3.8314215759958046,-3.7995359730701024,-4.093016947434236,-4.004579021589882,-4.43743220072029,-4.87697316758356,120
-3.179976236377641,-3.4136673823639776,-3.760935625509725,-3.828414179222669,-3.8015790227589763,-4.091672914419986,-4.009231179707475,-4.439847456949801,-4.8777859209745476,121
-3.1798870266678363,-3.4055863994378814,-3.7573434006439768,-3.8202512451241595,-3.807124443343062,-4.088024824809878,-4.021858466026655,-4.4464031524299,-4.879991965892944,122
-3.17975555972707,-3.39367758249416,-3.7520495955786632,-3.808221658031618,-3.815296642098556,-4.082648692752876,-4.040467098497026,-4.45606417734794,-4.883242979456894,123
-3.1795959212989984,-3.379216876205356,-3.745621403713641,-3.793614302276391,-3.8252200263016576,-4.0761205323979475,-4.063063295068192,-4.467795421891276,-4.88719063878455,124
-3.1794221971272725,-3.3634802252440092,-3.738626018448763,-3.7777180621898188,-3.8360190032285617,-4.069016357894052,-4.087653273689753,-4.480561776247258,-4.891486620994057,125
-3.179248472955547,-3.3477435742826636,-3.731630633183885,-3.761821822103247,-3.8468179801554654,-4.061912183390158,-4.112243252311314,-4.49332813060324,-4.895782603203564,126
-3.1790888345274744,-3.333282867993859,-3.7252024413188627,-3.7472144663480194,-3.8567413643585664,-4.055384023035227,-4.13483944888248,-4.505059375146575,-4.89973026253122,127
-3.178957367586709,-3.321374051050138,-3.719908636253549,-3.735184879255478,-3.864913563114061,-4.050007890978226,-4.153448081352851,-4.514720400064617,-4.90298127609517,128
-3.1788681578769036,-3.3132930681240413,-3.7163164113878016,-3.7270219451569684,-3.870458983698147,-4.046359801368118,-4.166075367672031,-4.521276095544715,-4.905187321013567,129
-3.1788352911417124,-3.310315863888111,-3.714992960121473,-3.7240145483838334,-3.8725020333870206,-4.045015768353868,-4.170727525789624,-4.523691351774225,-4.906000074404554,130
-3.1805743974229586,-3.311065261832994,-3.715805284460923,-3.7239269879646444,-3.8760913347056887,-4.046137673063362,-4.1738491181531705,-4.529337814854643,-4.909659497071571,131
-3.1852948287577707,-3.313099341969106,-3.7180101648108588,-3.7236893239697033,-3.885833723999217,-4.049182842989134,-4.1823220117113715,-4.544663928930065,-4.919592215739189,132
-3.1922512538827563,-3.3160969337486383,-3.721259462168658,-3.7233390822929473,-3.900190929273889,-4.053670461827111,-4.19480838116556,-4.567249781251738,-4.934229906407255,133
-3.200698341534525,-3.3197368666237854,-3.7252050375317007,-3.7229137888283166,-3.917624678535992,-4.059119713273227,-4.209970401217076,-4.594675459070914,-4.952004245075624,134
-3.209890760449685,-3.323697970046739,-3.7294987518973644,-3.7224509694697465,-3.936596699791809,-4.065049781023412,-4.226470246567255,-4.62452104963884,-4.971346907744142,135
-3.2190831793648447,-3.327659073469693,-3.7337924662630284,-3.7219881501111765,-3.9555687210476265,-4.0709798487735975,-4.242970091917433,-4.654366640206767,-4.99068957041266,136
-3.2275302670166135,-3.3312990063448398,-3.737738041626071,-3.7215628566465453,-3.973002470309729,-4.076429100219714,-4.258132111968949,-4.681792318025942,-5.008463909081027,137
-3.234486692141599,-3.3342965981243724,-3.74098733898387,-3.7212126149697893,-3.9873596755844014,-4.080916719057692,-4.270618481423138,-4.704378170347615,-5.023101599749095,138
-3.2392071234764113,-3.3363306782604845,-3.743192219333806,-3.720974950974848,-3.997102064877929,-4.083961888983462,-4.279091374981337,-4.719704284423037,-5.033034318416712,139
-3.2409462297576574,-3.337080076205367,-3.7440045436732556,-3.720887390555659,-4.000691366196597,-4.085083793692957,-4.2822129673448845,-4.725350747503455,-5.036693741083729,140
-3.244106414669288,-3.339343704806326,-3.7471155721577754,-3.723896548210581,-4.006884426689272,-4.093060120369564,-4.28880584862168,-4.731954665222866,-5.047591948020296,141
-3.2526840594294284,-3.345487839580358,-3.7555597923300423,-3.732064261845368,-4.023694162312244,-4.114710149920353,-4.306700812087266,-4.749879584746981,-5.077172795419548,142
-3.26532479907595,-3.3545423539841934,-3.76800390626812,-3.7441008924650534,-4.048466404282941,-4.146615456626779,-4.333072337194446,-4.776295255624622,-5.120765623165813,143
-3.2806742686467274,-3.365537121474566,-3.783114616050072,-3.758716801074673,-4.078546983818787,-4.1853576147702976,-4.365094903396022,-4.808371427404617,-5.17369977114342,144
-3.297378103179631,-3.377502015508206,-3.7995586237539607,-3.774622348679258,-4.111281732137206,-4.22751819863236,-4.399942990144796,-4.843277849635786,-5.231304579236699,145
-3.314081937712536,-3.389466909541847,-3.81600263145785,-3.790527896283843,-4.144016480455627,-4.269678782494425,-4.43479107689357,-4.8781842718669575,-5.288909387329979,146
-3.3294314072833124,-3.4004616770322187,-3.8311133412398015,-3.8051438048934614,-4.174097059991473,-4.308420940637943,-4.466813643095146,-4.910260443646951,-5.341843535307587,147
-3.3420721469298345,-3.4095161914360546,-3.8435574551778795,-3.817180435513148,-4.198869301962169,-4.340326247344368,-4.493185168202325,-4.936676114524593,-5.385436363053852,148
-3.3506497916899742,-3.4156603262100864,-3.852001675350147,-3.8253481491479344,-4.215679037585142,-4.361976276895158,-4.511080131667912,-4.954601034048707,-5.415017210453104,149
-3.353809976601605,-3.417923954811045,-3.855112703834666,-3.828357306802856,-4.2218720980778155,-4.369952603571765,-4.517673012944707,-4.961204951768118,-5.425915417389669,150
-3.3558618129951787,-3.4193337286886876,-3.855085425384472,-3.8303496866103472,-4.222855155597595,-4.372858284833826,-4.5213523050578415,-4.965154510643961,-5.438731059337161,151
-3.361431083206308,-3.423160257785146,-3.855011383876803,-3.8357575746592514,-4.225523454579855,-4.38074513397371,-4.5313389550792085,-4.975874741878392,-5.473516373194638,152
-3.3696384287806023,-3.428799353295716,-3.8549022700760265,-3.8437270938892145,-4.229455684658974,-4.392367859021956,-4.5460561235317485,-4.9916729773817625,-5.5247789409846035,153
-3.3796044912636756,-3.435646826415695,-3.8547697747465133,-3.8534043672398854,-4.234230535469333,-4.4064811680091145,-4.563926970938406,-5.010856549064428,-5.587026344729562,154
-3.390449912201137,-3.443098488340377,-3.85462558865263,-3.8639355176509085,-4.239426696645312,-4.421839768965727,-4.5833746578221195,-5.031732788836741,-5.654766166452016,155
-3.401295333138598,-3.4505501502650593,-3.854481402558748,-3.8744666680619324,-4.244622857821291,-4.43719836992234,-4.602822344705834,-5.052609028609053,-5.722505988174472,156
-3.411261395621671,-3.457397623385038,-3.8543489072292343,-3.884143941412603,-4.24939770863165,-4.451311678909498,-4.6206931921124905,-5.071792600291719,-5.78475339191943,157
-3.4194687411959666,-3.463036718895608,-3.8542397934284582,-3.8921134606425665,-4.2533299387107695,-4.462934403957745,-4.6354103605650305,-5.0875908357950905,-5.836015959709395,158
-3.425038011407095,-3.466863247992067,-3.8541657519207884,-3.8975213486914706,-4.255998237693029,-4.470821253097627,-4.645397010586398,-5.09831106702952,-5.8708012735668715,159
-3.427089847800669,-3.468273021869709,-3.8541384734705946,-3.8995137284989614,-4.2569812952128085,-4.473726934359689,-4.649076302699533,-5.102260625905363,-5.883616915514363,160
-3.4289670437969075,-3.467838495819302,-3.8552547535348394,-3.8979576996022423,-4.259835501272178,-4.477058285568159,-4.654544709864912,-5.1051982412745,-5.8785830641959045,161
-3.4341193477014773,-3.4666458604894625,-3.858318586051595,-3.8936868968857152,-4.267669385988322,-4.486201781438214,-4.669553742297549,-5.113261057925958,-5.86476674887503,162
-3.441827833388159,-3.4648615301122603,-3.8629024595068966,-3.8872972463098256,-4.279389849168287,-4.499881585336823,-4.6920091164021915,-5.125324031675814,-5.844095827503489,163
-3.4513735747307335,-3.4626519189197675,-3.8685788623867783,-3.8793846738350206,-4.293903790619125,-4.516821860630957,-4.719816548583589,-5.140262118340145,-5.818498158033032,164
-3.4620376456029827,-3.460183441144053,-3.874920283177273,-3.8705451054217437,-4.3101181101478865,-4.535746770687582,-4.75088175524649,-5.1569502737350215,-5.789901598415407,165
-3.4731011198786863,-3.4576225110171888,-3.881499210364416,-3.8613744670304415,-4.326939707561619,-4.55538047887367,-4.783110452795642,-5.174263453676524,-5.760234006602366,166
-3.483845071431627,-3.4551355427712447,-3.8878881324342403,-3.8524686846215594,-4.343275482667376,-4.574447148556189,-4.8144083576357914,-5.191076613980723,-5.731423240545658,167
-3.4935505741355835,-3.4528889506382923,-3.8936595378727805,-3.8444236841555437,-4.358032335272203,-4.591670943102105,-4.842681186171689,-5.206264710463697,-5.705397158197035,168
-3.501498701864338,-3.4510491488504007,-3.8983859151660707,-3.83783539159284,-4.370117165183152,-4.6057760258783915,-4.865834654808081,-5.218702698941519,-5.684083617508244,169
-3.506970528491672,-3.4497825516396423,-3.901639752800145,-3.8332997328938925,-4.378436872207272,-4.615486560252017,-4.88177447994972,-5.227265535230267,-5.669410476431036,170
