C1,C2,C3,C4,C5,C6,time
-4.156912717282278,-3.204548426347395,-2.891754317966822,-5.915811320379034,-4.269649621862672,-3.991016182040221,51
-4.097570372600187,-3.164826644771384,-2.906075867560099,-5.974687312682171,-4.221336130801751,-4.093018065967389,52
-4.056517058941724,-3.1404493314995703,-2.9183882252655464,-6.047047067310718,-4.162606348832608,-4.204836185544585,53
-4.02998065699909,-3.1282868357330202,-2.930608680951486,-6.1237287751749285,-4.096879110349416,-4.321974131115817,54
-4.014189047464497,-3.1252095066728054,-2.9446545244862397,-6.195570627185049,-4.027573249746353,-4.439935493025092,55
-4.0053701110301505,-3.128087693519995,-2.9624430457381283,-6.253410814251333,-3.9581076014175918,-4.554223861616419,56
-3.9997517283882575,-3.1337917454756576,-2.985891534575474,-6.288087527284028,-3.89190099975731,-4.660342827233805,57
-3.9935617802310244,-3.139192011740863,-3.0169172808665974,-6.290438957193388,-3.832372279159682,-4.753795980221259,58
-3.98302814725066,-3.1411588415166807,-3.0574375744798203,-6.251303294889661,-3.782940274018885,-4.830086910922789,59
-3.9643787101393704,-3.13656258400418,-3.109369705283465,-6.1615187312831,-3.747023818729093,-4.884719209682402,60
-3.941183932897582,-3.1281529231762955,-3.1780112615403247,-6.003202673997245,-3.7239889893627196,-4.916452504884833,61
-3.9193392340669457,-3.120703025031695,-3.264317047236652,-5.775921484841954,-3.7099381480697384,-4.929260644535224,62
-3.898559926151507,-3.114118461810052,-3.363690175825966,-5.496686786006945,-3.7033945583606647,-4.926468548408187,63
-3.8785613216553134,-3.1083048057510387,-3.471533760761779,-5.182510199681947,-3.7028814837460162,-4.911401136278345,64
-3.859058733082407,-3.103167629094326,-3.583250915497605,-4.850403348056675,-3.7069221877363066,-4.887383327920313,65
-3.8397674729368347,-3.0986125040795867,-3.6942447534869616,-4.51737785332085,-3.714039933842053,-4.8577400431087066,66
-3.820402853722642,-3.0945450029464925,-3.7999183881833614,-4.200445337664197,-3.722757985573771,-4.825796201618147,67
-3.800680187943873,-3.090870697934715,-3.8956749330403206,-3.9166174232764335,-3.731599606441976,-4.794876723223247,68
-3.780314788104575,-3.087495161283928,-3.9769175015113536,-3.6829057323472854,-3.739088059957185,-4.768306527698626,69
-3.759021966708792,-3.0843239652338026,-4.039049207049975,-3.5163218870664705,-3.743746609629914,-4.749410534818902,70
-3.7359252710960633,-3.081606901964518,-4.077865041035046,-3.415133393148872,-3.7473511045087533,-4.734392157895533,71
-3.710833014598975,-3.0795806699942916,-4.095796029169693,-3.360736071498606,-3.752419557832014,-4.717694117150095,72
-3.6844876587111415,-3.078131201069853,-4.098199336393837,-3.344834017089236,-3.7585884793947946,-4.700000292722384,73
-3.65763166492618,-3.077144426937932,-4.090432127647398,-3.3591313248943293,-3.765494378992192,-4.6819945647522,74
-3.6310074947377045,-3.076506279345257,-4.077851567870289,-3.3953320898874493,-3.7727737664193035,-4.664360813379334,75
-3.6053576096393307,-3.076102690038557,-4.065814822002434,-3.445140407042164,-3.7800631514712255,-4.647782918743584,76
-3.5814244711246745,-3.075819590764562,-4.059679054983747,-3.500260371332037,-3.7869990439430556,-4.632944760984746,77
-3.5599505406873506,-3.07554291327,-4.064801431754148,-3.552396077730636,-3.7932179536298904,-4.620530220242616,78
-3.5416782798209754,-3.0751585893016022,-4.086539117253558,-3.5932516212115244,-3.7983563903268283,-4.6112231766569884,79
-3.5273501500191626,-3.0745525506060956,-4.130249276421892,-3.6145310967482693,-3.8020508638289647,-4.605707510367663,80
-3.5171454213530997,-3.073663670966898,-4.208314399583624,-3.623194024408803,-3.804018614986373,-4.603812325412813,81
-3.5103937282393263,-3.0725762843781874,-4.32205806957391,-3.6317099649990197,-3.804479508187512,-4.604733470557563,82
-3.5065630786894855,-3.0713945129028355,-4.460249090098712,-3.6400480745994277,-3.803823988535056,-4.608204943032132,83
-3.505121480715225,-3.070222478603718,-4.611656264863976,-3.648177509290536,-3.8024425011316816,-4.613960740066738,84
-3.5055369423281886,-3.0691643035437064,-4.765048397575657,-3.656067425152853,-3.8007254910800623,-4.621734858891599,85
-3.507277471540021,-3.068324109785674,-4.909194291939713,-3.663686978266888,-3.799063403482876,-4.631261296736932,86
-3.509811076362368,-3.067806019392494,-5.032862751662087,-3.671005324713148,-3.7978466834427964,-4.642274050832953,87
-3.5126057648068754,-3.06771415442704,-5.124822580448745,-3.6779916205721435,-3.7974657760625004,-4.654507118409885,88
-3.515129544885187,-3.0681526369521834,-5.173842582005633,-3.684615021924382,-3.7983111264446623,-4.667694496697942,89
-3.5168504246089487,-3.0692255890307996,-5.168691560038704,-3.690844684850372,-3.8007731796919577,-4.681570182927344,90
-3.5189517754585515,-3.0707904487053947,-5.099543308808845,-3.69685973130427,-3.8053278061405518,-4.69311641521397,91
-3.522642721429544,-3.0726600364529015,-4.972585991654811,-3.7027916597697086,-3.81183447216702,-4.7009325139019715,92
-3.527429899306306,-3.074871547987829,-4.800609965899379,-3.708538191121413,-3.819759016934654,-4.707178099563976,93
-3.5328199458732197,-3.077462179024688,-4.596405588865317,-3.713997046234107,-3.8285672796067503,-4.714012792772607,94
-3.538319497914665,-3.0804691252779883,-4.372763217875396,-3.7190659459825164,-3.837725099346598,-4.723596214100491,95
-3.543435192215023,-3.0839295824622397,-4.142473210252387,-3.7236426112413654,-3.846698315317492,-4.738087984120253,96
-3.5476736655586745,-3.087880746291952,-3.918325923319055,-3.7276247628853785,-3.8549527666827252,-4.759647723404518,97
-3.5505415547299997,-3.0923598124816354,-3.7131117143981784,-3.730910121789281,-3.86195429260559,-4.790435052525912,98
-3.55154549651338,-3.0974039767457997,-3.5396209408125254,-3.7333964088277978,-3.8671687322493793,-4.832609592057061,99
-3.5501921276931965,-3.1030504347989556,-3.4106439598848657,-3.734981344875653,-3.8700619247773864,-4.888330962570589,100
-3.54684546468127,-3.10937297970027,-3.3210399655002742,-3.735579399833389,-3.8696230611535714,-4.9655527333008695,101
-3.54221937474481,-3.116374034260161,-3.25468888000092,-3.735249124220112,-3.865844525373756,-5.0664539473027945,102
-3.5363452709512795,-3.1239837388200087,-3.2079121533952137,-3.7341043598383896,-3.8596969461490267,-5.184532435879764,103
-3.529254566368143,-3.132132233721198,-3.177031235691567,-3.7322589484907933,-3.85215095219047,-5.313286030335188,104
-3.520978674062861,-3.140749659305109,-3.1583675768983874,-3.7298267319798897,-3.844177172209171,-5.446212561972468,105
-3.5115490071028996,-3.1497661559131256,-3.148242627024088,-3.726921552108249,-3.8367462349162165,-5.576809862095011,106
-3.50099697855572,-3.1591118638866296,-3.142977836077079,-3.7236572506784396,-3.8308287690226934,-5.69857576200622,107
-3.4893540014887856,-3.168716923567003,-3.138894654065769,-3.720147669493031,-3.8273954032396853,-5.805008093009498,108
-3.47665148896956,-3.178511475295629,-3.1323145309985705,-3.7165066503545927,-3.8274167662782816,-5.889604686408252,109
-3.4629208540655063,-3.188425659413889,-3.119558916883893,-3.7128480350656923,-3.8318634868495662,-5.945863373505887,110
-3.447185171165599,-3.1987462632043164,-3.1047732484932764,-3.7081945991130016,-3.833542016925236,-5.971864448859676,111
-3.428869127304865,-3.2097050599883676,-3.094075338839227,-3.701885381823491,-3.8274493630114033,-5.9732843992053155,112
-3.4086065545198383,-3.2211496691658064,-3.0867452022915995,-3.6945086207601716,-3.8178419856207775,-5.95501534411384,113
-3.387031284847058,-3.2329277101363996,-3.0820628532202505,-3.6866525534860592,-3.8089763452660708,-5.92194940315629,114
-3.3647771503230595,-3.244886802299912,-3.0793083059950352,-3.6789054175641667,-3.805108902459991,-5.8789786959037,115
-3.3424779829843794,-3.256874565056109,-3.0777615749858094,-3.671855450557508,-3.81049611771525,-5.830995341927107,116
-3.3207676148675564,-3.2687386178047566,-3.0767026745624295,-3.666090890029098,-3.829394451544558,-5.78289146079755,117
-3.300279878009126,-3.28032657994562,-3.0754116190947514,-3.6621999735419504,-3.8660603644606244,-5.7395591720860635,118
-3.2816486044456257,-3.291486070878465,-3.07316842295263,-3.6607709386590783,-3.9247503169761595,-5.7058905953636865,119
-3.265507626213591,-3.302064710003057,-3.069253100505923,-3.6623920229434974,-4.009720769603874,-5.686777850201454,120
-3.2515745193906773,-3.3124729746336423,-3.063560512684693,-3.668253416414151,-4.141035116124947,-5.679342585014582,121
-3.239035074500655,-3.3230969320487485,-3.0567789006591277,-3.67840631160881,-4.325425579219437,-5.67691240640452,122
-3.227725445249232,-3.3337475865945634,-3.0493783491592623,-3.691730449868725,-4.547151862748391,-5.678688371221662,123
-3.217481785342121,-3.3442359426172774,-3.0418289429151355,-3.707105572535148,-4.790473670572853,-5.683871536316398,124
-3.2081402484850297,-3.3543730044630777,-3.034600766656782,-3.7234114209493288,-5.039650706553866,-5.691662958539121,125
-3.199536988383669,-3.3639697764781524,-3.0281639051142393,-3.739527736452519,-5.278942674552478,-5.701263694740225,126
-3.191508158743748,-3.3728372630086905,-3.0229884430175447,-3.75433426038597,-5.492609278429723,-5.711874801770102,127
-3.1838899132709777,-3.380786468400879,-3.0195444650967342,-3.7667107340909323,-5.6649102220466485,-5.722697336479142,128
-3.1765184056710676,-3.387628397000907,-3.018302056081847,-3.775536898908657,-5.780105209264299,-5.73293235571774,129
-3.1692297896497275,-3.393174053154964,-3.019731300702917,-3.779692496180396,-5.822453943943718,-5.741780916336287,130
-3.162100988758414,-3.397270554095447,-3.0251428501310724,-3.7793328040405365,-5.780568488459635,-5.751395550718,131
-3.1553446529790534,-3.4000289604443084,-3.034777348630235,-3.7757058378394777,-5.664445480868042,-5.763800643823516,132
-3.1490005256630553,-3.401656191632066,-3.0474998705696312,-3.769330444742488,-5.49042148855187,-5.778005031369363,133
-3.143108350161835,-3.4023591670892404,-3.062175490318492,-3.7607254719148373,-5.274833078894056,-5.79301754907207,134
-3.137707869826803,-3.4023448062463473,-3.0776692822460423,-3.750409766521793,-5.03401681927753,-5.8078470326481595,135
-3.1328388280093704,-3.4018200285339075,-3.0928463207215136,-3.738902175728625,-4.784309277085223,-5.821502317814163,136
-3.1285409680609515,-3.4009917533824394,-3.1065716801141323,-3.726721546700602,-4.542047019700075,-5.832992240286607,137
-3.124854033332957,-3.400066900222461,-3.117710434793127,-3.714386726602992,-4.323566614505016,-5.841325635782016,138
-3.1218177671768,-3.3992523884844923,-3.125127659127727,-3.702416562601065,-4.145204628882981,-5.84551134001692,139
-3.1194719129438924,-3.39875513759905,-3.1276884274871595,-3.6913299018600894,-4.023297630216901,-5.844558188707842,140
-3.118069595922132,-3.3985501582467252,-3.124265328185352,-3.6789853379025965,-3.952650026366911,-5.837156705789682,141
-3.1177102259440708,-3.39840898435916,-3.1154089813101025,-3.663655136736382,-3.9134337518211564,-5.823607278631354,142
-3.118202973178104,-3.39823332024345,-3.1025015088914416,-3.6464786542546075,-3.9000366639045834,-5.805333538100411,143
-3.119357007792628,-3.3979248702066926,-3.086925032959405,-3.628595246350437,-3.9068466199421397,-5.7837591150644085,144
-3.120981499956035,-3.3973853385559822,-3.0700616755440224,-3.611144268917031,-3.9282514772587724,-5.760307640390899,145
-3.1228856198367207,-3.3965164295984174,-3.053293558675328,-3.595265077847554,-3.958639093179428,-5.736402744947436,146
-3.1248785376030797,-3.395219847641093,-3.038002804383355,-3.5820970290351677,-3.992397325029054,-5.713468059601577,147
-3.1267694234235073,-3.3933972969911057,-3.0255715346981358,-3.5727794783730347,-4.023914030132596,-5.692927215220872,148
-3.1283674474663976,-3.390950481955552,-3.017381871649703,-3.568451781754318,-4.0475770658150045,-5.676203842672877,149
-3.129481779900146,-3.387781106841529,-3.014815937268089,-3.5702532950721793,-4.057774289401223,-5.664721572825147,150
-3.1303284948692935,-3.3836459012034803,-3.0157429662749733,-3.578710856820289,-4.059354294016496,-5.659461109604573,151
-3.131225531168398,-3.378511651068001,-3.0175458884475512,-3.592935600791109,-4.060830742319345,-5.659490930589369,152
-3.132134855940879,-3.3725951454504037,-3.020877368399129,-3.611943325825991,-4.062089095934636,-5.663366327124081,153
-3.1330184363301576,-3.3661131733660072,-3.0263900707430147,-3.6347498307662893,-4.063014816487241,-5.66964259055325,154
-3.1338382394796525,-3.3592825238301263,-3.034736660092513,-3.6603709144533543,-4.063493365602027,-5.676875012221418,155
-3.1345562325327836,-3.3523199858580774,-3.0465698010609334,-3.687822375728539,-4.06341020490386,-5.6836188834731285,156
-3.135134382632971,-3.345442348465177,-3.0625421582615817,-3.7161200134331964,-4.062650796017612,-5.688429495652924,157
-3.1355346569236344,-3.33886640066674,-3.083306396307765,-3.744279626408677,-4.061100600568148,-5.689862140105347,158
-3.1357190225481935,-3.3328089314780844,-3.1095151798127896,-3.771317013496335,-4.058645080180338,-5.68647210817494,159
-3.1356494466500684,-3.327486729914525,-3.141821173389963,-3.796247973537522,-4.055169696479051,-5.676814691206245,160
-3.1352422423051585,-3.322666235750693,-3.1843467021787855,-3.821659799158865,-4.049108508269577,-5.658287118132697,161
-3.13449035825875,-3.317992875067723,-3.2387051094355495,-3.850010528206346,-4.0397103287587,-5.6309416214118615,162
-3.1334707151583436,-3.313501916340686,-3.3017855869487485,-3.8801220773503515,-4.028082751173518,-5.5973159976744835,163
-3.132260233651441,-3.30922862804465,-3.370477326506881,-3.9108163632612687,-4.015333368741134,-5.559948043551306,164
-3.1309358343855402,-3.3052082786546864,-3.4416695198984457,-3.9409153026094845,-4.002569774688644,-5.521375555673069,165
-3.129574438008143,-3.301476136645866,-3.512251358911937,-3.969240812065385,-3.9908995622431496,-5.484136330670515,166
-3.1282529651667503,-3.2980674704932578,-3.5791120353358514,-3.994614808299356,-3.9814303246317535,-5.450768165174389,167
-3.1270483365088615,-3.2950175486719333,-3.6391407409586822,-4.015859207981784,-3.9752696550815534,-5.423808855815433,168
-3.1260374726819773,-3.2923616396569613,-3.6892266675689296,-4.031795927783055,-3.9735251468196493,-5.405796199224389,169
-3.125297294333598,-3.2901350119234136,-3.7262590069550905,-4.041246884373558,-3.9773043930731427,-5.399267992031998,170
-3.1247637009241402,-3.2883082750753987,-3.752830099293416,-4.045193813861301,-3.9856843994861157,-5.402109403712644,171
-3.1243213114823534,-3.286828526400315,-3.7736061569011614,-4.045403841240708,-3.9970037762179196,-5.410513739320212,172
-3.1239701260082358,-3.2856957658981596,-3.788587179778327,-4.041876966511775,-4.011262523268552,-5.424480998854702,173
-3.12371014450179,-3.2849099935689323,-3.7977731679249134,-4.034613189674505,-4.028460640638016,-5.444011182316114,174
-3.123541366963015,-3.2844712094126325,-3.8011641213409204,-4.0236125107288965,-4.048598128326309,-5.469104289704447,175
-3.12346379339191,-3.2843794134292588,-3.7987600400263477,-4.00887492967495,-4.071674986333432,-5.4997603210197035,176
-3.123477423788476,-3.28463460561881,-3.7905609239811953,-3.9904004465126657,-4.097691214659383,-5.535979276261879,177
-3.123582258152713,-3.2852367859812857,-3.776566773205464,-3.9681890612420423,-4.126646813304167,-5.577761155430979,178
-3.1237782964846206,-3.286185954516685,-3.7567775876991525,-3.942240773863081,-4.15854178226778,-5.625105958527001,179
-3.1240655387842,-3.287482111225007,-3.7311933674622626,-3.9125555843757827,-4.19337612155022,-5.678013685549944,180
