C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-5.220305670436061,-4.103617825076664,-5.32995280353216,-3.083171733645788,-3.424970278376305,-4.338096656985498,-5.2240549991303595,-5.183600733639427,-5.59596344536652,-5.150286942195323,-3.7930129869940363,-4.091843670431411,42
-5.104421072630294,-4.2615143710343055,-5.32320103475292,-3.045177827263295,-3.4201866098999276,-4.28961330659832,-5.178367515945295,-5.108753949065118,-5.54358837961882,-5.137629584298491,-3.7765433847636185,-4.217428107256947,43
-4.979473806541168,-4.426006652953033,-5.302768637597181,-3.0251692771576666,-3.4209960638340036,-4.241606316702316,-5.118418456089694,-5.016758531625472,-5.475903902774499,-5.112688204796313,-3.7760622771811567,-4.351594087342695,44
-4.850922207598831,-4.587503272340684,-5.27254238489282,-3.019020168472581,-3.426126048901914,-4.195499408044705,-5.050565708508775,-4.916154272158361,-5.398727278845812,-5.079620562227156,-3.7874968736026093,-4.489929667302485,45
-4.724224611233438,-4.736412830705094,-5.236409049467713,-3.022604586351716,-3.434303973827044,-4.152716301372705,-4.981167162147759,-4.815480961501656,-5.317875771845016,-5.042584415129397,-3.8067743833839343,-4.62802290375015,46
-4.604839352875138,-4.863143929554097,-5.198255404149734,-3.03179661593875,-3.444257247332775,-4.114680717433537,-4.9165807059518665,-4.723278390493229,-5.239166645784366,-5.005737522041406,-3.8298220158810907,-4.76146185329952,47
-4.498224767954085,-4.958105170395527,-5.161968221766759,-3.042470342377361,-3.4547132781424907,-4.082816376974418,-4.86316422886632,-4.648086349970955,-5.16841716467612,-4.973237641501559,-3.8525669804500358,-4.885834572564426,48
-4.409839191900433,-5.011705154737219,-5.131434275146661,-3.050499850811227,-3.464399474979575,-4.058547000742569,-4.827275619836342,-4.598444630772704,-5.111444592532533,-4.949242532048227,-3.8709364864467286,-4.9967291181587,49
-4.345140960144333,-5.014352484087009,-5.1105403371173175,-3.0517592263840276,-3.47204324656741,-4.043296309485208,-4.8152727678071505,-4.58289302373635,-5.074066193365862,-4.937909952219783,-3.880857743227127,-5.089733546696172,50
-4.307560870620855,-4.947201329895136,-5.096813735057106,-3.051392825764848,-3.4796069251380737,-4.040689580382742,-4.83390457610752,-4.6094261172384625,-5.058944870698358,-4.941912890431955,-3.8866466744100494,-5.172246919266719,51
-4.293344426181175,-4.809728422885086,-5.084850034576959,-3.0565373513986263,-3.489500419551805,-4.051264405167912,-4.880327069162096,-4.673629269878603,-5.061527297140783,-4.9584245906536815,-3.8949246500812524,-5.252955174061489,52
-4.297172019629608,-4.61982620347457,-5.0741383658535835,-3.0660554070928168,-3.501122503474228,-4.071812976416435,-4.946508817559906,-4.765428427829128,-5.0768063903381595,-4.983353194753164,-3.9050770492971028,-5.329376683346209,53
-4.313724043770467,-4.395387112081303,-5.064167859063685,-3.078809596654874,-3.513871950570968,-4.099127486704028,-5.024418391889978,-4.874749537262395,-5.099775067935514,-5.012606844598598,-3.916489251113968,-5.3990298193866115,54
-4.337680891408064,-4.154303589122993,-5.054427644383968,-3.093662523892251,-3.527147534507646,-4.1300001286064125,-5.106024362741341,-4.99151854435076,-5.125426247577868,-5.042093682058183,-3.928546634588214,-5.459432954448427,55
-4.363722955346714,-3.914468075017349,-5.04440685199114,-3.109476792612404,-3.540348028949889,-4.161223094699301,-5.183295300703024,-5.105661395266583,-5.148752846910246,-5.067721849000116,-3.940634578776207,-5.508104460797387,56
-4.386530628390728,-3.693773010182081,-5.033594612061905,-3.125115006622786,-3.55287220756332,-4.189588577558416,-5.248199776364055,-5.207104036182217,-5.164747783577673,-5.085399487292594,-3.9521384627343146,-5.5425627106992215,57
-4.400784303344421,-3.510110835034902,-5.021480054772969,-3.1394397697308523,-3.5641188440135623,-4.211888769759473,-5.2927063603134625,-5.285772413270022,-5.1684039752251705,-5.091034738803815,-3.962443665518903,-5.560326076419664,58
-4.401164373012106,-3.381373989993525,-5.00755231030104,-3.1513136857440567,-3.5734867119662406,-4.22491586387819,-5.308783623140277,-5.331592472702355,-5.154714339497764,-5.080535745401978,-3.9709355661863386,-5.558912930224444,59
-4.382351230198097,-3.3254549154756567,-4.991300508822823,-3.159599358469854,-3.580374585086979,-4.225462052490284,-5.288400135433524,-5.334490160651573,-5.118671794040479,-5.04981064895528,-3.976999543792989,-5.535841644379293,60
-4.343151332302426,-3.3492363923093103,-4.971525214402151,-3.164685899540535,-3.584543305793618,-4.212707193054664,-5.225080503930635,-5.289430644036962,-5.055137177686683,-4.993470446533147,-3.9804217607793193,-5.481193411427265,61
-4.2884182297873075,-3.4379870642250134,-4.948089864669013,-3.1679690040626047,-3.586483502739125,-4.189522265932938,-5.123556177689707,-5.204063960301607,-4.966447930748968,-4.912764656051573,-3.98172080318343,-5.392031322653746,62
-4.221902955050322,-3.5771781659942534,-4.922077900149353,-3.1698211510548395,-3.5866886289418165,-4.1582361480548835,-4.992605990780774,-5.0873433614035655,-4.8588118730911845,-4.813559200648611,-3.9813806854581415,-5.276346598437958,63
-4.147356540489049,-3.752280932388518,-4.894572761369111,-3.1706148195360155,-3.5856521374200065,-4.121177716350272,-4.841008777273861,-4.948222099300887,-4.738436824577178,-4.70172000346231,-3.9798854220562707,-5.142130459159123,64
-4.068530018501073,-3.948766598179289,-4.866657888854227,-3.1707224885249072,-3.5838674811920104,-4.080675847748881,-4.677543371239004,-4.795653425951632,-4.611530605070804,-4.583112987630719,-3.977719027430638,-4.997374125196469,65
-3.989174421483971,-4.152106398138059,-4.839416723130642,-3.170516637040291,-3.5818281132761443,-4.039059419180485,-4.510988606746232,-4.638590593313853,-4.484301034435911,-4.4636040762918885,-3.975365516034064,-4.850068816929217,66
-3.913040781835327,-4.34777156703631,-4.813932704724298,-3.1703697441009426,-3.580027486690722,-3.9986573075748586,-4.350123317865579,-4.485986853345604,-4.362955932536351,-4.349059192583872,-3.9733089023193653,-4.708205754736591,67
-3.84388013195272,-4.52123333964553,-4.791289274161137,-3.170654288725638,-3.578959054454059,-3.9617983898617757,-4.203726338667072,-4.346795458004942,-4.25370311923597,-4.245344259644716,-3.972033200739362,-4.579776158997814,68
-3.785443504233733,-4.657962950737203,-4.772569871967098,-3.171742749933152,-3.579116269584471,-3.930811542971013,-4.080576503220747,-4.229969659249922,-4.162750414398623,-4.158325200612472,-3.9720224257468746,-4.472771250092112,69
-3.741481931075945,-4.743431635082819,-4.758857938668124,-3.174007606742262,-3.5809925851002733,-3.908025643832344,-3.9894526455966317,-4.144462709038597,-4.0963056378881575,-4.093867938625191,-3.9737605917947203,-4.395182248398709,70
-3.711401271193781,-4.779807439294316,-4.751123000053643,-3.1774147198290916,-3.5845656172411413,-3.8925352208040636,-3.9277239179119112,-4.086815726995043,-4.05417474594706,-4.050943354492363,-3.9773521645945435,-4.34505696664534,71
-3.6909814865718382,-4.783361701356042,-4.748780113609403,-3.1815588483646113,-3.5893112015286404,-3.8814221024543447,-3.884824761936841,-4.0458222590279895,-4.029812197369758,-4.0228965357797986,-3.9823532397387758,-4.313023664843037,72
-3.6785347645129534,-4.760720593098104,-4.750581017405814,-3.1862558191098613,-3.594970119903924,-3.8739961160277843,-3.857631946221058,-4.018814196522462,-4.019898565848006,-4.0071547157600325,-3.988425276501425,-4.295944234295962,73
-3.6723732923199677,-4.718510286350605,-4.755277449513289,-3.1913214588258834,-3.6012831543081463,-3.8695670887689793,-3.843022239314202,-4.003123430863495,-4.021114425073569,-4.001145127705602,-3.9952297341564957,-4.290680566308276,74
-3.6708092572957183,-4.663356952943648,-4.7616211480022415,-3.1965715942737165,-3.6079910866824565,-3.867444847922523,-3.8378724097659083,-3.9960818534361144,-4.030140348738201,-4.002295004889039,-4.002428071977992,-4.294094552184139,75
-3.6721548467430445,-4.601886764707337,-4.768363850943081,-3.201822052214404,-3.6148346989680094,-3.866939220733013,-3.8390592261258147,-3.9950213556253504,-4.043656910533664,-4.008031580582879,-4.009681749239919,-4.303048083227712,76
-3.6747222479647847,-4.540725893471777,-4.774257296406223,-3.206888659408985,-3.621554773105956,-3.867360034445045,-3.8434594569435596,-3.9972738288162333,-4.058344684151716,-4.015782088059654,-4.016652225216282,-4.3144030507431586,77
-3.676823648263778,-4.486500511067071,-4.778053222462077,-3.2115872426185015,-3.6278920910374493,-3.8680171163032138,-3.847949870768779,-4.000171164393791,-4.070884243284113,-4.022973760591903,-4.023000959181086,-4.325021346034637,78
-3.6767712349428634,-4.445836789323324,-4.778503367181057,-3.2157336286039935,-3.633587434703642,-3.868220293552116,-3.8494072361511122,-4.001045253743055,-4.077956161622619,-4.027033831452157,-4.028389410408339,-4.33176486040631,79
-3.6728771953048795,-4.42536090007064,-4.774359468633575,-3.2191436441265027,-3.6383815860456856,-3.8672793934363474,-3.844708321640196,-3.997227988249055,-4.07624101285899,-4.025389533912952,-4.032479038172042,-4.33149548516234,80
-3.666614086082235,-4.423606523052625,-4.765957370824108,-3.2217946882721864,-3.6424212226495998,-3.866513256930581,-3.837475736730331,-3.991652281030066,-4.067615001620033,-4.020527774551553,-4.035473335210545,-4.327073671418166,81
-3.660550318627029,-4.432887450303029,-4.754778147608048,-3.223865199447832,-3.646056650790867,-3.867370308174498,-3.8329609489409493,-3.988714455715471,-4.05656283183289,-4.016498222517148,-4.037836432316556,-4.323342893626202,82
-3.6546418621716326,-4.450500022087165,-4.741291381832183,-3.2254725633954204,-3.6493340954448334,-3.869354749160209,-3.8304840138593845,-3.987941519456958,-4.043677826139824,-4.01307225494015,-4.0396207458456175,-4.320139578096063,83
-3.6488446859484194,-4.473740578670349,-4.7259666563432985,-3.226734165856937,-3.652299781586848,-3.871970781879823,-3.8293649870729727,-3.988860479406215,-4.029553307183099,-4.0100212489509754,-4.040878692153272,-4.317300151137364,84
-3.643114759189762,-4.499905460317896,-4.70927355398818,-3.2277673925743633,-3.654999934192255,-3.8747226083254476,-3.828923924169046,-3.9909983427149305,-4.014782597604978,-4.0071165816800365,-4.04166268759506,-4.314661039059723,85
-3.6374080511280313,-4.526291007295122,-4.691681657613614,-3.2286896292896823,-3.657480778236404,-3.8771144304891934,-3.8284808807349386,-3.9938821165347926,-3.999959020047723,-4.004129630257747,-4.042025148526524,-4.312058668172754,86
-3.631680530995602,-4.550193559867341,-4.67366055006639,-3.229618261744878,-3.6597885386946394,-3.878650450363169,-3.827355912357986,-3.997038808017489,-3.9856758971535973,-4.000831771814523,-4.042018491303209,-4.309329464786074,87
-3.6258881680248454,-4.568909458299869,-4.65567981419329,-3.2306706756819334,-3.6619694405423107,-3.878834869939485,-3.8248690746255227,-3.9999954243147076,-3.9725265515648647,-3.99699438348078,-4.041695132280657,-4.306309855209298,88
-3.619986931448134,-4.579735042858021,-4.638209032841101,-3.231964256842831,-3.664069708754763,-3.8771718912102484,-3.820340423124882,-4.002278972578138,-3.9611043059237874,-3.99238884238693,-4.0411074878144095,-4.302836265752042,89
-3.613932790497841,-4.57996665380711,-4.621717788856612,-3.233616390969554,-3.666135568307344,-3.87316571616757,-3.813090013443398,-4.003416459959466,-3.9520024828726283,-3.986786525663388,-4.040307974260008,-4.298745122723922,90
-3.607360336820509,-4.569424288507762,-4.604530807781766,-3.2354017962596258,-3.667673119791478,-3.8662879741767404,-3.802122672970006,-4.004113881615378,-3.9444268742982342,-3.979064652564167,-4.0289861264597135,-4.292644030385672,91
-3.600112227312129,-4.55081174077407,-4.585230406780237,-3.2370735827940575,-3.668360037635372,-3.856759286893328,-3.787590655570956,-4.005253968179319,-3.937320955916137,-3.968836546391437,-4.001359550512738,-4.283929067524024,92
-3.5924565290792407,-4.5257510455515515,-4.564672556131402,-3.2387167241400663,-3.6684999075695517,-3.8452073447448534,-3.770535156549546,-4.0066288300181165,-3.9308845761116245,-3.9569777403478485,-3.9642727696600497,-4.27361937223759,93
-3.584661309228388,-4.495864237785732,-4.543713226114638,-3.2404161938648683,-3.6683963153245434,-3.832259838158842,-3.7519973712090806,-4.008030577498599,-3.9253175832699876,-3.9443637676360512,-3.9245703071426203,-4.262734082624984,94
-3.5769946348661117,-4.462773352422128,-4.523208387009322,-3.242256965535679,-3.66835284663087,-3.818544457562815,-3.73301849485286,-4.009251320987591,-3.9208198257765154,-3.9318701614586953,-3.8890966862014187,-4.252292336784819,95
-3.569724573098954,-4.428100424406263,-4.504014009094832,-3.244324012719716,-3.6686730872190574,-3.8046888933842955,-3.7146397227841854,-4.010083170851924,-3.917591152016496,-3.920372455018431,-3.864696430077415,-4.24331327281571,96
-3.563119191033457,-4.393467488683658,-4.486986062650545,-3.246702308984195,-3.6696606228196305,-3.7913208360508066,-3.6979022503063583,-4.0103182374584225,-3.9158314103752208,-3.9107461815179074,-3.858214062011579,-4.236816028816269,97
-3.5574465557761625,-4.360496580199832,-4.47298051795584,-3.249476827896333,-3.6716190391631147,-3.7790679759898707,-3.6838472727226814,-4.009748631173918,-3.915740449237979,-3.9038668741597773,-3.8764941052448822,-4.233819742885108,98
-3.552974734433613,-4.330809733900306,-4.462853345290093,-3.252732543023345,-3.6748519219800335,-3.7685580036290114,-3.673515985336455,-4.008166462365232,-3.917518116990059,-3.9006100661466885,-3.9263810830182937,-4.235343553120841,99
-3.5499717941123485,-4.306028984730602,-4.4574605149326825,-3.256554427932448,-3.6796628570009133,-3.7604186093957503,-3.667949583450982,-4.005363841399197,-3.92136426201675,-3.901851290681291,-4.014719518572782,-4.242406597622084,100
-3.549091461478272,-4.286725829019847,-4.461908196210085,-3.260639866218478,-3.6855960508015433,-3.7525609864699954,-3.6675282762152404,-4.000664275717376,-3.928919839491244,-3.9086156250494604,-4.164215491423112,-4.256859875391005,101
-3.5504189224945435,-4.2715356544147935,-4.478145476976919,-3.2647326169199715,-3.6920834551664483,-3.743173748397226,-3.671383532841908,-3.9939075253698504,-3.9408892409990885,-3.920564596273934,-4.380385466086855,-4.278674835252474,102
-3.553369433213594,-4.2591763328374,-4.502292705304762,-3.2689872167696934,-3.699260273639253,-3.733300716153325,-3.6786834387298293,-3.985660079636231,-3.956067469544104,-3.9365284121626547,-4.644289543309174,-4.306051290039142,103
-3.5573582496878564,-4.248365736209629,-4.530470229265201,-3.2735582025004146,-3.707261709763585,-3.7239857107141763,-3.688596079277851,-3.9764884277961285,-3.973249528130116,-3.9553372805235703,-4.936987823835252,-4.337189052583669,104
-3.561800627969761,-4.2378217364534345,-4.558798396929816,-3.2786001108448994,-3.7162229670830698,-3.716272553055661,-3.7002895398848197,-3.9669590591291497,-3.9912304197609463,-3.975821409164624,-5.23954040841026,-4.370287935718712,105
-3.5661118241117404,-4.22626220549078,-4.58339755637019,-3.2842674785359165,-3.7262792491413337,-3.7112050641536634,-3.7129319059495804,-3.9576384629149044,-4.008805147440418,-3.99681100589376,-5.5330073977793734,-4.403547752276924,106
-3.569707094166226,-4.212405015243621,-4.600388055657906,-3.2907148423062327,-3.737565759482004,-3.709827064984064,-3.72569126287098,-3.949093128433003,-4.024768714172354,-4.017136278518925,-5.79844889268777,-4.435168315090962,107
-3.5720016941856487,-4.194968037633919,-4.605890242864548,-3.298096738888615,-3.7502177016487055,-3.7131823765227483,-3.737735696047864,-3.941889544963052,-4.037916122960577,-4.035627434848063,-6.016924993880616,-4.463349436993485,108
-3.5724108802224417,-4.172669144583633,-4.596024466061696,-3.3065677050158304,-3.7643702791850644,-3.7223148197455966,-3.7482332908790785,-3.936594201784664,-4.0470423768089105,-4.051114682689119,-6.169495802103093,-4.4862909308171455,109
-3.5703499083290344,-4.144226208014722,-4.566911073320933,-3.3162822774206475,-3.7801586956347073,-3.738268215628494,-3.7563521327634692,-3.933773588177446,-4.050942478721178,-4.0624282298500365,-6.237221418100371,-4.502192609394601,110
-3.5639659720578734,-4.110997814828199,-4.510669959437777,-3.326983614830323,-3.7978924027685,-3.763388950546838,-3.76092155237302,-3.9303975090762235,-4.038984824611284,-4.067613165157741,-6.206280373503919,-4.508247928542243,111
-3.552836135624461,-4.07506834982778,-4.4269466309280965,-3.338368767333427,-3.8176031071546443,-3.797898091474937,-3.76215390411188,-3.924195052414084,-4.006512594279285,-4.066796544678212,-6.088635451780658,-4.504764557813086,112
-3.5385204610758167,-4.03624438178948,-4.3231498534440025,-3.3505231087046945,-3.839009394532769,-3.839651480287032,-3.7612918089771474,-3.916871631968027,-3.9612829665582314,-4.061931527077972,-5.904023131428968,-4.494613630644731,113
-3.5225790104589603,-3.994332479489313,-4.206688392637603,-3.363532012718861,-3.861829850642508,-3.886504958857368,-3.759577887965918,-3.910132661515053,-3.9110531202811756,-4.0549712710235495,-5.67217989094722,-4.480666280474774,114
-3.50657184582091,-3.9491392117032915,-4.084971014161005,-3.3774808531506615,-3.8857830612234903,-3.9363143690601867,-3.7582547620752886,-3.90568355483216,-3.8635802342811654,-4.047868935181468,-5.41284220883378,-4.465793640740813,115
-3.4920590292086855,-3.9004711472074285,-3.9654064836663183,-3.392455003774831,-3.9105876120153464,-3.986935552769734,-3.758565052302358,-3.9052297256963504,-3.826621487391252,-4.042577678218254,-5.145746563587017,-4.452866844880445,116
-3.480600622669306,-3.8481348547777383,-3.8554035668056543,-3.408539838366106,-3.9359620887577074,-4.03622435186025,-3.76175137964422,-3.910476587884623,-3.8079340584444887,-4.041050658800432,-4.890629433705312,-4.44475702633127,117
-3.4737566882497903,-3.7919369031902352,-3.762371029231119,-3.4258207306992197,-3.961625077190203,-4.082036608205979,-3.769056365097974,-3.9231295551739778,-3.8152751262739226,-4.045241035594529,-4.667227297687032,-4.444335318530881,118
-3.473087287997158,-3.7316838612209318,-3.693717636594824,-3.4443830545489083,-3.987295163052464,-4.122228163681165,-3.7817226296607163,-3.944894041341415,-3.8564018697126063,-4.057101967267069,-4.495276634030546,-4.454472854916882,119
-3.4801524839584284,-3.667182297645842,-3.6568521545488757,-3.464312183689907,-4.012690932084123,-4.1546548601600515,-3.800992794329544,-3.9774754601639337,-3.93907146759359,-4.07858661248458,-4.394513921234228,-4.478040768926867,120
-3.4978977464638756,-3.5890048367192886,-3.6578728377354097,-3.4868446540079043,-4.040623662291208,-4.179947464683467,-3.8260699088629413,-4.028620513213045,-4.0790405650415815,-4.111511131810072,-4.3597913667116215,-4.517167137514552,121
-3.526341605796373,-3.4921146428148484,-3.6924844410200914,-3.512578894117445,-4.072947011798932,-4.200679974774884,-3.855222579129745,-4.100864346333807,-4.27701837203973,-4.154859005457712,-4.36778162650898,-4.57005675394116,122
-3.5626537139318373,-3.3829040948874067,-3.752505480390325,-3.540643116886551,-4.107943136525703,-4.217623078032497,-3.8882917602925757,-4.188095039713546,-4.518190914708761,-4.206334371570752,-4.41095185207373,-4.633695826105547,123
-3.6040037228461865,-3.267765571891852,-3.829754471833518,-3.5701655351832446,-4.143894192389931,-4.231547462054511,-3.9251184075140593,-4.284200673539593,-4.7877442191694,-4.263641368292451,-4.481769194853305,-4.705070561906572,124
-3.6475612845153393,-3.1530914527830696,-3.916049931337074,-3.6002743618755475,-4.179082335310023,-4.243223814439122,-3.965543475956816,-4.383069327999274,-5.07086431154237,-4.324484133766065,-4.572700806295133,-4.7811671692430915,125
-3.6904960509152125,-3.0452741165159463,-4.003210374888401,-3.6300978098314816,-4.211789721204386,-4.253422822784533,-4.00940792078347,-4.478589083279918,-5.352737217948399,-4.386566806134846,-4.676213837846648,-4.858971856013965,126
-3.7299776740217228,-2.9507059420453716,-4.0830543184749,-3.658764091919067,-4.24029850599143,-4.262915174688943,-4.0565526971566435,-4.56464801956885,-5.6185489645082,-4.447593523542052,-4.784775440955275,-4.935470830118046,127
-3.7631758058107887,-2.8757793083262326,-4.147400278083982,-3.6854014210063273,-4.262890845589561,-4.272471557750552,-4.106818760238959,-4.635134217053398,-5.8534855773425045,-4.5052684241309375,-4.890852767068447,-5.007650299454195,128
-3.787260098258328,-2.8268865943134154,-4.188066769703047,-3.709138009961284,-4.277848895917187,-4.282862659567559,-4.160047065193041,-4.68393575592089,-6.042733082572035,-4.557295646044757,-4.986912967633592,-5.072496471921269,129
-3.7994002033402574,-2.8104201789618077,-4.196872309319505,-3.729102071651958,-4.2834548128927175,-4.294859167738167,-4.216078567181511,-4.704940716358656,-6.171477506317514,-4.601379327426767,-5.065423194098143,-5.126995555418126,130
-3.7980109153260555,-2.8357986850533807,-4.171007330703838,-3.745600609775058,-4.275773340892543,-4.309198878197103,-4.282976191368717,-4.692506906287418,-6.2430556815902385,-4.633593433813129,-5.140190739759926,-5.1760365492229985,131
-3.785146740094112,-2.9016255470693473,-4.117395465667526,-3.759708257484139,-4.254399694728901,-4.325492445991452,-4.36538427601065,-4.649838061765168,-6.274684044086101,-4.6541377287235175,-5.2266981660611345,-5.225460978076828,132
-3.763436897033707,-2.998070361513454,-4.042455027259464,-3.7717046718324956,-4.222911735973974,-4.342819847387952,-4.458015895907397,-4.584091155185127,-6.272368023952725,-4.666905047276463,-5.319925526665758,-5.27368383807254,133
-3.7355106055341256,-3.11530272488945,-3.95260432852855,-3.7818695098734216,-4.184887326199938,-4.3602610586533395,-4.555584125859051,-4.502423158940521,-6.242113051337737,-4.675788224590494,-5.414852875237789,-5.31912012530306,134
-3.7039970849846475,-3.243492233701084,-3.854261682523677,-3.7904824286602103,-4.143904326978974,-4.376896056054351,-4.652802040665698,-4.41199104542457,-6.189924556388759,-4.684680095784137,-5.506460265441211,-5.360184835861311,135
-3.6715255547745556,-3.372808484452107,-3.7538454022937415,-3.797823085246155,-4.1035405998832575,-4.3918048158577205,-4.744382715127431,-4.319951787030497,-6.121807969253412,-4.697473495975924,-5.589727750940017,-5.395292965840218,136
-3.640725234293134,-3.4934210736462625,-3.657773800887642,-3.8041711366845505,-4.0673740064849735,-4.404067314330186,-4.8250392240443345,-4.23346235615153,-6.043768720079324,-4.718061260284381,-5.659635385398193,-5.422859511332704,137
-3.6142253429296636,-3.595499597787301,-3.572465191354273,-3.809806240028689,-4.038982408356297,-4.412763527738483,-4.8894846422165,-4.159679725180888,-5.961812239014116,-4.750336223828037,-5.711163222479727,-5.441299468431693,138
-3.594655100073427,-3.669213653378972,-3.504337886742531,-3.815008052331866,-4.021943667069409,-4.416973432349349,-4.932432044444017,-4.105760866511796,-5.881943956205412,-4.798191221725422,-5.739291315848608,-5.449027833230111,139
-3.584643725113706,-3.704732836925022,-3.4598102001013116,-3.8200562306473738,-4.019835644196486,-4.415777004429518,-4.948594505526974,-4.078862752537476,-5.810169301800837,-4.865519089095065,-5.738999719168827,-5.44445960182088,140
-3.5845019570235803,-3.691426729070016,-3.4388737703558485,-3.824654993095635,-4.0348153235937225,-4.402124043673387,-4.932539566360451,-4.079326951572545,-5.737131358407202,-4.9666186527469085,-5.701746409260771,-5.420532316762566,141
