C1,C2,C3,C4,C5,C6,C7,time
-4.229480586958408,-4.029314183063107,-3.406331313461612,-3.7893793335567096,-5.069922666666787,-3.3392054435398437,-3.15523045598008,28
-4.214052630125323,-4.0169683052509395,-3.379029205463226,-3.7701346026114253,-5.098582797918519,-3.31845968697776,-3.136224180005412,29
-4.20495827187786,-4.013418933675716,-3.361441224144192,-3.7595029734159304,-5.134804437268736,-3.30851024903907,-3.1282493142421828,30
-4.201618097648123,-4.0178571620203964,-3.3527925114604447,-3.756700406143491,-5.177319717443951,-3.308433527130642,-3.130315446329212,31
-4.2034526928682165,-4.029474083967941,-3.352308209367914,-3.7609428609673694,-5.224860771170684,-3.3173059186593425,-3.1414321639053178,32
-4.209882642970244,-4.047460793201311,-3.3592134598225387,-3.7714462980608303,-5.276159731175453,-3.33420382103204,-3.16060905460932,33
-4.220328533386305,-4.0710083834034645,-3.372733404780248,-3.7874266775971375,-5.329948730184772,-3.3582036316556025,-3.186855706080036,34
-4.234210949548508,-4.09930794825736,-3.392093186196978,-3.8080999597495553,-5.38495990092516,-3.3883817479368963,-3.219181705956285,35
-4.2509504768889554,-4.1315505814459605,-3.4165179460286614,-3.8326821046913477,-5.439925376123133,-3.4238145672827893,-3.256596641876885,36
-4.269967700839749,-4.166927376652225,-3.4452328262312326,-3.8603890725957783,-5.49357728850521,-3.46357848710015,-3.298110101480656,37
-4.290683206832992,-4.204629427559112,-3.4774629687606238,-3.890436823636112,-5.544647770797905,-3.5067499047958446,-3.3427316724064164,38
-4.312517580300791,-4.243847827849584,-3.512433515572771,-3.9220413179856126,-5.591868955727739,-3.552405217776742,-3.389470942292984,39
-4.334891406675248,-4.283773671206599,-3.549369608623605,-3.9544185158175424,-5.633972976021226,-3.599620823449709,-3.437337498779178,40
-4.357225271388464,-4.323598051313116,-3.5874963898690617,-3.9867843773051677,-5.669691964404883,-3.6474731192216137,-3.4853409295038174,41
-4.378939759872548,-4.362512061852097,-3.6260390012650743,-4.018354862621752,-5.697758053605231,-3.6950385024993246,-3.5324908221057214,42
-4.399455457559597,-4.399706796506502,-3.664222584767576,-4.04834593194056,-5.716903376348781,-3.7413933706897065,-3.5777967642237067,43
-4.418192949881719,-4.434373348959287,-3.7012722823325,-4.075973545434853,-5.725860065362055,-3.7856141211996293,-3.6202683434965937,44
-4.434572822271018,-4.465702812893418,-3.736413235915782,-4.100453663277898,-5.723360253371569,-3.8267771514359605,-3.6589151475632007,45
-4.448015660159592,-4.49288628199185,-3.768870587473352,-4.121002245642957,-5.708136073103837,-3.8639588588055664,-3.692746764062347,46
-4.45794204897955,-4.515114849937545,-3.797869478961147,-4.136835252703296,-5.67891965728538,-3.8962356407153154,-3.7207727806328497,47
-4.463772574162994,-4.531579610413462,-3.822635052335099,-4.147168644632178,-5.6344431386427125,-3.922683894572076,-3.7420027849135287,48
-4.464927821142028,-4.541471657102561,-3.8423924495511423,-4.151218381602865,-5.573438649902354,-3.9423800177827144,-3.755446364543203,49
-4.460828375348753,-4.543982083687804,-3.856366812565211,-4.148200423788626,-5.49463832379082,-3.954400407754099,-3.7601131071606906,50
-4.451348070743598,-4.541995557786995,-3.8711964596260082,-4.138866405801231,-5.373912735697205,-3.965188686228476,-3.7600421228816976,51
-4.4375774093098315,-4.539110020164651,-3.892737333823807,-4.125308233688153,-5.198552209926189,-3.980859251311696,-3.759939014330461,52
-4.420761978513826,-4.5355864742238,-3.9190410143769,-4.108752274776204,-4.984418502577663,-3.9999946649560294,-3.7598131079086023,53
-4.402147365821952,-4.5316859233674665,-3.948159080503574,-4.090424896392195,-4.747373369751514,-4.021177489113748,-3.7596737300177394,54
-4.3829791587005795,-4.527669370998677,-3.9781431114221193,-4.071552465862936,-4.503278567547638,-4.042990285737124,-3.7595302070594903,55
-4.36450294461608,-4.523797820520457,-4.007044686350826,-4.053361350515239,-4.267995852065923,-4.06401561677843,-3.7593918654354743,56
-4.347964311034824,-4.520332275335834,-4.032915384507982,-4.037077917675914,-4.057386979406259,-4.082836044189934,-3.7592680315473106,57
-4.3346088454231815,-4.517533738847832,-4.053806785111878,-4.023928534671773,-3.8873137056685403,-4.098034129923911,-3.7591680317966176,58
-4.325682135247524,-4.515663214459479,-4.067770467380804,-4.0151395688296265,-3.773637786952656,-4.10819243593263,-3.7591011925850153,59
-4.3224297679742225,-4.514981705573799,-4.072858010533047,-4.011937387476287,-3.7322209793584964,-4.111893524168366,-3.7590768403141213,60
-4.300635712563708,-4.5122372556903825,-4.072118040047712,-4.007812871016694,-3.723085840968963,-4.108596177037459,-3.759694417159541,61
-4.241480419306597,-4.504788034578252,-4.070109548730373,-3.9966177549120827,-3.69829046534023,-4.099646234824997,-3.7613706971685352,62
-4.154304197664537,-4.493810235044585,-4.067149666789032,-3.980119689073709,-3.661749911782097,-4.086456846301368,-3.763841004550212,63
-4.048447357099182,-4.480480049896563,-4.063555524431688,-3.9600863234128276,-3.6173792396043654,-4.070441160236962,-3.7668406635136775,64
-3.9332502070721755,-4.465973671941361,-4.059644251866345,-3.9382853078406903,-3.5690935081168327,-4.053012325402167,-3.7701049982680357,65
-3.8180530570451694,-4.451467293986159,-4.055732979301001,-3.916484292268554,-3.5208077766293,-4.035583490567372,-3.7733693330223943,66
-3.7121962164798132,-4.438137108838136,-4.052138836943658,-3.896450926607672,-3.476437104451568,-4.019567804502967,-3.7763689919858594,67
-3.625019994837754,-4.42715930930447,-4.049178955002316,-3.879952860769298,-3.4398965508934345,-4.006378415979338,-3.778839299367536,68
-3.5658647015806433,-4.419710088192339,-4.047170463684978,-3.8687577446646872,-3.415101175264702,-3.9974284737668757,-3.780515579376531,69
-3.544070646170129,-4.416965638308922,-4.046430493199642,-3.864633228205094,-3.405966036875169,-3.9941311266359683,-3.78113315622195,70
-3.5363885472372147,-4.414023392219578,-4.047318024764326,-3.8606046204925826,-3.4058366810096774,-3.9929024155278663,-3.7817320441984412,71
-3.5155371358478753,-4.406037295691358,-4.049727039011326,-3.8496698281300525,-3.405485572231913,-3.9895673425201603,-3.783357597277488,72
-3.4848087401162178,-4.394268311333981,-4.053277165270062,-3.8335553972800085,-3.4049681487699455,-3.9846524980877516,-3.7857531491834524,73
-3.4474956881563488,-4.379977401757167,-4.0575880328699565,-3.813987874104955,-3.4043398488518424,-3.9786844727055417,-3.788662033640696,74
-3.4068903080823727,-4.364425529570633,-4.062279271140429,-3.7926938047673966,-3.403656110705671,-3.97218985684843,-3.7918275843735767,75
-3.3662849280083966,-4.3488736573841,-4.066970509410902,-3.7713997354298385,-3.4029723725595,-3.965695240991319,-3.7949931351064583,76
-3.328971876048527,-4.334582747807286,-4.071281377010797,-3.7518322122547847,-3.4023440726413967,-3.959727215609109,-3.7979020195637014,77
-3.2982434803168696,-4.322813763449909,-4.074831503269533,-3.73571778140474,-3.401826649179429,-3.9548123711766996,-3.8002975714696654,78
-3.277392068927531,-4.314827666921688,-4.0772405175165325,-3.7247829890422106,-3.401475540401665,-3.951477298168994,-3.8019231245487126,79
-3.2697099699946164,-4.311885420832344,-4.078128049081217,-3.7207543813296993,-3.401346184536173,-3.950248587060892,-3.8025220125252037,80
-3.2655463372722857,-4.309816915992136,-4.080762327629118,-3.7177899139285673,-3.4047127045422783,-3.9467797477335904,-3.805828745847878,81
-3.254245048454532,-4.304202402854431,-4.087912512259135,-3.709743502411211,-3.4138504017017057,-3.9373643267023444,-3.8148041648665645,82
-3.23759051756521,-4.295928383493601,-4.098449626450738,-3.6978856328066847,-3.427316481726125,-3.923488969393139,-3.8280310981572603,83
-3.217367158628177,-4.285881359984023,-4.1112446936834,-3.6834867911440465,-3.4436681503272064,-3.9066403212319623,-3.8440923742959634,84
-3.195359385667288,-4.27494783440007,-4.12516873743659,-3.6678174634523515,-3.4614626132166175,-3.8883050276447984,-3.8615708218586686,85
-3.1733516127063988,-4.264014308816116,-4.139092781189781,-3.652148135760656,-3.479257076106029,-3.869969734057634,-3.8790492694213747,86
-3.1531282537693652,-4.253967285306538,-4.151887848422442,-3.6377492940980174,-3.4956087447071096,-3.8531210858964564,-3.8951105455600765,87
-3.1364737228800434,-4.245693265945707,-4.162424962614047,-3.6258914244934917,-3.5090748247315293,-3.839245728587252,-3.908337478850773,88
-3.12517243406229,-4.240078752808002,-4.169575147244062,-3.6178450129761344,-3.5182125218909572,-3.8298303075560054,-3.91731289786946,89
-3.1210088013399595,-4.238010247967795,-4.172209425791964,-3.6148805455750033,-3.521579041897062,-3.826361468228704,-3.920619631192134,90
-3.11853678733198,-4.227655099440496,-4.170578461489066,-3.6148451381458035,-3.5257215643617887,-3.8248703484752697,-3.9269245736372533,91
-3.1118270350246062,-4.199548267723543,-4.166151558381202,-3.614749032266548,-3.5369655539089044,-3.820823023430234,-3.9440379888454338,92
-3.101938978992686,-4.158127673614349,-4.159627701169612,-3.61460740254975,-3.5535356437678107,-3.8148585444164955,-3.9692577586259103,93
-3.0899320538110704,-4.107831237910328,-4.15170587455554,-3.614435423607924,-3.573656467167912,-3.807615962756958,-3.9998817647879177,94
-3.0768656940546055,-4.053096881408893,-4.143085063240225,-3.6142482700535834,-3.5955526573386103,-3.7997343297745187,-4.033207889140691,95
-3.0637993342981407,-3.998362524907458,-4.13446425192491,-3.6140611164992436,-3.6174488475093085,-3.7918526967920805,-4.066534013493463,96
-3.051792409116524,-3.9480660892034356,-4.126542425310836,-3.6138891375574174,-3.6375696709094103,-3.7846101151325415,-4.097158019655471,97
-3.041904353084605,-3.9066454950942417,-4.120018568099247,-3.613747507840619,-3.6541397607683166,-3.778645636118804,-4.122377789435948,98
-3.035194600777231,-3.878538663377289,-4.115591664991382,-3.6136514019613633,-3.665383750315432,-3.7745983110737678,-4.139491204644129,99
-3.032722586769251,-3.8681835148499903,-4.113960700688485,-3.6136159945321635,-3.6695262727801587,-3.7731071913203333,-4.145796147089247,100
-3.0337237367659555,-3.8573738031188136,-4.105588736019823,-3.6158661999219865,-3.6752322374159028,-3.7736451597383756,-4.14960513635973,101
-3.036441143899869,-3.8280331569913346,-4.082864831919171,-3.6219739002657914,-3.6907198557129237,-3.7751053597302047,-4.159943821522467,102
-3.040445743886687,-3.7847943100666273,-4.049376973244524,-3.630974721825082,-3.7135437142558994,-3.777257233402373,-4.175179778604395,103
-3.04530847244211,-3.7322899959437708,-4.008713144853883,-3.6419042908613646,-3.741258399629515,-3.779870222861436,-4.193680583632453,104
-3.0506002652818345,-3.6751529482218377,-3.964461331605243,-3.653798233636142,-3.7714184984184485,-3.7827137702139444,-4.213813812633573,105
-3.055892058121559,-3.6180159004999033,-3.920209518356603,-3.66569217641092,-3.8015785972073823,-3.785557317566454,-4.233947041634694,106
-3.060754786676982,-3.5655115863770463,-3.8795456899659615,-3.676621745447202,-3.8292932825809975,-3.788170307025516,-4.252447846662751,107
-3.0647593866638005,-3.5222727394523403,-3.8460578312913154,-3.685622567006493,-3.852117141123974,-3.7903221806976846,-4.267683803744679,108
-3.0674767937977134,-3.4929320933248613,-3.8233339271906632,-3.6917302673502976,-3.867604759420994,-3.7917823806895137,-4.278022488907416,109
-3.068477943794418,-3.4821223815936846,-3.8149619625220015,-3.6939804727401206,-3.873310724056738,-3.792320349107556,-4.2818314781778986,110
-3.0716008162553337,-3.4806244837093274,-3.81451151406249,-3.69693602674936,-3.8768822985227365,-3.8007398538607027,-4.286289359486902,111
-3.0800771843635335,-3.476558760880359,-3.8132888682438164,-3.704958244774439,-3.8865765720733036,-3.823592795333531,-4.298389323039912,112
-3.0925686742071954,-3.4705671693429303,-3.81148707440577,-3.7167804608113966,-3.9008628699372965,-3.857270814346119,-4.3162208482759254,113
-3.1077369118745,-3.4632916653331964,-3.8092991818881434,-3.731136008856274,-3.9182105173435744,-3.898165551718548,-4.337873414633944,114
-3.124243523453625,-3.4553742050873097,-3.8069182400307255,-3.746758222905111,-3.9370888395209938,-3.942668648270897,-4.361436501552962,115
-3.1407501350327505,-3.4474567448414226,-3.8045372981733077,-3.762380436953949,-3.9559671616984136,-3.9871717448232458,-4.384999588471982,116
-3.1559183727000546,-3.4401812408316883,-3.8023494056556806,-3.7767359849988265,-3.973314809104691,-4.028066482195674,-4.40665215483,117
-3.1684098625437174,-3.4341896492942605,-3.800547611817635,-3.788558201035784,-3.9876011069686843,-4.0617445012082625,-4.424483680066014,118
-3.1768862306519163,-3.430123926465291,-3.799324965998961,-3.7965804190608625,-3.997295380519251,-4.0845974426810905,-4.436583643619024,119
-3.180009103112832,-3.4286260285809345,-3.7988745175394496,-3.799535973070102,-4.000866954985249,-4.093016947434237,-4.441041524928027,120
-3.179976236377641,-3.425648014576677,-3.796659565710694,-3.801579022758976,-4.005024242259054,-4.091672914419987,-4.44343559736261,121
-3.179887026667836,-3.4175648337079796,-3.7906475536040727,-3.8071244433430618,-4.016308307716525,-4.088024824809879,-4.449933793970765,122
-3.17975555972707,-3.40565277769095,-3.78178774628905,-3.8152966420985566,-4.032937456811743,-4.082648692752877,-4.459510083709097,123
-3.179595921298998,-3.391188138241702,-3.771029408835096,-3.825220026301658,-4.053129994998795,-4.0761205323979475,-4.4711384355342165,124
-3.1794221971272725,-3.3754472070763426,-3.7593218063116742,-3.8360190032285617,-4.075104227731763,-4.069016357894052,-4.483792818402728,125
-3.1792484729555466,-3.359706275910983,-3.747614203788253,-3.846817980155466,-4.097078460464731,-4.061912183390157,-4.49644720127124,126
-3.179088834527475,-3.3452416364617346,-3.7368558663342983,-3.856741364358567,-4.117270998651783,-4.055384023035227,-4.50807555309636,127
-3.178957367586709,-3.3333295804447056,-3.7279960590192767,-3.8649135631140616,-4.133900147747002,-4.050007890978225,-4.517651842834692,128
-3.178868157876904,-3.3252463995760078,-3.721984046912655,-3.8704589836981476,-4.145184213204472,-4.0463598013681175,-4.524150039442847,129
-3.178835291141713,-3.3222683855717507,-3.7197690950838993,-3.872502033387021,-4.149341500478276,-4.045015768353867,-4.52654411187743,130
-3.180574397422959,-3.323004801404834,-3.720105009845246,-3.876091334705689,-4.152498044468614,-4.046137673063361,-4.532160928965838,131
-3.185294828757771,-3.325003644380346,-3.7210167784831887,-3.8858337239992173,-4.161065806728104,-4.049182842989133,-4.547406575348658,132
-3.1922512538827563,-3.3279493077126787,-3.722360437528576,-3.9001909292738897,-4.173691982689455,-4.05367046182711,-4.569873843702286,133
-3.200698341534525,-3.3315261846162274,-3.7239920235122623,-3.9176246785359927,-4.189023767785383,-4.059119713273227,-4.597155526703123,134
-3.209890760449685,-3.3354186683053815,-3.725767572965096,-3.9365966997918096,-4.205708357448598,-4.065049781023411,-4.626844417027561,135
-3.219083179364845,-3.3393111519945364,-3.7275431224179307,-3.9555687210476274,-4.222392947111814,-4.0709798487735975,-4.656533307351999,136
-3.227530267016613,-3.3428880288980842,-3.729174708401616,-3.9730024703097295,-4.237724732207742,-4.0764291002197135,-4.683814990352835,137
-3.2344866921415987,-3.3458336922304173,-3.7305183674470044,-3.987359675584402,-4.250350908169094,-4.080916719057692,-4.706282258706464,138
-3.239207123476411,-3.3478325352059297,-3.731430136084946,-3.99710206487793,-4.2589186704285815,-4.083961888983462,-4.7215279050892835,139
-3.240946229757657,-3.3485689510390126,-3.7317660508462933,-4.000691366196598,-4.26207521441892,-4.085083793692957,-4.727144722177691,140
-3.2441064146692877,-3.350870086838394,-3.7348231477151432,-4.006884426689273,-4.268110202884232,-4.093060120369564,-4.733781234452779,141
-3.252684059429428,-3.3571160268652855,-3.743120982073451,-4.023694162312244,-4.284490885861505,-4.114710149920353,-4.751794624913733,142
-3.2653247990759495,-3.36632057006281,-3.75534936954885,-4.048466404282941,-4.308630839722749,-4.146615456626779,-4.778340674014083,143
-3.2806742686467265,-3.37749751537409,-3.7701981257689785,-4.078546983818787,-4.337943640839976,-4.185357614770297,-4.810575162207368,144
-3.2973781031796308,-3.389660661742247,-3.7863570663614707,-4.111281732137206,-4.369842865585191,-4.22751819863236,-4.8456538699471174,145
-3.314081937712535,-3.4018238081104046,-3.802516006953964,-4.144016480455627,-4.4017420903304085,-4.269678782494425,-4.880732577686868,146
-3.329431407283312,-3.4130007534216844,-3.817364763174092,-4.174097059991472,-4.4310548914476335,-4.308420940637942,-4.912967065880152,147
-3.342072146929834,-3.422205296619209,-3.8295931506494916,-4.198869301962168,-4.4551948453088785,-4.340326247344368,-4.939513114980504,148
-3.350649791689974,-3.428451236646101,-3.8378909850077987,-4.215679037585141,-4.471575528286151,-4.361976276895157,-4.957526505441456,149
-3.3538099766016045,-3.4307523724454816,-3.8409480818766486,-4.221872098077815,-4.477610516751462,-4.369952603571764,-4.964163017716544,150
-3.3558618129951783,-3.432195094117465,-3.8419900342687585,-4.222855155597594,-4.481180015497927,-4.372858284833825,-4.968174573807786,151
-3.3614310832063077,-3.4361110529414214,-3.8448181907616283,-4.225523454579854,-4.490868654952616,-4.380745133973709,-4.9790630831983,152
-3.3696384287806023,-3.4418819396293556,-3.8489860003300667,-4.229455684658974,-4.505146649938474,-4.392367859021956,-4.995109307563267,153
-3.3796044912636756,-3.448889444893277,-3.8540469119488865,-4.234230535469333,-4.522484215278444,-4.4064811680091145,-5.01459400857787,154
-3.3904499122011367,-3.4565152594451902,-3.8595543745928955,-4.239426696645312,-4.541351565795471,-4.421839768965727,-5.035797947917291,155
-3.401295333138598,-3.464141073997104,-3.8650618372369046,-4.244622857821291,-4.560218916312497,-4.43719836992234,-5.057001887256712,156
-3.411261395621671,-3.4711485792610253,-3.8701227488557235,-4.24939770863165,-4.577556481652468,-4.451311678909498,-5.076486588271315,157
-3.4194687411959666,-3.4769194659489595,-3.8742905584241627,-4.2533299387107695,-4.591834476638325,-4.462934403957745,-5.092532812636282,158
-3.425038011407095,-3.480835424772915,-3.8771187149170325,-4.25599823769303,-4.601523116093015,-4.470821253097628,-5.103421322026796,159
-3.427089847800669,-3.482278146444899,-3.878160667309142,-4.256981295212809,-4.605092614839479,-4.47372693435969,-5.107432878118038,160
-3.4289670437969075,-3.481817377766927,-3.8778621955705233,-4.259835501272179,-4.609910538717085,-4.47705828556816,-5.110296661391412,161
-3.4341193477014773,-3.480552714799728,-3.877042985904953,-4.267669385988323,-4.623134202125836,-4.486201781438214,-5.1181568325034394,162
-3.441827833388159,-3.4786606221433756,-3.875817346637859,-4.279389849168288,-4.642918442729624,-4.499881585336824,-5.129916623391975,163
-3.451373574730734,-3.4763175643979456,-3.8742995860946707,-4.293903790619126,-4.667418098192348,-4.516821860630957,-5.144479265994878,164
-3.462037645602983,-3.47370000616351,-3.8726040126008168,-4.310118110147887,-4.694788006177902,-4.535746770687582,-5.1607479922500055,165
-3.4731011198786876,-3.4709844120401447,-3.8708449344817235,-4.326939707561621,-4.7231830043501795,-4.555380478873669,-5.177626034095213,166
-3.4838450714316274,-3.4683472466279235,-3.8691366600628214,-4.343275482667376,-4.750757930373077,-4.574447148556187,-5.194016623468358,167
-3.493550574135584,-3.4659649745269205,-3.867593497669538,-4.3580323352722035,-4.77566762191049,-4.591670943102104,-5.208822992307299,168
-3.5014987018643384,-3.464014060337211,-3.8663297556273015,-4.370117165183153,-4.796066916626313,-4.60577602587839,-5.22094837254989,169
-3.5069705284916726,-3.462670968658868,-3.8654597422615407,-4.378436872207273,-4.810110652184443,-4.615486560252015,-5.229295996133992,170
