C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.247071088066693,-3.7117084692066613,-3.8236813764749744,-2.999860806112679,-5.916949141081203,-3.243178042132028,-4.827722235250714,-3.593222303378239,-4.7732240326114095,-6.214065322098169,-3.4960825128324116,-3.8274900786768526,-4.151102535708245,41
-5.15389035494364,-3.6260345049069334,-3.985026234630795,-2.9406223715506377,-5.799480458707641,-3.2355929022923102,-4.82224587848127,-3.5495626916458733,-4.778194765711999,-6.097159498445795,-3.4513903194269164,-3.8100388558598075,-4.273254636599121,42
-5.059570858180036,-3.5567709669628336,-4.168127623283529,-2.9057674739640533,-5.647897061640839,-3.231509732604337,-4.804020028019004,-3.521325002356302,-4.76979287138661,-5.929334711063744,-3.4235548764239225,-3.805620517530691,-4.4094025625402855,43
-4.965541302456019,-3.501035847289986,-4.361262581274573,-2.8905887896844504,-5.473406619560503,-3.230401756089996,-4.777249619773602,-3.505714689299535,-4.752089542549786,-5.725770396948289,-3.409473356463799,-3.81159637537402,-4.554163716126798,44
-4.873230392451722,-3.45594713780401,-4.552708147445325,-2.8903789950433514,-5.28721680214634,-3.2317421957711727,-4.746139589654741,-3.4999372062655776,-4.729155972116063,-5.501645993095698,-3.4060429321869155,-3.825327741074314,-4.7021554999537205,45
-4.784066832847285,-3.4186228304205297,-4.730741360637183,-2.9004307663722804,-5.100535279078058,-3.235004274669757,-4.714894873572108,-3.50119800704444,-4.705063352999983,-5.272140936502243,-3.410160776233642,-3.844175926316092,-4.847995316616113,46
-4.699479328322843,-3.3861809170551664,-4.883639259691547,-2.91603678000276,-4.924569720035363,-3.2396612158076357,-4.687720407435382,-3.5067025454261302,-4.683882878116085,-5.052434664164192,-3.4187240612443475,-3.8655022427838723,-4.986300568709038,47
-4.620896583558535,-3.355739389623542,-4.99967888344981,-2.9324897122663147,-4.770527794697963,-3.245186242206696,-4.668821127154247,-3.513656275200656,-4.66968574037891,-4.857706613077818,-3.4286299598594026,-3.886668002162174,-5.111688658827552,48
-4.5497473032345,-3.324416240041279,-5.067137270753371,-2.9450822394944676,-4.649617172745566,-3.2510525768888265,-4.6624019686383855,-3.519264650158027,-4.666543132702995,-4.703136220239393,-3.436775644719177,-3.905034516135516,-5.218776989566716,49
-4.487460192030872,-3.2893294602240006,-5.074291460443628,-2.9491070380187434,-4.573045523857881,-3.2567334428759147,-4.672667867797481,-3.5207331240882507,-4.678526248002884,-4.603902922645186,-3.4400582884640416,-3.9179630963884167,-5.302182963521591,50
-4.435345435417733,-3.2525050761146836,-5.00054479103536,-2.949991889789722,-4.546865177273351,-3.263654921448461,-4.707705204436525,-3.52171620955845,-4.712125119919386,-4.561785111201878,-3.4422707245893585,-3.928513832970219,-5.366733472583601,51
-4.392649294543502,-3.2180574068061882,-4.846611817719771,-2.955633898213925,-4.562815769567715,-3.273155567221083,-4.767645737503812,-3.527142239249613,-4.766723344860097,-4.562029142491125,-3.4487378297062437,-3.9411231934206845,-5.420692076223474,52
-4.35770458760583,-3.1862368839389625,-4.632736404352899,-2.965029721806784,-4.610635931426614,-3.2845773132168428,-4.844762471623961,-3.5361273971225393,-4.835732459889732,-4.595016402021652,-3.4586548411286935,-3.9552170556599657,-5.463831178405227,53
-4.328844132802363,-3.1572939391534542,-4.379162414790786,-2.977176019083733,-4.680064293535693,-3.297262092458802,-4.9313284114216,-3.5477878671380325,-4.912564002073004,-4.6511282753021925,-3.4712169961707033,-3.9702212976082123,-5.495923183092879,54
-4.30440074833075,-3.131479004090108,-4.1061337128894655,-2.9910694485602036,-4.7608394865805925,-3.3105518379700207,-5.01961656152135,-3.561239833256893,-4.990629508474627,-4.720746147841469,-3.485619532146271,-3.9855617971855737,-5.516740494250445,55
-4.2827072523886365,-3.1090425103893726,-3.833894162504977,-3.0057066687516287,-4.842700141246958,-3.3237884827735624,-5.10189992654784,-3.5755994794399233,-5.063340516159316,-4.794251405148213,-3.5010576863693923,-4.000664432312201,-5.526055515841945,56
-4.262096463173673,-3.0902348896916942,-3.582687627493357,-3.020084338173442,-4.91538488822043,-3.3363139598924887,-5.170451511125691,-3.589982989647926,-5.124108562191786,-4.862025432731153,-3.516726696154064,-4.014955080908243,-5.5236406518313945,57
-4.240901198883507,-3.075306573637519,-3.3727579717106435,-3.033199115341075,-4.968632358186652,-3.3474702023498604,-5.217544319879529,-3.603506547841701,-5.166345183636751,-4.914449616099018,-3.5318217988142817,-4.027859620893852,-5.509268306182812,58
-4.217454277715786,-3.064507993867296,-3.2243490590128783,-3.0440476587699616,-4.99218118183127,-3.35659914316874,-5.235451357433979,-3.6152863379820523,-5.1834619175589225,-4.941905340760535,-3.5455382316640436,-4.038803930189178,-5.482710882860215,59
-4.190088517868159,-3.058089582021471,-3.1577047532560956,-3.0516266269755334,-4.975769989839921,-3.363042715372189,-5.2164456284136635,-3.62443854402978,-5.168870301023018,-4.934773992224432,-3.5570712320173445,-4.04721388671437,-5.443740785827622,60
-4.159205351966459,-3.057027218788692,-3.1808811576775575,-3.056185290686824,-4.9160813401517505,-3.3664948905127763,-5.1530731520070745,-3.631499456814745,-5.116223341447545,-4.892143868351986,-3.567080776593715,-4.052637931170322,-5.383018903588514,61
-4.126756727412661,-3.0616033532207085,-3.277360248595404,-3.0589026359224745,-4.821913629429317,-3.3674680926143066,-5.049206008152651,-3.6376835656534436,-5.02882741192382,-4.823483327427445,-3.576768087837638,-4.055420583140338,-5.295592866385844,62
-4.09340123456863,-3.0710282695026176,-3.4305246994869987,-3.060169894132336,-4.701179246443395,-3.3665319334067028,-4.914106292599943,-3.643124352236637,-4.914574098025779,-4.734743845593998,-3.5861402716505397,-4.056181838868183,-5.187815190792839,63
-4.059797463796226,-3.084512251819516,-3.623757183829702,-3.060378296766257,-4.5617905799647485,-3.364256024619883,-4.757036101098496,-3.6479552982550825,-4.781354985327347,-4.631876898994836,-3.595204433933848,-4.055541694597623,-5.066038393382721,64
-4.026604005457312,-3.1012655843565007,-3.8404403751008727,-3.0599190752740864,-4.411660018764154,-3.36120997798377,-4.587257529397861,-3.6523098853995415,-4.6370616594024625,-4.520833963773149,-3.603967680588987,-4.054120146572421,-4.936614990728715,65
-3.9944794499137473,-3.12049855129867,-4.063956946777875,-3.0591834611056745,-4.25869995161238,-3.357963405228283,-4.4140326732475845,-3.656321595360772,-4.48958570582505,-4.407566516072126,-3.6124371175173864,-4.052537191036345,-4.805897499404042,66
-3.964082387527397,-3.1414214368311186,-4.277689572338066,-3.0585626857108696,-4.110822767280197,-3.355085918083343,-4.246623628397216,-3.660123909829533,-4.346818710169045,-4.298026032034957,-3.6206198506204714,-4.051412824233158,-4.6802384359819325,67
-3.936071408660121,-3.163244525138946,-4.46502092525881,-3.0584479805395213,-3.975940854538377,-3.3531471282788687,-4.094292490596303,-3.6638503104965845,-4.2166522580083745,-4.198163987804832,-3.6285229857996693,-4.0513670424066275,-4.565990317035603,68
-3.911105103673783,-3.1851781004072484,-4.609333679017464,-3.059230577041479,-3.861966602157692,-3.3527166475447827,-3.9663013555943967,-3.667634279052686,-4.106977934916975,-4.11393185952494,-3.636153628956407,-4.053019841800517,-4.469505659138285,69
-3.889842062930244,-3.206432446821122,-4.694010507091392,-3.0613017066665917,-3.77681239890891,-3.354364087611004,-3.8719123191410434,-3.6716092971885965,-4.025687326468774,-4.051281123338471,-3.6435188859921106,-4.0569912186585935,-4.397136978863197,70
-3.8726095808472807,-3.2297698178050607,-4.719122131469031,-3.0646568715958074,-3.7180076822506556,-3.35816248756697,-3.8083815667238468,-3.675696103811112,-3.970172301022071,-4.008375725530857,-3.650630918723919,-4.063642464782071,-4.3474170411282556,71
-3.8589065050595033,-3.2575437631436803,-4.701940625204471,-3.068887851537215,-3.675974477230994,-3.36356171622393,-3.764579620614167,-3.67971223952248,-3.930800030032586,-3.978023735075138,-3.657489114633947,-4.072531338770686,-4.312942920367474,72
-3.8481487557540284,-3.2883515115622672,-4.651650688373555,-3.073780294231378,-3.6479640540048597,-3.370196629894527,-3.7371900817371855,-3.683636388556637,-3.9049250537203797,-3.958142812145925,-3.664081418121088,-4.083072537065977,-4.291163597428232,73
-3.8397522531179704,-3.3207902917861047,-4.577437021052123,-3.0791198474188617,-3.6312276827271868,-3.377702084891405,-3.7228965510180845,-3.6874472351475203,-3.8899019123055134,-3.9466506169178226,-3.6703957735842367,-4.09468075610949,-4.279528053157908,74
-3.8331329173384425,-3.3534573325404766,-4.488484323316017,-3.0846921588402263,-3.623016633552908,-3.3857129375272033,-3.718382629382044,-3.6911234635290633,-3.883085146008047,-3.9414648095654377,-3.676420125422283,-4.106770692342763,-4.275485268403877,75
-3.82770666860256,-3.384949862550669,-4.3939772952410765,-3.0902828762360373,-3.6205821766369586,-3.3938640441145664,-3.7203319177542458,-3.6946437579352054,-3.8818292950480426,-3.9405030502633798,-3.6821424180341222,-4.118757042207339,-4.276484224013518,76
-3.8228894270974383,-3.4138651105419644,-4.303100636903143,-3.0956776473468572,-3.6211755821342724,-3.401790260966135,-3.7254280170598717,-3.697986802599881,-3.883488899645561,-3.9416829991862556,-3.6875505958186463,-4.130054502144762,-4.279973900834208,77
-3.8180971130101904,-3.4388003052396487,-4.225039048378057,-3.1006621199132494,-3.622048120199781,-3.4091264443945524,-3.730354528224103,-3.7011312817570268,-3.885418500020664,-3.9429223165086715,-3.6926326031747485,-4.14007776859657,-4.283403279713328,78
-3.8127456465279326,-3.458352675369006,-4.168977229741661,-3.1050219416757776,-3.6204510609884215,-3.4155074507124605,-3.7317950521721213,-3.7040558796405803,-3.8849726363934107,-3.942138662405236,-3.697376384501322,-4.148241538004308,-4.284221341498252,79
-3.8062509478377784,-3.471119449655321,-4.144099881069795,-3.1085427603750047,-3.613635674655127,-3.420568136232502,-3.7264331898291077,-3.7067392804844763,-3.879505848983864,-3.937249697050556,-3.70176988419726,-4.153960506809517,-4.27987706703636,80
-3.7991635964335275,-3.476057118929534,-4.150756539163463,-3.1111954772167025,-3.6046462051490415,-3.424498817923675,-3.7177291153226246,-3.7090645559485327,-3.87210861068578,-3.9311479419372035,-3.7055411925663466,-4.1571285867079855,-4.273053874874815,81
-3.792395182210283,-3.474040681641875,-4.179616516981609,-3.1131862174360854,-3.598024433762722,-3.4277838949630537,-3.7110443762826133,-3.7109888510826394,-3.867241290656368,-3.9275998169725717,-3.708551750771092,-4.15829382122096,-4.267888054438835,82
-3.7859031409571142,-3.4665451279465556,-4.225344178836986,-3.1146534648178816,-3.5932679366662192,-3.430499346975392,-3.7059146338878173,-3.7126019602058427,-3.8643132735108665,-3.9258338299534956,-3.7109895294984776,-4.157852104528171,-4.264007892892878,83
-3.779644908463093,-3.455045447997792,-4.282603889042348,-3.1157357031468207,-3.5898742900295852,-3.432721153585448,-3.701875549316985,-3.71399367763719,-3.8627339438645163,-3.925078488676813,-3.713042499435483,-4.156199330809345,-4.261041677401405,84
-3.7735779205172872,-3.441016631949799,-4.346060011910445,-3.1165714162076292,-3.5873410700228705,-3.434525294417974,-3.6984627837488615,-3.7152537976957247,-3.861912686332555,-3.9245623009393595,-3.7148986312690893,-4.153731394244212,-4.25861769512887,85
-3.7676596129087696,-3.4259336699567893,-4.410376911754032,-3.117299087785036,-3.5851658528161265,-3.435987749097727,-3.6952119983621925,-3.7164721147004958,-3.8612588855302232,-3.923513774537972,-3.7167458956862776,-4.150844189012498,-4.2563642332397364,86
-3.7618474214266073,-3.41127155217298,-4.4702189528858565,-3.11805720166377,-3.5828462145794044,-3.4371844972494605,-3.691658854335725,-3.717738422970548,-3.8601819260727592,-3.921161417269486,-3.7187722633740274,-4.147933609293934,-4.253909578898462,87
-3.7560987818598734,-3.3985052687525834,-4.520250499618678,-3.118984241628559,-3.5798797314827557,-3.438191518497933,-3.687339012848206,-3.7191425168249292,-3.858091192575404,-3.91673373693074,-3.721165705019321,-4.145395549268247,-4.250882019269504,88
-3.750371129997636,-3.389109809849814,-4.555135916265243,-3.1202186914641308,-3.5757639796962306,-3.439084792467897,-3.681788135078381,-3.7207741905826843,-3.854396069653396,-3.9094592413185687,-3.724114191309138,-4.143625903115165,-4.246909841517321,89
-3.744621901628966,-3.384560165618887,-4.5695395671383086,-3.1218990349552143,-3.5699965353898815,-3.4399402987841086,-3.674541882204996,-3.7227232385628595,-3.848505941921974,-3.8985664382298095,-3.7278056929304597,-4.143020565014417,-4.241621332806375,90
-3.7388873748823412,-3.3847020452009327,-4.563512838650183,-3.1238339834429363,-3.5621305546862305,-3.440533068539764,-3.6646621264604198,-3.724978796316548,-3.839093475174409,-3.882629718379324,-3.7321257320396155,-4.133660068649816,-4.233323164875519,91
-3.7332318449367685,-3.3879201120329507,-4.54261753063152,-3.1257736526363527,-3.552438823106627,-3.4406593253239293,-3.6521092223069003,-3.7274417080042346,-3.8260337515467144,-3.8616571425971706,-3.7368157772702895,-4.109623042474132,-4.221460079779496,92
-3.7276547731571124,-3.393497787712955,-4.509783627522581,-3.1277686328720855,-3.541498360919359,-3.440426837505165,-3.6377665542679978,-3.7300693308590533,-3.810539780168243,-3.8370277238529735,-3.741847719025495,-4.077302522820529,-4.2073674701565915,93
-3.7221556209082394,-3.4007184938389634,-4.467941113763633,-3.129869514486758,-3.529886188392718,-3.439943373452034,-3.6225175068672746,-3.7328190221141417,-3.793824570168349,-3.8101204751163626,-3.7471934477082463,-4.043091546022172,-4.19238072864509,94
-3.7167338495550126,-3.4088656520089904,-4.420019973794934,-3.132126887816989,-3.5181793257949923,-3.439316701533094,-3.6072454646282908,-3.735648139002631,-3.7771011306763844,-3.7823144093569616,-3.7528248537215556,-4.013383148412226,-4.177835247883275,95
-3.7113889204622983,-3.417222683821052,-4.36895019205675,-3.1345913431994026,-3.506954793394472,-3.438654590116908,-3.5928338120746073,-3.7385140387576574,-3.7615824708217045,-3.754988539544399,-3.758713827468436,-3.9945703663238556,-4.165066420509433,96
-3.70612029499496,-3.4250730108731644,-4.317661752989343,-3.1373134709706196,-3.4967896114594463,-3.438064807572036,-3.580165933729787,-3.7413740786123557,-3.7484815997336605,-3.7295218786483018,-3.764832259351902,-3.993046236090226,-4.1554096391618485,97
-3.7009274345178644,-3.4317000547633447,-4.269084641032977,-3.140343861467263,-3.488260800258205,-3.4376551222670395,-3.57012521411739,-3.744185615799861,-3.7390115265416086,-3.7072934396382964,-3.771152039774966,-4.015203794044502,-4.150200296478807,98
-3.6958098003958746,-3.4363872370896056,-4.226148840627915,-3.143733105025954,-3.4819453800590376,-3.437533302570478,-3.563595037760977,-3.746906007553307,-3.7343852603749004,-3.6896822354840104,-3.7776450591406423,-4.067436076519847,-4.150773785098592,99
-3.690766853993857,-3.438417979449966,-4.191784336214418,-3.147531791983314,-3.478420371130233,-3.437807116850913,-3.5614587891841105,-3.749492611105829,-3.7358158103628893,-3.67806727915507,-3.784283207851942,-4.156136119849426,-4.158465497659489,100
-3.6866094444049886,-3.4381871177188588,-4.166185415959287,-3.1516649268036794,-3.477993570186578,-3.43767653811548,-3.564059332489625,-3.7495398458542604,-3.7456029862890765,-3.6725868678295353,-3.7900667361657656,-4.303567802475324,-4.1750992142934615,101
-3.683788601932285,-3.436657123502658,-4.146421515350468,-3.156038381247776,-3.4802375840136164,-3.4365853471340793,-3.570671045265775,-3.745755500258776,-3.7637665248620036,-3.671887745748938,-3.7944693782513377,-4.515470130297641,-4.200303294560043,102
-3.681764059755371,-3.433962871997286,-4.130735339809951,-3.1606740465968133,-3.484626647985774,-3.4350070239194204,-3.5805745822642447,-3.739766985147523,-3.788099325598583,-3.6751115964781107,-3.7981732503801635,-4.773448830836555,-4.2321200002388775,103
-3.67999555105387,-3.43023923839867,-4.117369594759725,-3.1655938141320004,-3.490634997477478,-3.4334150484842145,-3.593050598236723,-3.7332017113486504,-3.8163942880157316,-3.681400103581889,-3.8018604688237487,-5.059109631612258,-4.268591593109613,104
-3.6779428090074036,-3.4256210979027286,-4.104566985621777,-3.170819575134544,-3.4977368678631526,-3.432282900841168,-3.607379747934894,-3.7276870896903027,-3.8464443116303615,-3.6898949506251064,-3.8062131498535976,-5.354058260144935,-4.30776033495189,105
-3.6750655667955963,-3.4202433257053895,-4.090570217818095,-3.1763732208856537,-3.505406494517227,-3.4320840610029926,-3.622842686110447,-3.72485053100063,-3.876042295959389,-3.6997378211725973,-3.8119134097412153,-5.639900443954773,-4.347668487545358,106
-3.670823557598072,-3.4142407970025737,-4.073621996770667,-3.1822766426665385,-3.513118112814125,-3.433292008982396,-3.638720067515067,-3.7263194461077784,-3.902981140519728,-3.7100703987891954,-3.8196433647581065,-5.8982419105619615,-4.386358312669659,107
-3.6646765145944524,-3.407748386990206,-4.051965027901482,-3.188551731758406,-3.5203459581282734,-3.4363802247920883,-3.654292546900441,-3.733721245839896,-3.925053744828292,-3.7200343670397342,-3.830085131175777,-6.110688387486679,-4.4218720721044376,108
-3.6560841709643617,-3.40090097086421,-4.023842016632528,-3.195220379442465,-3.526564265834099,-3.4418221884447786,-3.668840779018256,-3.7486833410251292,-3.9400530084019967,-3.7287714094890494,-3.84392082526573,-6.2588456022491155,-4.452252027629339,109
-3.6445062598874234,-3.3938334238205092,-3.987495668385794,-3.2023044769999243,-3.5312472713060283,-3.450091379953177,-3.6816454186201977,-3.772833142491627,-3.9457718307577556,-3.735423209701974,-3.8618325632994726,-6.3243192823694585,-4.475540441024009,110
-3.627804378576262,-3.3850984446448296,-3.9433129647570553,-3.2090928114088286,-3.5326289120016914,-3.461032710299635,-3.6925191204520362,-3.8103666767127296,-3.9389501721091427,-3.739167438463581,-3.8832954281449794,-6.292534794168637,-4.491156918291311,111
-3.605350802184949,-3.373752106533468,-3.8933312750841256,-3.2151675622542464,-3.530273279453699,-3.4740690026093186,-3.7021037914818935,-3.861927384203697,-3.9200657441868985,-3.7404373521427874,-3.9073104193362327,-6.174470660766977,-4.500809265365056,112
-3.578871280805277,-3.3606843462982043,-3.838268886402051,-3.22099070972792,-3.525649840148951,-3.489040605109152,-3.7109239647949863,-3.923813796855551,-3.8925180737836875,-3.740258012680191,-3.9338485281437445,-5.9900623448837536,-4.505972043921309,113
-3.5500915645290396,-3.346785100750822,-3.7788440857458756,-3.2270242340215938,-3.5202280605743455,-3.5057878660260626,-3.7195041734765324,-3.992324446559318,-3.859706687692176,-3.739654482016393,-3.96288074583803,-5.759245309238244,-4.508119815636138,114
-3.5207374034480274,-3.3329443067030993,-3.715775160150643,-3.2337301153270093,-3.515477407216781,-3.5241511335869764,-3.728368950611748,-4.0637578652060204,-3.82503111270503,-3.73965182209199,-3.994378063689601,-5.50195501654972,-4.508727142185607,115
-3.4925345476540337,-3.320051900966818,-3.649780396651396,-3.2415703338359108,-3.5128673465631564,-3.54397075601882,-3.7380428292858507,-4.134412584686682,-3.7918908756149117,-3.7412750948475817,-4.028311472968972,-5.238126929537459,-4.509268585245782,116
-3.4672087472388515,-3.3089978203537598,-3.581578082283182,-3.2510068697400403,-3.5138673451003695,-3.5650870815485187,-3.7490503425840576,-4.200587136892328,-3.7636855032144907,-3.745549362223768,-4.064651964946655,-4.987696510920741,-4.511218706492729,117
-3.4464857522942727,-3.3006720016757045,-3.5118865040810436,-3.2625017032311407,-3.5199468693153193,-3.5873404584029984,-3.761916023591584,-4.258580053713981,-3.7438145222964296,-3.753499686161148,-4.103370530893162,-4.77059922341884,-4.516052067602512,118
-3.4320913129120902,-3.295964381744434,-3.441423949080025,-3.276516814500956,-3.5325753856949036,-3.6105712348091865,-3.7771644053936484,-4.304689867042665,-3.735677459653394,-3.766151128600319,-4.14443816207901,-4.606770529751029,-4.525243230251198,119
-3.425751179184096,-3.295764897371728,-3.3709087043151715,-3.2935141837412285,-3.5532223607260223,-3.634619758994008,-3.795320021075468,-4.335215108769404,-3.742673842078049,-3.7845287514818824,-4.187825849774709,-4.516145892636584,-4.540266756114855,120
-3.4298296166436475,-3.3022679214230144,-3.291236261473747,-3.3154303148305635,-3.585647905957755,-3.662614088712782,-3.8184020737270448,-4.342082037716924,-3.760449020598129,-3.8034825771583067,-4.233162766984418,-4.493790133642902,-4.556814076196283,121
-3.443850439380751,-3.3157696525002023,-3.19660367012345,-3.3428619526878594,-3.6304170810791025,-3.6964575986312798,-3.846988382606302,-4.324643801640495,-3.783058310592203,-3.8190884797388627,-4.280272981837322,-4.516287673783729,-4.570962365981123,122
-3.4652787203221718,-3.334312766019794,-3.092681554119965,-3.3742614390652985,-3.684206774786846,-3.7341536123421077,-3.8794414050503407,-4.29033926582995,-3.8115161853791886,-3.8342102987993463,-4.3294198282914715,-4.5758533749478705,-4.584764803869687,123
-3.491579532394677,-3.3559399373982948,-2.985140537318979,-3.4080811157150683,-3.743693875777766,-3.773705453437874,-3.9141235983962614,-4.246607295575127,-3.846837118278009,-3.851711873915559,-4.380866640304927,-4.664702099024135,-4.6002745682622965,124
-3.520217948525032,-3.3786938420522072,-2.8796512435761774,-3.4427733243893512,-3.8055552727486432,-3.813116445511183,-3.949397419981164,-4.200886756165859,-3.8900355826075783,-3.8744570446632967,-4.434876751835739,-4.775048707901327,-4.619544837559264,125
-3.5486590416400046,-3.4006171553980367,-2.7818842967472475,-3.4767904068403315,-3.8664678543962596,-3.850389912154644,-3.9836253271421485,-4.160616512891984,-3.942126051686821,-3.905309650618358,-4.491713496841964,-4.899108063468255,-4.64462879016091,126
-3.5743678846663594,-3.4197525528522843,-2.697510320687877,-3.508584704820192,-3.923108509417394,-3.8835291769608626,-4.0151697772163155,-4.133235431043339,-4.004122998834653,-3.947133531356542,-4.551640209281655,-5.029095027613721,-4.677579604467549,127
-3.5948095505308633,-3.4341427098314568,-2.6321999392537516,-3.5366085600811195,-3.972154126508827,-3.910537563522445,-4.042393227540764,-4.126182375909756,-4.077040897369993,-4.0027925264536455,-4.614920223112869,-5.157224462226533,-4.7204504588794975,128
-3.607449112160283,-3.4418303017520557,-2.591623776300558,-3.5593143143752957,-4.010281594367341,-3.9294183954319983,-4.063658135452595,-4.146896212781074,-4.161894220611762,-4.075150475485468,-4.681816872293659,-5.275711229195498,-4.775294531797072,129
-3.6097516424813847,-3.440858004030586,-2.581452455683982,-3.575154309454905,-4.034167801689715,-3.9381749962821297,-4.077326958288909,-4.202815806947126,-4.2596974418788776,-4.167071218027806,-4.752593490782081,-5.376770190409422,-4.84416500162059,130
-3.6004730774607,-3.4299208287294123,-2.611424343130843,-3.5832259741325747,-4.041776643750464,-3.9336695609662673,-4.082454481008272,-4.310029534556556,-4.38820395320288,-4.29729410434433,-4.837886406095377,-5.477215281374489,-4.940293254272458,131
