ID,rank,mean,variable,value,average,cluster
68575,91,1.0949872848683244e-4,2,1.0857050841156412e-4,5.181071808790649e-5,21
65092,20,5.4656083912472646e-5,5,1.0329462581935449e-4,5.181071808790649e-5,21
69620,244,1.8333048255975956e-4,5,3.479397922336151e-4,4.1469131879766076e-4,10
69850,324,2.2867504526108756e-4,9,3.13857225490155e-4,4.1469131879766076e-4,10
69505,212,1.6209881847005102e-4,1,1.2490196344633342e-4,4.1469131879766076e-4,10
69975,402,4.150453188237605e-4,6,3.1227889538924674e-6,4.1469131879766076e-4,10
69764,292,2.1496073700088107e-4,1,4.783035055051898e-5,4.1469131879766076e-4,10
69876,337,2.5470842533042184e-4,3,1.978290264260662e-4,4.1469131879766076e-4,10
69822,308,2.195292025370878e-4,4,2.1928587723189671e-4,4.1469131879766076e-4,10
69876,337,2.5470842533042184e-4,7,7.063157960259576e-4,4.1469131879766076e-4,10
69505,212,1.6209881847005102e-4,2,1.836925268579494e-4,4.1469131879766076e-4,10
69822,308,2.195292025370878e-4,5,1.0542197509252196e-4,4.1469131879766076e-4,10
68658,98,1.0559577771733668e-4,1,4.052003496419512e-5,4.1469131879766076e-4,10
69635,249,1.8239127088460103e-4,3,6.486197587739876e-5,4.1469131879766076e-4,10
68658,98,1.0559577771733668e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,10
69975,402,4.150453188237605e-4,7,2.672942100046392e-4,4.1469131879766076e-4,10
69620,244,1.8333048255975956e-4,1,1.9382779611738695e-4,4.1469131879766076e-4,10
69620,244,1.8333048255975956e-4,4,2.2665152569937885e-4,4.1469131879766076e-4,10
69975,402,4.150453188237605e-4,3,7.130493214788703e-4,4.1469131879766076e-4,10
69764,292,2.1496073700088107e-4,9,9.754914020479134e-4,4.1469131879766076e-4,10
69850,324,2.2867504526108756e-4,2,2.995741806170936e-4,4.1469131879766076e-4,10
69620,244,1.8333048255975956e-4,2,1.652318848553097e-4,4.1469131879766076e-4,10
68658,98,1.0559577771733668e-4,4,1.727770683372238e-4,4.1469131879766076e-4,10
69876,337,2.5470842533042184e-4,4,1.033295256438208e-4,4.1469131879766076e-4,10
69915,355,3.115834375404552e-4,3,3.344715889411196e-4,4.1469131879766076e-4,10
69635,249,1.8239127088460103e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,10
69590,234,1.786674377807017e-4,2,7.80464765854173e-5,4.1469131879766076e-4,10
69850,324,2.2867504526108756e-4,3,2.525292927493392e-4,4.1469131879766076e-4,10
69822,308,2.195292025370878e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,10
69505,212,1.6209881847005102e-4,3,2.0193695156496812e-4,4.1469131879766076e-4,10
69764,292,2.1496073700088107e-4,2,3.856629170848489e-5,4.1469131879766076e-4,10
69590,234,1.786674377807017e-4,4,2.0539636869321612e-4,4.1469131879766076e-4,10
69590,234,1.786674377807017e-4,9,3.294203936962784e-4,4.1469131879766076e-4,10
69635,249,1.8239127088460103e-4,7,3.2624539878648427e-4,4.1469131879766076e-4,10
69822,308,2.195292025370878e-4,1,2.1011935656690872e-4,4.1469131879766076e-4,10
69590,234,1.786674377807017e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,10
69590,234,1.786674377807017e-4,3,2.2831415508844363e-4,4.1469131879766076e-4,10
69620,244,1.8333048255975956e-4,9,2.913105843710275e-4,4.1469131879766076e-4,10
69850,324,2.2867504526108756e-4,4,1.8708747107404623e-4,4.1469131879766076e-4,10
69590,234,1.786674377807017e-4,5,3.555037007604328e-4,4.1469131879766076e-4,10
69505,212,1.6209881847005102e-4,4,3.674406349778231e-4,4.1469131879766076e-4,10
69975,402,4.150453188237605e-4,5,1.9642524955579765e-4,4.1469131879766076e-4,10
69975,402,4.150453188237605e-4,4,5.684176145905499e-4,4.1469131879766076e-4,10
69620,244,1.8333048255975956e-4,3,9.664434405732415e-5,4.1469131879766076e-4,10
69915,355,3.115834375404552e-4,5,6.46714179042915e-4,4.1469131879766076e-4,10
69876,337,2.5470842533042184e-4,9,3.0068839085420443e-4,4.1469131879766076e-4,10
69590,234,1.786674377807017e-4,1,7.205882506519235e-5,4.1469131879766076e-4,10
69915,355,3.115834375404552e-4,2,2.5863176667064515e-4,4.1469131879766076e-4,10
69876,337,2.5470842533042184e-4,5,4.252334824920336e-4,4.1469131879766076e-4,10
69822,308,2.195292025370878e-4,9,2.8592333383813866e-4,4.1469131879766076e-4,10
68658,98,1.0559577771733668e-4,7,9.703145979620464e-5,4.1469131879766076e-4,10
69915,355,3.115834375404552e-4,7,2.9530517858731713e-4,4.1469131879766076e-4,10
69822,308,2.195292025370878e-4,7,7.20778975882373e-4,4.1469131879766076e-4,10
69876,337,2.5470842533042184e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,10
69764,292,2.1496073700088107e-4,3,1.2323775416705763e-4,4.1469131879766076e-4,10
69915,355,3.115834375404552e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,10
69975,402,4.150453188237605e-4,2,2.995741806170936e-4,4.1469131879766076e-4,10
69764,292,2.1496073700088107e-4,6,4.461127076989239e-7,4.1469131879766076e-4,10
69764,292,2.1496073700088107e-4,5,2.2455353438990104e-4,4.1469131879766076e-4,10
69590,234,1.786674377807017e-4,7,1.603765260027835e-4,4.1469131879766076e-4,10
68658,98,1.0559577771733668e-4,9,2.6018424795878073e-4,4.1469131879766076e-4,10
69876,337,2.5470842533042184e-4,2,1.5262015913073407e-4,4.1469131879766076e-4,10
69915,355,3.115834375404552e-4,9,1.6939910008972764e-4,4.1469131879766076e-4,10
69915,355,3.115834375404552e-4,4,4.276285053121057e-4,4.1469131879766076e-4,10
69876,337,2.5470842533042184e-4,1,1.5142796571670857e-4,4.1469131879766076e-4,10
69505,212,1.6209881847005102e-4,9,2.543979418308631e-4,4.1469131879766076e-4,10
69764,292,2.1496073700088107e-4,7,8.732831381658418e-5,4.1469131879766076e-4,10
69620,244,1.8333048255975956e-4,7,1.4481487679018467e-4,4.1469131879766076e-4,10
69975,402,4.150453188237605e-4,9,9.134382570209344e-4,4.1469131879766076e-4,10
69850,324,2.2867504526108756e-4,6,4.461127076989239e-7,4.1469131879766076e-4,10
69822,308,2.195292025370878e-4,2,1.2410669227517178e-4,4.1469131879766076e-4,10
69505,212,1.6209881847005102e-4,6,4.461127076989239e-7,4.1469131879766076e-4,10
69635,249,1.8239127088460103e-4,4,1.2437423555091264e-4,4.1469131879766076e-4,10
69975,402,4.150453188237605e-4,1,3.5904092836830625e-4,4.1469131879766076e-4,10
69505,212,1.6209881847005102e-4,7,5.382499845298899e-5,4.1469131879766076e-4,10
68658,98,1.0559577771733668e-4,5,9.998541583887172e-5,4.1469131879766076e-4,10
69850,324,2.2867504526108756e-4,1,1.5915601362225093e-4,4.1469131879766076e-4,10
69915,355,3.115834375404552e-4,1,3.602941253259618e-4,4.1469131879766076e-4,10
68658,98,1.0559577771733668e-4,2,9.339988181533544e-5,4.1469131879766076e-4,10
69620,244,1.8333048255975956e-4,6,2.2305635384946194e-7,4.1469131879766076e-4,10
69850,324,2.2867504526108756e-4,7,5.073097643307228e-4,4.1469131879766076e-4,10
69635,249,1.8239127088460103e-4,2,9.668989722174648e-5,4.1469131879766076e-4,10
69764,292,2.1496073700088107e-4,4,2.2223213661888956e-4,4.1469131879766076e-4,10
68658,98,1.0559577771733668e-4,3,8.064505667423246e-5,4.1469131879766076e-4,10
69635,249,1.8239127088460103e-4,5,2.9026498971663e-4,4.1469131879766076e-4,10
69505,212,1.6209881847005102e-4,5,1.1014941792178304e-4,4.1469131879766076e-4,10
69635,249,1.8239127088460103e-4,1,8.897698399354186e-5,4.1469131879766076e-4,10
69822,308,2.195292025370878e-4,3,9.037435305584226e-5,4.1469131879766076e-4,10
69850,324,2.2867504526108756e-4,5,1.0944030149739387e-4,4.1469131879766076e-4,10
69635,249,1.8239127088460103e-4,9,4.674936295762449e-4,4.1469131879766076e-4,10
69700,264,2.016764302795164e-4,2,1.4147066247567446e-4,4.319909834718488e-4,8
69996,420,4.7948414059017e-4,3,5.638667769608532e-4,4.319909834718488e-4,8
69462,204,1.5817074370419346e-4,3,3.013919812436462e-4,4.319909834718488e-4,8
69462,204,1.5817074370419346e-4,9,3.623424802861548e-4,4.319909834718488e-4,8
69616,241,1.79575369317478e-4,3,1.3945324813640733e-4,4.319909834718488e-4,8
68759,105,1.1065478000376178e-4,7,1.1680390820750672e-4,4.319909834718488e-4,8
69462,204,1.5817074370419346e-4,2,1.2026834096769224e-4,4.319909834718488e-4,8
69745,282,2.0592828996559328e-4,9,8.605633906796176e-4,4.319909834718488e-4,8
66705,34,6.606811517016264e-5,7,7.011896056971015e-5,4.319909834718488e-4,8
70027,442,6.652876220001706e-4,4,4.5161947460619034e-4,4.319909834718488e-4,8
68696,100,1.0974458463597745e-4,3,2.512320532317912e-4,4.319909834718488e-4,8
69745,282,2.0592828996559328e-4,7,2.625341761278443e-4,4.319909834718488e-4,8
69745,282,2.0592828996559328e-4,1,9.649616573947498e-5,4.319909834718488e-4,8
69937,369,3.436384411155083e-4,5,6.010943557405457e-4,4.319909834718488e-4,8
69700,264,2.016764302795164e-4,9,3.765089539096774e-4,4.319909834718488e-4,8
66705,34,6.606811517016264e-5,4,4.208941981418363e-7,4.319909834718488e-4,8
68696,100,1.0974458463597745e-4,2,4.350131481810145e-5,4.319909834718488e-4,8
66705,34,6.606811517016264e-5,5,1.6427863831682235e-4,4.319909834718488e-4,8
69733,274,2.127876219046591e-4,1,1.9737852083074423e-4,4.319909834718488e-4,8
69616,241,1.79575369317478e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
68958,125,1.1797219086301244e-4,9,4.998171327735781e-4,4.319909834718488e-4,8
68696,100,1.0974458463597745e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
68958,125,1.1797219086301244e-4,5,1.4678709984855637e-4,4.319909834718488e-4,8
69519,218,1.6570079103341058e-4,2,2.0653985606913712e-4,4.319909834718488e-4,8
69700,264,2.016764302795164e-4,4,8.417883962836726e-7,4.319909834718488e-4,8
69519,218,1.6570079103341058e-4,5,2.309355822094035e-4,4.319909834718488e-4,8
66705,34,6.606811517016264e-5,2,1.754674883419218e-5,4.319909834718488e-4,8
68759,105,1.1065478000376178e-4,1,5.472293381762434e-5,4.319909834718488e-4,8
69616,241,1.79575369317478e-4,4,6.313412972127544e-7,4.319909834718488e-4,8
69462,204,1.5817074370419346e-4,1,1.5852941514342316e-4,4.319909834718488e-4,8
69733,274,2.127876219046591e-4,2,1.2520336407730875e-4,4.319909834718488e-4,8
69462,204,1.5817074370419346e-4,7,1.0948077916628371e-4,4.319909834718488e-4,8
69745,282,2.0592828996559328e-4,3,4.821406873553307e-5,4.319909834718488e-4,8
68696,100,1.0974458463597745e-4,1,2.527280531271963e-5,4.319909834718488e-4,8
69359,177,1.432653881014474e-4,1,5.451406765801508e-5,4.319909834718488e-4,8
70027,442,6.652876220001706e-4,7,8.033472558221622e-4,4.319909834718488e-4,8
69616,241,1.79575369317478e-4,5,2.467725156874281e-4,4.319909834718488e-4,8
68958,125,1.1797219086301244e-4,7,9.190526946734856e-5,4.319909834718488e-4,8
69616,241,1.79575369317478e-4,9,6.057663932537257e-4,4.319909834718488e-4,8
69935,368,3.322609586721652e-4,5,3.926141269701323e-4,4.319909834718488e-4,8
69733,274,2.127876219046591e-4,3,2.507996400592752e-4,4.319909834718488e-4,8
68958,125,1.1797219086301244e-4,3,3.783615259514927e-5,4.319909834718488e-4,8
69519,218,1.6570079103341058e-4,1,1.8944160676559265e-4,4.319909834718488e-4,8
69359,177,1.432653881014474e-4,2,5.9951391850156614e-5,4.319909834718488e-4,8
69996,420,4.7948414059017e-4,1,5.71666678850526e-4,4.319909834718488e-4,8
69519,218,1.6570079103341058e-4,4,8.417883962836726e-7,4.319909834718488e-4,8
70027,442,6.652876220001706e-4,9,0.00101659412833588,4.319909834718488e-4,8
69462,204,1.5817074370419346e-4,4,6.313412972127544e-7,4.319909834718488e-4,8
69616,241,1.79575369317478e-4,2,1.643179916868622e-4,4.319909834718488e-4,8
69937,369,3.436384411155083e-4,3,5.154365016390621e-4,4.319909834718488e-4,8
69935,368,3.322609586721652e-4,6,1.6193891289470938e-4,4.319909834718488e-4,8
68759,105,1.1065478000376178e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
69519,218,1.6570079103341058e-4,9,3.038808356144349e-4,4.319909834718488e-4,8
68696,100,1.0974458463597745e-4,7,8.897601785085935e-5,4.319909834718488e-4,8
69359,177,1.432653881014474e-4,3,1.7101940973007472e-4,4.319909834718488e-4,8
66705,34,6.606811517016264e-5,9,2.5898708117369436e-4,4.319909834718488e-4,8
69745,282,2.0592828996559328e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
70027,442,6.652876220001706e-4,5,5.956577964868954e-4,4.319909834718488e-4,8
69700,264,2.016764302795164e-4,5,6.304045012819643e-4,4.319909834718488e-4,8
69935,368,3.322609586721652e-4,7,3.34117762505799e-4,4.319909834718488e-4,8
69733,274,2.127876219046591e-4,7,2.2390467043539297e-4,4.319909834718488e-4,8
66705,34,6.606811517016264e-5,3,1.513446103805971e-6,4.319909834718488e-4,8
69937,369,3.436384411155083e-4,4,1.9445311954152837e-4,4.319909834718488e-4,8
69937,369,3.436384411155083e-4,7,3.152607052246498e-4,4.319909834718488e-4,8
68696,100,1.0974458463597745e-4,9,2.986931128790604e-4,4.319909834718488e-4,8
68958,125,1.1797219086301244e-4,4,2.1044709907091817e-7,4.319909834718488e-4,8
70027,442,6.652876220001706e-4,6,1.898209571258921e-4,4.319909834718488e-4,8
68759,105,1.1065478000376178e-4,5,1.0045816012179784e-4,4.319909834718488e-4,8
69359,177,1.432653881014474e-4,9,2.547969974258919e-4,4.319909834718488e-4,8
68958,125,1.1797219086301244e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
69996,420,4.7948414059017e-4,4,1.6562186696881257e-4,4.319909834718488e-4,8
69935,368,3.322609586721652e-4,2,3.7725509993513184e-4,4.319909834718488e-4,8
68958,125,1.1797219086301244e-4,2,8.70026296362029e-5,4.319909834718488e-4,8
68696,100,1.0974458463597745e-4,5,1.6900608114608342e-4,4.319909834718488e-4,8
69519,218,1.6570079103341058e-4,7,6.554200491894577e-5,4.319909834718488e-4,8
69462,204,1.5817074370419346e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
69700,264,2.016764302795164e-4,1,1.3304774367109428e-4,4.319909834718488e-4,8
69519,218,1.6570079103341058e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
68958,125,1.1797219086301244e-4,1,7.999573913034397e-5,4.319909834718488e-4,8
69745,282,2.0592828996559328e-4,4,2.1044709907091817e-7,4.319909834718488e-4,8
69996,420,4.7948414059017e-4,2,4.408620644590785e-4,4.319909834718488e-4,8
69733,274,2.127876219046591e-4,5,6.197677549161269e-4,4.319909834718488e-4,8
69996,420,4.7948414059017e-4,5,0.00108778459501297,4.319909834718488e-4,8
69462,204,1.5817074370419346e-4,5,2.124985551752853e-4,4.319909834718488e-4,8
69935,368,3.322609586721652e-4,9,3.477769510676034e-4,4.319909834718488e-4,8
66705,34,6.606811517016264e-5,1,1.5456095811084736e-5,4.319909834718488e-4,8
69937,369,3.436384411155083e-4,2,2.8952135576417094e-4,4.319909834718488e-4,8
69937,369,3.436384411155083e-4,9,3.1884542042801505e-4,4.319909834718488e-4,8
69935,368,3.322609586721652e-4,1,3.811807412868871e-4,4.319909834718488e-4,8
69937,369,3.436384411155083e-4,1,3.132992394138798e-4,4.319909834718488e-4,8
69700,264,2.016764302795164e-4,7,2.526479519221932e-4,4.319909834718488e-4,8
69996,420,4.7948414059017e-4,6,1.1152817692473098e-4,4.319909834718488e-4,8
69733,274,2.127876219046591e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
68696,100,1.0974458463597745e-4,4,1.0522354953545908e-6,4.319909834718488e-4,8
69937,369,3.436384411155083e-4,6,2.0119683117221464e-4,4.319909834718488e-4,8
69616,241,1.79575369317478e-4,1,1.5915601362225093e-4,4.319909834718488e-4,8
69616,241,1.79575369317478e-4,7,1.2028239450208764e-4,4.319909834718488e-4,8
68759,105,1.1065478000376178e-4,9,3.387982001794553e-4,4.319909834718488e-4,8
69935,368,3.322609586721652e-4,4,2.1760230043932935e-4,4.319909834718488e-4,8
69359,177,1.432653881014474e-4,5,1.798791996533839e-4,4.319909834718488e-4,8
69996,420,4.7948414059017e-4,9,3.5336372939800666e-4,4.319909834718488e-4,8
68759,105,1.1065478000376178e-4,4,6.313412972127544e-7,4.319909834718488e-4,8
70027,442,6.652876220001706e-4,1,6.602259305248493e-4,4.319909834718488e-4,8
69745,282,2.0592828996559328e-4,2,1.0948440158001162e-4,4.319909834718488e-4,8
66705,34,6.606811517016264e-5,6,2.2305635384946194e-7,4.319909834718488e-4,8
69359,177,1.432653881014474e-4,7,4.251076408429947e-4,4.319909834718488e-4,8
68759,105,1.1065478000376178e-4,3,2.3631379877998948e-4,4.319909834718488e-4,8
69700,264,2.016764302795164e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
70027,442,6.652876220001706e-4,3,9.260128089429964e-4,4.319909834718488e-4,8
69745,282,2.0592828996559328e-4,5,2.697006134093443e-4,4.319909834718488e-4,8
69359,177,1.432653881014474e-4,4,6.313412972127544e-7,4.319909834718488e-4,8
69733,274,2.127876219046591e-4,9,2.83129944672937e-4,4.319909834718488e-4,8
70027,442,6.652876220001706e-4,2,6.790226241564994e-4,4.319909834718488e-4,8
68759,105,1.1065478000376178e-4,2,3.7286841272658383e-5,4.319909834718488e-4,8
69359,177,1.432653881014474e-4,6,2.2305635384946194e-7,4.319909834718488e-4,8
69996,420,4.7948414059017e-4,7,5.411792361463791e-4,4.319909834718488e-4,8
69519,218,1.6570079103341058e-4,3,3.282015979396377e-4,4.319909834718488e-4,8
69935,368,3.322609586721652e-4,3,4.4560177427772945e-4,4.319909834718488e-4,8
69700,264,2.016764302795164e-4,3,7.82667842253945e-5,4.319909834718488e-4,8
69733,274,2.127876219046591e-4,4,1.8940238916382632e-6,4.319909834718488e-4,8
69990,415,4.4345095031816023e-4,7,4.291353618156673e-4,4.4711519052344006e-4,7
68874,118,1.1321682700441872e-4,4,1.0417131404010448e-4,4.4711519052344006e-4,7
62985,15,3.943357596667335e-5,5,7.563908526817719e-6,4.4711519052344006e-4,7
69427,195,1.4869929973115517e-4,2,9.339988181533544e-5,4.4711519052344006e-4,7
67972,56,8.351095505468158e-5,3,6.486197587739876e-7,4.4711519052344006e-4,7
69427,195,1.4869929973115517e-4,6,2.2305635384946194e-7,4.4711519052344006e-4,7
69427,195,1.4869929973115517e-4,4,1.599397952938978e-4,4.4711519052344006e-4,7
69967,394,3.881636790732764e-4,9,5.628679167881292e-4,4.4711519052344006e-4,7
69990,415,4.4345095031816023e-4,9,7.89331966966976e-4,4.4711519052344006e-4,7
69990,415,4.4345095031816023e-4,6,2.1681077594167705e-4,4.4711519052344006e-4,7
69992,417,4.505971971127582e-4,2,5.757526961219309e-4,4.4711519052344006e-4,7
70019,436,6.059267965287904e-4,1,6.854987358375689e-4,4.4711519052344006e-4,7
68603,94,1.0332198904330294e-4,9,1.4445812540042735e-4,4.4711519052344006e-4,7
68874,118,1.1321682700441872e-4,7,1.1350850013895636e-4,4.4711519052344006e-4,7
67972,56,8.351095505468158e-5,4,2.041336860987906e-4,4.4711519052344006e-4,7
69967,394,3.881636790732764e-4,3,3.1609402910918994e-4,4.4711519052344006e-4,7
69568,230,1.6673405304011752e-4,1,4.344416119872466e-5,4.4711519052344006e-4,7
69568,230,1.6673405304011752e-4,4,2.2349481921331508e-4,4.4711519052344006e-4,7
68169,65,8.824601558812483e-5,1,6.224211556355745e-5,4.4711519052344006e-4,7
70019,436,6.059267965287904e-4,3,3.5155190925550126e-4,4.4711519052344006e-4,7
68874,118,1.1321682700441872e-4,6,2.2305635384946194e-7,4.4711519052344006e-4,7
69736,277,2.0649806133778948e-4,3,3.072295590726121e-4,4.4711519052344006e-4,7
68169,65,8.824601558812483e-5,9,2.709587490245585e-4,4.4711519052344006e-4,7
70019,436,6.059267965287904e-4,9,0.00144976897673964,4.4711519052344006e-4,7
69967,394,3.881636790732764e-4,6,1.940590278490319e-4,4.4711519052344006e-4,7
62985,15,3.943357596667335e-5,4,1.599397952938978e-5,4.4711519052344006e-4,7
69736,277,2.0649806133778948e-4,5,1.8909771317044296e-6,4.4711519052344006e-4,7
69427,195,1.4869929973115517e-4,5,2.3637214146305375e-7,4.4711519052344006e-4,7
69568,230,1.6673405304011752e-4,7,1.3419633968041132e-4,4.4711519052344006e-4,7
68913,120,1.1226159925542706e-4,5,2.3637214146305375e-7,4.4711519052344006e-4,7
62985,15,3.943357596667335e-5,6,4.238070723139777e-6,4.4711519052344006e-4,7
69427,195,1.4869929973115517e-4,7,1.7099506311255686e-4,4.4711519052344006e-4,7
67972,56,8.351095505468158e-5,2,9.358266044902496e-5,4.4711519052344006e-4,7
69967,394,3.881636790732764e-4,2,5.106835025284682e-4,4.4711519052344006e-4,7
67972,56,8.351095505468158e-5,7,1.1112848320055892e-4,4.4711519052344006e-4,7
68169,65,8.824601558812483e-5,3,6.486197587739876e-7,4.4711519052344006e-4,7
69568,230,1.6673405304011752e-4,9,8.737322253155682e-4,4.4711519052344006e-4,7
68874,118,1.1321682700441872e-4,9,3.3341094964656643e-4,4.4711519052344006e-4,7
69427,195,1.4869929973115517e-4,3,2.1620658625799586e-7,4.4711519052344006e-4,7
69967,394,3.881636790732764e-4,4,3.152497544082354e-4,4.4711519052344006e-4,7
69992,417,4.505971971127582e-4,7,3.694518601297e-4,4.4711519052344006e-4,7
69427,195,1.4869929973115517e-4,9,6.710119830409353e-4,4.4711519052344006e-4,7
69751,286,2.08820517189122e-4,4,3.98586805640319e-4,4.4711519052344006e-4,7
62985,15,3.943357596667335e-5,7,2.25186218017607e-5,4.4711519052344006e-4,7
69736,277,2.0649806133778948e-4,4,7.111007477606324e-4,4.4711519052344006e-4,7
69751,286,2.08820517189122e-4,3,4.2203525637560794e-4,4.4711519052344006e-4,7
69992,417,4.505971971127582e-4,6,2.0075071846451577e-4,4.4711519052344006e-4,7
69427,195,1.4869929973115517e-4,1,9.357203950494544e-5,4.4711519052344006e-4,7
62985,15,3.943357596667335e-5,2,2.7965130954493788e-5,4.4711519052344006e-4,7
51865,9,1.643338999469026e-5,9,2.5340030284329103e-5,4.4711519052344006e-4,7
69751,286,2.08820517189122e-4,6,2.2305635384946194e-7,4.4711519052344006e-4,7
51865,9,1.643338999469026e-5,7,2.142015244557725e-5,4.4711519052344006e-4,7
68913,120,1.1226159925542706e-4,2,1.069255007083586e-4,4.4711519052344006e-4,7
51865,9,1.643338999469026e-5,4,2.1255157006162732e-5,4.4711519052344006e-4,7
69751,286,2.08820517189122e-4,9,1.65608071936954e-4,4.4711519052344006e-4,7
69751,286,2.08820517189122e-4,5,1.8909771317044296e-6,4.4711519052344006e-4,7
69568,230,1.6673405304011752e-4,5,1.654604990241376e-6,4.4711519052344006e-4,7
69992,417,4.505971971127582e-4,3,3.65821543948529e-4,4.4711519052344006e-4,7
51865,9,1.643338999469026e-5,6,8.253085092430092e-6,4.4711519052344006e-4,7
51865,9,1.643338999469026e-5,3,7.567230519029855e-6,4.4711519052344006e-4,7
67972,56,8.351095505468158e-5,9,1.668052387220404e-4,4.4711519052344006e-4,7
68603,94,1.0332198904330294e-4,6,6.223272272399988e-5,4.4711519052344006e-4,7
68913,120,1.1226159925542706e-4,3,4.843027532179107e-5,4.4711519052344006e-4,7
68874,118,1.1321682700441872e-4,5,4.727442829261075e-7,4.4711519052344006e-4,7
69967,394,3.881636790732764e-4,7,4.92114271570185e-4,4.4711519052344006e-4,7
68169,65,8.824601558812483e-5,5,4.727442829261075e-7,4.4711519052344006e-4,7
51865,9,1.643338999469026e-5,1,1.900682052444204e-5,4.4711519052344006e-4,7
68169,65,8.824601558812483e-5,2,3.564183356945286e-5,4.4711519052344006e-4,7
68874,118,1.1321682700441872e-4,2,9.559322541960948e-5,4.4711519052344006e-4,7
62985,15,3.943357596667335e-5,3,1.1675155657931776e-5,4.4711519052344006e-4,7
70019,436,6.059267965287904e-4,7,3.2368230362205626e-4,4.4711519052344006e-4,7
68169,65,8.824601558812483e-5,7,1.4280101630384834e-4,4.4711519052344006e-4,7
69751,286,2.08820517189122e-4,7,2.4807099627142883e-4,4.4711519052344006e-4,7
70019,436,6.059267965287904e-4,4,0.00136517033167304,4.4711519052344006e-4,7
51865,9,1.643338999469026e-5,2,1.846064200263969e-5,4.4711519052344006e-4,7
69568,230,1.6673405304011752e-4,6,2.2305635384946194e-7,4.4711519052344006e-4,7
67972,56,8.351095505468158e-5,1,9.085677943002512e-5,4.4711519052344006e-4,7
68603,94,1.0332198904330294e-4,3,6.31323231873348e-5,4.4711519052344006e-4,7
70019,436,6.059267965287904e-4,2,5.503464660390901e-4,4.4711519052344006e-4,7
70019,436,6.059267965287904e-4,5,6.429322247795062e-5,4.4711519052344006e-4,7
68913,120,1.1226159925542706e-4,6,2.2305635384946194e-7,4.4711519052344006e-4,7
68913,120,1.1226159925542706e-4,9,3.31216143873908e-4,4.4711519052344006e-4,7
67972,56,8.351095505468158e-5,6,2.2305635384946194e-7,4.4711519052344006e-4,7
68603,94,1.0332198904330294e-4,4,8.922957000606929e-5,4.4711519052344006e-4,7
68169,65,8.824601558812483e-5,4,1.9297998984803193e-4,4.4711519052344006e-4,7
69736,277,2.0649806133778948e-4,1,1.0631287524110987e-4,4.4711519052344006e-4,7
69990,415,4.4345095031816023e-4,3,2.6290720888972295e-4,4.4711519052344006e-4,7
68169,65,8.824601558812483e-5,6,2.2305635384946194e-7,4.4711519052344006e-4,7
69736,277,2.0649806133778948e-4,7,2.0083681395554055e-4,4.4711519052344006e-4,7
69751,286,2.08820517189122e-4,2,1.8204751915474387e-4,4.4711519052344006e-4,7
69992,417,4.505971971127582e-4,5,2.0091632024359568e-4,4.4711519052344006e-4,7
69992,417,4.505971971127582e-4,4,7.818109730484609e-4,4.4711519052344006e-4,7
69967,394,3.881636790732764e-4,1,4.277578948797505e-4,4.4711519052344006e-4,7
69990,415,4.4345095031816023e-4,1,5.054561062543927e-4,4.4711519052344006e-4,7
69736,277,2.0649806133778948e-4,6,2.2305635384946194e-7,4.4711519052344006e-4,7
68913,120,1.1226159925542706e-4,7,2.2427082688745412e-4,4.4711519052344006e-4,7
69990,415,4.4345095031816023e-4,5,1.869703638972755e-4,4.4711519052344006e-4,7
69736,277,2.0649806133778948e-4,9,2.3683949564959567e-4,4.4711519052344006e-4,7
68913,120,1.1226159925542706e-4,1,9.482523646260097e-5,4.4711519052344006e-4,7
69967,394,3.881636790732764e-4,5,2.864830354532211e-4,4.4711519052344006e-4,7
68603,94,1.0332198904330294e-4,2,1.4165344110936395e-4,4.4711519052344006e-4,7
69992,417,4.505971971127582e-4,1,6.136487769319858e-4,4.4711519052344006e-4,7
68913,120,1.1226159925542706e-4,4,9.196538229399124e-5,4.4711519052344006e-4,7
69990,415,4.4345095031816023e-4,4,5.408490446122597e-4,4.4711519052344006e-4,7
68603,94,1.0332198904330294e-4,7,1.1808545578972076e-4,4.4711519052344006e-4,7
70019,436,6.059267965287904e-4,6,5.7102426585462256e-5,4.4711519052344006e-4,7
69751,286,2.08820517189122e-4,1,2.521014546483686e-4,4.4711519052344006e-4,7
67972,56,8.351095505468158e-5,5,7.091164243891612e-7,4.4711519052344006e-4,7
62985,15,3.943357596667335e-5,1,3.676044409122856e-5,4.4711519052344006e-4,7
68874,118,1.1321682700441872e-4,1,8.647059007823082e-5,4.4711519052344006e-4,7
62985,15,3.943357596667335e-5,9,1.8875329644862468e-4,4.4711519052344006e-4,7
