C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.9345129185576457,-4.170198958720525,-4.2602372974823295,-4.0380958362155,-3.5594578857419306,-3.7413371702384026,-3.8180923631075765,-3.8696111370176336,-3.971548390616022,-4.255550329439097,-3.9509038479444345,-4.324908871328778,-4.164637280438062,-4.493903818603354,-4.014199418586801,110
-3.9168498149453432,-4.1561603618090315,-4.244697992948141,-4.037261969549626,-3.565102581378221,-3.7450381632182226,-3.8246146696409817,-3.875140743716973,-3.977643079639532,-4.261632105636879,-3.9580732593204515,-4.331332512969225,-4.171618009420958,-4.499856513970578,-4.01974432935391,111
-3.868907105140525,-4.11805559876355,-4.202519880641061,-4.034998617170827,-3.5804238981052956,-3.755083715592021,-3.842318073088797,-3.8901496761866095,-3.9941858069890595,-4.278139783888005,-3.9775330901982113,-4.3487681117075825,-4.190565702374533,-4.516013829967329,-4.034794801436061,112
-3.798254690691318,-4.0619012111175765,-4.140362662504309,-4.031663150507333,-3.6030026806504574,-3.7698876875113014,-3.8684072992224183,-3.912268102983967,-4.018564563083099,-4.302466888679135,-4.006210735702277,-4.374462678269371,-4.218488618306116,-4.539824611436223,-4.056974444504494,113
-3.7124624731458535,-3.99371374040461,-4.064886040481112,-4.027612940987376,-3.630419773741012,-3.7878639391275715,-3.9000870738132445,-3.9391261926664742,-4.048167338340147,-4.332006944496937,-4.041033590957216,-4.405663223380115,-4.25239501622304,-4.568737703219881,-4.083906868230449,114
-3.619100354052259,-3.919509728158146,-3.9827497165146917,-4.023205360039189,-3.660256022104262,-3.8074263305923353,-3.9345621226326726,-3.9683541137915546,-4.0803821231787,-4.364153475828075,-4.07892905108759,-4.439616757765336,-4.289293155132632,-4.600201950160921,-4.113215682285165,115
-3.5257382349586637,-3.84530571591168,-3.9006133925482698,-4.018797779091001,-3.6900922704675123,-3.8269887220570995,-3.9690371714521016,-3.9975820349166353,-4.112596908017253,-4.396300007159212,-4.116824511217964,-4.4735702921505585,-4.326191294042225,-4.631666197101961,-4.14252449633988,116
-3.4399460174131993,-3.7771182451987135,-3.8251367705250727,-4.014747569571044,-3.717509363558066,-3.844964973673369,-4.000716946042928,-4.024440124599142,-4.142199683274302,-4.425840062977015,-4.151647366472903,-4.504770837261302,-4.360097691959148,-4.660579288885618,-4.169456920065835,117
-3.369293602963993,-3.7209638575527406,-3.7629795523883223,-4.01141210290755,-3.7400881461032283,-3.8597689455926494,-4.026806172176549,-4.0465585513965,-4.166578439368341,-4.450167167768146,-4.180325011976969,-4.530465403823091,-4.388020607890732,-4.684390070354512,-4.191636563134269,118
-3.3213508931591744,-3.682859094507259,-3.7208014400812415,-4.009148750528751,-3.7554094628303023,-3.869814497966447,-4.044509575624364,-4.061567483866137,-4.183121166717869,-4.46667484601927,-4.199784842854729,-4.547901002561448,-4.406968300844306,-4.700547386351262,-4.20668703521642,119
-3.303687789546873,-3.668820497595766,-3.705262135547054,-4.0083148838628775,-3.761054158466593,-3.8735154909462675,-4.051031882157769,-4.0670970905654755,-4.189215855741378,-4.4727566222170525,-4.206954254230745,-4.554324644201895,-4.413949029827202,-4.706500081718486,-4.212231945983528,120
-3.3137741659579487,-3.680541572330027,-3.7132677040873108,-4.018273227649045,-3.7644522783379926,-3.8805171220859034,-4.0578756531065565,-4.074825108543381,-4.195068958639913,-4.475125639958498,-4.212718907529787,-4.559806082773851,-4.419752667680497,-4.708618247671078,-4.221156980306064,121
-3.3411514733594405,-3.712355918037307,-3.734997104410865,-4.045303017925788,-3.7736757465603623,-3.8995215494649145,-4.0764516028246955,-4.095801157340553,-4.210955952221652,-4.481555830970993,-4.228365823627186,-4.574684273183448,-4.4355053989965825,-4.7143675552566835,-4.245382073467229,122
-3.3814969790037432,-3.75924021697435,-3.7670193785718924,-4.085136393070459,-3.787268226045959,-3.9275280740234564,-4.103826686619847,-4.126713229252174,-4.234368363815792,-4.491031901936772,-4.251424436823352,-4.5966100274712725,-4.458719950409759,-4.722840219067049,-4.281082210757368,123
-3.430487950143254,-3.8161711513979033,-3.805903568624569,-4.133505491460419,-3.8037733797070428,-3.9615359967016865,-4.137067859799673,-4.1642493165734304,-4.262797720751534,-4.502538559538078,-4.2794241814186975,-4.623234157677919,-4.486909048554334,-4.733128453693922,-4.324432377466823,124
-3.483801654030369,-3.8781254035647104,-3.848218716623069,-4.186142451473021,-3.8217348704558676,-3.9985446184397606,-4.173242077671837,-4.2050974115995015,-4.293735550358076,-4.515060510457145,-4.3098944917136315,-4.652207475843973,-4.517585420064604,-4.744324473729048,-4.371607558885935,125
-3.537115357917484,-3.9400796557315187,-3.8905338646215704,-4.238779411485623,-3.839696361204693,-4.035553240177835,-4.209416295544002,-4.245945506625574,-4.3246733799646195,-4.527582461376213,-4.3403648020085654,-4.681180794010029,-4.548261791574876,-4.755520493764175,-4.418782740305048,126
-3.586106329056995,-3.9970105901550714,-3.9294180546742457,-4.287148509875583,-3.856201514865776,-4.069561162856065,-4.242657468723829,-4.283481593946829,-4.353102736900361,-4.539089118977518,-4.36836454660391,-4.707804924216674,-4.57645088971945,-4.765808728391048,-4.462132907014503,127
-3.626451834701298,-4.0438948890921145,-3.9614403288352733,-4.326981885020254,-3.8697939943513733,-4.097567687414607,-4.2700325525189795,-4.31439366585845,-4.3765151484945015,-4.548565189943298,-4.391423159800077,-4.7297306785045,-4.599665441132627,-4.774281392201414,-4.497833044304641,128
-3.653829142102789,-4.075709234799394,-3.9831697291588277,-4.354011675296995,-3.879017462573743,-4.116572114793618,-4.288608502237118,-4.335369714655622,-4.392402142076239,-4.554995380955793,-4.407070075897475,-4.744608868914095,-4.615418172448712,-4.7800306997870186,-4.522058137465807,129
-3.663915518513865,-4.087430309533655,-3.991175297699084,-4.363970019083164,-3.8824155824451423,-4.123573745933253,-4.295452273185906,-4.343097732633527,-4.3982552449747745,-4.557364398697238,-4.412834729196517,-4.750090307486052,-4.621221810302007,-4.78214886573961,-4.530983171788342,130
-3.654789921036882,-4.07849725267595,-3.9832205654331005,-4.357140163800791,-3.884680864676754,-4.128022034962753,-4.299776415140656,-4.345220025674118,-4.40257073745944,-4.56329266239884,-4.415738016327582,-4.753405609517327,-4.623324864945264,-4.792046112595713,-4.530898416516006,131
-3.630020442170787,-4.054250384062179,-3.961629149282575,-4.338601985177211,-3.890829487876844,-4.140095962328539,-4.311513371874975,-4.350980535355722,-4.414284217060675,-4.57938366387462,-4.423618367111902,-4.762404286459359,-4.629033156119819,-4.818910068347993,-4.5306683664910965,132
-3.5935180522628567,-4.018518156631359,-3.929810220218642,-4.311282564047723,-3.899890616803291,-4.157889118446539,-4.328809939693972,-4.359469707518086,-4.431546186999335,-4.603096718681031,-4.435231515636162,-4.775665494584459,-4.637445374692848,-4.858499055772404,-4.5303293454017535,133
-3.5491937216603713,-3.975129023322506,-3.891172949212439,-4.27810898124763,-3.910893416213978,-4.179495093732682,-4.349812914902755,-4.369777988000957,-4.452507150496281,-4.631891142374531,-4.449333195987051,-4.791768390164937,-4.647660211531526,-4.906571397644904,-4.529917676936125,134
-3.5009584207106066,-3.927911437074637,-3.8491265072350993,-4.242008317612235,-3.9228670508667838,-4.203007478602897,-4.372669093806429,-4.38099582264408,-4.475317610772369,-4.663226250511575,-4.464679142251253,-4.809292129473104,-4.658776357503028,-4.958885416741448,-4.529469684782352,135
-3.452723119760842,-3.8806938508267663,-3.807080065257759,-4.2059076539768405,-3.9348406855195894,-4.226519863473111,-4.395525272710105,-4.392213657287204,-4.498128071048457,-4.6945613586486195,-4.480025088515454,-4.826815868781272,-4.6698925034745304,-5.011199435837993,-4.52902169262858,136
-3.4083987891583556,-3.837304717517914,-3.7684427942515555,-4.172734071176748,-3.945843484930276,-4.248125838759255,-4.416528247918888,-4.402521937770075,-4.519089034545403,-4.723355782342119,-4.494126768866343,-4.842918764361751,-4.680107340313207,-5.059271777710492,-4.52861002416295,137
-3.371896399250426,-3.8015724900870937,-3.7366238651876227,-4.145414650047261,-3.954904613856723,-4.2659189948772545,-4.433824815737885,-4.4110111099324385,-4.536351004484064,-4.747068837148531,-4.505739917390603,-4.856179972486849,-4.688519558886236,-5.098860765134904,-4.528271003073609,138
-3.3471269203843312,-3.7773256214733233,-3.715032449037097,-4.12687647142368,-3.961053237056813,-4.2779929222430395,-4.445561772472205,-4.4167716196140425,-4.548064484085298,-4.7631598386243095,-4.513620268174923,-4.8651786494288825,-4.694227850060791,-5.125724720887183,-4.5280409530486985,139
-3.3380013229073486,-3.7683925646156182,-3.707077716771114,-4.120046616141308,-3.963318519288425,-4.28244121127254,-4.449885914426954,-4.418893912654633,-4.552379976569964,-4.769088102325912,-4.516523555305988,-4.868493951460157,-4.696330904704048,-5.135621967743286,-4.527956197776363,140
-3.332812563214657,-3.754957005004389,-3.705032066002826,-4.126417798604612,-3.968254340278001,-4.288474679492298,-4.458567690839909,-4.424696139490114,-4.5584524401518935,-4.775325734175932,-4.522961926409581,-4.894205642046182,-4.7028826209369825,-5.143364558393447,-4.53909333213904,141
-3.3187287869059237,-3.7184890574881972,-3.699479585346045,-4.143711008147863,-3.981651568678279,-4.304851236088783,-4.482132512532218,-4.440445040900703,-4.574934841302847,-4.792256449197417,-4.540437505119334,-4.963994516493963,-4.720665850712089,-5.164380161586742,-4.5693226968377365,142
-3.2979737481351585,-3.664746819043283,-3.691296982272894,-4.1691957380010765,-4.001394852636582,-4.328985108967813,-4.516859618184039,-4.463653948242622,-4.599224695630565,-4.817206976597498,-4.566190989533705,-5.06684127883806,-4.746872715643823,-5.1953505241873845,-4.613871234288445,143
-3.272771201056373,-3.5994883866458878,-3.681360964255497,-4.2001414813942635,-4.025368840300237,-4.3582905260352085,-4.559028246475537,-4.491836192872098,-4.6287195187427965,-4.847504045583311,-4.597463077751156,-5.191726633113036,-4.778695337346646,-5.232957393059595,-4.667965886907163,144
-3.2453448998235763,-3.528471857272251,-3.670548238765976,-4.233817731557438,-4.051458179816567,-4.390181715196784,-4.604917636086873,-4.522505106145349,-4.660816826247283,-4.88047438536199,-4.631494467870148,-5.327631283353449,-4.813325837435009,-5.273882515067589,-4.726833597109886,145
-3.2179185985907792,-3.4574553278986135,-3.659735513276455,-4.267493981720612,-4.077547519332897,-4.42207290435836,-4.65080702569821,-4.5531740194186,-4.69291413375177,-4.913444725140669,-4.665525857989139,-5.4635359335938665,-4.8479563375233745,-5.314807637075583,-4.78570130731261,146
-3.1927160515119937,-3.3921968955012174,-3.6497994952590584,-4.2984397251138,-4.101521506996552,-4.4513783214257545,-4.692975653989708,-4.581356264048075,-4.722408956864,-4.943741794126482,-4.6967979462065905,-5.588421287868842,-4.879778959226196,-5.3524145059477934,-4.839795959931328,147
-3.1719610127412285,-3.3384546570563036,-3.6416168921859073,-4.323924454967013,-4.121264790954855,-4.475512194304784,-4.72770275964153,-4.6045651713899955,-4.746698811191719,-4.9686923215265635,-4.722551430620962,-5.691268050212939,-4.905985824157931,-5.383384868548436,-4.8843444973820365,148
-3.157877236432495,-3.301986709540112,-3.636064411529126,-4.341217664510265,-4.134662019355133,-4.4918887509012695,-4.751267581333837,-4.620314072800584,-4.763181212342672,-4.985623036548047,-4.740027009330714,-5.761056924660719,-4.923769053933038,-5.404400471741731,-4.914573862080732,149
-3.152688476739804,-3.2885511499288835,-3.6340187607608385,-4.347588846973568,-4.139597840344709,-4.497922219121027,-4.759949357746793,-4.626116299636064,-4.769253675924602,-4.9918606683980675,-4.746465380434307,-5.786768615246743,-4.930320770165971,-5.412143062391891,-4.925710996443409,150
-3.154917558853864,-3.2952660924937898,-3.6353076128999904,-4.341873122441514,-4.1437145563311555,-4.505887065608527,-4.756823632521248,-4.635543023859467,-4.775135867979951,-5.01134060975663,-4.752615350953165,-5.769597276113323,-4.934432699793803,-5.418698499874551,-4.924470892414755,151
-3.1609679245920272,-3.3134923651699637,-3.638805925849118,-4.32635901299737,-4.154888499722941,-4.527505934646029,-4.74833952119477,-4.661129846751559,-4.79110181784447,-5.064214736301297,-4.769308128075782,-5.72298935560833,-4.945593651640776,-5.436491830184625,-4.92110489576555,152
-3.169884253048267,-3.3403521354295878,-3.6439613344057253,-4.303496114869157,-4.171355363668728,-4.559365320596029,-4.73583662029259,-4.698836743645169,-4.814630586065865,-5.142134501735544,-4.793908010151215,-5.654303999074656,-4.962041370152102,-5.462713580115261,-4.916144479650932,153
-3.180711223316559,-3.372967570744847,-3.6502214733673215,-4.2757340242848985,-4.191350841317185,-4.598051717821032,-4.720654526339944,-4.744623689873124,-4.843201233191848,-5.2367513597628434,-4.823779295528529,-5.570900351855196,-4.9820135997729995,-5.4945542764596045,-4.910121117226041,154
-3.1924935144908764,-3.4084608385879216,-3.6570339775314107,-4.245522337472616,-4.2131106258169755,-4.6401516206835325,-4.7041328358620635,-4.79445066076825,-4.874292819770121,-5.33971676408667,-4.8562862825567805,-5.4801375592928405,-5.003748084948682,-5.529204446010802,-4.903566281646009,155
-3.2042758056651937,-3.443954106430997,-3.6638464816955,-4.215310650660335,-4.234870410316768,-4.682251523546035,-4.6876111453841824,-4.844277631663378,-4.905384406348396,-5.442682168410498,-4.888793269585033,-5.389374766730485,-5.025482570124364,-5.563854615562,-4.89701144606598,156
-3.2151027759334854,-3.4765695417462554,-3.670106620657096,-4.187548560076077,-4.254865887965224,-4.720937920771037,-4.6724290514315365,-4.890064577891334,-4.933955053474377,-5.537299026437797,-4.918664554962346,-5.305971119511024,-5.0454547997452615,-5.5956953119063435,-4.890988083641087,157
-3.224019104389725,-3.50342931200588,-3.6752620292137035,-4.164685661947864,-4.271332751911012,-4.752797306721038,-4.6599261505293565,-4.927771474784943,-4.957483821695773,-5.615218791872042,-4.94326443703778,-5.237285762977351,-5.061902518256589,-5.621917061836979,-4.886027667526469,158
-3.2300694701278885,-3.5216555846820534,-3.678760342162831,-4.149171552503719,-4.282506695302796,-4.774416175758539,-4.651442039202878,-4.953358297677035,-4.973449771560292,-5.66809291841671,-4.959957214160395,-5.190677842472358,-5.07306347010356,-5.639710392147053,-4.8826616708772645,159
-3.2322985522419483,-3.5283705272469597,-3.680049194301983,-4.143455827971666,-4.286623411289243,-4.782381022246039,-4.648316313977333,-4.962785021900437,-4.979331963615641,-5.687572859775272,-4.966107184679254,-5.173506503338939,-5.077175399731392,-5.646265829629712,-4.88142156684861,160
-3.235023909696003,-3.531229086266386,-3.6835065467744093,-4.147048393329027,-4.290676458087888,-4.785050174641751,-4.652883304718802,-4.963852943675667,-4.9820423874636575,-5.6715254131981085,-4.9701977803856066,-5.170829220715055,-5.084197954138364,-5.646609069585769,-4.912180531618617,161
-3.242504146112451,-3.539074918468643,-3.6929958759008574,-4.156908838671571,-4.301800778024593,-4.792376146110834,-4.665418236753898,-4.966784048122572,-4.989481635897574,-5.627480293869301,-4.981425160090279,-5.163480934364394,-5.103472624744734,-5.647551153720478,-4.996604073221399,162
-3.2536955075727167,-3.5508132565696933,-3.7071930892450773,-4.17166128790499,-4.3184441404105165,-4.803336708076205,-4.684172049798653,-4.9711693439229805,-5.000611674252194,-5.561583332392869,-4.998222712671686,-5.152486986568443,-5.132309922628682,-5.648960628433647,-5.1229121625961,163
-3.2675542401582285,-3.5653493332855017,-3.724774094370821,-4.1899298649349745,-4.339054314556815,-4.816909631960784,-4.707395683569101,-4.9765998397587206,-5.01439446786232,-5.479980359372834,-5.0190238270082475,-5.138872719608691,-5.1680203588683895,-5.650706040125085,-5.2793247706818685,164
-3.283036589950411,-3.5815883813320326,-3.7444147988418406,-4.210338693667218,-4.362079069774647,-4.8320726891874894,-4.733340077781277,-4.982666544311617,-5.029791982062753,-5.388817205413209,-5.042261891978381,-5.123663475766624,-5.2079144445420384,-5.6526559351946,-5.454061868417859,165
-3.2990988030306903,-3.5984356334252503,-3.7647911102218874,-4.23151189800741,-4.38596617537517,-4.847803651179242,-4.76025617215121,-4.988960466263499,-5.045766182188297,-5.294239701118016,-5.066370296460505,-5.107884597323732,-5.249302690727808,-5.654678860042,-5.635343426743212,166
-3.3146971254804924,-3.6147963222811184,-3.784578936074712,-4.252073601861243,-4.409163400669541,-4.863080289358956,-4.7863949063949365,-4.995072614296194,-5.0612790335737525,-5.202393677091279,-5.089782429333036,-5.0925614265615,-5.289495608503882,-5.656643361067091,-5.811389416597075,167
-3.3287878033812426,-3.6295756806156017,-3.8024541839640666,-4.270647929134407,-4.430118514968915,-4.876880375149553,-4.810007220228488,-5.000593997091527,-5.075292501553922,-5.119424963937016,-5.110931679474394,-5.078719305761417,-5.325803708948436,-5.658417984669683,-5.970419808918588,168
-3.3403270828143667,-3.6416789411446633,-3.817092761453702,-4.285859003732596,-4.447279287584452,-4.888181679973951,-4.829344053367898,-5.005115623331327,-5.086768551463607,-5.051479392259244,-5.128251435762995,-5.0673835772049705,-5.355537503139655,-5.659871277249583,-6.1006545746469065,169
-3.3482712098612923,-3.6500113365842695,-3.8271705761073718,-4.296330949561499,-4.45909348782731,-4.89596197525507,-4.8426563455292015,-5.00822850169742,-5.094669148637613,-5.004702792661983,-5.1401750870772585,-5.059579583173648,-5.37600750215572,-5.6608717852065995,-6.190313684721179,170
