C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.812591277934907,-4.994130342875279,-4.36688093416222,-3.5797656210506483,-3.6460594030919817,-3.760378333175972,-3.9519723830754043,-4.108297202695471,-4.239019238702249,65
-4.869262608253907,-4.869038770817967,-4.373614284824806,-3.560704917452872,-3.648618151467872,-3.7648819353688134,-3.9484808254811075,-4.097836340385968,-4.1566815064318225,66
-4.9213389658443365,-4.754089758657198,-4.379801688136372,-3.5431896763089696,-3.65096943375923,-3.7690203806271,-3.945272367151212,-4.088223656101559,-4.081019806507647,67
-4.964225377977632,-4.659425866289503,-4.384897196745897,-3.5287653600728146,-3.652905783881525,-3.772428512016277,-3.942630107350122,-4.08030732786734,-4.0187101712759725,68
-4.993326871925227,-4.595189653611426,-4.388354863302361,-3.5189774311982807,-3.6542197357502255,-3.7747411726017903,-3.9408371453422397,-4.0749355337084054,-3.976428633083051,69
-5.00404847495855,-4.571523680519502,-4.389628740454742,-3.515371352139242,-3.654703823280799,-3.7755932054490846,-3.940176580391967,-4.07295645164985,-3.960851224275133,70
-4.994470809021967,-4.5677494559861325,-4.387844368494829,-3.511764244699541,-3.65475718435162,-3.776233324888559,-3.9420486223134246,-4.072745305469732,-3.961381452223222,71
-4.968474287194102,-4.557505132252699,-4.383001073175065,-3.501973524506068,-3.6549020215438466,-3.777970791938561,-3.94712987895738,-4.072172194409409,-3.9628206423680346,72
-4.930163623447773,-4.542408234119221,-4.375863585335412,-3.4875450947472646,-3.655115465827128,-3.780531269696459,-3.95461804664321,-4.071327609688933,-3.96494155416039,73
-4.883643531755803,-4.524076286385711,-4.367196635815835,-3.470024858611576,-3.6553746481711133,-3.7836404212596206,-3.96371082169029,-4.070302042528357,-3.9675169470511085,74
-4.833018726091012,-4.504126813852185,-4.357764955456295,-3.450958719287444,-3.65565669954545,-3.787023909725414,-3.9736059004179927,-4.069185984147728,-3.9703195804910068,75
-4.7823939204262205,-4.484177341318659,-4.3483332750967545,-3.4318925799633115,-3.6559387509197867,-3.790407398191208,-3.983500979145697,-4.068069925767101,-3.973122213930906,76
-4.735873828734251,-4.465845393585149,-4.339666325577177,-3.4143723438276226,-3.6561979332637717,-3.7935165497543695,-3.992593754192776,-4.067044358606523,-3.975697606821623,77
-4.697563164987922,-4.45074849545167,-4.332528837737525,-3.3999439140688192,-3.6564113775470535,-3.796077027512267,-4.000081921878605,-4.066199773886048,-3.977818518613979,78
-4.671566643160055,-4.440504171718238,-4.327685542417761,-3.3901531938753457,-3.6565562147392807,-3.797814494562269,-4.005163178522562,-4.065626662825725,-3.9792577087587917,79
-4.661988977223474,-4.436729947184868,-4.325901170457848,-3.3865460864356454,-3.656609575810101,-3.7984546140017437,-4.007035220444019,-4.065415516645606,-3.9797879367068805,80
-4.6575195980250506,-4.436433430721577,-4.323426668740458,-3.3831231752617543,-3.6605963132660877,-3.801794130862006,-4.009949458271835,-4.070485386725343,-3.9809950932267664,81
-4.645388425915046,-4.435628600321216,-4.316710164078973,-3.373832416361193,-3.67141745778948,-3.8108585337684326,-4.01785953237591,-4.084246462656058,-3.9842716609236,82
-4.627510909121352,-4.434442534468052,-4.306812157209414,-3.3601407716656277,-3.6873644076134275,-3.824216601209482,-4.0295164836871775,-4.104525942975006,-3.9891002870031436,83
-4.60580249587187,-4.433002311646353,-4.294793148867809,-3.3435152031067283,-3.706728560971078,-3.840437111673615,-4.043671353136574,-4.129151026219444,-3.9949636186711612,84
-4.5821786343944915,-4.431435010340387,-4.281713639790179,-3.3254226726161606,-3.7278013160955794,-3.8580888436492877,-4.059075181655035,-4.155948910926625,-4.001344303133415,85
-4.558554772917112,-4.42986770903442,-4.268634130712549,-3.3073301421255934,-3.748874071220081,-3.8757405756249605,-4.074479010173496,-4.182746795633807,-4.00772498759567,86
-4.536846359667629,-4.428427486212721,-4.256615122370943,-3.290704573566693,-3.768238224577731,-3.891961086089092,-4.088633879622892,-4.207371878878243,-4.013588319263686,87
-4.518968842873936,-4.427241420359557,-4.246717115501386,-3.2770129288711285,-3.7841851744016783,-3.9053191535301424,-4.10029083093416,-4.227651359197192,-4.018416945343231,88
-4.5068376707639315,-4.426436589959197,-4.2400006108399,-3.2677221699705674,-3.795006318925071,-3.9143835564365688,-4.108200905038235,-4.2414124351279066,-4.021693513040064,89
-4.502368291565508,-4.4261400734959055,-4.23752610912251,-3.264299258796676,-3.798993056381058,-3.9177230732968313,-4.111115142866051,-4.2464823052076435,-4.02290066955995,90
-4.484422820679025,-4.4129426741879865,-4.227367368610192,-3.2658558952972925,-3.8048949770079195,-3.9241312688765615,-4.117612621581755,-4.252775641524383,-4.029404880679422,91
-4.435713685415711,-4.377121161780777,-4.1997936443624715,-3.2700810515132503,-3.820914475852258,-3.9415249425929724,-4.135248635238669,-4.269857554384104,-4.047059168003704,92
-4.363931801869775,-4.324331564549099,-4.159158682313198,-3.276307597515714,-3.8445221583597036,-3.967157724911893,-4.161238550101486,-4.295030899651061,-4.073076012481593,93
-4.276768086135426,-4.2602299107677775,-4.109816228396225,-3.28386840337585,-3.8731886299758886,-3.998283246299154,-4.192797732434908,-4.32559853318951,-4.104667895061888,94
-4.1819134543068675,-4.190472228711633,-4.056120028545401,-3.2920963391648206,-3.9043844961464416,-4.0321551372205855,-4.227141548503631,-4.358863310863702,-4.139047296693384,95
-4.08705882247831,-4.120714546655488,-4.002423828694576,-3.3003242749537915,-3.9355803623169954,-4.066027028142017,-4.261485364572356,-4.392128088537896,-4.17342669832488,96
-3.9998951067439594,-4.056612892874166,-3.9530813747776015,-3.307885080813927,-3.9642468339331804,-4.097152549529278,-4.293044546905778,-4.4226957220763445,-4.2050185809051746,97
-3.9281132231980243,-4.003823295642489,-3.912446412728329,-3.314111626816391,-3.987854516440626,-4.122785331848199,-4.319034461768596,-4.4478690673433015,-4.231035425383063,98
-3.879404087934711,-3.96800178323528,-3.8848726884806086,-3.318336783032349,-4.003874015284964,-4.14017900556461,-4.336670475425508,-4.464950980203022,-4.248689712707345,99
-3.8614586170482275,-3.9548043839273608,-3.8747139479682904,-3.319893419532965,-4.009775935911826,-4.14658720114434,-4.3431679541412125,-4.471244316519761,-4.255193923826818,100
-3.847570656199314,-3.9436278960876567,-3.8636165078334135,-3.3220635313818465,-4.014441415492629,-4.150518336483624,-4.34454235442854,-4.476580176558882,-4.258107947871126,101
-3.8098747624665483,-3.9132917148084596,-3.833494884610176,-3.3279538349716686,-4.027104860069096,-4.161188560975967,-4.348272869494144,-4.4910632252364975,-4.266017441705679,102
-3.754322919070894,-3.8685857634496426,-3.789105124070669,-3.3366342823671946,-4.045766778392309,-4.176913102333103,-4.353770470643454,-4.512406665392982,-4.277673537882913,103
-3.6868671092333147,-3.81429996537108,-3.7352032719869825,-3.347174825633192,-4.068427679213355,-4.196007188266769,-4.360446129181904,-4.538323699868715,-4.29182736895527,104
-3.6134593161747723,-3.755224243932644,-3.676545374131205,-3.358645416834423,-4.093088071283315,-4.2167860464887,-4.367710816414921,-4.56652753150407,-4.307230067475189,105
-3.5400515231162286,-3.6961485224942066,-3.6178874762754267,-3.3701160080356547,-4.117748463353277,-4.237564904710631,-4.3749755036479385,-4.5947313631394255,-4.322632765995106,106
-3.472595713278649,-3.6418627244156445,-3.5639856241917403,-3.3806565513016515,-4.140409364174322,-4.256658990644296,-4.3816511621863885,-4.620648397615159,-4.336786597067462,107
-3.4170438698829955,-3.5971567730568275,-3.519595863652233,-3.389336998697178,-4.1590712824975355,-4.272383532001433,-4.3871487633356985,-4.641991837771643,-4.348442693244698,108
-3.3793479761502305,-3.5668205917776308,-3.4894742404289967,-3.395227302286999,-4.171734727074002,-4.283053756493776,-4.390879278401302,-4.656474886449258,-4.35635218707925,109
-3.365460015301317,-3.5556441039379267,-3.4783768002941198,-3.397397414135881,-4.176400206654805,-4.286984891833059,-4.39225367868863,-4.66181074648838,-4.3592662111235585,110
-3.3641170945263834,-3.553952879846149,-3.4767991773890947,-3.4005110904532563,-4.1792374212612815,-4.291509869970943,-4.399200736267698,-4.668590718313668,-4.3639226631915236,111
-3.3604720238515653,-3.549362414454182,-3.4725170580754554,-3.408962497600419,-4.186938432336003,-4.303791953488054,-4.418057035410885,-4.686993498982309,-4.376561604518859,112
-3.3551003407518323,-3.5425975180870712,-3.4662065664553547,-3.42141720286992,-4.1982872907619075,-4.3218918660395875,-4.445845265727159,-4.714113386283462,-4.395187412790719,113
-3.348577582702157,-3.534383001069867,-3.4585438266309474,-3.4365407735543156,-4.212068047421936,-4.343870331280735,-4.479588116825491,-4.747044678006293,-4.4178044656922655,114
-3.34147928717751,-3.5254436737276142,-3.4502049627043867,-3.452998776946157,-4.227064753199025,-4.36778807286669,-4.516308278314853,-4.78288167193996,-4.442417140908653,115
-3.3343809916528633,-3.5165043463853616,-3.4418660987778256,-3.4694567803379996,-4.2420614589761145,-4.391705814452645,-4.553028439804216,-4.818718665873629,-4.467029816125041,116
-3.3278582336031874,-3.5082898293681564,-3.4342033589534178,-3.4845803510223945,-4.255842215636141,-4.413684279693792,-4.586771290902549,-4.851649957596458,-4.489646869026586,117
-3.3224865505034544,-3.5015249330010465,-3.4278928673333176,-3.497035056291896,-4.267191074062047,-4.431784192245325,-4.614559521218823,-4.8787698448976125,-4.508272677298447,118
-3.318841479828636,-3.496934467609079,-3.4236107480196782,-3.505486463439058,-4.274892085136768,-4.444066275762436,-4.633415820362009,-4.897172625566252,-4.520911618625782,119
-3.3174985590537025,-3.4952432435173013,-3.422033125114653,-3.5086001397564335,-4.277729299743244,-4.44859125390032,-4.640362877941077,-4.903952597391541,-4.525568070693747,120
-3.314012212129805,-3.4920259999783876,-3.4193488255305007,-3.511191374568502,-4.281749912937749,-4.451195416246517,-4.640974140519798,-4.904028589372315,-4.526683166850172,121
-3.3045492704792263,-3.4832934818013372,-3.4120628695163724,-3.5182247262012596,-4.292663005894264,-4.458263856900481,-4.642633281804898,-4.904234853320129,-4.529709856417614,122
-3.2906038827836364,-3.4704245076456828,-3.401325671179763,-3.528589665449533,-4.308745458672284,-4.468680506285269,-4.64507833211978,-4.904538821243223,-4.534170241043316,123
-3.2736701977247065,-3.4547978961709607,-3.388287644628166,-3.5411756631081515,-4.3282741513313105,-4.481329294823941,-4.648047321787854,-4.904907925149839,-4.539586422374526,124
-3.255242363984106,-3.4377924660367034,-3.3740992039690743,-3.5548721899719418,-4.349525963930837,-4.495094152939554,-4.651278281132521,-4.905309597048214,-4.54548050205849,125
-3.236814530243505,-3.4207870359024466,-3.3599107633099825,-3.568568716835733,-4.370777776530366,-4.508859011055168,-4.654509240477189,-4.90571126894659,-4.551374581742454,126
-3.2198808451845746,-3.405160424427724,-3.3468727367583853,-3.581154714494351,-4.390306469189391,-4.52150779959384,-4.657478230145262,-4.906080372853205,-4.556790763073665,127
-3.205935457488985,-3.39229145027207,-3.3361355384217757,-3.591519653742625,-4.4063889219674115,-4.531924448978628,-4.659923280460147,-4.9063843407763,-4.561251147699367,128
-3.1964725158384066,-3.3835589320950192,-3.3288495824076474,-3.598553005375382,-4.417302014923926,-4.538992889632592,-4.661582421745246,-4.906590604724114,-4.5642778372668085,129
-3.1929861689145094,-3.380341688556106,-3.3261652828234953,-3.6011442401874505,-4.421322628118431,-4.541597051978789,-4.662193684323967,-4.906666596704888,-4.565392933423234,130
-3.1941394765927202,-3.3819601615479176,-3.3270457301432,-3.605486469615565,-4.424207979625131,-4.547258379210311,-4.6864285516551885,-4.9112706303658085,-4.569590000010069,131
-3.1972698831478645,-3.386353159668549,-3.3294355157252564,-3.617272520920448,-4.432039648000459,-4.56262483883873,-4.752208905839932,-4.923767293159737,-4.580982037888625,132
-3.201883113860708,-3.392827051635796,-3.3329573050040753,-3.634641438632906,-4.443581054027258,-4.585270147764819,-4.849148375164817,-4.942183427803421,-4.597770304235968,133
-3.207484894012018,-3.400688206167453,-3.337233763414071,-3.6557322672837484,-4.457595618488373,-4.612768022889357,-4.966860587916464,-4.9645458770136095,-4.6181560562291715,134
-3.213580948882562,-3.4092429919813148,-3.3418875563896533,-3.6786840514037826,-4.472846762166643,-4.642692181113118,-5.09495917238149,-4.98888148350705,-4.640340551045304,135
-3.2196770037531057,-3.417797777795176,-3.346541349365236,-3.7016358355238173,-4.488097905844914,-4.67261633933688,-5.223057756846519,-5.01321709000049,-4.662525045861436,136
-3.225278783904416,-3.4256589323268334,-3.350817807775231,-3.7227266641746595,-4.502112470306028,-4.700114214461418,-5.340769969598165,-5.035579539210678,-4.68291079785464,137
-3.22989201461726,-3.43213282429408,-3.35433959705405,-3.7400955818871178,-4.513653876332827,-4.7227595233875075,-5.437709438923049,-5.053995673854361,-4.699699064201983,138
-3.2330224211724037,-3.4365258224147115,-3.356729382636106,-3.751881633192,-4.521485544708155,-4.738125983015925,-5.503489793107792,-5.066492336648291,-4.7110911020805375,139
-3.2341757288506146,-3.438144295406523,-3.357609829955811,-3.7562238626201148,-4.5243708962148554,-4.7437873102474475,-5.527724660439014,-5.071096370309212,-4.7152881686673735,140
-3.2361712900916766,-3.439733454124091,-3.360058086491364,-3.761610015560138,-4.531818729993046,-4.750709116379093,-5.512538250840607,-5.0818069658864875,-4.719430380532704,141
-3.2415878134602725,-3.44404688492892,-3.3667033542307228,-3.776229573540201,-4.552034278819561,-4.7694968758792715,-5.471317996216361,-5.110878582453382,-4.730673527024319,142
-3.249570058424519,-3.4504035197991936,-3.3764963803729353,-3.7977741853002924,-4.581825613932321,-4.797184100405851,-5.410572357822735,-5.153720964762487,-4.747242374485642,143
-3.2592627844525337,-3.458122290713097,-3.388387912117052,-3.823935499580405,-4.618000806569245,-4.830804301616698,-5.3368097969161905,-5.205743857566402,-4.767361689260108,144
-3.2698107510124306,-3.4665221296488156,-3.4013286966621186,-3.852405165120527,-4.657367927968249,-4.867390991169679,-5.256538774753185,-5.262357005617719,-4.789256237691143,145
-3.2803587175723283,-3.4749219685845345,-3.414269481207186,-3.880874830660649,-4.696735049367254,-4.90397768072266,-5.17626775259018,-5.3189701536690395,-4.811150786122179,146
-3.2900514436003427,-3.4826407394984376,-3.4261610129513014,-3.9070361449407613,-4.732910242004176,-4.937597881933507,-5.102505191683634,-5.370993046472953,-4.831270100896645,147
-3.298033688564589,-3.488997374368711,-3.4359540390935144,-3.9285807567008533,-4.762701577116936,-4.965285106460087,-5.041759553290009,-5.413835428782059,-4.847838948357969,148
-3.3034502119331854,-3.4933108051735395,-3.4425993068328733,-3.943200314680916,-4.782917125943452,-4.9840728659602656,-5.000539298665764,-5.442907045348952,-4.859082094849581,149
-3.305445773174247,-3.494899963891108,-3.4450475633684263,-3.948586467620939,-4.790364959721642,-4.990994672091911,-4.985352889067357,-5.453617640926228,-4.863224306714913,150
-3.306848099634461,-3.4966626902512163,-3.446467437659472,-3.9497210170243067,-4.792928683774189,-4.994892660915381,-4.9899782913165875,-5.4636221281586295,-4.873781325396942,151
-3.310654414312186,-3.501447233228653,-3.45032138216374,-3.9528005082620195,-4.7998873633453885,-5.005472916293373,-5.0025329545645,-5.490777164932292,-4.902436090391022,152
-3.316263720153042,-3.5084981386690863,-3.4560008793279233,-3.95733870587549,-4.810142259555576,-5.021064871587253,-5.021034563561421,-5.530795113861899,-4.944664165119137,153
-3.323075020102654,-3.517059952418184,-3.4628974115987186,-3.962849374406135,-4.8225946335250915,-5.039997960158395,-5.043500803057683,-5.579388337562136,-4.99594111300328,154
-3.330487317106643,-3.526377220321613,-3.470402461422818,-3.9688462783953637,-4.836145746374269,-5.060601615368166,-5.067949357803616,-5.6322691986476885,-5.051742497465433,155
-3.3378996141106327,-3.5356944882250425,-3.4779075112469178,-3.9748431823845936,-4.849696859223446,-5.081205270577938,-5.092397912549549,-5.685150059733242,-5.1075438819275885,156
-3.3447109140602445,-3.54425630197414,-3.4848040435177126,-3.9803538509152374,-4.8621492331929606,-5.10013835914908,-5.1148641520458105,-5.733743283433479,-5.158820829811729,157
-3.350320219901101,-3.551307207414573,-3.490483540681896,-3.9848920485287085,-4.872404129403149,-5.115730314442961,-5.133365761042732,-5.773761232363085,-5.201048904539846,158
-3.3541265345788247,-3.55609175039201,-3.4943374851861635,-3.9879715397664213,-4.879362808974348,-5.126310569820952,-5.145920424290644,-5.8009162691367475,-5.229703669533925,159
-3.3555288610390392,-3.557854476752118,-3.4957573594772096,-3.989106089169789,-4.8819265330268955,-5.130208558644422,-5.150545826539874,-5.810920756369149,-5.240260688215954,160
-3.3547507566359864,-3.557793337940801,-3.495243825795644,-3.9921483638973805,-4.886072860389607,-5.133341234066869,-5.150051793566407,-5.80368665806512,-5.246416105455853,161
-3.3526151083807996,-3.557625531416122,-3.4938343397334766,-4.000498437085877,-4.897453205704284,-5.141939428311453,-5.148695830724335,-5.7838313669753365,-5.263310761284514,162
-3.3494199137044345,-3.5573744720419898,-3.4917255737644974,-4.012991182243859,-4.914479613810738,-5.15480339334405,-5.146667142131159,-5.754125388833257,-5.28858726186538,163
-3.345463170037848,-3.5570635746823136,-3.489114200362496,-4.0284614728799095,-4.9355641295487835,-5.17073338113053,-5.144154931904377,-5.717339229372343,-5.319888213361891,164
-3.3410428748119956,-3.5567162542010022,-3.4861968920012654,-4.045744182502611,-4.959118797758231,-5.188529643636766,-5.141348404161486,-5.676243394326049,-5.354856221937491,165
-3.3364570254578347,-3.5563559254619634,-3.4831703211545952,-4.063674184620545,-4.983555663278894,-5.206992432828628,-5.1384367630199845,-5.633608389427832,-5.391133893755625,166
-3.3320036194063203,-3.556006003329106,-3.480231160296276,-4.081086352742293,-5.007286770950585,-5.224922000671988,-5.135609212597371,-5.592204720411152,-5.426363834979733,167
-3.3279806540884103,-3.555689902666339,-3.4775760819000996,-4.096815560376436,-5.028724165613116,-5.241118599132716,-5.133054957011145,-5.5548028930094695,-5.4581886517732565,168
-3.32468612693506,-3.555431038337571,-3.4754017584398547,-4.109696681031558,-5.046279892106299,-5.254382480176686,-5.130963200378802,-5.524173412956239,-5.484250950299639,169
-3.3224180353772255,-3.555252825206711,-3.473904862389335,-4.11856458821624,-5.0583659952699485,-5.263513895769769,-5.129523146817843,-5.503086785984919,-5.502193336722327,170
