C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-3.8121691422808377,-4.111356701463511,-3.983626530632632,-3.0961184763559,-3.787448275821912,-3.83292694180819,-4.052686180465991,-3.498446133779877,-3.604833786576001,-3.767793348142738,-3.8307895652323882,-4.239382967891146,-3.8550330317054557,-4.0516738907170256,-3.541967596903734,107
-3.8001003725832385,-4.06290455786263,-4.052106684835447,-3.0978871415803786,-3.791999565337374,-3.8403076738367083,-4.039255283750203,-3.4975905198349904,-3.6089154078482903,-3.7775385576551765,-3.828915047332889,-4.247661045077671,-3.856835319719918,-4.053188924737974,-3.5427505326014916,108
-3.7858723070995577,-4.0205020623282275,-4.0978179906274,-3.1006894150710202,-3.796498736712163,-3.845116091665535,-4.030586616306694,-3.4982405272920327,-3.613833778343048,-3.785984194606873,-3.8288865305077207,-4.260403511982875,-3.866273579990768,-4.057131761294804,-3.5452390022761877,109
-3.769207017198249,-3.986824195430033,-4.113590761266136,-3.1047320673608647,-3.801222239736078,-3.846755288197646,-4.028510054045349,-3.5007802834056996,-3.619703655510437,-3.792629267243955,-3.831193397357164,-4.278565587293441,-3.8850416784845345,-4.063882246500366,-3.5498465463646474,110
-3.7494980752755462,-3.960277412770142,-4.097329287366564,-3.109683421353702,-3.8067862719276473,-3.844085636915337,-4.034128500585219,-3.504802123599118,-3.6261759485563587,-3.796596711459261,-3.83537205282205,-4.304532543551179,-3.9161591389735118,-4.073473996774348,-3.5560787306564707,111
-3.726696799391704,-3.937202357981108,-4.055304516632741,-3.1151447832951504,-3.8132464765707046,-3.837093026742725,-4.04615703106738,-3.5096812133617465,-3.632937710424663,-3.7979188164194935,-3.840657436209955,-4.3386389350116445,-3.959546872921462,-4.085531773418068,-3.563232012729914,112
-3.7013618794112015,-3.9171752936783477,-3.992896747956035,-3.121222398730995,-3.820038472103008,-3.826868823745513,-4.062843778684747,-3.515475925047779,-3.6401579141724345,-3.7974586202815788,-3.84708673167128,-4.3787639029321355,-4.0122508278321165,-4.099822139866814,-3.571406270704785,113
-3.674052005198519,-3.899772482477282,-3.9154862802278143,-3.1280225132070214,-3.8265978769623192,-3.814504393989408,-4.082436876630244,-3.522244631011413,-3.648005532856761,-3.7960791612024423,-3.8546971233564267,-4.422786588569957,-4.0713169512092096,-4.11611165955588,-3.5807013827008936,114
-3.645325866618137,-3.884570186993329,-3.8284534123394476,-3.1356513722690127,-3.8323603095863956,-3.8010911035401125,-4.1031844580967896,-3.530045703606841,-3.656649539534726,-3.79464347733901,-3.8635257954157947,-4.468586133182408,-4.133791190556475,-4.134166895920555,-3.591217226838047,115
-3.6157421535345358,-3.8711446698419074,-3.7371784431823003,-3.1442152214627557,-3.8367613884129983,-3.787720318463332,-4.1233346562773034,-3.5389375151882603,-3.666258907263417,-3.7940146068482083,-3.873609931999785,-4.514041678026793,-4.196719493377644,-4.153754412396131,-3.6030536812360543,116
-3.585859555812195,-3.8590721936384367,-3.647041671647745,-3.1538203063340347,-3.839236731879886,-3.775483404824772,-4.141135604364703,-3.548978438109864,-3.6770026090999193,-3.7950555878869623,-3.8849867172587986,-4.5570323643604125,-4.25714780717645,-4.174640772417898,-3.6163106240147234,117
-3.556236763315596,-3.8479290209983357,-3.563423396627148,-3.1645728724286335,-3.839221958424819,-3.7654717286901356,-4.154835435551911,-3.5602268447258494,-3.6890496181013193,-3.798629458612198,-3.8976933353432366,-4.595437333440567,-4.312122079456624,-4.196592539421147,-3.631087933293862,118
-3.527432465909219,-3.837291414537023,-3.4917039170118764,-3.1765791652923387,-3.8361526864855557,-3.7587766561251295,-4.162682283031847,-3.5727411073904096,-3.702568907324702,-3.805599257180843,-3.911766970403499,-4.627135726524561,-4.358688257721901,-4.219376276841168,-3.6474854871932805,119
-3.5000053534575435,-3.826735636869917,-3.4372635316932993,-3.1899454304709343,-3.829464534499857,-3.7564895531954567,-4.162924279997428,-3.5865795984577407,-3.7177294498271545,-3.8168280217498207,-3.9272448065899868,-4.650006684869695,-4.393892289476012,-4.242758548113254,-3.6656031638327864,120
-3.4731467193625103,-3.815119652090277,-3.3962037388420785,-3.2047317506536825,-3.816430978297439,-3.7579716271687746,-4.1526466952042975,-3.602170488024957,-3.734973824061905,-3.8323461579007776,-3.944937817600402,-4.662701365182725,-4.410090075115632,-4.261886858300081,-3.6869302775619195,121
-3.4458279000990713,-3.802248427167256,-3.360779134887905,-3.2208613245463953,-3.7961225668112104,-3.7617362061626807,-4.1320469842796,-3.619691114074992,-3.7543726756289555,-3.8512755550904094,-3.965257983036755,-4.666669819145023,-4.406098354486893,-4.27430745924432,-3.712190647932106,122
-3.41827765014122,-3.789118729030115,-3.330599666110687,-3.2382350717196857,-3.7706705281337136,-3.767602837517788,-4.104041560723506,-3.638823600790773,-3.775537078305549,-3.873116477288213,-3.98764399590591,-4.663989530475798,-4.388654334267717,-4.283385034551244,-3.7403359108659777,123
-3.3907247239629523,-3.7767273246081174,-3.305275278790335,-3.256753911744165,-3.742206090357495,-3.775391068574715,-4.071546838036189,-3.6592500723552277,-3.79807810586893,-3.897369188463691,-4.011534549214735,-4.656737982894272,-4.364495221136026,-4.292484267826128,-3.7703177022861736,124
-3.363397876038262,-3.766070980830525,-3.2844159192067575,-3.2763187641904428,-3.7128604815750967,-3.7849204466740747,-4.037479229717822,-3.680652652951283,-3.8216068320963426,-3.923533952586342,-4.036368335970093,-4.646992660119659,-4.340358221769741,-4.304969842674248,-3.801087658115326,125
-3.336525860841143,-3.758146464626597,-3.2676315336398636,-3.2968305486291345,-3.6847649298790635,-3.7960105191564826,-4.004755149268575,-3.702713466761865,-3.8457343307650302,-3.951111033625667,-4.061584049178851,-4.636831045871176,-4.322980542846785,-4.324206442700877,-3.8315974142760725,126
-3.310337432845593,-3.7539505429255984,-3.2545320683695653,-3.318190184630849,-3.66005066336194,-3.808480833362554,-3.9762910101886213,-3.7251146379699005,-3.870071675652237,-3.9796006955511642,-4.086620381847875,-4.628330623868037,-4.319099391045077,-4.353558751511289,-3.8607986066910462,127
-3.285061346525603,-3.754479982656789,-3.2447274696757695,-3.340298591766199,-3.64084891011627,-3.8221509366329043,-3.9550032259781336,-3.747538290758316,-3.894229940535207,-4.008503202332336,-4.110916026984026,-4.623568877829461,-4.335451973042542,-4.396391452710762,-3.887642871282883,128
-3.2609263563551703,-3.760731550749432,-3.2378276838383866,-3.3630566896057954,-3.629290898234598,-3.836840376308148,-3.9438082101372838,-3.7696665493100405,-3.917820199191184,-4.037318817938679,-4.133909677594174,-4.624623291474661,-4.378775495517099,-4.456069229904568,-3.9110818439742183,129
-3.238161216808289,-3.773702014132788,-3.2334426571373265,-3.3863653977202506,-3.627507855809467,-3.8523686997289013,-3.945622376166244,-3.7911815378079985,-3.9404535253974116,-4.065547806339696,-4.155040026685182,-4.633571348522855,-4.4558071651466715,-4.535956766697982,-3.9300671606876865,130
-3.216141579327609,-3.800451149461678,-3.2357041902535775,-3.410613523486225,-3.6361379958231366,-3.867898092444611,-3.9605640681177006,-3.81111710740346,-3.9612507333796776,-4.092767794110433,-4.166711739802874,-4.647478669041743,-4.58264683362911,-4.647551166668944,-3.943971463689278,131
-3.1942833567415723,-3.8438673706547304,-3.247312228164079,-3.436119821076785,-3.6533257185771855,-3.8831502380739624,-3.985674603872596,-3.8292661577315017,-3.9801267174944246,-4.119262374120505,-4.16528728283596,-4.662560614397159,-4.761252130167591,-4.79375040806639,-3.9535334132810687,132
-3.1728756956028588,-3.8986904005369185,-3.2657289335926674,-3.4626801302571484,-3.6774615331431386,-3.898783931061425,-4.019254857673488,-3.8464493857007622,-3.997883671714882,-4.145590759781274,-4.156142049305631,-4.679619280255513,-4.97714692769804,-4.965020486502097,-3.9597536724398226,133
-3.152207742464149,-3.9596599619332187,-3.2884164692631774,-3.4900902907925375,-3.7069359485925237,-3.9154579658514717,-4.059605703762935,-3.863487488219882,-4.015323790014278,-4.172312164504096,-4.14465143273308,-4.69945676228322,-5.215855099156379,-5.151827397587847,-3.9636329041423073,134
-3.1325686438781224,-4.021515777668603,-3.3128369978994443,-3.5181461424481704,-3.740139473996863,-3.933831136888573,-4.105028016383496,-3.8812011621974993,-4.033249266365842,-4.19998580170033,-4.136190826639499,-4.7228751561466895,-5.46290051747853,-5.344637136935417,-3.966171771365286,135
-3.1142475463974604,-4.07899757056805,-3.3364526822253042,-3.5466435249892676,-3.7754626184276843,-3.9545622386171995,-4.15382266977773,-3.9004111045422545,-4.052462294742803,-4.229170884781335,-4.136135624546078,-4.750676557512339,-5.703807055600419,-5.533915700156588,-3.9683709370855254,136
-3.0975335965748423,-4.126845063456529,-3.3567256849645917,-3.5753782781810495,-3.8112958909565116,-3.9783100654818226,-4.204290538188193,-3.921938012162786,-4.073765069118388,-4.260426627158469,-4.149861219974012,-4.783663062046576,-5.924098586457962,-5.710129082863132,-3.9712310642797903,137
-3.082715940962949,-4.159797979159018,-3.3711181688411433,-3.6041462417887344,-3.8460298006548714,-4.005733411926913,-4.2547324958574455,-3.946602581967734,-4.097959783465827,-4.294312242243088,-4.1827430064444915,-4.822636765415815,-6.109298982987084,-5.86374328066683,-3.9757528159248454,138
-3.0700837261144605,-4.17259604050049,-3.377092296578793,-3.6327432555775427,-3.8780548565942876,-4.037491072396942,-4.303449417028044,-3.9752255108657364,-4.125848631758348,-4.331386943446552,-4.240156377478709,-4.868399763286469,-6.2449321181237085,-5.98522428917946,-3.982936854997457,139
-3.059926098582057,-4.15997897030592,-3.3721102309013773,-3.660965159312695,-3.9057615678462874,-4.074241841336382,-4.348742175942548,-4.008627495765434,-4.1582338079691805,-4.372209944180219,-4.327476726597857,-4.92175415132495,-6.316521864803757,-6.065038104012801,-3.9937838444743883,140
-3.05277349023929,-4.116778894249787,-3.3554955777746738,-3.689145048473201,-3.930230920206889,-4.117112047669317,-4.393074446775628,-4.048881381217171,-4.194063387532132,-4.419057994495281,-4.459681118120682,-4.987778182910931,-6.317110958926048,-6.098523204481372,-4.005852293867457,141
-3.048620729776093,-4.045579873295722,-3.3295043939845823,-3.717679697827911,-3.95373256304415,-4.166044235448196,-4.439576993743152,-4.096287654436256,-4.2319210630493025,-4.4726160305121025,-4.639515661165247,-5.068461307008691,-6.257846533686004,-6.092976972532876,-4.016748095003616,142
-3.046953558969721,-3.952749533202416,-3.295997518485119,-3.7464604660768086,-3.9764400007876546,-4.219921521810033,-4.487551326149473,-4.149008476328767,-4.272062454246359,-4.531055544745797,-4.854009316451726,-5.159972412661551,-6.151409057964457,-6.056803757728867,-4.027542984332341,143
-3.047257719597429,-3.8446554997285634,-3.2568357902303027,-3.775378711919876,-3.9985267378669893,-4.277627023891842,-4.536298953298945,-4.205206007800788,-4.314743180848971,-4.592548029711489,-5.090191044700297,-5.258480388912837,-6.010479000642239,-5.9984079096309015,-4.039308698303112,144
-3.0490189534364713,-3.727665398632857,-3.2138800481741487,-3.8043257940570947,-4.020166278711736,-4.3380438588306385,-4.585121384495922,-4.263042409758398,-4.360218862582805,-4.6552649779242925,-5.3350898066311325,-5.3601541248058675,-5.847736830600182,-5.926193777800535,-4.053116973365402,145
-3.051723002264102,-3.6081468556739886,-3.1689911312706744,-3.833193071188449,-4.041532127751481,-4.400055143763436,-4.633320129044759,-4.320679843107682,-4.40874511917353,-4.717377881899328,-5.57573456296441,-5.461162509383968,-5.675863016719111,-5.848565711799321,-4.0700395459686876,146
-3.054855607857577,-3.4924674966106557,-3.1240298784738982,-3.86187190201392,-4.062797789415807,-4.4625439958272475,-4.680196696249808,-4.376280468754718,-4.460577570346814,-4.77705823415171,-5.799154274420299,-5.557674431690458,-5.507538027879866,-5.773928061188817,-4.091148152562445,147
-3.0579025119941496,-3.3869949472015497,-3.080857128737837,-3.89025364523349,-4.084136768134299,-4.52439353215909,-4.725052595415421,-4.42800644760559,-4.515971835828324,-4.832477527196559,-5.9923779017189736,-5.645858780768662,-5.355442332963276,-5.710685175530577,-4.117514529596151,148
-3.0603494564510747,-3.2980968332053644,-3.0413337210165063,-3.918229659547142,-4.105722568336543,-4.584486869895976,-4.767189335845957,-4.474019940566377,-4.575183535343729,-4.881807253548992,-6.1424344055806115,-5.721884445661902,-5.2322564008501695,-5.667241404386159,-4.1502104135192806,149
-3.061682183005608,-3.232140780380793,-3.007320494263925,-3.9456913036548587,-4.127728694452123,-4.64170712617492,-4.8059084268457655,-4.512483108543162,-4.6384682886186965,-4.923218905724128,-6.236352746725387,-5.781920315413501,-5.15066070042138,-5.652001097317116,-4.19030754078131,150
-3.0624854331033755,-3.187242060277837,-2.9761092984095567,-3.972640565002093,-4.153928061127444,-4.7044561451614175,-4.84696787105083,-4.5368395545085125,-4.7115610497302365,-4.954900053292505,-6.268958258914694,-5.826809903701639,-5.101157618701584,-5.662117686042686,-4.242270425871674,151
-3.0636173679266485,-3.155750137785632,-2.944265846721162,-3.999191212777078,-4.186236801535386,-4.77855986695347,-4.894290919535882,-4.54535274287792,-4.79738281715377,-4.9777400204442985,-6.250827575713571,-5.860994833191486,-5.065320588161412,-5.687294121972683,-4.307467924225786,152
-3.0649738588576434,-3.1353839286715677,-2.9125617731601983,-4.025402278293964,-4.22204324789524,-4.85903755258685,-4.944426954263405,-4.543414626721849,-4.891968277212587,-4.993962931624084,-6.192616607547656,-5.886041156406856,-5.042436645850613,-5.724759034204528,-4.3823282837120905,153
-3.06645077727858,-3.123862348703036,-2.8817687116881254,-4.051332792866906,-4.258735732426302,-4.940908463097329,-4.9939253571958835,-4.536417159110766,-4.991352116229979,-5.0057929112764405,-6.104981264842593,-5.903514925871563,-5.03179282881894,-5.7717410518356465,-4.4632797521990355,154
-3.0679439945716735,-3.1189043136474273,-2.852658296266399,-4.077041787810055,-4.293702587347865,-5.0191918595206815,-5.039335510295796,-4.529752293115131,-5.091569020529234,-5.015454083845939,-5.998577458024018,-5.914982194109415,-5.032676174116145,-5.825468803963459,-4.546750577555068,155
-3.069349382119145,-3.118228739272132,-2.8260021608564774,-4.102588294437562,-4.3243321448792225,-5.088907002892682,-5.0772067955256315,-4.528811981805412,-5.188653676433644,-5.025170573777158,-5.884061097517572,-5.922009013644229,-5.04437371879198,-5.88317091968539,-4.629169007648636,156
-3.0705628113032115,-3.1195545413445425,-2.80257193941982,-4.128031344063583,-4.3480127372396655,-5.1450731542491015,-5.104088594847869,-4.538988178252074,-5.278640770266495,-5.037166505514673,-5.772088093748899,-5.926161436999815,-5.066172499896196,-5.9420760280988585,-4.706963290348182,157
-3.07148015350609,-3.1206006356320484,-2.7831392659178844,-4.153429968002265,-4.362132696648491,-5.182709574625713,-5.116530290224992,-4.565672835525581,-5.357564988351077,-5.053666003503057,-5.673314357143636,-5.929005516699984,-5.0973595544785475,-5.99941275830129,-4.776561673522155,158
-3.0719972801099993,-3.119085937902041,-2.768475774312128,-4.178843197567763,-4.36408035532499,-5.19683552505829,-5.111081263619482,-4.6142579066963965,-5.4214610170106825,-5.07689319218689,-5.598395798127425,-5.932107305268553,-5.137221919588784,-6.0524097393901055,-4.8343924050390035,159
-3.0720100624971574,-3.112729363921912,-2.7593530985640102,-4.204330064074229,-4.351244045488456,-5.182470266582608,-5.084290896993824,-4.690135344834987,-5.466363542568599,-5.109072196010743,-5.557988327125903,-5.9370328552293294,-5.185046632276659,-6.098295600462727,-4.876883732767171,160
-3.0718966980709337,-3.0998033931814066,-2.7544929698118046,-4.23071365095791,-4.317274461172658,-5.128516599973463,-5.025260169461397,-4.8095752521833415,-5.490030186086777,-5.1519963880013275,-5.548274317038438,-5.941898384120232,-5.251258545249686,-6.140823857609456,-4.898179086866623,161
-3.071975281733123,-3.081713860897535,-2.7523850256908196,-4.258390009135378,-4.261352606391159,-5.033974625327908,-4.931512488124097,-4.9760249193954165,-5.495327358634742,-5.204355587082811,-5.556082290145498,-5.94403329165985,-5.342388612330812,-6.184953811816464,-4.898728856673765,162
-3.072051531113579,-3.060879716428582,-2.7534527599080603,-4.28677762114127,-4.189162278332957,-4.909009552665095,-4.812230876927184,-5.17564208215962,-5.485952931547142,-5.263718586545952,-5.578037380944368,-5.943823403643013,-5.451883022242943,-6.229722769524981,-4.884421728821707,163
-3.0719311638421574,-3.039719909132834,-2.758119666170535,-4.31529496951023,-4.106387274187042,-4.763786592004171,-4.6765983598159115,-5.394584476164375,-5.465604776158629,-5.327654179681521,-5.610764723932338,-5.941654545864549,-5.573187963708986,-6.274168037176242,-4.861146389943559,164
-3.0714198975487124,-3.020653388368574,-2.76680923818525,-4.343360536776895,-4.0187113911424,-4.608470953364272,-4.533797960735529,-5.619009837098104,-5.43798076380385,-5.393731159780278,-5.6508894536067,-5.937912544119282,-5.699749625451856,-6.317326921211482,-4.834791526672427,165
-3.0703234498630985,-3.0060991034940887,-2.779944969659212,-4.370392805475905,-3.931818426388029,-4.453227846764556,-4.393012703631298,-5.835075900649215,-5.4067787658174575,-5.459518320132985,-5.69503670446474,-5.932983224202041,-5.825014196194455,-6.35823672807193,-4.8112458256414214,166
-3.06844753841517,-2.9984760038676628,-2.7979503542994273,-4.395810258141901,-3.85139217711292,-4.308222482224169,-4.263425612448475,-6.0289404025061275,-5.3756966535341,-5.522584454030407,-5.7398316110037495,-5.927252411907654,-5.942427864659691,-6.395934764198817,-4.796397973483653,167
-3.065597880834783,-3.0002030388475815,-2.8212488858129023,-4.419031377309522,-3.7831164405060664,-4.183620069762262,-4.154219711132318,-6.1867610783572475,-5.348432298288429,-5.580498354763306,-5.781899307721013,-5.9211059330309475,-6.045436819570466,-6.429458336033377,-4.796136656832228,168
-3.061580194751791,-3.01369915779213,-2.8502640579066436,-4.439474645513408,-3.732675013756458,-4.089585819397979,-4.074578023628079,-6.2946956638910025,-5.328683571415093,-5.630828815622445,-5.817864929113825,-5.9149296133667475,-6.127487249649694,-6.457844750016844,-4.816350562320259,169
-3.0562001977960485,-3.041383310059595,-2.8854193642876593,-4.456558545288198,-3.7057516940530864,-4.036284941150464,-4.033683573881012,-6.338901894795809,-5.320148344248743,-5.67114462989859,-5.844353609679473,-5.909109278709883,-6.182025343620283,-6.480131312590448,-4.862928376580854,170
-3.049619791942677,-3.081239704518071,-2.9263618935334437,-4.470767674521697,-3.6976099837384586,-4.015246426670433,-4.02388384193674,-6.330914991331316,-5.3197450573438365,-5.70347180318277,-5.864177737336883,-5.903323407564664,-6.214512610879807,-6.497120268386498,-4.930962860753088,171
-3.042130400746894,-3.1296399171301283,-2.9724564050834843,-4.482974309411945,-3.699724187029088,-4.0112224609291625,-4.03140429187738,-6.2914983499648995,-5.321926903698399,-5.731457145538839,-5.882399610340118,-5.89699326123885,-6.2347797683439055,-6.510255657743142,-5.011620984887295,172
-3.0337320242086996,-3.186583947895771,-3.0237028989377843,-4.493178449958943,-3.7120943039249736,-4.024213043926652,-4.056244923702931,-6.220651970696559,-5.326693883312432,-5.755100656966796,-5.899019228689184,-5.890118839732441,-6.242826816012579,-6.519537480660382,-5.104902748983481,173
-3.024424662328094,-3.2520717968149966,-3.080101375096343,-4.5013800961626895,-3.7347203344261164,-4.054218175662904,-4.098405737413394,-6.118375853526297,-5.3340459961859334,-5.774402337466646,-5.914036592384077,-5.882700143045437,-6.238653753885827,-6.52496573713822,-5.210808153041642,174
-3.014208315105078,-3.3261034638878035,-3.1416518335591572,-4.507579248023181,-3.767602278532514,-4.1012378561379155,-4.157886733008765,-5.984669998454114,-5.343983242318903,-5.789362187038384,-5.927451701424798,-5.874737171177839,-6.222260581963652,-6.526540427176652,-5.3293371970617756,175
-3.00308298253965,-3.4086789491141958,-3.2083542743262314,-4.511775905540419,-3.8107401362441693,-4.165272085351688,-4.2346879104890505,-5.819534405480005,-5.356505621711344,-5.799980205682012,-5.939264555811346,-5.866229924129644,-6.193647300246049,-6.524261550775681,-5.4604898810438876,176
-2.9910486646318124,-3.4997982524941675,-3.280208697397561,-4.513970068714398,-3.864133907561079,-4.246320863304219,-4.328809269854242,-5.622969074603979,-5.371613134363251,-5.806256393397529,-5.9494751555437215,-5.857178401900853,-6.152813908733023,-6.518129107935305,-5.604266204987971,177
-2.9781053613815636,-3.5994613740277264,-3.3572151027731523,-4.514161737545123,-3.927783592483247,-4.344384189995513,-4.44025081110435,-5.394974005826023,-5.389305780274629,-5.808190750184938,-5.9580835006219255,-5.8475826044914685,-6.09976040742457,-6.508143098655525,-5.760666168894035,178
-2.9642530727889036,-3.7076683137148674,-3.4393734904530007,-4.512350912032587,-4.001689191010672,-4.459462065425569,-4.569012534239367,-5.135549199146143,-5.409583559445476,-5.805783276044235,-5.965089591045955,-5.837442531901486,-6.034486796320692,-6.494303522936339,-5.9296897727620745,179
-2.949491798853834,-3.824419071555589,-3.526683860437104,-4.508537592176791,-4.0858507031433495,-4.5915544895943805,-4.715094439259292,-4.84469465456435,-5.4324464718757906,-5.799033970975424,-5.970493426815813,-5.8267581841309095,-5.9569930754213924,-6.476610380777751,-6.111337016592085,180
