C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-3.5193649570080163,-3.445973074527863,-2.91257030793944,-3.0921217377633883,-3.2449742261166583,-3.0978621251073934,-3.066214105607023,-3.464799339360727,-3.6863339484082456,-3.473893461832184,-3.493431436204567,-3.4589353521333996,-3.5959724238619537,-3.833283285788105,-3.7645732072843368,-3.8113911210150007,-4.124817483143172,-3.898744859392604,-3.3261496821237584,-3.7746643110372466,-3.9961747230295956,-3.9500750608909616,86
-3.5170445219388755,-3.236302016425238,-2.9229799143984776,-3.092483300854417,-3.245946117984737,-3.120378431741427,-3.0669959992069966,-3.448342431497519,-3.7222372111412434,-3.4899339272469416,-3.5176885636579502,-3.455649501656796,-3.6155836611112497,-3.8480564085313937,-3.7845899508282876,-3.8302596391364827,-4.193559225293164,-3.9178467563707366,-3.3474819547527357,-3.7912704665066332,-4.032527673034167,-3.977009663230636,87
-3.511926134924351,-3.064483346642666,-2.935192168722688,-3.0963753603827717,-3.248852152403596,-3.1391563286280033,-3.068828703842355,-3.437579618926877,-3.7523845734085586,-3.5049388013962917,-3.538181284451657,-3.454287050999524,-3.631833882071234,-3.8590303615404977,-3.80332865577144,-3.848799877993459,-4.2509931075990774,-3.934139434036462,-3.3656351958072754,-3.8048813775987997,-4.062818144434368,-4.0238332531999825,88
-3.502951206627291,-2.9474790951521115,-2.9476272508514656,-3.1026557535444277,-3.2538287652871074,-3.15293605792964,-3.07148672053883,-3.4328220362595006,-3.7746998084869485,-3.5183763637833834,-3.5536004229736102,-3.4550676669447764,-3.643570993675639,-3.8653349035389963,-3.820411939223904,-3.8664950088897356,-4.292863430973619,-3.946794596680878,-3.379526812693111,-3.814583355535742,-4.0847278491375665,-4.093874601567323,89
-3.4890611477105455,-2.902251291925529,-2.9587053407242045,-3.1101823175353625,-3.261012392549143,-3.160457861808855,-3.074744550322154,-3.4343808181060895,-3.787106689653175,-3.529714893911366,-3.562636803611733,-3.458211016275748,-3.649642902858199,-3.8660997932504735,-3.8354624182957906,-3.882828203129123,-4.3149144963295,-3.9549839485950864,-3.388074212815976,-3.8194627115394577,-4.095938499051137,-4.190462479100983,90
-3.4695663270118127,-2.943026519807582,-2.9700859772268373,-3.120626591322786,-3.2707006759266446,-3.1593867265985995,-3.077741452458617,-3.443686938189947,-3.7878823297794044,-3.539153711505884,-3.5634984478335117,-3.461008419851595,-3.6478294554189414,-3.8524513005921603,-3.844354758368014,-3.8916226876176063,-4.31451352674891,-3.9580348744007785,-3.3896915461565733,-3.8168708920462038,-4.087166910449471,-4.332748049107408,91
-3.4451814124572326,-3.060118182629939,-2.9843294583218034,-3.1361016727963587,-3.2829174828442667,-3.1497318380190134,-3.080233088439843,-3.4612127237981074,-3.77822269335946,-3.5473549635964354,-3.556547475607479,-3.461727253337424,-3.638091995537712,-3.8203620479528806,-3.8451884669083745,-3.889982892247156,-4.294611185960631,-3.9564326722155325,-3.3846204735426806,-3.80628400751257,-4.055659909655145,-4.5279187881822756,92
-3.4169542633423085,-3.234618541845078,-3.0012071025632636,-3.1561277375357304,-3.2973885877474527,-3.1337497373133956,-3.0829185626295654,-3.48583133988687,-3.7604298311025834,-3.5544811706419526,-3.543705859073132,-3.4620512657253566,-3.622550677717973,-3.7762313227635973,-3.840923424157311,-3.882313792800551,-4.259326935847247,-3.9510859165742755,-3.3745196686506436,-3.789975365191053,-4.008894223647797,-4.76135793702779,93
-3.3859327389625498,-3.447619858905465,-3.0204902285053787,-3.180224961120552,-3.313839765081647,-3.1136969657250466,-3.0864969793915185,-3.5164159514125313,-3.736805793718022,-3.560694853101368,-3.526895570369968,-3.4636642060075142,-3.6033256564631895,-3.72645841245528,-3.834519510355265,-3.8730203650605755,-4.2127802382913515,-3.942903182011935,-3.3610478051568085,-3.7702182723341506,-3.9543465794070736,-5.018448736346131,94
-3.3531646986134613,-3.680214395263571,-3.0419501547023065,-3.2079135191304724,-3.3319967892922926,-3.091830064497267,-3.091667443089433,-3.5518397233313905,-3.709652631915018,-3.5661585314336133,-3.5080385816374826,-3.468249823176019,-3.582537086276823,-3.677442604458892,-3.8289366057426752,-3.86650758481001,-4.159090555175532,-3.932793043063438,-3.345863556737522,-3.749286036194357,-3.899493703912614,-5.284574426839494,95
-3.319698001590549,-3.9134944123718736,-3.065358199708209,-3.2387135871451442,-3.351585434824834,-3.070405574873355,-3.0991290580870428,-3.5909758205997457,-3.6812723964028162,-3.57103472609762,-3.4890568650151725,-3.477491866222993,-3.5623051216623365,-3.635583186205399,-3.8271345905599827,-3.867180427831638,-4.102377348382379,-3.921664074263711,-3.3306255970691283,-3.7294519640241703,-3.8518123241440616,-5.545118249210074,96
-3.2865805071893215,-4.128552171682831,-3.0904856820772437,-3.272145340744215,-3.372331476124713,-3.0516800380966145,-3.1095809287480805,-3.6326974081738936,-3.653967137890662,-3.57548595755232,-3.471872392642536,-3.4930740841405554,-3.544749917123194,-3.6072794451257693,-3.8320733450476276,-3.8794438699082403,-4.04676007979448,-3.910424850147682,-3.3169925998279752,-3.712989363076088,-3.8187791670810607,-5.785463444160051,97
-3.2548600747052823,-4.306479934648929,-3.117103920363574,-3.307728955507339,-3.393960687637376,-3.037909995410342,-3.1237221594362814,-3.6758776510101354,-3.6300389070877985,-3.5796747462566474,-3.4584071366590683,-3.51668022592083,-3.5319916271628586,-3.5989306686509677,-3.8467127494460507,-3.9077028868226003,-3.9963582112944254,-3.899983945250278,-3.3066232386904084,-3.702171540602606,-3.8078709597032523,-5.9909932523916325,98
-3.2255845634339404,-4.42836996272263,-3.144984233121357,-3.3449846070141636,-3.416198843808264,-3.0313519880578403,-3.1422518545153753,-3.719389714064766,-3.611789754703471,-3.583763612669532,-3.4505830692042654,-3.549994040555938,-3.5261504062847924,-3.6169361442119596,-3.8740126839956908,-3.9563624543574996,-3.955291204764804,-3.891249934106426,-3.3011761873327736,-3.6992718038562207,-3.8265644289902787,-6.147090914606997,99
-3.1998018326708006,-4.4753145173564075,-3.173897938904754,-3.3834324708443395,-3.4387717190828226,-3.034262557282408,-3.1658691183490966,-3.7621067622940854,-3.6015217314469234,-3.5879150772499067,-3.450322162417626,-3.594699277038,-3.529346408992459,-3.6676951592397113,-3.916933028936989,-4.029827548295719,-3.9276785220882062,-3.885131391251054,-3.3023101194314175,-3.7065634600894284,-3.8823363019217823,-6.23913967150834,100
-3.1769899275990165,-4.441004800883319,-3.2058604974955878,-3.426141232497783,-3.462432602886207,-3.046961094880662,-3.198029483835414,-3.8091193757426924,-3.5927169995089088,-3.5914038655975085,-3.4549913274212427,-3.6591101039083975,-3.5405649645226918,-3.755714794345957,-3.9741001768024944,-4.1409983660450065,-3.908783854250773,-3.873509011631806,-3.3094634237030895,-3.716004051380505,-3.991658805314275,-6.2633854035455,101
-3.1557722044212957,-4.341543950871019,-3.24222875990167,-3.475313312947403,-3.4878843714000816,-3.067284923894708,-3.2399276943552535,-3.8644242241103166,-3.579367226037667,-3.5936585077547805,-3.4611345807679137,-3.7460993936242186,-3.5570436881516225,-3.8768626851273273,-4.041681506897984,-4.292473560909008,-3.8917038839221205,-3.8509298447759677,-3.3206039878445885,-3.7207680417333115,-4.155929533494342,-6.2329006094994455,102
-3.1359144889624773,-4.1916421316238734,-3.281786131516138,-3.529169490982337,-3.5147771792046507,-3.0937674824360784,-3.2888716699967837,-3.9252536068359456,-3.56453871917867,-3.595072230844712,-3.4694395527431876,-3.8491889510511372,-3.5782811634416585,-4.024578951492126,-4.118948379623731,-4.473205792514339,-3.877307560510048,-3.8223019970879273,-3.3351847340023335,-3.72495412128872,-4.360013264706722,-6.158308457569068,103
-3.1171826070474005,-4.006009507446253,-3.3233160177321337,-3.5859305453917254,-3.54276118088012,-3.1249422086163077,-3.3421693308481752,-3.988839823358571,-3.5512977870773943,-3.596038261990296,-3.4805938736326154,-3.961900581054835,-3.603775973955211,-4.19230371334866,-4.205172155380018,-4.672147720487625,-3.8664638334223578,-3.792533574972074,-3.352658584322743,-3.7326609801876054,-4.588774777196165,-6.0502321159532615,104
-3.099342384500904,-3.7993562426425185,-3.365601823942796,-3.643817254964708,-3.5714865310066934,-3.159342540546928,-3.3971285969975953,-4.052415173117182,-3.542710737879308,-3.5969498283145227,-3.4952851737217463,-4.077756088500989,-3.6330267032546892,-4.373477090605239,-4.29962419456712,-4.878252004455489,-3.8600416520668492,-3.766532684832796,-3.3724784609522356,-3.7479873085708406,-4.827078849207417,-5.919294752850914,105
-3.0821596471478263,-3.5863925015170395,-3.4074269555412657,-3.701050398490424,-3.600603384164576,-3.1955019163394747,-3.4510573885332154,-4.11321195555077,-3.5418438797298872,-3.5982001569403828,-3.514201083296131,-4.1902772782552775,-3.6655319349025013,-4.561539203170169,-4.401575857585317,-5.080471304044554,-3.8589099658513217,-3.7492074330744805,-3.3940972860372303,-3.7750317965793014,-5.059790258985225,-5.776119536460916,106
-3.065400220813006,-3.3818284483741765,-3.447574817920682,-3.7558507547580144,-3.6297618949339743,-3.231953774105479,-3.5012636255432055,-4.168462470098324,-3.5517635207746046,-3.6001824749908673,-3.53802923264132,-4.292985955183381,-3.700790252461058,-4.749930170951761,-4.510298504834887,-5.267758278881446,-3.863937724183575,-3.745465926101516,-3.416967981724145,-3.817893134353862,-5.271773784774338,-5.6313296349821576,107
-3.048829931321283,-3.200374247518305,-3.484828816474186,-3.8064391025566153,-3.6586122178950897,-3.267231551956475,-3.545055228115732,-4.215399016198833,-3.575535969158933,-3.6032900095889673,-3.567457252042861,-4.379403924150974,-3.7383002394927662,-4.932090113858314,-4.6250634967161055,-5.42906558859278,-3.87599387647141,-3.760216270318292,-3.4405434701593993,-3.880670012035393,-5.4478942048194945,-5.4955482166135345,108
-3.0322146044974967,-3.0567400632537862,-3.517972356594916,-3.8510362206753683,-3.6868045076281297,-3.299868688003996,-3.579740116338966,-4.25125389329129,-3.6162275330283458,-3.6079159878576736,-3.6031727717863054,-4.443052990023738,-3.777560479560037,-5.101459151798141,-4.745142193629253,-5.553345892805185,-3.8959473721226274,-3.798366572129195,-3.4642766734894113,-3.9674611197647707,-5.573016297365444,-5.379398449553934,109
-3.0153200661664843,-2.9656360598849876,-3.5457888436760134,-3.887862887903413,-3.713988918713298,-3.328398620359575,-3.6026262103010778,-4.273259400814682,-3.676904520528315,-3.6144536369199773,-3.6458634221572037,-4.477454957667351,-3.8180695562252795,-5.251477404679548,-4.869805955974606,-5.62955185114528,-3.9246671605450265,-3.864824937938614,-3.4876205138606,-4.082365147682869,-5.632004840656936,-5.293503502002248,110
-2.9978174105414075,-2.9255812403479218,-3.568394085202789,-3.914475479450974,-3.738917643431525,-3.3536377520059197,-3.611014294291455,-4.275362213868363,-3.7703500077476417,-3.6205835969417315,-3.699698703117237,-4.474650276295668,-3.8597028306518664,-5.400308637606928,-5.015207202053579,-5.649740670451025,-3.966166584427562,-3.9678940160919574,-3.510298884934101,-4.2498845229503255,-5.616346509878023,-5.224694086077268,111
-2.979766759477892,-2.920497843291401,-3.5871140723334562,-3.931361544283141,-3.761260257929782,-3.3775605191510922,-3.6061965906016566,-4.257069582163391,-3.9004858285107264,-3.6246095435912347,-3.766281905460105,-4.436935101537164,-3.9029110464584345,-5.564846669807444,-5.19107512384075,-5.620956188982564,-4.021774145878235,-4.107096500880274,-3.532725734295742,-4.4793812116214085,-5.5370074656549235,-5.154637311860954,112
-2.9615174802644764,-2.9432008865889907,-3.6025474859705056,-3.941138621821354,-3.782042992587334,-3.400437409744658,-3.591468176323107,-4.223954667056312,-4.057086427566434,-3.627859257245145,-3.8424513457193763,-4.373214797879448,-3.9480558608902814,-5.736626702373547,-5.387046242246123,-5.554631013499801,-4.088331533433401,-4.2741705676264035,-3.555389064978975,-4.7522432121774205,-5.408071714395632,-5.08621094449695,113
-2.9434189401896997,-2.986505388114258,-3.615293007016433,-3.9464242514870547,-3.8022920777834486,-3.422538911736183,-3.570124128547232,-4.1815906299036785,-4.229926249663639,-3.631660518280121,-3.9250453404286287,-4.29239472981013,-3.995498931192712,-5.907183936397694,-5.5927570781797185,-5.462197750762645,-4.162680435629429,-4.460854391653196,-3.5787768800172577,-5.049858523099677,-5.243623262508144,-5.022292749128902,114
-2.9258205065420984,-3.0432263657407663,-3.6259493163737275,-3.9498359727016794,-3.8230337438973905,-3.444135513075231,-3.545459524365453,-4.135550632062036,-4.4087797395512105,-3.637341107072821,-4.010902206121432,-4.203380261816816,-4.0456019146110265,-6.068053572972342,-5.797844152551544,-5.355089007530995,-4.241662541002682,-4.658886148283496,-3.6033771824440417,-5.353615142869488,-5.057746116400448,-4.965760490900451,115
-2.909071546610211,-3.1061788373420827,-3.635115094944884,-3.9539913248866707,-3.845294221308428,-3.4654977017113695,-3.5207694408691976,-4.091407834887934,-4.583421341978022,-3.6462288039999042,-4.096860259331363,-4.115076758387112,-4.098726468390529,-6.2107708131899475,-5.991943986271619,-5.244737390564757,-4.322119538089521,-4.860004012840149,-3.629677975292784,-5.644901069968171,-4.864524282480539,-4.919491934955242,116
-2.893521427682576,-3.1681778207917715,-3.643389023632394,-3.9615078474634666,-3.870099740395827,-3.4868959655941634,-3.4993489551498893,-4.054735399737922,-4.7436255016929385,-3.659651389438028,-4.179757816591991,-4.036389584008632,-4.155234249776516,-6.326870858142963,-6.164693100249951,-5.1425755066238406,-4.400893115426309,-5.055946160645999,-3.6581672615969385,-5.905104302877025,-4.678041767156413,-4.88636484643692,117
-2.879519517047731,-3.2220383339633982,-3.65136978333875,-3.9750030798535065,-3.8984765315388525,-3.5086007926731773,-3.4844931442989515,-4.031106487968548,-4.879166663444834,-3.678936643763851,-4.25643319443689,-3.97622410316898,-4.215486916014294,-6.407888908923846,-6.305728015396555,-5.060035962468146,-4.4748249615494124,-5.238450767023893,-3.689333044389958,-6.115612840077367,-4.512382576836065,-4.869256990489127,118
-2.867415181994214,-3.2605753947305285,-3.6596560549664447,-3.9970945614782316,-3.931450825116772,-3.5308826708979786,-3.4794970854078104,-4.026094260936358,-4.979819271982579,-3.7054123473540317,-4.323724709399635,-3.943485680355764,-4.279846124349161,-6.445360166625053,-6.404685252621446,-5.008551364857579,-4.540756764995191,-5.399256007296675,-3.7236633267052994,-6.25781468005051,-4.381630717927483,-4.8710461322555085,119
-2.8575577898105635,-3.276604020966729,-3.668846519417971,-4.030399831759081,-3.970048851508852,-3.5540120882181303,-3.48765585556789,-4.045271879997904,-5.0353577720550415,-3.740406280585229,-4.378470678013797,-3.9470796800565937,-4.348673532026422,-6.430819832339038,-6.451201332834635,-4.999554320552043,-4.595530214300009,-5.530100056787191,-3.7616461115764155,-6.313097821277763,-4.299870196838663,-4.894610036879707,120
-2.850381472147194,-3.27140552934169,-3.677784573886955,-4.076580922972917,-4.019645134981626,-3.5785520679831757,-3.509600362793472,-4.089285685391595,-5.038008391359361,-3.7864693637147853,-4.42239463134194,-3.988234206922439,-4.426000656227898,-6.346405561942704,-6.439139311986713,-5.03836874353408,-4.641132206993675,-5.635057744430934,-3.8068514225660786,-6.263238511123542,-4.260106726089611,-4.9483618214453085,121
-2.8457651064365908,-3.2531428550252484,-3.6852068069894925,-4.133846701058723,-4.0821612834379994,-3.6045348949210867,-3.542263994553236,-4.152715180287532,-4.994056647024746,-3.8436418172357993,-4.459732869495114,-4.058396348512987,-4.5136921767631755,-6.190972140901419,-6.375837088365775,-5.116096327154085,-4.681941860999484,-5.724960682264668,-3.8607565288781704,-6.117413777476351,-4.243848954138713,-5.033991090849781,122
-2.843225178640403,-3.224953443641182,-3.6915516867617812,-4.199634955931125,-4.1534441527118044,-3.6314349490490776,-3.583395547120202,-4.232033270439805,-4.914365917948177,-3.909485371878566,-4.491092862579626,-4.151799943678918,-4.608859494819205,-5.981130464690322,-6.271143446388084,-5.222836347223754,-4.7183891954440265,-5.80168222026315,-3.9207103020078127,-5.898112789603629,-4.247935291301517,-5.1442903419576025,123
-2.8422781747202777,-3.1899747408132733,-3.6972576812400204,-4.2713834775047514,-4.229340598636873,-3.658726610384363,-3.6307438167673918,-4.3237128616025045,-4.8097995830266385,-3.981561758373381,-4.517082080701782,-4.2626788312709145,-4.7086140115829425,-5.733491428784562,-6.134907170469907,-5.348688079554778,-4.750904229453899,-5.867095708401143,-3.9840616134501303,-5.627824716772812,-4.269204147893582,-5.2720520716332455,124
-2.8424405806378603,-3.1513441921653005,-3.702763258460406,-4.346530055694225,-4.305697477047032,-3.6858842589441574,-3.682057599767824,-4.424226859529718,-4.691221021157107,-4.057432707450539,-4.538307993967891,-4.385266850139658,-4.810067128241334,-5.464665928659279,-5.976977045027507,-5.483750799958853,-4.779916982155691,-5.923074496653403,-4.048159334700244,-5.329038728251337,-4.304493934230459,-5.410068776741189,125
-2.8432288823547993,-3.112199243321044,-3.7085068864591366,-4.422512480414174,-4.378361643776117,-3.712382274745674,-3.735085692394522,-4.530048169975534,-4.569493611236563,-4.134659949840338,-4.55537807248426,-4.513797839135833,-4.910330245981335,-5.191264859789615,-5.8072018544771495,-5.618123784247674,-4.8058574726759975,-5.97149193499469,-4.110352337253277,-5.024243993306641,-4.3506430606277045,-5.551132954145908,126
-2.8441595658327414,-3.075677339904285,-3.7149270332724105,-4.496768541579225,-4.443179954657952,-3.7376950378061276,-3.7875768909205036,-4.637649698694042,-4.455480732161996,-4.210805216273069,-4.568899786357194,-4.642505637110116,-5.006514765989892,-4.929899117650722,-5.635430383235103,-5.741906308232931,-4.82915572014141,-6.014221373399761,-4.1679894926043515,-4.7359296812061675,-4.404489937400871,-5.688037100711875,127
-2.844749117033334,-3.0449159275388022,-3.7224621669364253,-4.566736029104001,-4.49599926552637,-3.7612969281427304,-3.8372799916187903,-4.74350435143933,-4.360045762830377,-4.283430237479027,-4.579480605693001,-4.765624082913191,-5.095732089453958,-4.69717959771774,-5.47151141571763,-5.845197647726319,-4.850241743678523,-6.053136161843374,-4.21841967224859,-4.486584961217352,-4.462872974865513,-5.813573713303566,128
-2.844514021918224,-3.023052451848377,-3.731550755487378,-4.629852732903128,-4.532666432215202,-3.7826623257726983,-3.881943790762403,-4.844085033965489,-4.294052082138693,-4.3500967441885106,-4.5877280005979895,-4.8773870153957395,-5.175093617560487,-4.509717195465813,-5.325293736340997,-5.9180970785395335,-4.869545562413928,-6.090109650300289,-4.258991747681117,-4.298699002607632,-4.522630583337184,-5.92053528878546,129
-2.8429707664490578,-3.013224358456788,-3.7426312669614665,-4.683556442891235,-4.5490283105582785,-3.8012656107132456,-3.9193170846243617,-4.935864652026606,-4.268363068983923,-4.4083664671318115,-4.594249441178465,-4.972028273408444,-5.241710751496425,-4.384122806370085,-5.206626129521469,-5.950703876484267,-4.887497195474218,-6.127015188745267,-4.287054590397053,-4.194760974644446,-4.5806011731314396,-6.0017143240220285,130
-2.840232462388331,-3.01654940993456,-3.7581180653649566,-4.735194715866095,-4.542266282263502,-3.816519537096107,-3.9523947060777376,-5.032938138005051,-4.278998055659095,-4.460131463946546,-4.5947624453080484,-5.062072392033239,-5.301700117931716,-4.312673855489174,-5.105352237514284,-5.936389419128741,-4.905304317935592,-6.16290922092945,-4.296942541343335,-4.171675973369122,-4.645914547126118,-6.065143526152048,131
-2.8368633715697973,-3.03039493817399,-3.7788977564415664,-4.791506634581675,-4.5151214126001795,-3.8286429446062473,-3.985175032805917,-5.146793737257153,-4.312479833841243,-4.508971453303675,-4.586257887250731,-5.160457168989007,-5.361455426748374,-4.273853909585131,-5.005616085140673,-5.8817385561320625,-4.923191914635026,-6.195324815629649,-4.28825733060665,-4.204402506230984,-4.726921503629811,-6.122759957948713,132
-2.833056705061986,-3.0522727427815166,-3.803117170833676,-4.849017277886887,-4.471780082744248,-3.838319341590723,-4.016912178297399,-5.269994324997953,-4.365426971503358,-4.554979657483511,-4.571253271698371,-5.262036337081859,-5.418503703951465,-4.263583076688237,-4.908717030665884,-5.796670771442253,-4.940115969340278,-6.223850260359125,-4.266248913391751,-4.282509859609457,-4.819291946104206,-6.173212649728131,133
-2.829005673933434,-3.079694623363581,-3.8289231391836682,-4.9042517246306465,-4.416428673871646,-3.8462322363965926,-4.046860256040681,-5.395102776442492,-4.4344580366184365,-4.598249298766374,-4.55226610334283,-5.361663629117906,-5.470371975546062,-4.277781464828778,-4.8159544323551655,-5.6911055490073394,-4.955032465819114,-6.24807384263114,-4.236167244903393,-4.395567319883966,-4.918695778010999,-6.215150631806416,134
-2.82490348925267,-3.110172379526621,-3.854462492133921,-4.953735053661865,-4.353253567158307,-3.8530651373709137,-4.074273379524258,-5.514681966805807,-4.516191597159466,-4.638873599432577,-4.531813886875965,-5.454192777903258,-5.514587267537228,-4.312369182037037,-4.728627648473763,-5.57496237277534,-4.966897387839292,-6.267583849958951,-4.203262280346326,-4.533144173433936,-5.020802902811874,-6.24722293449967,135
-2.8209433620882285,-3.141217810877078,-3.877882060326816,-4.993992343829458,-4.286441143780166,-3.859501552860743,-4.09840566223663,-5.621294771302943,-4.6072462210994445,-4.676945781762437,-4.512414126989638,-5.534477516244026,-5.548676605930034,-4.363266336343302,-4.648036037286927,-5.458160726694277,-4.974666719168574,-6.2819685698558185,-4.172783974925304,-4.684809706638796,-5.121283223968525,-6.268078588124008,136
-2.817318503508642,-3.1703427170213905,-3.897328674404734,-5.0215486739823385,-4.220177784913165,-3.8662249912131386,-4.118511217666293,-5.707504065148933,-4.704240476411359,-4.712559068036268,-4.496584328375709,-5.597371576946319,-5.570167016729545,-4.426393035777854,-4.575478957059906,-5.350620094712177,-4.977296443574721,-6.2908162898350035,-4.14998228384508,-4.840133205877967,-5.215806644942636,-6.276366622995537,137
-2.814222124582443,-3.195058897565998,-3.9109491650100545,-5.032929122969419,-4.158649871733238,-3.8739189607751574,-4.133844159301744,-5.765872723558818,-4.803792931068204,-4.745806680534387,-4.486841995726037,-5.637728692816247,-5.576585525940833,-4.49766938837098,-4.512255766057949,-5.262259960777062,-4.973742544825494,-6.293715297409766,-4.140107162310409,-4.988683957530874,-5.300043069195898,-6.270736069430366,138
-2.811847436378165,-3.212878152117341,-3.9168903627851597,-5.024658769639615,-4.106043785416321,-3.8832669698938576,-4.143658600631481,-5.788963621747641,-4.902522153042974,-4.776781841537111,-4.485704633732482,-5.65040259665992,-5.565459159568963,-4.573015502152962,-4.459665822546303,-5.202999808836952,-4.962961006688653,-6.290253880093364,-4.14840856552604,-5.1200312479769465,-5.369662400190002,-6.249835957744603,139
-2.810387649964339,-3.2213122802818583,-3.913299098372428,-4.993262692841837,-4.06654590713835,-3.8949525269162955,-4.147208655144002,-5.7693396349304376,-4.997046710308659,-4.805577773324753,-4.495689747086904,-5.63024702128345,-5.534314943619004,-4.648351485154087,-4.419008484790217,-5.182759122839872,-4.943907812931961,-6.280020325399058,-4.180136448696729,-5.223744363595609,-5.420334541386637,-6.212315318254358,140
-2.8100715497587605,-3.216007349840573,-3.8966587935155745,-4.9286961822565045,-4.035184947867894,-3.9091466636884467,-4.142101788247498,-5.6858775265790324,-5.103439161943264,-4.829248162990885,-4.515180980374739,-5.566729723276018,-5.470771781772159,-4.733125900594958,-4.386696859452742,-5.207162343174958,-4.905099393943773,-6.263406991175472,-4.24503442799997,-5.314109199698866,-5.446307024637233,-6.142176227329474,141
-2.8108258711817258,-3.1971248655244113,-3.8669375988875285,-4.82898246519609,-4.004857648034669,-3.925235574431495,-4.127782325995485,-5.534554739139955,-5.234135377684795,-4.846059495074568,-4.540669612759301,-5.459336325980834,-5.370515852809035,-4.8368189493445,-4.359390745367911,-5.269047286704888,-4.8412386723288305,-6.241058815102536,-4.343071225544256,-5.409879401140648,-5.448874504787868,-6.031931955217978,142
-2.812390751805519,-3.16894978236467,-3.8275094385244905,-4.702748526957583,-3.9765524330063307,-3.9427255110553148,-4.106259672844447,-5.333585166290302,-5.380298891496256,-4.85792418802436,-4.5718346007992645,-5.317947362335049,-5.243175095383784,-4.955398195905487,-4.338759539057436,-5.359153502088005,-4.760561370179475,-6.212942954440467,-4.464834455430839,-5.507325878613269,-5.434277569792207,-5.892998323053242,143
-2.8145063292024277,-3.1357670553926456,-3.781748236462663,-4.558621352837975,-3.9512577281505354,-3.9611227254697816,-4.079543233250873,-5.101182701707167,-5.533093237340649,-4.866754660288815,-4.608354901053307,-5.152443365275814,-5.098377448150568,-5.084831204780697,-4.326472637043039,-5.468220537982653,-4.671303209588046,-6.179026566449483,-4.600911731760972,-5.602719542809051,-5.408756807603914,-5.736791151968646,144
-2.816912740944736,-3.1018616396396346,-3.7330279167382447,-4.4052279281342575,-3.929961958834938,-3.979933469584768,-4.049642411671244,-4.855561239067645,-5.683681949180978,-4.87446333031649,-4.649909470080105,-4.972704867740277,-4.9457508497635425,-5.221085540472899,-4.324199435846431,-5.586987943047169,-4.581699912646881,-6.139276808389799,-4.7418906686359055,-5.692331304420303,-5.378552806176652,-5.574726263097563,145
-2.819350124604732,-3.071518490136932,-3.6847224033874375,-4.25119523814342,-3.913653550427196,-3.9986639953101495,-4.0185666125620445,-4.614934672048826,-5.8232285609802465,-4.882962616555941,-4.696177264438332,-4.788612402665587,-4.794923238876863,-5.3601287674848725,-4.333609331989331,-5.7061952659399005,-4.499987201448319,-6.093660837521633,-4.8783588801568945,-5.772432074139349,-5.349906153464085,-5.41821947757337,146
-2.8215586177546994,-3.0490225619158364,-3.6402056204464444,-4.1051502681624585,-3.9033209282949652,-4.0168205545558,-3.9883252403797624,-4.397516894327818,-5.942896606701454,-4.8941649374557255,-4.746837240686667,-4.610046502988898,-4.655522554144692,-5.497928450319384,-4.356371721993454,-5.816582055319184,-4.434400798084706,-6.042145811105207,-5.000903980425186,-5.8392927626585,-5.329057437419876,-5.2786866165294475,147
-2.8232783579669247,-3.038658810007643,-3.6028514919514643,-3.9757200034883615,-3.8999525178059007,-4.033909399231592,-3.9609276995808798,-4.221521799581706,-6.033849620307603,-4.909982711464395,-4.801568355383783,-4.446887701647361,-4.537176734221187,-5.6304521534792125,-4.394156002380517,-5.908887859843364,-4.3931764246483755,-5.984698886400735,-5.100113583542034,-5.889184280670073,-5.3222472459976915,-5.167543501099168,148
-2.824249482813694,-3.0447121894436484,-3.5760339419386984,-3.871531429418121,-3.9045367443276597,-4.049436781247402,-3.938383394621883,-4.10516328148759,-6.0872511357617,-4.93232835703051,-4.860049565088359,-4.309016531578122,-4.449513717760502,-5.7536674414671305,-4.448631569672235,-5.973852228170782,-4.384549803231669,-5.921287220668435,-5.166575303608689,-5.918377538866385,-5.335716167151194,-5.096205952415909,149
-2.824212129867293,-3.0714676552551485,-3.5631268944443493,-3.801211531248728,-3.9180620332278977,-4.062908952513103,-3.922701729959257,-4.066655233722562,-6.094264687026744,-4.963114292602624,-4.921959826359069,-4.206313525718332,-4.4021614434168,-5.863541878785911,-4.521467820390325,-6.002214708959778,-4.416756655926928,-5.851877971168525,-5.190876754726405,-5.9231434479397524,-5.375704788834046,-5.076089791613048,150
-2.822276288692533,-3.129744424028171,-3.5662503789963718,-3.763858665802766,-3.94324062360008,-4.072036236780265,-3.9103734412117848,-4.118910016033797,-6.036490267217141,-5.0039458085246995,-4.99243809233957,-4.129455085504246,-4.394840420368059,-5.964987451101978,-4.627695314047521,-5.985931436692381,-4.497549634752476,-5.764701691487753,-5.161994126089515,-5.890836406969763,-5.450611779316153,-5.114698543872163,151
-2.818216996009716,-3.2211095145743456,-3.583083305591275,-3.750025416932942,-3.9805542812259684,-4.076058626745076,-3.8973651102128084,-4.2502126792823605,-5.912869392842227,-5.053731484004138,-5.074672270937704,-4.06301495535452,-4.4174108469607,-6.064914824301203,-4.77393313546171,-5.9301370282129175,-4.622695019770881,-5.653253859422982,-5.083564071145429,-5.818298285838234,-5.55863134457329,-5.20436220497063,152
