C1,C2,C3,C4,C5,C6,C7,time
-4.030439056825325,-4.057524317458693,-2.9958514351306826,-3.3905114857850798,-4.466411697749398,-4.644156037113769,18785612794.230385,34
-4.033429592203637,-4.085483386681089,-3.0243383853253207,-3.4246599204514125,-4.475762233248156,-4.611093426322029,17690134815.774597,35
-4.039079704233916,-4.117555503889546,-3.057669185447965,-3.463727357410867,-4.48753641967329,-4.573586798813659,16437411194.477852,36
-4.046884622522416,-4.15293243983884,-3.09494109583179,-3.506718820476621,-4.5010632323644995,-4.532510154717697,15058891058.908335,37
-4.056339576675397,-4.1908059652837375,-3.1352513768099652,-3.552639333461851,-4.515671646661486,-4.488737494163171,13586023537.634274,38
-4.066939796299111,-4.230367850979012,-3.1776972887156645,-3.6004939201797352,-4.5306906379039535,-4.443142817279113,12050257759.223862,39
-4.078180510999818,-4.270809867679437,-3.2213760918820618,-3.649287604443452,-4.545449181431602,-4.3966001241945545,10483042852.245289,40
-4.089556950383774,-4.311323786139781,-3.2653850466423275,-3.6980254100661787,-4.559276252584134,-4.34998341503853,8915827945.266764,41
-4.1005643440572355,-4.3511013771148175,-3.3088214133296376,-3.745712360861094,-4.571500826701253,-4.304166689940069,7380062166.8564625,42
-4.110697921626458,-4.389334411359316,-3.350782452277161,-3.7913534806413733,-4.581451879122659,-4.260023949028202,5907194645.582605,43
-4.1194529126976995,-4.42521465962805,-3.390365423818073,-3.8339537932201964,-4.588458385188053,-4.218429192431964,4528674510.013404,44
-4.126324546877218,-4.457933892675791,-3.426667588285547,-3.8725183224107402,-4.5918493202371415,-4.1802564202803865,3275950888.717044,45
-4.130808053771267,-4.486683881257309,-3.458786206012753,-3.9060520920261825,-4.590953659609622,-4.146379632702499,2180472910.2617226,46
-4.132398662986104,-4.510656396127377,-3.485818537332866,-3.9335601258797013,-4.5851003786451985,-4.117672829827334,1273689703.2156355,47
-4.130591604127987,-4.5290432080407665,-3.5068618425790574,-3.9540474477844745,-4.573618452683571,-4.095010011783924,587050396.146988,48
-4.124882106803169,-4.541036087752247,-3.521013382084501,-3.9665190815536793,-4.555836857064445,-4.079265178701301,152004117.62398678,49
-4.114765400617913,-4.545826806016592,-3.5273704161823685,-3.969980051000494,-4.531084567127521,-4.071312330708498,-3.7851768121547797,50
-4.0976560632615655,-4.547087518092136,-3.53032806557774,-3.968094901623144,-4.492092569711373,-4.066153565470473,-3.779941106032562,51
-4.072803814108914,-4.548918771398946,-3.5346242132396304,-3.9653566189509344,-4.435454558866018,-4.058660176548087,-3.7723359562637917,52
-4.042456595294371,-4.5511549249344005,-3.5398702628971144,-3.9620128868436635,-4.366293570748325,-4.049509957914219,-3.7630492658426316,53
-4.008862348952347,-4.553630337695869,-3.5456776182792678,-3.9583113891611292,-4.289732641515156,-4.039380703541746,-3.752768937763239,54
-3.974269017217249,-4.556179368680727,-3.551657683115166,-3.9544998097631288,-4.210894807323383,-4.02895020740355,-3.7421828750197754,55
-3.9409245422234918,-4.558636376886348,-3.557421861133883,-3.950825832509461,-4.134903104329867,-4.0188962634725085,-3.731978980606401,56
-3.9110768661054838,-4.560835721310106,-3.5625815560644947,-3.947537141259923,-4.066880568691476,-4.009896665721502,-3.722845157517276,57
-3.886973930997636,-4.562611760949375,-3.5667481716360765,-3.9448814198743123,-4.011950236565077,-4.002629208123409,-3.715469308746559,58
-3.8708636790343602,-4.563798854801529,-3.5695331115777043,-3.943106352212428,-3.9752351441075366,-3.997771684651108,-3.7105393372884117,59
-3.864994052350066,-4.564231361863942,-3.570547779618452,-3.942459622134067,-3.9618583274757193,-3.996001889277479,-3.708743146136994,60
-3.8511476518500114,-4.5657991790258405,-3.5744633209714416,-3.9467620371074426,-3.9535345120487175,-3.9966723855436235,-3.711457188631042,61
-3.8135645647784333,-4.570054682750994,-3.585091218929556,-3.958440020606603,-3.930941298746854,-3.9984923039803006,-3.7188238754006004,62
-3.758178962778214,-4.57632595139859,-3.600753384341515,-3.9756496805001045,-3.8976460370388457,-4.001174289044878,-3.7296800453767918,63
-3.6909250174922343,-4.5839410633278135,-3.619771728056037,-3.9965471246564985,-3.857216076393408,-4.004430985194722,-3.7428625374907387,64
-3.6177369005633735,-4.592228096897849,-3.6404681609218397,-4.019288460944339,-3.8132187662792543,-4.007975036887199,-3.7572081906735626,65
-3.544548783634512,-4.600515130467886,-3.6611645937876425,-4.04202979723218,-3.7692214561651003,-4.011519088579678,-3.7715538438563865,66
-3.4772948383485325,-4.608130242397109,-3.6801829375021637,-4.062927241388573,-3.728791495519662,-4.014775784729522,-3.7847363359703334,67
-3.421909236348313,-4.614401511044703,-3.695845102914123,-4.080136901282074,-3.6954962338116535,-4.017457769794099,-3.7955925059465248,68
-3.3843261492767356,-4.618657014769858,-3.7064730008722373,-4.091814884781236,-3.6729030205097906,-4.019277688230776,-3.802959192716083,69
-3.370479748776681,-4.620224831931757,-3.710388542225227,-4.096117299754611,-3.664579205082789,-4.01994818449692,-3.8056732352101306,70
-3.3670358331652577,-4.620000351432824,-3.709556630616211,-4.095373823138517,-3.6611898971843377,-4.020975852955142,-3.8061842314368826,71
-3.357688062219964,-4.619391047221438,-3.7072985848203084,-4.093355815180547,-3.651990347174256,-4.023765238770315,-3.807571221195209,72
-3.3439123997742692,-4.618493125225709,-3.7039709383842427,-4.090381908716171,-3.638433115580452,-4.027875912603202,-3.809615206102217,73
-3.32718480966164,-4.617402791373754,-3.699930224854734,-4.086770736580856,-3.6219707629308333,-4.032867445114565,-3.812097187775013,74
-3.308981255715543,-4.616216251593684,-3.6955329777785044,-4.0828409316100736,-3.6040558497533057,-4.038299406965164,-3.814798167830702,75
-3.290777701769446,-4.615029711813615,-3.6911357307022747,-4.078911126639291,-3.586140936575779,-4.043731368815765,-3.8174991478863918,76
-3.274050111656816,-4.6139393779616595,-3.6870950171727666,-4.0752999545039765,-3.56967858392616,-4.048722901327127,-3.819981129559187,77
-3.2602744492111215,-4.613041455965931,-3.6837673707367,-4.0723260480396,-3.5561213523323554,-4.052833575160014,-3.8220251144661943,78
-3.2509266782658286,-4.612432151754543,-3.681509324940798,-4.07030804008163,-3.546921802322274,-4.055622960975187,-3.8234121042245213,79
-3.2474827626544047,-4.612207671255612,-3.680677413331782,-4.069564563465536,-3.543532494423823,-4.056650629433409,-3.8239231004512733,80
-3.236216359452606,-4.607432070373222,-3.682265856470983,-4.070328114447798,-3.541215873566079,-4.0571854533546965,-3.8252345637521663,81
-3.2056361221905845,-4.594469725121025,-3.6865773449916723,-4.072400609971078,-3.534927902666489,-4.058637118283908,-3.8287942498545915,82
-3.1605705093833913,-4.575367321591468,-3.692931117548477,-4.075454813900123,-3.5256614192355125,-4.0607764139690605,-3.8340401030581646,83
-3.105847979546088,-4.552171545877009,-3.7006464127960266,-4.079163490099678,-3.514409260783614,-4.063374130158175,-3.8404100676625044,84
-3.046296991193728,-4.526929084070096,-3.709042469388947,-4.083199402434487,-3.502164264821253,-4.066201056599271,-3.847342087967226,85
-2.986746002841367,-4.501686622263183,-3.7174385259818683,-4.087235314769297,-3.489919268858892,-4.069027983040366,-3.8542741082719485,86
-2.9320234730040635,-4.4784908465487225,-3.7251538212294166,-4.090943990968851,-3.4786671104069926,-4.07162569922948,-3.860644072876287,87
-2.8869578601968713,-4.459388443019167,-3.7315075937862217,-4.093998194897896,-3.4694006269760176,-4.073764994914633,-3.865889926079861,88
-2.8563776229348488,-4.4464260977669685,-3.735819082306911,-4.096070690421177,-3.4631126560764267,-4.075216659843844,-3.8694496121822857,89
-2.845111219733051,-4.44165049688458,-3.737407525446112,-4.096834241403438,-3.460796035218683,-4.075751483765132,-3.870761075483179,90
-2.834593106042321,-4.4390178293241,-3.742390009918757,-4.101255019556613,-3.4625695733230506,-4.081236182780689,-3.8755918416050865,91
-2.8060439403103388,-4.431872017374228,-3.7559138963445085,-4.113254274543805,-3.4673834624634785,-4.096123222965771,-3.888703921078835,92
-2.763971485547417,-4.4213413471323095,-3.775843834235089,-4.130937387156506,-3.4744776148809495,-4.118062019027995,-3.9080269855664636,93
-2.7128835047638713,-4.408554104695696,-3.800044473102223,-4.152409738186217,-3.4830919428164515,-4.144701985674984,-3.9314907067300133,94
-2.6572877609700116,-4.394638576161733,-3.8263804624576325,-4.17577670842443,-3.492466358510968,-4.173692537614354,-3.9570247562315224,95
-2.601692017176152,-4.380723047627771,-3.852716451813043,-4.199143678662644,-3.5018407742054842,-4.202683089553723,-3.9825588057330323,96
-2.5506040363926044,-4.367935805191156,-3.876917090680177,-4.220616029692354,-3.5104551021409858,-4.229323056200712,-4.006022526896582,97
-2.508531581629684,-4.357405134949238,-3.8968470285707575,-4.238299142305056,-3.5175492545584577,-4.251261852262937,-4.025345591384211,98
-2.4799824158977017,-4.350259322999366,-3.9103709149965087,-4.250298397292247,-3.5223631436988847,-4.266148892448018,-4.038457670857959,99
-2.4694643022069718,-4.347626655438886,-3.9153533994691534,-4.254719175445422,-3.5241366818032525,-4.271633591463575,-4.043288436979866,100
-2.4685246868034896,-4.338657838167967,-3.9118597776166033,-4.256570787135488,-3.5246538391784967,-4.274145471130519,-4.046256347657521,101
-2.4659743021368956,-4.314313905575469,-3.902377089731109,-4.26159659029424,-3.526057552054159,-4.280963430226516,-4.054312105211156,102
-2.4622158405229673,-4.2784386364917895,-3.888402602320907,-4.269003037054505,-3.528126181555135,-4.2910109488942965,-4.066183747921774,103
-2.4576519942774833,-4.234875809747322,-3.8714335818942343,-4.277996579549114,-3.530638088806321,-4.303211507276604,-4.080599314070383,104
-2.452685455716221,-4.18746920417246,-3.852967294959325,-4.287783669910893,-3.533371634932611,-4.316488585516172,-4.096286841937987,105
-2.4477189171549587,-4.140062598597597,-3.8345010080244157,-4.297570760272673,-3.5361051810589013,-4.329765663755741,-4.1119743698055915,106
-2.4431550709094747,-4.0964997718531295,-3.8175319875977425,-4.306564302767281,-3.5386170883100867,-4.341966222138048,-4.126389935954201,107
-2.4393966092955464,-4.06062450276945,-3.8035575001875412,-4.313970749527546,-3.5406857178110633,-4.3520137408058295,-4.138261578664819,108
-2.4368462246289524,-4.036280570176953,-3.794074812302047,-4.318996552686298,-3.5420894306867257,-4.358831699901825,-4.146317336218454,109
-2.43590660922547,-4.027311752906034,-3.790581190449497,-4.320848164376364,-3.54260658806197,-4.36134357956877,-4.149285246896109,110
-2.435356040511401,-4.010752558575694,-3.7808670684703465,-4.317214939596288,-3.5481191136373127,-4.367304684693387,-4.155872960703032,111
-2.4338616397160715,-3.9658061739647734,-3.754500165955509,-4.3073533294789375,-3.5630816830561005,-4.383484827174492,-4.173753898178967,112
-2.4316593648597955,-3.899569396643416,-3.715643678038907,-4.292820430358631,-3.585131785357471,-4.40732924767296,-4.200104753406659,113
-2.4289851739628894,-3.819139024181769,-3.6684607998544623,-4.27517333856969,-3.611906909580565,-4.436283186849673,-4.2321022204688585,114
-2.4260750250456677,-3.7316118541499756,-3.6171147265360952,-4.255969150446429,-3.6410445447645188,-4.467791885365507,-4.2669229934483095,115
-2.4231648761284466,-3.644084684118181,-3.565768653217728,-4.236764962323169,-3.6701821799484735,-4.499300583881342,-4.301743766427761,116
-2.4204906852315404,-3.563654311656534,-3.518585775033283,-4.219117870534227,-3.6969573041715673,-4.528254523058055,-4.33374123348996,117
-2.4182884103752644,-3.4974175343351774,-3.479729287116681,-4.204584971413921,-3.7190074064729384,-4.5520989435565244,-4.360092088717653,118
-2.4167940095799345,-3.452471149724257,-3.4533623846018444,-4.194723361296571,-3.7339699758917257,-4.568279086037628,-4.377973026193588,119
-2.4162434408658657,-3.435911955393918,-3.443648262622694,-4.191090136516495,-3.739482501467068,-4.574240191162246,-4.38456074000051,120
-2.419791837669053,-3.4461097602283517,-3.4519487387894596,-4.197837828879087,-3.744346343485925,-4.57649978308194,-4.39039992604325,121
-2.42942320042056,-3.473789516207529,-3.4744786026706804,-4.216152993863267,-3.757548200394253,-4.582632961149682,-4.406249145302115,122
-2.4436167876333066,-3.5145807355452625,-3.5076805073377426,-4.243143763313635,-3.7770035684696817,-4.5916713288284585,-4.4296058894730725,123
-2.4608518578202143,-3.564112930455369,-3.5479971058620325,-4.275918269074799,-3.8006279439898463,-4.602646489581259,-4.457967650252094,124
-2.479607669494202,-3.6180156131516608,-3.5918710513149357,-4.311584642991358,-3.826336823232378,-4.614590046871072,-4.488831919335146,125
-2.498363481168189,-3.671918295847953,-3.6357449967678406,-4.347251016907919,-3.8520457024749097,-4.626533604160884,-4.519696188418198,126
-2.515598551355097,-3.721450490758059,-3.67606159529213,-4.380025522669081,-3.8756700779950735,-4.637508764913685,-4.548057949197219,127
-2.529792138567844,-3.762241710095793,-3.709263499959192,-4.40701629211945,-3.8951254460705025,-4.646547132592462,-4.571414693368177,128
-2.539423501319351,-3.7899214660749694,-3.731793363840412,-4.4253314571036295,-3.9083273029788295,-4.6526803106602035,-4.587263912627042,129
-2.5429718981225378,-3.800119270909403,-3.740093840007178,-4.4320791494662215,-3.913191144997687,-4.654939902579898,-4.593103098669781,130
-2.5438403004481454,-3.791055492037667,-3.732458363431346,-4.428097230279817,-3.9159039826348523,-4.6639124379457435,-4.595372925400696,131
-2.5461973924747956,-3.76645380652867,-3.7117334984398047,-4.417289163916718,-3.9232673990785876,-4.688266462510182,-4.601533883670324,132
-2.5496710017772264,-3.730198691041727,-3.6811915921364795,-4.401361487171097,-3.9341187496272485,-4.724156603973563,-4.610613190593986,133
-2.553888955930179,-3.6861746222361536,-3.6441049916252997,-4.382020736837131,-3.947295389579195,-4.767737490036243,-4.621638063287005,134
-2.5584790825083914,-3.638266076771265,-3.603746044010192,-4.3609734497089905,-3.9616346742327835,-4.815163748398568,-4.633635718864701,135
-2.5630692090866045,-3.590357531306376,-3.5633870963950836,-4.33992616258085,-3.9759739588863723,-4.862590006760896,-4.645633374442397,136
-2.567287163239557,-3.5463334625008027,-3.5263004958839033,-4.320585412246883,-3.9891505988383185,-4.9061708928235745,-4.656658247135415,137
-2.570760772541988,-3.51007834701386,-3.4957585895805785,-4.304657735501263,-4.00000194938698,-4.942061034286956,-4.665737554059077,138
-2.5731178645686374,-3.485476661504863,-3.475033724589037,-4.293849669138164,-4.007365365830714,-4.966415058851394,-4.6718985123287045,139
-2.5739862668942455,-3.4764128826331273,-3.4673982480132057,-4.2898677499517595,-4.01007820346788,-4.975387594217239,-4.67416833905962,140
-2.5750286098805315,-3.471320402660638,-3.4593601161038015,-4.263219564850522,-4.015943455278048,-4.9818140077764985,-4.680704011717579,141
-2.5778578265575933,-3.4574979570210265,-3.437542329492563,-4.1908887767185945,-4.031863424477075,-4.999257130294486,-4.698443694646324,142
-2.5820271985027365,-3.4371280371310715,-3.405389801854948,-4.084296036313647,-4.055324431717746,-5.024962784531521,-4.724586385278158,143
-2.5870900072932685,-3.412393134407555,-3.366347446866417,-3.9548619943933563,-4.083812797652847,-5.056176793247921,-4.756331081045386,144
-2.592599534506494,-3.3854757402672577,-3.323860178202426,-3.8140073017153924,-4.114814842935162,-5.090144979204004,-4.79087677938031,145
-2.5981090617197196,-3.3585583461269604,-3.2813729095384345,-3.6731526090374254,-4.145816888217477,-5.124113165160086,-4.825422477715234,146
-2.6031718705102516,-3.333823443403444,-3.242330554549903,-3.5437185671171343,-4.1743052541525785,-5.155327173876485,-4.857167173482462,147
-2.607341242455395,-3.3134535235134894,-3.2101780269122884,-3.4371258267121885,-4.197766261393249,-5.18103282811352,-4.883309864114296,148
-2.610170459132457,-3.2996310778738773,-3.18836024030105,-3.3647950385802616,-4.213686230592276,-5.198475950631509,-4.901049547043041,149
-2.6112128021187426,-3.2945385979013886,-3.180322108391646,-3.338146853479025,-4.219551482402443,-5.204902364190767,-4.907585219701,150
-2.613217703749925,-3.296650733649629,-3.1839449221557694,-3.3513498733330276,-4.222756828641833,-5.2117564751175784,-4.9124618419055714,151
-2.6186595796059917,-3.3023836735377117,-3.1937782738012457,-3.3871866415081775,-4.2314570541487475,-5.2303604904903525,-4.925698387889408,152
-2.626679186130721,-3.3108322165306756,-3.2082695288577363,-3.4399987209241867,-4.244278439106305,-5.257776934197597,-4.945204876707693,153
-2.636417279767893,-3.32109116159356,-3.2258660528549052,-3.50412767450077,-4.259847263697625,-5.291068330127824,-4.968891327415611,154
-2.6470146169612856,-3.3322553076914043,-3.245015211322411,-3.5739150651576392,-4.276789808105826,-5.327297202169541,-4.994667759068345,155
-2.6576119541546785,-3.343419453789249,-3.264164369789918,-3.64370245581451,-4.293732352514027,-5.363526074211259,-5.020444190721079,156
-2.66735004779185,-3.353678398852134,-3.2817608937870855,-3.707831409391093,-4.309301177105348,-5.396817470141484,-5.044130641428998,157
-2.67536965431658,-3.3621269418450965,-3.296252148843577,-3.7606434888071023,-4.322122562062905,-5.42423391384873,-5.063637130247282,158
-2.680811530172646,-3.367859881733179,-3.3060855004890533,-3.7964802569822513,-4.330822787569819,-5.442837929221503,-5.076873676231119,159
-2.6828164318038286,-3.36997201748142,-3.309708314253176,-3.8096832768362536,-4.334028133809208,-5.449692040148315,-5.08175029843569,160
-2.684452785786241,-3.3728631053394458,-3.3122610504050374,-3.813449887550618,-4.3373779324883595,-5.45040367148409,-5.087012101064785,161
-2.68894405522733,-3.3807982188221137,-3.31926749643887,-3.823788031851748,-4.3465720607779454,-5.45235687238441,-5.101454069982941,162
-2.6956635513678737,-3.3926701327923054,-3.329750008722045,-3.839255177976692,-4.3603276170561625,-5.455279103188765,-5.12306104673646,163
-2.7039845854486506,-3.407371622112906,-3.342730943621936,-3.8584087941625045,-4.377361699701209,-5.458897824236645,-5.149817872871648,164
-2.71328046871044,-3.4237954616467987,-3.3572326575059153,-3.8798063486462366,-4.396391407091282,-5.46294049586754,-5.17970938993481,165
-2.7229245123940182,-3.4408344262568678,-3.372277506741354,-3.9020053096649403,-4.416133837604579,-5.46713457842094,-5.210720439472248,166
-2.7322900277401656,-3.457381290805995,-3.386887847695625,-3.923563145455667,-4.435306089619297,-5.4712075322363365,-5.240835863030267,167
-2.7407503259896586,-3.4723288301570663,-3.4000860367360994,-3.9430373242554677,-4.452625261513632,-5.474886817653218,-5.26804050215517,168
-2.7476787183832765,-3.4845698191729633,-3.410894430230151,-3.958985314301395,-4.466808451665783,-5.477899895011076,-5.290319198393262,169
-2.752448516161797,-3.4929970327165716,-3.418335384545151,-3.9699645838305013,-4.476572758453948,-5.479974224649401,-5.305656793290848,170
