C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-3.0980919431038294,-3.1740145850753545,-3.2302598186515192,-3.4574009765018414,-3.830997555917608,-3.722753301608528,-4.5868367761733,-4.881058935792822,-4.116143155712331,-3.766189430476362,-4.6543054796996834,-4.623851490303433,-4.024727970441778,123
-3.0890506879585784,-3.2109574663670424,-3.2569941117744823,-3.4953859899720943,-3.866982008722511,-3.7500932013400172,-4.624077890625142,-4.887069555656323,-4.150031950898603,-3.810526284140236,-4.690828420247774,-4.673735385149965,-4.06080688967291,124
-3.0792116750063925,-3.2511600136550545,-3.2860873131141775,-3.5367226222779564,-3.9061415603043166,-3.77984544516546,-4.66460498576391,-4.893610524331308,-4.186910933895428,-3.8587752131273922,-4.730573973197165,-4.728020800130014,-4.100069242953847,125
-3.0693726620542066,-3.2913625609430675,-3.315180514453873,-3.57805925458382,-3.9453011118861228,-3.809597688990903,-4.70513208090268,-4.900151493006293,-4.223789916892253,-3.9070241421145493,-4.770319526146558,-4.782306215110063,-4.139331596234784,126
-3.0603314069089556,-3.3283054422347553,-3.341914807576836,-3.6160442680540723,-3.9812855646910252,-3.8369375887223915,-4.7423731953545225,-4.906162112869793,-4.257678712078524,-3.951360995778423,-4.806842466694649,-4.832190109956596,-4.175410515465915,127
-3.0528856673775713,-3.3587289915337917,-3.3639312842663354,-3.6473260438531034,-4.010919819942121,-3.85945280026597,-4.773042348432509,-4.911112035110321,-4.285587131643688,-3.9878736987957306,-4.836920182440134,-4.873270964536092,-4.205122566597435,128
-3.04783320126699,-3.379373542843852,-3.378871036305638,-3.668552963145303,-4.031028778862508,-3.874730979527684,-4.7938535594497145,-4.914470910916394,-4.304524987777193,-4.01265017584319,-4.857330060981714,-4.901147258715036,-4.225284315579538,129
-3.045971766384144,-3.386979430168611,-3.3843751554780126,-3.6763734070950607,-4.038437342675282,-3.8803597824135787,-4.801520847719211,-4.915708391476527,-4.311502092668484,-4.021778351597516,-4.864849489918085,-4.9114174723599096,-4.2327123283624175,130
-3.0400055455932944,-3.393701166672423,-3.3869323932366893,-3.681560441819211,-4.042905498840654,-3.887884286698065,-4.803121959649302,-4.92587456435585,-4.317160786813178,-4.02846248457031,-4.867739217312578,-4.911074136495815,-4.237533608270455,131
-3.0238115177324185,-3.4119458800399136,-3.3938734671530986,-3.6956395360704772,-4.055033351289523,-3.908307941184529,-4.807467834888123,-4.9534684621711556,-4.332520099491629,-4.046605131210753,-4.875582763097629,-4.910142224864702,-4.2506199394494155,132
-2.9999466345690218,-3.4388328260551613,-3.4041024181878057,-3.7163876749670783,-4.072905975951013,-3.938405958322475,-4.8138722826084885,-4.994133153688447,-4.355154876070399,-4.07334166310193,-4.8871416726756,-4.908768881408324,-4.269905059081567,133
-2.970967847870612,-3.4714812605022494,-3.4165232873013798,-3.7415818436272383,-4.094608448754251,-3.97495355056141,-4.82164911198322,-5.043511707673729,-4.38263996191605,-4.105807451826932,-4.90117749144885,-4.907101250068439,-4.293322704349181,134
-2.939432109404695,-3.5070104391652555,-3.4300401154543865,-3.7689990271691762,-4.118225845628363,-4.0147259303508385,-4.830112132185132,-5.097247192893006,-4.41255020239514,-4.141137868968844,-4.91645176481974,-4.905286474786797,-4.318806612434523,135
-2.9078963709387775,-3.542539617828263,-3.443556943607393,-3.796416210711115,-4.141843242502475,-4.054498310140269,-4.838575152387044,-5.150982678112285,-4.44246044287423,-4.176468286110758,-4.9317260381906305,-4.903471699505156,-4.344290520519867,136
-2.8789175842403676,-3.57518805227535,-3.4559778127209673,-3.8216103793712746,-4.1635457153057125,-4.091045902379203,-4.846351981761774,-5.200361232097567,-4.46994552871988,-4.20893407483576,-4.94576185696388,-4.901804068165268,-4.36770816578748,137
-2.8550527010769717,-3.602074998290598,-3.4662067637556744,-3.842358518267876,-4.181418339967203,-4.1211439195171495,-4.852756429482141,-5.241025923614858,-4.492580305298651,-4.235670606726937,-4.957320766541851,-4.900430724708891,-4.386993285419631,138
-2.8388586732160954,-3.6203197116580883,-3.4731478376720837,-3.8564376125191417,-4.193546192416071,-4.141567574003613,-4.85710230472096,-5.268619821430163,-4.507939617977102,-4.253813253367379,-4.965164312326902,-4.899498813077778,-4.400079616598592,139
-2.8328924524252463,-3.6270414481619,-3.4757050754307603,-3.8616246472432922,-4.198014348581443,-4.149092078288099,-4.858703416651052,-5.2787859943094855,-4.513598312121795,-4.260497386340173,-4.968054039721395,-4.899155477213684,-4.404900896506629,140
-2.833989681269782,-3.6344964020716417,-3.478937489264543,-3.8696145790266923,-4.204864146581802,-4.156801541157638,-4.864049370299338,-5.273650034041862,-4.522211795620117,-4.265349564771454,-4.972652651305803,-4.906208450712955,-4.410164840463691,141
-2.8369678738478075,-3.6547312769695113,-3.4877111839562374,-3.8913015367244927,-4.223456455439918,-4.177727226089242,-4.878559815916115,-5.259709570458312,-4.545591250829849,-4.278519763370645,-4.985134597034913,-4.9253522359252635,-4.424452688347143,142
-2.84135678922595,-3.6845510926084755,-3.500640839291366,-3.9232612638580915,-4.250855647441351,-4.208565077567394,-4.89994363050926,-5.239165729387815,-4.580045184823137,-4.297928477095767,-5.003529043372545,-4.9535641299223485,-4.445508464175387,143
-2.846686186470838,-3.7207608687415052,-3.516341135055452,-3.9620695039488916,-4.284126094871664,-4.2460110400765805,-4.925909691086652,-5.214219636659357,-4.621882104672132,-4.321496200904846,-5.02586515678253,-4.987821429775952,-4.471076191966828,144
-2.852485824649098,-3.760165625121566,-3.533426751034015,-4.004302000518291,-4.320332170016416,-4.286761058101282,-4.954166874656165,-5.187072418101916,-4.667410517448976,-4.347143429755901,-5.050172103728689,-5.025101432557815,-4.498899895739866,145
-2.858285462827358,-3.799570381501627,-3.5505123670125784,-4.046534497087691,-4.356538245161167,-4.327511076125986,-4.9824240582256785,-5.1599251995444755,-4.712938930225823,-4.372790658606957,-5.074479050674848,-5.062381435339677,-4.526723599512904,146
-2.8636148600722455,-3.8357801576346557,-3.566212662776664,-4.0853427371784905,-4.38980869259148,-4.364957038635171,-5.00839011880307,-5.134979106816017,-4.754775850074816,-4.396358382416035,-5.096815164084832,-5.096638735193281,-4.552291327304344,147
-2.868003775450388,-3.865599973273621,-3.579142318111793,-4.11730246431209,-4.417207884592913,-4.395794890113324,-5.029773933396216,-5.114435265745522,-4.789229784068105,-4.415767096141158,-5.115209610422466,-5.124850629190366,-4.573347103132589,148
-2.8709819680284134,-3.8858348481714895,-3.587916012803487,-4.13898942200989,-4.435800193451029,-4.416720575044928,-5.044284379012993,-5.100494802161971,-4.812609239277837,-4.428937294740348,-5.127691556151574,-5.143994414402673,-4.587634951016041,149
-2.8720791968729493,-3.893289802081231,-3.5911484266372695,-4.14697935379329,-4.442649991451387,-4.424430037914466,-5.049630332661279,-5.095358841894347,-4.821222722776159,-4.433789473171629,-5.132290167735983,-5.1510473879019445,-4.592898894973102,150
-2.8721938269148795,-3.8966421601932644,-3.594232175632998,-4.150965345007032,-4.4512719140459165,-4.425663794388014,-5.053938575199481,-5.099214181533984,-4.824920791136848,-4.442442440342069,-5.1368128528395385,-5.151757309402085,-4.602329823269793,151
-2.8725049656001187,-3.9057414179259258,-3.602602351478547,-4.1617844640157635,-4.474674275373927,-4.429012561959072,-5.065632376374603,-5.109678674841573,-4.8349584052587185,-4.46592906551898,-5.149088712406334,-5.15368423918818,-4.627928057217957,152
-2.872963485767839,-3.919150850374058,-3.6149373474614603,-4.177728428870735,-4.509161965752044,-4.433947587853263,-5.082865346527414,-5.125100033400122,-4.849750678701473,-4.500540934200741,-5.167179452820555,-5.15652392518874,-4.665651770404723,153
-2.873520260257215,-3.935433732632505,-3.6299155568692854,-4.197088957623199,-4.551039875496903,-4.439940119296209,-5.103791095998686,-5.143825968792648,-4.86771272502482,-4.542569631885739,-5.189146780466398,-5.159972115332279,-4.711459136417226,154
-2.8741261619074177,-3.9531533397961085,-3.646215372989564,-4.218157768324412,-4.59661289492513,-4.446461403513533,-5.126563235129186,-5.16420419260216,-4.887259657788462,-4.5883067440723515,-5.213052401728049,-5.1637245575473045,-4.7613083288425955,155
-2.8747320635576203,-3.9708729469597124,-3.6625151891098433,-4.239226579025624,-4.642185914353359,-4.452982687730856,-5.149335374259687,-5.184582416411673,-4.906806590552104,-4.634043856258966,-5.236958022989701,-5.167476999762332,-4.811157521267965,156
-2.8752888380469956,-3.9871558292181595,-3.6774933985176674,-4.25858710777809,-4.684063824098217,-4.458975219173802,-5.170261123730957,-5.203308351804198,-4.92476863687545,-4.676072553943963,-5.258925350635543,-5.170925189905869,-4.856964887280468,157
-2.875747358214716,-4.000565261666292,-3.689828394500581,-4.27453107263306,-4.718551514476336,-4.463910245067993,-5.187494093883768,-5.218729710362748,-4.939560910318206,-4.710684422625725,-5.2770160910497665,-5.17376487590643,-4.894688600467234,158
-2.8760584968999554,-4.009664519398953,-3.69819857034613,-4.285350191641791,-4.741953875804344,-4.467259012639051,-5.199187895058891,-5.229194203670335,-4.949598524440076,-4.734171047802635,-5.28929195061656,-5.175691805692526,-4.920286834415397,159
-2.8761731269418855,-4.013016877510986,-3.7012823193418583,-4.289336182855534,-4.750575798398874,-4.468492769112599,-5.203496137597093,-5.233049543309973,-4.953296592800765,-4.742824014973075,-5.293814635720116,-5.1764017271926654,-4.929717762712088,160
-2.8709587330779898,-4.017098806389147,-3.7045916142548383,-4.294598574494531,-4.74831375766571,-4.473350777671249,-5.202650986295052,-5.2214153943657085,-4.957364982242571,-4.748696232308355,-5.291960121149979,-5.180455078168007,-4.933007405115211,161
-2.856646886089851,-4.028302398416444,-3.71367457263302,-4.309042160056888,-4.742105177781074,-4.48668446073648,-5.200331315700091,-5.18948336853996,-4.968531412838168,-4.764813594781779,-5.286870070521308,-5.191580232972667,-4.94203642362591,162
-2.835234587882791,-4.045064361682087,-3.727263804935258,-4.330651555510642,-4.732816372217237,-4.5066333043922135,-5.196860800778945,-5.141709097343301,-4.985237777992817,-4.788927168094731,-5.279254723456706,-5.208224844424602,-4.95554495519618,163
-2.808718840362132,-4.065821404275294,-3.7440919216204143,-4.357411376823844,-4.721313654446476,-4.531336794722372,-5.1925631164983574,-5.082548212286298,-5.00592597111179,-4.818788017948595,-5.269824319578781,-5.228836565341763,-4.972273136778018,164
-2.779096645433194,-4.089010234285278,-3.762891533147347,-4.387306239964533,-4.7084633379410645,-4.558934417810874,-5.187761937825064,-5.016456344879518,-5.029037885600348,-4.8521472100447545,-5.259289098510136,-5.251863048542108,-4.990961105323418,165
-2.748365005001299,-4.113067559801254,-3.7823952499749134,-4.4183207609007535,-4.695131736173278,-4.587565659741642,-5.182780939725803,-4.947889126633533,-5.05301541486376,-4.88675581008459,-5.248359299873376,-5.275751946843589,-5.0103489977843765,166
-2.71852092097177,-4.136430088912436,-3.8013356825619726,-4.448439555600548,-4.682185162615391,-4.6153700065985985,-5.177943797167317,-4.8813021890589114,-5.076300452307289,-4.9203648837694836,-5.237745163291108,-5.298950913064161,-5.0291769511128885,167
-2.6915613952499284,-4.157534529708039,-3.818445441367382,-4.475647240031961,-4.67048993073968,-4.640486944465661,-5.173574185116342,-4.821151163666227,-5.097334891336201,-4.950725496800817,-5.228156928385938,-5.319907600021777,-5.0461851022609485,168
-2.6694834297410948,-4.174817590277278,-3.832457136850001,-4.497928430163035,-4.660912354018418,-4.661055959426755,-5.169995778539617,-4.771891681966043,-5.1145606253557645,-4.975588714879976,-5.220304834780472,-5.337069660534392,-5.0601135881805535,169
-2.654284026350591,-4.186715978709367,-3.8421033794686896,-4.513267741961816,-4.654318745923881,-4.675216537565799,-5.167532252403882,-4.737979375468932,-5.126419547771242,-4.992705603708342,-5.214899122097312,-5.348884747419962,-5.0697025458236995,170
