C1,C2,C3,C4,C5,C6,time
-3.4232844857266937,-2.9253130177177695,-4.137591581243373,-3.851876229134398,-4.013536554492468,-4.000511935706572,51
-3.3849882973147927,-2.9364886626981455,-4.120838129431637,-3.823274645644923,-4.006093724912085,-4.057932837417788,52
-3.3613273074985273,-2.946386367788631,-4.1061344745010935,-3.806001166618831,-4.004052979961556,-4.121915001166595,53
-3.349207375460977,-2.9568133392202816,-4.092839716594056,-3.7979444107481624,-4.005937058783354,-4.189474574047049,54
-3.3455343603852232,-2.9695767832241535,-4.080312955852838,-3.796992996724961,-4.010268700519952,-4.257627703153203,55
-3.347214121454346,-2.9864839060313013,-4.067913292419759,-3.8010355432412704,-4.0155706443138275,-4.323390535579112,56
-3.351152517851424,-3.009341913872781,-4.054999826437132,-3.8079606689891325,-4.0203656293074514,-4.3837792184188284,57
-3.354255408759538,-3.0399580129796493,-4.040931658047272,-3.81565699266059,-4.023176394643298,-4.4358098987664105,58
-3.353428653361769,-3.08013940958296,-4.025067887392495,-3.822013132947686,-4.0225256794638415,-4.47649872371591,59
-3.3455781108411973,-3.1316933099137696,-4.006767614615118,-3.8249177085424626,-4.016936222911557,-4.50286184036138,60
-3.3329351762639847,-3.199819806315272,-3.9847585338444307,-3.8272456934639814,-4.005987246106812,-4.513416633258726,61
-3.3199482521807306,-3.2855336991829596,-3.9589984453750477,-3.8327838761162667,-3.9909769572279856,-4.510433793137762,62
-3.3068487090011716,-3.3843642568263403,-3.930691608597265,-3.8407885967688125,-3.973006576004569,-4.496559426353411,63
-3.2938679171350436,-3.491840747554921,-3.9010422829013804,-3.850516195691109,-3.953177322166056,-4.4744396392605985,64
-3.2812372469920823,-3.6034924396782086,-3.8712547276776887,-3.8612230131526473,-3.9325904154419344,-4.4467205382142465,65
-3.2691880689820234,-3.714848601505712,-3.8425332023164875,-3.8721653894229204,-3.912347075561697,-4.416048229569279,66
-3.257951753514602,-3.821438501346935,-3.816081966208073,-3.8825996647714183,-3.893548522254834,-4.385068819680621,67
-3.2477596709995553,-3.9187914075113874,-3.793105278742742,-3.8917821794676333,-3.8772959752508376,-4.356428414903193,68
-3.2388431918466183,-4.002436588308575,-3.7748073993107916,-3.898969273781056,-3.8646906542791988,-4.332773121591922,69
-3.2314336864655266,-4.067903312048005,-3.762392587302517,-3.9034172879811804,-3.856833779069408,-4.31674904610173,70
-3.2256906667461633,-4.111730258353979,-3.756435159484996,-3.905192916333227,-3.854009757586793,-4.306506155530973,71
-3.2214628107209573,-4.136630785807915,-3.7560053191388887,-3.9051044138902555,-3.8552345886111357,-4.298272543529187,72
-3.218515238013469,-4.147396181154999,-3.7600511554248697,-3.90352046210351,-3.8597068780936126,-4.291811506278064,73
-3.2166130682472565,-4.148817731140416,-3.7675207575036103,-3.9008097424242374,-3.866625231985401,-4.2868863399593025,74
-3.215521421045878,-4.145686722509346,-3.7773622145357844,-3.89734093630368,-3.875188256237675,-4.283260340754593,75
-3.2150054160328936,-4.142794442006978,-3.7885236156820654,-3.8934827251930852,-3.8845945568016123,-4.2806968048456335,76
-3.2148301728318613,-4.144932176378492,-3.799953050103125,-3.889603790543696,-3.8940427396283877,-4.278959028414115,77
-3.2147608110663395,-4.156891212369074,-3.810598606959637,-3.886072813806758,-3.9027314106691775,-4.277810307641733,78
-3.2145624503598875,-4.183462836723909,-3.8194083754122743,-3.8832584764335163,-3.909859175875158,-4.2770139387101835,79
-3.2140002103360645,-4.22943833618818,-3.8253304446217102,-3.8815294598752157,-3.9146246411975056,-4.2763332178011595,80
-3.213214319481985,-4.30605330202346,-3.829001216996718,-3.8804234160224698,-3.917612821875471,-4.275977626133799,81
-3.2125262621623567,-4.41458098756524,-3.8318651199311042,-3.8793011484946986,-3.919979801685196,-4.276309012789571,82
-3.2119730418171244,-4.5448691726696016,-3.834082280063089,-3.8782660663363555,-3.921780789383193,-4.277319225743661,83
-3.2115916618862355,-4.686765637192611,-3.8358128240308957,-3.877421578591899,-3.923070993725976,-4.279000112971262,84
-3.2114191258096345,-4.83011816099034,-3.837216878472744,-3.876871094305781,-3.9239056234700564,-4.2813435224475604,85
-3.211492437027269,-4.964774523918866,-3.8384545700268564,-3.8767180225224576,-3.9243398873719464,-4.2843413021477454,86
-3.211848598979084,-5.0805825058342515,-3.839686025331453,-3.8770657722863846,-3.924428994188159,-4.287985300047007,87
-3.2125246151050253,-5.167389886592583,-3.841071371024757,-3.8780177526420174,-3.924228152675208,-4.292267364120533,88
-3.2135574888450402,-5.215044446049923,-3.842770733744989,-3.8796773726338096,-3.9237925715896043,-4.297179342343512,89
-3.2149842236390738,-5.213393964062347,-3.84494424013037,-3.882148041306217,-3.92317745968786,-4.302713082691133,90
-3.2167127012483094,-5.154028732600591,-3.8452821724954416,-3.885991123563189,-3.9205919274820094,-4.3073325396327595,91
-3.2186533709356824,-5.0428049199458,-3.8423352970938303,-3.891411249786744,-3.9149837828423517,-4.310192808491917,92
-3.2208470873937673,-4.890969120419668,-3.837554466472385,-3.8979767272384382,-3.9075162805628034,-4.312322448525035,93
-3.22333470531514,-4.70976792834389,-3.832390533177957,-3.9052558631798355,-3.8993526754372825,-4.314750018988544,94
-3.2261570793923724,-4.510447938040153,-3.8282943497573934,-3.9128169648724906,-3.891656222259702,-4.318504079138875,95
-3.2293550643180415,-4.304255743830151,-3.8267167687575463,-3.9202283395779647,-3.8855901758239795,-4.324613188232459,96
-3.2329695147847204,-4.10243794003557,-3.829108642725264,-3.9270582945578156,-3.8823177909240303,-4.334105905525727,97
-3.237041285484984,-3.9162411209781114,-3.836920824207396,-3.9328751370736037,-3.883002322353771,-4.348010790275108,98
-3.2416112311114076,-3.7569118809794633,-3.8516041657507936,-3.937247174386886,-3.8888070249071167,-4.367356401737036,99
-3.2467202063565646,-3.6356968143613146,-3.8746095199023047,-3.939742713759223,-3.9008951533779843,-4.393171299167937,100
-3.25253600922057,-3.54756027502288,-3.9108556102548384,-3.938713614349932,-3.9212856803098286,-4.428610473391004,101
-3.2591094929852624,-3.4780415469449264,-3.9615704732003154,-3.9336919237170194,-3.9498939188108806,-4.474360043042077,102
-3.2663060952658007,-3.424249619571488,-4.022668930484101,-3.9260162317200704,-3.984727634522214,-4.52774525909657,103
-3.273991253677347,-3.3832934823465943,-4.090065803851563,-3.9170251282186763,-4.023794593084907,-4.586091372529896,104
-3.2820304058350582,-3.3522821247142733,-4.159675915048067,-3.9080572030724237,-4.065102560140034,-4.646723634317469,105
-3.2902889893540976,-3.328324536118556,-4.227414085818982,-3.900451046140902,-4.106659301328674,-4.706967295434701,106
-3.2986324418496227,-3.3085297060034744,-4.289195137909672,-3.8955452472836996,-4.1464725822919,-4.764147606857005,107
-3.306926200936795,-3.2900066238130563,-4.340933893065506,-3.894678396360404,-4.18255016867079,-4.815589819559793,108
-3.3150357042307736,-3.269864278991332,-4.37854517303185,-3.8991890832306044,-4.212899826106421,-4.85861918451848,109
-3.3228263893467194,-3.2452116609823327,-4.397943799554071,-3.910415897753888,-4.235529320239868,-4.890560952708477,110
-3.3299986075786014,-3.2185351713073205,-4.397216480629851,-3.9314575727585845,-4.251467485150471,-4.909274652720575,111
-3.3365254335999412,-3.194214229165783,-4.379536757410861,-3.962647459220857,-4.263351916143412,-4.916344947575157,112
-3.342681390095224,-3.1721973505190806,-4.348449701373436,-4.001176074222048,-4.271603520698536,-4.914684789892018,113
-3.348740999748939,-3.15243305132858,-4.307500383993921,-4.044233934843504,-4.276643206295684,-4.907207132290961,114
-3.3549787852455712,-3.1348698475556405,-4.260233876748652,-4.089011558166566,-4.278891880414698,-4.896824927391783,115
-3.3616692692696084,-3.1194562551616283,-4.210195251113971,-4.132699461272579,-4.278770450535423,-4.886451127814286,116
-3.3690869745055383,-3.1061407901079052,-4.160929578566219,-4.172488161242885,-4.276699824137698,-4.878998686178269,117
-3.377506423637845,-3.094871968355835,-4.115981930581736,-4.205568175158827,-4.273100908701369,-4.877380555103531,118
-3.3872021393510185,-3.085598305866781,-4.078897378636862,-4.229130020101752,-4.2683946117062765,-4.884509687209869,119
-3.3984486443295445,-3.078268318602105,-4.053220994207937,-4.240364213152999,-4.263001840632263,-4.903299035117087,120
-3.4123973273836112,-3.073892286343173,-4.032296939889657,-4.236501586457729,-4.253181793581102,-4.936995101884847,121
-3.4294031587720033,-3.07308486649007,-4.008751157814726,-4.218917251271488,-4.236419750630235,-4.984380660570206,122
-3.4485460333521014,-3.075201141432239,-3.9850513887664865,-4.191018143341202,-4.2149757422230145,-5.041673068789055,123
-3.4689058459812894,-3.079596193559126,-3.9636653735282876,-4.156211198413796,-4.191109798802791,-5.105089684157288,124
-3.4895624915169483,-3.0856251052601733,-3.947060852883475,-4.1179033522361985,-4.167081950812914,-5.170847864290791,125
-3.5095958648164602,-3.092642958924826,-3.9377055676153945,-4.079501540555331,-4.145152228696737,-5.235164966805461,126
-3.528085860737206,-3.100004836942528,-3.9380672585073926,-4.044412699118123,-4.127580662897607,-5.294258349317185,127
-3.5441123741365677,-3.107065821702723,-3.950613666342817,-4.016043763671499,-4.116627283858878,-5.344345369441854,128
-3.5567552998719276,-3.113180995594856,-3.9778125319050135,-3.9978016699623837,-4.1145521220239,-5.38164338479536,129
-3.565094532800668,-3.117705441008371,-4.022131595977328,-3.993093353737704,-4.123615207836025,-5.402369752993595,130
-3.568829403976927,-3.1212317193803685,-4.094841392994828,-4.000482852460179,-4.147308546550166,-5.405445131052173,131
-3.5687470582083134,-3.1247578349572205,-4.199644192386856,-4.015639290612285,-4.185228405811134,-5.394192624229957,132
-3.5655591109824094,-3.12824703434228,-4.327655337428175,-4.037627234470583,-4.2337912096471255,-5.371433262507708,133
-3.5599771777868003,-3.131662564138902,-4.469990171393552,-4.065511250311637,-4.289413382086334,-5.339988075866188,134
-3.552712874109069,-3.134967670950437,-4.617764037557746,-4.098355904412006,-4.348511347156957,-5.302678094286157,135
-3.5444778154368004,-3.13812560138024,-4.7620922791955245,-4.135225763048256,-4.407501528887187,-5.262324347748377,136
-3.5359836172575774,-3.141099602031663,-4.894090239581646,-4.175185392496943,-4.462800351305222,-5.221747866233611,137
-3.5279418950589836,-3.143852919508059,-5.004873261990877,-4.2172993590346355,-4.5108242384392545,-5.1837696797226185,138
-3.5210642643286034,-3.1463488004127815,-5.085556689697979,-4.260632228937889,-4.5479896143174825,-5.1512108181961604,139
-3.516062340554021,-3.1485504913491837,-5.127255865977718,-4.3042485684832705,-4.570712902968097,-5.126892311634999,140
-3.5125714225983686,-3.1501007550340545,-5.126843438503086,-4.35488002431789,-4.573687951351026,-5.108688452250291,141
-3.5096509271021925,-3.150839240943614,-5.091795707400068,-4.4172364795514865,-4.5576831976740255,-5.092492778697817,142
-3.5071486462191874,-3.151024525820363,-5.029133494622908,-4.48734985515456,-4.528226952837037,-5.07815519062527,143
-3.504912372103052,-3.150915186406801,-4.945877622125856,-4.5612520720976155,-4.4908475277400015,-5.065525587680346,144
-3.502789896907482,-3.1507697994454276,-4.849048911863154,-4.634975051351153,-4.45107323328286,-5.054453869510737,145
-3.5006290127861774,-3.150846941678743,-4.745668185789049,-4.704550713885678,-4.414432380365554,-5.044789935764139,146
-3.498277511892834,-3.151405189849247,-4.642756265857791,-4.766010980671688,-4.386453279888027,-5.036383686088246,147
-3.4955831863811495,-3.15270312069944,-4.5473339740236245,-4.8153877726796885,-4.37266424275022,-5.029085020130752,148
-3.492393828404821,-3.154999310971821,-4.466422132240795,-4.84871301088018,-4.378593579852075,-5.022743837539352,149
-3.4885572301175465,-3.1585523374088904,-4.407041562463549,-4.862018616243666,-4.409769602093531,-5.017210037961741,150
-3.4838481078933956,-3.1614003024918653,-4.361871830102675,-4.852438970853482,-4.477057212512254,-5.01344703172712,151
-3.478299149336352,-3.1621851094958657,-4.319565174656061,-4.8224971096754095,-4.580759405195893,-5.012145706420773,152
-3.4721451034449786,-3.1620710363542464,-4.281101429208599,-4.776307933003607,-4.71056162761937,-5.012747177574512,153
-3.4656207192178448,-3.1622223610003655,-4.247460426845182,-4.7179863411322405,-4.856149327257612,-5.014692560720148,154
-3.4589607456535143,-3.1638033613675756,-4.219622000650702,-4.651647234355469,-5.007207951585544,-5.017422971389492,155
-3.452399931750553,-3.1679783153892336,-4.1985659837100515,-4.581405512967458,-5.153422948078091,-5.020379525114358,156
-3.4461730265075263,-3.175911500998695,-4.185272209108125,-4.511376077262371,-5.284479764210173,-5.023003337426558,157
-3.440514778923001,-3.188767196129316,-4.180720509929814,-4.4456738275343675,-5.390063847456715,-5.024735523857902,158
-3.435659937995542,-3.2077096787144503,-4.185890719260011,-4.3884136640776115,-5.459860645292645,-5.025017199940205,159
-3.4318432527237155,-3.2339032266874552,-4.2017626701836095,-4.343710487186266,-5.483555605192885,-5.023289481205277,160
-3.4291466918543767,-3.270834514766489,-4.2357879977946356,-4.308801989123343,-5.45393496581174,-5.017787431929971,161
-3.427372350174303,-3.319233185123344,-4.291090376168399,-4.2778862504706465,-5.377687654946123,-5.008110116161035,162
-3.4263351657419427,-3.376127966871827,-4.362157696861719,-4.250518754000521,-5.265353153784879,-4.995744649085109,163
-3.4258500766157467,-3.4385475891257475,-4.443477851431416,-4.226254982485312,-5.127470943516844,-4.982178145888846,164
-3.4257320208541606,-3.5035207809989157,-4.529538731434315,-4.204650418697362,-4.97458050533085,-4.9688977217588866,165
-3.425795936515635,-3.5680762716051384,-4.614828228427233,-4.185260545409018,-4.817221320415741,-4.9573904918818785,166
-3.4258567616586193,-3.629242790058223,-4.693834233966988,-4.167640845392624,-4.665932869960356,-4.949143571444469,167
-3.425729434341561,-3.6840490654719753,-4.7610446396104,-4.1513468014205275,-4.531254635153538,-4.945644075633303,168
-3.4252288926229095,-3.7295238269602073,-4.8109473369142925,-4.135933896265071,-4.4237260971841215,-4.948379119635028,169
-3.424170074561113,-3.762695803636727,-4.8380302174354854,-4.120957612698601,-4.353886737240943,-4.958835818636289,170
-3.4227071984408,-3.7860410545733596,-4.846886704876628,-4.1067883817441615,-4.312953654333306,-4.975774909981549,171
-3.4211178571742997,-3.8040164860993926,-4.845784961902489,-4.094092979243238,-4.285117626677954,-4.996965720890836,172
-3.4194020507616103,-3.8166220982148276,-4.834724988513068,-4.082871405195828,-4.270378654274884,-5.022408251364155,173
-3.4175597792027315,-3.8238578909196645,-4.813706784708368,-4.073123659601933,-4.268736737124097,-5.052102501401502,174
-3.4155910424976628,-3.8257238642139018,-4.782730350488387,-4.064849742461552,-4.280191875225595,-5.086048471002878,175
-3.413495840646402,-3.8222200180975396,-4.741795685853123,-4.058049653774685,-4.304744068579375,-5.1242461601682825,176
-3.4112741736489487,-3.8133463525705786,-4.69090279080258,-4.052723393541332,-4.342393317185437,-5.1666955688977145,177
-3.4089260415053033,-3.7991028676330187,-4.630051665336755,-4.0488709617614935,-4.393139621043784,-5.213396697191176,178
-3.4064514442154628,-3.7794895632848577,-4.559242309455648,-4.046492358435168,-4.456982980154414,-5.264349545048665,179
-3.403850381779428,-3.754506439526099,-4.478474723159263,-4.045587583562357,-4.533923394517324,-5.319554112470181,180
