C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-5.794774429013359,-3.0959423255857654,-4.567998122338022,-5.691124310180134,-3.5371454279745285,-4.39734324158102,-4.222601892986131,-4.625517969142991,-5.281952684844612,-4.691344339444051,-4.552271581719416,-3.605581392992918,33
-5.668222688679578,-3.164463586488623,-4.3392661130565315,-5.777518275559226,-3.503213891923543,-4.467055657362803,-4.308899456239248,-4.471075480950184,-5.475206212690524,-4.851760917765487,-4.445207030524488,-3.6485052805283376,34
-5.5326342608440715,-3.2412809081073,-4.097251173584719,-5.861670780667813,-3.4674621318448247,-4.539900103197029,-4.3988026705874566,-4.307771955859507,-5.672626929968291,-5.018912292269822,-4.3296235698132755,-3.696729728742669,35
-5.392978853255766,-3.325171811458582,-3.8537525142101283,-5.93712413566664,-3.4317455997508723,-4.612023475634065,-4.487980278042628,-4.143412210496231,-5.861147247740476,-5.183536508158628,-4.212283778179617,-3.7507704034798635,36
-5.254226173663597,-3.414913817559253,-3.620569345220314,-5.997420650716443,-3.397919747654182,-4.679572671224279,-4.57210102061663,-3.985801061485627,-6.027699577069638,-5.336371610633477,-4.099950234217353,-3.811142970583873,37
-5.121345929816492,-3.5092844474260962,-3.409500876902823,-6.03610263597796,-3.367840027567252,-4.738694586518037,-4.64683364032133,-3.8427433254529655,-6.159216329018338,-5.4681556448959325,-3.9993855165203196,-3.878363095898647,38
-4.999307829463382,-3.6070612220758997,-3.232346319545206,-6.04671240161193,-3.343361891502581,-4.785536118065707,-4.7078468791685975,-3.7220438190235168,-6.242629914649135,-5.56962665614757,-3.9173522036823574,-3.9529464452681395,39
-4.893081580353199,-3.707021662525445,-3.100904883435014,-6.02279225777909,-3.3263407914726657,-4.816244162417653,-4.750809479170301,-3.631507358822554,-6.264872745024592,-5.631522689589958,-3.8606128742973054,-4.035408684536301,40
-4.798272784092221,-3.8261286646964487,-3.0124483092947187,-5.952989464484867,-3.3162491303203985,-4.8277222352507145,-4.773224032611408,-3.5689373557417845,-6.214065322098167,-5.651026269156851,-3.8274900786768526,-4.132525870100557,41
-4.7072863372406015,-3.9750738156391265,-2.953224679449716,-5.8376938074915055,-3.310869626056648,-4.822245878481271,-4.778194765711997,-3.5250195985911366,-6.0971594984457935,-5.636177120528339,-3.8100388558598075,-4.247527713158344,42
-4.620290889978083,-4.143227673063008,-2.9184977165919417,-5.688061385594981,-3.309523203445876,-4.804020028019006,-4.769792871386608,-3.49688247087321,-5.929334711063742,-5.59399909152549,-3.805620517530691,-4.375610361753626,43
-4.537455092484407,-4.319960794677624,-2.903531143413331,-5.515248297591269,-3.3115307872525457,-4.777249619773603,-4.752089542549784,-3.4816543560906035,-5.725770396948288,-5.531516029969373,-3.81159637537402,-4.511969963930367,44
-4.458947594939312,-4.494643738192507,-2.903588682605818,-5.330410642276339,-3.3162133022411173,-4.746139589654743,-4.729155972116061,-3.4764636377459146,-5.501645993095697,-5.455751783681052,-3.825327741074314,-4.651802667732535,45
-4.384937047522539,-4.656647061317186,-2.913934056861337,-5.144704518446167,-3.322891673176053,-4.714894873572111,-4.705063352999981,-3.4784386993417433,-5.272140936502243,-5.373730200481601,-3.844175926316092,-4.7903046212040925,46
-4.315592100413828,-4.795341321761197,-2.929830988871824,-4.969286024896725,-3.3308868248218153,-4.687720407435385,-4.6838828781160835,-3.484707924380687,-5.052434664164192,-5.292475128192085,-3.8655022427838723,-4.922671972389008,47
-4.251081403792919,-4.900097077234065,-2.946543201329212,-4.815311260423987,-3.3395196819428654,-4.66882112715425,-4.669685740378908,-3.492399696365345,-4.857706613077819,-5.219010414633572,-3.886668002162174,-5.044100869331243,48
-4.191573607839556,-4.960284885445325,-2.9593344169254374,-4.693936323823928,-3.3481111693036656,-4.662401968638389,-4.666543132702993,-3.498642398798317,-4.703136220239394,-5.160359907627132,-3.905034516135516,-5.149787460074765,49
-4.137237362733476,-4.965275304104507,-2.963468358352434,-4.6163173138925195,-3.3559822116686773,-4.672667867797484,-4.678526248002882,-3.5005644151822004,-4.603902922645187,-5.123547454993833,-3.9179630963884167,-5.234927892663537,50
-4.089592099621453,-4.895234181338469,-2.96439083860454,-4.5881326831088165,-3.3646472882667204,-4.707705204436529,-4.712125119919384,-3.50185483831618,-4.561785111201879,-5.110284066834976,-3.928513832970219,-5.305399747596224,51
-4.049307050435669,-4.750165669222615,-2.9700390043314173,-4.600967839654248,-3.3756520026173256,-4.767645737503814,-4.766723344860095,-3.5075411368637726,-4.5620291424911255,-5.114236313984991,-3.9411231934206845,-5.369450119770934,52
-4.015275566533973,-4.549197781389304,-2.9794135787079896,-4.644839315878348,-3.3883639659210236,-4.844762471623963,-4.83573245988973,-3.5167592581240794,-4.5950164020216535,-5.130361385364637,-3.9552170556599657,-5.425829428830799,53
-3.986390999274218,-4.311458531470891,-2.9915152849091777,-4.709763644130648,-3.402150789378347,-4.931328411421601,-4.912564002073002,-3.5286451493962017,-4.6511282753021925,-5.15361646989468,-3.9702212976082123,-5.473288094418951,54
-3.9615467000142517,-4.0560759330997325,-3.005344846109904,-4.785757356760685,-3.4163800841898238,-5.019616561521352,-4.990629508474625,-3.5423347579792384,-4.720746147841469,-5.178958756495877,-3.985561797185573,-5.510576536178526,55
-3.939636020111927,-3.802177999908183,-3.0199029854850927,-4.862836986117991,-3.430419461555986,-5.101899926547841,-5.0633405161593155,-3.556964031172291,-4.794251405148213,-5.201345434088991,-4.0006644323122,-5.5364451737526545,56
-3.9195523109250927,-3.568892745528596,-3.0341904262096646,-4.931019064552102,-3.443636532677365,-5.170451511125691,-5.124108562191786,-3.5716689162744606,-4.862025432731154,-5.215733691594782,-4.014955080908242,-5.549644426784472,57
-3.900188923811601,-3.3753481835933306,-3.0472078914585428,-4.980320124412551,-3.455398908754489,-5.217544319879529,-5.16634518363675,-3.585585360584846,-4.914449616099018,-5.217080717934011,-4.027859620893851,-5.548924714917106,58
-3.8804392101293033,-3.240672327734743,-3.05795610440665,-5.00075669804887,-3.465074200987892,-5.235451357433979,-5.183461917558922,-3.5978493114025496,-4.941905340760535,-5.200343702027441,-4.038803930189177,-5.5330364577936955,59
-3.859196521236049,-3.183993191585187,-3.065435788228908,-4.982345317810596,-3.472030020578102,-5.2164456284136635,-5.168870301023017,-3.607596716026671,-4.934773992224432,-5.160479832795831,-4.047213886714369,-5.500730075057371,60
-3.8370302053452643,-3.213326696072875,-3.0698814566749193,-4.92177714954111,-3.47598149548258,-5.1530731520070745,-5.116223341447544,-3.6153947867594876,-4.892143868351986,-5.092183319074369,-4.052637931170321,-5.442444561740292,61
-3.8154042026488586,-3.3132896720206655,-3.0724596822389865,-4.827567177753886,-3.4774261740623245,-5.049206008152652,-5.028827411923819,-3.622454696199492,-4.823483327427445,-4.997736080964774,-4.055420583140338,-5.354164109526705,62
-3.7945537524724102,-3.467911497902888,-3.0735692762130866,-4.7074676628035945,-3.476905298123182,-4.914106292599944,-4.914574098025779,-3.6288783320901126,-4.734743845593998,-4.883476874287615,-4.0561818388681825,-5.242956933037877,63
-3.774714094141495,-3.661221552193871,-3.073609049889194,-4.569230865044905,-3.4749601094709943,-4.757036101098497,-4.781354985327347,-3.6347675821747742,-4.631876898994836,-4.755744454863451,-4.055541694597622,-5.115891246895068,64
-3.756120466981689,-3.8772492133679393,-3.0729778145592834,-4.4206090448324895,-3.4721318499116047,-4.587257529397862,-4.637061659402461,-3.6402243341969034,-4.520833963773149,-4.620877578512847,-4.054120146572421,-4.980035265719545,65
-3.7390081103185704,-4.100023859899426,-3.07207438151533,-4.269354462521018,-3.468961761250858,-4.414032673247585,-4.489585705825049,-3.6453504758999262,-4.407566516072126,-4.485215001056369,-4.052537191036345,-4.842457204132572,66
-3.723612263477716,-4.313574870262652,-3.0712975620493097,-4.123219378465161,-3.4659910852945983,-4.246623628397218,-4.346818710169044,-3.6502478950272685,-4.298026032034957,-4.35509547831458,-4.051412824233158,-4.710225276755413,67
-3.7101681657847014,-4.501931622931952,-3.0710461674531966,-3.9899560530195894,-3.4637610638486667,-4.094292490596305,-4.2166522580083745,-3.655018479322357,-4.198163987804832,-4.236857766108043,-4.0513670424066275,-4.59040769820933,68
-3.698911056565104,-4.649123496381649,-3.0717190090189663,-3.877316746538974,-3.4628129387189097,-3.9663013555943984,-4.106977934916974,-3.659764116528618,-4.11393185952494,-4.136840620257326,-4.053019841800517,-4.490072683115591,69
-3.690076175144501,-4.739179869086074,-3.0737148980385944,-3.793053719377985,-3.4636879517111687,-3.871912319141045,-4.025687326468773,-3.6645866943894765,-4.051281123338471,-4.061382796582989,-4.0569912186585935,-4.416288446095459,70
-3.684702573188786,-4.773432916855145,-3.0770362839064824,-3.734822244884098,-3.4662265018932974,-3.8083815667238485,-3.97017230102207,-3.669429807539315,-4.008375725530857,-4.009360820450703,-4.063642464782071,-4.367357852364253,71
-3.6831235497302632,-4.769184863387658,-3.0812709453167297,-3.6932803160306986,-3.4697786342821155,-3.7645796206141684,-3.930800030032586,-3.6741564583003474,-3.978023735075138,-3.973577014731182,-4.072531338770685,-4.3350080489158405,72
-3.6845157151441295,-4.734420158991267,-3.086195687510862,-3.6656842726113177,-3.4741500596069215,-3.737190081737187,-3.904925053720379,-3.6787476459477504,-3.958142812145924,-3.951258831502555,-4.083072537065976,-4.316443673039305,73
-3.688055679805579,-4.677123253973622,-3.0915873157304024,-3.6492904544194884,-3.47914648859701,-3.722896551018086,-3.889901912305512,-3.6831843697566993,-3.9466506169178217,-3.939633722842952,-4.094680756109488,-4.308869362023732,74
-3.692920054089806,-4.605278598642371,-3.097222635216874,-3.6413552012487425,-3.4845736319816774,-3.718382629382045,-3.8830851460080464,-3.6874476290023677,-3.9414648095654377,-3.9359291408304973,-4.106770692342761,-4.309489753158204,75
-3.6982854483720073,-4.526870643305167,-3.102878451211802,-3.6391348528926115,-3.490237200490221,-3.720331917754247,-3.8818292950480426,-3.691518422959933,-3.9405030502633798,-3.9373725375433235,-4.118757042207337,-4.315509483731808,76
-3.7033284730273768,-4.44988383826966,-3.1083315689567095,-3.639885749144628,-3.495942904851937,-3.7254280170598726,-3.8834888996455605,-3.6953777509045707,-3.941682999186255,-3.9411913650595567,-4.130054502144759,-4.324133191033624,77
-3.7072257384311085,-4.382302633843497,-3.113358793693121,-3.640864229798324,-3.501496455796121,-3.7303545282241037,-3.885418500020663,-3.6990066121114555,-3.9429223165086706,-3.944613075457326,-4.1400777685965675,-4.33256551235274,78
-3.7091538549583998,-4.3321114803343335,-3.1177369306625593,-3.6393266346472326,-3.50670356405207,-3.7317950521721217,-3.8849726363934103,-3.702386005855763,-3.9421386624052355,-3.9448651208147614,-4.148241538004305,-4.338011084978238,79
-3.708289432984444,-4.307294828049816,-3.1212427851065487,-3.6325293034848847,-3.5113699403490806,-3.726433189829108,-3.8795058489838636,-3.70549693141267,-3.9372496970505555,-3.9391749532099896,-4.153960506809513,-4.337674546199201,80
-3.7047170876246676,-4.3064844175630945,-3.123854217733451,-3.62349809255525,-3.51590211041334,-3.717729115322625,-3.8721086106857796,-3.708183715102984,-3.931147941937203,-3.930278686350189,-4.157128586707982,-4.334234941729119,81
-3.6993377128133633,-4.320639934058724,-3.125790390167812,-3.616759310356131,-3.5207274070401264,-3.7110443762826137,-3.8672412906563673,-3.710379576004751,-3.9275998169725717,-3.9225716182879546,-4.1582938212209575,-4.332079524960876,82
-3.6925523371540274,-4.346237744761467,-3.1271900590254327,-3.611819975061807,-3.5256827515623725,-3.7059146338878177,-3.8643132735108665,-3.7121988525289997,-3.925833829953496,-3.91576997761954,-4.1578521045281684,-4.330975244702658,83
-3.684761989250159,-4.379754216896087,-3.128191980922116,-3.6081871048465595,-3.5306050653130114,-3.7018755493169855,-3.862733943864516,-3.7137558830867623,-3.9250784886768133,-3.9095899929412012,-4.1561993308093435,-4.330689049762649,84
-3.676367697705253,-4.417665717687343,-3.1289349124736625,-3.6053677178846666,-3.535331269624974,-3.6984627837488615,-3.861912686332555,-3.7151650060890664,-3.92456230093936,-3.903747892849193,-4.153731394244211,-4.330987888949032,85
-3.6677704911228064,-4.456448614360002,-3.129557610295873,-3.6028688323504108,-3.5396982858311947,-3.695211998362193,-3.8612588855302232,-3.7165405599469428,-3.9235137745379727,-3.8979599059397696,-4.150844189012498,-4.331638711069993,86
-3.6593713981063174,-4.492579274138821,-3.1301988310045497,-3.6001974664180705,-3.543543035264605,-3.6916588543357256,-3.8601819260727597,-3.71799688307142,-3.9211614172694875,-3.8919422608091856,-4.1479336092939345,-4.332408464933716,87
-3.6515714472592817,-4.522534064248568,-3.1309973312154944,-3.596860638261928,-3.5467024392581386,-3.687339012848206,-3.8580911925754044,-3.7196483138735297,-3.916733736930741,-3.885411186053697,-4.145395549268248,-4.333064099348385,88
-3.644771667185197,-4.542789351914001,-3.132091867544508,-3.592365366056263,-3.549013419144728,-3.681788135078381,-3.854396069653396,-3.7216091907643007,-3.9094592413185705,-3.8780829102695575,-4.143625903115167,-4.333372563122184,89
-3.6393730864875597,-4.549821504359884,-3.1336211966073915,-3.5862186679753547,-3.550312896257304,-3.674541882204996,-3.8485059419219745,-3.723993852154763,-3.8985664382298113,-3.8696736620530228,-4.143020565014419,-4.333100805063298,90
-3.6353562785139304,-4.544840974377172,-3.135360055430754,-3.577893730555043,-3.550346575395965,-3.6646621264604198,-3.8390934751744092,-3.726765530247318,-3.882629718379326,-3.85957288254871,-4.133660068649818,-4.3319490749881675,91
-3.6322945691648845,-4.532174373431456,-3.137039402168548,-3.56760912006043,-3.5491423000673525,-3.6521092223069003,-3.8260337515467153,-3.7297852253207515,-3.861657142597172,-3.8477356538482557,-4.109623042474134,-4.32999252773448,92
-3.629978115873437,-4.512972306759454,-3.138732325127588,-3.555989924259688,-3.546960199664217,-3.6377665542679978,-3.8105397801682437,-3.7330139279006667,-3.8370277238529744,-3.834726665968438,-4.0773025228205295,-4.327560469642279,93
-3.6281970760726057,-4.488385379597884,-3.14051191261469,-3.5436612309209927,-3.5440604035793113,-3.6225175068672746,-3.7938245701683497,-3.73641262851267,-3.810120475116363,-3.8211106089260376,-4.043091546022173,-4.324982207051614,94
-3.6267416071954064,-4.459564197183464,-3.142451252936669,-3.531248127812516,-3.5407030412053833,-3.6072454646282903,-3.777101130676386,-3.739942317682364,-3.7823144093569616,-3.8074521727378325,-4.0133831484122275,-4.322587046302533,95
-3.6254018666748573,-4.427659364752911,-3.144623434400341,-3.5193757027024315,-3.537148241935186,-3.5928338120746073,-3.7615824708217054,-3.7435639859353538,-3.754988539544398,-3.794316047420603,-3.994570366323856,-4.320704293735081,96
-3.623968011943974,-4.393821487542944,-3.147101545312522,-3.5086690433589145,-3.533656135161468,-3.5801659337297864,-3.7484815997336627,-3.7472386237972435,-3.729521878648301,-3.7822669229911288,-3.9930462360902252,-4.3196632556893055,97
-3.6222302004357734,-4.35920117079028,-3.149958673980027,-3.499753237550137,-3.530486850276983,-3.5701252141173896,-3.7390115265416104,-3.7509272217936385,-3.707293439638295,-3.7718694894661895,-4.015203794044501,-4.319793238505255,98
-3.6199785895832726,-4.324949019731637,-3.1532679087096716,-3.4932533730442734,-3.527900516674478,-3.5635950377609764,-3.7343852603749026,-3.7545907704501413,-3.6896822354840086,-3.763688436862564,-4.067436076519846,-4.3214235485229775,99
-3.6170033368194883,-4.292215639603732,-3.157102337808272,-3.489794537609498,-3.5261572637467076,-3.56145878918411,-3.7358158103628916,-3.7581902602923583,-3.6780672791550684,-3.7582884551970324,-4.1561361198494255,-4.324883492082518,100
-3.613993687373658,-4.260187221301443,-3.1613896335733958,-3.4897681435410814,-3.524329454230819,-3.5640593324896246,-3.7456029862890787,-3.759671568432138,-3.6725868678295335,-3.7547037787899047,-4.303567802475323,-4.330462371394427,101
-3.6115501697759322,-4.227218428409767,-3.166013818666996,-3.4927434029471804,-3.5216319702771925,-3.5706710452657746,-3.7637665248620054,-3.757933969756918,-3.6718877457489363,-3.751812266690618,-4.51547013029764,-4.337979407037849,102
-3.6093298664107007,-4.193212575200613,-3.1709825069424604,-3.498112103315295,-3.5185387203984213,-3.5805745822642443,-3.788099325598585,-3.754368551455684,-3.67511159647811,-3.7499440460096447,-4.773448830836554,-4.347058782905723,103
-3.60698985966235,-4.158072975945889,-3.1763033122531805,-3.5052660321329254,-3.5155236131071006,-3.5930505982367227,-3.816394288015733,-3.750366400717426,-3.6814001035818884,-3.7494292438574566,-5.059109631612257,-4.357324682890995,104
-3.604187231915269,-4.121702944917499,-3.1819838484525467,-3.513596976887571,-3.5130605569158226,-3.607379747934894,-3.846444311630363,-3.747318604731128,-3.689894950625106,-3.7505979873445234,-5.354058260144934,-4.368401290886601,105
-3.6005790655538457,-4.08400579638735,-3.188031729393949,-3.5224967250667327,-3.511623460337183,-3.6228426861104466,-3.87604229595939,-3.746616250685778,-3.6997378211725973,-3.7537804035813176,-5.639900443954772,-4.379912790785485,106
-3.5958224429624663,-4.044884844627347,-3.1944545689307766,-3.5313570641579104,-3.511686231883776,-3.638720067515067,-3.902981140519729,-3.749650425770363,-3.710070398789196,-3.7593066196783096,-5.8982419105619615,-4.391483366480588,107
-3.589574446525521,-4.004243403909399,-3.2012599809164213,-3.539569781648604,-3.513722780068195,-3.654292546900441,-3.925053744828293,-3.757812217173868,-3.720034367039735,-3.767506762745971,-6.110688387486679,-4.402737201864849,108
-3.5814921586273964,-3.9619847885054122,-3.208455579204272,-3.5465266650263145,-3.518207013403034,-3.668840779018256,-3.940053008401997,-3.772492712085282,-3.7287714094890503,-3.7787109598947732,-6.2588456022491155,-4.4132984808312115,109
-3.5712326616524814,-3.918012312687291,-3.216048977647719,-3.5516195017785406,-3.5256128404008873,-3.6816454186201977,-3.945771830757756,-3.7950829976935907,-3.735423209701975,-3.793249338235188,-6.3243192823694585,-4.422791387272614,110
-3.556859567119384,-3.872817195348972,-3.223375681787578,-3.5530358033569245,-3.535266005592823,-3.6925191204520362,-3.938950172109143,-3.828598864570794,-3.739167438463582,-3.812255587442703,-6.292534794168637,-4.429265633245681,111
-3.537652721917595,-3.8267726025569564,-3.230058632187451,-3.5503993705808963,-3.5463004619274847,-3.702103791481894,-3.920065744186899,-3.873273142986833,-3.7404373521427883,-3.8360171810743235,-6.174470660766977,-4.432027460670671,112
-3.515093561487827,-3.779604769342011,-3.236536595234913,-3.5452564249896388,-3.5589024305438297,-3.7109239647949863,-3.8925180737836875,-3.9263224796775997,-3.740258012680192,-3.863594922062794,-5.9900623448837536,-4.432585848235979,113
-3.490663521270793,-3.7310399307348963,-3.243248337317537,-3.5391531881223375,-3.573258132580817,-3.7195041734765324,-3.859706687692176,-3.984963521378995,-3.739654482016393,-3.894049613340863,-5.759245309238244,-4.432449774630001,114
-3.465844036707203,-3.680804321766375,-3.2506326248228956,-3.5336358815181734,-3.5895537891774048,-3.7283689506117486,-3.82503111270503,-4.046412914826913,-3.73965182209199,-3.9264420578412738,-5.50195501654972,-4.433128218541132,115
-3.4421165432377707,-3.6286241774672083,-3.259128224138563,-3.530250726716332,-3.6079756214725514,-3.7380428292858516,-3.791890875614912,-4.1078873067572514,-3.7412750948475817,-3.9598330584967747,-5.238126929537459,-4.436130158657768,116
-3.4209624763032096,-3.5742257328681615,-3.2691739016521124,-3.5305439452559964,-3.6287098506052144,-3.749050342584058,-3.7636855032144907,-4.166603343905905,-3.7455493622237683,-3.99328341824011,-4.987696510920741,-4.442964573668305,117
-3.4038632713442296,-3.5173352229999946,-3.2812084237511168,-3.5360617586763494,-3.6519426977143534,-3.761916023591585,-3.7438145222964296,-4.219777673008771,-3.7534996861611476,-4.025853940004026,-4.77059922341884,-4.455140442261137,118
-3.3923003638015445,-3.4576788828934717,-3.29567055682315,-3.5483503885165755,-3.677860383938925,-3.7771644053936493,-3.735677459653394,-4.264626940801745,-3.7661511286003186,-4.056605426721272,-4.606770529751029,-4.47416674312466,119
-3.3877551891158655,-3.394982947579355,-3.3129990672557854,-3.5689560563158578,-3.7066491304178886,-3.7953200210754687,-3.742673842078049,-4.298367794020724,-3.784528751481882,-4.084598681324589,-4.516145892636584,-4.501552454947269,120
-3.392542351886847,-3.3208734200145686,-3.335192557092724,-3.6017614591443783,-3.7429864829566855,-3.818402073727045,-3.760449020598129,-4.314852220033792,-3.8034825771583063,-4.111561688539404,-4.493790133642901,-4.53585881526557,121
-3.4064114401387444,-3.2309819840321725,-3.3629063438081688,-3.647320161926417,-3.7892779598957134,-3.8469883826063027,-3.7830583105922027,-4.313551096689696,-3.8190884797388627,-4.139428422023657,-4.516287673783728,-4.57472164481193,122
-3.4269963644491694,-3.131043395977124,-3.394564266935443,-3.7021846879823057,-3.842301741176368,-3.879441405050341,-3.811516185379188,-4.300109406445325,-3.8342102987993463,-4.167568668108875,-4.57585337494787,-4.618261797068393,123
-3.451931035395735,-3.026792412194383,-3.428590166007874,-3.7629075606323794,-3.898836006740047,-3.9141235983962623,-3.846837118278008,-4.280172131757572,-3.851711873915559,-4.195352213126584,-4.664702099024135,-4.666600125517007,124
-3.478849363556053,-2.9239637890289076,-3.463407880558785,-3.8260413031969684,-3.955658936528146,-3.9493974199811643,-3.8900355826075774,-4.259384255083326,-3.874457044663296,-4.222148843408308,-4.775048707901325,-4.719857483639813,125
-3.5053852595077375,-2.828292282825656,-3.4974412501215033,-3.8881384389964078,-4.009548710482061,-3.983625327142149,-3.9421260516868193,-4.243390758879476,-3.905309650618358,-4.247328345285577,-4.899108063468253,-4.778154724918859,126
-3.5291726338284,-2.7455126499295908,-3.5291141142293525,-3.9457514913510283,-4.057283508543187,-4.0151697772163155,-4.00412299883465,-4.237836625602917,-3.947133531356542,-4.2702605050899125,-5.029095027613719,-4.841612702836188,127
-3.547845397095653,-2.681359646685669,-3.5568503124156585,-3.995432983581162,-4.095641510652921,-4.042393227540764,-4.07704089736999,-4.248366837710534,-4.0027925264536455,-4.290315109152842,-5.157224462226531,-4.910352270873844,128
-3.5590374598871097,-2.6415680294388495,-3.579073684213746,-4.033735439007144,-4.121400896752659,-4.063658135452595,-4.161894220611759,-4.280626377659221,-4.075150475485468,-4.306861943805892,-5.275711229195497,-4.9844942825138725,129
-3.5603827327803828,-2.631872554534091,-3.5942080691569407,-4.057211380949305,-4.131339846783797,-4.077326958288909,-4.259697441878875,-4.3402602279058655,-4.167071218027806,-4.3192707953805884,-5.37677019040942,-5.064159591238319,130
-3.55061934321617,-2.6615859723118738,-3.6011460700020548,-4.063733972152142,-4.1202955765910305,-4.082454481008272,-4.388203953202877,-4.4419937524412605,-4.29729410434433,-4.318227865820645,-5.477215281374488,-5.161447854450779,131
-3.5314999732477075,-2.729934878233245,-3.6009070028386843,-4.055696797363733,-4.088741019482188,-4.080213776534375,-4.556224703752033,-4.588153653156845,-4.47325997687328,-4.299212377788023,-5.594461053931667,-5.282955774505203,132
-3.505180365371409,-2.82752479632402,-3.595104777199328,-4.036433012909783,-4.041907931593362,-4.072144734152009,-4.751360502550363,-4.765786919360485,-4.680884913452326,-4.268783648691622,-5.721623294471942,-5.420549772309168,133
-3.4738162620836937,-2.944961250610014,-3.5853533026164874,-4.009275775116004,-3.9850280690606477,-4.059787243145963,-4.9612121586218905,-4.961940540360052,-4.906084991919138,-4.233500995940342,-5.851817789386299,-5.566096268770254,134
-3.439563405880974,-3.0728497651170414,-3.5732664886226617,-3.9775582403080985,-3.9233331880201376,-4.044681192801025,-5.173380480990632,-5.163661505463412,-5.134776290111382,-4.199923736943079,-5.978160325065726,-5.7114616847960376,135
-3.4045775392596687,-3.2017958638709194,-3.5604582447503508,-3.9446135648117737,-3.8620550446079265,-4.028366472401983,-5.375466278680616,-5.357996803978436,-5.352874885866729,-4.174611189108733,-6.093766687901208,-5.8485124412941,136
-3.3710144047161927,-3.322405070897459,-3.548542480532055,-3.9137749049527386,-3.8064253949601095,-4.012382971233627,-5.5550703607158525,-5.531993425212987,-5.546296857022844,-4.164122669846202,-6.191752664283725,-5.969114959172017,137
-3.3410297447469635,-3.425282910222476,-3.5391331055002735,-3.888375417056697,-3.761675995212779,-3.998270578580749,-5.699793536120366,-5.672698358474935,-5.700958281417393,-4.175017496564385,-6.265234040604269,-6.065135659337363,138
-3.316779301848396,-3.5010349058717876,-3.5338440291875077,-3.871748257449359,-3.73303860150203,-3.987569183728134,-5.797236613918181,-5.76715859307215,-5.80277523688805,-4.21385498667218,-6.307326603253821,-6.128440962697723,139
-3.3004188185169068,-3.540266581871207,-3.5342891611262557,-3.8672265824564285,-3.725744969963956,-3.9818186759605725,-5.835000403133314,-5.802421118312498,-5.837663801272478,-4.287194457578485,-6.31114613862337,-6.150897290160671,140
-3.2919086372591195,-3.5324521465547964,-3.540732281390142,-3.875510395941663,-3.741298648592272,-3.980183203041471,-5.803280351864396,-5.76964611861849,-5.794096906246159,-4.414409710591732,-6.266527933480967,-6.122864929994826,141
