C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-6.031857365879609,-4.810732679701924,-3.4728090982627036,-4.380958575425837,-5.117763506118909,-3.4469392383806055,-4.92972438568571,-5.3926070312937755,-3.2984626202065175,35
-6.015998127340223,-4.768522389444869,-3.304920311462986,-4.401186949868605,-5.264198412655571,-3.4556237410723636,-4.914987345612148,-5.4324104500087484,-3.3079452688735285,36
-5.989047069541384,-4.7195187761961,-3.143892388079865,-4.4153048066773115,-5.405105594253613,-3.466051821009991,-4.896614455625882,-5.46024442083638,-3.3217269822243614,37
-5.9478255732027865,-4.662436213051404,-2.999885746784082,-4.420170296849964,-5.533463447465452,-3.478455027276043,-4.873750197025314,-5.469883615580446,-3.340819774477948,38
-5.8891550190441295,-4.595989073106568,-2.883060806246378,-4.412641571384569,-5.6422503688435,-3.4930649089530763,-4.845539051108839,-5.455102706044715,-3.3662356598532184,39
-5.80985678778511,-4.51889172945738,-2.8035779851374962,-4.389576781279134,-5.724444754940183,-3.5101130151236477,-4.811125499174858,-5.40967636403297,-3.3989866525691026,40
-5.7007273021460305,-4.423874001506487,-2.7585965312489917,-4.346921853096797,-5.780733377112576,-3.528389384061699,-4.768416366039654,-5.325533823508607,-3.4398462634169036,41
-5.5599498095584785,-4.3082301427486165,-2.736001518436146,-4.285682737596921,-5.818779437838031,-3.546981689833807,-4.717135981180599,-5.204647221469599,-3.488194724386971,42
-5.39542592780909,-4.177521177417679,-2.7320421044652874,-4.210307622071857,-5.842025980349373,-3.566567935211479,-4.659155082887727,-5.055855584271583,-3.542954131496809,43
-5.215057274684503,-4.037308129747583,-2.7429674471027434,-4.125244693813953,-5.85391604787943,-3.5878261229662223,-4.596344409451078,-4.8879979382702,-3.6030465807639223,44
-5.026745467971348,-3.893152023972236,-2.765026704114841,-4.034942140115559,-5.857892683661028,-3.6114342558695425,-4.530574699160679,-4.709913309821079,-3.6673941682058135,45
-4.8383921254562585,-3.750613884325546,-2.7944690332679096,-3.9438481482690233,-5.857398930926993,-3.638070336692948,-4.463716690306568,-4.530440725279862,-3.7349189898399886,46
-4.657898864925868,-3.615254735041422,-2.827543592328277,-3.856410905566693,-5.855877832910152,-3.668412368207946,-4.397641121178778,-4.358419211002181,-3.8045431416839515,47
-4.493167304166812,-3.492635600353772,-2.8604995390622703,-3.7770785993009186,-5.856772432843332,-3.703138353186042,-4.334218730067343,-4.2026877933436735,-3.8751887197552053,48
-4.352099060965728,-3.388317504496507,-2.889586031236218,-3.710299416764051,-5.863525773959358,-3.7429262943987447,-4.275320255262301,-4.072085498659978,-3.9457778200712554,49
-4.242595753109247,-3.307861471703533,-2.911052226616448,-3.660521545248436,-5.879580899491058,-3.78845419461756,-4.222816435053681,-3.9754513533067293,-4.015232538649605,50
-4.163770346530221,-3.251269137023342,-2.9253130177177704,-3.6269380179077007,-5.915811320379034,-3.846236519833281,-4.174644871874385,-3.9112882575471932,-4.089002219327577,51
-4.106935774227431,-3.212774420721783,-2.936488662698146,-3.6044875848573494,-5.974687312682171,-3.919189303833303,-4.12771976440488,-3.8695980916032644,-4.171232101700345,52
-4.068293604586398,-3.1892867748588034,-2.946386367788632,-3.5912370088325503,-6.047047067310718,-4.002592901084038,-4.0823767453065445,-3.8464683517685243,-4.258888125422192,53
-4.044045405992648,-3.1777156514943457,-2.9568133392202824,-3.5852530525684676,-6.123728775174928,-4.0917276660518995,-4.03895144724076,-3.8379865343365522,-4.348936230147404,54
-4.030392746831705,-3.174970502688357,-2.969576783224154,-3.5846024788002686,-6.195570627185049,-4.181873953203298,-3.997779502868905,-3.8402401356009297,-4.43834235553026,55
-4.02353719548909,-3.177960780500782,-2.986483906031302,-3.587352050263121,-6.253410814251333,-4.2683121170046485,-3.9591965448523645,-3.849316651855237,-4.524072441225045,56
-4.0196803203503295,-3.183595936991565,-3.009341913872781,-3.5915685296921893,-6.288087527284028,-4.346322511922361,-3.923538205852517,-3.861303579393053,-4.603092426886042,57
-4.015023689800944,-3.1887854242206535,-3.0399580129796493,-3.595318679822642,-6.290438957193388,-4.41118549242285,-3.8911401185307435,-3.8722884145079597,-4.672368252167535,58
-4.00576887222646,-3.190438694247991,-3.08013940958296,-3.5966692633896447,-6.251303294889661,-4.458181412972524,-3.862337915548425,-3.878358653493537,-4.7288658567238055,59
-3.988117436012399,-3.1854651991335237,-3.1316933099137696,-3.593687043128364,-6.1615187312831,-4.4825906280378005,-3.8374672295669434,-3.875601792643366,-4.769551180209139,60
-3.965545533186355,-3.1764244433214386,-3.199819806315272,-3.5879256779253366,-6.003202673997245,-4.4808970067948035,-3.8172650099715963,-3.8670343568599517,-4.79292243862635,61
-3.943923473586077,-3.1679433864037483,-3.2855336991829596,-3.5822531502514274,-5.775921484841954,-4.4560415904502895,-3.8017926095868586,-3.858389604562453,-4.801291740483674,62
-3.9230440623123224,-3.160032663162136,-3.3843642568263403,-3.5767077082182994,-5.496686786006946,-4.412990491516608,-3.7903722662328754,-3.8498301323194344,-4.797345864193519,63
-3.902700104465852,-3.1527029083782856,-3.491840747554921,-3.5713275999376113,-5.182510199681948,-4.356709822506115,-3.7823262177297914,-3.8415185366994593,-4.783771588168296,64
-3.8826844051474216,-3.1459647568338798,-3.6034924396782086,-3.5661510735210262,-4.850403348056676,-4.292165695931161,-3.776976701897751,-3.8336174142710884,-4.763255690820414,65
-3.862789769457791,-3.1398288433106023,-3.714848601505712,-3.5612163770802043,-4.517377853320852,-4.2243242243041,-3.773645956556899,-3.826289361602886,-4.738484950562281,66
-3.842809002497719,-3.134305802590136,-3.821438501346935,-3.5565617587268066,-4.200445337664199,-4.158151520137284,-3.7716562195273813,-3.8196969752634145,-4.712146145806309,67
-3.8225349093679624,-3.1294062694541642,-3.9187914075113874,-3.552225466572494,-3.9166174232764357,-4.098613695943064,-3.770329728629341,-3.814002851821237,-4.6869260549649034,68
-3.8017602951692817,-3.12514087868437,-4.002436588308575,-3.5482457487289274,-3.6829057323472876,-4.050676864233796,-3.768988721682925,-3.8093695878449156,-4.665511456450479,69
-3.780277965002434,-3.121520265062438,-4.067903312048005,-3.544660853307769,-3.5163218870664728,-4.01930713752183,-3.766955436508276,-3.805959779903014,-4.65058912867544,70
-3.7571521649207873,-3.118815390894441,-4.111730258353979,-3.541398681242865,-3.4151333931488743,-4.002818156835762,-3.76523570005062,-3.803949027436765,-4.639383822795791,71
-3.7320779004050557,-3.1171657621323776,-4.136630785807915,-3.5383795127890734,-3.360736071498608,-3.9951230134749642,-3.7650911695401157,-3.8032662670276043,-4.627567445174215,72
-3.7057941156970173,-3.1163848290268197,-4.147396181155,-3.5356301650395756,-3.3448340170892377,-3.9945869953579547,-3.766227828224311,-3.8037041009543957,-4.615497507033154,73
-3.67903975503845,-3.1162860418283387,-4.148817731140416,-3.533177455087549,-3.35913132489433,-3.9995753904032534,-3.7683516593507553,-3.8050551314960064,-4.603531519595046,74
-3.652553762671132,-3.1166828507875053,-4.145686722509347,-3.531048200026174,-3.3953320898874506,-4.008453486529377,-3.771168646166993,-3.807111960931299,-4.592026994082329,75
-3.62707508283684,-3.117388706154891,-4.142794442006978,-3.52926921694863,-3.4451404070421647,-4.019586571654846,-3.7743847719205745,-3.80966719153914,-4.581341441717443,76
-3.6033426597773537,-3.118217058181067,-4.144932176378493,-3.5278673229480955,-3.5002603713320375,-4.031339933698177,-3.777706019859046,-3.812513425598393,-4.5718323737228275,77
-3.582095437734449,-3.118981357116605,-4.156891212369075,-3.5268693351177487,-3.5523960777306365,-4.042078860577888,-3.7808383732299555,-3.815443265387923,-4.563857301320918,78
-3.564072360949905,-3.1194950532120758,-4.18346283672391,-3.526302070550772,-3.5932516212115244,-4.0501686402125,-3.7834878152808504,-3.818249313186596,-4.557773735734157,79
-3.5500123736655,-3.1195715967180506,-4.229438336188181,-3.526192346340342,-3.6145310967482693,-4.05397456052053,-3.785360329259279,-3.8207241712732762,-4.553939188184982,80
-3.5401329146131943,-3.1192171853993242,-4.306053302023461,-3.5265824445193203,-3.623194024408803,-4.054288969618688,-3.7865499509151093,-3.822841402521075,-4.552298537863222,81
-3.5337884705414946,-3.118628721457969,-4.414580987565241,-3.527468044787108,-3.6317099649990197,-4.053247317878535,-3.787413828593406,-3.8248013987554907,-4.552450409717736,82
-3.5304235577169933,-3.1179057118004696,-4.544869172669602,-3.5288060607367004,-3.6400480745994277,-4.051229546600865,-3.7880526144345064,-3.826737005683968,-4.554232933609503,83
-3.5294826924062845,-3.1171476633333137,-4.68676563719261,-3.5305534059610912,-3.6481775092905364,-4.048615597086473,-3.78856696057875,-3.8287810690139534,-4.557484239399507,84
-3.5304103908759608,-3.116454082962986,-4.830118160990339,-3.5326669940532733,-3.6560674251528535,-4.04578541063615,-3.7890575191664744,-3.8310664344528913,-4.562042456948725,85
-3.5326511693926164,-3.115924477595973,-4.964774523918864,-3.5351037386062414,-3.663686978266888,-4.043118928550693,-3.7896249423380177,-3.8337259477082277,-4.56774571611814,86
-3.535649544222843,-3.1156583541387612,-5.080582505834251,-3.537820553212988,-3.671005324713149,-4.040996092130895,-3.790369882233719,-3.836892454487407,-4.574432146768733,87
-3.5388500316332365,-3.115755219497837,-5.167389886592581,-3.540774351466509,-3.677991620572144,-4.039796842677551,-3.7913929909939172,-3.840698800497876,-4.581939878761485,88
-3.5416971478903876,-3.1163145805796866,-5.21504444604992,-3.5439220469597967,-3.6846150219243827,-4.039901121491452,-3.7927949207589498,-3.8452778314470804,-4.590107041957377,89
-3.5436354092608915,-3.1174359442907944,-5.213393964062345,-3.547220553285846,-3.690844684850373,-4.041688869873395,-3.7946763236691554,-3.850762393042464,-4.598771766217389,90
-3.545883844576088,-3.118955037514723,-5.1540287326005885,-3.5496054017688596,-3.696859731304271,-4.045919881729081,-3.796700341626226,-3.858235364247051,-4.605065817762367,91
-3.5496957492806254,-3.1206774050615365,-5.042804919945797,-3.5505299031221447,-3.7027916597697095,-4.052622251583076,-3.7985754512448247,-3.8681605785659103,-4.607563598711022,92
-3.554567039561057,-3.1226572807274815,-4.890969120419667,-3.5507276400223438,-3.7085381911214133,-4.061078371664471,-3.8004703067347454,-3.879742313519556,-4.608267192771132,93
-3.5599936316039393,-3.1249488983088036,-4.709767928343889,-3.550932195146105,-3.713997046234108,-4.070570634202359,-3.8025535623057864,-3.8921848466285054,-4.609178683650482,94
-3.565471441595825,-3.1276064916017465,-4.510447938040152,-3.5518771511700704,-3.719065945982517,-4.080381431425827,-3.80499387216774,-3.9046924554132714,-4.61230015505685,95
-3.5704963857232688,-3.1306842944025575,-4.304255743830152,-3.5542960907708867,-3.723642611241366,-4.089793155563969,-3.8079598905304026,-3.9164694173943704,-4.619633690698019,96
-3.574564380172826,-3.134236540507481,-4.102437940035572,-3.558922596625198,-3.7276247628853794,-4.098088198845876,-3.811620271603569,-3.9267200100923163,-4.633181374281768,97
-3.5771713411310504,-3.138317463712762,-3.9162411209781145,-3.56649025140965,-3.730910121789281,-4.104548953500638,-3.8161436695970354,-3.934648511027625,-4.654945289515878,98
-3.577813184784497,-3.142981297814646,-3.756911880979465,-3.5777326378008873,-3.7333964088277978,-4.108457811757345,-3.8216987387205963,-3.9394591977208107,-4.686927520108131,99
-3.575985827319719,-3.1482822766093785,-3.6356968143613178,-3.5933833384755545,-3.734981344875653,-4.109097165845091,-3.8284541331840467,-3.940356347692389,-4.731130149766305,100
-3.5719206778390573,-3.1542901149882403,-3.5475602750228825,-3.6147470240491697,-3.735579399833389,-4.105337351367981,-3.8371979971241474,-3.93561142052638,-4.79371493674889,101
-3.5662690505392347,-3.1609873009910205,-3.4780415469449295,-3.641787759124945,-3.7352491242201125,-4.097294962831465,-3.8481932877326446,-3.9250893096741137,-4.8760288451321605,102
-3.559156719248384,-3.1682972281367308,-3.4242496195714907,-3.6732282173610633,-3.73410435983839,-4.08612178081664,-3.8608208788018104,-3.9103844434570663,-4.972851767350577,103
-3.55070945779464,-3.1761432899443802,-3.383293482346597,-3.7077910724157133,-3.7322589484907938,-4.072969585904607,-3.87446164412392,-3.8930912501967185,-5.078963595838609,104
-3.5410530400061324,-3.1844488799329786,-3.3522821247142756,-3.7441989979470773,-3.7298267319798906,-4.058990158676466,-3.8884964574912466,-3.8748041582145456,-5.189144223030716,105
-3.5303132397109955,-3.193137391621536,-3.3283245361185583,-3.781174667613345,-3.7269215521082497,-4.045335279713314,-3.902306192696063,-3.8571175958320274,-5.298173541361367,106
-3.5186158307373607,-3.2021322185290635,-3.3085297060034757,-3.8174407550726985,-3.723657250678441,-4.033156729596255,-3.9152717235306427,-3.8416259913706416,-5.400831443265021,107
-3.506086586913362,-3.21135675417457,-3.290006623813057,-3.851719933983324,-3.7201476694930324,-4.023606288906385,-3.92677392378726,-3.829923773151866,-5.4918978211761464,108
-3.4928512820671314,-3.2207343920770657,-3.269864278991333,-3.8827348780034088,-3.716506650354594,-4.017835738224804,-3.9361936672581876,-3.823605369497179,-5.566152567529204,109
-3.479035690026801,-3.23018852575556,-3.2452116609823336,-3.9092082607911376,-3.7128480350656936,-4.016996858132613,-3.9429118277356996,-3.8242652087280584,-5.618375574758661,110
-3.4637943509074227,-3.2399084142672883,-3.2185351713073214,-3.9295953186679107,-3.7081945991130034,-4.015737705167929,-3.939344591583077,-3.8331470695378504,-5.648015531645295,111
-3.44652713265485,-3.250078645291,-3.194214229165784,-3.9443624843149063,-3.7018853818234922,-4.009890538286345,-3.9219207858101557,-3.849288458867252,-5.660179599061205,112
-3.427727800843418,-3.2606156052779762,-3.1721973505190815,-3.9552492259299754,-3.6945086207601725,-4.002383441695169,-3.89604024517904,-3.8709743974087654,-5.658135377577836,113
-3.4078901210474672,-3.2714356806795015,-3.1524330513285803,-3.9639950117109723,-3.6866525534860606,-3.996144499601716,-3.8671028044518354,-3.896489905854896,-5.645150467766636,114
-3.3875078588413303,-3.2824552579468578,-3.1348698475556414,-3.972339309855748,-3.678905417564167,-3.994101796213292,-3.840508298390647,-3.924120004898146,-5.624492470199047,115
-3.367074779799346,-3.293590723531328,-3.1194562551616287,-3.9820215885621546,-3.6718554505575085,-3.9991834157372086,-3.821656561757579,-3.9521497152310214,-5.599428985446514,116
-3.347084649495852,-3.3047584638841947,-3.1061407901079052,-3.994781316028045,-3.6660908900290985,-4.014317442380776,-3.8159474293147384,-3.9788640575460232,-5.573227614080484,117
-3.328031233505183,-3.3158748654567405,-3.094871968355835,-4.012357960451271,-3.662199973541951,-4.042431960351302,-3.8287807358242283,-4.002548052535656,-5.549155956672401,118
-3.3104082974016777,-3.3268563147002483,-3.085598305866781,-4.036490990029685,-3.6607709386590788,-4.086455053856102,-3.865556316048154,-4.021486720892425,-5.53048161379371,119
-3.2947096067596706,-3.337619198066001,-3.078268318602105,-4.068919872961139,-3.662392022943498,-4.1493148071024795,-3.931674004748621,-4.033965083308832,-5.520472186015857,120
-3.280578756616287,-3.348640740364222,-3.0738922863431735,-4.113231772309603,-3.6682534164141516,-4.242190073738847,-4.044706126741028,-4.037283716715578,-5.515928644000493,121
-3.267305691026174,-3.360272776836297,-3.07308486649007,-4.169615663498026,-3.6784063116088106,-4.368254796243769,-4.208815256058408,-4.031721438689343,-5.511685126411483,122
-3.254853699089948,-3.372243609580253,-3.075201141432239,-4.234713733262733,-3.691730449868725,-4.518429692069806,-4.409286601289328,-4.020030630891603,-5.508058985823588,123
-3.243186069908231,-3.3842815406941194,-3.079596193559126,-4.305168168340051,-3.707105572535148,-4.683635478669515,-4.631405371022356,-4.004963674983836,-5.505367574811572,124
-3.232266092581639,-3.396114872275922,-3.0856251052601733,-4.377621155466304,-3.7234114209493283,-4.854792873495451,-4.860456773846057,-3.989272952627514,-5.5039282459501955,125
-3.2220570562107924,-3.407471906423689,-3.092642958924826,-4.448714881377818,-3.7395277364525183,-5.022822594000176,-5.081726018349,-3.975710845484117,-5.504058351814222,126
-3.21252224989631,-3.418080945235447,-3.100004836942528,-4.5150915328109145,-3.7543342603859693,-5.178645357636242,-5.2804983131197485,-3.9670297352151196,-5.5060752449784145,127
-3.203624962738812,-3.427670290809224,-3.107065821702723,-4.573393296501923,-3.766710734090931,-5.313181881856209,-5.4420588667468675,-3.965982003481997,-5.510296278017534,128
-3.195328483838915,-3.4359682452430476,-3.113180995594856,-4.620262359187165,-3.7755368989086557,-5.417352884112631,-5.551692887818925,-3.975320031946226,-5.517038803506342,129
-3.1875961022972406,-3.442703110634944,-3.117705441008371,-4.6523409076029685,-3.779692496180395,-5.482079081858069,-5.5946855849244885,-3.9977962022692823,-5.526620174019602,130
-3.1805149959505528,-3.4478290905778284,-3.1212317193803685,-4.67116903074381,-3.779332804040535,-5.5065611667701075,-5.5613995624481305,-4.032614585238813,-5.542504093500985,131
-3.174171667492712,-3.4516025034105495,-3.12475783495722,-4.681084510324509,-3.7757058378394763,-5.499770630941046,-5.46174049540055,-4.076478676236051,-5.56628573554537,132
-3.168528393309973,-3.4542048233500373,-3.1282470343422797,-4.682926072161895,-3.769330444742486,-5.467284392445519,-5.310308198309489,-4.128389993812859,-5.595479657204329,133
-3.1635474497885925,-3.455817524613226,-3.1316625641389013,-4.677532442072807,-3.7607254719148364,-5.414679369358164,-5.1217024857026985,-4.187350056521097,-5.6276004155294395,134
-3.1591911133148263,-3.4566220814170445,-3.1349676709504357,-4.665742345874077,-3.750409766521792,-5.347532479753612,-4.910523172107922,-4.2523603829126255,-5.66016256757227,135
-3.1554216602749308,-3.456799967978425,-3.138125601380238,-4.648394509382537,-3.7389021757286245,-5.271420641706498,-4.691370072052902,-4.322422491539305,-5.690680670384397,136
-3.1522013670551625,-3.4565326585143,-3.141099602031661,-4.626327658415023,-3.7267215467006016,-5.191920773291456,-4.478843000065396,-4.396537900952996,-5.716669281017393,137
-3.1494925100417768,-3.4560016272415996,-3.1438529195080567,-4.600380518788368,-3.714386726602992,-5.1146097925831215,-4.287541770673142,-4.4737081297055585,-5.735642956522831,138
-3.147257365621031,-3.455388348377256,-3.146348800412779,-4.571391816319406,-3.702416562601065,-5.045064617656128,-4.1320661984038916,-4.552934696348855,-5.745116253952285,139
-3.1454582101791804,-3.454874296138201,-3.148550491349181,-4.540200276824972,-3.6913299018600894,-4.988862166585109,-4.027016097785387,-4.633219119434743,-5.742603730357331,140
-3.1443603551502726,-3.454307287147843,-3.150100755034052,-4.5020419988652725,-3.6789853379025965,-4.936911280956473,-3.9683047967886838,-4.726500917952123,-5.724722263168123,141
-3.1441503165600677,-3.4534145796016307,-3.150839240943612,-4.453400580793338,-3.663655136736382,-4.8783778466111976,-3.9385213736652265,-4.840448620248445,-5.692169836236823,142
-3.1446721776823923,-3.4521968100745495,-3.1510245258203615,-4.396985998115233,-3.646478654254608,-4.816224348005768,-3.9322792683633385,-4.9676572589134125,-5.6485826662480045,143
-3.145770021791073,-3.4506546151415884,-3.1509151864068006,-4.335508226337022,-3.6285952463504376,-4.753413269596673,-3.9441919208313485,-5.100721866536733,-5.597596969886248,144
-3.1472879321599354,-3.448788631377733,-3.1507697994454276,-4.271677240964767,-3.6111442689170317,-4.692907095840396,-3.968872771017581,-5.232237475708107,-5.542848963836126,145
-3.149069992062806,-3.446599495357971,-3.1508469416787444,-4.208203017504534,-3.595265077847555,-4.6376683111934245,-4.000935258870363,-5.354799119017241,-5.487974864782214,146
-3.150960284773511,-3.4440878436572895,-3.1514051898492488,-4.147795531462388,-3.5820970290351686,-4.590659400112248,-4.034992824338021,-5.461001829053833,-5.436610889409093,147
-3.1528028935658767,-3.441254312850675,-3.1527031206994423,-4.093164758344393,-3.5727794783730356,-4.554842847053348,-4.0656589073688805,-5.543440638407589,-5.392393254401336,148
-3.1544419017137297,-3.4380995395131153,-3.154999310971824,-4.047020673656612,-3.568451781754319,-4.533181136473215,-4.0875469479112665,-5.594710579668213,-5.358958176443519,149
-3.155721392490895,-3.4346241602195975,-3.1585523374088935,-4.012073252905112,-3.57025329507218,-4.5286367528283336,-4.0952703859135084,-5.607406685425408,-5.339941872220217,150
-3.1569377086368497,-3.4305752070033892,-3.1614003024918684,-3.9896587612495646,-3.57871085682029,-4.547535155759934,-4.091924750964244,-5.574973535147967,-5.337032988297292,151
-3.158417176426592,-3.4258114819533576,-3.162185109495868,-3.977709223253875,-3.59293560079111,-4.590318283410121,-4.08481584399964,-5.501448454003307,-5.347398770279176,152
-3.1600488544372363,-3.4205012767278857,-3.162071036354249,-3.973828253530443,-3.611943325825992,-4.65112333798669,-4.074872511989309,-5.3953155931290615,-5.36789333340831,153
-3.1617218012458945,-3.4148128829853586,-3.1622223610003664,-3.975619466691673,-3.6347498307662898,-4.724087521697446,-4.063023601902867,-5.2650591036628684,-5.395370792927138,154
-3.1633250754296798,-3.408914592384158,-3.1638033613675764,-3.980686477349967,-3.6603709144533547,-4.803348036750183,-4.0501979607099265,-5.119163136742363,-5.426685264078095,155
-3.164747735565705,-3.4029746965826684,-3.1679783153892345,-3.9866329001177285,-3.687822375728539,-4.883042085352704,-4.037324435380104,-4.966111843505176,-5.458690862103629,156
-3.1658788402310836,-3.3971614872392757,-3.1759115009986956,-3.9910623496073607,-3.716120013433197,-4.957306869712804,-4.0253318728830125,-4.8143893750889495,-5.488241702246176,157
-3.1666074480029276,-3.3916432560123613,-3.188767196129315,-3.991578440431266,-3.744279626408677,-5.020279592038284,-4.015149120188267,-4.672479882631315,-5.512191899748179,158
-3.1668226174583505,-3.3865882945603105,-3.2077096787144495,-3.985784787201848,-3.771317013496335,-5.0660974545369415,-4.007705024265482,-4.54886751726991,-5.527395569852078,159
-3.166413407174465,-3.382164894541506,-3.2339032266874543,-3.9712850045315085,-3.796247973537522,-5.0888976594165785,-4.00392843208427,-4.4520364301423685,-5.530706827800315,160
-3.165065000800472,-3.3782957866008485,-3.270834514766488,-3.94648427877423,-3.821659799158865,-5.089026374265068,-4.003753905804352,-4.374430928463818,-5.519699409190732,161
-3.1627175507281806,-3.3747635186360694,-3.319233185123343,-3.912981742750844,-3.8500105282063464,-5.07275585286018,-4.006181842360786,-4.303055026174005,-5.496287788363305,162
-3.159642568648617,-3.371526108184799,-3.376127966871826,-3.8731719307740287,-3.8801220773503515,-5.043112426694554,-4.010739840886196,-4.238232434497494,-5.463837188673669,163
-3.1561115662528056,-3.368541572784671,-3.4385475891257467,-3.8294493771564606,-3.9108163632612687,-5.00312242726083,-4.016955500513205,-4.180286864658844,-5.4257128334774665,164
-3.1523960552317734,-3.3657679299733134,-3.5035207809989144,-3.784208616210815,-3.940915302609485,-4.9558121860516415,-4.024356420374438,-4.129542027882613,-5.385279946130326,165
-3.148767547276545,-3.36316319728836,-3.5680762716051375,-3.7398441822497692,-3.9692408120653857,-4.904208034559633,-4.0324701996025185,-4.086321635393366,-5.345903749987891,166
-3.1454975540781462,-3.3606853922674413,-3.629242790058221,-3.698750609586002,-3.9946148082993567,-4.851336304277441,-4.04082443733007,-4.050949398415665,-5.310949468405797,167
-3.1428575873276032,-3.3582925324481887,-3.684049065471974,-3.6633224325321905,-4.0158592079817845,-4.800223326697708,-4.048946732689715,-4.023749028174072,-5.283782324739684,168
-3.1411191587159415,-3.3559426353682333,-3.7295238269602056,-3.6359541854010105,-4.0317959277830555,-4.753895433313069,-4.056364684814079,-4.005044235893146,-5.267767542345182,169
-3.1405537799341863,-3.3535937185652065,-3.762695803636725,-3.6190404025051386,-4.0412468843735585,-4.715378955616164,-4.062605892835785,-3.9951587327974485,-5.266270344577935,170
