C1,C2,C3,C4,C5,time
-4.1103905935776694,-3.9365183198655336,-3.2372010952804615,-4.193230573855033,-3.131719797035615,31
-4.112144923236787,-3.9466552359952294,-3.245211574977389,-4.2101961245624855,-3.1428108258601264,32
-4.11895613514222,-3.963286658903144,-3.260805137447587,-4.232650168546054,-3.1619616917465585,33
-4.130226453799994,-3.985607846449504,-3.283058625897395,-4.259668074204333,-3.1881826231308303,34
-4.145358103716141,-4.012814056494541,-3.311048883533155,-4.2903252099359195,-3.220483848448861,35
-4.163753309396693,-4.044100546898485,-3.34385275356121,-4.323696944139413,-3.2578755961365697,36
-4.1848142953476755,-4.078662575521568,-3.380547079187901,-4.358858645213411,-3.2993680946298762,37
-4.207943286075123,-4.115695400224015,-3.4202087036195707,-4.394885681556509,-3.3439715723646986,38
-4.232542506085061,-4.154394278866062,-3.4619144700625597,-4.430853421567308,-3.3906962577769564,39
-4.258014179883523,-4.1939544693079345,-3.5047412217232097,-4.465837233644402,-3.4385523793025676,40
-4.2837605319765375,-4.233571229409864,-3.5477658018078637,-4.498912486186391,-3.4865501653774524,41
-4.309183786870135,-4.272439817032083,-3.590065053522864,-4.529154547591872,-3.533699844437531,42
-4.3336861690703445,-4.309755490034818,-3.63071582007455,-4.555638786259443,-3.57901164491872,43
-4.356669903083197,-4.3447135062783,-3.6687949446692647,-4.577440570587702,-3.6214957952569398,44
-4.377537213414723,-4.37650912362276,-3.703379270513351,-4.5936352689752455,-3.6601625238881095,45
-4.39569032457095,-4.404337599928426,-3.733545640813148,-4.6032982498206705,-3.694022059248147,46
-4.410531461057909,-4.427394193055531,-3.758370898775,-4.605504881522576,-3.7220846297729726,47
-4.4214628473816315,-4.444874160864304,-3.7769318876052487,-4.599330532479559,-3.7433604638985054,48
-4.427886708048146,-4.455972761214973,-3.7883054505102343,-4.583850571090218,-3.7568597900606635,49
-4.429205267563484,-4.459885251967771,-3.7915684306963,-4.55814036575315,-3.7615928366953675,50
-4.427241578668693,-4.4599553803140655,-3.7900613894529784,-4.515487418905868,-3.7616202134276695,51
-4.424389213047792,-4.4600572455762,-3.7878723295447956,-4.4535316785948496,-3.761659979630059,52
-4.420906173621265,-4.460181633810869,-3.7851992563905834,-4.377877181632152,-3.761708538359607,53
-4.417050463309597,-4.46031933107476,-3.782240175409171,-4.294127964829822,-3.7617622926733842,54
-4.413080085033267,-4.460461123424564,-3.7791930920193892,-4.2078880649999135,-3.761817645628462,55
-4.4092530417127636,-4.460597796916977,-3.7762560116400694,-4.124761518954479,-3.7618710002819125,56
-4.405827336268566,-4.4607201376086865,-3.773626939690041,-4.05035236350557,-3.7619187596908046,57
-4.4030609716211595,-4.460818931556384,-3.771503881588136,-3.990264635465236,-3.761957326912211,58
-4.401211950691028,-4.4608849648167634,-3.7700848427531835,-3.950102371645532,-3.761983105003203,59
-4.400538276398655,-4.460909023446513,-3.7695678286040146,-3.935469608858508,-3.761992497020851,60
-4.380263349910512,-4.458409725719696,-3.7727607687257128,-3.929789855032014,-3.7625804768543385,61
-4.325231406585552,-4.4516259176040505,-3.7814273204846076,-3.9143733803601006,-3.7641764221166607,62
-4.24413170063298,-4.441628726696784,-3.7941990809714,-3.891654365054123,-3.76652834145061,63
-4.1456534862620025,-4.429489280595103,-3.8097076472767917,-3.864066989325437,-3.769384243498977,64
-4.0384860176818185,-4.416278706896215,-3.826584616491482,-3.8340454333853953,-3.7724921369045528,65
-3.931318549101635,-4.403068133197326,-3.843461585706173,-3.804023877445354,-3.775600030310129,66
-3.8328403347306557,-4.390928687095645,-3.8589701520115636,-3.7764365017166677,-3.7784559323584954,67
-3.7517406287780837,-4.380931496188378,-3.8717419124983556,-3.7537174864106895,-3.780807851692445,68
-3.696708685453125,-4.374147688072733,-3.880408464257251,-3.738301011738777,-3.782403796954767,69
-3.6764337589649823,-4.371648390345916,-3.883601404378949,-3.7326212579122826,-3.7829917767882546,70
-3.669566472497333,-4.369174534329367,-3.884719332654241,-3.729851892289946,-3.7835767733912022,71
-3.650926694942284,-4.362459782284446,-3.8877537094014616,-3.722335042743603,-3.785164621313487,72
-3.623457549071685,-4.352564358218249,-3.8922254225026287,-3.711257580254255,-3.7875046077252748,73
-3.590102157657388,-4.340548486137867,-3.897655359839761,-3.697806375802906,-3.790346019796733,74
-3.5538036434712406,-4.327472390050391,-3.903564409294875,-3.6831683003705544,-3.793438144698025,75
-3.517505129285093,-4.314396293962917,-3.9094734587499897,-3.668530224938203,-3.7965302695993173,76
-3.4841497378707955,-4.302380421882534,-3.9149033960871216,-3.655079020486853,-3.7993716816707748,77
-3.4566805920001973,-4.292484997816335,-3.9193751091882887,-3.6440015579975054,-3.801711668082563,78
-3.4380408144451486,-4.285770245771416,-3.922409485935509,-3.636484708451163,-3.8032995160048486,79
-3.431173527977499,-4.283296389754867,-3.923527414210801,-3.633715342828826,-3.8038845126077954,80
-3.425316296927554,-4.281803045472917,-3.9256969320679573,-3.632809256363583,-3.8071369176841756,81
-3.40941809836342,-4.277749682421912,-3.9315856233945246,-3.6303498788150685,-3.8159648743200645,82
-3.385989174163641,-4.271776305294114,-3.94026369482315,-3.626725532954099,-3.8289744946255846,83
-3.357539766206769,-4.264522918781789,-3.950801352986481,-3.622324541551494,-3.8447718907108603,84
-3.326580116371349,-4.256629527577198,-3.962268804517164,-3.6175352273780703,-3.861963174686012,85
-3.295620466535928,-4.248736136372608,-3.9737362560478475,-3.612745913204647,-3.879154458661165,86
-3.2671710585790557,-4.241482749860283,-3.984273914211178,-3.6083449218020416,-3.894951854746439,87
-3.2437421343792776,-4.235509372732485,-3.9929519856398037,-3.6047205759410725,-3.90796147505196,88
-3.227843935815143,-4.23145600968148,-3.998840676966371,-3.6022611983925574,-3.916789431687849,89
-3.221986704765199,-4.229962665399531,-4.001010194823527,-3.6013551119273153,-3.920041836764229,90
-3.219628660282362,-4.220674503432051,-4.003324571940085,-3.602499979870618,-3.9262952891128746,91
-3.2132282538289463,-4.1954637780917485,-4.009606452685028,-3.605607478573867,-3.9432689454877696,92
-3.2037960758975967,-4.158311130221829,-4.0188639611512595,-3.6101869503470763,-3.9682827548823516,93
-3.192342716980959,-4.1131972006655,-4.030105221431684,-3.61574773750026,-3.9986566662900587,94
-3.179878767571676,-4.064102630265964,-4.0423383576192045,-3.6217991823434295,-4.031710628704328,95
-3.167414818162394,-4.015008059866429,-4.0545714938067245,-3.6278506271865996,-4.064764591118597,96
-3.1559614592457557,-3.9698941303100974,-4.0658127540871485,-3.6334114143397827,-4.095138502526304,97
-3.1465292813144066,-3.932741482440179,-4.07507026255338,-3.637990886112992,-4.1201523119208865,98
-3.1401288748609906,-3.907530757099877,-4.081352143298323,-3.6410983848162415,-4.137125968295781,99
-3.1377708303781535,-3.8982425951323973,-4.083666520414881,-3.642243252759544,-4.143379420644426,100
-3.1387500083715154,-3.887731025128291,-4.077993636444115,-3.645526424975466,-4.14716999917291,101
-3.141407777210642,-3.8591996208314305,-4.062595808523467,-3.6544378924186836,-4.157458712321649,102
-3.14532448918409,-3.8171533408150045,-4.039904272640404,-3.6675705812823716,-4.17262102643558,103
-3.1500804965804217,-3.766097143652203,-4.012350264782401,-3.683517417759708,-4.191032407859642,104
-3.155256151688193,-3.710535987916212,-3.9823650209369266,-3.700871328043867,-4.211068322938766,105
-3.1604318067959647,-3.6549748321802205,-3.9523797770914513,-3.718225238328027,-4.231104238017891,106
-3.1651878141922953,-3.6039186350174184,-3.924825769233448,-3.734172074805363,-4.249515619441951,107
-3.169104526165744,-3.5618723550009928,-3.9021342333503863,-3.7473047636690513,-4.264677933555883,108
-3.1717622950048705,-3.5333409507041327,-3.8867364054297373,-3.7562162311122687,-4.274966646704623,109
-3.1727414729982324,-3.5228293807000264,-3.8810635214589717,-3.7594994033281903,-4.278757225233106,110
-3.175820823235635,-3.52145958814101,-3.8807044743544057,-3.762668424748236,-4.283245180190139,111
-3.184179059594299,-3.517741579766538,-3.879729917927728,-3.771270054316931,-4.295426772216374,112
-3.196496460543908,-3.5122624095304724,-3.8782937295094646,-3.783946139997112,-4.313378592044508,113
-3.211453304554149,-3.50560913138668,-3.8765497864301457,-3.7993385297516187,-4.335177230407243,114
-3.227729870094705,-3.4983687992890227,-3.8746519660202976,-3.8160890715432867,-4.358899278037278,115
-3.2440064356352605,-3.4911284671913654,-3.8727541456104504,-3.832839613334956,-4.382621325667314,116
-3.258963279645501,-3.484475189047573,-3.871010202531131,-3.848232003089462,-4.4044199640300485,117
-3.271280680595111,-3.4789960188115074,-3.869574014112868,-3.8609080887696434,-4.422371783858183,118
-3.279638916953774,-3.475278010437035,-3.8685994576861895,-3.8695097183383385,-4.434553375884416,119
-3.2827182671911768,-3.473908217878019,-3.868240410581624,-3.8726787397583835,-4.439041330841451,120
-3.2823379110700883,-3.4710235280247224,-3.866634860993852,-3.8753553970240247,-4.441371073087498,121
-3.281305515884277,-3.463193655565775,-3.8622769406841866,-3.8826206096021947,-4.447694659183916,122
-3.2797840913999226,-3.451654896152589,-3.8558547423330998,-3.8933272386647597,-4.457013628168108,123
-3.2779366473832074,-3.437643545436579,-3.8480563586210668,-3.90632814538359,-4.468329519077486,124
-3.275926193600311,-3.422395899069155,-3.839569882228559,-3.9204761909305508,-4.480643870949454,125
-3.273915739817415,-3.4071482527017305,-3.831083405836052,-3.9346242364775126,-4.492958222821423,126
-3.2720682958006995,-3.39313690198572,-3.8232850221240184,-3.947625143196342,-4.5042741137308004,127
-3.2705468713163452,-3.3815981425725345,-3.816862823772932,-3.9583317722589073,-4.513593082714992,128
-3.2695144761305337,-3.373768270113587,-3.812504903463266,-3.9655969848370765,-4.51991666881141,129
-3.2691341200094453,-3.3708835802602906,-3.8108993538754943,-3.968273642102718,-4.522246411057457,130
-3.270541702859456,-3.3715710139479094,-3.812685238388662,-3.9715431601301496,-4.527838797416555,131
-3.2743622848809144,-3.373436905385733,-3.8175326392101168,-3.9804175662046086,-4.543018131819821,132
-3.2799926162809574,-3.376186640136209,-3.824676177262787,-3.993495638314336,-4.565387677256211,133
-3.286829447266725,-3.3795256037617882,-3.8333504734696016,-4.009376154447578,-4.592550696714687,134
-3.294269528045353,-3.3831591818249174,-3.842790148753487,-4.026657892592575,-4.622110453184204,135
-3.301709608823982,-3.3867927598880465,-3.852229824037373,-4.043939630737573,-4.651670209653721,136
-3.308546439809749,-3.3901317235136252,-3.8609041202441867,-4.059820146870814,-4.678833229112197,137
-3.3141767712097923,-3.392881458264102,-3.868047658296857,-4.072898218980542,-4.701202774548588,138
-3.3179973532312506,-3.394747349701925,-3.8728950591183118,-4.081772625055,-4.716382108951853,139
-3.319404936081261,-3.395434783389544,-3.8746809436314793,-4.085042143082432,-4.721974495310951,140
-3.3225734055149667,-3.3978283748592917,-3.8774937542576144,-4.091118440735959,-4.728620229730219,141
-3.331173536835025,-3.404325265991465,-3.8851285259571235,-4.107611248652676,-4.746658651725378,142
-3.3438474145698476,-3.413899631870456,-3.896379768461663,-4.131916439266782,-4.773241589402451,143
-3.359237123247847,-3.4255256475806606,-3.91004199150289,-4.161429885012486,-4.80552087086747,144
-3.3759847473974336,-3.43817748820647,-3.9249097048124604,-4.193547458323985,-4.840648324226461,145
-3.392732371547021,-3.45082932883228,-3.9397774181220315,-4.225665031635485,-4.875775777585451,146
-3.40812208022502,-3.462455344542484,-3.9534396411632584,-4.255178477381187,-4.90805505905047,147
-3.420795957959842,-3.472029710421475,-3.9646908836677976,-4.279483667995295,-4.9346379967275436,148
-3.4293960892799005,-3.478526601553648,-3.9723256553673068,-4.295976475912011,-4.952676418722701,149
-3.432564558713606,-3.4809201930233957,-3.975138465993442,-4.302052773565538,-4.95932215314197,150
-3.4347839286298796,-3.482313899747481,-3.97782065280716,-4.303712292219776,-4.963328033548303,151
-3.4408079326883354,-3.4860968179985705,-3.985100874158681,-4.308216699995569,-4.974201137508351,152
-3.4496854123534284,-3.4916716448949123,-3.995829621413554,-4.314854774612526,-4.990224659133684,153
-3.4604652090896133,-3.4984410775547565,-4.008857385937329,-4.322915293790259,-5.009681792535875,154
-3.4721961643613426,-3.505807813096351,-4.023034659095553,-4.33168703524838,-5.0308557318264935,155
-3.4839271196330728,-3.513174548637946,-4.037211932253779,-4.340458776706502,-5.052029671117113,156
-3.4947069163692572,-3.5199439812977897,-4.050239696777553,-4.348519295884235,-5.071486804519303,157
-3.5035843960343502,-3.5255188081941315,-4.060968444032426,-4.355157370501191,-5.087510326144637,158
-3.5096084000928056,-3.529301726445221,-4.068248665383947,-4.359661778276983,-5.098383430104684,159
-3.511827770009079,-3.5306954331693063,-4.070930852197665,-4.361321296931222,-5.102389310511017,160
-3.5139556454488936,-3.5302545137572987,-4.070198046393333,-4.364878079901649,-5.105260185719228,161
-3.519795984422002,-3.529044330690298,-4.068186728334636,-4.374640314011967,-5.113139821928997,162
-3.5285338559089006,-3.5272337467218406,-4.065177547053019,-4.389245827060739,-5.124928735018031,163
-3.5393543288900857,-3.5249916246054616,-4.06145115157993,-4.407332446846524,-5.139527440864037,164
-3.5514424723460545,-3.5224868270946943,-4.057288190946812,-4.427538001167883,-5.155836455344724,165
-3.563983355257303,-3.519888216943074,-4.0529693141851135,-4.448500317823373,-5.172756294337794,166
-3.5761620466043276,-3.517364656904136,-4.04877517032628,-4.4688572246115585,-5.189187473720958,167
-3.5871636153676243,-3.515085009731416,-4.0449864084017575,-4.487246549330997,-5.20403050937192,168
-3.5961731305276907,-3.513218138178448,-4.041883677442993,-4.502306119780248,-5.2161859171683895,169
-3.6023756610650226,-3.511932904998767,-4.0397476264814305,-4.512673763757874,-5.224554212988071,170
