C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-5.475852259316441,-5.94075133335867,-5.461903608039226,-4.9402422612508925,-4.401878836117788,-5.71780671445151,-3.4207163672692813,-4.049351520127807,-4.429591969635818,-4.934120248049399,-5.233814019396988,-4.727705505366061,-3.7028345582353137,-4.399008761290051,-3.991899158664837,21
-5.500482712671539,-5.942542460777136,-5.468640833866331,-4.939284158888159,-4.406133493564726,-5.748994581169536,-3.421176517693187,-4.043083210744287,-4.454952324449465,-4.93954675441801,-5.255462545709952,-4.794382926950999,-3.70154625969448,-4.4182464521478435,-3.99257857973018,22
-5.526795995058674,-5.94643716271369,-5.480827221758545,-4.945939554894702,-4.413406854213439,-5.78695781914546,-3.4208471031168624,-4.03625168669142,-4.484998407630692,-4.953336840651558,-5.287546545206407,-4.880097093369343,-3.699789539954162,-4.442761402799604,-3.9949833885717805,23
-5.553790143704055,-5.951193690393846,-5.49507821898869,-4.958591412162012,-4.422479679660482,-5.829125487868517,-3.420211617942354,-4.02998851001683,-4.517767654460323,-4.9751592964632705,-5.327945001266401,-4.977756065732898,-3.6978330145391296,-4.470647884251142,-3.9987888601374917,24
-5.5804631958339,-5.955570295043127,-5.508009272829597,-4.9756226935815855,-4.4321327315024135,-5.872926646827944,-3.4197535565717074,-4.025425242768142,-4.551297500219186,-5.004682911566379,-5.374536897269979,-5.080267905153464,-3.695945298974158,-4.500000167508269,-4.003670269375168,25
-5.605813188674424,-5.958325227887048,-5.51623583055409,-4.995416362044915,-4.441146771335791,-5.915790355512976,-3.4199564134069713,-4.023693446992982,-4.583625380188108,-5.041576475674112,-5.425201216597191,-5.180540672742849,-3.694395008784021,-4.528912523576794,-4.009302891232666,26
-5.628838159451841,-5.958216740151131,-5.516373339435001,-5.016355380443497,-4.448302560757169,-5.955145673412852,-3.421303682850192,-4.025924684738973,-4.612788729647915,-5.0855087784997,-5.477816942628082,-5.271482429612853,-3.6934507594934924,-4.555479223462531,-4.015362000657838,27
-5.648536145392366,-5.954003083060888,-5.505037246745152,-5.036822711668822,-4.452380861363104,-5.988421660016808,-3.424278859303414,-4.033250518053741,-4.636824983879434,-5.136148609756369,-5.530263058742701,-5.346001236875279,-3.6933811666273444,-4.577794538171288,-4.021522872598539,28
-5.663905183722212,-5.944442507841842,-5.478842999757373,-5.055201318612389,-4.4521624347501545,-6.0130473748140805,-3.429365437168687,-4.046802508984911,-4.653771578163491,-5.193164759157355,-5.580418548321096,-5.397005155641932,-3.694454845710351,-4.593952738708876,-4.027460782002624,29
-5.673943311667594,-5.92829326571951,-5.434406045744492,-5.069874164165689,-4.446428042514877,-6.026451877293906,-3.4370469108480552,-4.067712219580107,-4.661665947780914,-5.256226016415884,-5.626162394743313,-5.417402247024616,-3.6969404122672866,-4.6020480960811065,-4.032851003817948,30
-5.68025364399085,-5.91096356817756,-5.371494458883318,-5.07811552948511,-4.438977409543147,-6.039086771642704,-3.4504209077803396,-4.1045659606264735,-4.663377165845779,-5.344804436545999,-5.683034641454137,-5.408487877357692,-3.7026246340411872,-4.605504726109563,-4.0415230426107085,31
-5.684765872510536,-5.896745716621194,-5.293489298026183,-5.0800880536959845,-4.433185889486248,-6.059424665160391,-3.470706930496094,-4.160960433030442,-4.662534414167272,-5.470061305223265,-5.761868218713956,-5.378336297896161,-3.7122215955302713,-4.608201226911325,-4.055941152823614,32
-5.686967900037198,-5.882724097158235,-5.202425487459203,-5.078507236643226,-4.42719768708884,-6.081926122006441,-3.495571286034969,-4.230542784018568,-4.65831529106888,-5.61919925815319,-5.853481440126219,-5.330023897132776,-3.7243908873920843,-4.608913592935438,-4.073732734219277,33
-5.68634762938138,-5.8659830958965085,-5.100337951468485,-5.076088578171744,-4.419157007095582,-6.101051706340335,-3.522680281436616,-4.306960160817411,-4.649897394874096,-5.779420931041288,-5.948692619294379,-5.266627063560297,-3.737792100284173,-4.606417818630953,-4.092525186560314,34
-5.682392963353629,-5.843607098943834,-4.98926161434014,-5.07554757812645,-4.407208054251139,-6.111261982321546,-3.5497002237406816,-4.383859710653527,-4.6364583239064086,-5.937928959593066,-6.038320069821882,-5.191222185671476,-3.751084824864082,-4.599489898446916,-4.109945909609338,35
-5.674591804764489,-5.8126804924080355,-4.871231400360279,-5.079599736352255,-4.389495033300171,-6.107017514109554,-3.574297419986819,-4.454888580753474,-4.617175676489305,-6.081925979514034,-6.113182105312182,-5.10688565195907,-3.762928651789357,-4.586905826832378,-4.123622303128963,36
-5.662432056424506,-5.770287662396938,-4.748282233815014,-5.090960552694073,-4.364162148987337,-6.082778865863834,-3.5941381772146777,-4.513693918343808,-4.591227050946279,-6.1986146265097055,-6.164097039368728,-5.0166938509158365,-3.771983171717545,-4.567441598236387,-4.131181766881806,37
-5.6454016211442255,-5.713512995018361,-4.622449038990454,-5.112345526996811,-4.329353606057301,-6.033006601743866,-3.6068888024639065,-4.553922870651087,-4.557790045600818,-6.275197536285587,-6.1818831855949705,-4.9237231710345295,-3.77690797530619,-4.539873207107991,-4.130251700630478,38
-5.622988401734192,-5.639440876380128,-4.495766740172711,-5.146470159105383,-4.283213609254721,-5.952161285909123,-3.610215602774156,-4.569222584901867,-4.5160422587764115,-6.29887734454719,-6.1573588575943585,-4.831050000807906,-3.776362653212838,-4.502976647896238,-4.118459504137596,39
-5.594680301004954,-5.545155692590064,-4.370270261647897,-5.196049948864701,-4.2238863633242625,-5.834703482519087,-3.6017848851850767,-4.5532402083227055,-4.46516128879655,-6.256856687000024,-6.081342368970343,-4.741750728728722,-3.7690067960950353,-4.455527915050179,-4.093432577165775,40
-5.558853287475933,-5.420239776240272,-4.23625651747914,-5.264748681224916,-4.143942473480164,-5.662933952124345,-3.5785468440394324,-4.498636606507741,-4.3984791654220174,-6.131898633975318,-5.936536813739513,-4.646580608140061,-3.7529575687057464,-4.390650959801603,-4.0502086261731245,41
-5.515136185187728,-5.261929133918251,-4.086224612515913,-5.351785718356203,-4.041179026587728,-5.43276438405058,-3.5412272688939352,-4.407922626181729,-4.313144321739998,-5.927698454184705,-5.7228545485445395,-4.537213339869665,-3.7285590055962,-4.305795094146935,-3.9884912957344016,42
-5.46489618023264,-5.07878866272492,-3.92551275722385,-5.453209925933514,-3.921579949868201,-5.159071735619913,-3.493155859609161,-4.289520386267159,-4.2140589610635875,-5.662857080904306,-5.456927780928004,-4.418102983637281,-3.697811002121339,-4.206224353682178,-3.912906892787194,43
-5.409500458702974,-4.8793832597612,-3.7594591620685813,-5.565070169631793,-3.791129170542837,-4.856732964154467,-3.437662316045683,-4.1518520056865205,-4.106125286705882,-5.355975447410245,-5.1553887184324925,-4.29370359916266,-3.662713453636107,-4.0972027740033345,-3.828081724269084,44
-5.350316206691028,-4.672277822128007,-3.5934020375157343,-5.683415315125988,-3.6558106158328814,-4.540625026976358,-3.378076338064075,-4.003339603362298,-3.994245501979975,-5.025654486978637,-4.8348695686005785,-4.168469246165543,-3.625266255495446,-3.9839943907064037,-3.738642097117656,45
-5.288710610289107,-4.466037246926256,-3.4326795940309403,-5.80429422809105,-3.5216082129595847,-4.2256248814077075,-3.3177276255249115,-3.852405298216982,-3.8833218101989617,-4.690495132885605,-4.512002538974845,-4.046853984365682,-3.587469303054298,-3.871863239387388,-3.649214318270496,46
-5.226050855589512,-4.269226431256866,-3.282630042079828,-5.923755774201923,-3.394505889144195,-3.9266094847706317,-3.2599458782887654,-3.7074712091730575,-3.778256414675936,-4.369098318407265,-4.20341983709787,-3.9333118734828196,-3.551322491667607,-3.7660733556422867,-3.5644246946651856,47
-5.163704128684546,-4.090410272220756,-3.1485915921280268,-6.037848819133559,-3.280487571607961,-3.6584557943872524,-3.208060796216212,-3.5769594551530135,-3.6839515187239935,-4.080064976819739,-3.925753670512236,-3.8322969732367036,-3.5188257166903147,-3.6718887750671025,-3.4888995332393105,48
-5.103037615666511,-3.9381536669188444,-3.03590245464117,-6.142622228560903,-3.185537187572135,-3.436040767579693,-3.165402079167825,-3.46929215507934,-3.60530932565623,-3.841996041399151,-3.6956362467605253,-3.748263343347083,-3.4919788734773642,-3.5945735332578383,-3.4272651409304573,49
-5.045418502627709,-3.8210215124520475,-2.9499008400848856,-6.234124868158904,-3.1156386642579648,-3.2742413616700685,-3.1352994270041785,-3.3928914278745226,-3.5472320387857392,-3.673492445421618,-3.5296997733853157,-3.685665043533703,-3.4727818573836986,-3.5393916658104936,-3.384147824676208,50
-4.989669065879771,-3.736214288235912,-2.892627776499382,-6.3284082362673395,-3.0708530912361796,-3.172457222370527,-3.1172690179432725,-3.346129907314205,-3.5100253736534546,-3.571301586938987,-3.4254161162139383,-3.646236884376591,-3.4604553179592275,-3.506574589374206,-3.359339165500423,51
-4.9337171918704765,-3.673294589544791,-2.8596812463870855,-6.438487304597246,-3.045008853001816,-3.1149268637796927,-3.1075890400285857,-3.319369451798572,-3.4887754058277953,-3.514326608138162,-3.3641325410322356,-3.626323624636766,-3.4524923171784034,-3.4907918688767174,-3.347925723444049,52
-4.877588481896346,-3.6293704872678103,-2.8467348919069515,-6.555856148880472,-3.034740819162583,-3.093785545799403,-3.104732207858911,-3.309016017186925,-3.480554878663088,-3.4944020584978444,-3.3382943553205533,-3.622294246305462,-3.4483013690329867,-3.4889647623319355,-3.3474762739703,53
-4.821308537253904,-3.6015500522940935,-2.8494623552179346,-6.672008844848863,-3.0366838593261867,-3.101168528331491,-3.1071712360330395,-3.3114755593385623,-3.4824365355136573,-3.5033624874967346,-3.3403468665592357,-3.630517731373911,-3.447290987514735,-3.4980145277537686,-3.355559592542387,54
-4.764902959239669,-3.5869413555127676,-2.863537278478989,-6.77843946823426,-3.0474728431003366,-3.1292110712777927,-3.113378839149763,-3.3231540341127848,-3.4914931197338275,-3.5330424446135327,-3.3627353822286294,-3.647363061833347,-3.448869686615407,-3.514862423156123,-3.3697444546235227,55
-4.708397349150168,-3.582652467812957,-2.884633303849072,-6.866642094768513,-3.063742640092741,-3.170048434540145,-3.1218277318078744,-3.340457397368893,-3.504797374677926,-3.575276479326941,-3.3979052098090805,-3.669199219675004,-3.452445980326762,-3.5364297065529064,-3.387599635676922,56
-4.65181730828192,-3.585791460083789,-2.908424073487137,-6.928110800183463,-3.0821281199111077,-3.215815878020382,-3.1309906286061664,-3.3597916049661865,-3.5194220437002754,-3.6218991411156596,-3.438301656780933,-3.6923951868901144,-3.457428382640559,-3.5596376359580275,-3.4066939111657955,57
-4.595188437931448,-3.5934664032143866,-2.9305832295521386,-6.954339660210958,-3.099264152163144,-3.25864866162034,-3.139340244143429,-3.3775626127639646,-3.5324398701552027,-3.6647449794583897,-3.476370030624534,-3.7133199454699124,-3.4632254075485553,-3.581407469385393,-3.424596056553357,58
-4.538536339395275,-3.602785368093877,-2.9467844142030333,-6.936822750582843,-3.1117856064565594,-3.2906820452418537,-3.1453492930184557,-3.390176376621529,-3.5409235973970326,-3.6956485438338316,-3.504555638820228,-3.7283424774056306,-3.4692455690425117,-3.5986604648489102,-3.43887484730282,59
-4.481886613969923,-3.6108564256113853,-2.9527012695987755,-6.867054147030963,-3.116327352399061,-3.3040512887867597,-3.147490489830038,-3.394038852398179,-3.5419459687800905,-3.706444383720687,-3.515303788848361,-3.7338317646885035,-3.474897381114185,-3.6083178803624874,-3.447099058877396,60
-4.424329571999406,-3.623664624561084,-2.9519543083826285,-6.729497854031082,-3.1157417195242227,-3.3053731530530435,-3.1469019785025782,-3.3918642300887756,-3.537363058960348,-3.7031606852747148,-3.5150886588199146,-3.7321790068041496,-3.4816902751298766,-3.612951295103591,-3.4514502302808867,61
-4.365333280848819,-3.6475340296473084,-2.951041519784155,-6.524343721458936,-3.115103100201961,-3.3064796430302748,-3.145799912743476,-3.3888875499104487,-3.5312416940829343,-3.6976143154193495,-3.515341510298407,-3.728478148068485,-3.4910762169682985,-3.617182133637871,-3.4556615975165155,62
-4.305489977346309,-3.6800812356244297,-2.9499527608417604,-6.2666745931463215,-3.1143794582945006,-3.3073288849076667,-3.1442740218260257,-3.3852960430559027,-3.5239707447359088,-3.6903228447848075,-3.5159432759429934,-3.72315228771819,-3.5023775223898306,-3.6210064220615146,-3.4596294815466306,63
-4.24539189832002,-3.7189228372468195,-2.94867788859385,-5.97157331292504,-3.113538757664067,-3.3078790048744304,-3.1424140350235192,-3.3812769407178407,-3.5159390815073333,-3.6818038440013057,-3.516774888412828,-3.716624524989946,-3.5149165071548514,-3.624420186470705,-3.4632502033335806,64
-4.185631280598095,-3.7616754292688483,-2.947206760078828,-5.654122724626885,-3.1125489621728843,-3.308088129119777,-3.140309681609248,-3.3770174740889667,-3.5075355749852664,-3.6725748836990575,-3.517717280367065,-3.70931795912043,-3.5280154870237372,-3.6274194529616266,-3.4664200838397132,65
-4.126800361008682,-3.805955606444887,-2.9455292323351,-5.329405672083653,-3.111378035683176,-3.307914383832919,-3.1380506908565056,-3.3727048743619843,-3.499149095757769,-3.663153534508281,-3.5186513844648584,-3.7016556893463237,-3.540996777756868,-3.6300002476304654,-3.469035444027376,66
-4.069491376379921,-3.8493799635293064,-2.9436351624010717,-5.012504999127147,-3.109993942057168,-3.3073158952030695,-3.1357267920385836,-3.368526372729597,-3.4911685144129,-3.654057367059191,-3.519458133365362,-3.6940608149043066,-3.553182695114622,-3.632158596573406,-3.4709926048589175,67
-4.014296563539961,-3.889565095276479,-2.9415144073151462,-4.718503549589159,-3.1083646451570828,-3.3062507894194373,-3.133427714428775,-3.364669200384509,-3.4839827015387206,-3.645803951982003,-3.5200184597277304,-3.686956435031058,-3.5638955548573783,-3.633890525886633,-3.472187887296685,68
-3.961808159316946,-3.9241275964407736,-2.939156824115731,-4.4624841673014934,-3.1064581088451466,-3.3046771926712375,-3.131243187300372,-3.361320588519423,-3.477980527723291,-3.638910859906934,-3.520213296211119,-3.6807656489632583,-3.572457672745513,-3.635192061666331,-3.472517612303027,69
-3.9126184005390194,-3.950684061776562,-2.936552269841229,-4.259529696095944,-3.1042422969835837,-3.30255323114768,-3.129262939926667,-3.3586677683270443,-3.473550863554671,-3.6338956614641993,-3.5199235754746794,-3.6759115559375872,-3.578191364539407,-3.6360592300086854,-3.471878100840292,70
-3.8656838001674902,-3.971065726731007,-2.9333313018272302,-4.10142734201601,-3.1013161112613155,-3.299335786744455,-3.1271388033963428,-3.356495490148699,-3.470536732427288,-3.6305404968618573,-3.518910113493502,-3.6717912108142383,-3.5808922484339494,-3.636165213601789,-3.469729906384523,71
-3.8198104716553796,-3.9887616238442933,-2.929299192775899,-3.967972974075106,-3.0974899419446955,-3.294766551874058,-3.1245842979567344,-3.3544900051593562,-3.468447651913393,-3.6281875929693457,-3.5171635074961043,-3.6676308744923176,-3.5811495626377603,-3.635332568357797,-3.4658808554244214,72
-3.775365052568401,-4.003875043510331,-2.924707872775508,-3.856262430559899,-3.093048985762095,-3.289230868500912,-3.121781686619114,-3.3526907958021868,-3.4671722338677773,-3.6266946504089503,-3.5149093620217875,-3.663597455266874,-3.579476052931815,-3.633781380208989,-3.4607481784413188,73
-3.732714180472271,-4.0165092761230285,-2.919809271914329,-3.763391549757059,-3.088278439441887,-3.2831140785894415,-3.118913232394752,-3.3511373445203585,-3.466599090145234,-3.625919369802958,-3.512373281609851,-3.659857861432957,-3.5763844650970875,-3.631731735087648,-3.45474910591655,74
-3.6922244929327004,-4.026767612076292,-2.9148553202806338,-3.6864561699532516,-3.0834634997124426,-3.276801524104067,-3.1161611982949196,-3.3498691337570405,-3.4666168326005544,-3.625719451773653,-3.5097808707995948,-3.656579001285614,-3.5723875449145504,-3.6294037189260497,-3.4483008683314464,75
-3.6542626275154046,-4.034753341764032,-2.910097947962694,-3.622552129435147,-3.078889363302134,-3.2706785470092132,-3.113707847330889,-3.3489256459554024,-3.4671140730885317,-3.6259525969433217,-3.507357734130318,-3.6539277831198955,-3.5679980381651792,-3.627017417656478,-3.441820696167342,76
-3.6191952217860974,-4.040569755580155,-2.905789085048781,-3.568775266489412,-3.0748412269393324,-3.265130489269302,-3.1117354425139303,-3.348346363558613,-3.4679794234639583,-3.626476505934249,-3.5053294761413207,-3.6520711152308487,-3.563728690629948,-3.624792917211209,-3.4357258199055694,77
-3.5873889133104933,-4.044320143918569,-2.9021806616271664,-3.522221419402714,-3.0716042873524105,-3.260542692848757,-3.110426246855315,-3.348170769009839,-3.4691014955816253,-3.6271488793687205,-3.5039217013719037,-3.651175905913523,-3.5600922480898305,-3.622950303522526,-3.4304334700274612,78
-3.5592103396543058,-4.046107797173186,-2.8995246077861228,-3.479986426461723,-3.0694637412697405,-3.2573004997120005,-3.1099625233663146,-3.3484383447522528,-3.4703689012963266,-3.6278274178690224,-3.5033600143613666,-3.6514090634629675,-3.5576014563258007,-3.6217096625227083,-3.4263608770143517,79
-3.535026138383249,-4.046036005737909,-2.8980728536139218,-3.439166125953106,-3.068704785419693,-3.2557892518234564,-3.110526535058201,-3.3491885732290214,-3.471670252462854,-3.628369822057441,-3.5038700196490087,-3.6529374961742302,-3.5567690611188336,-3.621291080144035,-3.4239252713475725,80
-3.5155291094056214,-4.042612110729085,-2.8979883063618557,-3.405118045661259,-3.069615100767964,-3.256186163287381,-3.112384384670423,-3.3507257251372087,-3.4732861945535323,-3.6287623468411576,-3.5056722938293916,-3.6563445693717234,-3.5574666184135237,-3.621664756897061,-3.423003711413122,81
-3.5007239248245523,-4.034899741247295,-2.89910020922614,-3.3838303131691188,-3.0720587505031087,-3.2581900724948882,-3.115494893565063,-3.3531778949970823,-3.4754881553517203,-3.6291449257825352,-3.5086554191920714,-3.6617812848185873,-3.5590910340358586,-3.622585900246767,-3.423095212852209,82
-3.4899450304979998,-4.023836619662805,-2.901159996212427,-3.3733446664611586,-3.0756855046877907,-3.26146875784068,-3.119579402687334,-3.3563203009866163,-3.4781509201787606,-3.629605777486624,-3.5125470088188404,-3.6687660054679654,-3.561443078588899,-3.623952106557072,-3.424049942028983,83
-3.482526872283927,-4.0103604683458824,-2.903919101326372,-3.3717028435218563,-3.080145133384674,-3.265689997719463,-3.124359252982454,-3.3599281612837877,-3.4811492743559977,-3.6302331205584797,-3.5170746757914926,-3.676817094273001,-3.5643235226757097,-3.625660972191897,-3.4257180653075943,84
-3.4778038960402915,-3.995409009666793,-2.907128958573627,-3.376946582335686,-3.0850874066564207,-3.2705215705259394,-3.1295557853956373,-3.363776694066569,-3.484358003204774,-3.6311151736031517,-3.5219660331918194,-3.685452914186836,-3.5675331368993497,-3.627610093515159,-3.4279497490521926,85
-3.4751105476250546,-3.979919965995803,-2.910541001959846,-3.3871176208871234,-3.0901620945656965,-3.275631254654816,-3.1348903408720994,-3.3676411175129366,-3.4876518920464332,-3.632340155225695,-3.526948694101613,-3.6941918281626145,-3.570872691862882,-3.6296970668907766,-3.4305951596269284,86
-3.473781272896175,-3.9648310597031795,-2.913906665490683,-3.400257697160644,-3.0950189671751627,-3.280686828500795,-3.1400842603570567,-3.3712966498008647,-3.490905726202318,-3.63399628403116,-3.5317502716026667,-3.702552199153479,-3.574142958169369,-3.631819488682671,-3.433504463395951,87
-3.4731505177116144,-3.951080013159188,-2.916977383171792,-3.4144085491407243,-3.099307794547485,-3.2853560704585822,-3.1448588847957253,-3.3745185091083285,-3.493994290993773,-3.636171778624602,-3.536098378776775,-3.710052390112573,-3.5771447064218727,-3.633874955254761,-3.436527826723412,88
-3.4725527279293327,-3.939604548734095,-2.9195045890088265,-3.4276119148118385,-3.1026783467453263,-3.289306758922882,-3.14893555513332,-3.3770819136133023,-3.4967923717421403,-3.638954857611072,-3.539720628705727,-3.7162107639930393,-3.5796787072234544,-3.6357610629709645,-3.4395154159734593,89
-3.4713223494072887,-3.931342388798167,-2.9212397170074396,-3.4379095321584634,-3.1047803938313496,-3.2922066722883985,-3.152035612315056,-3.378762081493762,-3.4991747537687634,-3.6424337395956226,-3.5423446344713176,-3.7205456837480204,-3.581545731177176,-3.637375408195202,-3.4423173975102443,90
-3.4705273629754636,-3.92642539258387,-2.9222062110145393,-3.448252636913486,-3.1056288019064766,-3.294308893212995,-3.1542431212695603,-3.3795002724496177,-3.501319331230991,-3.646977686303249,-3.5442344093732467,-3.7226843583944014,-3.5825984967409825,-3.638464994838521,-3.445563526918097,91
-3.4714512956126287,-3.923954362391928,-2.922674867531803,-3.4623115947223884,-3.105595031332162,-3.2960985492824584,-3.1558937644954743,-3.379496960055513,-3.503454786475587,-3.65270035717593,-3.54581910278949,-3.72291915728645,-3.5829617890994454,-3.6389954658815133,-3.449759051440306,92
-3.4737519123999294,-3.9233204351949924,-2.9227681495470406,-3.4792068384385355,-3.1048637435618653,-3.297591486283375,-3.1570863092930392,-3.3789161833015218,-3.5055320871080156,-3.6593065673941956,-3.5470740319192497,-3.721766183883387,-3.5828444789455673,-3.6391923762924145,-3.4545673749294545,93
-3.4770869784185146,-3.9239147479657173,-2.9226085200480627,-3.4980588009152953,-3.1036196000490492,-3.2988035500023374,-3.1579195229624966,-3.3779219811777166,-3.507502200733745,-3.6665011321385768,-3.5479745139617305,-3.7197415416444324,-3.5824554369723516,-3.6392812810394597,-3.4596519012381295,94
-3.4811142587495274,-3.925128437676754,-2.922318442022678,-3.517987915006033,-3.1020472622471744,-3.29975058622593,-3.1584921728040856,-3.376678392674171,-3.509316094958239,-3.673988866589602,-3.548495866116135,-3.717361334028806,-3.5820035338727987,-3.6394877350908836,-3.4646760342189147,95
-3.4854915184741166,-3.926352641300754,-2.9220203784586967,-3.538114613564115,-3.1003313916097035,-3.3004484407407446,-3.1589030261180495,-3.3753494567809583,-3.510924737386966,-3.681474585927802,-3.5486134055816687,-3.7151416644957274,-3.5816976403399132,-3.640037293414921,-3.4693031777243957,96
-3.4898765226734274,-3.9269784958103693,-2.921836792343928,-3.5575593294429066,-3.098656649590096,-3.300912959333368,-3.159250850204627,-3.3740992124881513,-3.5122790956253893,-3.688663105333707,-3.548302449557533,-3.713598636504418,-3.5817466270666958,-3.6411555109798073,-3.473196735607158,97
-3.4939270364286066,-3.926397138178254,-2.9218901466661826,-3.5754424954957744,-3.097207697641815,-3.30115998779039,-3.15963441236406,-3.373091698785824,-3.5133301372789756,-3.6952592399878452,-3.5475383152429334,-3.713248353514096,-3.582359364746149,-3.643067942753777,-3.4760201117197846,98
-3.4973008248207997,-3.923999705377058,-2.9223029044132693,-3.5908845445760846,-3.0961691972183214,-3.301205371898398,-3.1601524798965897,-3.372490954664049,-3.514028829953191,-3.7009678050707486,-3.546296319837073,-3.7146069189839817,-3.583744724071278,-3.6460001437050664,-3.4774367099148638,99
-3.4996556529311547,-3.9191773343794347,-2.9231975285729987,-3.6030059095372042,-3.095725809773076,-3.3010649574439817,-3.1609038201024564,-3.3724610191129,-3.514326141253502,-3.7054936157629466,-3.5445517805391558,-3.7181904363732965,-3.5861115757350825,-3.650177668801909,-3.477109934044978,100
-3.5023558765424934,-3.91271095786095,-2.9243506076633534,-3.6118988061128254,-3.095413706688948,-3.3003389131822383,-3.161422096996568,-3.372751309546787,-3.5136867406266403,-3.708157950726004,-3.5413332746102317,-3.724513369587355,-3.58952517623462,-3.655671347873059,-3.47406237364275,101
-3.5065143813759376,-3.9056658408178704,-2.9255110255402994,-3.618526608973733,-3.09478370463431,-3.298788677976205,-3.1613458096832514,-3.373052498909936,-3.5118640706188264,-3.708889860140242,-3.5361267197294874,-3.7333263135047345,-3.5938051725347706,-3.6622866219674326,-3.4681000855643624,102
-3.511411727420078,-3.897859618703901,-2.9267596881986195,-3.623316489378926,-3.0940424329908836,-3.2966720027743777,-3.1609309780968804,-3.373440509487143,-3.509242258484757,-3.7083058164643203,-3.529593443723331,-3.7439995680445457,-3.598792021030273,-3.6698509628835065,-3.460061674647743,103
-3.5163284746635077,-3.8891099269727487,-2.928177501633099,-3.626695618587407,-3.0933965211403893,-3.294246638525254,-3.160433622171827,-3.3739912635632074,-3.506205431479131,-3.7070222921569043,-3.5223947744181743,-3.7559034331259022,-3.6043261781158664,-3.6781918424197606,-3.4507857457308186,104
-3.520545183094818,-3.8792344010781163,-2.9298453718385193,-3.6290911678581756,-3.0930525984645474,-3.291770336177329,-3.160109761842464,-3.374780683422924,-3.5031377168566435,-3.705655759676653,-3.5151920396404237,-3.7684082086679145,-3.6102481001862894,-3.6871367323746718,-3.441110903651517,105
-3.5233424127026014,-3.8680506764737097,-2.931844204809666,-3.630930308450233,-3.093217294345079,-3.289500846679101,-3.1602154170431636,-3.3758846913510903,-3.500423241871993,-3.704822691482229,-3.5086465672164886,-3.780884194589695,-3.616398243636282,-3.696513104546719,-3.431875753247764,106
