C1,C2,C3,C4,C5,C6,C7,C8,time
-6.065350969506062,-4.999949999627901,-4.0303257327389685,-4.302502600424376,-4.471699502754681,-4.974662368547788,-5.256673475370513,-3.2756614012092142,28
-6.06386209338098,-4.987105768164237,-4.063284093593595,-4.30017311922755,-4.50344097809601,-4.982105240148026,-5.240958070575471,-3.2770624409707003,29
-6.056027944495255,-4.964881227758916,-4.059551330034267,-4.298123653770814,-4.548429220021635,-4.978814991919052,-5.231934706276656,-3.2801148494662202,30
-6.047948513048623,-4.937353148897247,-4.009764506212696,-4.301776881353999,-4.6171786995376785,-4.969424420884975,-5.238205441484963,-3.283282387998082,31
-6.044670358744044,-4.909459881564927,-3.916036452454012,-4.315028836313088,-4.715508471353011,-4.960675593446205,-5.263633369787053,-3.285688920119111,32
-6.043014862301217,-4.87991579885774,-3.7885275874289577,-4.334737669646084,-4.836396932020047,-4.951712990901139,-5.301993162986702,-3.2883464600482397,33
-6.03980340443984,-4.847435273871479,-3.6373983298082737,-4.357761532351,-4.972822478091208,-4.9416810945481755,-5.347059492887684,-3.2922670220043986,34
-6.031857365879609,-4.8107326797019265,-3.4728090982627036,-4.3809585754258364,-5.11776350611891,-4.929724385685713,-5.392607031293775,-3.298462620206518,35
-6.015998127340225,-4.768522389444872,-3.3049203114629866,-4.401186949868605,-5.264198412655574,-4.91498734561215,-5.432410450008748,-3.307945268873528,36
-5.989047069541384,-4.719518776196104,-3.1438923880798657,-4.415304806677312,-5.405105594253615,-4.896614455625885,-5.460244420836379,-3.3217269822243614,37
-5.947825573202787,-4.662436213051406,-2.999885746784083,-4.420170296849966,-5.5334634474654525,-4.873750197025316,-5.469883615580444,-3.3408197744779478,38
-5.8891550190441295,-4.59598907310657,-2.8830608062463785,-4.412641571384571,-5.642250368843502,-4.845539051108841,-5.4551027060447135,-3.366235659853218,39
-5.80985678778511,-4.518891729457382,-2.803577985137497,-4.3895767812791355,-5.724444754940184,-4.81112549917486,-5.409676364032968,-3.398986652569102,40
-5.7007273021460305,-4.423874001506489,-2.7585965312489926,-4.346921853096799,-5.780733377112577,-4.768416366039656,-5.325533823508605,-3.439846263416903,41
-5.5599498095584785,-4.308230142748619,-2.736001518436147,-4.285682737596923,-5.818779437838032,-4.717135981180601,-5.204647221469598,-3.488194724386971,42
-5.3954259278090895,-4.177521177417681,-2.7320421044652874,-4.210307622071858,-5.842025980349374,-4.659155082887729,-5.055855584271582,-3.5429541314968085,43
-5.2150572746845025,-4.037308129747586,-2.7429674471027434,-4.125244693813955,-5.85391604787943,-4.596344409451079,-4.887997938270199,-3.6030465807639214,44
-5.026745467971346,-3.8931520239722386,-2.765026704114841,-4.03494214011556,-5.857892683661027,-4.530574699160679,-4.709913309821078,-3.667394168205813,45
-4.838392125456257,-3.7506138843255497,-2.7944690332679087,-3.9438481482690246,-5.857398930926992,-4.463716690306568,-4.5304407252798615,-3.7349189898399886,46
-4.6578988649258655,-3.6152547350414252,-2.8275435923282757,-3.856410905566695,-5.855877832910151,-4.397641121178777,-4.35841921100218,-3.8045431416839506,47
-4.4931673041668105,-3.4926356003537755,-2.860499539062269,-3.7770785993009204,-5.85677243284333,-4.3342187300673425,-4.2026877933436735,-3.8751887197552053,48
-4.352099060965726,-3.38831750449651,-2.8895860312362167,-3.7102994167640517,-5.863525773959356,-4.2753202552623,-4.072085498659978,-3.945777820071255,49
-4.242595753109244,-3.307861471703536,-2.9110522266164462,-3.6605215452484368,-5.8795808994910566,-4.22281643505368,-3.9754513533067293,-4.015232538649605,50
-4.163770346530218,-3.2512691370233444,-2.9253130177177686,-3.6269380179077015,-5.915811320379032,-4.174644871874386,-3.9112882575471932,-4.089002219327577,51
-4.106935774227428,-3.212774420721786,-2.9364886626981446,-3.6044875848573508,-5.974687312682169,-4.12771976440488,-3.8695980916032644,-4.171232101700345,52
-4.068293604586397,-3.1892867748588047,-2.9463863677886306,-3.591237008832551,-6.047047067310717,-4.0823767453065445,-3.8464683517685243,-4.258888125422192,53
-4.044045405992647,-3.177715651494347,-2.9568133392202816,-3.5852530525684685,-6.123728775174927,-4.038951447240759,-3.8379865343365527,-4.348936230147404,54
-4.030392746831704,-3.1749705026883572,-2.9695767832241526,-3.5846024788002695,-6.195570627185047,-3.997779502868906,-3.8402401356009306,-4.43834235553026,55
-4.02353719548909,-3.177960780500782,-2.9864839060313013,-3.5873520502631218,-6.253410814251332,-3.959196544852366,-3.8493166518552373,-4.524072441225045,56
-4.0196803203503295,-3.1835959369915647,-3.009341913872781,-3.591568529692191,-6.288087527284028,-3.923538205852518,-3.861303579393054,-4.603092426886042,57
-4.0150236898009455,-3.188785424220652,-3.039958012979649,-3.5953186798226433,-6.290438957193387,-3.891140118530745,-3.8722884145079606,-4.672368252167535,58
-4.005768872226461,-3.1904386942479896,-3.08013940958296,-3.596669263389646,-6.251303294889661,-3.862337915548427,-3.878358653493538,-4.7288658567238055,59
-3.9881174360124003,-3.1854651991335223,-3.1316933099137696,-3.5936870431283654,-6.1615187312831,-3.837467229566945,-3.875601792643367,-4.769551180209139,60
-3.9655455331863565,-3.1764244433214373,-3.199819806315272,-3.587925677925338,-6.003202673997245,-3.817265009971598,-3.8670343568599526,-4.79292243862635,61
-3.943923473586078,-3.167943386403747,-3.285533699182959,-3.5822531502514288,-5.775921484841954,-3.8017926095868604,-3.858389604562454,-4.8012917404836735,62
-3.9230440623123233,-3.160032663162135,-3.38436425682634,-3.5767077082182994,-5.496686786006946,-3.7903722662328763,-3.849830132319435,-4.7973458641935185,63
-3.9027001044658527,-3.1527029083782856,-3.4918407475549205,-3.5713275999376113,-5.182510199681948,-3.7823262177297927,-3.84151853669946,-4.783771588168294,64
-3.882684405147422,-3.14596475683388,-3.6034924396782078,-3.566151073521026,-4.850403348056676,-3.776976701897752,-3.8336174142710893,-4.763255690820411,65
-3.8627897694577915,-3.139828843310603,-3.714848601505711,-3.561216377080203,-4.517377853320851,-3.7736459565569,-3.826289361602887,-4.738484950562277,66
-3.842809002497719,-3.134305802590137,-3.8214385013469334,-3.556561758726805,-4.200445337664199,-3.7716562195273817,-3.819696975263415,-4.712146145806304,67
-3.822534909367962,-3.1294062694541656,-3.9187914075113857,-3.5522254665724913,-3.9166174232764353,-3.7703297286293416,-3.814002851821238,-4.686926054964897,68
-3.8017602951692813,-3.125140878684372,-4.002436588308574,-3.548245748728925,-3.682905732347287,-3.768988721682925,-3.8093695878449165,-4.665511456450472,69
-3.7802779650024334,-3.12152026506244,-4.067903312048003,-3.544660853307766,-3.5163218870664723,-3.766955436508276,-3.8059597799030147,-4.650589128675433,70
-3.7571521649207864,-3.1188153908944427,-4.111730258353977,-3.541398681242862,-3.415133393148874,-3.7652357000506202,-3.8039490274367664,-4.639383822795784,71
-3.7320779004050553,-3.1171657621323785,-4.136630785807914,-3.538379512789071,-3.360736071498608,-3.7650911695401157,-3.803266267027605,-4.627567445174209,72
-3.7057941156970164,-3.11638482902682,-4.147396181154999,-3.535630165039573,-3.3448340170892377,-3.7662278282243116,-3.8037041009543975,-4.615497507033148,73
-3.67903975503845,-3.1162860418283382,-4.148817731140415,-3.5331774550875474,-3.3591313248943306,-3.7683516593507553,-3.805055131496008,-4.603531519595043,74
-3.652553762671131,-3.116682850787504,-4.145686722509347,-3.5310482000261727,-3.3953320898874506,-3.771168646166994,-3.807111960931301,-4.592026994082326,75
-3.627075082836839,-3.117388706154889,-4.142794442006978,-3.5292692169486286,-3.4451404070421647,-3.7743847719205754,-3.8096671915391416,-4.581341441717442,76
-3.6033426597773524,-3.1182170581810644,-4.144932176378494,-3.527867322948095,-3.500260371332038,-3.7777060198590466,-3.8125134255983952,-4.571832373722827,77
-3.5820954377344476,-3.118981357116601,-4.156891212369077,-3.5268693351177487,-3.5523960777306365,-3.7808383732299564,-3.8154432653879256,-4.563857301320919,78
-3.564072360949903,-3.1194950532120718,-4.183462836723912,-3.5263020705507717,-3.593251621211525,-3.7834878152808513,-3.818249313186599,-4.557773735734158,79
-3.5500123736654983,-3.119571596718046,-4.229438336188183,-3.526192346340342,-3.6145310967482702,-3.7853603292592797,-3.8207241712732793,-4.553939188184984,80
-3.5401329146131926,-3.1192171853993202,-4.306053302023463,-3.5265824445193203,-3.6231940244088037,-3.78654995091511,-3.822841402521078,-4.552298537863224,81
-3.5337884705414937,-3.118628721457964,-4.414580987565243,-3.527468044787108,-3.63170996499902,-3.7874138285934067,-3.8248013987554934,-4.552450409717737,82
-3.5304235577169925,-3.1179057118004647,-4.544869172669604,-3.5288060607367004,-3.640048074599428,-3.7880526144345072,-3.8267370056839707,-4.554232933609505,83
-3.529482692406285,-3.117147663333308,-4.686765637192613,-3.5305534059610912,-3.6481775092905364,-3.78856696057875,-3.828781069013956,-4.557484239399507,84
-3.530410390875962,-3.11645408296298,-4.8301181609903425,-3.5326669940532733,-3.656067425152853,-3.789057519166474,-3.8310664344528926,-4.562042456948725,85
-3.5326511693926186,-3.1159244775959665,-4.964774523918868,-3.5351037386062414,-3.663686978266888,-3.7896249423380173,-3.833725947708229,-4.567745716118139,86
-3.5356495442228457,-3.115658354138755,-5.080582505834254,-3.5378205532129887,-3.671005324713148,-3.7903698822337186,-3.836892454487408,-4.574432146768732,87
-3.5388500316332396,-3.11575521949783,-5.167389886592585,-3.5407743514665095,-3.6779916205721435,-3.791392990993916,-3.8406988004978766,-4.581939878761483,88
-3.5416971478903916,-3.116314580579679,-5.215044446049925,-3.543922046959797,-3.6846150219243814,-3.7927949207589484,-3.8452778314470804,-4.590107041957376,89
-3.5436354092608955,-3.1174359442907873,-5.213393964062349,-3.5472205532858463,-3.6908446848503718,-3.794676323669154,-3.850762393042464,-4.5987717662173875,90
-3.545883844576092,-3.1189550375147155,-5.154028732600593,-3.54960540176886,-3.6968597313042695,-3.7967003416262246,-3.858235364247051,-4.605065817762365,91
-3.5496957492806285,-3.1206774050615302,-5.042804919945802,-3.550529903122145,-3.702791659769708,-3.798575451244823,-3.86816057856591,-4.60756359871102,92
-3.55456703956106,-3.122657280727476,-4.890969120419671,-3.5507276400223446,-3.7085381911214124,-3.800470306734744,-3.879742313519556,-4.60826719277113,93
-3.5599936316039407,-3.124948898308799,-4.709767928343892,-3.550932195146105,-3.713997046234107,-3.8025535623057847,-3.892184846628505,-4.609178683650481,94
-3.565471441595825,-3.127606491601744,-4.510447938040156,-3.551877151170071,-3.7190659459825164,-3.804993872167738,-3.904692455413271,-4.612300155056849,95
-3.570496385723268,-3.130684294402556,-4.304255743830153,-3.5542960907708867,-3.723642611241365,-3.807959890530401,-3.9164694173943695,-4.619633690698018,96
-3.574564380172824,-3.134236540507481,-4.102437940035573,-3.558922596625198,-3.7276247628853785,-3.8116202716035676,-3.9267200100923154,-4.633181374281767,97
-3.5771713411310473,-3.1383174637127627,-3.916241120978115,-3.56649025140965,-3.730910121789281,-3.8161436695970337,-3.934648511027624,-4.654945289515878,98
-3.577813184784493,-3.1429812978146474,-3.756911880979466,-3.5777326378008873,-3.7333964088277978,-3.8216987387205945,-3.9394591977208098,-4.68692752010813,99
-3.575985827319715,-3.1482822766093803,-3.6356968143613178,-3.5933833384755545,-3.734981344875653,-3.828454133184045,-3.940356347692388,-4.7311301497663045,100
-3.5719206778390533,-3.1542901149882416,-3.547560275022882,-3.6147470240491697,-3.735579399833389,-3.8371979971241457,-3.9356114205263792,-4.793714936748889,101
-3.566269050539231,-3.1609873009910228,-3.478041546944929,-3.641787759124945,-3.735249124220112,-3.8481932877326432,-3.925089309674113,-4.87602884513216,102
-3.5591567192483815,-3.1682972281367325,-3.42424961957149,-3.6732282173610633,-3.73410435983839,-3.8608208788018095,-3.9103844434570654,-4.972851767350577,103
-3.550709457794637,-3.1761432899443824,-3.3832934823465957,-3.707791072415713,-3.7322589484907933,-3.8744616441239192,-3.8930912501967176,-5.078963595838609,104
-3.54105304000613,-3.184448879932981,-3.352282124714275,-3.7441989979470778,-3.72982673197989,-3.8884964574912457,-3.8748041582145447,-5.189144223030716,105
-3.5303132397109938,-3.1931373916215384,-3.3283245361185574,-3.781174667613344,-3.7269215521082493,-3.9023061926960625,-3.8571175958320265,-5.2981735413613675,106
-3.51861583073736,-3.2021322185290657,-3.308529706003475,-3.817440755072698,-3.72365725067844,-3.9152717235306422,-3.8416259913706403,-5.400831443265023,107
-3.5060865869133613,-3.211356754174572,-3.290006623813056,-3.8517199339833237,-3.7201476694930316,-3.9267739237872603,-3.829923773151865,-5.491897821176147,108
-3.492851282067131,-3.220734392077068,-3.2698642789913324,-3.8827348780034083,-3.716506650354593,-3.936193667258188,-3.823605369497178,-5.566152567529206,109
-3.4790356900268007,-3.2301885257555623,-3.2452116609823323,-3.909208260791137,-3.7128480350656927,-3.9429118277357,-3.8242652087280575,-5.618375574758662,110
-3.4637943509074223,-3.2399084142672905,-3.21853517130732,-3.9295953186679102,-3.7081945991130025,-3.9393445915830774,-3.8331470695378496,-5.648015531645297,111
-3.4465271326548494,-3.250078645291001,-3.1942142291657825,-3.944362484314906,-3.7018853818234914,-3.921920785810156,-3.8492884588672514,-5.660179599061207,112
-3.4277278008434178,-3.2606156052779767,-3.1721973505190806,-3.955249225929975,-3.6945086207601725,-3.8960402451790404,-3.8709743974087645,-5.658135377577839,113
-3.407890121047467,-3.271435680679501,-3.152433051328579,-3.963995011710972,-3.6866525534860597,-3.8671028044518363,-3.896489905854895,-5.645150467766638,114
-3.3875078588413308,-3.2824552579468564,-3.13486984755564,-3.972339309855748,-3.6789054175641676,-3.8405082983906476,-3.9241200048981453,-5.624492470199049,115
-3.3670747797993466,-3.2935907235313264,-3.1194562551616274,-3.9820215885621546,-3.6718554505575094,-3.8216565617575804,-3.95214971523102,-5.599428985446515,116
-3.3470846494958524,-3.304758463884192,-3.1061407901079043,-3.994781316028045,-3.6660908900290994,-3.8159474293147393,-3.9788640575460223,-5.573227614080484,117
-3.328031233505184,-3.3158748654567374,-3.094871968355834,-4.01235796045127,-3.662199973541952,-3.8287807358242287,-4.002548052535656,-5.5491559566724025,118
-3.310408297401678,-3.326856314700245,-3.0855983058667795,-4.036490990029685,-3.66077093865908,-3.865556316048155,-4.021486720892424,-5.530481613793711,119
-3.2947096067596715,-3.3376191980659975,-3.0782683186021043,-4.068919872961139,-3.662392022943499,-3.931674004748622,-4.033965083308831,-5.520472186015858,120
-3.2805787566162885,-3.3486407403642184,-3.073892286343172,-4.113231772309603,-3.668253416414153,-4.044706126741029,-4.037283716715577,-5.5159286440004935,121
-3.2673056910261753,-3.3602727768362946,-3.0730848664900696,-4.169615663498026,-3.678406311608812,-4.208815256058409,-4.031721438689342,-5.511685126411484,122
-3.2548536990899493,-3.372243609580252,-3.0752011414322387,-4.2347137332627325,-3.6917304498687264,-4.409286601289328,-4.020030630891602,-5.508058985823589,123
-3.2431860699082318,-3.384281540694119,-3.079596193559125,-4.305168168340051,-3.707105572535149,-4.631405371022356,-4.004963674983835,-5.505367574811574,124
-3.2322660925816398,-3.3961148722759225,-3.0856251052601724,-4.377621155466303,-3.723411420949329,-4.860456773846057,-3.989272952627514,-5.503928245950198,125
-3.2220570562107933,-3.40747190642369,-3.092642958924825,-4.448714881377817,-3.7395277364525192,-5.081726018349001,-3.975710845484117,-5.5040583518142245,126
-3.2125222498963115,-3.4180809452354497,-3.1000048369425266,-4.515091532810914,-3.7543342603859693,-5.2804983131197485,-3.9670297352151196,-5.506075244978417,127
-3.203624962738813,-3.4276702908092274,-3.1070658217027223,-4.573393296501922,-3.7667107340909314,-5.442058866746867,-3.9659820034819977,-5.5102962780175355,128
-3.1953284838389164,-3.4359682452430516,-3.1131809955948553,-4.620262359187164,-3.775536898908656,-5.551692887818925,-3.975320031946227,-5.5170388035063445,129
-3.187596102297242,-3.4427031106349486,-3.11770544100837,-4.652340907602968,-3.7796924961803953,-5.5946855849244885,-3.9977962022692832,-5.526620174019604,130
-3.1805149959505545,-3.4478290905778324,-3.1212317193803676,-4.67116903074381,-3.7793328040405356,-5.5613995624481305,-4.0326145852388136,-5.5425040935009875,131
-3.1741716674927134,-3.451602503410553,-3.124757834957219,-4.681084510324508,-3.7757058378394768,-5.46174049540055,-4.076478676236052,-5.566285735545372,132
-3.1685283933099737,-3.4542048233500395,-3.1282470343422792,-4.682926072161894,-3.769330444742487,-5.310308198309488,-4.128389993812859,-5.595479657204331,133
-3.1635474497885925,-3.455817524613227,-3.131662564138901,-4.677532442072806,-3.7607254719148364,-5.1217024857026985,-4.1873500565210975,-5.6276004155294395,134
-3.1591911133148263,-3.456622081417044,-3.1349676709504357,-4.665742345874076,-3.750409766521792,-4.91052317210792,-4.252360382912625,-5.66016256757227,135
-3.15542166027493,-3.456799967978423,-3.1381256013802385,-4.648394509382536,-3.738902175728624,-4.6913700720529015,-4.322422491539305,-5.6906806703843955,136
-3.152201367055161,-3.4565326585142966,-3.1410996020316615,-4.626327658415022,-3.7267215467006007,-4.478843000065394,-4.396537900952994,-5.71666928101739,137
-3.149492510041775,-3.456001627241595,-3.1438529195080576,-4.600380518788368,-3.714386726602991,-4.2875417706731405,-4.473708129705557,-5.735642956522829,138
-3.1472573656210296,-3.455388348377251,-3.1463488004127798,-4.571391816319406,-3.702416562601064,-4.13206619840389,-4.552934696348853,-5.7451162539522835,139
-3.1454582101791786,-3.4548742961381955,-3.148550491349182,-4.540200276824972,-3.691329901860088,-4.027016097785385,-4.633219119434742,-5.742603730357327,140
-3.144360355150271,-3.4543072871478375,-3.1501007550340527,-4.5020419988652725,-3.678985337902595,-3.968304796788682,-4.726500917952121,-5.724722263168119,141
-3.144150316560067,-3.4534145796016262,-3.150839240943613,-4.453400580793338,-3.6636551367363808,-3.9385213736652247,-4.840448620248442,-5.692169836236819,142
-3.144672177682391,-3.452196810074545,-3.1510245258203615,-4.396985998115233,-3.6464786542546066,-3.9322792683633376,-4.967657258913411,-5.648582666248001,143
-3.1457700217910727,-3.450654615141585,-3.1509151864068006,-4.335508226337022,-3.6285952463504367,-3.9441919208313485,-5.100721866536731,-5.597596969886245,144
-3.147287932159935,-3.44878863137773,-3.1507697994454276,-4.271677240964767,-3.6111442689170317,-3.96887277101758,-5.232237475708105,-5.542848963836123,145
-3.149069992062806,-3.446599495357969,-3.150846941678744,-4.208203017504533,-3.5952650778475546,-4.000935258870363,-5.3547991190172395,-5.487974864782212,146
-3.150960284773511,-3.4440878436572877,-3.151405189849248,-4.147795531462387,-3.5820970290351686,-4.034992824338021,-5.461001829053831,-5.43661088940909,147
-3.152802893565877,-3.4412543128506736,-3.152703120699441,-4.093164758344392,-3.5727794783730364,-4.06565890736888,-5.543440638407588,-5.392393254401333,148
-3.1544419017137297,-3.438099539513115,-3.1549993109718226,-4.047020673656612,-3.56845178175432,-4.087546947911267,-5.594710579668211,-5.358958176443517,149
-3.1557213924908956,-3.434624160219597,-3.158552337408892,-4.012073252905111,-3.570253295072181,-4.095270385913509,-5.607406685425406,-5.339941872220216,150
-3.15693770863685,-3.4305752070033884,-3.161400302491867,-3.9896587612495638,-3.5787108568202908,-4.091924750964245,-5.574973535147965,-5.337032988297291,151
-3.158417176426593,-3.425811481953357,-3.162185109495867,-3.977709223253874,-3.5929356007911104,-4.084815843999641,-5.501448454003305,-5.347398770279175,152
-3.1600488544372363,-3.420501276727885,-3.162071036354248,-3.973828253530442,-3.611943325825992,-4.07487251198931,-5.395315593129061,-5.367893333408309,153
-3.1617218012458954,-3.414812882985357,-3.1622223610003664,-3.975619466691673,-3.6347498307662898,-4.063023601902867,-5.2650591036628684,-5.395370792927138,154
-3.163325075429681,-3.4089145923841557,-3.1638033613675773,-3.980686477349967,-3.6603709144533547,-4.0501979607099265,-5.119163136742362,-5.426685264078097,155
-3.1647477355657063,-3.402974696582666,-3.1679783153892354,-3.9866329001177285,-3.687822375728539,-4.037324435380104,-4.966111843505176,-5.458690862103632,156
-3.1658788402310853,-3.3971614872392726,-3.175911500998697,-3.991062349607361,-3.716120013433196,-4.0253318728830125,-4.814389375088949,-5.488241702246181,157
-3.1666074480029294,-3.391643256012358,-3.188767196129317,-3.9915784404312666,-3.7442796264086766,-4.0151491201882665,-4.672479882631316,-5.512191899748184,158
-3.1668226174583523,-3.386588294560307,-3.207709678714452,-3.9857847872018484,-3.7713170134963345,-4.007705024265481,-4.548867517269911,-5.527395569852082,159
-3.166413407174467,-3.3821648945415026,-3.233903226687457,-3.971285004531509,-3.796247973537521,-4.003928432084269,-4.452036430142369,-5.53070682780032,160
-3.1650650008004737,-3.378295786600845,-3.2708345147664906,-3.9464842787742302,-3.821659799158864,-4.003753905804351,-4.374430928463819,-5.519699409190737,161
-3.1627175507281824,-3.3747635186360663,-3.319233185123345,-3.912981742750845,-3.850010528206345,-4.006181842360785,-4.303055026174006,-5.4962877883633094,162
-3.159642568648618,-3.3715261081847974,-3.3761279668718274,-3.8731719307740295,-3.8801220773503498,-4.010739840886195,-4.238232434497494,-5.463837188673674,163
-3.156111566252807,-3.36854157278467,-3.438547589125748,-3.8294493771564624,-3.910816363261267,-4.016955500513205,-4.180286864658845,-5.42571283347747,164
-3.1523960552317742,-3.365767929973314,-3.5035207809989153,-3.784208616210817,-3.9409153026094828,-4.024356420374438,-4.129542027882613,-5.385279946130329,165
-3.1487675472765453,-3.3631631972883618,-3.5680762716051375,-3.739844182249772,-3.9692408120653826,-4.0324701996025185,-4.086321635393367,-5.345903749987893,166
-3.1454975540781467,-3.3606853922674436,-3.629242790058221,-3.6987506095860048,-3.9946148082993536,-4.0408244373300715,-4.050949398415666,-5.3109494684057985,167
-3.1428575873276037,-3.3582925324481923,-3.6840490654719735,-3.6633224325321936,-4.015859207981781,-4.048946732689717,-4.023749028174072,-5.283782324739683,168
-3.1411191587159415,-3.355942635368237,-3.7295238269602047,-3.6359541854010136,-4.031795927783052,-4.05636468481408,-4.005044235893146,-5.267767542345183,169
-3.1405537799341863,-3.353593718565211,-3.762695803636724,-3.619040402505142,-4.041246884373555,-4.062605892835787,-3.9951587327974485,-5.266270344577935,170
-3.1409351912398167,-3.351280767424422,-3.7860410545733565,-3.610585638584015,-4.045193813861299,-4.068064024144316,-3.9938227595331797,-5.276486378641575,171
-3.141856125096294,-3.349066755639426,-3.80401648609939,-3.6069980921686176,-4.045403841240705,-4.073447680040731,-4.000550749263497,-5.293367809502646,172
-3.1433165815036186,-3.34695168321022,-3.816622098214825,-3.6082777632589482,-4.041876966511773,-4.078756860525034,-4.0153427019884,-5.316914637161149,173
-3.1453165604617905,-3.3449355501368054,-3.823857890919661,-3.614424651855009,-4.034613189674503,-4.083991565597223,-4.03819861770789,-5.347126861617086,174
-3.1478560619708094,-3.3430183564191815,-3.8257238642138978,-3.6254387579567986,-4.023612510728895,-4.0891517952573,-4.0691184964219635,-5.384004482870454,175
-3.1509350860306746,-3.3412001020573454,-3.822220018097535,-3.641320081564317,-4.008874929674948,-4.094237549505263,-4.108102338130626,-5.427547500921255,176
-3.1545536326413868,-3.3394807870512975,-3.8133463525705737,-3.662068622677564,-3.990400446512664,-4.099248828341112,-4.155150142833872,-5.477755915769487,177
-3.1587117018029462,-3.3378604114010377,-3.7991028676330134,-3.687684381296541,-3.968189061242042,-4.1041856317648495,-4.210261910531706,-5.5346297274151555,178
-3.163409293515352,-3.336338975106563,-3.779489563284853,-3.718167357421247,-3.9422407738630802,-4.109047959776472,-4.273437641224127,-5.598168935858257,179
-3.168646407778605,-3.334916478167875,-3.7545064395260943,-3.7535175510516807,-3.912555584375782,-4.113835812375981,-4.344677334911131,-5.66837354109879,180
