C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-5.32166926452832,-3.9279799085404337,-5.31913717110703,-3.1432769111614687,-3.42330986217199,-5.036276167895307,-5.435364009403474,-4.395132068059493,-5.783173326085937,-5.627211836005338,-5.3295427479274835,-3.829543874516452,-3.9792527202522536,41
-5.220305670436067,-4.067690626046293,-5.32995280353216,-3.0831717336457896,-3.4108210612059713,-5.034458503600128,-5.389951932719313,-4.353881265135367,-5.701001006114555,-5.595963445366518,-5.3229069818146995,-3.793012986994036,-4.09184367043141,42
-5.1044210726303,-4.2234229238872825,-5.323201034752919,-3.0451778272632963,-3.4050823966523702,-5.016521976831054,-5.319982362670259,-4.311424354259301,-5.581651594697328,-5.543588379618818,-5.295754359034212,-3.7765433847636176,-4.217428107256946,43
-4.979473806541173,-4.385638020292454,-5.302768637597181,-3.025169277157669,-3.404867766290285,-4.987306032746628,-5.233141826514879,-4.269160568448892,-5.437177644253399,-5.4759039027744985,-5.253350607763704,-3.7760622771811567,-4.351594087342694,44
-4.850922207598836,-4.544797133490868,-5.27254238489282,-3.019020168472583,-3.4089510678988106,-4.9516501165053874,-5.137116851511739,-4.228489140721734,-5.279631707201904,-5.398727278845811,-5.200961456180859,-3.78749687360261,-4.4899296673024836,45
-4.72422461123344,-4.691361481711579,-5.236409049467713,-3.022604586351718,-3.416106199257046,-4.9143936732658755,-5.039593964919407,-4.190809304095427,-5.1210663359619835,-5.317875771845015,-5.143852632463356,-3.806774383383935,-4.628022903750148,46
-4.60483935287514,-4.815792283183645,-5.198255404149734,-3.0317966159387515,-3.4251070581440874,-4.880376148186632,-4.948259693996445,-4.157520291587562,-4.973534082952775,-5.239166645784366,-5.08728986478888,-3.8298220158810916,-4.761461853299519,47
-4.498224767954086,-4.90855075613612,-5.161968221766759,-3.0424703423773627,-3.434727542339031,-4.854436986426198,-4.870800566001424,-4.130021336215738,-4.849087500593421,-5.168417164676119,-5.036538881335113,-3.8525669804500366,-4.885834572564424,48
-4.409839191900433,-4.96009811879806,-5.131434275146661,-3.050499850811229,-3.443741549620976,-4.841415633143116,-4.81490310819291,-4.1097116709975525,-4.759779141303061,-5.111444592532533,-4.996865410279736,-3.8709364864467295,-4.996729118158697,49
-4.345140960144333,-4.960895589398523,-5.1105403371173175,-3.0517592263840294,-3.450922977769017,-4.8461515334959255,-4.78825384782947,-4.097990528950598,-4.717661557500833,-5.074066193365862,-4.973535179800432,-3.880857743227128,-5.08973354669617,50
-4.307560870620855,-4.891655629794143,-5.096813735057106,-3.0513928257648497,-3.4582603021656864,-4.875951759915708,-4.797113290275355,-4.0986626540286,-4.73097639561077,-5.058944870698358,-4.968533711390316,-3.8866466744100503,-5.172246919266717,51
-4.293344426181175,-4.751555011001067,-5.084850034576959,-3.056537351398628,-3.4681297447711046,-4.929857113218279,-4.836988280612933,-4.112390736409822,-4.7918034048411915,-5.061527297140783,-4.9775033173983365,-3.8949246500812533,-5.252955174061487,52
-4.297172019629609,-4.558751414987617,-5.0741383658535835,-3.0660554070928185,-3.4798868232307525,-5.0003076311392896,-4.899434855677945,-4.135860928448672,-4.887952291787664,-5.0768063903381595,-4.996194912285927,-3.9050770492971036,-5.329376683346207,53
-4.313724043770468,-4.331402523722119,-5.0641678590636845,-3.078809596654876,-3.492887055190111,-5.079743351414381,-4.976009052306126,-4.165759382499561,-5.007232763045754,-5.099775067935513,-5.02035941051452,-3.9164892511139686,-5.399029819386611,54
-4.3376808914080645,-4.087666019172894,-5.054427644383967,-3.0936625238922537,-3.5064859582946597,-5.160604311779196,-5.058266907333219,-4.198772250916899,-5.1374545252110275,-5.125426247577868,-5.045747726545549,-3.9285466345882143,-5.459432954448426,55
-4.363722955346714,-3.845699583308265,-5.0444068519911385,-3.1094767926124067,-3.5200390501898817,-5.235330549969384,-5.137764457594961,-4.231585686055094,-5.266427284879055,-5.148752846910246,-5.0681107748404495,-3.940634578776208,-5.508104460797386,56
-4.38653062839073,-3.6236608980965523,-5.033594612061903,-3.1251150066227895,-3.532901848521256,-5.296362103720589,-5.2060577399270915,-4.260885840268558,-5.381960748645403,-5.164747783577673,-5.083199469860655,-3.952138462734315,-5.5425627106992215,57
-4.400784303344423,-3.4397076455060827,-5.021480054772969,-3.139439769730856,-3.5444298709342648,-5.3361390107684565,-5.254702791165349,-4.283358865911699,-5.4718646231056365,-5.1684039752251705,-5.086764726067595,-3.9624436655189035,-5.560326076419664,58
-4.401164373012108,-3.311997507505179,-5.007552310301039,-3.1513136857440602,-3.5539786350743885,-5.347101308848629,-5.275255648145473,-4.295690915338924,-5.523948614855325,-5.154714339497764,-5.074557457922708,-3.970935566186339,-5.558912930224444,59
-4.382351230198099,-3.2586881660621625,-4.991300508822821,-3.1595993584698574,-3.560903658587108,-5.321689035696755,-5.259272347703202,-4.294568140904648,-5.526022430490034,-5.118671794040479,-5.0423285798874256,-3.9769995437929895,-5.535841644379293,60
-4.343151332302428,-3.287333226698136,-4.971525214402149,-3.1646858995405385,-3.5649739319993516,-5.252153041482493,-5.201392033572765,-4.278728226898887,-5.473283179607244,-5.055137177686684,-4.985209312748726,-3.9804217607793198,-5.481193411427265,61
-4.288418229787309,-3.3832989482169324,-4.948089864669012,-3.1679690040626074,-3.56672946878632,-5.142028203833501,-5.107393154813893,-4.250906469559674,-5.3757043755138545,-4.966447930748968,-4.904901238243075,-3.981720803183431,-5.392031322653746,62
-4.221902955050323,-3.53146199251097,-4.922077900149351,-3.169821151054842,-3.5666823210159073,-5.000680601672428,-4.985540706250579,-4.213785439163434,-5.243260330369564,-4.8588118730911845,-4.807010812256135,-3.981380685458142,-5.276346598437958,63
-4.147356540489051,-3.716699021472671,-4.894572761369108,-3.1706148195360164,-3.5653445407560045,-4.837476313921919,-4.844099682706815,-4.170047705986593,-5.08592535633407,-4.738436824577178,-4.6971444906735655,-3.9798854220562716,-5.142130459159123,64
-4.068530018501073,-3.9238866969944497,-4.866657888854225,-3.1707224885249072,-3.563228180074502,-4.661781419504622,-4.691335079006593,-4.122375840305576,-4.913673765567076,-4.611530605070805,-4.580908729381032,-3.9777190274306395,-4.997374125196468,65
-3.989174421483971,-4.137901680968729,-4.839416723130641,-3.17051663704029,-3.5608452910392936,-4.482961997343183,-4.535511889973906,-4.07345241239681,-4.736479870228275,-4.484301034435912,-4.463909984264193,-3.975365516034065,-4.850068816929217,66
-3.9130407818353263,-4.343620635287925,-4.813932704724296,-3.1703697441009413,-3.558707925718271,-4.310384126360248,-4.384895110432749,-4.025959992536718,-4.564317982477373,-4.362955932536351,-4.351754711208714,-3.973308902319367,-4.708205754736591,67
-3.8438801319527185,-4.5259202218444585,-4.791289274161135,-3.1706542887256353,-3.5573281361793256,-4.1534138854784635,-4.247749735207111,-3.982581151001727,-4.407162414474063,-4.25370311923597,-4.250049366100255,-3.972033200739364,-4.579776158997814,68
-3.7854435042337315,-4.669677102530748,-4.772569871967097,-3.1717427499331494,-3.5572179744903494,-4.021417353620477,-4.132340759120988,-3.9459984580682623,-4.274987478378048,-4.162750414398623,-4.1644004048244785,-3.9720224257468764,-4.472771250092112,69
-3.7414819310759437,-4.759767939239212,-4.758857938668122,-3.1740076067422587,-3.558889492719235,-3.9237606097089346,-4.046933176998372,-3.9188944840127506,-4.177767486349024,-4.0963056378881575,-4.100414283267048,-3.973760591794722,-4.395182248398709,70
-3.7114012711937803,-4.798226883173311,-4.751123000053642,-3.1774147198290885,-3.5623462562860584,-3.8578199888292195,-3.9888898558592705,-3.9001805774139666,-4.111732426482999,-4.05417474594706,-4.057139828222401,-3.9773521645945453,-4.34505696664534,71
-3.6909814865718373,-4.80186748007616,-4.748780113609401,-3.1815588483646087,-3.5670592290204564,-3.8124249286275056,-3.9481746160825133,-3.8864700071956793,-4.064444116593619,-4.029812197369758,-4.028234507731948,-3.982353239738778,-4.313023664843037,72
-3.6785347645129534,-4.777735483649667,-4.750581017405812,-3.186255819109858,-3.5727415606046593,-3.784121161867621,-3.9219538825303193,-3.8769982241518006,-4.032874613417051,-4.019898565848006,-4.011217739551806,-3.9884252765014274,-4.295944234295961,73
-3.6723732923199677,-4.732876647595737,-4.755277449513288,-3.19132145882588,-3.5791064007209,-3.7694544213133963,-3.9073940800649094,-3.871000679076244,-4.013995973689455,-4.021114425073568,-4.003608941438093,-3.9952297341564975,-4.290680566308274,74
-3.6708092572957187,-4.674336725616274,-4.761621148002241,-3.196571594273713,-3.5858668990514073,-3.764970439728659,-3.9016616335485024,-3.867712822762921,-4.004780254146996,-4.0301403487382,-4.002927531146923,-4.002428071977993,-4.294094552184136,75
-3.6721548467430454,-4.609161471413184,-4.76836385094308,-3.2018220522144007,-3.5927362052784133,-3.7672149498772396,-3.9019229678433183,-3.8663701060057454,-4.002199511525839,-4.043656910533663,-4.006692926434415,-4.00968174923992,-4.3030480832277105,76
-3.6747222479647865,-4.544396638688374,-4.774257296406223,-3.2068886594089814,-3.5994274690841492,-3.772733684522966,-3.905344507811578,-3.866207979598629,-4.0032258025621434,-4.058344684151714,-4.0124245450566836,-4.0166522252162835,-4.314403050743155,77
-3.6768236482637797,-4.487087981143747,-4.778053222462077,-3.2115872426184975,-3.605653840150846,-3.7780723764296678,-3.9090926783155,-3.866461894335485,-4.004831183992077,-4.0708842432841115,-4.017641804769848,-4.023000959181088,-4.325021346034633,78
-3.6767712349428656,-4.444281252481212,-4.778503367181057,-3.2157336286039895,-3.611128468160734,-3.779776758361175,-3.9103339042173055,-3.8663673010102264,-4.003987712551801,-4.077956161622617,-4.0198641233300245,-4.02838941040834,-4.331764860406306,79
-3.672877195304882,-4.423022206402672,-4.774359468633575,-3.2191436441264987,-3.6155645027960452,-3.7743925630813164,-3.9062346103792134,-3.865159650416765,-3.9976674449774796,-4.076241012858988,-4.016610918493329,-4.032479038172044,-4.3314954851623355,80
-3.6666140860822374,-4.421689637969304,-4.765957370824108,-3.2217946882721824,-3.61898878024164,-3.765524652437256,-3.9004329354867693,-3.8644710241004647,-3.9892773572375124,-4.067615001620031,-4.0102301008469885,-4.035473335210547,-4.327073671418162,81
-3.6605503186270307,-4.432076170227934,-4.754778147608048,-3.2238651994478285,-3.6217136838927204,-3.7587579305149292,-3.897888590063715,-3.866000999874321,-3.983850303069435,-4.056562831832888,-4.0045985208220065,-4.037836432316558,-4.323342893626198,82
-3.654641862171634,-4.451348298858941,-4.741291381832182,-3.2254725633954173,-3.6238806842470277,-3.7536081934363206,-3.8977503567295635,-3.869086272933696,-3.98079715586311,-4.043677826139822,-3.9995290059401674,-4.039620745845618,-4.320139578096059,83
-3.6488446859484194,-4.476672519542704,-4.725966656343298,-3.226734165856935,-3.625631251802305,-3.749591237323417,-3.899167018103832,-3.873063538473952,-3.979528789008404,-4.0295533071830985,-3.994834383723257,-4.040878692153273,-4.317300151137362,84
-3.64311475918976,-4.505215327959602,-4.709273553988179,-3.2277673925743615,-3.6271068570562943,-3.7462228582982022,-3.901287356806032,-3.87726949169045,-3.9794560758951802,-4.0147825976049765,-3.990327481693058,-4.0416626875950605,-4.314661039059721,85
-3.637408051128029,-4.534143219790016,-4.691681657613613,-3.2286896292896814,-3.6284489705067373,-3.7430188524826624,-3.903260155455679,-3.881040827778554,-3.979989889913304,-3.999959020047722,-3.985821127371356,-4.042025148526525,-4.312058668172752,86
-3.6316805309955984,-4.560622690714323,-4.673660550066388,-3.2296182617448776,-3.6297990626513768,-3.739495015998783,-3.9042341966722875,-3.883714241933624,-3.9805411044526395,-3.985675897153597,-3.981128148279935,-4.042018491303209,-4.309329464786073,87
-3.6258881680248405,-4.581820236412904,-4.655679814193288,-3.2306706756819334,-3.631298603987956,-3.7351671449685497,-3.903358263075373,-3.884626429351024,-3.9805205929030523,-3.9725265515648642,-3.976061371940581,-4.041695132280657,-4.306309855209297,88
-3.619986931448129,-4.594902352566138,-4.638209032841099,-3.231964256842831,-3.633089065014216,-3.7295510355139476,-3.899781137284448,-3.8831140852261155,-3.979339228654407,-3.9611043059237874,-3.970433625875077,-4.0411074878144095,-4.302836265752042,89
-3.6139327904978353,-4.5970355348544025,-4.6217177888566106,-3.2336163909695546,-3.6353119162278986,-3.7221624837569616,-3.8926516019190283,-3.87851390475426,-3.9764078850965667,-3.9520024828726283,-3.9640577376052075,-4.040307974260008,-4.298745122723922,90
-3.607360336820504,-4.588401206358161,-4.604530807781764,-3.235401796259626,-3.637551563473095,-3.712004677936733,-3.8809759186241197,-3.8699014962104297,-3.972000021762501,-3.9444268742982347,-3.956874633277245,-4.0289861264597135,-4.292644030385672,91
-3.6001122273121235,-4.572038606601722,-4.585230406780235,-3.237073582794058,-3.6394304109618254,-3.6990259710966513,-3.865084754485971,-3.8574511802855302,-3.9668785067291847,-3.9373209559161375,-3.9490455988757853,-4.001359550512738,-4.283929067524024,92
-3.5924565290792363,-4.5494009559312305,-4.564672556131399,-3.2387167241400663,-3.641146926743729,-3.6841599065650743,-3.846113500285957,-3.842147720798823,-3.9611883262024907,-3.9308845761116253,-3.9407140016800994,-3.964272769660049,-4.27361937223759,93
-3.5846613092283843,-4.521941474692837,-4.543713226114636,-3.2404161938648675,-3.6428995788684446,-3.668340027670363,-3.8251975468054558,-3.8249758815695714,-3.955074466388295,-3.925317583269989,-3.9320232089694627,-3.9245703071426203,-4.262734082624984,94
-3.5769946348661086,-4.491113383232689,-4.52320838700932,-3.242256965535678,-3.6448868353856105,-3.652499877740874,-3.803472284825844,-3.8069204264170353,-3.9486819134924698,-3.9208198257765168,-3.923116588023144,-3.889096686201418,-4.252292336784819,95
-3.5697245730989517,-4.458369901896934,-4.50401400909483,-3.244324012719715,-3.6473071643448653,-3.637573000104967,-3.782073105128496,-3.7889661191604773,-3.9421556537208895,-3.917591152016498,-3.9141375061204164,-3.864696430077413,-4.24331327281571,96
-3.563119191033455,-4.425164251031723,-4.486986062650543,-3.246702308984193,-3.6503590337958474,-3.624492938091001,-3.7621353984947916,-3.7720977236191606,-3.9356406732794293,-3.915831410375223,-3.905229330540552,-3.858214062011578,-4.236816028816269,97
-3.5574465557761616,-4.392949650983201,-4.472980517955838,-3.24947682789633,-3.654240911788197,-3.614193235027334,-3.7447945557061053,-3.7573000036123463,-3.929281958373963,-3.915740449237981,-3.8965354285628226,-3.8764941052448814,-4.233819742885108,98
-3.552974734433612,-4.363179322097518,-4.462853345290092,-3.252732543023342,-3.6591512663715506,-3.607607434242325,-3.7311859675438144,-3.745557722959296,-3.923224495210363,-3.9175181169900615,-3.888199167466501,-3.926381083018292,-4.235343553120841,99
-3.549971794112348,-4.337306484720822,-4.457460514932681,-3.2565544279324454,-3.6652885655955485,-3.6056690790643326,-3.7224450247892946,-3.737855645479272,-3.917613269994506,-3.921364262016753,-3.8803639145308577,-4.014719518572781,-4.242406597622084,100
-3.5490914614782714,-4.315515997353243,-4.461908196210084,-3.260639866218475,-3.67225749810177,-3.60885993420254,-3.7188630754763485,-3.7334322971933305,-3.912340382885806,-3.928919839491247,-3.8716026500509835,-4.164215491423111,-4.256859875391005,101
-3.550418922494543,-4.2964035158395895,-4.478145476976917,-3.2647326169199684,-3.6796326277507276,-3.616479527710419,-3.7194245373319554,-3.730843400448749,-3.9071955334630326,-3.9408892409990908,-3.860973908123424,-4.380385466086854,-4.278674835252474,102
-3.553369433213593,-4.279038456543026,-4.50229270530476,-3.2689872167696907,-3.6875672354204574,-3.6276880479327556,-3.723304405677262,-3.7300495135541216,-3.902170107061088,-3.956067469544106,-3.849349386729634,-4.644289543309174,-4.306051290039142,103
-3.5573582496878555,-4.262490235826716,-4.530470229265201,-3.2735582025004115,-3.6962146019889954,-3.641645683214344,-3.729677675833414,-3.7310111948180458,-3.897255489014879,-3.973249528130117,-3.837600783851071,-4.936987823835252,-4.337189052583669,104
-3.5618006279697596,-4.245828270053822,-4.558798396929816,-3.2786001108448963,-3.7057280083343773,-3.6575126218999707,-3.7377193431215545,-3.7336890025491143,-3.892443064659308,-3.9912304197609463,-3.8265997974691883,-5.23954040841026,-4.370287935718712,105
-3.5661118241117387,-4.22812197558751,-4.5833975563701905,-3.284267478535913,-3.7162607353346395,-3.674449052334427,-3.7466044028628307,-3.7380434950559227,-3.8877242193292787,-4.008805147440418,-3.8172181255654443,-5.5330073977793734,-4.403547752276924,106
-3.569707094166224,-4.208440768790941,-4.600388055657907,-3.2907148423062296,-3.7279660638678176,-3.6916151628625036,-3.7555078503783874,-3.7440352306470666,-3.883090338359696,-4.024768714172352,-3.810327466121292,-5.798448892687771,-4.435168315090962,107
-3.5720016941856465,-4.1858540660272805,-4.6058902428645485,-3.2980967388886118,-3.7409972748119484,-3.7081711418289887,-3.7636046809893693,-3.75162476763114,-3.8785328070854628,-4.037916122960574,-3.8067995171181885,-6.016924993880619,-4.463349436993485,108
-3.5724108802224386,-4.159431283659691,-4.596024466061698,-3.3065677050158273,-3.755507649045068,-3.7232771775786726,-3.770069890016923,-3.760772664316739,-3.8740430108414845,-4.047042376808909,-3.8075059765375894,-6.1694958021030954,-4.4862909308171455,109
-3.5703499083290318,-4.128241838051339,-4.566911073320934,-3.316282277420644,-3.771650467445211,-3.736093458456345,-3.7740784727821923,-3.771439479012458,-3.869612334962664,-4.050942478721176,-3.8133185423609497,-6.237221418100374,-4.502192609394601,110
-3.5639659720578707,-4.093793562736269,-4.510669959437779,-3.3269836148303193,-3.789729094055393,-3.746355208952723,-3.7736671028657693,-3.783931100572347,-3.8601340357692826,-4.038984824611282,-3.8234711099994576,-6.206280373503921,-4.508247928542242,111
-3.552836135624459,-4.057889192708635,-4.426946630928098,-3.338368767333423,-3.809753106507472,-3.7547862473532367,-3.7686006037756847,-3.7984583697434475,-3.8427799671660394,-4.0065125942792825,-3.8366340827007823,-6.088635451780661,-4.504764557813086,112
-3.538520461075815,-4.02004049652176,-4.323149853444003,-3.350523108704689,-3.831435106062752,-3.7620296526947468,-3.7606461957242394,-3.814839272673837,-3.8209594108644684,-3.9612829665582288,-3.8528339202010993,-5.90402313142897,-4.49461363064473,113
-3.5225790104589585,-3.979759242728966,-4.206688392637604,-3.363532012718855,-3.8544876939825383,-3.7687285040141156,-3.7515710989237387,-3.8328917955115998,-3.798081648576103,-3.911053120281174,-3.8720970822365883,-5.67217989094722,-4.4806662804747734,114
-3.5065718458209085,-3.936557199883572,-4.084971014161006,-3.377480853150654,-3.8786234715281336,-3.775525880348205,-3.7431425335864823,-3.852433924404813,-3.7775559620124737,-3.8635802342811636,-3.8944500285434245,-5.41284220883378,-4.465793640740811,115
-3.4920590292086846,-3.8899461365389003,-3.965406483666318,-3.392455003774823,-3.903555039960844,-3.783064860733876,-3.7371277199247754,-3.873283645501561,-3.7627916328851145,-3.826621487391251,-3.9199192188577876,-5.145746563587017,-4.452866844880443,116
-3.4806006226693054,-3.839437821248275,-3.8554035668056534,-3.4085398383660963,-3.9289950005419723,-3.791988524207991,-3.7352938781509195,-3.895258944949921,-3.7571979429055586,-3.807934058444488,-3.9485311129158527,-4.890629433705311,-4.444757026331266,117
-3.4737566882497903,-3.784544022565016,-3.7623710292311188,-3.4258207306992094,-3.9546559545328237,-3.8029399498074103,-3.7394082284772177,-3.918177808897976,-3.7641841737853388,-3.815275126273922,-3.980312170453799,-4.66722729768703,-4.444335318530879,118
-3.473087287997158,-3.7247765090424445,-3.693717636594823,-3.444383054548897,-3.980250503194702,-3.8165622165689963,-3.751237991115973,-3.9418582234938055,-3.7871596072359863,-3.856401869712606,-4.015288851207803,-4.495276634030545,-4.4544728549168795,119
-3.4801524839584284,-3.6596470492338833,-3.656852154548875,-3.464312183689896,-4.005491247788911,-3.8334984035296102,-3.772550386279487,-3.9661181748854903,-3.829533524969036,-3.9390714675935894,-4.053487614914042,-4.394513921234227,-4.4780407689268635,120
-3.4978977464638756,-3.579440651220651,-3.657872837735409,-3.4868446540078932,-4.0334685390277665,-3.8557502786490385,-3.8000995853001074,-3.991939130842506,-3.902461796291872,-4.079040565041581,-4.097500009815021,-4.35979136671162,-4.51716713751455,121
-3.5263416057963735,-3.4792664113630045,-3.6924844410200905,-3.512578894117435,-4.066197281554536,-3.8837630384593065,-3.8302496772163783,-4.020055106342477,-4.008606574970709,-4.27701837203973,-4.148738345207948,-4.367781626508978,-4.570056753941157,122
-3.5626537139318377,-3.3658722306326587,-3.7525054803903246,-3.5406431168865424,-4.101776907526948,-3.9158449048556316,-3.864182758799901,-4.049912908345707,-4.138636569405327,-4.51819091470876,-4.205460222411054,-4.410951852073728,-4.633695826105544,123
-3.6040037228461874,-3.2460060100013335,-3.829754471833517,-3.5701655351832384,-4.138306849102739,-3.9503040997332364,-3.9030809268222773,-4.080959343812504,-4.2832204879955125,-4.7877442191694,-4.265923242742572,-4.481769194853303,-4.705070561906569,124
-3.64756128451534,-3.126415650440746,-3.9160499313370734,-3.6002743618755435,-4.173886538439639,-3.985448844987337,-3.9481262780551067,-4.11264121970317,-4.433027039141042,-5.070864311542369,-4.328385007520731,-4.572700806295132,-4.78116716924309,125
-3.6904960509152134,-3.0138490529226125,-4.0032103748884005,-3.6300978098314793,-4.206615407695381,-4.019587362513155,-4.000500909269992,-4.144405342978013,-4.5787249312417,-5.352737217948398,-4.391103118063765,-4.676213837846646,-4.858971856013963,126
-3.7299776740217236,-2.9150541184186554,-4.0830543184749,-3.658764091919067,-4.234592889027697,-4.051027874205909,-4.061386917238531,-4.175698520597337,-4.710982872697264,-5.618548964508199,-4.452335175689904,-4.784775440955274,-4.935470830118046,127
-3.76317580581079,-2.836778747900591,-4.147400278083982,-3.685401421006329,-4.255918414594321,-4.078078601960819,-4.131966398732327,-4.205967559521448,-4.820469571907517,-5.853485577342504,-4.510338781717381,-4.890852767068446,-5.007650299454194,128
-3.7872600982583293,-2.785770842340137,-4.188066769703047,-3.7091380099612867,-4.268691416552984,-4.0990477676731025,-4.213421450522981,-4.2346592667106515,-4.89785373727224,-6.042733082572034,-4.563371537464426,-4.986912967633591,-5.072496471921268,129
-3.7994002033402587,-2.768778302709012,-4.196872309319505,-3.729102071651961,-4.271011327061418,-4.112243593237981,-4.306934169382093,-4.2612204491252506,-4.933804077191215,-6.171477506317513,-4.6096910442492725,-5.065423194098142,-5.126995555418126,130
-3.798010915326057,-2.795548339393748,-4.171007330703838,-3.7456006097750607,-4.258095112373025,-4.116458929015794,-4.428678795927518,-4.288706821408942,-4.922678338825904,-6.243055681590238,-4.645206358975302,-5.140190739759925,-5.1760365492229985,131
