C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.500058694318357,-4.00701095910278,-4.1797210774524,-3.820558311435093,-4.190597632797218,-3.565029604177277,-3.7671298806970692,-3.7588832322121832,-4.1501461566069064,63
-4.485090959777336,-3.948922545076454,-4.155424641185615,-3.8024410282996604,-4.16928489188606,-3.5172657513204735,-3.773262203917408,-3.762082503573393,-4.139454579057388,64
-4.468802542776812,-3.8857086827536866,-4.128984401718819,-3.782725161358158,-4.146091615012153,-3.465287440858656,-3.7799356144807175,-3.7655640635841214,-4.127819627018203,65
-4.452514125776289,-3.8224948204309195,-4.102544162252023,-3.7630092944166567,-4.122898338138247,-3.4133091303968386,-3.786609025044027,-3.7690456235948493,-4.11618467497902,66
-4.437546391235267,-3.764406406404593,-4.078247725985238,-3.7448920112812227,-4.101585597227091,-3.3655452775400336,-3.792741348264366,-3.772244894956059,-4.105493097429499,67
-4.4252200216132485,-3.716568888971147,-4.058238896118474,-3.7299718957579238,-4.084033928241431,-3.3262103398932528,-3.7977914967987623,-3.774879589018232,-4.096688268859306,68
-4.416855699369736,-3.684107716427023,-4.044661475851741,-3.719847531652828,-4.07212386714402,-3.2995187750615087,-3.8012183833042457,-3.7766674171318484,-4.090713563758103,69
-4.413774106964232,-3.672148337068662,-4.03965926838505,-3.7161175027720037,-4.067735949897605,-3.2896850406498137,-3.8024809204378447,-3.7773260906473918,-4.0885123566155555,70
-4.4107083673770475,-3.664263411793682,-4.040592819318492,-3.7132549472156477,-4.062381828342413,-3.2908596749866295,-3.802391596440045,-3.7779807219081505,-4.08414714766508,71
-4.4023870742118305,-3.6428614717615937,-4.043126743280693,-3.7054851535626816,-4.047849212692604,-3.2940479681865567,-3.8021491455888734,-3.779757578187352,-4.07229872337093,72
-4.39012411586309,-3.6113217706616743,-4.046860947014463,-3.694034931337258,-4.0264327264718345,-3.2987465055338188,-3.8017918495976732,-3.7823761032303858,-4.054837887569026,73
-4.375233380725335,-3.5730235621832014,-4.051395337262612,-3.6801310900635293,-4.0004269932037575,-3.3044518723126375,-3.8013579901797883,-3.7855557407826415,-4.033635444095287,74
-4.359028757193071,-3.5313461000154507,-4.056329820767951,-3.665000439265648,-3.9721266364120265,-3.3106606538072327,-3.8008858490485595,-3.789015934589507,-4.010562196785629,75
-4.342824133660808,-3.4896686378477,-4.06126430427329,-3.6498697884677664,-3.943826279620296,-3.316869435301829,-3.8004137079173312,-3.7924761283963737,-3.9874889494759707,76
-4.327933398523052,-3.451370429369227,-4.065798694521439,-3.6359659471940375,-3.9178205463522184,-3.3225748020806476,-3.7999798484994454,-3.795655765948629,-3.9662865060022305,77
-4.315670440174312,-3.4198307282693072,-4.069532898255209,-3.624515724968614,-3.8964040601314487,-3.327273339427909,-3.7996225525082457,-3.798274290991663,-3.9488256702003266,78
-4.307349147009096,-3.3984287882372195,-4.072066822217409,-3.616745931315648,-3.8818714444816407,-3.330461632627837,-3.7993801016570745,-3.8000511472708647,-3.936977245906178,79
-4.30428340742191,-3.3905438629622395,-4.073000373150852,-3.613883375759292,-3.8765173229264485,-3.331636266964652,-3.7992907776592744,-3.800705778531623,-3.932612036955702,80
-4.302274700322494,-3.3861242256755335,-4.074860085071211,-3.6102413462348135,-3.873791865495599,-3.3360151385440817,-3.800800666879692,-3.8040130509385404,-3.9426521744068777,81
-4.296822495338363,-3.374128067325904,-4.079907874569328,-3.600355837525516,-3.8663941953261522,-3.3479006471168202,-3.8048989376208255,-3.8129899331858885,-3.969903976060068,82
-4.288787666940696,-3.3564495181790814,-4.0873467222507625,-3.5857877194276018,-3.855492365602756,-3.36541613343454,-3.8109384945024964,-3.826219022813559,-4.010064525864769,83
-4.279031089600673,-3.334982708500797,-4.096379608721077,-3.5680978617372796,-3.842254429510062,-3.386684938248914,-3.8182722421445257,-3.8422829173614454,-4.05883090777048,84
-4.26841363778947,-3.311621768556781,-4.10620951458583,-3.5488471342507513,-3.8278484402327173,-3.409830402311615,-3.826253085166733,-3.859764214369438,-4.111900205726693,85
-4.257796185978268,-3.2882608286127653,-4.1160394204505835,-3.529596406764223,-3.8134424509553733,-3.432975866374316,-3.834233928188941,-3.8772455113774313,-4.164969503682906,86
-4.248039608638244,-3.2667940189344806,-4.125072306920897,-3.5119065490739003,-3.800204514862678,-3.4542446711886896,-3.8415676758309694,-3.893309405925317,-4.213735885588615,87
-4.240004780240578,-3.249115469787658,-4.132511154602333,-3.497338430975987,-3.7893026851392824,-3.47176015750641,-3.8476072327126407,-3.906538495552988,-4.253896435393318,88
-4.234552575256447,-3.237119311438028,-4.13755894410045,-3.487452922266689,-3.7819050149698357,-3.483645666079148,-3.851705503453774,-3.9155153778003355,-4.281148237046508,89
-4.23254386815703,-3.2326996741513225,-4.139418656020808,-3.483810892742211,-3.7791795575389866,-3.488024537658578,-3.853215392674192,-3.9188226502072534,-4.2911883744976835,90
-4.221941456810541,-3.2309933162957165,-4.1386987179362995,-3.485477699839183,-3.7761646771871216,-3.493307836755335,-3.85827112037082,-3.925150953657563,-4.297411975528147,91
-4.193163483155783,-3.226361773544785,-4.136744600278349,-3.490001890530965,-3.7679814305177737,-3.5076482200179613,-3.8719938098330977,-3.942327777308405,-4.314304606896548,92
-4.150753837769825,-3.2195363421223586,-4.133864847940314,-3.4966691189188532,-3.755921909110313,-3.5287814164049887,-3.8922167206196114,-3.967640991109644,-4.339199011018401,93
-4.099256411229733,-3.211248318252271,-4.13036800581556,-3.5047650391041474,-3.741278204544112,-3.554443154874952,-3.9167731122889498,-3.9983784650111502,-4.369427930309223,94
-4.043215094112574,-3.202228998158352,-4.126562618797443,-3.5135753051881427,-3.72534240839854,-3.582369164386381,-3.9434962443997,-4.0318280689627874,-4.40232410718453,95
-3.9871737769954154,-3.1932096780644326,-4.122757231779328,-3.522385571272139,-3.709406612252968,-3.6102951738978106,-3.970219376510451,-4.0652776729144255,-4.435220284059837,96
-3.9356763504553225,-3.184921654194344,-4.119260389654572,-3.530481491457432,-3.6947629076867656,-3.6359569123677735,-3.9947757681797897,-4.096015146815931,-4.465449203350659,97
-3.8932667050693643,-3.1780962227719187,-4.116380637316538,-3.537148719845321,-3.6827033862793055,-3.6570901087548013,-4.014998678966303,-4.121328360617171,-4.4903436074725125,98
-3.864488731414607,-3.173464680020987,-4.114426519658587,-3.5416729105371023,-3.674520139609958,-3.671430492017427,-4.02872136842858,-4.138505184268012,-4.507236238840914,99
-3.8538863200681175,-3.171758322165381,-4.113706581574078,-3.5433397176340744,-3.671505259258093,-3.6767137911141843,-4.033777096125209,-4.144833487718322,-4.513459839871377,100
-3.8429546131046703,-3.1732677047007662,-4.105355709528874,-3.5454315600647806,-3.6739007699207153,-3.6824561539620895,-4.037307794301487,-4.14869077373095,-4.51749737081078,101
-3.813282837061028,-3.177364600153955,-4.082689056834748,-3.5511094180909826,-3.68040287029069,-3.6980425674064037,-4.046891117922812,-4.159160550050941,-4.52845638336059,102
-3.7695560092072395,-3.1834021302954953,-4.04928556865393,-3.559476787813806,-3.6899849129411777,-3.721012018798024,-4.061013910627922,-4.174589694101453,-4.5446065071182025,103
-3.7164591468133543,-3.190733416895938,-4.008724190148653,-3.569637165334378,-3.701620250445343,-3.74890349548785,-4.078163016055559,-4.193325083305647,-4.5642173716810195,104
-3.65867726714942,-3.1987115817258314,-3.964583866481144,-3.5806940467538233,-3.714282235376346,-3.779255984826777,-4.096825277844454,-4.213713595086681,-4.585558606646437,105
-3.600895387485484,-3.2066897465557247,-3.9204435428136346,-3.591750928173269,-3.726944220307349,-3.809608474165705,-4.115487539633351,-4.234102106867716,-4.606899841611855,106
-3.547798525091599,-3.214021033156167,-3.8798821643083574,-3.6019113056938408,-3.7385795578115135,-3.83749995085553,-4.132636645060987,-4.252837496071909,-4.626510706174672,107
-3.5040716972378103,-3.220058563297708,-3.84647867612754,-3.6102786754166645,-3.748161600462002,-3.8604694022471504,-4.1467594377660975,-4.268266640122421,-4.642660829932286,108
-3.474399921194169,-3.224155458750896,-3.823812023433414,-3.6159565334428665,-3.754663700831976,-3.8760558156914646,-4.156342761387422,-4.278736416442412,-4.653619842482095,109
-3.463468214230722,-3.225664841286281,-3.81546115138821,-3.618048375873572,-3.757059211494598,-3.88179817853937,-4.1598734595637,-4.28259370245504,-4.657657373421498,110
-3.4619457652927257,-3.2293603289478674,-3.815908043277222,-3.620407650418216,-3.7611315589359666,-3.885236042144784,-4.16408240708902,-4.287068484038005,-4.663798215658035,111
-3.457813403889594,-3.2393909383150308,-3.8171210355473995,-3.6268113956108214,-3.772185073419681,-3.8945673862166235,-4.175506693229173,-4.299214319763194,-4.680466216014352,112
-3.45172360813761,-3.2541728889613752,-3.8189086031034494,-3.636248493789397,-3.7884744631851532,-3.9083188406382803,-4.192342483330451,-4.3171134460950515,-4.705029584960503,113
-3.4443288561530583,-3.2721224004605087,-3.8210792208500823,-3.647707827291954,-3.8082544364717994,-3.92501703529315,-4.212785942739147,-4.338848099498023,-4.7348565329665435,114
-3.4362816260522226,-3.291655692386036,-3.823441363692006,-3.6601782784565002,-3.8297797015190316,-3.9431886000646257,-4.23503323680155,-4.362500516436549,-4.767315270502528,115
-3.428234395951387,-3.3111889843115634,-3.8258035065339295,-3.672648729621047,-3.8513049665662638,-3.961360164836102,-4.257280530863955,-4.386152933375076,-4.799774008038513,116
-3.4208396439668354,-3.3291384958106973,-3.827974124280562,-3.6841080631236034,-3.87108493985291,-3.9780583594909715,-4.2777239902726505,-4.407887586778046,-4.829600956044553,117
-3.4147498482148517,-3.343920446457042,-3.8297616918366124,-3.693545161302179,-3.8873743296183823,-3.991809813912629,-4.294559780373929,-4.425786713109904,-4.854164324990704,118
-3.41061748681172,-3.3539510558242047,-3.8309746841067893,-3.6999489064947846,-3.8984278441020965,-4.001141157984467,-4.305984066514083,-4.437932548835093,-4.8708323253470205,119
-3.409095037873724,-3.357646543485791,-3.831421575995802,-3.7023081810394283,-3.9025001915434645,-4.0045790215898815,-4.310193014039402,-4.442407330418058,-4.876973167583558,120
-3.406156497090302,-3.357527756475198,-3.8284141792226665,-3.7058704605041624,-3.902227295444447,-4.0092311797074744,-4.311826910957568,-4.444848274630989,-4.877785920974546,121
-3.3981804578210153,-3.357205334589304,-3.8202512451241573,-3.7155395047655833,-3.9014865774614003,-4.021858466026655,-4.316261774021163,-4.451473694637519,-4.879991965892942,122
-3.386426294687329,-3.3567301865469323,-3.8082216580316164,-3.7297886226245183,-3.90039499306533,-4.040467098497025,-4.3227973616938264,-4.461237471489246,-4.8832429794568935,123
-3.37215338231071,-3.356153221066911,-3.7936143022763895,-3.7470911228817982,-3.899069497727246,-4.063063295068191,-4.330733432439206,-4.473093486237772,-4.887190638784549,124
-3.3566210953126245,-3.3555253468680633,-3.777718062189818,-3.7659203143382483,-3.8976270469181538,-4.087653273689752,-4.339369744720942,-4.485995619934698,-4.891486620994057,125
-3.341088808314539,-3.354897472669216,-3.7618218221032462,-3.784749505794699,-3.896184596109062,-4.112243252311314,-4.348006057002678,-4.498897753631624,-4.895782603203564,126
-3.32681589593792,-3.3543205071891946,-3.7472144663480194,-3.8020520060519782,-3.894859100770977,-4.134839448882479,-4.355942127748057,-4.51075376838015,-4.89973026253122,127
-3.3150617328042338,-3.3538453591468236,-3.7351848792554785,-3.8163011239109137,-3.8937675163749077,-4.15344808135285,-4.362477715420722,-4.520517545231877,-4.90298127609517,128
-3.3070856935349466,-3.3535229372609288,-3.727021945156969,-3.825970168172334,-3.89302679839186,-4.16607536767203,-4.366912578484316,-4.527142965238407,-4.905187321013566,129
-3.304147152751525,-3.353404150250336,-3.724014548383834,-3.8295324476370682,-3.892753902292843,-4.170727525789623,-4.368546475402482,-4.529583909451339,-4.906000074404554,130
-3.3052810070105165,-3.355666522473297,-3.723926987964645,-3.833458255014655,-3.8950742482198097,-4.17384911815317,-4.37330161071186,-4.535262532821,-4.909659497071571,131
-3.3083586114277796,-3.3618072470784757,-3.7236893239697038,-3.844114017896675,-3.901372330021576,-4.182322011711371,-4.3862084065516,-4.550675939110079,-4.919592215739189,132
-3.312894028463745,-3.3708567359703183,-3.7233390822929477,-3.8598172474070207,-3.9106537137294417,-4.194808381165559,-4.405228947789111,-4.573390432588721,-4.934229906407256,133
-3.3184013205788467,-3.3818454010532704,-3.7229137888283166,-3.878885454669584,-3.9219239653747078,-4.209970401217075,-4.428325319291805,-4.600972317527074,-4.952004245075625,134
-3.3243945502335164,-3.393803654231777,-3.722450969469747,-3.899636150808255,-3.9341886509886734,-4.226470246567254,-4.453459605927087,-4.63098789819528,-4.971346907744143,135
-3.330387779888186,-3.4057619074102834,-3.7219881501111773,-3.9203868469469265,-3.946453336602639,-4.242970091917433,-4.478593892562371,-4.6610034788634875,-4.990689570412661,136
-3.335895072003287,-3.4167505724932354,-3.7215628566465457,-3.939455054209489,-3.9577235882479047,-4.258132111968949,-4.501690264065062,-4.688585363801839,-5.008463909081029,137
-3.340430489039253,-3.425800061385078,-3.72121261496979,-3.9551582837198347,-3.9670049719557707,-4.270618481423138,-4.520710805302574,-4.711299857280482,-5.023101599749097,138
-3.3435080934565153,-3.4319407859902573,-3.720974950974849,-3.965814046601855,-3.973303053757537,-4.279091374981337,-4.533617601142313,-4.726713263569561,-5.033034318416714,139
-3.344641947715507,-3.4342031582132178,-3.72088739055566,-3.9697398539794415,-3.9756233996845034,-4.2822129673448845,-4.5383727364516915,-4.732391886939221,-5.036693741083731,140
-3.3468222393819196,-3.4381548132763546,-3.7238965482105817,-3.975476292052209,-3.9826419762630576,-4.28880584862168,-4.543318961346447,-4.739051852131267,-5.047591948020297,141
-3.3527401739050386,-3.4488807341620125,-3.7320642618453688,-3.9910466239640066,-4.001692398404848,-4.306700812087267,-4.556744428917926,-4.7571289005096755,-5.077172795419549,142
-3.3614613405706875,-3.46468735441456,-3.7441008924650543,-4.013992376255076,-4.029766704719065,-4.333072337194446,-4.576529328496947,-4.783768761277856,-5.120765623165814,143
-3.37205132866469,-3.4838811075783687,-3.758716801074673,-4.04185507546566,-4.0638569338149,-4.365094903396023,-4.600553849414331,-4.81611716363922,-5.173699771143422,144
-3.383575727472869,-3.5047684271978063,-3.774622348679258,-4.072176248136003,-4.100955124301544,-4.399942990144797,-4.626698181000895,-4.851319836797173,-5.231304579236701,145
-3.395100126281049,-3.5256557468172454,-3.7905278962838436,-4.102497420806345,-4.138053314788189,-4.434791076893571,-4.652842512587459,-4.886522509955127,-5.288909387329981,146
-3.405690114375051,-3.544849499981053,-3.805143804893462,-4.130360120016929,-4.172143543884023,-4.466813643095147,-4.676867033504843,-4.91887091231649,-5.341843535307589,147
-3.4144112810407004,-3.5606561202336007,-3.817180435513148,-4.153305872308,-4.20021785019824,-4.493185168202327,-4.696651933083864,-4.945510773084671,-5.385436363053853,148
-3.4203292155638194,-3.5713820411192585,-3.8253481491479344,-4.168876204219796,-4.21926827234003,-4.511080131667914,-4.710077400655343,-4.963587821463079,-5.415017210453105,149
-3.4225095072302314,-3.5753336961823954,-3.828357306802856,-4.174612642292564,-4.226286848918584,-4.517673012944709,-4.715023625550098,-4.970247786655125,-5.425915417389671,150
-3.4238683083293187,-3.577631690829943,-3.830349686610347,-4.175828973006956,-4.228340791759803,-4.521352305057843,-4.723291770620952,-4.974124406731801,-5.4387310593371625,151
-3.4275564827411276,-3.5838691048732865,-3.835757574659251,-4.179130442088877,-4.233915779471683,-4.531338955079211,-4.745733878670413,-4.984646661225638,-5.47351637319464,152
-3.4329916871374766,-3.5930610834634757,-3.843727093889214,-4.183995764946445,-4.242131550836559,-4.54605612353175,-4.778806458953827,-5.000153141532345,-5.524778940984605,153
-3.4395915781901873,-3.604222771751564,-3.853404367239885,-4.189903656987777,-4.252107844636766,-4.563926970938407,-4.8189660207265455,-5.018982439047632,-5.587026344729563,154
-3.446773812571078,-3.6163693148886007,-3.8639355176509076,-4.196332833620993,-4.262964399654638,-4.583374657822121,-4.862669073243914,-5.039473145167209,-5.654766166452017,155
-3.4539560469519683,-3.6285158580256374,-3.874466668061931,-4.202762010254208,-4.27382095467251,-4.602822344705835,-4.906372125761285,-5.059963851286786,-5.722505988174472,156
-3.4605559380046786,-3.639677546313725,-3.8841439414126016,-4.20866990229554,-4.283797248472716,-4.620693192112492,-4.946531687534003,-5.078793148802072,-5.78475339191943,157
-3.465991142401028,-3.6488695249039154,-3.892113460642565,-4.213535225153109,-4.292013019837592,-4.635410360565031,-4.979604267817418,-5.094299629108779,-5.836015959709396,158
-3.469679316812837,-3.655106938947258,-3.897521348691469,-4.216836694235029,-4.2975880075494715,-4.645397010586399,-5.002046375866878,-5.104821883602615,-5.870801273566872,159
-3.4710381179119243,-3.657404933594806,-3.8995137284989596,-4.2180530249494215,-4.299641950390691,-4.649076302699534,-5.010314520937731,-5.1086985036792925,-5.883616915514363,160
-3.470626883403352,-3.659444479285844,-3.8979576996022405,-4.220502446557857,-4.302293281748531,-4.654544709864913,-5.0099459546604175,-5.111717072553977,-5.8785830641959045,161
-3.469498175922376,-3.665042381288907,-3.8936868968857135,-4.227225327142712,-4.309570340156217,-4.66955374229755,-5.008934357856729,-5.120002080741944,-5.86476674887503,162
-3.46780948953611,-3.6734175369989135,-3.8872972463098243,-4.237283590343306,-4.320457722115003,-4.692009116402192,-5.007420883569039,-5.132397480589057,-5.844095827503489,163
-3.4657183183116667,-3.6837888438107886,-3.8793846738350193,-4.249739159798968,-4.333940024126143,-4.71981654858359,-5.005546684839724,-5.147747224441181,-5.818498158033032,164
-3.463382156316159,-3.6953751991194523,-3.8705451054217432,-4.263653959149015,-4.349001842690889,-4.75088175524649,-5.003452914711158,-5.164895264644183,-5.789901598415407,165
-3.4609584976166996,-3.7073955003198265,-3.861374467030441,-4.2780899120327724,-4.364627774310494,-4.783110452795641,-5.001280726225716,-5.1826855535439265,-5.760234006602366,166
-3.458604836280401,-3.719068644806832,-3.85246868462156,-4.292108942089562,-4.379802415486213,-4.8144083576357914,-4.999171272425776,-5.199962043486278,-5.731423240545658,167
-3.456478666374378,-3.729613529975391,-3.8444236841555437,-4.304772972958706,-4.393510362719296,-4.842681186171689,-4.997265706353709,-5.215568686817101,-5.705397158197035,168
-3.4547374819657413,-3.7382490532204247,-3.83783539159284,-4.315143928279527,-4.404736212510998,-4.865834654808081,-4.995705181051894,-5.228349435882262,-5.684083617508244,169
-3.453538777121605,-3.7441941119368556,-3.833299732893893,-4.32228373169135,-4.412464561362572,-4.88177447994972,-4.994630849562705,-5.2371482430276295,-5.669410476431036,170
