C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-3.257749822164326,-2.9812100741889727,-2.9121302339360136,-4.156144030204611,-3.2467667035088352,-3.5945254589010043,-3.2396576779025805,-3.5727914478428464,-3.5047907341145765,-3.400263733381218,-3.306779249069632,-3.3036761964253363,-3.6013321160315757,-3.104358960436337,-3.344735948549256,-3.786972717417009,-3.762295558252867,105
-3.2608703598935116,-2.9593102693830238,-2.942597581722816,-3.9314806253830725,-3.282292476624625,-3.38859699945412,-3.283189115581842,-3.5710320422976167,-3.552026839059798,-3.425554700293858,-3.31823356592727,-3.3335971898465377,-3.6049571623015697,-3.1356765116777994,-3.362987710551935,-3.8301067313768176,-3.7670018723150145,106
-3.262339847409012,-2.9381435370871665,-2.9736067227524643,-3.7107216659874322,-3.3177675328109872,-3.191078015394924,-3.3256021524250485,-3.5770818720765756,-3.600703701046264,-3.453781759712759,-3.3323400831223493,-3.363934834976066,-3.6165283984803698,-3.167857002701063,-3.382780630822667,-3.8796760900917246,-3.783911974039667,107
-3.2620022401694087,-2.9173792228948474,-3.004016661713587,-3.5085943221267746,-3.3526689925789546,-3.0162931523914036,-3.3647762041807963,-3.593396931382386,-3.649213226801715,-3.4846921442586933,-3.349140700713385,-3.3935493766662153,-3.638006611667324,-3.1997514514248757,-3.404034502697253,-3.935788911734199,-3.816267995768403,108
-3.25970149363328,-2.8966866723995137,-3.0326864032948153,-3.339825763910175,-3.386473976439562,-2.8785670561115375,-3.3985906865976867,-3.622433214417707,-3.695947323053895,-3.5180330865524323,-3.3686773187588903,-3.4213010597692803,-3.671352588961782,-3.2302108757679884,-3.426669119511494,-3.998553314476712,-3.867312069842804,109
-3.255281563259209,-2.87573523119461,-3.058474952184779,-3.2191431614467105,-3.4186596049038456,-2.792224372223304,-3.424925015424318,-3.6666467153851996,-3.739297896530548,-3.553551819214747,-3.3909918373173795,-3.4460501291375554,-3.718527117463092,-3.2580862936491486,-3.4506042746011927,-4.068077416491735,-3.940286328604449,110
-3.247922127501661,-2.854088892456573,-3.0824309161271084,-3.1392659501653752,-3.4514549965544017,-2.7557531825515578,-3.443892355580982,-3.7342116646048344,-3.7815671846419847,-3.595998813628007,-3.419166319310969,-3.468568649579448,-3.788712190683458,-3.284312237799841,-3.4772789574751592,-4.148190310753826,-4.042860350133515,111
-3.2373292761375523,-2.831848331038368,-3.1063201093763535,-3.0808767511173043,-3.4866407959997505,-2.7534583444544216,-3.4577547008767007,-3.827122344192358,-3.825701860454052,-3.6482753496942104,-3.4548695700060805,-3.4904675142898443,-3.8849755072858936,-3.310599430044041,-3.507575784030792,-4.240907148588514,-4.175932799824022,112
-3.2241365816091387,-2.8094879150482344,-3.1300773463875196,-3.040647512844794,-3.523021412789805,-2.778389666899781,-3.467614710393168,-3.9385648260440833,-3.871060484177795,-3.70735487281357,-3.4960236029776826,-3.5118652107007513,-4.000106412095953,-3.33696317193923,-3.5405799871867685,-4.343615135694714,-4.3325894409883,113
-3.2089776163586756,-2.787482012594411,-3.153637441615616,-3.01525018389014,-3.559401256474483,-2.8235969588555245,-3.474575043212081,-4.0617251820563345,-3.917001616024262,-3.770210828386301,-3.540550431800746,-3.53288022624418,-4.126894249939197,-3.363418765042893,-3.5753767998617736,-4.453701477771352,-4.50591603693869,114
-3.192485952828418,-2.7663049917851366,-3.176935209515648,-3.0013567127956344,-3.5945847366036987,-2.882130029289537,-3.4797383584151342,-4.189789484125427,-3.962883816204497,-3.8338166618126155,-3.58637207005024,-3.553631048352136,-4.258128365641187,-3.3899815109125115,-3.611051454974485,-4.56855338051735,-4.68899835098753,115
-3.1752951634606204,-2.74643122072865,-3.1999054645426246,-2.9956390481035724,-3.6273762627273687,-2.9470386871697074,-3.4842073150840207,-4.315943804147685,-4.00806564492955,-3.895145818492731,-3.6314105313011362,-3.574236164456632,-4.386598104027482,-3.4166667111055693,-3.6466891854435857,-4.685558049631632,-4.87492214644716,116
-3.1580388206975396,-2.7283350675331905,-3.222483021151551,-2.99476913835625,-3.6565802443954083,-3.011372741463919,-3.489084572300438,-4.4333742140194214,-4.051905662410463,-3.951171743826859,-3.6735878291284036,-3.594814061989673,-4.505092809923638,-3.443489667179549,-3.681375224187755,-4.802102690813112,-5.0567731866299095,117
-3.141350496981429,-2.7124909003069977,-3.244602693797437,-2.9954189320959594,-3.6810010911577318,-3.0681820011400607,-3.4954727891460795,-4.535266785636959,-4.093762428858286,-3.998867883215213,-3.710825977107012,-3.6154832283832703,-4.606401828155215,-3.4704656806919343,-3.7141948041256736,-4.915574509760719,-5.227637234848121,118
-3.1258637647545457,-2.699373087158309,-3.266199296935288,-2.9942603778649968,-3.699443212564256,-3.110516275166018,-3.50447462470264,-4.614807590896614,-4.1329945044840635,-4.035207682058009,-3.741046988811932,-3.6363621510694317,-4.683314503547773,-3.4976100532002077,-3.7442331581760238,-5.023360712173372,-5.380600054414131,119
-3.112212196459144,-2.6894559961953655,-3.2872076450201124,-2.9879654242056564,-3.710711018164896,-3.131425372509679,-3.517192738051816,-4.665182701694709,-4.168960449498842,-4.05716458575546,-3.7621728778181334,-3.657569317480166,-4.728620180926871,-3.5249380862618525,-3.770575519257485,-5.122848503749994,-5.508747408640275,120
-3.0995865864477534,-2.68362339934097,-3.3078492423602848,-2.9798267243764385,-3.7119736649073154,-3.132596876812146,-3.5337995398553983,-4.681318493760623,-4.198786704924128,-4.061866694676253,-3.7719806399899456,-3.6788528427636717,-4.739504611007358,-3.553729745258446,-3.792451396875681,-5.223947074437451,-5.615946137090327,121
-3.0868803379390704,-2.6818743436992474,-3.328314746729338,-2.975124842810428,-3.702898333784748,-3.1221759400554845,-3.5532473155074396,-4.667462582755233,-4.221542045923374,-4.050857158239805,-3.7713902219149897,-3.6999499150357544,-4.721882038441346,-3.5846802537868085,-3.810381388099546,-5.3348710942221524,-5.711514803494325,122
-3.0742809366745987,-2.6833561101504175,-3.3484927027800193,-2.9735135948117937,-3.6860364704154636,-3.10289872371902,-3.574808536188024,-4.630782900472113,-4.2394985339205515,-4.027731995422428,-3.7630380632531746,-3.7209626311798307,-4.681634548960294,-3.6169278007272863,-3.825387357192732,-5.4504659888623435,-5.796716757414011,123
-3.0619758683958467,-2.6872159795747015,-3.368271655165076,-2.9746467956847042,-3.663939520417736,-3.0775013892820815,-3.5977556730772413,-4.578447378704829,-4.254928230339632,-3.996087225200438,-3.7495606036644085,-3.741993088079321,-4.624644228295658,-3.6496105749602257,-3.8384911684188916,-5.565577184116272,-5.872815348411132,124
-3.050152618844316,-2.692601232852318,-3.3875401485372505,-2.9781782607333294,-3.639158929409836,-3.0487200982239946,-3.6213611973551743,-4.5176239492469525,-4.270103196604587,-3.9595188665501446,-3.7335942828085984,-3.7631433826176424,-4.556793162178897,-3.681866765365974,-3.850714686041674,-5.67505010574218,-5.941073926047431,125
-3.038998673761514,-2.6986591508634876,-3.4061867275492923,-2.983761805261838,-3.6142461430100337,-3.0192910120240866,-3.6448975802019112,-4.455480543892051,-4.287295494139387,-3.9216229384478605,-3.717775540345654,-3.784515611678214,-4.4839634363414635,-3.712834560824878,-3.8630797743247323,-5.773730179498316,-6.002755839884654,126
-3.028701518888945,-2.7045370144884306,-3.4240999368539464,-2.9910512445743986,-3.5917526068366032,-2.991950292161685,-3.6676372927975374,-4.399185094433697,-4.308777184368003,-3.8859954598699007,-3.7047408159354833,-3.806211872144454,-4.4120371365148205,-3.741652150217284,-3.876608297531716,-5.85646283114292,-6.05912443948454,127
-3.019448639968116,-2.7093821046073665,-3.441168321103958,-2.9997003939751816,-3.5742297665078135,-2.969434100116117,-3.688852806322138,-4.355905532665457,-4.336820328714405,-3.8562324497925764,-3.697126549237994,-3.828334260899779,-4.346896348430422,-3.7674577224235386,-3.8923221199262783,-5.91809348643424,-6.111443074408837,128
-3.01142752274053,-2.712341702100516,-3.4572804249520743,-3.0093630687683555,-3.564229067641938,-2.9544785973667085,-3.7078165919558006,-4.332809790380903,-4.373696988602566,-3.8359299271922005,-3.6975691799130943,-3.8509848748276094,-4.294423157819726,-3.7893894663239895,-3.91124310577207,-5.953467571130521,-6.160975094219287,129
-3.004825652947693,-2.7125630878480984,-3.4723247930510412,-3.01969308425809,-3.564301955857246,-2.949819945392788,-3.723801120878611,-4.337065799373603,-4.421679225456456,-3.828683911045086,-3.7087051476206936,-3.8742658108113623,-4.260499650414189,-3.8065855707989824,-3.9343931193327415,-5.957430510990006,-6.208983848477634,130
-3.0004952142085823,-2.7098868293652907,-3.4857556328308053,-3.0331484184855055,-3.5768030911388133,-2.956659758135425,-3.7361200408684754,-4.366095860367518,-4.49030373616151,-3.832739151733471,-3.7320689559670956,-3.89857934157693,-4.236541928699024,-3.81771213843705,-3.957977692409279,-5.921452719199851,-6.2530523655508174,131
-2.998715212209216,-2.7051086543588148,-3.4973853095199705,-3.0514536211580108,-3.600394674318656,-2.972828098101838,-3.7451465194671045,-4.411034507460405,-4.5825124738069984,-3.843391305716498,-3.765779021382566,-3.924043073722559,-4.211681219963025,-3.822921845170721,-3.9788290760251104,-5.8461410208184486,-6.290527743134215,132
-2.9988133657916625,-2.698808583996208,-3.5076396044692686,-3.0731623650792104,-3.6320894622854643,-2.9960037996205755,-3.751742307500289,-4.46961802250653,-4.690685384122646,-3.8598127510858333,-3.8073476527629513,-3.9503321049401983,-4.188372297143016,-3.8235827398963362,-3.998909213277549,-5.7400454594108865,-6.322319434782232,133
-3.0001173937979906,-2.6915666394450093,-3.5169442990294333,-3.0968283230527076,-3.6689002119279284,-3.023865697020189,-3.7567691557938243,-4.53958268736016,-4.807202412838182,-3.8811758659331446,-3.8542871590041,-3.977121532921802,-4.169069933175826,-3.821062871510238,-4.02018004726391,-5.611716078542263,-6.3493368940492765,134
-3.0019550150702674,-2.683962841872755,-3.525725174551195,-3.1210051678821062,-3.707839680134735,-3.0540926246292246,-3.7610888151735,-4.618664783875557,-4.924443505683333,-3.906653028350099,-3.904109849001858,-4.004086455359319,-4.156228900998279,-3.8167302889087678,-4.044603521081508,-5.469702921777667,-6.372489574489752,135
-3.0036539484505607,-2.676577212446983,-3.5344080123852866,-3.1442465723710096,-3.7459206237945764,-3.0843634167762333,-3.7655630364651103,-4.70460059390699,-5.034788608387826,-3.9354166164283644,-3.9543280316520764,-4.030901969944703,-4.152303973547201,-3.811953040988266,-4.074141577827659,-5.322556032682192,-6.392686929658067,136
-3.00454191278094,-2.6699897723352324,-3.54341859388244,-3.1651062093230204,-3.78015579979614,-3.1123569077897644,-3.771053570494447,-4.795126399308723,-5.1306176666813865,-3.9666390082596057,-4.002454015850599,-4.057243174369903,-4.159749923759419,-3.808099176645076,-4.110756160599675,-5.178825454820934,-6.410838413108626,137
-3.0039466269034723,-2.6647805427050395,-3.5531827003933873,-3.1821377515417426,-3.8075579650281144,-3.135751931998365,-3.7784221680873027,-4.887978481935019,-5.204310626293743,-3.999492581935491,-4.046000110493276,-4.08278516632687,-4.181021524571758,-3.8065367447755376,-4.156409212494872,-5.047061231758984,-6.427853478395833,138
-3.001195809660226,-2.661529544723943,-3.5641261132688613,-3.1938948718307807,-3.825139876379191,-3.152227323730587,-3.78853058006947,-4.980893123640147,-5.248247432954621,-4.033149715547689,-4.082478624475954,-4.107203043507557,-4.218573548921046,-3.8086337942759934,-4.213062676610566,-4.935813407061436,-6.444641579074096,139
-2.9956171798932703,-2.66081679955948,-3.576674613859593,-3.198931242993737,-3.8299142907380577,-3.159461917314978,-3.8022405572667406,-5.071606606278371,-5.254808032393749,-4.066782787187865,-4.109401866694481,-4.130171903603914,-4.274860769744108,-3.815758374042784,-4.282678496044069,-4.853632024293382,-6.462112168697821,140
-2.9864487742649164,-2.6632966000999256,-3.591607689194137,-3.1928829615469168,-3.8191540991319304,-3.1520876299056595,-3.820625191188064,-5.174508703061584,-5.208998504371773,-4.0984928884297345,-4.120355464582142,-4.153006783956362,-4.356951752146773,-3.828564097957576,-4.378816014809228,-4.795777460894198,-6.485371485988987,141
-2.9739644602698614,-2.66873093896132,-3.6089168365913,-3.1748255315363827,-3.794442122765438,-3.129529328025316,-3.8433869762598127,-5.299941291999375,-5.110391171702677,-4.128083344719187,-4.114355705635807,-4.176775196591995,-4.466227786290383,-3.8459953674695333,-4.506973594146145,-4.750749881373815,-6.516313193218197,142
-2.9590457029987465,-2.6763613869028458,-3.627845852837195,-3.1484717370603734,-3.759256013793385,-3.096655270055337,-3.8693317676839123,-5.439568812142558,-4.9732153446961735,-4.157279884956153,-4.097060888846707,-4.200780951232787,-4.596612732695037,-3.8668564128262433,-4.657021702991528,-4.716959009903149,-6.551027879262795,143
-2.942573967542215,-2.68542951468369,-3.6476385347179354,-3.117534362217129,-3.71707342437058,-3.058333714377117,-3.897265420662292,-5.585055702541948,-4.811700333661986,-4.187808238040565,-4.074129313206068,-4.224327857600706,-4.742030451880837,-3.889951464275296,-4.818830810282086,-4.692814570653121,-6.5856061330001285,144
-2.9254307189909095,-2.695176893063036,-3.6675386790196347,-3.0857261911048877,-3.6713720066518274,-3.0194329193720457,-3.925993790396877,-5.728066402248356,-4.640075448909829,-4.221394132872352,-4.05121927770512,-4.246719725417723,-4.896404804367886,-3.914084752064279,-4.982271384954523,-4.676726287794648,-6.616138543307537,145
-2.908497422435472,-2.704845092800069,-3.686790082528407,-3.0567600078218873,-3.625629412791933,-2.984821143421514,-3.9543227320895964,-5.860265350312598,-4.472570000749421,-4.259763298351447,-4.033989081335089,-4.267260364405806,-5.053659650676282,-3.938060506440782,-5.1372138959455516,-4.667103885498653,-6.638715699062367,146
-2.892655542966545,-2.7136756846539734,-3.704636542030364,-3.0343485964663697,-3.583323294945706,-2.9593666449069156,-3.9810581009423767,-5.973316985785483,-4.323413299490486,-4.30464146337778,-4.028097023087204,-4.285253584286928,-5.207718851326127,-3.960682957652393,-5.273528812191872,-4.662357087936052,-6.649428189141964,147
-2.878786545674771,-2.720910239383934,-3.720321854311619,-3.0222047411365724,-3.5479313052679498,-2.9479376822096413,-4.005005752157145,-6.058885747717827,-4.206834655442739,-4.357754356851281,-4.039201401952692,-4.300003194783055,-5.3525062668375165,-3.9807563359467006,-5.381086602630193,-4.660895619277768,-6.644366602423668,148
-2.8677718956507925,-2.7257903277491353,-3.7330898161582864,-3.024041225930734,-3.522931095913473,-2.9554025137110815,-4.024971540935828,-6.108636075160444,-4.137063378915899,-4.420827707671882,-4.072960516922782,-4.3108130056161595,-5.481945757730557,-3.997084871571294,-5.449757736197223,-4.661129203694717,-6.619621527784829,149
-2.860493057985252,-2.7275575205087628,-3.742184224356479,-3.0435708349470945,-3.5118003190370803,-2.9866293977926293,-4.039761322480355,-6.114232407164145,-4.128328780219684,-4.495587244739514,-4.135032666988702,-4.31698682650821,-5.589961184525347,-4.00847279477376,-5.46941268182967,-4.661467565357819,-6.571283554102787,150
-2.857446325301686,-2.7246327344671437,-3.7455824248731373,-3.0901561505854187,-3.516324310201375,-3.053928363110411,-4.04671152546947,-6.058354699310441,-4.1871672813526,-4.587439213057368,-4.233586877112973,-4.306821682962371,-5.681210933654599,-4.0132515365643835,-5.427740750749939,-4.660761936218112,-6.487006841052256,151
-2.857993303778431,-2.7169252203949377,-3.742944931763555,-3.1651483128918456,-3.533888468410225,-3.159089750226014,-4.045580760441219,-5.940024990128959,-4.3024539060667015,-4.697597437286544,-4.367293628876462,-4.274537897583545,-5.764584179263786,-4.011734171692118,-5.328407370295376,-4.660023286737809,-6.363986792579726,152
-2.861313428838325,-2.7059090500008205,-3.736040293946375,-3.2602429424341763,-3.5613705409803362,-3.291202285379027,-4.038808155386478,-5.7754208430926806,-4.461925867302026,-4.821499015813844,-4.527563406197917,-4.228324225746302,-5.840350963442157,-4.005697396012559,-5.185247183575094,-4.660900948854597,-6.212625863970192,153
-2.866586135904212,-2.6930582949934734,-3.7266370603402423,-3.367135659780215,-3.5956482752284162,-3.439354694809037,-4.028832838296126,-5.580719821674596,-4.65332037799862,-4.954581047026069,-4.705806692996086,-4.17636942282522,-5.9087813282789625,-3.996917905381302,-5.0120948336982085,-4.665044254506167,-6.043326510508656,154
-2.8729908603989323,-2.679847027081572,-3.716503779863799,-3.4775220854977613,-3.63359941847117,-3.592635704755632,-4.018093937161035,-5.37209948934769,-4.864374651096523,-5.092280629310018,-4.893433973189718,-4.12686224419487,-5.970145315863446,-3.9871723956539427,-4.822784963773831,-4.674102535630201,-5.866491187480113,155
-2.879707037745326,-2.6677493179737963,-3.70740900143569,-3.58309784015462,-3.672101718025304,-3.740134041458402,-4.009030579972086,-5.165737409584946,-5.082825899535783,-5.230034861052498,-5.0818557306975665,-4.087991445229826,-6.024712968284859,-3.978237562686076,-4.631152216911073,-4.689725124164391,-5.6925223501695585,156
-2.885914103366234,-2.658239239378825,-3.701121273974557,-3.6755585443185903,-3.7080329212075247,-3.87093843115693,-4.0040818947201515,-4.977811145859356,-5.296411336256433,-5.363280840640303,-5.26248244943837,-4.0679457813046644,-6.072754327632445,-3.971890102333298,-4.451031236219054,-4.713561352046421,-5.5318224538620004,157
-2.890791492684498,-2.6527908630053347,-3.699409146399045,-3.7465998185574745,-3.7382707753345366,-3.9741376000908044,-4.0056870093961106,-4.824498261643903,-5.492868174198521,-5.487455666460236,-5.426724613330884,-4.074914007793957,-6.1145394359954555,-3.9699067104512045,-4.296256664806882,-4.74726055121398,-5.394793953842432,158
-2.8935186411229585,-2.6528782605620056,-3.704041167627797,-3.787917283439076,-3.7596930277230474,-4.0388202744996144,-4.016285051990837,-4.7219763204115734,-5.659933626302087,-5.597996436899098,-5.565992706293855,-4.117084880072278,-6.150338335463135,-3.9740640828953913,-4.180663145783674,-4.7924720536047545,-5.291839305395851,159
-2.8932749841044565,-2.659975503757515,-3.7167858865794567,-3.791206559531196,-3.7691774256897626,-4.054075180622948,-4.03831515049521,-4.686422885635353,-5.785344905507175,-5.6903402503436915,-5.671697212246032,-4.202647153514203,-6.180421068124733,-3.986138915521452,-4.1180853222585405,-4.850845191156431,-5.233360963807257,160
-2.8904954871061936,-2.6762141645223783,-3.739826405456318,-3.7444763013809257,-3.7659135846429312,-4.005574539160123,-4.075629869872798,-4.729057549465996,-5.8793832609347465,-5.770352667456282,-5.743725285765592,-4.348766487775186,-6.202424071339579,-4.000844121835573,-4.103760531507176,-4.927637854455898,-5.2194151303322185,161
-2.886272753473299,-2.7012497825275115,-3.7725415080847653,-3.649676599444115,-3.752689182592033,-3.896673867732672,-4.127840057927639,-4.83933668616342,-5.960477462010475,-5.84602423101848,-5.7909218812580034,-4.556487317830918,-6.214754211103637,-4.013399932157606,-4.120695812495517,-5.024060675523454,-5.239245296483829,162
-2.880772675430504,-2.732842381092193,-3.812493265819578,-3.5194152281517064,-3.731779060755623,-3.7429868379635054,-4.1910222669113075,-5.000793032364341,-6.028586002131472,-5.915979512596107,-5.818134182382953,-4.809816562036326,-6.218837172461102,-4.026344017563655,-4.164380360868032,-5.135692098446899,-5.2870348529333775,163
-2.8741611452025406,-2.7687519835357044,-3.8572437500155363,-3.3662999619346334,-3.7054580603522527,-3.560127121475525,-4.261253049075384,-5.196959324705496,-6.083667374694855,-5.978843083754988,-5.830209372800136,-5.092761138746352,-6.2160986404561775,-4.042214049129823,-4.2303033722692005,-5.2581105673140405,-5.356967190352153,164
-2.8666040550141405,-2.8067386131773255,-3.904355032027422,-3.2029385752238273,-3.676001022600473,-3.3637083898916242,-4.334608956671448,-5.411368299823616,-6.1256800730977385,-6.033239516060949,-5.8319946361692345,-5.38932796631594,-6.207964300133057,-4.063547697932212,-4.313954042343498,-5.386894526212689,-5.443225699411447,165
-2.858267297090035,-2.844562293336336,-3.9513891832100145,-3.0419388424502305,-3.645682788718838,-3.1693443148347162,-4.407166541951075,-5.627552694355425,-6.154582590737234,-6.077793381079808,-5.828337156149943,-5.683523963100017,-6.1958598365359405,-4.092882635046925,-4.4108215667354,-5.517622419230646,-5.539993770782547,166
-2.8493167636549557,-2.8799830473320154,-3.9959082749180923,-2.895908538044781,-3.616778199925901,-2.992648567927705,-4.475002357165844,-5.829045244937648,-6.170333421010455,-6.11112925037739,-5.824084116401948,-5.959356047453516,-6.181210934709027,-4.132756531550062,-4.516395141089381,-5.6458726904557155,-5.641454795136742,167
-2.839918346933634,-2.9107608984836415,-4.035474378506437,-2.7774554364384203,-3.591562097440216,-2.8492348207934994,-4.534192954567328,-5.999378688207005,-6.172891057314517,-6.131871695519516,-5.824082700584939,-6.200831137731365,-6.165443279696513,-4.185707058517726,-4.62616396104991,-5.767223783975699,-5.741792163145316,168
-2.8302379391508032,-2.9346558701104972,-4.067649565329827,-2.699187312062079,-3.5723093224803333,-2.754716745054996,-4.5808148864071105,-6.122085760800236,-6.162213993046533,-6.138645288072011,-5.833180092358606,-6.391956152288508,-6.149982556542598,-4.254271887026017,-4.735617222261467,-5.877254143878405,-5.835189265479563,169
-2.820441432531193,-2.9494279855318624,-4.089995906743045,-2.673711939346694,-3.5612947162648068,-2.724708012335099,-4.61094470493677,-6.180699199354066,-6.138260721603619,-6.1300745996006984,-5.856223475382638,-6.516738009479886,-6.13625445029148,-4.340988688151044,-4.840244120368532,-5.9715422142516434,-5.915829492810776,170
-2.8103905835541942,-2.956943891981669,-4.10454500995044,-2.6905228395998213,-3.5566225777781755,-2.7461972296147246,-4.627851949946654,-6.188941723337886,-6.10106583182151,-6.107305820467389,-5.889173529940628,-6.588504277343045,-6.123070890072993,-4.443742735996051,-4.943803659000704,-6.053772625022238,-5.988560019579542,171
-2.79983655388271,-2.960563554480997,-4.1149537679198405,-2.7307083511750543,-3.5548806451926107,-2.795763889459517,-4.637421793059399,-6.171514227796605,-6.0506915836045385,-6.072402093323353,-5.92475948054304,-6.631244578345582,-6.108293348320841,-4.558727523946886,-5.053062044691271,-6.130577710058484,-6.0621057597789285,172
-2.78877934351674,-2.9602869730298482,-4.121222180651247,-2.794268474072389,-3.5560689185081125,-2.873407991869472,-4.639654234275004,-6.128416712730226,-5.987137976952703,-6.025363418168587,-5.962981327189874,-6.644958912487499,-6.0919218250350236,-4.685943052003543,-5.168019277440229,-6.201957469360376,-6.136466713408933,173
-2.7772189524562845,-2.9561141476282207,-4.1233502481446616,-2.8812032082918293,-3.5601873977246803,-2.9791295368445927,-4.634549273593469,-6.059649178138747,-5.910405011866006,-5.966189795003094,-6.003839069881135,-6.629647279768797,-6.073956320215542,-4.8253893201660265,-5.288675357247582,-6.267911902927918,-6.21164288046956,174
-2.765155380701343,-2.948045078276115,-4.1213379704000825,-2.9915125538333767,-3.5672360828423146,-3.1129285243848814,-4.622106911014792,-5.965211624022164,-5.82049268834444,-5.8948812238268715,-6.047332708616818,-6.585309680189474,-6.054396833862394,-4.977066328434341,-5.415030284113334,-6.328441010761112,-6.287634260960808,175
-2.7525886282519147,-2.936079764973532,-4.115185347417508,-3.1251965106970303,-3.577214973861015,-3.2748049544903375,-4.6023271465389755,-5.845104050380482,-5.717401006388011,-5.811437704639919,-6.0934622433969245,-6.511946113749531,-6.03324336597558,-5.140974076808483,-5.5470840580374805,-6.383544792859956,-6.3644408548826785,176
-2.739518695108001,-2.9202182077204704,-4.104892379196941,-3.282255078882789,-3.590124070780782,-3.46475882716096,-4.575209980166019,-5.699326457213697,-5.6011299659967175,-5.715859237442237,-6.142227674221454,-6.409556580448966,-6.0104959165551,-5.317112565288453,-5.684836679020022,-6.433223249224447,-6.442062662235167,177
-2.725945581269602,-2.900460406516932,-4.090459065738382,-3.4626882583906458,-3.605963373601615,-3.6827901423967404,-4.540755411895922,-5.52787884452182,-5.471679567170564,-5.60814582223383,-6.193629001090405,-6.278141080287784,-5.986154485600956,-5.505481793874242,-5.828288147060953,-6.477476379854589,-6.520499683018276,178
-2.7118692867367167,-2.876806361362916,-4.0718854070418296,-3.6664960492206067,-3.6247328823235136,-3.928898900197685,-4.498963441728685,-5.330761212304843,-5.329049809909547,-5.488297459014694,-6.247666224003779,-6.117699613265985,-5.960219073113144,-5.706081762565857,-5.977438462160279,-6.516304184750379,-6.599751917232004,179
-2.697289811509345,-2.8492560722584206,-4.049171403107283,-3.8936784513726805,-3.6464325969464797,-4.203085100563804,-4.449834069664306,-5.107973560562759,-5.173240694213661,-5.3563141477848255,-6.304339342961579,-5.928232179383559,-5.932689679091668,-5.918912471363306,-6.132287624318005,-6.549706663911821,-6.679819364876356,180
