C1,C2,C3,C4,C5,C6,time
-2.4338616397160715,-3.9672706592233262,-4.030926747717221,-3.563081683056102,-4.383484827174492,-4.173109358693686,112
-2.431659364859795,-3.9015316917516083,-4.004232054198767,-3.585131785357472,-4.40732924767296,-4.199238986802683,113
-2.428985173962889,-3.8217058026788084,-3.971817069212074,-3.611906909580566,-4.436283186849673,-4.230967820935039,114
-2.4260750250456673,-3.734836452805467,-3.9365419384912608,-3.6410445447645197,-4.467791885365507,-4.2654962580790725,115
-2.4231648761284457,-3.647967102932124,-3.9012668077704467,-3.6701821799484744,-4.499300583881342,-4.300024695223106,116
-2.420490685231539,-3.5681412138593247,-3.8688518227837534,-3.6969573041715673,-4.528254523058055,-4.3317535293554625,117
-2.418288410375263,-3.5024022463876068,-3.8421571292653,-3.719007406472938,-4.5520989435565244,-4.35788315746446,118
-2.416794009579933,-3.457793661317513,-3.8240428729492066,-3.7339699758917253,-4.568279086037628,-4.375613976538424,119
-2.4162434408658644,-3.4413589194495833,-3.8173691995695935,-3.7394825014670676,-4.574240191162246,-4.382146383565673,120
-2.4197918376690515,-3.451576109212586,-3.824893283834273,-3.7443463434859248,-4.57649978308194,-4.38799832080682,121
-2.4294232004205587,-3.479308481426449,-3.8453157982669732,-3.7575482003942526,-4.582632961149682,-4.403882150461361,122
-2.4436167876333057,-3.520177240478458,-3.8754121353256887,-3.7770035684696817,-4.5916713288284585,-4.427289899425948,123
-2.4608518578202134,-3.5698035907558974,-3.9119576874684157,-3.800627943989846,-4.60264648958126,-4.455713594597232,124
-2.479607669494201,-3.6238087366460516,-3.9517278471531467,-3.8263368232323773,-4.614590046871072,-4.486645262871865,125
-2.498363481168189,-3.6778138825362072,-3.991498006837879,-3.8520457024749097,-4.626533604160885,-4.517576931146498,126
-2.5155985513550965,-3.7274402328136462,-4.028043558980606,-3.8756700779950735,-4.637508764913686,-4.546000626317782,127
-2.529792138567844,-3.7683089918656547,-4.058139896039322,-3.8951254460705025,-4.646547132592463,-4.569408375282369,128
-2.539423501319351,-3.796041364079518,-4.0785624104720215,-3.9083273029788295,-4.652680310660204,-4.58529220493691,129
-2.5429718981225378,-3.80625855384252,-4.0860864947367,-3.913191144997687,-4.6549399025798985,-4.591144142178057,130
-2.5438403004481454,-3.7971924322806236,-4.080277796855582,-3.9159039826348523,-4.663912437945744,-4.593401019182247,131
-2.5461973924747956,-3.772584388041192,-4.064511331178261,-3.9232673990785876,-4.688266462510183,-4.59952682819362,132
-2.5496710017772264,-3.7363199017936077,-4.041276539653789,-3.9341187496272485,-4.724156603973563,-4.608554336210382,133
-2.553888955930179,-3.692284454207256,-4.013062864231216,-3.947295389579195,-4.767737490036243,-4.619516310230735,134
-2.5584790825083914,-3.64436352595152,-3.982359746859591,-3.9616346742327835,-4.815163748398569,-4.6314455172528834,135
-2.5630692090866045,-3.5964425976957832,-3.9516566294879665,-3.9759739588863723,-4.862590006760896,-4.6433747242750325,136
-2.567287163239557,-3.5524071501094316,-3.9234429540653926,-3.9891505988383185,-4.9061708928235745,-4.654336698295385,137
-2.570760772541988,-3.5161426638618476,-3.90020816254092,-4.00000194938698,-4.942061034286956,-4.6633642063121465,138
-2.5731178645686374,-3.4915346196224157,-3.8844416968636,-4.007365365830714,-4.966415058851394,-4.66949001532352,139
-2.5739862668942455,-3.48246849806052,-3.8786329989824817,-4.01007820346788,-4.975387594217239,-4.67174689232771,140
-2.5750286098805315,-3.4774917544864588,-3.861289840477161,-4.015943455278048,-4.9818140077764985,-4.678240298197016,141
-2.5778578265575933,-3.4639834504997227,-3.814215553105578,-4.031863424477075,-4.999257130294486,-4.695865256985132,142
-2.5820271985027365,-3.44407647620348,-3.7448429190842973,-4.055324431717746,-5.024962784531521,-4.7218388804623554,143
-2.587090007293268,-3.4199037217008996,-3.660604720629886,-4.083812797652847,-5.056176793247922,-4.753378280398984,144
-2.5925995345064936,-3.3935980770951506,-3.5689337399589087,-4.114814842935162,-5.090144979204004,-4.787700568565315,145
-2.598109061719719,-3.3672924324894007,-3.47726275928793,-4.145816888217477,-5.124113165160086,-4.822022856731646,146
-2.6031718705102507,-3.3431196779868206,-3.3930245608335188,-4.1743052541525785,-5.155327173876486,-4.853562256668275,147
-2.607341242455394,-3.323212703690578,-3.3236519268122393,-4.197766261393249,-5.181032828113521,-4.8795358801454976,148
-2.610170459132456,-3.309704399703842,-3.276577639440656,-4.213686230592276,-5.19847595063151,-4.897160838933614,149
-2.6112128021187417,-3.3047276561297814,-3.259234480935336,-4.219551482402443,-5.204902364190768,-4.90365424480292,150
-2.6132177037499242,-3.3067628428411604,-3.267647397744399,-4.222756828641833,-5.211756475117579,-4.90851426706483,151
-2.618659579605991,-3.312286921057761,-3.290482457654712,-4.2314570541487475,-5.230360490490353,-4.921705756061446,152
-2.6266791861307204,-3.3204276679032763,-3.324134124890962,-4.244278439106305,-5.257776934197597,-4.941145845109087,153
-2.636417279767892,-3.330312860501403,-3.3649968636778373,-4.259847263697625,-5.291068330127825,-4.964751667524084,154
-2.647014616961285,-3.341070275975835,-3.4094651382400256,-4.276789808105826,-5.327297202169541,-4.990440356622754,155
-2.657611954154678,-3.351827691450267,-3.453933412802214,-4.293732352514027,-5.363526074211259,-5.016129045721425,156
-2.66735004779185,-3.3617128840483934,-3.4947961515890893,-4.309301177105348,-5.396817470141485,-5.03973486813642,157
-2.67536965431658,-3.369853630893909,-3.52844781882534,-4.322122562062905,-5.42423391384873,-5.059174957184062,158
-2.680811530172646,-3.3753777091105093,-3.5512828787356523,-4.330822787569819,-5.442837929221503,-5.072366446180677,159
-2.6828164318038286,-3.3774128958218883,-3.5596957955447146,-4.334028133809208,-5.449692040148315,-5.077226468442587,160
-2.684452785786241,-3.380249536493816,-3.562855468977828,-4.3373779324883595,-5.45040367148409,-5.082488072833787,161
-2.6889440552273296,-3.388035209827406,-3.5715277641453085,-4.3465720607779454,-5.45235687238441,-5.0969294976521855,162
-2.6956635513678733,-3.3996835427993646,-3.5845025933493684,-4.3603276170561625,-5.455279103188764,-5.118535660364982,163
-2.7039845854486506,-3.4141081623864027,-3.6005698688922205,-4.377361699701209,-5.458897824236644,-5.14529147843938,164
-2.713280468710439,-3.4302226955652273,-3.618519503076076,-4.396391407091281,-5.462940495867539,-5.175181869342579,165
-2.7229245123940182,-3.446940769312547,-3.6371414082031475,-4.416133837604578,-5.467134578420939,-5.206191750541778,166
-2.7322900277401647,-3.4631760106050713,-3.655225496575646,-4.435306089619296,-5.471207532236335,-5.236306039504178,167
-2.7407503259896577,-3.477842046419507,-3.671561680495784,-4.4526252615136315,-5.474886817653216,-5.26350965369698,168
-2.7476787183832756,-3.4898525037325627,-3.6849398722657734,-4.466808451665784,-5.477899895011074,-5.285787510587385,169
-2.752448516161796,-3.4981210095209483,-3.694149984187827,-4.476572758453949,-5.479974224649399,-5.3011245276425925,170
