C1,C2,C3,C4,C5,time
-4.130591604127986,-4.522641326115456,-3.7304546451817666,-4.573618452683572,-3.7785819848570235,48
-4.1248821068031685,-4.534526443085225,-3.743766231819091,-4.555836857064446,-3.7882837459592524,49
-4.114765400617912,-4.539154180565589,-3.7486752335914324,-4.531084567127522,-3.7892073818974734,50
-4.0976560632615655,-4.540151765430342,-3.7492114836004435,-4.492092569711374,-3.7840162406360927,51
-4.072803814108913,-4.541600812058704,-3.7499904160952835,-4.435454558866018,-3.7764758237673695,52
-4.042456595294372,-4.543370250906404,-3.7509415748703905,-4.366293570748326,-3.767268179048274,53
-4.008862348952346,-4.545329012429166,-3.7519945037201996,-4.289732641515158,-3.7570753542357767,54
-3.974269017217249,-4.5473460270827175,-3.7530787464391486,-4.210894807323384,-3.7465793970868475,55
-3.9409245422234913,-4.549290225322784,-3.754123846821673,-4.134903104329868,-3.7364623553584573,56
-3.9110768661054838,-4.55103053760509,-3.75505934866221,-4.066880568691477,-3.727406276807576,57
-3.8869739309976366,-4.552435894385361,-3.755814795755196,-4.011950236565078,-3.7200932091911736,58
-3.8708636790343607,-4.553375226119326,-3.756319731895067,-3.9752351441075375,-3.7152052002662206,59
-3.8649940523500663,-4.553717463262708,-3.7565037008762605,-3.96185832747572,-3.7134242977896874,60
-3.851147651850012,-4.55529178943244,-3.760612679039443,-3.9535345120487184,-3.7161243859637136,61
-3.813564564778434,-4.5595649604645665,-3.7717656197680807,-3.930941298746855,-3.7234531967217848,62
-3.7581789627782145,-4.565862265143491,-3.7882015324208105,-3.8976460370388466,-3.7342535494178892,63
-3.6909250174922352,-4.573508992253615,-3.8081594263562684,-3.8572160763934087,-3.747368263406017,64
-3.6177369005633744,-4.581830430579337,-3.82987831093309,-3.8132187662792543,-3.761640158040155,65
-3.5445487836345135,-4.590151868905059,-3.8515971955099113,-3.7692214561651007,-3.775912052674294,66
-3.4772948383485334,-4.597798596015182,-3.8715550894453687,-3.728791495519662,-3.7890267666624213,67
-3.421909236348314,-4.604095900694107,-3.887991002098098,-3.6954962338116535,-3.799827119358526,68
-3.3843261492767374,-4.6083690717262344,-3.8991439428267363,-3.6729030205097906,-3.807155930116597,69
-3.3704797487766824,-4.609943397895965,-3.9032529209899187,-3.664579205082789,-3.809856018290623,70
-3.367035833165259,-4.609717247661023,-3.902465226877364,-3.661189897184338,-3.81036155579003,71
-3.357688062219965,-4.609103411309037,-3.9003272000004277,-3.651990347174256,-3.8117337290027056,72
-3.34391239977427,-4.608198810369267,-3.8971764235502064,-3.638433115580452,-3.8137558790003325,73
-3.3271848096616408,-4.607100366370975,-3.893350480717796,-3.6219707629308333,-3.816211346854595,74
-3.308981255715543,-4.605905000843423,-3.8891869546942894,-3.6040558497533066,-3.8188834736371735,75
-3.290777701769446,-4.604709635315871,-3.885023428670783,-3.58614093657578,-3.821555600419752,76
-3.274050111656816,-4.6036111913175795,-3.881197485838372,-3.569678583926161,-3.8240110682740145,77
-3.2602744492111206,-4.60270659037781,-3.878046709388151,-3.5561213523323567,-3.8260332182716414,78
-3.2509266782658277,-4.602092754025823,-3.8759086825112155,-3.5469218023222755,-3.827405391484317,79
-3.247482762654404,-4.601866603790881,-3.87512098839866,-3.5435324944238245,-3.827910928983724,80
-3.236216359452605,-4.5971858890319,-3.8762969854593914,-3.54121587356608,-3.8292182364532943,81
-3.2056361221905836,-4.584481091828955,-3.879488977481376,-3.53492790266649,-3.8327666424421283,82
-3.1605705093833913,-4.5657582327930335,-3.884192965724301,-3.5256614192355133,-3.8379958723204104,83
-3.1058479795460876,-4.543023332535132,-3.8899049514478534,-3.514409260783615,-3.844345651458325,84
-3.046296991193728,-4.518282411666236,-3.896120935911718,-3.502164264821254,-3.851255705226055,85
-2.9867460028413673,-4.493541490797342,-3.9023369203755833,-3.489919268858893,-3.8581657589937852,86
-2.9320234730040644,-4.470806590539439,-3.9080489060991344,-3.4786671104069935,-3.8645155381316987,87
-2.886957860196872,-4.452083731503519,-3.91275289434206,-3.4694006269760176,-3.8697447680099812,88
-2.8563776229348496,-4.4393789343005725,-3.915944886364045,-3.463112656076427,-3.8732931739988157,89
-2.845111219733052,-4.434698219541593,-3.917120883424776,-3.4607960352186833,-3.874600481468386,90
-2.834593106042322,-4.432101359439326,-3.921822514737687,-3.462569573323051,-3.879396784086295,91
-2.806043940310339,-4.425052739161745,-3.9345840854441576,-3.4673834624634785,-3.8924153197634763,92
-2.763971485547418,-4.414665298752677,-3.9533906106957986,-3.47447761488095,-3.911600530235111,93
-2.7128835047638717,-4.402051978255953,-3.976227105644221,-3.4830919428164524,-3.9348968572363825,94
-2.657287760970012,-4.388325717715399,-4.001078585441032,-3.4924663585109683,-3.960248742502472,95
-2.6016920171761524,-4.374599457174846,-4.025930065237844,-3.501840774205485,-3.9856006277685614,96
-2.5506040363926052,-4.361986136678121,-4.048766560186266,-3.510455102140986,-4.008896954769833,97
-2.5085315816296845,-4.351598696269054,-4.067573085437907,-3.517549254558458,-4.028082165241468,98
-2.479982415897702,-4.344550075991473,-4.080334656144378,-3.5223631436988856,-4.0411007009186495,99
-2.469464302206972,-4.341953215889205,-4.085036287457288,-3.5241366818032533,-4.045897003536558,100
-2.46852468680349,-4.333171317456825,-4.084215282376046,-3.5246538391784976,-4.048839679438157,101
-2.465974302136896,-4.309334735997508,-4.081986840012675,-3.52605755205416,-4.05682694259964,102
-2.4622158405229677,-4.274207142267988,-4.078702819687706,-3.5281261815551357,-4.068597646206036,103
-2.4576519942774837,-4.2315522070250005,-4.074715080721674,-3.530638088806322,-4.082890643442374,104
-2.4526854557162214,-4.185133601025278,-4.070375482435109,-3.5333716349326116,-4.098444787493683,105
-2.447718917154959,-4.138714995025555,-4.066035884148544,-3.5361051810589013,-4.113998931544993,106
-2.443155070909475,-4.096060059782567,-4.062048145182512,-3.538617088310087,-4.128291928781331,107
-2.439396609295547,-4.060932466053047,-4.058764124857543,-3.540685717811064,-4.1400626323877265,108
-2.436846224628953,-4.037095884593731,-4.0565356824941725,-3.5420894306867257,-4.14804989554921,109
-2.4359066092254706,-4.028313986161351,-4.05571467741293,-3.54260658806197,-4.150992571450809,110
-2.4353560405114014,-4.011879244293421,-4.049041004033317,-3.5481191136373127,-4.157519207751769,111
-2.4338616397160715,-3.9672706592233262,-4.030926747717223,-3.5630816830561005,-4.1752343634258064,112
-2.4316593648597955,-3.9015316917516083,-4.004232054198769,-3.585131785357471,-4.201340908629648,113
-2.42898517396289,-3.8217058026788084,-3.9718170692120767,-3.6119069095805654,-4.233041713520029,114
-2.426075025045668,-3.734836452805467,-3.9365419384912625,-3.6410445447645197,-4.267539648253678,115
-2.4231648761284466,-3.647967102932124,-3.901266807770448,-3.6701821799484744,-4.302037582987327,116
-2.4204906852315404,-3.5681412138593247,-3.8688518227837543,-3.696957304171568,-4.333738387877707,117
-2.418288410375265,-3.5024022463876068,-3.8421571292653014,-3.7190074064729393,-4.35984493308155,118
-2.4167940095799345,-3.457793661317513,-3.8240428729492075,-3.7339699758917266,-4.377560088755586,119
-2.4162434408658657,-3.4413589194495833,-3.8173691995695944,-3.7394825014670694,-4.384086725056546,120
-2.419791837669053,-3.451576109212586,-3.8248932838342733,-3.7443463434859265,-4.389902375981315,121
-2.42942320042056,-3.479308481426449,-3.8453157982669737,-3.757548200394254,-4.405687714205687,122
-2.4436167876333066,-3.520177240478458,-3.8754121353256887,-3.7770035684696825,-4.428950317904761,123
-2.4608518578202143,-3.5698035907558974,-3.9119576874684157,-3.800627943989847,-4.457197765253636,124
-2.479607669494202,-3.6238087366460516,-3.9517278471531467,-3.826336823232378,-4.4879376344274124,125
-2.498363481168189,-3.6778138825362072,-3.9914980068378787,-3.8520457024749097,-4.518677503601189,126
-2.515598551355097,-3.7274402328136462,-4.028043558980604,-3.875670077995074,-4.546924950950064,127
-2.529792138567844,-3.7683089918656547,-4.05813989603932,-3.895125446070503,-4.570187554649138,128
-2.539423501319351,-3.796041364079518,-4.07856241047202,-3.9083273029788295,-4.585972892873509,129
-2.5429718981225378,-3.80625855384252,-4.086086494736699,-3.9131911449976866,-4.591788543798278,130
-2.5438403004481454,-3.7971924322806236,-4.08027779685558,-3.915903982634852,-4.594113255735414,131
-2.5461973924747956,-3.772584388041192,-4.06451133117826,-3.923267399078587,-4.600423188136213,132
-2.5496710017772264,-3.7363199017936077,-4.041276539653786,-3.934118749627248,-4.609722035884758,133
-2.553888955930179,-3.692284454207256,-4.013062864231214,-3.9472953895791947,-4.621013493865135,134
-2.558479082508392,-3.64436352595152,-3.98235974685959,-3.9616346742327826,-4.633301256961428,135
-2.5630692090866045,-3.5964425976957832,-3.9516566294879647,-3.9759739588863714,-4.645589020057719,136
-2.567287163239557,-3.5524071501094316,-3.9234429540653917,-3.989150598838318,-4.656880478038096,137
-2.5707607725419885,-3.5161426638618476,-3.9002081625409195,-4.000001949386979,-4.666179325786641,138
-2.573117864568638,-3.4915346196224157,-3.884441696863599,-4.007365365830713,-4.67248925818744,139
-2.573986266894246,-3.48246849806052,-3.878632998982481,-4.010078203467879,-4.6748139701245766,140
-2.575028609880532,-3.4774917544864588,-3.86128984047716,-4.015943455278047,-4.681306699303882,141
-2.5778578265575938,-3.4639834504997227,-3.8142155531055772,-4.031863424477074,-4.698929821361997,142
-2.582027198502737,-3.44407647620348,-3.7448429190842965,-4.055324431717745,-4.724900738079217,143
-2.587090007293269,-3.4199037217008996,-3.6606047206298857,-4.083812797652846,-4.7564368512358435,144
-2.5925995345064945,-3.3935980770951506,-3.5689337399589087,-4.114814842935161,-4.79075556261217,145
-2.59810906171972,-3.3672924324894007,-3.47726275928793,-4.145816888217477,-4.825074273988498,146
-2.603171870510252,-3.3431196779868206,-3.3930245608335188,-4.174305254152578,-4.856610387145124,147
-2.6073412424553952,-3.323212703690578,-3.323651926812239,-4.197766261393249,-4.882581303862344,148
-2.6101704591324575,-3.309704399703842,-3.276577639440656,-4.213686230592276,-4.9002044259204585,149
-2.611212802118743,-3.3047276561297814,-3.259234480935336,-4.219551482402443,-4.906697155099764,150
-2.6132177037499256,-3.3067628428411604,-3.267647397744399,-4.222756828641833,-4.91157731967142,151
-2.618659579605992,-3.312286921057761,-3.290482457654712,-4.2314570541487475,-4.924823480651633,152
-2.6266791861307217,-3.3204276679032763,-3.324134124890962,-4.244278439106305,-4.944344138938262,153
-2.6364172797678935,-3.330312860501403,-3.3649968636778373,-4.259847263697625,-4.968047795429169,154
-2.647014616961286,-3.341070275975835,-3.409465138240025,-4.276789808105827,-4.993842951022214,155
-2.657611954154679,-3.351827691450267,-3.453933412802214,-4.293732352514027,-5.019638106615259,156
-2.6673500477918504,-3.3617128840483934,-3.494796151589089,-4.309301177105348,-5.043341763106166,157
-2.67536965431658,-3.369853630893909,-3.528447818825339,-4.322122562062906,-5.062862421392794,158
-2.6808115301726465,-3.3753777091105093,-3.551282878735652,-4.3308227875698195,-5.076108582373006,159
-2.682816431803829,-3.3774128958218883,-3.559695795544714,-4.334028133809209,-5.080988746944664,160
-2.6844527857862412,-3.380249536493816,-3.5628554689778276,-4.33737793248836,-5.086204392012073,161
-2.68894405522733,-3.388035209827406,-3.571527764145308,-4.346572060777946,-5.100519673154536,162
-2.695663551367874,-3.3996835427993646,-3.5845025933493684,-4.3603276170561625,-5.121937109282404,163
-2.7039845854486506,-3.4141081623864027,-3.60056986889222,-4.377361699701209,-5.148459219306036,164
-2.71328046871044,-3.4302226955652273,-3.618519503076076,-4.396391407091282,-5.178088522135783,165
-2.7229245123940182,-3.446940769312547,-3.6371414082031475,-4.416133837604579,-5.208827536682,166
-2.7322900277401656,-3.4631760106050713,-3.655225496575646,-4.435306089619297,-5.2386787818550395,167
-2.7407503259896586,-3.477842046419507,-3.671561680495784,-4.452625261513632,-5.265644776565255,168
-2.747678718383276,-3.4898525037325627,-3.684939872265774,-4.466808451665783,-5.287728039723,169
-2.7524485161617966,-3.4981210095209483,-3.6941499841878276,-4.476572758453948,-5.3029310902386335,170
