C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-6.070512447515033,-2.9664688708546043,-5.056504466165037,-5.483070550812467,-3.5945048112647164,-4.2455292090466745,-4.084482448244624,-5.084012446526279,-5.132903652562598,-4.343122929561447,-3.3261971167101025,-4.754725992268102,-3.5034564360206137,30
-6.000889016180016,-3.003620517129766,-4.938416509179821,-5.537442757967493,-3.5783177394822268,-4.282726913973324,-4.122207686708029,-4.997857397902267,-5.201261666666154,-4.427763390543602,-3.3460770516181744,-4.713793641185062,-3.533572636583007,31
-5.9073197740964805,-3.0527562403408703,-4.771647991141632,-5.608946574369801,-3.5550417476569627,-4.334615959301318,-4.170124995740654,-4.87835476194623,-5.293269385749722,-4.5469245121039465,-3.368359920288317,-4.64405464480422,-3.5674424002924576,32
-5.794774429013359,-3.1126712985799876,-4.567998122338019,-5.691124310180131,-3.5264568606426945,-4.397343241581021,-4.2258291053772075,-4.733591425158183,-5.401382076882911,-4.6913443394440515,-3.3937209969198134,-4.552271581719417,-3.605581392992917,33
-5.668222688679578,-3.1821609499391883,-4.33926611305653,-5.777518275559222,-3.49434310329319,-4.467055657362804,-4.286914745652394,-4.571654274038136,-5.518055007135324,-4.851760917765487,-3.4228355557119463,-4.445207030524489,-3.6485052805283367,34
-5.5326342608440715,-3.2600204525105427,-4.097251173584717,-5.8616707806678106,-3.460480500462217,-4.539900103197029,-4.35097664660092,-4.400630195086105,-5.635743443576567,-5.018912292269823,-3.456378870863997,-4.329623569813277,-3.696729728742667,35
-5.3929788532557685,-3.3450450643861225,-3.853752514210129,-5.937124135666637,-3.426649077003544,-4.612023475634066,-4.415609538257491,-4.228606074802104,-5.746902653276247,-5.18353650815863,-3.4950262165752477,-4.212283778179619,-3.7507704034798612,36
-5.254226173663599,-3.4360300436579982,-3.620569345220315,-5.997420650716441,-3.3946288577709396,-4.679572671224279,-4.478408150656813,-4.063668799686147,-5.843987903303969,-5.336371610633477,-3.539452867044981,-4.099950234217354,-3.8111429705838695,37
-5.121345929816494,-3.531770648418239,-3.409500876902826,-6.036102635977955,-3.3661998676181706,-4.7386945865180365,-4.536967213833591,-3.9139052562382473,-5.919454460729338,-5.4681556448959325,-3.590334096472478,-3.9993855165203205,-3.878363095898644,38
-4.999307829463384,-3.6310621367589175,-3.2323463195452096,-6.046712401611925,-3.3431421313990075,-4.785536118065706,-4.588881457822535,-3.7874023309584186,-5.965757592621961,-5.56962665614757,-3.648345179057023,-3.917352203682358,-3.9529464452681364,39
-4.893081580353201,-3.732699766772103,-3.1009048834350184,-6.022792257779086,-3.3272356739672175,-4.816244162417652,-4.631745612658346,-3.692246910346676,-5.975352566051443,-5.631522689589958,-3.714161388997896,-3.8606128742973063,-4.035408684536297,40
-4.798272784092223,-3.8538459471215845,-3.0124483092947236,-5.952989464484863,-3.317956989990136,-4.827722235250714,-4.665713768170638,-3.6262087493986237,-5.940012765339071,-5.651026269156851,-3.79097850049796,-3.8274900786768535,-4.132525870100554,41
-4.707286337240604,-4.005284711265839,-2.95322467944972,-5.837693807491502,-3.313169291471634,-4.82224587848127,-4.69336588385839,-3.5796624222969897,-5.862992015924486,-5.636177120528339,-3.879871659315105,-3.810038855859809,-4.24752771315834,42
-4.620290889978085,-4.176243754488967,-2.9184977165919457,-5.6880613855949775,-3.3122326792702834,-4.804020028019005,-4.715935494260356,-3.549602044322476,-5.753966246554826,-5.5939990915254905,-3.978335196981156,-3.8056205175306914,-4.3756103617536235,43
-4.53745509248441,-4.35595077207507,-2.903531143413334,-5.515248297591265,-3.3145072542446568,-4.777249619773602,-4.734656133915293,-3.533021730755782,-5.622611385977235,-5.531516029969373,-4.083863445027935,-3.8115963753740214,-4.511969963930365,44
-4.458947594939315,-4.533633459308249,-2.90358868260582,-5.330410642276337,-3.3193531172533244,-4.746139589654741,-4.750761337361955,-3.526915596877607,-5.478603362938849,-5.455751783681054,-4.193950734987267,-3.825327741074315,-4.651802667732533,45
-4.384937047522541,-4.698519511472608,-2.9139340568613386,-5.144704518446165,-3.326130369154859,-4.714894873572108,-4.765484639139098,-3.528277757968652,-5.3316181061868075,-5.373730200481602,-4.306091398390976,-3.8441759263160926,-4.790304621204092,46
-4.31559210041383,-4.839836623852248,-2.929830988871824,-4.969286024896724,-3.334199110807832,-4.687720407435382,-4.780059573785477,-3.5341023293096168,-5.191331544468248,-5.292475128192087,-4.417779766770887,-3.8655022427838732,-4.922671972389008,47
-4.251081403792922,-4.9468124917312695,-2.946543201329211,-4.815311260423986,-3.342919443070815,-4.668821127154247,-4.795719675839849,-3.541383426181201,-5.067419606530312,-5.219010414633573,-4.526510171658824,-3.886668002162175,-5.044100869331243,48
-4.191573607839558,-5.008674810393774,-2.9593344169254365,-4.693936323823928,-3.3516514668023802,-4.6624019686383855,-4.813698479840967,-3.5471151638641056,-4.96955822112014,-5.160359907627134,-4.6297769445866095,-3.9050345161355167,-5.149787460074765,49
-4.137237362733479,-5.014651275123865,-2.963468358352433,-4.6163173138925195,-3.3597552828610993,-4.672667867797481,-4.835229520327589,-3.54829165763903,-4.907423316984868,-5.123547454993835,-4.725074417086068,-3.9179630963884176,-5.234927892663538,50
-4.089592099621456,-4.944822577635348,-2.964390838604539,-4.5881326831088165,-3.3687708859981913,-4.707705204436526,-4.866024402925996,-3.5487790090853575,-4.884786148435238,-5.110284066834978,-4.821656931389268,-3.9285138329702196,-5.3053997475962245,51
-4.049307050435671,-4.799293714511641,-2.9700390043314164,-4.600967839654248,-3.3802174279628514,-4.767645737503812,-4.907977020869859,-3.5538422661968334,-4.893707560276481,-5.114236313984991,-4.927264259740279,-3.9411231934206854,-5.369450119770934,52
-4.015275566533976,-4.597328838341259,-2.9794135787079887,-4.644839315878348,-3.3934237451106157,-4.844762471623961,-4.956594340109015,-3.562573963875703,-4.926297866997469,-5.130361385364639,-5.037118878688935,-3.955217055659966,-5.425829428830797,53
-3.9863909992742195,-4.358192101712722,-2.9915152849091777,-4.709763644130648,-3.4077186737970218,-4.9313284114216,-5.007383326593298,-3.5740666370242105,-4.974667383087077,-5.15361646989468,-5.146443264785065,-3.9702212976082123,-5.47328809441895,54
-3.9615467000142526,-4.101147657214543,-3.005344846109905,-4.785757356760684,-3.422431050377604,-5.01961656152135,-5.055850946272545,-3.5874128205446008,-5.030926423034176,-5.178958756495876,-5.250459894578496,-3.9855617971855737,-5.510576536178524,55
-3.939636020111927,-3.845459657435241,-3.019902985485094,-4.8628369861179905,-3.436889711207901,-5.10189992654784,-5.097504165096592,-3.60170504933912,-5.08718530132764,-5.2013454340889895,-5.3443912446190645,-4.0006644323122,-5.536445173752652,56
-3.9195523109250927,-3.6103922549633287,-3.0341904262096664,-4.9310190645521015,-3.4504234926434467,-5.170451511125691,-5.127849949015277,-3.6160358583100116,-5.135554332456343,-5.215733691594781,-5.4234597914566,-4.014955080908242,-5.549644426784467,57
-3.900188923811601,-3.4152096023873244,-3.0472078914585454,-4.98032012441255,-3.4623612310397793,-5.21754431987953,-5.142395263978433,-3.6294977823595205,-5.168143830909158,-5.217080717934009,-5.482888011640931,-4.027859620893851,-5.548924714917101,58
-3.8804392101293024,-3.279175852295747,-3.0579561044066526,-5.000756698048869,-3.472031762752434,-5.23545135743398,-5.136647075935898,-3.641183356389892,-5.177064111174959,-5.200343702027438,-5.51789838172189,-4.038803930189177,-5.53303645779369,59
-3.859196521236048,-3.22155515727711,-3.0654357882289105,-4.982345317810595,-3.478763924136948,-5.216445628413664,-5.10611235083751,-3.6501851153033718,-5.154425487742618,-5.160479832795828,-5.523713378249308,-4.047213886714369,-5.5007300750573656,60
-3.837030205345263,-3.2501043951594895,-3.0698814566749215,-4.921777149541109,-3.4821967497174846,-5.153073152007075,-5.043495479336692,-3.6570142861821897,-5.096664350662523,-5.092183319074366,-5.491698961877103,-4.052637931170321,-5.442444561740286,61
-3.8154042026488577,-3.3491553027926124,-3.072459682238989,-4.8275671777538856,-3.4828257246758003,-5.049206008152653,-4.949402787848485,-3.6628959589882184,-5.009982812714944,-4.9977360809647715,-5.422012912842813,-4.055420583140338,-5.354164109526701,62
-3.7945537524724093,-3.5028343212974757,-3.073569276213089,-4.7074676628035945,-3.4812643613538223,-4.914106292599945,-4.831194145965139,-3.667993462943171,-4.901139772483589,-4.883476874287613,-5.3230654370716985,-4.0561818388681825,-5.242956933037873,63
-3.774714094141493,-3.6952678917950785,-3.0736090498891957,-4.569230865044905,-3.478126172093476,-4.757036101098497,-4.696229423278901,-3.6724701272687557,-4.776894128552151,-4.755744454863449,-5.203266740489017,-4.055541694597622,-5.115891246895066,64
-3.7561204669816872,-3.9105824554064132,-3.0729778145592843,-4.42060904483249,-3.4740246692366874,-4.587257529397862,-4.5518684893820245,-3.676489281186683,-4.6440047795043355,-4.620877578512847,-5.071027029020028,-4.054120146572421,-4.980035265719543,65
-3.739008110318568,-4.132904453252481,-3.07207438151533,-4.26935446252102,-3.4695733651253846,-4.414032673247585,-4.405471213866759,-3.680214253918664,-4.509230623923843,-4.4852150010563685,-4.934756508589992,-4.052537191036345,-4.842457204132572,66
-3.7236122634777136,-4.346360326454272,-3.0712975620493093,-4.123219378465163,-3.465385772101492,-4.246623628397217,-4.264397466325357,-3.683808374686409,-4.379330560394374,-4.35509547831458,-4.802865385124167,-4.051412824233158,-4.710225276755413,67
-3.7101681657846983,-4.535076516132789,-3.0710461674531957,-3.9899560530195917,-3.462075402506937,-4.094292490596304,-4.136007116350066,-3.687434972711627,-4.261063487499628,-4.236857766108044,-4.683763864547812,-4.0513670424066275,-4.590407698209331,68
-3.6989110565651018,-4.683179463409025,-3.071719009018965,-3.877316746538977,-3.4602557686836457,-3.9663013555943976,-4.027660033533139,-3.6912573772160298,-4.1611883038233115,-4.136840620257327,-4.585862152786189,-4.053019841800517,-4.490072683115593,69
-3.6900761751444984,-4.774795609403977,-3.073714898038593,-3.793053719377988,-3.460540382973544,-3.8719123191410443,-3.9467160874668252,-3.6954389174213267,-4.0864639079491205,-4.06138279658299,-4.517570455764553,-4.0569912186585935,-4.416288446095461,70
-3.6847025731887832,-4.811980749699554,-3.077036283906481,-3.734822244884101,-3.462793755738282,-3.8083815667238476,-3.891083170725946,-3.6999131652472803,-4.03500741788219,-4.009360820450704,-4.476515487893946,-4.063642464782072,-4.367357852364255,71
-3.6831235497302606,-4.812338461419486,-3.0812709453167284,-3.6932803160307004,-3.466304379935297,-3.764579620614168,-3.851966544052697,-3.7044738377527264,-3.998763559908942,-3.973577014731183,-4.452657062146897,-4.072531338770686,-4.335008048915841,72
-3.6845157151441263,-4.7833168579975025,-3.08619568751086,-3.665684272611319,-3.4708217418001963,-3.7371900817371864,-3.8266721292903925,-3.709074481867983,-3.9752326450350086,-3.951258831502556,-4.442905032290903,-4.083072537065978,-4.316443673039306,73
-3.688055679805576,-4.732364052867334,-3.0915873157304,-3.6492904544194884,-3.476095327568589,-3.7228965510180854,-3.8125058482823473,-3.7136686445233718,-3.961914984266022,-3.939633722842952,-4.444169252093462,-4.09468075610949,-4.308869362023732,74
-3.6929200540898033,-4.666928159462711,-3.097222635216872,-3.6413552012487407,-3.481874623476082,-3.718382629382045,-3.806773622871872,-3.718209872649209,-3.9563108886076153,-3.9359291408304973,-4.45335957532207,-4.106770692342764,-4.309489753158204,75
-3.698285448372004,-4.594457291217362,-3.1028784512117995,-3.639134852892609,-3.4879091157582827,-3.7203319177542475,-3.8067813749022816,-3.722651713175817,-3.9559206690654203,-3.937372537543323,-4.467385855744222,-4.11875704220734,-4.315509483731808,76
-3.703328473027373,-4.522399561565018,-3.108331568956707,-3.6398857491446246,-3.4939482906507995,-3.7254280170598735,-3.80983502621689,-3.7269477130335127,-3.95824463664507,-3.9411913650595563,-4.4831579471274186,-4.1300545021447626,-4.324133191033624,77
-3.7072257384311054,-4.458203083939407,-3.1133587936931173,-3.6408642297983196,-3.499741634389239,-3.730354528224105,-3.813240498659009,-3.731051419152616,-3.9607831023521967,-3.9446130754573256,-4.497585703239154,-4.140077768596572,-4.332565512352739,78
-3.7091538549583962,-4.409315971774262,-3.1177369306625557,-3.6393266346472273,-3.5050386332092107,-3.731795052172123,-3.8143037140719547,-3.7349163784634474,-3.9610363771924324,-3.9448651208147605,-4.507578977846925,-4.14824153800431,-4.338011084978237,79
-3.7082894329844405,-4.383186338503313,-3.121242785106545,-3.6325293034848793,-3.509588773346322,-3.7264331898291094,-3.8103305942990384,-3.7384961378963246,-3.9565047721714106,-3.9391749532099887,-4.510047624718231,-4.1539605068095184,-4.3376745461992,80
-3.7047170876246636,-4.377822532186455,-3.1238542177334474,-3.623498092555245,-3.5137496171438527,-3.7177291153226264,-3.8045256719943263,-3.7417875265087175,-3.950566859741478,-3.930278686350188,-4.507706926814014,-4.157128586707987,-4.334234941729118,81
-3.6993377128133598,-4.384394110036803,-3.1257903901678095,-3.6167593103561266,-3.5179796024000334,-3.711044376282615,-3.8014631019058998,-3.7448369562196295,-3.9476918946666166,-3.9225716182879538,-4.5052699707611,-4.158293821220963,-4.332079524960875,82
-3.692552337154024,-4.400090999217908,-3.127190059025431,-3.611819975061803,-3.522179528532894,-3.7059146338878186,-3.8005032390180964,-3.747672348251682,-3.9470162114199097,-3.915769977619539,-4.502643315825804,-4.157852104528173,-4.330975244702657,83
-3.684761989250156,-4.422103126893321,-3.1281919809221153,-3.608187104846556,-3.5262501949604657,-3.701875549316986,-3.8010064383152553,-3.750321623827495,-3.9476761444744417,-3.9095899929412017,-4.499733521274445,-4.156199330809347,-4.330689049762648,84
-3.6763676977052495,-4.447620420226592,-3.1289349124736625,-3.6053677178846635,-3.5300924011007786,-3.6984627837488624,-3.802333054781712,-3.75281270416969,-3.948808028303295,-3.903747892849193,-4.4964471463733355,-4.153731394244214,-4.330987888949032,85
-3.6677704911228033,-4.473832806381274,-3.129557610295874,-3.602868832350409,-3.5336069463718633,-3.6952119983621934,-3.8038434434018065,-3.7551735105008888,-3.949548197379553,-3.8979599059397696,-4.492690750388795,-4.1508441890125,-4.331638711069993,86
-3.659371398106314,-4.497930212520916,-3.1301988310045514,-3.6001974664180696,-3.5366946301917515,-3.691658854335726,-3.804897959159876,-3.7574319640437115,-3.949032986176301,-3.891942260809186,-4.488370892587138,-4.147933609293935,-4.332408464933716,87
-3.6515714472592786,-4.517102565809072,-3.1309973312154975,-3.5968606382619277,-3.5392562519784727,-3.687339012848206,-3.8048569570402595,-3.75961598602078,-3.9463987291666216,-3.8854111860536977,-4.483394132234682,-4.145395549268248,-4.333064099348385,88
-3.644771667185194,-4.528539793409291,-3.132091867544511,-3.5923653660562627,-3.5411926111500582,-3.681788135078381,-3.803080792027293,-3.7617534976547145,-3.9407817608235987,-3.8780829102695584,-4.477667028597745,-4.143625903115167,-4.333372563122184,89
-3.6393730864875566,-4.529431822485124,-3.133621196607395,-3.5862186679753547,-3.5424045071245382,-3.674541882204996,-3.7989298191053154,-3.763872420168137,-3.931318415620315,-3.8696736620530237,-4.47109614094264,-4.143020565014419,-4.333100805063298,90
-3.6353562785139273,-4.5207920845984955,-3.1353600554307572,-3.577893730555043,-3.542715063395752,-3.6646621264604198,-3.7913574740506735,-3.765621203089573,-3.9167928779430046,-3.859572882548711,-4.460694313028831,-4.133660068649818,-4.3319490749881675,91
-3.632294569164882,-4.50609774689198,-3.137039402168551,-3.5676091200604296,-3.5421288899156522,-3.6521092223069003,-3.780445667866469,-3.766775585259561,-3.897425347811933,-3.8477356538482566,-4.444898915113177,-4.109623042474134,-4.32999252773448,92
-3.629978115873434,-4.486234339900093,-3.13873232512759,-3.5559899242596877,-3.5408190157894404,-3.6377665542679978,-3.767247468377171,-3.767554421868737,-3.8745061831512304,-3.8347266659684385,-4.425753296208076,-4.0773025228205295,-4.327560469642279,93
-3.628197076072603,-4.462087394157362,-3.1405119126146914,-3.543661230920992,-3.5389584701223185,-3.622517506867274,-3.752815943407251,-3.768176568107739,-3.84932574188503,-3.821110608926038,-4.405300805325938,-4.043091546022173,-4.324982207051614,94
-3.6267416071954046,-4.4345424401983085,-3.1424512529366693,-3.531248127812515,-3.5367202820194867,-3.60724546462829,-3.738204160781178,-3.7688608791672045,-3.823174381937461,-3.807452172737833,-4.385584791479164,-4.013383148412226,-4.322587046302532,95
-3.625401866674855,-4.404485008557454,-3.1446234344003408,-3.5193757027024306,-3.5342774805861477,-3.5928338120746064,-3.7244651883234208,-3.7698262102377704,-3.7973424612326556,-3.7943160474206037,-4.368648603680158,-3.9945703663238556,-4.32070429373508,96
-3.6239680119439717,-4.372800629769322,-3.14710154531252,-3.508669043358913,-3.5318030949275023,-3.580165933729786,-3.712652093858451,-3.7712914165100737,-3.773120337694745,-3.7822669229911288,-4.356535590941326,-3.9930462360902252,-4.319663255689305,97
-3.6222302004357716,-4.3403748343684345,-3.149958673980025,-3.4997532375501352,-3.529470154148753,-3.5701252141173887,-3.7038179452107385,-3.773475353174753,-3.7517983692478616,-3.7718694894661895,-4.351289102275073,-4.0152037940445,-4.319793238505254,98
-3.619978589583271,-4.308093152889314,-3.1532679087096698,-3.4932533730442716,-3.5274516873551005,-3.563595037760976,-3.6990158102047523,-3.776596875422444,-3.734666913816135,-3.763688436862564,-4.354952486693802,-4.067436076519845,-4.321423548522977,99
-3.617003336819487,-4.276841115866483,-3.1571023378082694,-3.4897945376094963,-3.5259207236517467,-3.561458789184109,-3.6992987566649633,-3.780874838443784,-3.7230163293236975,-3.7582884551970324,-4.3695690932099165,-4.156136119849425,-4.324883492082517,100
-3.6139936873736564,-4.245818440397308,-3.1613896335733935,-3.4897681435410797,-3.5239257605829435,-3.564059332489624,-3.706452027597385,-3.7845374292831653,-3.717007304184065,-3.7547037787899047,-4.400431655902339,-4.303567802475322,-4.330462371394426,101
-3.6115501697759314,-4.213662196907487,-3.1660138186669933,-3.4927434029471787,-3.520758748082696,-3.570671045265774,-3.7203753543355385,-3.786373346471254,-3.7153909607797213,-3.751812266690618,-4.448361553987238,-4.515470130297639,-4.337979407037848,102
-3.609329866410699,-4.180413945924042,-3.170982506942458,-3.4981121033152927,-3.516957893840834,-3.580574582264244,-3.7392935371951523,-3.7874422124281026,-3.717343307988249,-3.7499440460096447,-4.508695104182881,-4.7734488308365535,-4.347058782905722,103
-3.606989859662349,-4.146115247973994,-3.176303312253179,-3.5052660321329228,-3.513061405547192,-3.5930505982367227,-3.7614313764919576,-3.7888036495737643,-3.722040354687233,-3.749429243857456,-4.576768623207545,-5.059109631612256,-4.357324682890994,104
-3.6041872319152675,-4.110807663584364,-3.1819838484525462,-3.5135969768875674,-3.509607490891598,-3.607379747934894,-3.7850136725416816,-3.7915172803282897,-3.7286581097542535,-3.750597987344523,-4.647918427779499,-5.354058260144933,-4.3684012908866,105
-3.600579065553844,-4.074532753282173,-3.188031729393949,-3.522496725066729,-3.5071343575638845,-3.6228426861104475,-3.8082652256600555,-3.796642727111731,-3.736372582066895,-3.753780403581317,-4.717480834617017,-5.6399004439547715,-4.379912790785484,106
-3.595822442962465,-4.037332077594442,-3.1944545689307775,-3.531357064157906,-3.5061802132538817,-3.638720067515068,-3.829410836162807,-3.80523961234414,-3.74435978050274,-3.7593066196783087,-4.780792160438372,-5.898241910561961,-4.391483366480586,107
-3.5895744465255195,-3.999247197048192,-3.201259980916422,-3.5395697816485994,-3.507283265651422,-3.6542925469004417,-3.8466753043656676,-3.8183675584455687,-3.751795713939371,-3.767506762745971,-4.8331887219618315,-6.110688387486678,-4.402737201864848,108
-3.581492158627395,-3.9603196721704457,-3.208455579204273,-3.5465266650263096,-3.5109817224463358,-3.668840779018257,-3.8582834305843647,-3.837086187836069,-3.757856391254372,-3.778710959894773,-4.870006835905671,-6.258845602249115,-4.413298480831209,109
-3.57123266165248,-3.9205910634882217,-3.2160489776477204,-3.5516195017785357,-3.5178137913284537,-3.6816454186201986,-3.8624600151346287,-3.8624551229356934,-3.761717821325325,-3.7932493382351877,-4.886582818988162,-6.324319282369457,-4.422791387272612,110
-3.556859567119383,-3.881312888427753,-3.223375681787579,-3.5530358033569196,-3.5268498574980978,-3.692519120452037,-3.8559027722193435,-3.897834313492438,-3.7616832605028274,-3.8122555874427024,-4.875631101864241,-6.2925347941686365,-4.429265633245679,111
-3.5376527219175946,-3.8431373346422553,-3.2300586321874523,-3.550399370580892,-3.5370153269808067,-3.702103791481894,-3.838618046438614,-3.943991530560323,-3.757664582738235,-3.836017181074323,-4.837940558301032,-6.174470660766976,-4.43202746067067,112
-3.5150935614878263,-3.805206967999231,-3.236536595234914,-3.545256424989635,-3.548630938704237,-3.7109239647949868,-3.813793583704001,-3.99809812851843,-3.751250723310271,-3.863594922062794,-4.780959169685094,-5.990062344883752,-4.432585848235978,113
-3.490663521270793,-3.7666643543661826,-3.243248337317538,-3.539153188122334,-3.5620174315960482,-3.7195041734765333,-3.7846171299270672,-4.057325461745845,-3.744030617497659,-3.8940496133408624,-4.712134917402988,-5.759245309238243,-4.43244977463,114
-3.465844036707204,-3.7266520596106067,-3.2506326248228965,-3.5336358815181708,-3.5774955445838956,-3.7283689506117486,-3.754276431019371,-4.118844884621651,-3.737593200579121,-3.9264420578412733,-4.638915782841271,-5.5019550165497195,-4.433128218541131,115
-3.4421165432377725,-3.6843126496000074,-3.2591282241385633,-3.5302507267163294,-3.5953860165954374,-3.7380428292858516,-3.7259592328924747,-4.179827751524936,-3.7335274078333787,-3.9598330584967742,-4.5687497473865015,-5.238126929537458,-4.436130158657767,116
-3.4209624763032114,-3.638788690201885,-3.269173901652113,-3.530543945255994,-3.6160095865583317,-3.749050342584058,-3.70285328145794,-4.23744541683478,-3.733422174539157,-3.99328341824011,-4.509084792425239,-4.98769651092074,-4.442964573668304,117
-3.403863271344232,-3.58922274728374,-3.2812084237511168,-3.536061758676348,-3.6396869934002343,-3.7619160235915845,-3.6881463226273263,-4.288869234930269,-3.7388664359751766,-4.025853940004026,-4.467368899344041,-4.770599223418838,-4.455140442261136,118
-3.392300363801547,-3.534757386713074,-3.29567055682315,-3.548350388516574,-3.6667389760488036,-3.777164405393649,-3.685026102312196,-4.331270560190488,-3.751449127420161,-4.056605426721272,-4.451050049529467,-4.606770529751028,-4.47416674312466,119
-3.387755189115868,-3.474535174357388,-3.3129990672557854,-3.5689560563158564,-3.6974862734316973,-3.7953200210754683,-3.6966803664241095,-4.361820746994521,-3.7727591841528336,-4.084598681324589,-4.4675762243680754,-4.516145892636583,-4.501552454947269,120
-3.3925423518868496,-3.399709535872067,-3.335192557092724,-3.601761459144377,-3.7371406855702403,-3.8184020737270448,-3.719864163704095,-4.373650141625001,-3.7994283822508685,-4.111561688539404,-4.525379802897682,-4.4937901336429,-4.53585881526557,121
-3.4064114401387475,-3.3062548986845495,-3.362906343808169,-3.647320161926415,-3.7882650387735226,-3.8469883826063023,-3.749468932877772,-4.3658756800680445,-3.827937701468373,-4.139428422023657,-4.6214216075902685,-4.516287673783727,-4.5747216448119294,122
-3.426996364449171,-3.2005453313204097,-3.394564266935443,-3.702184687982304,-3.8472066114008516,-3.8794414050503407,-3.785887004833587,-4.344648601257958,-3.8596498825987164,-4.167568668108874,-4.745942284983648,-4.57585337494787,-4.618261797068394,123
-3.4519310353957366,-3.088954902305223,-3.4285901660078744,-3.762907560632378,-3.9103126818115364,-3.914123598396262,-3.829510710459988,-4.316120144129054,-3.895927666435272,-4.195352213126583,-4.889182481615636,-4.664702099024134,-4.666600125517007,124
-3.478849363556055,-2.977857680164563,-3.463407880558786,-3.826041303196967,-3.973930528364881,-3.9493974199811643,-3.880732380645422,-4.28644154761564,-3.938133793771409,-4.222148843408307,-5.041382844024046,-4.775048707901325,-4.719857483639814,125
-3.5053852595077384,-2.873627733424004,-3.497441250121504,-3.888138438996406,-4.034407429420196,-3.9836253271421493,-3.9399443462783372,-4.261764050652023,-3.987631005400499,-4.247328345285575,-5.192784018746692,-4.899108063468253,-4.778154724918861,126
-3.5291726338284013,-2.782639130609123,-3.529114114229354,-3.9457514913510265,-4.088090663336787,-4.0151697772163155,-4.007538938247179,-4.248238892172515,-4.0457820421159125,-4.270260505089912,-5.333626652321383,-5.029095027613719,-4.84161270283619,127
-3.5478453970956543,-2.7112659402454944,-3.5568503124156594,-3.99543298358116,-4.1313275084739605,-4.042393227540765,-4.083908487440396,-4.252017311111423,-4.11394964471102,-4.290315109152841,-5.454151391285937,-5.157224462226531,-4.910352270873846,128
-3.5590374598871106,-2.6658822308586916,-3.579073684213747,-4.033735439007142,-4.160465243191025,-4.063658135452596,-4.169445324746434,-4.279250546403056,-4.193496553979193,-4.306861943805891,-5.544598882178166,-5.275711229195497,-4.984494282513874,129
-3.5603827327803836,-2.6528620709742907,-3.594208069156942,-4.057211380949303,-4.1718511458472864,-4.07732695828891,-4.264541781053742,-4.3360898369817225,-4.2857855107138025,-4.319270795380588,-5.595209771535882,-5.37677019040942,-5.064159591238321,130
-3.550619343216171,-2.6814715869356442,-3.601146070002056,-4.06373397215214,-4.16002856976733,-4.082454481008273,-4.385606619802206,-4.435925207219605,-4.406503527819322,-4.318227865820644,-5.603694581042124,-5.477215281374488,-5.161447854450781,131
