C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.9401191180960757,-5.222362445146554,-3.286931937939526,-3.831394416718203,-3.665426071507359,-3.6682325988195026,-3.989360946021997,-3.1015813935729932,-4.616011586911424,31
-3.9417455657008396,-5.329703319279334,-3.2832168932561543,-3.8274280503328537,-3.6857340863710633,-3.662097459855635,-4.010701251036732,-3.112781717722011,-4.597910899789581,32
-3.9497090044541556,-5.442648382525574,-3.286855788567686,-3.8294728486279515,-3.7134954388249897,-3.6617592585537695,-4.038284533385503,-3.1321932225495743,-4.5736265459878185,33
-3.9633245024120898,-5.559334723298661,-3.297159431638597,-3.836920065394877,-3.7476896560774033,-3.666570230725994,-4.0710518144197625,-3.158810875348757,-4.544015085492362,34
-3.9819071276307074,-5.677899430011985,-3.3134386302333705,-3.8491609544250127,-3.7872962653365705,-3.6758826121843953,-4.107944115490965,-3.191629643412635,-4.509933078289449,35
-4.004771948166079,-5.7964795910789375,-3.335004192116486,-3.865586769509743,-3.831294793810755,-3.689048638741063,-4.147902457950567,-3.229644494034284,-4.472237084365311,36
-4.031234032074271,-5.913212294912905,-3.361166925052423,-3.88558876444045,-3.8786647687082234,-3.7054205462080847,-4.189867863150023,-3.2718503945067816,-4.431783663706181,37
-4.060608447411351,-6.02623462992728,-3.3912376368056627,-3.9085581930085156,-3.9283857172372407,-3.724350570397548,-4.232781352440787,-3.3172423121232013,-4.38942937629829,38
-4.092210262233387,-6.133683684535449,-3.4245271351406847,-3.9338863090053233,-3.979437166606071,-3.745190947121542,-4.275583947174314,-3.36481521417662,-4.346030782127874,39
-4.125354544596444,-6.233696547150803,-3.4603462278219697,-3.960964366222256,-4.030798644022981,-3.7672939121921543,-4.317216668702059,-3.413564067960113,-4.302444441181165,40
-4.159356362556593,-6.3244103061867305,-3.498005722613997,-3.989183618450695,-4.081449676696234,-3.7900117014214723,-4.356620538375478,-3.462483840766757,-4.259526913444395,41
-4.1935307841699,-6.403962050056624,-3.5368164272812495,-4.017935319482024,-4.1303697918341005,-3.8126965506215864,-4.392736577546024,-3.5105694998896277,-4.218134758903796,42
-4.227192877492431,-6.470488867173867,-3.576089149588204,-4.046610723107625,-4.176538516644839,-3.8347006956045817,-4.424505807565152,-3.5568160126217996,-4.179124537545602,43
-4.259657710580255,-6.522127845951854,-3.615134697299342,-4.07460108311888,-4.218935378336719,-3.855376372182549,-4.450869249784317,-3.6002183462563484,-4.1433528093560446,44
-4.290240351489439,-6.557016074803973,-3.6532638781791453,-4.101297653307174,-4.2565399041180045,-3.8740758161675757,-4.470767925554975,-3.6397714680863515,-4.111676134321359,45
-4.318255868276052,-6.573290642143611,-3.6897874999920908,-4.126091687463888,-4.288331621196961,-3.8901512633717488,-4.483142856228578,-3.674470345404883,-4.084951072427776,46
-4.34301932899616,-6.569088636384161,-3.724016370502662,-4.148374439380404,-4.313290056781853,-3.9029549496071576,-4.486935063156584,-3.7033099455050196,-4.064034183661529,47
-4.36384580170583,-6.542547145939011,-3.7552612974753385,-4.167537162848105,-4.330394738080947,-3.91183911068589,-4.481085567690444,-3.725285235679837,-4.049782028008851,48
-4.380050354461131,-6.491803259221551,-3.7828330886745993,-4.182971111658375,-4.338625192302508,-3.9161559824200345,-4.4645353911816175,-3.739391183222411,-4.043051165455974,49
-4.39094805531813,-6.414994064645169,-3.806042551864926,-4.194067539602596,-4.3369609466548,-3.9152578006216787,-4.436225554981556,-3.744622755425817,-4.044698155989132,50
-4.4019299263541525,-6.291060002567613,-3.8345365906286655,-4.206020449990999,-4.327437044798767,-3.910159167575689,-4.388902112249474,-3.745252097300989,-4.053084524777206,51
-4.417881695231292,-6.111038992688534,-3.87592574182563,-4.223382706686562,-4.313603055971391,-3.9027531239541413,-4.320162220981705,-3.7461662508276934,-4.06526618454966,52
-4.437360488382775,-5.891214342434184,-3.9264662631364966,-4.244583854309788,-4.2967102957449965,-3.8937095631499403,-4.236223559785384,-3.7472825287522618,-4.080141276633615,53
-4.458923432241824,-5.647869359230804,-3.9824144122419414,-4.268053437481177,-4.278010079691909,-3.88369837855599,-4.143303807267646,-3.74851824382102,-4.096607942356181,54
-4.4811276532416615,-5.3972873505046515,-4.040026446822641,-4.292221000821232,-4.258753723384456,-3.8733894635651924,-4.047620642035626,-3.7497907087802984,-4.113564323044474,55
-4.502530277815513,-5.155751623681967,-4.095558624559272,-4.315516088950456,-4.2401925423949605,-3.8634527115704533,-3.9553917426964587,-3.751017236376426,-4.1299085600256085,56
-4.5216884323966005,-4.939545486189004,-4.145267203132511,-4.336368246489347,-4.223577852295749,-3.8545580159646753,-3.8728347878572786,-3.7521151393557304,-4.144538794626699,57
-4.537159243418148,-4.764952245452007,-4.185408440223035,-4.353207018058411,-4.210160968659148,-3.847375270140762,-3.8061674561252206,-3.7530017304645407,-4.156353168174859,58
-4.54749983731338,-4.648255208897229,-4.212238593511518,-4.364461948278148,-4.201193207057481,-3.8425743674916184,-3.7616074261074215,-3.7535943224491857,-4.164249821997206,59
-4.551267340515517,-4.605737683950914,-4.222013920678641,-4.368562581769059,-4.197925883063076,-3.840825201410148,-3.7453723764110136,-3.7538102280559946,-4.167126897420851,60
-4.546679385816321,-4.615136627737986,-4.216902862732897,-4.358547970287128,-4.196512200727343,-3.8366469330666053,-3.746528298731223,-3.754465924308358,-4.164925690278303,61
-4.534226365918503,-4.640648046588606,-4.2030299911658755,-4.331365453407597,-4.1926750629589264,-3.825305918991274,-3.7496658021717906,-3.756245671279059,-4.1589509851771,62
-4.515874547121718,-4.67824382173689,-4.182585759382896,-4.291307007479867,-4.187020333615996,-3.8085928456171017,-3.754289491452628,-3.758868456288512,-4.1501461566069064,63
-4.4935901957256235,-4.7238958344169495,-4.157760620789279,-4.242664608853341,-4.180153876556724,-3.7882983993770365,-3.759903971293645,-3.7620532666571345,-4.139454579057388,64
-4.469339578029873,-4.773575965862896,-4.130745028790342,-4.1897302338774125,-4.17268155563928,-3.7662132667040233,-3.766013846414751,-3.765519089705341,-4.127819627018203,65
-4.445088960334122,-4.8232560973088425,-4.103729436791406,-4.136795858901485,-4.165209234721837,-3.7441281340310106,-3.7721237215358574,-3.768984912753548,-4.11618467497902,66
-4.4228046089380255,-4.868908109988902,-4.078904298197789,-4.088153460274958,-4.158342777662565,-3.7238336877909446,-3.7777382013768737,-3.77216972312217,-4.1054930974295,67
-4.4044527901412405,-4.906503885137186,-4.05846006641481,-4.048095014347229,-4.152688048319634,-3.7071206144167728,-3.782361890657711,-3.774792508131623,-4.096688268859307,68
-4.391999770243423,-4.932015303987806,-4.044587194847788,-4.020912497467698,-4.148850910551217,-3.695779600341442,-3.7854993940982786,-3.776572255102324,-4.090713563758104,69
-4.387411815544227,-4.941414247774877,-4.039476136902043,-4.0108978859857665,-4.147437228215485,-3.691601331997899,-3.786655316418488,-3.7772279513546874,-4.088512356615556,70
-4.384504777447341,-4.932931589288336,-4.040522569919664,-4.002135543144025,-4.149007757621828,-3.6887646382793404,-3.7864429290719404,-3.7778763975059295,-4.084147147665081,71
-4.376614245470078,-4.909907230539155,-4.043362888110348,-3.9783520411450106,-4.153270623153331,-3.681065041043253,-3.78586644913131,-3.7796364656307295,-4.072298723370931,72
-4.364986093082532,-4.875976596592992,-4.047548620180831,-3.943302669778042,-4.159552740778703,-3.6697182661690184,-3.785016899745118,-3.782230250235698,-4.054837887569027,73
-4.350866193754799,-4.83477511251551,-4.052631294837846,-3.9007427188324386,-4.167181026466656,-3.655940039536021,-3.7839853040618863,-3.785379845827446,-4.033635444095287,74
-4.335500420956971,-4.789938203372367,-4.058162440788125,-3.8544274780975165,-4.175482396185898,-3.6409460870236403,-3.7828626852301332,-3.7888073469125834,-4.010562196785629,75
-4.320134648159144,-4.745101294229225,-4.063693586738407,-3.808112237362595,-4.18378376590514,-3.6259521345112598,-3.7817400663983802,-3.7922348479977206,-3.9874889494759707,76
-4.3060147488314104,-4.703899810151743,-4.068776261395421,-3.765552286416991,-4.191412051593093,-3.6121739078782613,-3.780708470715148,-3.7953844435894686,-3.9662865060022305,77
-4.294386596443864,-4.66996917620558,-4.072961993465904,-3.7305029150500224,-4.197694169218465,-3.600827133004027,-3.779858921328956,-3.797978228194437,-3.9488256702003266,78
-4.2864960644666015,-4.646944817456398,-4.075802311656588,-3.706719413051009,-4.201957034749968,-3.5931275357679398,-3.7792824413883266,-3.799738296319237,-3.936977245906178,79
-4.283589026369715,-4.638462158969858,-4.0768487446742085,-3.697957070209267,-4.203527564156311,-3.5902908420493813,-3.7790700540417785,-3.8003867424704794,-3.932612036955702,80
-4.281043773710633,-4.634433251938045,-4.077953829316534,-3.6928294016811383,-4.209047296753173,-3.5867252554906495,-3.780529616590729,-3.8037082001062883,-3.9426521744068777,81
-4.274135230778838,-4.623497647137412,-4.080953344774272,-3.6789114442476465,-4.224029428087512,-3.577047234831236,-3.784491286366453,-3.8127235851177685,-3.969903976060068,82
-4.263954220142509,-4.607382019010159,-4.085373683343572,-3.658400770135132,-4.2461083584749595,-3.5627848885963096,-3.7903295365622554,-3.826009415661003,-4.010064525864769,83
-4.251591564369823,-4.587813041998499,-4.090741237320579,-3.6334949515699364,-4.272918488231147,-3.545466325311043,-3.7974188403714453,-3.8421422098920734,-4.05883090777048,84
-4.238138086028959,-4.566517390544631,-4.096582399001439,-3.6063915607783996,-4.302094217671701,-3.5266196535006054,-3.8051336709873276,-3.859698485967062,-4.111900205726693,85
-4.224684607688095,-4.545221739090763,-4.102423560682299,-3.579288169986863,-4.331269947112258,-3.5077729816901675,-3.8128485016032103,-3.8772547620420506,-4.164969503682906,86
-4.21232195191541,-4.525652762079102,-4.107791114659305,-3.554382351421667,-4.358080076868443,-3.4904544184049002,-3.819937805412399,-3.8933875562731206,-4.213735885588615,87
-4.2021409412790804,-4.50953713395185,-4.112211453228605,-3.5338716773091527,-4.380159007255891,-3.4761920721699746,-3.8257760556082023,-3.9066733868163555,-4.253896435393318,88
-4.195232398347286,-4.498601529151217,-4.115210968686345,-3.519953719875661,-4.395141138590231,-3.466514051510561,-3.829737725383926,-3.915688771827836,-4.281148237046508,89
-4.192687145688203,-4.494572622119404,-4.116316053328669,-3.5148260513475322,-4.4006608711870925,-3.4629484649518294,-3.8311972879328766,-3.9190102294636446,-4.2911883744976835,90
-4.182075092221069,-4.477981528261706,-4.116132916604531,-3.5101292519696528,-4.395584833451645,-3.4646497696541965,-3.8364604819286,-3.9253583405372043,-4.297411975528147,91
-4.15327094709599,-4.4329485592193825,-4.115635831210442,-3.497380796515407,-4.381807016741146,-3.4692675967034794,-3.8507462942027058,-3.9425889277368666,-4.314304606896548,92
-4.110822733227453,-4.366584183788591,-4.114903284313889,-3.4785935990038874,-4.361502865799356,-3.476072815512948,-3.871799070185597,-3.9679813720311055,-4.339199011018401,93
-4.059278473529945,-4.2859988707654875,-4.114013763082362,-3.4557805734541853,-4.336847825370042,-3.4843362954958756,-3.897363155307681,-3.9988150543883965,-4.369427930309223,94
-4.003186190917949,-4.198303088946227,-4.113045754683346,-3.430954633885392,-4.310017340196964,-3.493328906065531,-3.9251828949993604,-4.032369355777211,-4.40232410718453,95
-3.9470939083059555,-4.110607307126968,-4.11207774628433,-3.4061286943165987,-4.283186855023886,-3.5023215166351873,-3.9530026346910394,-4.065923657166028,-4.435220284059837,96
-3.8955496486084455,-4.030021994103863,-4.1111882250528025,-3.3833156687668957,-4.258531814594571,-3.510584996618114,-3.978566719813123,-4.096757339523318,-4.465449203350659,97
-3.8531014347399086,-3.9636576186730714,-4.110455678156249,-3.3645284712553765,-4.238227663652783,-3.517390215427583,-3.9996194957960154,-4.122149783817557,-4.4903436074725125,98
-3.824297289614831,-3.918624649630749,-4.10995859276216,-3.351780015801131,-4.224449846942283,-3.522008042476866,-4.013905308070121,-4.13938037101722,-4.507236238840914,99
-3.8136852361476965,-3.9020335557730514,-4.109775456038022,-3.3470832164232514,-4.219373809206836,-3.523709347179233,-4.019168502065844,-4.145728482090779,-4.513459839871377,100
-3.8029334950178217,-3.888784777481903,-4.100991254255076,-3.3481802388340407,-4.208941584807256,-3.5257995977595704,-4.022922802711871,-4.149647081920541,-4.517497370810781,101
-3.7737501976653043,-3.8528238078344996,-4.077148420844224,-3.3511578710918988,-4.180625547151253,-3.5314731350490574,-4.033113047322517,-4.16028328145847,-4.52845638336059,102
-3.7307432331458044,-3.7998286946699045,-4.0420116137124396,-3.3555459607350575,-4.138896649552934,-3.5398341373704056,-4.048130249906626,-4.17595768077752,-4.5446065071182025,103
-3.678520490514985,-3.735477485827184,-3.9993454907667036,-3.3608743553017506,-4.088225845326404,-3.5499867830463296,-4.0663654244730445,-4.1949908799506535,-4.56421737168102,104
-3.6216898588285034,-3.665448229145399,-3.95291470991399,-3.3666729023302104,-4.033084087785768,-3.5610352503995406,-4.086209585030617,-4.215703479050829,-4.585558606646438,105
-3.5648592271420214,-3.5954189724636128,-3.906483929061276,-3.3724714493586703,-3.9779423302451313,-3.5720837177527516,-4.10605374558819,-4.236416078151003,-4.606899841611856,106
-3.5126364845112015,-3.5310677636208916,-3.8638178061155397,-3.3777998439253634,-3.927271526018601,-3.582236363428675,-4.1242889201546085,-4.255449277324137,-4.626510706174672,107
-3.4696295199917024,-3.4780726504562978,-3.8286809989837565,-3.382187933568522,-3.885542628420282,-3.590597365750024,-4.139306122738718,-4.271123676643188,-4.642660829932286,108
-3.4404462226391854,-3.4421116808088947,-3.8048381655729036,-3.38516556582638,-3.85722659076428,-3.5962709030395104,-4.1494963673493634,-4.281759876181115,-4.653619842482096,109
-3.4296944815093107,-3.4288629025177464,-3.7960539637899577,-3.3862625882371695,-3.8467943663647,-3.5983611536198477,-4.1532506679953904,-4.285678476010878,-4.6576573734214985,110
-3.4279774498621007,-3.4276835239110115,-3.796648946797578,-3.39026645849354,-3.8463510219547907,-3.600603864288808,-4.157465710640086,-4.290157874960758,-4.663798215658036,111
-3.423316935391103,-3.4244823534070172,-3.798263900675405,-3.4011341063322598,-3.845147658556467,-3.606691221818844,-4.168906540675687,-4.302316243539003,-4.680466216014353,112
-3.4164488088022633,-3.419764838980077,-3.8006438327058856,-3.4171495873577404,-3.843374280916831,-3.6156620644946846,-4.185766711254468,-4.320233839338523,-4.705029584960503,113
-3.408108940801531,-3.4140364286045086,-3.8035337501714706,-3.4365969571743973,-3.841220893782989,-3.6265552306010638,-4.206239775528702,-4.341990919952226,-4.734856532966544,114
-3.3990332020948504,-3.407802570254624,-3.8066786603546063,-3.45776027138664,-3.838877501902042,-3.638409558422711,-4.228519286650662,-4.36566774297302,-4.767315270502529,115
-3.3899574633881695,-3.40156871190474,-3.809823570537743,-3.478923585598884,-3.836534110021095,-3.650263886244359,-4.250798797772623,-4.389344565993815,-4.799774008038514,116
-3.3816175953874366,-3.395840301529171,-3.812713488003327,-3.49837095541554,-3.8343807228872517,-3.6611570523507377,-4.271271862046857,-4.411101646607517,-4.829600956044555,117
-3.3747494687985977,-3.391122787102232,-3.8150934200338082,-3.514386436441021,-3.832607345247616,-3.6701278950265794,-4.2881320326256365,-4.429019242407037,-4.854164324990705,118
-3.370088954327599,-3.3879216165982373,-3.816708373911635,-3.525254084279741,-3.831403981849292,-3.6762152525566143,-4.299572862661238,-4.4411776109852825,-4.870832325347022,119
-3.3683719226803897,-3.3867422379915024,-3.8173033569192554,-3.529257954536111,-3.830960637439383,-3.6784579632255747,-4.303787905305933,-4.445657009935163,-4.876973167583559,120
-3.365607976879292,-3.3830268169127495,-3.814345640201711,-3.528062058056124,-3.827225911680238,-3.6818887768995405,-4.305884192935183,-4.4481675359865,-4.877785920974547,121
-3.358105838276314,-3.372942102556135,-3.806317551968378,-3.524816053324732,-3.8170887989054165,-3.691200985443163,-4.3115741165002905,-4.454981820982989,-4.879991965892943,122
-3.3470500550719238,-3.3580804182411232,-3.7944866850982026,-3.5200324674047856,-3.802149895868837,-3.7049242401390265,-4.319959267017291,-4.465023925188341,-4.8832429794568935,123
-3.3336251754665938,-3.3400340872871817,-3.780120632470133,-3.5142238273591375,-3.7840097993244197,-3.721588192269719,-4.330141235502221,-4.477217908866268,-4.88719063878455,124
-3.319015747660793,-3.3203954330137737,-3.7644869869631155,-3.507902660250637,-3.7642691060260827,-3.739722493117825,-4.341221612971113,-4.490487832280483,-4.8914866209940575,125
-3.3044063198549924,-3.3007567787403653,-3.7488533414560976,-3.5015814931421363,-3.744528412727745,-3.757856793965931,-4.352301990440007,-4.503757755694697,-4.895782603203565,126
-3.290981440249663,-3.2827104477864237,-3.7344872888280274,-3.4957728530964878,-3.7263883161833276,-3.774520746096623,-4.362483958924936,-4.515951739372624,-4.899730262531221,127
-3.279925657045273,-3.267848763471412,-3.7226564219578524,-3.4909892671765412,-3.711449413146748,-3.7882440007924867,-4.370869109441936,-4.525993843577975,-4.902981276095172,128
-3.2724235184422947,-3.2577640491147974,-3.714628333724519,-3.487743262445149,-3.7013123003719266,-3.797556209336109,-4.376559033007044,-4.532808128574463,-4.905187321013568,129
-3.269659572641197,-3.2540486280360446,-3.711670617006975,-3.486547365965163,-3.6975775746127817,-3.800987023010075,-4.378655320636294,-4.535318654625802,-4.906000074404556,130
-3.2706587205705717,-3.2553816230702113,-3.7113716756283837,-3.4879183267380904,-3.699883192629109,-3.8049901954012246,-4.383499199417437,-4.5410458235532305,-4.909659497071573,131
-3.2733706935217333,-3.258999752448663,-3.710560263315065,-3.491639505978893,-3.7061412986734257,-3.815855949034347,-4.396646870394825,-4.556590996356254,-4.919592215739191,132
-3.277367285239233,-3.2643317325853296,-3.7093644978006997,-3.4971233490706024,-3.715363770738734,-3.831868638598946,-4.416022385519396,-4.579499672065971,-4.934229906407257,133
-3.2822202894676265,-3.2708062798941393,-3.707912496818971,-3.5037823013962504,-3.7265624868180383,-3.851312618784533,-4.4395497967420905,-4.607317349713487,-4.952004245075625,134
-3.2875014999514667,-3.277852110789019,-3.7063323781035606,-3.511028808338866,-3.7387493249043393,-3.872472244280612,-4.465153156013846,-4.637589528329899,-4.971346907744143,135
-3.292782710435306,-3.2848979416838997,-3.70475225938815,-3.5182753152814827,-3.75093616299064,-3.8936318697766907,-4.490756515285602,-4.6678617069463115,-4.990689570412661,136
-3.2976357146636994,-3.2913724889927094,-3.7033002584064207,-3.52493426760713,-3.7621348790699436,-3.9130758499622766,-4.514283926508297,-4.695679384593826,-5.008463909081028,137
-3.3016323063812,-3.296704469129375,-3.702104492892056,-3.530418110698839,-3.7713573511352525,-3.929088539526877,-4.533659441632867,-4.718588060303543,-5.023101599749095,138
-3.3043442793323607,-3.3003225985078273,-3.7012930805787367,-3.534139289939642,-3.7776154571795693,-3.9399542931599982,-4.546807112610256,-4.734133233106567,-5.033034318416712,139
-3.305343427261736,-3.301655593541994,-3.7009941392001457,-3.5355102507125693,-3.7799210751958965,-3.9439574655511485,-4.551650991391399,-4.739860402033996,-5.036693741083729,140
-3.3075995884470304,-3.3034502095563227,-3.7042493038925506,-3.540040623753412,-3.7817728918342643,-3.949481546399712,-4.556590571946364,-4.74653096130684,-5.047591948020296,141
-3.3137234545214027,-3.3083213101666438,-3.713084750914793,-3.552337350578557,-3.786799251281264,-3.964475480131527,-4.5699980048812705,-4.76463676504742,-5.077172795419548,142
-3.3227480992625815,-3.3154997742239583,-3.726105409684412,-3.5704588427419273,-3.794206517834736,-3.9865718035257807,-4.5897563271011315,-4.791319002138802,-5.120765623165813,143
-3.3337065964483,-3.3242164805792704,-3.741916209618951,-3.5924635117974497,-3.803201055792525,-4.01340305336166,-4.613748575510964,-4.823718861464051,-5.173699771143421,144
-3.3456320198562866,-3.3337023080835793,-3.759122080135948,-3.6164097692990467,-3.8129892294524703,-4.042601766418352,-4.6398577870157816,-4.858977531906232,-5.2313045792367,145
-3.357557443264273,-3.3431881355878885,-3.776327950652946,-3.640356026800645,-3.8227774031124158,-4.071800479475045,-4.665966998520599,-4.894236202348415,-5.28890938732998,146
-3.368515940449991,-3.3519048419432,-3.7921387505874846,-3.662360695856166,-3.8317719410702042,-4.098631729310925,-4.689959246930431,-4.926636061673663,-5.341843535307588,147
-3.37754058519117,-3.3590833060005147,-3.8051594093571044,-3.6804821880195373,-3.8391792076236766,-4.120728052705179,-4.709717569150293,-4.953318298765044,-5.385436363053853,148
-3.383664451265542,-3.363954406610836,-3.813994856379346,-3.692778914844682,-3.8442055670706754,-4.135721986436994,-4.723125002085198,-4.971424102505623,-5.415017210453105,149
-3.3859206124508368,-3.3657490226251645,-3.817250021071751,-3.6973092878855245,-3.8460573837090437,-4.1412460672855564,-4.7280645826401635,-4.978094661778469,-5.425915417389671,150
-3.3873019401714792,-3.3673426933499493,-3.8193466775539364,-3.698913578706794,-3.8472365479227,-4.142932280107812,-4.736241929701185,-4.982009191461324,-5.4387310593371625,151
-3.391051258270366,-3.3716683710315083,-3.825037602291296,-3.703268082364527,-3.8504371365026246,-4.147509143482505,-4.758437586009673,-4.9926343434576435,-5.47351637319464,152
-3.396576569152935,-3.3780430539306474,-3.833424228220036,-3.7096852456496072,-3.8551537933572497,-4.154253994771526,-4.791146974253758,-5.008292462189059,-5.524778940984605,153
-3.4032858752246273,-3.3857837403081747,-3.8436079882763643,-3.717477515352919,-3.86088116239501,-4.162444171336768,-4.830865517121578,-5.0273058920772105,-5.587026344729563,154
-3.4105871788908804,-3.394207428424894,-3.8546903153964855,-3.7259573382653457,-3.867113887524336,-4.171357010540117,-4.874088637301263,-5.047996977543726,-5.654766166452017,155
-3.4178884825571334,-3.402631116541614,-3.8657726425166077,-3.734437161177773,-3.8733466126536626,-4.180269849743467,-4.917311757480949,-5.068688063010243,-5.722505988174472,156
-3.424597788628825,-3.4103718029191405,-3.8759564025729354,-3.7422294308810846,-3.8790739816914224,-4.188460026308707,-4.957030300348768,-5.087701492898392,-5.78475339191943,157
-3.4301230995113947,-3.4167464858182797,-3.8843430285016756,-3.7486465941661646,-3.8837906385460474,-4.195204877597729,-4.989739688592853,-5.10335961162981,-5.836015959709396,158
-3.433872417610281,-3.4210721634998387,-3.8900339532390356,-3.7530010978238977,-3.8869912271259723,-4.199781740972421,-5.011935344901341,-5.11398476362613,-5.870801273566872,159
-3.4352537453309235,-3.4226658342246234,-3.8921306097212205,-3.7546053886451674,-3.8881703913396284,-4.201467953794677,-5.020112691962362,-5.117899293308984,-5.883616915514363,160
-3.4348214812561837,-3.4216584975908013,-3.8904983187914746,-3.7582313053645686,-3.8886560146339773,-4.203989022204563,-5.02014566475618,-5.120928495204961,-5.8785830641959045,161
-3.4336350543276426,-3.4188936800213763,-3.8860182011332354,-3.768183289551863,-3.8899888955908066,-4.2109085503933965,-5.020236164551981,-5.129242687642854,-5.864766748875029,162
-3.4318600124888174,-3.4147571700144064,-3.879315389443002,-3.7830726922506814,-3.8919830508207918,-4.221261022799946,-5.0203715634712776,-5.141681750747611,-5.844095827503488,163
-3.4296619036832263,-3.4096347560679523,-3.871015016417273,-3.80151086450466,-3.894452496934608,-4.234080923862979,-5.020539233635591,-5.157085564644172,-5.818498158033031,164
-3.427206275854385,-3.403912226680072,-3.8617422147525455,-3.822109157357431,-3.89721125054293,-4.248402738021263,-5.020726547166433,-5.174294009457487,-5.789901598415407,165
-3.4246586769458123,-3.397975370348825,-3.8521221171453197,-3.8434789218526273,-3.9000733282564326,-4.263260949713565,-5.020920876185321,-5.192146965312498,-5.760234006602366,166
-3.4221846549010246,-3.3922099755722708,-3.8427798562920925,-3.8642315090338832,-3.9028527466857907,-4.277690043378653,-5.021109592813772,-5.209484312334149,-5.7314232405456575,167
-3.41994975766354,-3.38700183084847,-3.8343405648893634,-3.8829782699448314,-3.905363522441679,-4.2907245034552925,-5.021280069173302,-5.225145930647386,-5.705397158197035,168
-3.418119533176875,-3.3827367246754805,-3.827429375633631,-3.8983305556291055,-3.9074196721347727,-4.301398814382254,-5.021419677385428,-5.237971700377154,-5.684083617508244,169
-3.416859529384548,-3.3798004455513624,-3.8226714212213926,-3.9088997171303403,-3.9088352123757466,-4.308747460598302,-5.021515789571666,-5.246801501648399,-5.669410476431035,170
