C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.173275725625597,-4.784378194669225,-4.107407523506221,-3.9044842423638837,-4.14466520754609,-3.335602960242316,-3.51844123796171,-3.4397347542758365,-4.497622690882903,24
-4.105872253367293,-4.800328220582697,-4.0462373444834965,-3.84147563392394,-4.087601243739765,-3.261115770118952,-3.4514634260113337,-3.3602036740925696,-4.5467913501350425,25
-4.04895646065508,-4.834922816715901,-3.996811065658737,-3.7884771934741694,-4.042917555879858,-3.2019265971741238,-3.3982148963172296,-3.2950073406094256,-4.583780422803631,26
-4.002029493899942,-4.88629907148223,-3.958365054459315,-3.7448543385342137,-4.009684998717147,-3.15702513171329,-3.35779840196307,-3.243328086383982,-4.609446468874899,27
-3.9645924995128627,-4.952594073295068,-3.9301356783125954,-3.7099724866237063,-3.986974427002406,-3.125401064041903,-3.3293166960325236,-3.2043482439738122,-4.624646048335079,28
-3.9361466239048255,-5.03194491056781,-3.9113593046459445,-3.6831970552622835,-3.9738566954864085,-3.106044084465417,-3.3118725316092563,-3.1772501459364912,-4.630235721170404,29
-3.916193013486814,-5.122488671713839,-3.90127230088673,-3.6638934619695807,-3.9694026589199307,-3.097943883289288,-3.30456866177694,-3.1612161248295942,-4.627072047367108,30
-3.904232814669811,-5.222362445146551,-3.899111034462318,-3.6514271242652363,-3.9726831720537454,-3.1000901508189704,-3.3065078396192438,-3.1554285132106963,-4.616011586911422,31
-3.8997671738648,-5.3297033192793295,-3.9041118728000734,-3.6451634596688836,-3.9827690896386305,-3.111472577359919,-3.316792818219835,-3.1590696436373724,-4.59791089978958,32
-3.9022972374827676,-5.44264838252557,-3.915511183327369,-3.6444678857001622,-3.998731266425359,-3.131080853217589,-3.334526350662385,-3.1713218486671986,-4.573626545987818,33
-3.9113241519346937,-5.559334723298657,-3.932545333471566,-3.648705819878706,-4.0196405571647045,-3.1579046686974346,-3.3588111900305604,-3.1913674608577485,-4.544015085492361,34
-3.9263490636315628,-5.677899430011982,-3.954450690660032,-3.6572426797241504,-4.044567816607444,-3.1909337141049097,-3.3887500894080316,-3.218388812766597,-4.509933078289448,35
-3.94687311898436,-5.796479591078934,-3.980463622320136,-3.6694438827561338,-4.072583899504349,-3.2291576797454704,-3.4234458018784677,-3.2515682369513197,-4.47223708436531,36
-3.972397464404067,-5.913212294912903,-4.009820495879244,-3.684674846494291,-4.102759660606198,-3.271566255924572,-3.462001080525538,-3.290088065969493,-4.43178366370618,37
-4.002423246301668,-6.026234629927276,-4.041757678764721,-3.7023009884582576,-4.134165954663764,-3.317149132947668,-3.50351867843291,-3.3331306323786887,-4.389429376298289,38
-4.036451611088146,-6.133683684535446,-4.075511538403936,-3.7216877261676715,-4.165873636427821,-3.3648960011202127,-3.5471013486842544,-3.3798782687364843,-4.346030782127873,39
-4.073983705174486,-6.2336965471507995,-4.110318442224255,-3.742200477142168,-4.196953560649146,-3.413796550747662,-3.5918518443632395,-3.429513307600454,-4.302444441181163,40
-4.114520674971669,-6.324410306186726,-4.145414757653045,-3.7632046589013823,-4.2264765820785115,-3.46284047213547,-3.6368729185535345,-3.4812180815281724,-4.259526913444393,41
-4.157563666890683,-6.403962050056619,-4.180036852117673,-3.784065688964953,-4.253513555466694,-3.5110174555890934,-3.6812673243388097,-3.534174923077216,-4.218134758903794,42
-4.202613827342507,-6.470488867173863,-4.213421093045504,-3.8041489848525134,-4.277135335564466,-3.5573171914139836,-3.7241378148027318,-3.587566164805158,-4.1791245375456,43
-4.249172302738126,-6.522127845951849,-4.244803847863907,-3.822819964083701,-4.296412777122604,-3.600729369915598,-3.7645871430289723,-3.640574139269574,-4.143352809356044,44
-4.296740239488525,-6.557016074803969,-4.273421484000249,-3.839444044178152,-4.3104167348918825,-3.6402436813993897,-3.8017180621011977,-3.69238117902804,-4.111676134321358,45
-4.344818784004685,-6.573290642143608,-4.298510368881894,-3.8533866426555026,-4.3182180636230765,-3.674849816170814,-3.834633325103079,-3.742169616638129,-4.084951072427775,46
-4.392909082697591,-6.569088636384158,-4.319306869936212,-3.864013177035389,-4.31888761806696,-3.703537464535327,-3.8624356851182844,-3.789121784657418,-4.064034183661528,47
-4.4405122819782274,-6.542547145939007,-4.335047354590567,-3.870689064837446,-4.311496252974307,-3.7252963167983815,-3.884227895230483,-3.832420015643481,-4.04978202800885,48
-4.487129528257577,-6.491803259221547,-4.344968190272328,-3.8727797235813117,-4.295114823095894,-3.7391160632654334,-3.8991127085233446,-3.8712466421538934,-4.0430511654559735,49
-4.532261967946622,-6.414994064645166,-4.3483057444088615,-3.869650570786622,-4.268814183182497,-3.7439863942419374,-3.906192878080538,-3.9047839967462297,-4.044698155989131,50
-4.592848508000607,-6.291060002567609,-4.348019920175929,-3.8614982678879533,-4.225563337963362,-3.7440670233082116,-3.9101367866565018,-3.9467336198084744,-4.053084524777205,51
-4.680853774210407,-6.111038992688531,-4.347604744830282,-3.8496566016336815,-4.162739117535569,-3.7441841414409747,-3.915865529770493,-4.007667743818597,-4.065266184549659,52
-4.788317491240465,-5.891214342434181,-4.347097771920774,-3.8351966775141446,-4.0860241147016305,-3.7443271550402772,-3.9228609296534067,-4.082074739469148,-4.080141276633614,53
-4.907279383755222,-5.6478693592308025,-4.3465365549962565,-3.8191896010196773,-4.001100922264059,-3.744485470506171,-3.9306048085361387,-4.164442977452679,-4.09660794235618,54
-5.029779176419116,-5.39728735050465,-4.345958647605582,-3.802706477640616,-3.9136521330253724,-3.7446484942387084,-3.938578988649584,-4.249260828461742,-4.113564323044473,55
-5.147856593896589,-5.155751623681965,-4.345401603297604,-3.786818412867297,-3.829360339788081,-3.744805632637941,-3.9462652922246377,-4.331016663188892,-4.1299085600256085,56
-5.253551360852079,-4.939545486189003,-4.344902975621174,-3.772596512190057,-3.7539081353547017,-3.7449462921039207,-3.9531455414921943,-4.404198852326677,-4.144538794626698,57
-5.3389032019500275,-4.764952245452007,-4.344500318125144,-3.761111881099231,-3.692978112527746,-3.745059879036699,-3.958701558683151,-4.463295766567649,-4.156353168174859,58
-5.395951841854872,-4.648255208897229,-4.344231184358368,-3.7534356250851557,-3.652252864109729,-3.745135799836328,-3.9624151660284013,-4.50279577660436,-4.164249821997205,59
-5.416737005231057,-4.605737683950914,-4.344133127869698,-3.750638849638167,-3.637414982903165,-3.7451634609028597,-3.9637681857588416,-4.517187253129364,-4.16712689742085,60
-5.393071032139134,-4.615136627737986,-4.345407005022079,-3.7466260388909705,-3.6378990704337384,-3.7460154937501544,-3.9631076208085694,-4.501609844321446,-4.164925690278302,61
-5.328834819461055,-4.640648046588606,-4.348864671578542,-3.735734124005723,-3.639213022302439,-3.7483281543356672,-3.9613146588006867,-4.4593283061285245,-4.158950985177099,62
-5.23417092709336,-4.67824382173689,-4.353960180188067,-3.7196828810169373,-3.6411493724247332,-3.751736285724845,-3.9586723989995964,-4.397018670896849,-4.1501461566069064,63
-5.11922191493259,-4.7238958344169495,-4.360147583499634,-3.7001920859591273,-3.6435006547160915,-3.7558747309831313,-3.955463940669702,-4.3213569709726745,-4.139454579057387,64
-4.9941303428752795,-4.773575965862896,-4.36688093416222,-3.6789815148668032,-3.6460594030919813,-3.7603783331759733,-3.9519723830754048,-4.239019238702248,-4.127819627018203,65
-4.869038770817969,-4.8232560973088425,-4.373614284824806,-3.65777094377448,-3.648618151467871,-3.7648819353688148,-3.9484808254811075,-4.156681506431822,-4.11618467497902,66
-4.754089758657198,-4.868908109988902,-4.379801688136372,-3.638280148716669,-3.6509694337592293,-3.7690203806271017,-3.9452723671512127,-4.081019806507647,-4.1054930974295,67
-4.659425866289503,-4.906503885137186,-4.3848971967458965,-3.622228905727883,-3.6529057838815238,-3.772428512016279,-3.942630107350123,-4.0187101712759725,-4.096688268859307,68
-4.595189653611426,-4.932015303987806,-4.38835486330236,-3.611336990842636,-3.654219735750224,-3.774741172601792,-3.9408371453422406,-3.9764286330830507,-4.090713563758104,69
-4.571523680519502,-4.941414247774877,-4.389628740454741,-3.6073241800954396,-3.654703823280798,-3.7755932054490864,-3.940176580391968,-3.9608512242751326,-4.088512356615556,70
-4.567749455986133,-4.932931589288336,-4.387844368494828,-3.603773078275749,-3.6547571843516184,-3.776233324888561,-3.9420486223134255,-3.9613814522232214,-4.084147147665081,71
-4.5575051322527,-4.909907230539155,-4.383001073175064,-3.5941343733365887,-3.654902021543845,-3.777970791938562,-3.947129878957381,-3.962820642368034,-4.072298723370931,72
-4.542408234119221,-4.875976596592992,-4.375863585335412,-3.579929966057827,-3.655115465827127,-3.780531269696459,-3.95461804664321,-3.9649415541603896,-4.054837887569027,73
-4.524076286385712,-4.83477511251551,-4.3671966358158345,-3.5626817572193312,-3.6553746481711125,-3.78364042125962,-3.96371082169029,-3.9675169470511076,-4.033635444095287,74
-4.504126813852185,-4.789938203372367,-4.357764955456294,-3.5439116476009667,-3.6556566995454487,-3.787023909725413,-3.9736059004179927,-3.9703195804910063,-4.010562196785629,75
-4.48417734131866,-4.745101294229225,-4.3483332750967545,-3.525141537982603,-3.655938750919786,-3.7904073981912054,-3.9835009791456963,-3.973122213930905,-3.98748894947597,76
-4.46584539358515,-4.703899810151743,-4.339666325577176,-3.5078933291441063,-3.656197933263771,-3.793516549754366,-3.992593754192775,-3.9756976068216225,-3.96628650600223,77
-4.450748495451671,-4.66996917620558,-4.332528837737524,-3.4936889218653437,-3.6564113775470526,-3.796077027512263,-4.000081921878604,-3.977818518613978,-3.948825670200326,78
-4.4405041717182385,-4.646944817456398,-4.32768554241776,-3.484050216926184,-3.6565562147392794,-3.7978144945622647,-4.005163178522561,-3.979257708758791,-3.9369772459061774,79
-4.436729947184869,-4.638462158969858,-4.325901170457847,-3.4804991151064937,-3.6566095758101,-3.798454614001739,-4.007035220444018,-3.9797879367068796,-3.9326120369557014,80
-4.436433430721578,-4.634433251938045,-4.323426668740457,-3.4771350738850697,-3.660596313266087,-3.8017941308620014,-4.0099494582718345,-3.9809950932267655,-3.942652174406877,81
-4.435628600321216,-4.623497647137412,-4.316710164078972,-3.468004104855492,-3.671417457789479,-3.8108585337684278,-4.017859532375909,-3.9842716609235986,-3.9699039760600674,82
-4.434442534468053,-4.607382019010159,-4.306812157209414,-3.4545479399697974,-3.687364407613427,-3.8242166012094776,-4.029516483687177,-3.9891002870031422,-4.010064525864769,83
-4.433002311646354,-4.587813041998499,-4.294793148867809,-3.4382083111800266,-3.7067285609710776,-3.8404371116736096,-4.043671353136574,-3.99496361867116,-4.05883090777048,84
-4.431435010340387,-4.566517390544631,-4.281713639790178,-3.4204269504382165,-3.7278013160955785,-3.8580888436492824,-4.059075181655034,-4.001344303133414,-4.111900205726693,85
-4.42986770903442,-4.545221739090763,-4.268634130712549,-3.402645589696406,-3.7488740712200808,-3.875740575624956,-4.074479010173496,-4.007724987595669,-4.164969503682906,86
-4.428427486212721,-4.525652762079102,-4.256615122370943,-3.386305960906635,-3.7682382245777304,-3.891961086089087,-4.088633879622892,-4.013588319263685,-4.213735885588615,87
-4.427241420359557,-4.50953713395185,-4.246717115501385,-3.372849796020941,-3.7841851744016783,-3.9053191535301375,-4.10029083093416,-4.01841694534323,-4.253896435393317,88
-4.426436589959197,-4.498601529151217,-4.2400006108399,-3.363718826991363,-3.7950063189250707,-3.914383556436564,-4.108200905038235,-4.021693513040063,-4.281148237046508,89
-4.4261400734959055,-4.494572622119404,-4.23752610912251,-3.3603547857699394,-3.7989930563810574,-3.9177230732968265,-4.111115142866051,-4.022900669559949,-4.2911883744976835,90
-4.4129426741879865,-4.477981528261706,-4.227367368610192,-3.3619460699199877,-3.804894977007919,-3.9241312688765566,-4.117612621581755,-4.029404880679421,-4.297411975528147,91
-4.377121161780776,-4.4329485592193825,-4.1997936443624715,-3.366265269755833,-3.8209144758522577,-3.9415249425929684,-4.135248635238669,-4.047059168003703,-4.314304606896548,92
-4.324331564549099,-4.366584183788591,-4.159158682313198,-3.3726304063560253,-3.8445221583597036,-3.9671577249118903,-4.161238550101486,-4.073076012481592,-4.339199011018401,93
-4.260229910767777,-4.2859988707654875,-4.109816228396225,-3.380359500799117,-3.873188629975889,-3.9982832462991533,-4.192797732434908,-4.104667895061887,-4.369427930309223,94
-4.1904722287116325,-4.198303088946227,-4.056120028545401,-3.388770574163657,-3.9043844961464425,-4.0321551372205855,-4.227141548503631,-4.139047296693383,-4.40232410718453,95
-4.120714546655488,-4.110607307126968,-4.002423828694576,-3.397181647528198,-3.9355803623169967,-4.0660270281420186,-4.261485364572356,-4.17342669832488,-4.435220284059837,96
-4.056612892874165,-4.030021994103863,-3.9530813747776015,-3.404910741971289,-3.9642468339331813,-4.097152549529281,-4.293044546905778,-4.2050185809051746,-4.465449203350659,97
-4.003823295642487,-3.9636576186730714,-3.912446412728329,-3.411275878571482,-3.987854516440627,-4.1227853318482035,-4.319034461768596,-4.231035425383063,-4.4903436074725125,98
-3.968001783235278,-3.918624649630749,-3.8848726884806086,-3.415595078407327,-4.003874015284966,-4.140179005564614,-4.336670475425508,-4.248689712707345,-4.507236238840914,99
-3.954804383927359,-3.9020335557730514,-3.8747139479682904,-3.4171863625573753,-4.0097759359118275,-4.146587201144345,-4.3431679541412125,-4.255193923826818,-4.513459839871377,100
-3.943627896087655,-3.888784777481903,-3.8636165078334135,-3.4201823854861217,-4.014441415492631,-4.1505183364836284,-4.34454235442854,-4.258107947871126,-4.51749737081078,101
-3.913291714808458,-3.8528238078344996,-3.833494884610176,-3.4283144477212915,-4.027104860069097,-4.161188560975972,-4.348272869494144,-4.266017441705679,-4.52845638336059,102
-3.868585763449641,-3.7998286946699045,-3.7891051240706686,-3.440298539436277,-4.04576677839231,-4.176913102333106,-4.353770470643454,-4.277673537882913,-4.5446065071182025,103
-3.814299965371079,-3.735477485827184,-3.735203271986982,-3.4548506508044747,-4.068427679213356,-4.196007188266772,-4.360446129181904,-4.29182736895527,-4.5642173716810195,104
-3.755224243932643,-3.665448229145399,-3.676545374131205,-3.4706867719992776,-4.093088071283315,-4.2167860464887,-4.367710816414921,-4.307230067475188,-4.585558606646437,105
-3.696148522494206,-3.595418972463613,-3.6178874762754267,-3.486522893194081,-4.117748463353276,-4.23756490471063,-4.3749755036479385,-4.322632765995106,-4.606899841611855,106
-3.6418627244156436,-3.531067763620892,-3.56398562419174,-3.5010750045622787,-4.140409364174321,-4.256658990644294,-4.3816511621863885,-4.336786597067462,-4.626510706174672,107
-3.5971567730568275,-3.478072650456298,-3.5195958636522326,-3.5130590962772645,-4.159071282497534,-4.27238353200143,-4.3871487633356985,-4.348442693244697,-4.642660829932286,108
-3.5668205917776308,-3.442111680808895,-3.4894742404289962,-3.521191158512434,-4.171734727074,-4.283053756493772,-4.390879278401302,-4.356352187079249,-4.653619842482095,109
-3.5556441039379267,-3.428862902517747,-3.4783768002941193,-3.5241871814411803,-4.176400206654804,-4.286984891833056,-4.39225367868863,-4.359266211123558,-4.657657373421498,110
-3.553952879846149,-3.427683523911012,-3.4767991773890943,-3.5259832568194773,-4.17923742126128,-4.291509869970939,-4.399200736267698,-4.363922663191523,-4.663798215658035,111
-3.549362414454182,-3.4244823534070172,-3.472517058075455,-3.530858318560571,-4.186938432336002,-4.3037919534880515,-4.418057035410885,-4.376561604518858,-4.680466216014352,112
-3.5425975180870712,-3.4197648389800777,-3.4662065664553547,-3.5380426200737594,-4.198287290761906,-4.321891866039585,-4.445845265727159,-4.395187412790718,-4.705029584960503,113
-3.534383001069867,-3.4140364286045086,-3.4585438266309474,-3.5467664147683475,-4.212068047421935,-4.343870331280733,-4.479588116825491,-4.417804465692265,-4.7348565329665435,114
-3.5254436737276142,-3.407802570254624,-3.4502049627043867,-3.5562599560536334,-4.2270647531990235,-4.367788072866689,-4.516308278314853,-4.442417140908652,-4.767315270502529,115
-3.5165043463853616,-3.4015687119047393,-3.441866098777826,-3.5657534973389193,-4.242061458976113,-4.391705814452644,-4.553028439804216,-4.46702981612504,-4.799774008038514,116
-3.5082898293681564,-3.3958403015291703,-3.4342033589534187,-3.574477292033507,-4.255842215636141,-4.4136842796937925,-4.586771290902549,-4.489646869026585,-4.829600956044555,117
-3.5015249330010465,-3.3911227871022307,-3.427892867333319,-3.581661593546696,-4.267191074062046,-4.431784192245326,-4.614559521218823,-4.5082726772984465,-4.8541643249907045,118
-3.496934467609079,-3.387921616598236,-3.4236107480196796,-3.5865366552877895,-4.274892085136767,-4.444066275762438,-4.633415820362009,-4.520911618625781,-4.870832325347022,119
-3.4952432435173013,-3.386742237991501,-3.4220331251146545,-3.5883327306660866,-4.2777292997432435,-4.448591253900322,-4.640362877941077,-4.525568070693746,-4.876973167583559,120
-3.4920259999783876,-3.383026816912748,-3.419348825530502,-3.5914753035796805,-4.281749912937748,-4.451195416246518,-4.6409741405197975,-4.526683166850171,-4.877785920974547,121
-3.4832934818013372,-3.3729421025561335,-3.412062869516374,-3.6000051443451486,-4.292663005894263,-4.458263856900482,-4.642633281804898,-4.529709856417613,-4.879991965892943,122
-3.4704245076456828,-3.358080418241122,-3.401325671179764,-3.6125754359995224,-4.308745458672284,-4.468680506285269,-4.64507833211978,-4.534170241043315,-4.8832429794568935,123
-3.4547978961709607,-3.3400340872871803,-3.388287644628167,-3.6278393615798343,-4.3282741513313105,-4.481329294823939,-4.648047321787854,-4.539586422374526,-4.887190638784549,124
-3.4377924660367034,-3.3203954330137724,-3.3740992039690756,-3.6444501041231145,-4.349525963930837,-4.495094152939551,-4.651278281132521,-4.54548050205849,-4.891486620994057,125
-3.4207870359024466,-3.3007567787403644,-3.3599107633099843,-3.6610608466663948,-4.370777776530366,-4.508859011055162,-4.654509240477189,-4.551374581742454,-4.895782603203564,126
-3.405160424427724,-3.2827104477864224,-3.346872736758387,-3.6763247722467067,-4.390306469189391,-4.5215077995938335,-4.657478230145262,-4.556790763073665,-4.89973026253122,127
-3.39229145027207,-3.2678487634714113,-3.336135538421777,-3.6888950639010805,-4.406388921967412,-4.531924448978621,-4.659923280460146,-4.561251147699368,-4.90298127609517,128
-3.3835589320950192,-3.2577640491147966,-3.3288495824076487,-3.697424904666548,-4.417302014923927,-4.538992889632583,-4.661582421745245,-4.564277837266809,-4.905187321013567,129
-3.380341688556106,-3.2540486280360437,-3.3261652828234967,-3.700567477580142,-4.421322628118432,-4.54159705197878,-4.662193684323966,-4.565392933423235,-4.906000074404554,130
-3.3819601615479176,-3.2553816230702104,-3.3270457301432015,-3.704673161909193,-4.424207979625132,-4.5472583792103025,-4.686428551655188,-4.56959000001007,-4.909659497071571,131
-3.386353159668549,-3.2589997524486627,-3.3294355157252573,-3.715817162230903,-4.43203964800046,-4.562624838838721,-4.7522089058399315,-4.580982037888625,-4.919592215739189,132
-3.392827051635796,-3.2643317325853287,-3.332957305004076,-3.732239899547106,-4.443581054027259,-4.585270147764811,-4.849148375164816,-4.5977703042359686,-4.934229906407256,133
-3.4006882061674535,-3.2708062798941384,-3.337233763414072,-3.7521817948596397,-4.457595618488373,-4.612768022889349,-4.966860587916464,-4.6181560562291715,-4.952004245075625,134
-3.4092429919813148,-3.277852110789019,-3.341887556389654,-3.7738832691703372,-4.472846762166643,-4.6426921811131105,-5.09495917238149,-4.640340551045304,-4.971346907744143,135
-3.417797777795177,-3.2848979416838997,-3.3465413493652365,-3.795584743481035,-4.488097905844914,-4.672616339336873,-5.223057756846519,-4.662525045861436,-4.990689570412661,136
-3.4256589323268334,-3.291372488992709,-3.3508178077752317,-3.8155266387935685,-4.502112470306028,-4.7001142144614105,-5.340769969598165,-4.682910797854639,-5.008463909081029,137
-3.4321328242940803,-3.296704469129375,-3.3543395970540506,-3.831949376109772,-4.513653876332827,-4.7227595233875,-5.437709438923049,-4.699699064201982,-5.023101599749097,138
-3.436525822414712,-3.3003225985078273,-3.3567293826361064,-3.8430933764314816,-4.521485544708155,-4.738125983015919,-5.503489793107792,-4.711091102080536,-5.033034318416714,139
-3.4381442954065236,-3.301655593541994,-3.3576098299558113,-3.8471990607605324,-4.5243708962148554,-4.743787310247441,-5.527724660439014,-4.715288168667372,-5.036693741083731,140
-3.4397334541240916,-3.3034502095563227,-3.3600580864913643,-3.8523898380926553,-4.531818729993046,-4.750709116379086,-5.512538250840607,-4.719430380532703,-5.047591948020297,141
-3.4440468849289205,-3.3083213101666438,-3.366703354230723,-3.8664790908512763,-4.552034278819561,-4.769496875879266,-5.471317996216362,-4.730673527024316,-5.077172795419549,142
-3.4504035197991936,-3.3154997742239587,-3.3764963803729358,-3.8872422001797693,-4.581825613932321,-4.797184100405846,-5.410572357822735,-4.74724237448564,-5.1207656231658145,143
-3.4581222907130975,-3.3242164805792704,-3.388387912117052,-3.912454547221511,-4.6180008065692455,-4.830804301616694,-5.336809796916191,-4.767361689260106,-5.173699771143422,144
-3.4665221296488156,-3.3337023080835797,-3.401328696662118,-3.939891513119877,-4.657367927968249,-4.867390991169675,-5.256538774753187,-4.789256237691141,-5.231304579236701,145
-3.4749219685845345,-3.343188135587889,-3.414269481207185,-3.967328479018243,-4.696735049367254,-4.903977680722656,-5.176267752590181,-4.811150786122178,-5.288909387329982,146
-3.482640739498438,-3.3519048419432,-3.426161012951301,-3.9925408260599853,-4.732910242004177,-4.937597881933504,-5.102505191683636,-4.831270100896643,-5.341843535307589,147
-3.488997374368711,-3.359083306000515,-3.435954039093513,-4.013303935388478,-4.762701577116937,-4.965285106460083,-5.041759553290011,-4.847838948357967,-5.385436363053854,148
-3.4933108051735395,-3.3639544066108362,-3.442599306832872,-4.027393188147098,-4.782917125943453,-4.984072865960263,-5.000539298665766,-4.85908209484958,-5.415017210453106,149
-3.494899963891108,-3.365749022625165,-3.445047563368425,-4.032583965479222,-4.790364959721643,-4.990994672091908,-4.985352889067359,-4.863224306714911,-5.425915417389672,150
-3.4966626902512163,-3.3673426933499497,-3.4464674376594706,-4.035363718267849,-4.79292868377419,-4.9948926609153785,-4.989978291316589,-4.873781325396941,-5.438731059337163,151
-3.501447233228653,-3.3716683710315087,-3.4503213821637386,-4.042908761551268,-4.799887363345389,-5.005472916293368,-5.002532954564502,-4.902436090391021,-5.473516373194641,152
-3.5084981386690863,-3.378043053930648,-3.456000879327923,-4.05402777270578,-4.810142259555577,-5.021064871587249,-5.021034563561422,-4.9446641651191365,-5.524778940984605,153
-3.517059952418184,-3.3857837403081743,-3.462897411598718,-4.067529429107687,-4.822594633525092,-5.03999796015839,-5.043500803057685,-4.995941113003279,-5.587026344729564,154
-3.526377220321613,-3.394207428424894,-3.470402461422818,-4.082222408133291,-4.836145746374269,-5.06060161536816,-5.0679493578036166,-5.051742497465433,-5.654766166452018,155
-3.5356944882250425,-3.4026311165416137,-3.477907511246919,-4.096915387158896,-4.849696859223447,-5.0812052705779305,-5.09239791254955,-5.1075438819275885,-5.722505988174473,156
-3.54425630197414,-3.4103718029191405,-3.4848040435177143,-4.110417043560803,-4.862149233192961,-5.100138359149072,-5.114864152045811,-5.158820829811731,-5.7847533919194305,157
-3.551307207414573,-3.4167464858182797,-3.490483540681898,-4.121536054715315,-4.872404129403149,-5.115730314442952,-5.133365761042733,-5.201048904539848,-5.836015959709396,158
-3.55609175039201,-3.4210721634998382,-3.4943374851861657,-4.129081097998733,-4.879362808974348,-5.126310569820943,-5.145920424290645,-5.229703669533927,-5.870801273566873,159
-3.557854476752118,-3.422665834224623,-3.495757359477212,-4.131860850787361,-4.8819265330268955,-5.130208558644412,-5.150545826539875,-5.2402606882159555,-5.883616915514364,160
-3.557793337940801,-3.421658497590801,-3.4952438257956464,-4.133925123838185,-4.886072860389607,-5.133341234066858,-5.150051793566408,-5.246416105455855,-5.878583064195905,161
-3.557625531416122,-3.418893680021376,-3.493834339733479,-4.139590894552147,-4.897453205704284,-5.141939428311446,-5.148695830724336,-5.263310761284516,-5.864766748875031,162
-3.55737447204199,-3.4147571700144064,-3.4917255737644983,-4.148067590271486,-4.914479613810738,-5.154803393344044,-5.14666714213116,-5.288587261865381,-5.84409582750349,163
-3.5570635746823145,-3.409634756067952,-3.4891142003624975,-4.158564638338441,-4.935564129548784,-5.1707333811305265,-5.144154931904377,-5.319888213361892,-5.818498158033033,164
-3.5567162542010027,-3.403912226680071,-3.4861968920012663,-4.170291466095248,-4.959118797758232,-5.1885296436367625,-5.141348404161486,-5.354856221937493,-5.789901598415409,165
-3.5563559254619643,-3.3979753703488247,-3.4831703211545952,-4.182457500884144,-4.983555663278895,-5.206992432828625,-5.1384367630199845,-5.391133893755626,-5.760234006602368,166
-3.5560060033291068,-3.3922099755722708,-3.4802311602962757,-4.19427217004737,-5.007286770950587,-5.2249220006719845,-5.135609212597371,-5.426363834979733,-5.73142324054566,167
-3.55568990266634,-3.3870018308484697,-3.4775760819000983,-4.204944900927159,-5.028724165613117,-5.241118599132712,-5.133054957011145,-5.4581886517732565,-5.705397158197037,168
-3.555431038337572,-3.3827367246754805,-3.4754017584398538,-4.213685120865752,-5.046279892106301,-5.254382480176679,-5.130963200378801,-5.484250950299639,-5.684083617508246,169
-3.5552528252067117,-3.3798004455513624,-3.4739048623893343,-4.2197022572053875,-5.05836599526995,-5.2635138957697585,-5.129523146817842,-5.502193336722327,-5.669410476431038,170
