C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-4.42852242817895,-4.399616190404361,-4.553730477662747,-4.717029597660133,-4.323590611096098,-4.649720956523613,-3.787358554070525,-4.431715602522862,-4.104871061060252,-4.155003413039577,-3.7586208434545525,-3.4734509043520823,34
-4.4420009593485945,-4.402168552707836,-4.545554268123665,-4.619644574348639,-4.331367980081725,-4.655806381572225,-3.769393733414638,-4.337281787811014,-4.09340780412378,-4.142721167745963,-3.7478962220191128,-3.455335766086285,35
-4.454947498727859,-4.404295939599484,-4.536196320629174,-4.519975168222251,-4.337725499617374,-4.661279287752478,-3.752157967841213,-4.241907557117161,-4.08168874156247,-4.130441391922242,-3.737274406438423,-3.4411081179977026,36
-4.4672317272845525,-4.406003982557701,-4.525751497632888,-4.418892549767247,-4.3424413105628705,-4.666094753482239,-3.7357713990667802,-4.146648721574421,-4.0698594156603924,-4.118309173023049,-3.72686149500015,-3.4304625127062582,37
-4.478723325986482,-4.407298313060879,-4.514314661588416,-4.317267889469909,-4.345293553778037,-4.6702078571793635,-3.7203541688078685,-4.052561092315912,-4.058065368701615,-4.10646959850302,-3.7167635859919623,-3.4230935028318723,38
-4.489291975801457,-4.408184562587415,-4.5019806749493645,-4.215972357816513,-4.3460603701227,-4.67357367726172,-3.706026418781007,-3.960700480474753,-4.046452142970208,-4.095067755816789,-3.707086777701527,-3.4186956409944678,39
-4.498807357697285,-4.408668362615703,-4.488844400169348,-4.115877125293342,-4.344519900456687,-4.676147292147168,-3.6929082907027246,-3.872122697184061,-4.035165280750239,-4.08424873241899,-3.697937168416512,-3.416963479813965,40
-4.507139152641773,-4.4087553446241365,-4.475000699701974,-4.017853362386672,-4.34045028563982,-4.677883780253572,-3.6811199262895515,-3.7878835535769553,-4.02435032432578,-4.074157615764258,-3.689420856424584,-3.4175915719102874,41
-4.514157041602731,-4.4084511400911115,-4.460544436000854,-3.922772239582785,-4.333629666531927,-4.678738219998795,-3.6707814672580166,-3.7090388607865523,-4.014152815980898,-4.064939493307229,-3.6816439400134136,-3.4202744699033554,42
-4.519730705547967,-4.407761380495022,-4.445570471519595,-3.831504927367958,-4.323836183992829,-4.678665689800696,-3.662013055324648,-3.6366444299459695,-4.004718297999662,-4.0567394525025335,-3.674712517470664,-3.4247067264130906,43
-4.5237298254452885,-4.406691697314263,-4.430173668711809,-3.7449225962284727,-4.310847978882356,-4.677621268077141,-3.6549348322059765,-3.571756072188327,-3.996192312666142,-4.049702580804811,-3.6687326870840073,-3.430582894059416,44
-4.526024082262504,-4.405247722027227,-4.414448890031107,-3.6638964166506076,-4.294443192060331,-4.675560033245992,-3.6496669396185317,-3.5154295986467425,-3.9887204022644083,-4.043973965668695,-3.663810547141109,-3.4375975254622526,45
-4.526483156967419,-4.403435086112311,-4.398490997931096,-3.5892975591206415,-4.274399964386578,-4.672437063725109,-3.6463295192788405,-3.4687208204543327,-3.9824481090785273,-4.039698694548818,-3.6600521959296364,-3.445445173241522,46
-4.524976730527846,-4.401259421047908,-4.382394854865388,-3.521997194124854,-4.250496436720925,-4.668207437932359,-3.6450427129034346,-3.4326855487442156,-3.9775209753925704,-4.037021854899816,-3.6575637317372585,-3.453820390017145,47
-4.521374483911591,-4.398726358312414,-4.366255323287592,-3.462866492149524,-4.222510749923194,-4.662826234285601,-3.645926662208842,-3.4083795946495097,-3.9740845434906054,-4.036088534176323,-3.656451252851642,-3.4624177284090463,48
-4.515546098086461,-4.395841529384224,-4.350167265651319,-3.4127766236809327,-4.190221044853216,-4.656248531202699,-3.6491015089115932,-3.396858769303334,-3.972284355656703,-4.0370438198329754,-3.656820857560455,-3.470931741037145,49
-4.507361254020267,-4.392610565741731,-4.334225544410178,-3.372598759205358,-4.1534054623708085,-4.648429407101516,-3.6546873947282164,-3.399178883838805,-3.9722659541749312,-4.040032799324406,-3.6587786441513654,-3.479056980521364,50
-4.494474331396417,-4.387949614980686,-4.3125289472609625,-3.3247426421311044,-4.099766572668387,-4.636846319496197,-3.6640464848072076,-3.412320638322119,-3.973527732105839,-4.045587038108772,-3.662597167921516,-3.4897827613742836,51
-4.47575537079681,-4.381179328838727,-4.281013452131809,-3.255229012220328,-4.0218531489400515,-4.620021250638834,-3.6776410755058877,-3.4314097561482466,-3.975360533625915,-4.053654874007232,-3.668143782740929,-3.5053625452409327,52
-4.452897544536988,-4.372912095007092,-4.242529706823346,-3.170345534490083,-3.9267126365481655,-4.5994760660542156,-3.6942415053540256,-3.4547195834434685,-3.977598577693145,-4.063506553018919,-3.674916784756595,-3.524387105439907,53
-4.4275940249324925,-4.36376030117701,-4.1999283591362,-3.0763798739574244,-3.8213924808550885,-4.576732631267128,-3.7126181128813873,-3.4805234663340636,-3.9800760832655095,-4.074412321142967,-3.6824144701154986,-3.5454472152898,54
-4.4015379842988676,-4.354336335039712,-4.156060056870996,-2.9796196956394088,-3.712940127223185,-4.553312811802357,-3.7315412366177414,-3.5070947509463117,-3.9826272693009934,-4.085642424378511,-3.69013513496463,-3.567133648109206,55
-4.376422594951656,-4.345252584286433,-4.113775447828364,-2.88635266455309,-3.6084030210148152,-4.530738473184689,-3.7497812150928556,-3.5327067834064936,-3.9850863547575788,-4.096467108724687,-3.697577075450976,-3.5880371772167203,56
-4.353941029206398,-4.337121436608404,-4.075925179808929,-2.802866445715524,-3.5148286075923423,-4.510531480938913,-3.7661083868364966,-3.555632909840888,-3.987287558593249,-4.1061566201806246,-3.7042385877215263,-3.6067485759309372,57
-4.335786459378638,-4.330555279696857,-4.0453599006133185,-2.7354487041437645,-3.4392643323181273,-4.494213700589812,-3.7792930903784328,-3.574146476375776,-3.9890650997659862,-4.113981204745462,-3.709617967923267,-3.6218586175704512,58
-4.323652057783916,-4.3261665012430255,-4.0249302580421595,-2.69038710485487,-3.3887576405545334,-4.483306997662176,-3.7881056642484316,-3.5865208291374366,-3.9902531972337747,-4.119211108418333,-3.713213512203187,-3.6319580754538574,59
-4.319230996737779,-4.324567488938142,-4.0174868998960775,-2.6739693128658923,-3.370355977663922,-4.479333237680788,-3.7913164469762606,-3.5910293142521503,-3.990686069954597,-4.1211165771983715,-3.7145235167082737,-3.635637722899749,60
-4.3164180191224855,-4.325415098774295,-3.9991378932776214,-2.676819984494592,-3.3705952031951103,-4.483829460696078,-3.79308367574094,-3.592971679103138,-3.9914678023930783,-4.121516773452188,-3.7153963811792603,-3.6359091406423616,61
-4.308782794166689,-4.327715754043854,-3.9493334467418126,-2.684557521772491,-3.3712445296369067,-4.496033494594721,-3.7978804395307826,-3.5982438122701037,-3.9935896475832404,-4.122603020426833,-3.717765584743367,-3.6366458459437387,62
-4.297530883705515,-4.331106193388466,-3.8759374202679884,-2.695960208287289,-3.3722014317616593,-4.514018386655879,-3.804949354589499,-3.606013271674053,-3.9967165773371645,-4.124203805442099,-3.7212570426273146,-3.6377315169141893,63
-4.283867849574091,-4.335223155449783,-3.7868136738354896,-2.709806327626688,-3.373363384341717,-4.535857184158715,-3.8135330371607976,-3.6154476152359925,-4.00051356346693,-4.126147615817781,-3.7254966700578223,-3.639049831664022,64
-4.26899925360754,-4.33970337886945,-3.6898260674236516,-2.7248741633783857,-3.3746278621494263,-4.559622934382388,-3.8228741034883873,-3.6257144008769258,-4.004645577784615,-4.128262938873669,-3.730110382261609,-3.640484468303546,65
-4.25413065764099,-4.344183602289117,-3.592838461011813,-2.739941999130084,-3.375892339957136,-4.583388684606063,-3.832215169815977,-3.6359811865178595,-4.008777592102301,-4.1303782619295575,-3.7347240944653963,-3.64191910494307,66
-4.2404676235095655,-4.348300564350433,-3.5037147145793135,-2.7537881184694823,-3.377054292537193,-4.605227482108898,-3.8407988523872754,-3.6454155300797986,-4.012574578232066,-4.132322072305238,-3.738963721895904,-3.6432374196929027,67
-4.229215713048391,-4.351691003695046,-3.43031868810549,-2.7651908049842806,-3.378011194661946,-4.6232123741700555,-3.847867767445991,-3.653184989483748,-4.01570150798599,-4.1339228573205045,-3.7424551797798506,-3.6443230906633532,68
-4.221580488092596,-4.353991658964604,-3.3805142415696814,-2.7729283422621798,-3.378660521103743,-4.635416408068698,-3.8526645312358343,-3.658457122650714,-4.017823353176152,-4.13500910429515,-3.744824383343958,-3.6450597959647304,69
-4.218767510477302,-4.354839268800758,-3.3621652349512257,-2.775779013890879,-3.378899746634931,-4.639912631083988,-3.8544317600005136,-3.660399487501701,-4.018605085614634,-4.135409300548966,-3.7456972478149444,-3.645331213707343,70
-4.221314163977046,-4.356490816599108,-3.3584358332019266,-2.776511089488799,-3.375385657447207,-4.636734015233923,-3.855695872485235,-3.6626013334896967,-4.020054333733346,-4.136414820020672,-3.747277478659289,-3.648644029172693,71
-4.228226509190635,-4.360973589194633,-3.348313171310971,-2.778498151826011,-3.3658474153662414,-4.62810634364089,-3.859127034943764,-3.6685777725999684,-4.023988007198421,-4.139144087158161,-3.7515666766653673,-3.657635956864357,72
-4.238413123189608,-4.367579780388037,-3.3333955643137734,-2.781426454217691,-3.3517910586153454,-4.6153918802406295,-3.864183484882649,-3.6773851565519484,-4.029784999673268,-4.143166165044986,-3.757887600042746,-3.670887218725757,73
-4.250782583045506,-4.375601583980028,-3.315281327245749,-2.784982249979018,-3.3347226254178293,-4.599952888968885,-3.8703234598084384,-3.688079837065068,-4.036824204821297,-4.148050116764702,-3.7655630070009916,-3.6869780367003147,74
-4.264243465829864,-4.384331193771311,-3.2955687751423093,-2.788851792425167,-3.3161481539970024,-4.583151633761398,-3.877005197227679,-3.699718165858756,-4.044484516305918,-4.153365005400863,-3.7739156557496703,-3.70448863273145,75
-4.277704348614222,-4.393060803562596,-3.27585622303887,-2.7927213348713162,-3.297573682576176,-4.566350378553912,-3.8836869346469207,-3.7113564946524438,-4.052144827790538,-4.158679894037025,-3.7822683044983494,-3.721999228762586,76
-4.290073808470119,-4.401082607154587,-3.2577419859708447,-2.796277130632643,-3.2805052493786593,-4.550911387282168,-3.88982690957271,-3.7220511751655625,-4.059184032938567,-4.163563845756741,-3.789943711456595,-3.7380900467371427,77
-4.300260422469092,-4.407688798347991,-3.2428243789736473,-2.7992054330243232,-3.266448892627763,-4.538196923881907,-3.894883359511595,-3.730858559117543,-4.064981025413414,-4.167585923643566,-3.7962646348339733,-3.751341308598543,78
-4.307172767682681,-4.412171570943515,-3.2327017170826924,-2.801192495361535,-3.2569106505467977,-4.529569252288874,-3.898314521970124,-3.736834998227815,-4.068914698878489,-4.1703151907810545,-3.8005538328400514,-3.760333236290207,79
-4.309719421182425,-4.413823118741866,-3.228972315333393,-2.801924570959455,-3.253396561359074,-4.5263906364388085,-3.899578634454845,-3.73903684421581,-4.070363946997201,-4.17132071025276,-3.802134063684396,-3.763646051755557,80
-4.307210958154501,-4.413944354183245,-3.227470267971459,-2.8024028796499483,-3.2549208898915256,-4.477378606678571,-3.8915627836320152,-3.742227880874115,-4.072535800431816,-4.142045683447296,-3.804575959647085,-3.7658219447167056,81
-4.300402272792994,-4.414273421809846,-3.2233932822747815,-2.803701146095573,-3.259058353051037,-4.344345954472218,-3.869805474255764,-3.7508892660895143,-4.078430831182914,-4.062584896403895,-3.811203962974385,-3.7717279398969668,82
-4.290368420681297,-4.414758363575364,-3.2173850928270458,-2.8056143808575458,-3.2651556671808426,-4.148297835431272,-3.837742070964444,-3.763653412722734,-4.087118244921372,-3.9454847891820384,-3.8209715468251417,-3.7804315117415612,83
-4.27818445740281,-4.4153472214334935,-3.2100894342119397,-2.8079375944970857,-3.272559548624179,-3.9102394051672706,-3.7988079383964157,-3.7791527336345014,-4.097667247318073,-3.803291801841215,-3.832832184358204,-3.791000134695713,84
-4.264925438540926,-4.415988037337927,-3.2021500410131463,-2.8104657975754073,-3.28061671372428,-3.651175819291738,-3.75643844119003,-3.7960196416855423,-4.109147044043894,-3.6485523744409063,-3.845739348732419,-3.8025012832046414,85
-4.251666419679042,-4.416628853242361,-3.1942106478143533,-2.8129940006537293,-3.2886738788243806,-3.392112233416202,-3.7140689439836443,-3.812886549736583,-4.120626840769716,-3.493812947040596,-3.858646513106634,-3.814002431713571,86
-4.239482456400554,-4.4172177111004896,-3.186914989199246,-2.815317214293268,-3.2960777602677163,-3.1540538031522036,-3.675134811415615,-3.8283858706483493,-4.131175843166416,-3.351619959699774,-3.8705071506396953,-3.824571054667721,87
-4.229448604288859,-4.417702652866008,-3.180906799751511,-2.8172304490552413,-3.3021750743975224,-2.958005684111257,-3.643071408124296,-3.84115001728157,-4.139863256904876,-3.2345198524779177,-3.8802747344904525,-3.8332746265123165,88
-4.222639918927351,-4.41803172049261,-3.1768298140548334,-2.8185287155008663,-3.306312537557034,-2.8249730319049036,-3.6213140987480443,-3.849811402496969,-4.145758287655973,-3.155059065434516,-3.886902737817752,-3.8391806216925772,89
-4.220131455899427,-4.418152955933989,-3.1753277666928996,-2.8190070241913596,-3.3078368660894855,-2.7759610021446677,-3.613298247925215,-3.853002439155274,-4.147930141090588,-3.1257840386290527,-3.8893446337804414,-3.841356514653726,90
-4.224561989202284,-4.383222387821715,-3.1750129326447896,-2.8227395348266975,-3.313909991619755,-2.7840790318439463,-3.6163360153403556,-3.8615708494954597,-4.131334139833257,-3.1352052213956116,-3.897345347765007,-3.8494736956400084,91
-4.236587722452896,-4.288410845802683,-3.1741583830856333,-2.832870635122615,-3.3303941894876283,-2.8061136838848464,-3.6245813840385948,-3.884827963275966,-4.0862878507062135,-3.160777003190558,-3.9190615714374006,-3.871506044031347,92
-4.254309855664324,-4.148688573353585,-3.172899046893192,-2.8478006776639666,-3.354686691608704,-2.838585802681961,-3.636732453699157,-3.91910160463671,-4.019903845676887,-3.1984617342567936,-3.9510644273756634,-3.903974767976476,93
-4.27582958884963,-3.97902581395111,-3.171369852945229,-2.865930015035608,-3.3841847298985837,-2.878016232649886,-3.6514873240012697,-3.9607195977176146,-3.9392946967127056,-3.2442217648372234,-3.989925038157841,-3.9434010756241342,94
-4.299248122021874,-3.794392811071946,-3.169705730119503,-2.885658999822394,-3.416285536272863,-2.9209258182032163,-3.6675440946241555,-4.0060097666585985,-3.851572975781096,-3.294019445174749,-4.032214526361974,-3.986306175123055,95
-4.322666655194118,-3.6097598081927815,-3.168041607293778,-2.9053879846091806,-3.448386342647143,-2.963835403756547,-3.6836008652470422,-4.051299935599582,-3.763851254849487,-3.3438171255122753,-4.074504014566108,-4.029211274621977,96
-4.344186388379424,-3.440097048790304,-3.166512413345814,-2.923517321980822,-3.477884380937022,-3.0032658337244724,-3.698355735549154,-4.092917928680487,-3.683242105885304,-3.3895771560927055,-4.113364625348286,-4.068637582269634,97
-4.361908521590852,-3.300374776341207,-3.1652530771533733,-2.938447364522174,-3.502176883058098,-3.035737952521587,-3.7105068052097163,-4.127191570041231,-3.6168581008559784,-3.4272618871589406,-4.145367481286549,-4.1011063062147635,98
-4.373934254841464,-3.2055632343221765,-3.164398527594217,-2.948578464818091,-3.518661080925971,-3.0577726045624862,-3.7187521739079554,-4.150448683821736,-3.5718118117289355,-3.4528336689538865,-4.167083704958942,-4.123138654606102,99
-4.378364788144321,-3.1706326662099027,-3.164083693546107,-2.952310975453429,-3.52473420645624,-3.065890634261765,-3.721789941323096,-4.159017094161922,-3.555215810471604,-3.4622548517204454,-4.1750844189435075,-4.131255835592384,100
-4.356645347425496,-3.164700492627517,-3.166010807605731,-2.9548008136766213,-3.5299676892459138,-3.068876286979654,-3.719945396588607,-4.164393579576447,-3.552939775318308,-3.4656325140260367,-4.181258560919362,-4.137222784228367,101
-4.297692579760112,-3.1485988786181838,-3.1712415457675687,-2.961558945996714,-3.5441728568178865,-3.0769802014996395,-3.714938775166422,-4.178986897130156,-3.546761965616505,-3.4748004545697846,-4.1980169462823955,-4.15341878766889,102
-4.210814816884812,-3.1248701842886395,-3.178950002006065,-2.9715182988894826,-3.565106787976582,-3.0889228123711967,-3.707560596228465,-4.200492838788253,-3.537657825003321,-3.488311103792149,-4.222713514185812,-4.177286582212819,103
-4.105320390536234,-3.0960567697456227,-3.188310270295668,-2.9836117988307014,-3.590526561526427,-3.1034245541438024,-3.6986013789466603,-4.2266071965159435,-3.526602797115885,-3.5047168921335925,-4.252702203782818,-4.206268904159019,104
-3.9905176324510157,-3.064700995095869,-3.1984964446108246,-2.996772372296145,-3.6181892562718456,-3.1192058613669316,-3.6888516424929314,-4.255025762278429,-3.514572325591321,-3.5225702500345744,-4.2853369542266195,-4.237808489806355,105
-3.875714874365796,-3.0333452204461144,-3.208682618925981,-3.0099329457615895,-3.6458519510172653,-3.1349871685900608,-3.679101906039203,-4.283444328040915,-3.5025418540667568,-3.540423607935557,-4.317971704670421,-4.26934807545369,106
-3.7702204480172177,-3.004531805903097,-3.2180428872155846,-3.0220264457028083,-3.6712717245671103,-3.149488910362666,-3.670142688757398,-4.309558685768605,-3.4914868261793197,-3.556829396277,-4.347960394267427,-4.29833039739989,107
-3.6833426851419175,-2.980803111573554,-3.225751343454081,-3.031985798595577,-3.6922056557258056,-3.161431521234223,-3.662764509819441,-4.331064627426702,-3.482382685566136,-3.570340045499365,-4.372656962170844,-4.322198191943819,108
-3.624389917476536,-2.9647014975642207,-3.230982081615918,-3.0387439309156696,-3.706410823297778,-3.1695354357542085,-3.657757888397256,-4.3456579449804105,-3.4762048758643336,-3.5795079860431125,-4.389415347533878,-4.338394195384342,109
-3.602670476757711,-2.958769323981835,-3.2329091956755422,-3.0412337691388616,-3.7116443060874516,-3.172521088472098,-3.6559133436627667,-4.351034430394935,-3.4739288407110376,-3.5828856483487037,-4.395589489509732,-4.344361144020325,110
-3.592885404841698,-2.965827124337494,-3.2357004719005777,-3.047512102827214,-3.7175315958713417,-3.1788085094437832,-3.6619576524108277,-4.357644968898764,-3.481156974407329,-3.5896194519114166,-4.400642291262556,-4.349968507568959,111
-3.566325923926808,-2.9849840110171404,-3.243276793082817,-3.064553294267027,-3.733511382427614,-3.1958743663669287,-3.6783636332984218,-4.375587859123445,-3.5007761944401192,-3.607896918724495,-4.414357038877366,-4.3651884943438235,112
-3.5271856362627583,-3.013215212439777,-3.2544418979829586,-3.089666629020435,-3.757060541563173,-3.2210240502536687,-3.702540868290665,-4.402030013138761,-3.529688729225284,-3.6348321329753466,-4.434568245888663,-4.38761794853836,113
-3.479658144099271,-3.047495957024408,-3.2679995253617022,-3.1201613926495737,-3.785655949084924,-3.2515629521161395,-3.731898939352676,-4.434138343014505,-3.5647968071786984,-3.6675391788513814,-4.459110425830954,-4.4148537143460125,114
-3.427937049686063,-3.0848014731900344,-3.2827534139797465,-3.153346870716578,-3.8167744807997703,-3.284796462966475,-3.763847428449569,-4.46907976082046,-3.6030026567162374,-3.7031321405400073,-4.485818092238741,-4.444492635960222,115
-3.376215955272855,-3.122106989355662,-3.2975073025977912,-3.186532348783582,-3.847893012514617,-3.318029973816811,-3.795795917546463,-4.504021178626416,-3.6412085062537773,-3.738725102228633,-4.512525758646528,-4.474131557574431,116
-3.328688463109366,-3.156387733940292,-3.311064929976535,-3.2170271124127208,-3.8764884200363676,-3.3485688756792813,-3.825153988608473,-4.5361295085021585,-3.6763165842071914,-3.771432148104668,-4.537067938588818,-4.501367323382083,117
-3.2895481754453173,-3.1846189353629284,-3.3222300348766765,-3.242140447166129,-3.9000375791719266,-3.3737185595660213,-3.8493312236007164,-4.562571662517476,-3.705229118992356,-3.7983673623555196,-4.557279145600116,-4.523796777576619,118
-3.262988694530427,-3.203775822042575,-3.3298063560589153,-3.2591816386059422,-3.916017365728199,-3.3907844164891667,-3.8657372044883105,-4.580514552742155,-3.724848339025146,-3.8166448291685975,-4.570993893214926,-4.539016764351484,119
-3.2532036226144148,-3.210833622398234,-3.332597632283951,-3.265459972294294,-3.9219046555120887,-3.3970718374608517,-3.871781513236371,-4.5871250912459844,-3.7320764727214373,-3.8233786327313104,-4.57604669496775,-4.544624127900118,120
-3.2524808820485993,-3.218706735892623,-3.338033000782352,-3.2721664776542756,-3.9291010726105555,-3.4048922814106097,-3.8805620947934094,-4.5936787254005536,-3.7403640661110953,-3.8299070405656974,-4.583523367817186,-4.554894341544992,121
-3.2505191576556722,-3.2400766153773937,-3.352786143849441,-3.290369849345655,-3.948634204734966,-3.42611920070281,-3.9043951018767986,-4.611467160962955,-3.762858962454453,-3.8476270046876064,-4.603817194122797,-4.5827706357239375,122
-3.247628195392411,-3.2715690693549493,-3.374527617843045,-3.3171958707855818,-3.9774198731288326,-3.457400976501841,-3.9395174281049505,-4.63768169758123,-3.7960093360130838,-3.8737406360251554,-4.6337238855205385,-4.623851490303433,123
-3.244117741215595,-3.309809906327696,-3.4009279791209934,-3.3497703253912077,-4.012373899035672,-3.4953859899720934,-3.9821659670962783,-4.669513634903422,-3.8362633610485655,-3.9054500455064654,-4.6700391536463695,-4.673735385149965,124
-3.2402975410819996,-3.351424934798038,-3.429657784041113,-3.385218996579683,-4.050412103698996,-3.5367226222779564,-4.028577612469194,-4.70415427257757,-3.8800692118224713,-3.939957344059655,-4.709558710136243,-4.728020800130015,125
-3.2364773409484044,-3.3930399632683805,-3.4583875889612337,-3.420667667768158,-4.088450308362321,-3.5780592545838195,-4.07498925784211,-4.738794910251721,-3.923875062596378,-3.974464642612846,-4.7490782666261175,-4.782306215110064,126
-3.232966886771588,-3.4312808002411272,-3.4847879502391814,-3.453242122373784,-4.12340433426916,-3.616044268054072,-4.117637796833437,-4.770626847573912,-3.964129087631859,-4.006174052094155,-4.785393534751947,-4.832190109956596,127
-3.230075924508327,-3.462773254218683,-3.506529424232786,-3.4800681438137104,-4.152190002663027,-3.6473260438531034,-4.152760123061589,-4.796841384192187,-3.9972794611904905,-4.032287683431704,-4.815300226149689,-4.8732709645360925,128
-3.2281142001153995,-3.4841431337034527,-3.5212825672998744,-3.49827151550509,-4.171723134787436,-3.668552963145303,-4.176593130144978,-4.814629819754589,-4.019774357533848,-4.050007647553613,-4.8355940524553,-4.901147258715037,129
-3.2273914595495845,-3.4920162471978418,-3.5267179357982754,-3.5049780208650714,-4.178919551885904,-3.6763734070950607,-4.185373711702016,-4.821183453909157,-4.028061950923505,-4.056536055388,-4.843070725304735,-4.91141747235991,130
-3.2212457356307147,-3.4979914882549235,-3.5290311290595207,-3.508139238432313,-4.181244119339098,-3.681560441819211,-4.190236437833662,-4.824504777587602,-4.033592469040096,-4.062708947484262,-4.846028897655452,-4.911074136495816,131
