C1,C2,C3,C4,C5,C6,C7,time
-3.814624428544202,-3.8418125180729974,-3.29271767132525,-5.099078338851363,-5.55079665615896,-3.7547701391618107,-4.463796844023355,64
-3.8421410775790195,-3.7545955455151665,-3.292190583691861,-4.945272269684835,-5.390486239614568,-3.7669059216281426,-4.4722403543256135,65
-3.871002460050611,-3.6706866631091914,-3.291439767710848,-4.789741860515389,-5.226089255035878,-3.778988715155682,-4.4793510452248695,66
-3.8992962364195907,-3.5973586828233266,-3.2904567130157405,-4.6381708649478615,-5.06443446897816,-3.790365425507019,-4.484554939553713,67
-3.925110067146571,-3.5418844166258237,-3.289232909240068,-4.49624303658708,-4.912350647996674,-3.800382958444748,-4.487278060144735,68
-3.946531612692168,-3.5115366764849365,-3.287759846017359,-4.369642129037881,-4.776666558646693,-3.8083882197314596,-4.48694642983053,69
-3.9616485335169935,-3.513588274368918,-3.286029012981145,-4.264051895905092,-4.664210967483482,-3.813728115129747,-4.482986071443685,70
-3.9718268026079824,-3.555167606745447,-3.283672669861821,-4.175909054261427,-4.570297998141448,-3.816109857184936,-4.47375393748268,71
-3.9798084607764945,-3.632692718499859,-3.280495342074834,-4.097339739483014,-4.485242702137949,-3.816048069112854,-4.4589324593610185,72
-3.9857452702197924,-3.7373708942268955,-3.2767469177812947,-4.0275618326298055,-4.408375237852676,-3.8141007726818432,-4.439935878283832,73
-3.9897889931351354,-3.860409418521297,-3.272677285142312,-3.96579321476175,-4.33902576366532,-3.810825989660245,-4.41817843545625,74
-3.99209139171978,-3.993015575977802,-3.268536332318992,-3.911251766938799,-4.276524437955572,-3.8067817418164025,-4.395074372083404,75
-3.9928042281709883,-4.126396651191155,-3.264573947472445,-3.8631553702209045,-4.220201419103121,-3.8025260509186567,-4.372037929370426,76
-3.9920792646860184,-4.251759928756093,-3.2610400187637785,-3.8207219056680173,-4.169386865487661,-3.7986169387353503,-4.350483348522444,77
-3.99006826346213,-4.3603126932673595,-3.258184434354102,-3.783169254340087,-4.123410935488882,-3.795612427034825,-4.331824870744592,78
-3.986922986696583,-4.443262229319691,-3.2562570824045234,-3.749715297297067,-4.081603787486475,-3.794070537585423,-4.317476737241999,79
-3.982795196586636,-4.491815821507831,-3.255507851076152,-3.719577915598907,-4.043295579860129,-3.7945492921554864,-4.308853189219797,80
-3.9764360996574863,-4.507058735481503,-3.2561126500390136,-3.694954809304354,-4.009507600856893,-3.7972549495880528,-4.305965611999088,81
-3.9669945387370857,-4.498712268133043,-3.257910063609382,-3.6778780091986882,-3.9815018834054485,-3.8017234088880114,-4.307353710249237,82
-3.9552187304768243,-4.470937750921112,-3.2606439919177337,-3.6673168924316606,-3.9589697029079325,-3.807507152066479,-4.312224204197771,83
-3.9418568915280954,-4.427896515304376,-3.2640583350945476,-3.6622408361530256,-3.941602334766488,-3.814158661134576,-4.319783814072215,84
-3.927657238542288,-4.373749892741493,-3.267896993270299,-3.6616192175125315,-3.929091054383253,-3.8212304181034176,-4.329239260100095,85
-3.9133679881707955,-4.312659214691127,-3.271903866575466,-3.6644214136599316,-3.9211271371603686,-3.828274904984124,-4.3397972625089345,86
-3.899737357065008,-4.248785812611942,-3.2758228551405253,-3.669616801744977,-3.917401858499975,-3.834844603787812,-4.350664541526262,87
-3.887513561876318,-4.186291017962596,-3.279397859095955,-3.6761747589174205,-3.9176064938042123,-3.8404919965256017,-4.361047817379603,88
-3.877444819256116,-4.1293361622017555,-3.2823727785722316,-3.683064662327012,-3.9214323184752202,-3.844769565208609,-4.3701538102964825,89
-3.8702793458557947,-4.08208257678808,-3.284491513699832,-3.689255889123504,-3.9285706079151392,-3.847229791847954,-4.377189240504427,90
-3.866373934514376,-4.037230138042644,-3.2857723665668983,-3.6969773351674595,-3.942384663058544,-3.8475691319483127,-4.382362431244146,91
-3.8651508750965418,-3.9864077668533557,-3.2864910900500504,-3.708536070003894,-3.965063143266871,-3.846083042408161,-4.3866117781541565,92
-3.8659566297921693,-3.9321703615291326,-3.286777760462484,-3.723018731309236,-3.9945353615825434,-3.8432225073293163,-4.39023911005869,93
-3.8681376607911377,-3.8770728203788916,-3.286762454117398,-3.739511956759915,-4.028730631047992,-3.839438510813594,-4.393546255781986,94
-3.871040430283325,-3.8236700417115492,-3.286575247327986,-3.7571023840323603,-4.065578264705642,-3.8351820369628102,-4.396835044148275,95
-3.874011400458609,-3.774516923836022,-3.2863462164074466,-3.7748766508030003,-4.103007575597922,-3.830904069878781,-4.400407303981792,96
-3.8763970335068683,-3.732168365061226,-3.2862054376689747,-3.791921394748265,-4.13894787676726,-3.827055593663322,-4.404564864106772,97
-3.8775437916179807,-3.699179263696079,-3.2862829874257673,-3.807323253544583,-4.17132848125608,-3.82408759241825,-4.409609553347447,98
-3.8767981369818254,-3.6781045180494982,-3.286708941991021,-3.820168864868384,-4.198078702106813,-3.822451050245381,-4.4158432005280535,99
-3.87350653178828,-3.6714990264303995,-3.2876133776779333,-3.8295448663960956,-4.217127852361886,-3.8225969512465303,-4.423567634472825,100
-3.8685257671596798,-3.684775726567502,-3.2886160398030904,-3.835425412785549,-4.22912306044421,-3.8244307868759884,-4.4316325246488475,101
-3.8630095810781895,-3.7182922819156623,-3.289370781810171,-3.838743336071093,-4.236571221211408,-3.82743236516944,-4.43908579086826,102
-3.8567498560234306,-3.767020679373003,-3.290058842203007,-3.840023289993936,-4.240191297357963,-3.831414145100794,-4.446526637472873,103
-3.8495384744750263,-3.8259329058376443,-3.2908614594854333,-3.839789928295287,-4.240702251578367,-3.836188585643961,-4.454554268804501,104
-3.8411673189125963,-3.890000948207711,-3.291959872161279,-3.8385679047163532,-4.238823046567103,-3.841568145772847,-4.463767889204957,105
-3.8314282718157635,-3.954196793381326,-3.2935353187343774,-3.8368818729983447,-4.235272645018659,-3.8473652844613637,-4.4747667030160505,106
-3.8201132156641497,-4.01349242825661,-3.2957690377085624,-3.8352564868824683,-4.230770009627522,-3.8533924606834193,-4.488149914579596,107
-3.8070140329373774,-4.0628598397316855,-3.2988422675876645,-3.834216400109934,-4.226034103088178,-3.8594621334129227,-4.504516728237406,108
-3.791922606115067,-4.097271014704675,-3.302936246875517,-3.83428626642195,-4.221783888095117,-3.8653867616237836,-4.524466348331293,109
-3.774630817676841,-4.111697940073701,-3.308232214075952,-3.835990739559724,-4.218738327342821,-3.87097880428991,-4.548597979203069,110
-3.754531821666761,-4.105709554591198,-3.3144697797445866,-3.8399439384719694,-4.215763335216624,-3.8753834206157123,-4.579511788062324,111
-3.731504307019328,-4.084280615595651,-3.321316332037974,-3.845942954991164,-4.211483273210388,-3.8783201860381076,-4.618030915152507,112
-3.7060684585498205,-4.050491837864257,-3.3288447758613517,-3.8532869021841574,-4.206254774681399,-3.8804631838797587,-4.662089024366215,113
-3.678744461073521,-4.0074239361742165,-3.337128016119958,-3.861274893117807,-4.200434472986949,-3.882486497463334,-4.70961977959605,114
-3.650052499405708,-3.958157625302724,-3.3462389577190286,-3.8692060408589635,-4.194379001484319,-3.8850642101114974,-4.758556844734612,115
-3.6205127583616608,-3.9057736200269795,-3.356250505563802,-3.8763794584744806,-4.1884449935308,-3.8888704051469154,-4.806833883674501,116
-3.5906454227566624,-3.8533526351241814,-3.3672355645595156,-3.8820942590312115,-4.1829890824836795,-3.8945791658922544,-4.852384560308315,117
-3.5609706774059906,-3.803975385371527,-3.3792670396114057,-3.8856495555960096,-4.178367901700244,-3.9028645756701796,-4.893142538528656,118
-3.532008707124926,-3.760722585546215,-3.392417835624711,-3.8863444612357285,-4.1749380845377795,-3.914400717803356,-4.927041482228123,119
-3.504279696728749,-3.7266749504254424,-3.4067608575046684,-3.8834780890172205,-4.173056264353576,-3.929861675614451,-4.9520150552993165,120
-3.4769226780185147,-3.698425815984747,-3.4223895519491454,-3.8749758806104,-4.172444497581573,-3.9482498147703806,-4.967874125589833,121
-3.4489198844085966,-3.670887775774929,-3.4392802287033772,-3.8604121493181127,-4.172578529129367,-3.968311844603335,-4.976656486756012,122
-3.420556303134243,-3.6446204309360724,-3.457330087243654,-3.8415593156566077,-4.173445525064724,-3.9903383639338874,-4.979636191403566,123
-3.3921169214307074,-3.620183382608265,-3.4764363270462666,-3.8201898001421357,-4.175032651455415,-4.014619971582614,-4.978087292138211,124
-3.3638867265332384,-3.5981362319315933,-3.4964961475875027,-3.798076023290946,-4.177327074369209,-4.041447266370087,-4.973283841565656,125
-3.336150705677089,-3.5790385800461437,-3.517406748343655,-3.77699040561929,-4.18031595987387,-4.0711108471168815,-4.9664998922916155,126
-3.3091938460975103,-3.563450028092004,-3.5390653287910117,-3.7587053676434166,-4.183986474037171,-4.103901312643571,-4.959009496921804,127
-3.2833011350297525,-3.5519301772092593,-3.5613690884058626,-3.7449933298795757,-4.18832578292688,-4.14010926177073,-4.952086708061934,128
-3.2587575597090686,-3.5450386285379984,-3.5842152266644987,-3.7376267128440177,-4.193321052610764,-4.1800252933189315,-4.947005578317717,129
-3.2358481073707077,-3.5433349832183065,-3.6075009430432097,-3.7383779370529933,-4.198959449156592,-4.2239400061087515,-4.945040160294868,130
-3.213974825405741,-3.5517022183960347,-3.6312452315976067,-3.7475407015429574,-4.20423012784474,-4.274217440781973,-4.94209609031366,131
-3.19250997560228,-3.572272772043973,-3.655565252531321,-3.7634401067247194,-4.2085848175384735,-4.33186959151084,-4.934577482146099,132
-3.1716938667911387,-3.6014804365426167,-3.680505454542672,-3.784895675176057,-4.21270454467989,-4.395158987411625,-4.924506104575495,133
-3.151766807803131,-3.6357590042724626,-3.706110286329982,-3.810726929474752,-4.217270335711092,-4.462348157600598,-4.913903726385159,134
-3.1329691074690698,-3.6715422676140057,-3.73242419659157,-3.8397533921985825,-4.222963217074178,-4.531699631194028,-4.904792116358398,135
-3.115541074619769,-3.705264018947743,-3.759491634025757,-3.8707945859253288,-4.2304642152112475,-4.60147593730819,-4.899193043278524,136
-3.099723018086044,-3.733358050654169,-3.787357047330862,-3.9026700332327704,-4.240454356564402,-4.669939605059349,-4.899128275928847,137
-3.0857552466987066,-3.752258155113781,-3.8160648852052064,-3.934199256698686,-4.253614667575741,-4.735353163563776,-4.9066195830926755,138
-3.0738780692885705,-3.7583981247070732,-3.84565959634711,-3.964201778900856,-4.270626174687363,-4.795979141937742,-4.923688733553321,139
-3.064331794686451,-3.748211751814543,-3.876185629454893,-3.991497122417059,-4.292169904341371,-4.85008006929752,-4.952357496094091,140
-3.0576782711142885,-3.7191683058958604,-3.90788317268452,-4.016040558634717,-4.3197932409675435,-4.899035081991448,-4.995975884582058,141
-3.0539804273152824,-3.673560114922922,-3.940839568954008,-4.03903143713285,-4.353649592938765,-4.945412188536918,-5.05430836872364,142
-3.0527301929021284,-3.6150555590445594,-3.9748699991047585,-4.061155397776629,-4.392329022611793,-4.989257226303772,-5.123998401061174,143
-3.053419497487526,-3.547323018409607,-4.009789643978174,-4.083098080431232,-4.434421592343386,-5.030616032661858,-5.201689434137001,144
-3.055540270684173,-3.4740308731668956,-4.0454136844156565,-4.105545124961833,-4.478517364490302,-5.06953444498102,-5.284024920493453,145
-3.0585844421047663,-3.3988475034652574,-4.081557301258606,-4.129182171233608,-4.5232064014093,-5.106058300631102,-5.367648312672873,146
-3.0620439413620044,-3.3254412894535283,-4.118035675348427,-4.154694859111729,-4.567078765457135,-5.14023343698195,-5.4492030632175945,147
-3.0654106980685847,-3.2574806112805392,-4.154663987526518,-4.182768828461374,-4.608724518990566,-5.172105691403407,-5.5253326246699555,148
-3.068176641837206,-3.1986338490951227,-4.191257418634284,-4.214089719147716,-4.64673372436635,-5.201720901265319,-5.592680449572295,149
-3.0698337022805653,-3.152569383046112,-4.227631149513123,-4.24934317103593,-4.679696443941246,-5.229124903937531,-5.647889990466948,150
-3.0709968585916916,-3.1174298910882854,-4.2647250970768225,-4.294819598480906,-4.712375939242144,-5.251781331921369,-5.693796630927898,151
-3.0725346536868767,-3.088379281560697,-4.303253101701213,-4.353302642189991,-4.748880624228826,-5.268233557111807,-5.735456448081972,152
-3.0743193627637146,-3.0646177801885846,-4.342691229420772,-4.420217781557052,-4.786818289907388,-5.280147025969156,-5.772843934800768,153
-3.076223261019798,-3.0453456126971883,-4.382515546269976,-4.490990495975956,-4.823796727283929,-5.28918718495373,-5.805933583955891,154
-3.0781186236527196,-3.029763004811747,-4.422202118283301,-4.561046264840568,-4.8574237273645435,-5.29701948052584,-5.834699888418944,155
-3.079877725860074,-3.017070182257501,-4.461227011495228,-4.6258105675447565,-4.8853070811553305,-5.3053093591458,-5.8591173410615305,156
-3.0813728428394525,-3.0064673707596894,-4.499066291940231,-4.6807088834823825,-4.905054579662386,-5.315722267273921,-5.87916043475525,157
-3.08247624978845,-2.9971547960435525,-4.535196025652787,-4.7211666920473165,-4.9142740138918075,-5.3299236513705175,-5.894803662371706,158
-3.0830602219046592,-2.9883326838343294,-4.569092278667373,-4.742609472633423,-4.9105731748496915,-5.349578957895901,-5.906021516782503,159
-3.0829970343856727,-2.97920125985726,-4.600231117018467,-4.740462704634568,-4.891559853542136,-5.376353633310384,-5.912788490859241,160
-3.082599122392453,-2.967963435487785,-4.629148114114146,-4.706715642399051,-4.848136549614252,-5.41198813324073,-5.910751171246054,161
-3.0821725163650684,-2.9544502237009023,-4.656684149663887,-4.641661818971177,-4.777729905529225,-5.455722247817035,-5.897517446804317,162
-3.0815798844197686,-2.9403040026211853,-4.682773249154258,-4.553183131788823,-4.687733926520261,-5.505470425254619,-5.876003763731495,163
-3.080683894672806,-2.9271671503732044,-4.707349438071833,-4.449161478289865,-4.585542617820566,-5.5591471137688,-5.849126568225055,164
-3.0793472152404315,-2.9166820450815325,-4.730346741903184,-4.337478755912168,-4.478549984663335,-5.614666761574899,-5.81980230648246,165
-3.0774325142388954,-2.910491064870743,-4.751699186134882,-4.226016862093616,-4.3741500322817775,-5.669943816888233,-5.790947424701177,166
-3.074802459784451,-2.9102365878654077,-4.771340796253498,-4.12265769427208,-4.279736765909099,-5.722892727924119,-5.765478369078674,167
-3.0713197199933475,-2.9175609921901,-4.789205597745604,-4.035283149885441,-4.202704190778504,-5.771427942897875,-5.746311585812415,168
-3.066846962981837,-2.93410665596939,-4.805227616097772,-3.9717751263715675,-4.1504463121231945,-5.813463910024821,-5.7363635210998645,169
-3.0612468568661706,-2.961515957327853,-4.8193408767965735,-3.940015521168334,-4.130357135176373,-5.846915077520277,-5.738550621138488,170
-3.0546338448828054,-2.9984202478283444,-4.831600358603203,-3.9334360864108473,-4.1362749889103725,-5.87351940520481,-5.750442514097066,171
-3.0472139248573655,-3.0423559602840036,-4.842105023287805,-3.940213975942294,-4.157108865475385,-5.89640522075544,-5.767664530679399,172
-3.03898709678985,-3.093323094694834,-4.8508548708503785,-3.960349189762675,-4.192858764871412,-5.915572524172171,-5.790216670885485,173
-3.0299533606802598,-3.1513216510608344,-4.857849901290922,-3.99384172787199,-4.2435246870984535,-5.931021315454999,-5.818098934715329,174
-3.0201127165285944,-3.216351629382001,-4.863090114609433,-4.040691590270238,-4.309106632156507,-5.942751594603928,-5.851311322168926,175
-3.009465164334853,-3.2884130296583405,-4.866575510805909,-4.100898776957421,-4.389604600045574,-5.950763361618954,-5.889853833246279,176
-2.998010704099036,-3.3675058518898457,-4.86830608988035,-4.174463287933536,-4.485018590765653,-5.9550566165000784,-5.933726467947385,177
-2.9857493358211435,-3.4536300960765236,-4.868281851832754,-4.261385123198589,-4.59534860431675,-5.955631359247302,-5.982929226272248,178
-2.972681059501175,-3.54678576221837,-4.866502796663118,-4.361664282752574,-4.720594640698859,-5.952487589860622,-6.0374621082208675,179
-2.9588058751391317,-3.646972850315383,-4.862968924371442,-4.47530076659549,-4.8607566999119785,-5.945625308340042,-6.097325113793241,180
