C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.276326382333748,-3.4154769266890668,-3.1679783153892336,-4.236323315866158,-4.192668716081821,-4.145646197619032,-4.966111843505176,-5.219786749685729,-5.430517825386696,-4.236994000012583,156
-3.282673157458459,-3.4099266634000167,-3.175911500998695,-4.236150270884299,-4.186901006736864,-4.113969122439417,-4.81438937508895,-5.23638573213633,-5.632123564510317,-4.184715358209631,157
-3.2886446789175716,-3.404643984798126,-3.188767196129316,-4.239651232409826,-4.180631281552807,-4.087842843190352,-4.672479882631317,-5.249619958319948,-5.797856406967563,-4.1412609598998955,158
-3.2939628831953676,-3.39975274182125,-3.20770967871445,-4.245877227524612,-4.174409194628827,-4.0695624203167675,-4.548867517269913,-5.257699572357727,-5.912236834452131,-4.110907879728538,159
-3.298349706776132,-3.395376785407246,-3.233903226687455,-4.253879283310532,-4.168784400064103,-4.061422914263591,-4.452036430142371,-5.258834718370808,-5.959785328657724,-4.097933192340715,160
-3.3020092339034495,-3.391424921495772,-3.2708345147664883,-4.267834854180205,-4.163249686302534,-4.0654649525522855,-4.374430928463821,-5.251626992793376,-5.931708848699264,-4.099132014252341,161
-3.3053432068770934,-3.3877180487103424,-3.3192331851233434,-4.2910488682038865,-4.156953257487873,-4.08044215445559,-4.3030550261740075,-5.237155651592866,-5.83917520566195,-4.108288369821721,162
-3.3083700492656254,-3.3842481570145977,-3.376127966871826,-4.321263562949896,-4.149927891269092,-4.103719068045346,-4.238232434497496,-5.2173473281903,-5.69664615919489,-4.125162695457603,163
-3.31110818463761,-3.3810072363721804,-3.4385475891257467,-4.356221175986557,-4.142206365295158,-4.132660241393397,-4.180286864658846,-5.1941286560067,-5.518583468947188,-4.149515427568735,164
-3.3135760365616105,-3.377987276746731,-3.503520780998915,-4.393663944882195,-4.13382145721504,-4.164630222571586,-4.129542027882615,-5.169426268463081,-5.319448894567941,-4.181107002563865,165
-3.3157920286061886,-3.375180268101891,-3.5680762716051375,-4.4313341072051315,-4.12480594467771,-4.196993559651755,-4.086321635393367,-5.145166798980466,-5.1137041957062594,-4.21969785685174,166
-3.3177745843399085,-3.3725782004013016,-3.629242790058221,-4.466973900523691,-4.115192605332133,-4.227114800705746,-4.050949398415666,-5.123276880979879,-4.9158111320112505,-4.265048426841105,167
-3.3195421273313332,-3.3701730636086036,-3.684049065471974,-4.498325562406192,-4.105014216827284,-4.252358493805402,-4.023749028174072,-5.105683147882336,-4.740231463132023,-4.316919148940708,168
-3.321113081149025,-3.367956847687439,-3.7295238269602056,-4.523131330420964,-4.094303556812128,-4.270089187022564,-4.005044235893146,-5.094312233108858,-4.601426948717679,-4.375070459559297,169
-3.3225058693615472,-3.3659215426014484,-3.762695803636725,-4.539133442136327,-4.083093402935635,-4.277671428429077,-3.9951587327974485,-5.091090770080466,-4.513859348417315,-4.439262795105623,170
-3.323705138995098,-3.3640738233809326,-3.7860410545733574,-4.548213366245346,-4.071356440490332,-4.27730142796507,-3.9938227595331797,-5.09441323094631,-4.465477195856685,-4.5096957919057274,171
-3.324683254696832,-3.3624257050804314,-3.804016486099391,-4.553757746395534,-4.059043503002764,-4.272932363522782,-4.000550749263497,-5.10138966557486,-4.4345878515621315,-4.586728795346485,172
-3.325440216466748,-3.3609771876999432,-3.816622098214824,-4.5557665825868945,-4.046154590472931,-4.264564235102208,-4.0153427019884,-5.112020073966115,-4.421191315533652,-4.670361805427903,173
-3.3259760243048495,-3.3597282712394683,-3.8238578909196597,-4.554239874819425,-4.032689702900833,-4.252197042703353,-4.03819861770789,-5.126304456120075,-4.425287587771248,-4.760594822149978,174
-3.3262906782111332,-3.3586789556990055,-3.825723864213896,-4.549177623093127,-4.018648840286471,-4.235830786326216,-4.069118496421965,-5.144242812036741,-4.446876668274919,-4.857427845512706,175
-3.326384178185601,-3.3578292410785533,-3.8222200180975334,-4.540579827407998,-4.0040320026298435,-4.215465465970794,-4.108102338130627,-5.165835141716111,-4.485958557044665,-4.960860875516095,176
-3.3262565242282514,-3.3571791273781124,-3.8133463525705706,-4.5284464877640405,-3.988839189930952,-4.1911010816370915,-4.155150142833873,-5.191081445158186,-4.5425332540804835,-5.070893912160135,177
-3.325907716339086,-3.356728614597681,-3.7991028676330103,-4.512777604161255,-3.973070402189795,-4.162737633325104,-4.210261910531708,-5.219981722362967,-4.61660075938238,-5.187526955444837,178
-3.325337754518104,-3.356477702737258,-3.7794895632848498,-4.493573176599638,-3.956725639406373,-4.1303751210348345,-4.273437641224128,-5.2525359733304535,-4.708161072950352,-5.310760005370195,179
-3.324546638765306,-3.356426391796844,-3.754506439526091,-4.4708332050791935,-3.9398049015806875,-4.094013544766284,-4.344677334911132,-5.288744198060643,-4.817214194784395,-5.440593061936205,180
