C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-6.51266816331801,-5.600795166647923,-2.9143098072750035,-5.371214704271843,-5.119032074264044,-5.832145636056386,-5.006996430158933,-4.631526608544403,-5.757612955023073,-4.142678038718753,-4.890327470861742,-4.8348925078411344,-4.95337500516871,30
-6.428536029366788,-5.49329622402094,-2.9502560267898628,-5.425786073809898,-4.990005806213029,-5.89970573760531,-5.0661393791434985,-4.554464823819796,-5.731845279578127,-4.1700823222383345,-4.813169135628396,-4.749392967784684,-4.866044683021086,31
-6.315746041659278,-5.344859961791824,-2.9987652936496874,-5.505658854249274,-4.808450747904363,-5.979968117421374,-5.1404120373176445,-4.446781906987088,-5.694813578552646,-4.207603051958873,-4.709895382061082,-4.627937114984162,-4.745608655917785,32
-6.180595115726128,-5.164928450874447,-3.058589256206627,-5.60252731531134,-4.587116428671762,-6.066346861497756,-5.224502873530793,-4.315913685273193,-5.648035999594704,-4.252782101558664,-4.586824009518325,-4.47951412122559,-4.600153750719751,33
-6.029380167097981,-4.962943762182672,-3.1284795628128284,-5.708085726717459,-4.338752377848941,-6.152256055827639,-5.313100356632359,-4.169295985905019,-5.593030690352377,-4.303161344716007,-4.45027281735865,-4.3131131582949855,-4.43776679428792,34
-5.868398111305491,-4.748347966630371,-3.2071878618204392,-5.8140283581889936,-4.076108124769618,-6.231109786404201,-5.400892955471758,-4.0143646361094785,-5.531315798473738,-4.356282655109193,-4.306559604940583,-4.137723397978365,-4.26653461348324,35
-5.703945863879304,-4.5305831351314145,-3.2934658015816094,-5.912049479447312,-3.8119331987675102,-6.296322139220626,-5.482569138898409,-3.858555463113484,-5.464409471606862,-4.409687906416522,-4.162002171622651,-3.9623340120617483,-4.094544035166651,36
-5.542320340350068,-4.3190913385996685,-3.3860650304484867,-5.993843360213775,-3.558977129176332,-6.3413072002700925,-5.5528173757617285,-3.7093042941439465,-5.393829857399824,-4.460918972316288,-4.022918316763381,-3.7959341723311537,-3.9298818861990936,37
-5.389818456248431,-4.123314647949004,-3.4837371967732182,-6.05110427020975,-3.3299894453298,-6.359479055545781,-5.606326134911133,-3.574046956427776,-5.3210951035006975,-4.507517726486788,-3.8956258397212955,-3.6475130505725986,-3.780634993441511,38
-5.252737127105039,-3.952695134093289,-3.585233948907954,-6.0755264791566015,-3.137719676561631,-6.3442517910408744,-5.637783885196041,-3.4602192771918836,-5.2477233575575575,-4.547026042606319,-3.786442539854923,-3.5260598185721013,-3.6548901837548433,39
-5.137373268450544,-3.816674867946394,-3.689306935204841,-6.058804256775693,-2.994917352205542,-6.289039492748552,-5.6418790954658675,-3.3752570836631817,-5.175232767218478,-4.576985794353176,-3.7016862165227895,-3.440563648115681,-3.5607342840000342,40
-5.039694981036647,-3.711708469206661,-3.813818198370963,-5.99362507337486,-2.898708342343064,-6.177476854715064,-5.610749029834954,-3.3171447803391696,-5.095234063859537,-4.5954895778269735,-3.639079424967026,-3.390124550440828,-3.49608251283241,41
-4.950932186212142,-3.626034504906933,-3.9699856823598823,-5.884539762377041,-2.8342741740067483,-6.007301877047248,-5.545533756226688,-3.2770513637053647,-5.001492167350921,-4.604026892231486,-3.5908051261725684,-3.3649204277162026,-3.451390319426915,42
-4.870274530403312,-3.556770966962833,-4.1465948873934595,-5.741037638176253,-2.796447861956845,-5.793083604829173,-5.454425949204053,-3.252189548970706,-4.8987565080818705,-4.60523496590125,-3.5548717281121474,-3.3605572881245807,-3.423554876423921,43
-4.796911660036437,-3.5010358472899856,-4.3324313136935535,-5.572608015166517,-2.7800624209536005,-5.549391083144907,-5.3456182833300385,-3.2397720513441324,-4.79177651644163,-4.601751027170804,-3.529287638758495,-3.372641139848734,-3.409473356463798,44
-4.7300332215377985,-3.4559471378040105,-4.516280461482027,-5.38874020774185,-2.779950865757262,-5.290793357078515,-5.227303433167626,-3.2370115860345803,-4.685301622819436,-4.596212304374686,-3.5120612660843404,-3.3967779910714366,-3.406042932186915,45
-4.6688288613336795,-3.4186228304205297,-4.686927830980742,-5.198923530296269,-2.7909462111280776,-5.031859471714063,-5.107674073279804,-3.2411208682509898,-4.58408125760453,-4.59125602584743,-3.5012010180624142,-3.428573849975463,-3.4101607762336412,46
-4.61248822585036,-3.3861809170551664,-4.8331589224115605,-5.012647297223792,-2.807881471826295,-4.787158472135616,-4.994922878229555,-3.249312613202298,-4.492864851186151,-4.589519419923577,-3.4947153026654494,-3.463634724743586,-3.4187240612443475,47
-4.560200961514119,-3.355739389623542,-4.943759235996343,-4.839400822918439,-2.8255896626121624,-4.571259403427243,-4.897242522579866,-3.2587995360974444,-4.416401833953542,-4.593639714937662,-3.490612527866175,-3.4975666235585794,-3.4286299598594026,48
-4.511156714751243,-3.32441624004128,-5.007514271956951,-4.688673421774228,-2.838903798245926,-4.3987313106730115,-4.8228256808937235,-3.2667943521453657,-4.359441636295943,-4.606254139224223,-3.486901101637322,-3.525975554603216,-3.4367756447191775,49
-4.464545131988011,-3.2893294602240015,-5.013209530515246,-4.569954408185176,-2.8426568934878347,-4.284143238956986,-4.779865027734112,-3.270509776555002,-4.326733688602594,-4.629999921117797,-3.481589431951622,-3.544467526060272,-3.440058288464042,50
-4.423455561701163,-3.2525050761146845,-4.940522339614367,-4.478148980797387,-2.842692782466481,-4.233086164428431,-4.774980703662351,-3.273671873208939,-4.3263771273838385,-4.673206432187859,-3.47803879548985,-3.5570943432100908,-3.442270724589359,51
-4.390444675269043,-3.218057406806189,-4.789792177511167,-4.400585923931562,-2.8476163947611974,-4.233557545601611,-4.803354457591632,-3.2812411951586054,-4.357946137704728,-4.737766197626082,-3.4801819228807176,-3.5706637412411006,-3.448737829706244,52
-4.3639031034703315,-3.1862368839389634,-4.580797769898071,-4.335389930493625,-2.85640238830834,-4.273736151108089,-4.856021376612752,-3.292282191366197,-4.413402722786567,-4.8166611762002915,-3.4868844030188546,-3.5849156231981967,-3.458654841128693,53
-4.342221477083714,-3.1572939391534547,-4.333317842467513,-4.280685693389501,-2.8680254210442633,-4.3418007495794315,-4.924016547816505,-3.3058593107939154,-4.48470888585066,-4.902873326678318,-3.497011824798896,-3.599589892126274,-3.4712169961707033,54
-4.323790426887872,-3.131479004090109,-4.067131120911915,-4.2345979055251055,-2.8814601509053244,-4.425930109647201,-4.998375058293687,-3.321037002403956,-4.563826630118311,-4.989384607827989,-3.5094297771154723,-3.614426451070227,-3.485619532146271,55
-4.307000583661489,-3.1090425103893735,-3.802016330923709,-4.1952512598063665,-2.895681235827879,-4.514302999942962,-5.070131995135092,-3.3368797151585206,-4.642717958810826,-5.0691769784171345,-3.523003848863217,-3.629165203074951,-3.501057686369392,56
-4.290242578183248,-3.0902348896916947,-3.55775219819532,-4.160770449139202,-2.909663333748284,-4.595098189098281,-5.130322445431516,-3.352451898019805,-4.713344875149509,-5.135232397213584,-3.536599628936762,-3.643546051185342,-3.5167266961540635,57
-4.271907041231832,-3.0753065736375205,-3.3541174484191782,-4.129280166429535,-2.922381102602894,-4.65649444574472,-5.1699814962737545,-3.3668179999500096,-4.767669382355663,-5.180532822985163,-3.549082706230739,-3.657308898446294,-3.5318217988142813,58
-4.250384603585925,-3.0645079938672968,-3.2108908072877136,-4.098905104583289,-2.932809200328065,-4.6866705385138445,-5.180144234752604,-3.379042469911332,-4.797653483650595,-5.198060214499705,-3.5593186696397825,-3.6701936479027015,-3.545538231664043,59
-4.224065896024207,-3.0580895820214717,-3.147851000493352,-4.0677699565063845,-2.9399222848601534,-4.673805236037218,-5.151845747958858,-3.3881897568659713,-4.795259182255608,-5.1807965305250345,-3.5661731080585226,-3.6819402025994616,-3.557071232017344,60
-4.1928453151687775,-3.057027218788693,-3.1731961117022296,-4.038101484438112,-2.9439924106902673,-4.616365555676131,-5.079162491600539,-3.3944805092820536,-4.757809611006944,-5.121400825692567,-3.570119804167353,-3.692724236072498,-3.5670807765937145,61
-4.158333167965127,-3.0616033532207094,-3.2709693607515318,-4.013081541423788,-2.9462340368979856,-4.525758895161527,-4.9681005544583154,-3.3990075107181092,-4.692153321843381,-5.0230727657049705,-3.572598396897984,-3.7029130749063204,-3.5767680878376376,62
-4.121493950677036,-3.071028269502618,-3.424717177590265,-3.9922674565783733,-2.9470354283023728,-4.409574593679458,-4.8275894732319555,-3.4021434127719448,-4.604540446640038,-4.894605225936954,-3.5739232595220245,-3.7125341017187075,-3.5861402716505393,63
-4.083292159568282,-3.084512251819517,-3.617985992167435,-3.9752165590168285,-2.946784849722492,-4.275401990415971,-4.66655878462122,-3.4042608670413648,-4.501221117272026,-4.744791081763221,-3.5744087653110843,-3.7216146991274313,-3.595204433933847,64
-4.044692290902645,-3.1012655843565016,-3.834322234432045,-3.9614861778541153,-2.9458705659774074,-4.130830424557117,-4.49393802532588,-3.405732525124175,-4.388445465614463,-4.582423208558483,-3.5743692875367716,-3.7301822497502686,-3.6039676805889864,65
-4.006658840943902,-3.1204985512986703,-4.057272334333104,-3.950633642205194,-2.944680841886182,-3.983449235288944,-4.318656732045698,-3.406931038618182,-4.2724636235424605,-4.416294481697447,-3.574119199470697,-3.7382641362049944,-3.612437117517386,66
-3.9701563059558347,-3.1414214368311195,-4.270382721819612,-3.942216281185028,-2.9436039422678806,-3.8408477617975034,-4.149644441480443,-3.4082290591211897,-4.159525722931135,-4.255197776554822,-3.5739728743844683,-3.7458877411093847,-3.6206198506204705,67
-3.9361491822022194,-3.1632445251389467,-4.457199826840579,-3.9357914239085754,-2.9430281319415665,-3.710615343268842,-3.9958306903298757,-3.409999238231005,-4.055881895655601,-4.107925968505315,-3.5742446855496954,-3.753080447081214,-3.6285229857996684,68
-3.9056019659468357,-3.1851781004072492,-4.601270079345007,-3.9309163994908007,-2.9433416757263027,-3.6003413188890123,-3.8661450152937684,-3.4126142275454336,-3.9677822735909736,-3.9832719329236332,-3.575249006237988,-3.7598696367382587,-3.6361536289564063,69
-3.879479153453463,-3.2064324468211227,-4.686139909281904,-3.927148537046662,-2.9449328384411544,-3.5176150278440623,-3.7695169530718826,-3.4164466786622807,-3.901476988612367,-3.8900285451844874,-3.577300209720954,-3.7662826926982933,-3.6435188859921097,70
-3.8575812622088606,-3.2297698178050616,-4.711959700793628,-3.926711527945598,-2.947770520193137,-3.4599313898958166,-3.7034527864719435,-3.4215308300376095,-3.85439283341431,-3.8249620042657755,-3.5803638782652496,-3.7721797284522363,-3.6506309187239183,71
-3.8387972502469396,-3.257543763143681,-4.695875962160298,-3.9312998223847413,-2.9514347982663773,-3.4180282679782743,-3.657306856772559,-3.427499249527065,-3.818618630141793,-3.777157216618486,-3.5840948741817917,-3.777454632484014,-3.6574891146339463,72
-3.822724274652204,-3.2883515115622677,-4.646929309537562,-3.939676887720601,-2.955730703245609,-3.3893594160357483,-3.62778078837982,-3.434122082827823,-3.792397554845621,-3.743885118826959,-3.588341490808582,-3.782185449900919,-3.664081418121088,73
-3.8089594925091617,-3.3207902917861056,-4.574160359081067,-3.9506061913096873,-2.9604632657155627,-3.3713785880125497,-3.61157620569982,-3.4411694756370617,-3.773972783576601,-3.722416647475535,-3.5929520214836255,-3.7864502258102415,-3.6703957735842363,74
-3.7971000609023147,-3.3534573325404775,-4.486609726946458,-3.962851200508506,-2.9654375162609696,-3.3615395378529898,-3.6053947331386507,-3.4484115736519567,-3.7615874923855377,-3.710022739148553,-3.5977747595449223,-3.790327005319272,-3.676420125422283,75
-3.786743136916171,-3.38494986255067,-4.393318029289381,-3.9751753826735667,-2.970458485466563,-3.35729601950138,-3.605937995102403,-3.455618522569685,-3.7534848573232376,-3.7039743304303525,-3.6026579983304776,-3.793893833535302,-3.682142418034123,76
-3.7774858776352334,-3.4138651105419653,-4.303325882265484,-3.986342205161379,-2.9753312039170727,-3.3561017869020313,-3.60990761599717,-3.462560468087424,-3.7479080544405057,-3.701542357905274,-3.6074500311782915,-3.7972287555656212,-3.6875505958186467,77
-3.768925440144008,-3.4388003052396496,-4.225673902030412,-3.9951151353284495,-2.979860702197231,-3.355410593999255,-3.6140052202290427,-3.4690075559023485,-3.743100259788148,-3.6999977581576564,-3.6119991514263687,-3.8004098165175217,-3.6926326031747494,78
-3.760658981527001,-3.4583526753690075,-4.169402704739812,-4.000257640531288,-2.98385201089177,-3.352676194737364,-3.614932432204114,-3.474729931711637,-3.737304649416971,-3.696611467771841,-3.616153652412712,-3.803515061498293,-3.697376384501323,79
-3.7522836588687167,-3.471119449655322,-4.143552906549332,-4.000533188126402,-2.9871101605854204,-3.345352343060668,-3.609390876328475,-3.479497741212467,-3.7287643993777797,-3.6886544233321663,-3.6197618274753234,-3.8066225356152277,-3.701769884197261,80
-3.744286180876232,-3.4760571189295355,-4.148392004140626,-3.9967222924397925,-2.9896413944736606,-3.3365882828302946,-3.6008744389371707,-3.4832387879285815,-3.7196682767210785,-3.679787773498158,-3.622762730686923,-3.8099805480769744,-3.7055411925663475,81
-3.737354704299178,-3.474040681641876,-4.174693152990237,-3.9905409026902636,-2.991651371503145,-3.330774145434252,-3.594744705647057,-3.4861513301316576,-3.7130541546444613,-3.6748756295857947,-3.6252798286262773,-3.8136461127770755,-3.708551750771093,82
-3.7313885582858877,-3.4665451279465564,-4.217255457446148,-3.9821556385735333,-2.9932442458853714,-3.3272250161071693,-3.590504849786942,-3.4884111956407655,-3.708438868419365,-3.6729933721640915,-3.6274380333904612,-3.817410331850157,-3.7109895294984776,83
-3.7262870719846974,-3.455045447997793,-4.270878021856344,-3.9717331197853207,-2.9945241718318365,-3.3252559800836794,-3.5876580446856337,-3.4901942122749787,-3.7053392533172294,-3.673216381802065,-3.6293622570765507,-3.8210643074308472,-3.713042499435483,84
-3.7219495745439404,-3.4410166319497995,-4.330359950568803,-3.959439966021343,-2.995595303554038,-3.3241821225984123,-3.5857074636719384,-3.4916762078533665,-3.7032721446094903,-3.67462003906873,-3.6311774117816165,-3.824399141653772,-3.7148986312690893,85
-3.718275395111952,-3.42593366995679,-4.390500347931511,-3.945442796977318,-2.9965617952634735,-3.3233185288859994,-3.5841562800746654,-3.493033010195002,-3.7017543775675876,-3.6762797245331034,-3.633008409602735,-3.827205936653559,-3.716745895686277,86
-3.7151638628370662,-3.4112715521729804,-4.446098318292445,-3.9299082323489634,-2.997527801171639,-3.3219802841810715,-3.582507667222622,-3.4944404471189556,-3.7003027874629604,-3.6772708187642005,-3.6349801626369795,-3.8292757945648352,-3.7187722633740266,87
-3.7125143068676185,-3.398505268752584,-4.491952965999592,-3.9130028918319977,-2.9985974754900337,-3.3194824737182613,-3.580264798444617,-3.4960743464443014,-3.698434209567045,-3.6766687023310394,-3.637217582981425,-3.8303998175222285,-3.7211657050193203,88
-3.7102260563519436,-3.389109809849814,-4.522863395400932,-3.8948933951221387,-2.999874972430153,-3.3151401827321987,-3.576930847069457,-3.4981105359901083,-3.695665479151281,-3.6735487558026345,-3.639845582733145,-3.8303691076603648,-3.724114191309137,89
-3.708198440438375,-3.384560165618887,-4.533628710844447,-3.8757463619151045,-3.001464446203496,-3.308268496457515,-3.572008986425951,-3.5007248435754494,-3.691513431487105,-3.6669863597480017,-3.642989073989214,-3.8289747671138716,-3.727805692930459,90
-3.7069404846293663,-3.3847020452009327,-4.524571818272014,-3.853896179793059,-3.0032080763603393,-3.2978777022257693,-3.565215816637639,-3.5038026784279093,-3.685442759824268,-3.656151977853963,-3.6465848366458404,-3.8256881567035714,-3.7321257320396146,91
-3.7068393802724526,-3.3879201120329507,-4.501265631290475,-3.8282447177283134,-3.0049101730981738,-3.2841282416445092,-3.556909120987726,-3.5070980390467383,-3.6776571312422504,-3.6415436212082932,-3.6504682099520998,-3.8204322228199383,-3.736815777270288,92
-3.707611705283589,-3.393497787712955,-4.466384265745253,-3.7998098175018025,-3.006618086599316,-3.2680604313623407,-3.5475538475445125,-3.5105896371585077,-3.6687818417570854,-3.6242279914814333,-3.654611945034368,-3.813675445952074,-3.741847719025494,93
-3.7089740375787335,-3.4007184938389643,-4.422601837481775,-3.769609320894463,-3.0083791670460824,-3.2507145880278765,-3.5376149443763016,-3.514256184489787,-3.65944218738481,-3.6052717903438287,-3.658988793019021,-3.8058863065890836,-3.7471934477082454,94
-3.7106429550738413,-3.408865652008991,-4.3725924623454615,-3.7386610696872293,-3.0102407646207885,-3.233131028289724,-3.5275573595513916,-3.518076392767146,-3.6502634641414566,-3.5857417194659202,-3.6635715050324325,-3.7975332852200685,-3.7528248537215543,95
-3.7123350356848697,-3.417222683821053,-4.319030256181739,-3.707982905661038,-3.012250229505751,-3.2163500687964945,-3.5178460411380863,-3.522028973717156,-3.6418709680430608,-3.5667044805181525,-3.668332832200979,-3.789084862334133,-3.7587138274684353,96
-3.713766857327774,-3.4250730108731653,-4.264589334836034,-3.6785926705968253,-3.0144549118832855,-3.2014120261967975,-3.508945937204687,-3.5260926390663863,-3.6348899951056577,-3.5492267751709674,-3.6732455256510357,-3.7810095184203805,-3.764832259351901,97
-3.7146549979185113,-3.4317000547633447,-4.211943814153769,-3.6515082062755253,-3.0169021619357097,-3.189357217139242,-3.5013219958194948,-3.5302461005414076,-3.6299458413452816,-3.5343753050948097,-3.6782823365089783,-3.7737757339679137,-3.7711520397749654,98
-3.714716035373039,-3.4363872370896065,-4.163767809980369,-3.6277473544780756,-3.019639329845338,-3.1812259582724374,-3.495439165050811,-3.5344680698687907,-3.6276638027779673,-3.523216771960121,-3.683416015901181,-3.767851989465836,-3.7776450591406414,99
-3.7136665476073114,-3.4384179794499667,-4.122735438161258,-3.608327956985411,-3.022713765794488,-3.1780585662449945,-3.491762392966937,-3.538737258775105,-3.6286691754197484,-3.5168178774373446,-3.6886193149540203,-3.763706765403251,-3.7842832078519413,100
-3.711728086353994,-3.4381871177188597,-4.0875072237485615,-3.5961823333885583,-3.0258741532929294,-3.1808074130161526,-3.490374880198626,-3.5431277582918423,-3.6341628074196577,-3.5156444915089167,-3.691488024172809,-3.758218259046189,-3.7900667361657647,101
-3.7093176551072773,-3.4366571235026586,-4.054565856820425,-3.5918840105023047,-3.0289317681755414,-3.1889227472239696,-3.490840680951391,-3.547702806831166,-3.6441633815105283,-3.5188492216920277,-3.6907147297072225,-3.7491663039241154,-3.7944693782513363,102
-3.70644500942541,-3.433962871997287,-4.023318700761309,-3.592912640943221,-3.0320278491123,-3.2011917005352797,-3.4928460236556735,-3.5524248371906535,-3.6575229455840965,-3.5255288759592505,-3.687917376150175,-3.7383718349212858,-3.7981732503801626,103
-3.703119904866642,-3.43023923839867,-3.9931731189556734,-3.5967478773278825,-3.0353036347731837,-3.216401404616917,-3.496077136741916,-3.5572562821678835,-3.6730935475321025,-3.5347802622831614,-3.684713908094583,-3.727655786921957,-3.801860468823748,104
-3.69935209698922,-3.425621097902729,-3.9635364747879747,-3.60086937227286,-3.038900363828168,-3.233338991135715,-3.50022024864056,-3.5621595745604315,-3.689727235246281,-3.5457001886363337,-3.6827222701333615,-3.718839094810382,-3.806213149853596,105
-3.695151341351392,-3.4202433257053895,-3.933816131642674,-3.6027567783947285,-3.0429592749472305,-3.250791591758509,-3.5049615877820455,-3.567097147165878,-3.706276056618372,-3.557385462991342,-3.6835604068594265,-3.7137426934708193,-3.8119134097412135,106
-3.6905273935114074,-3.4142407970025737,-3.9034194529042283,-3.59988974831006,-3.0476216068003494,-3.2675463381521332,-3.5099873825968158,-3.5720314327817992,-3.721592059540111,-3.5689328933207616,-3.688846262865693,-3.714187517787521,-3.8196433647581043,107
-3.685490009027514,-3.407748386990206,-3.871753801957099,-3.5897479346354273,-3.0530285980575007,-3.2823903619834214,-3.514983861515311,-3.576924864205774,-3.734527291903236,-3.579439287597165,-3.700197782745077,-3.7219945026447454,-3.8300851311757738,108
-3.68004894345796,-3.40090097086421,-3.838226542185744,-3.5698109899874053,-3.0593214873886625,-3.2941107949192086,-3.5196372529679736,-3.5817398742353794,-3.743933801599486,-3.588001453793129,-3.719232911090495,-3.7389845829267463,-3.8439208252657275,109
-3.6742139523609945,-3.3938334238205092,-3.8022450369746217,-3.5375585669825655,-3.066641513463811,-3.301494768626328,-3.523633785385246,-3.5864388956681936,-3.7486636365205968,-3.5937161998812264,-3.7475695924948607,-3.76697869351778,-3.86183256329947,110
-3.666850864705799,-3.3850984446448296,-3.7657449536254086,-3.4872370285099277,-3.074487340972627,-3.302982240137042,-3.5257609199323996,-3.5897638595204184,-3.746515539889596,-3.5946107000653376,-3.7903079378762508,-3.811167002614775,-3.8832954281449767,111
-3.6573194686000323,-3.3737521065334675,-3.7304162489810766,-3.418263603090648,-3.082433980566437,-3.29896430829626,-3.525670416662277,-3.5910547971591225,-3.7374570601278454,-3.5905255835982812,-3.8486034737224237,-3.872544560076799,-3.9073104193362305,112
-3.646370458309657,-3.3606843462982043,-3.6952977207380338,-3.335874241789508,-3.090737189857688,-3.2911548174897876,-3.5243449523366723,-3.5911712919081826,-3.723593452924583,-3.5832778410260397,-3.9181572679808188,-3.9466396232813086,-3.9338485281437423,113
-3.6347545281006375,-3.346785100750822,-3.659428166592684,-3.2453048956712878,-3.0996527264588316,-3.281267612103434,-3.5227672037173825,-3.590972927091477,-3.7070299739690493,-3.5746844628945986,-3.9946703885988804,-4.02898044960577,-3.962880745838028,114
-3.6232223722389336,-3.3329443067030997,-3.621846384241434,-3.151791515800765,-3.109436347982313,-3.2710165365230033,-3.5219198475662004,-3.591319286032885,-3.689871878950481,-3.56656243974994,-4.073843903524048,-4.11509529642764,-3.994378063689599,115
-3.61252468499051,-3.320051900966819,-3.581591171380688,-3.06057005324272,-3.120343812040583,-3.262115435134304,-3.5227855606449214,-3.593069952056282,-3.6742244235581185,-3.5607287621380466,-4.151378880703764,-4.200512421124384,-4.02831147296897,116
-3.6034121606213287,-3.3089978203537607,-3.5377013257068533,-2.976876459061934,-3.132630876246089,-3.2562781523231417,-3.5263470197153413,-3.597084508485547,-3.6621928634812004,-3.559000420604902,-4.222976388085469,-4.280760081073459,-4.064651964946654,117
-3.596635493397353,-3.3006720016757054,-3.489215644916335,-2.9059466843231867,-3.1465532982112787,-3.2552185324753236,-3.533586901539255,-3.604222538644558,-3.655882454408966,-3.563194405696491,-4.284337493616604,-4.351366533652327,-4.103370530893161,118
-3.592945377584544,-3.295964381744435,-3.435172926705539,-2.8530166800912573,-3.162366835548601,-3.260650419976656,-3.5454878828784566,-3.615343625857192,-3.657398452030654,-3.575127707958794,-4.331163265244611,-4.40786003623845,-4.144438162079009,119
-3.5930925074488664,-3.295764897371729,-3.3746119687708704,-2.8233223974309256,-3.1803272458705045,-3.274287659212946,-3.563032640494742,-3.631307353447327,-3.668846112035503,-3.596617317937797,-4.359154770916932,-4.4457688462092895,-4.1878258497747085,120
-3.5989881747607155,-3.3022679214230153,-3.2979496121597838,-2.820858807422204,-3.202423712384525,-3.2985791758411507,-3.588033738251326,-3.6539956827466598,-3.694606100475407,-3.6318848417944958,-4.359241877409693,-4.4565768860776265,-4.233162766984417,121
-3.61091571052413,-3.315769652500203,-3.2008586820653364,-2.8424154632645884,-3.229496106756015,-3.3331081640113327,-3.6204790838747996,-3.683562728085074,-3.734928892590355,-3.6813913297928686,-4.330843773578952,-4.440190364403567,-4.280272981837322,122
-3.6271838678555306,-3.3343127660197944,-3.0902619524023303,-2.882420189202079,-3.2600762192841426,-3.375289870848963,-3.658614369922022,-3.7182763022837273,-3.785724457851729,-3.7413129386333708,-4.2823955104920435,-4.404770967635555,-4.3294198282914715,123
-3.646101399871342,-3.3559399373982957,-2.973082197085571,-2.935300809478682,-3.2926958402680824,-3.422539543479513,-3.700685288949854,-3.756404218163782,-3.842902765730914,-3.8078258250164603,-4.222332139216309,-4.3584803822220355,-4.380866640304926,124
-3.665977059687986,-3.3786938420522077,-2.856242190029863,-2.995485148338397,-3.3258867600070046,-3.472272429028451,-3.7449375335151527,-3.7962142885463948,-3.90237378569929,-3.87710614564259,-4.159088710819081,-4.3094802946114505,-4.434876751835739,125
-3.6851196004218854,-3.4006171553980367,-2.7466647051500073,-3.057401030025229,-3.3581807688000813,-3.5219037746212476,-3.789616796174781,-3.8359743262527273,-3.960047487228242,-3.945330057212219,-4.101100276367697,-4.265932391252247,-4.491713496841963,126
-3.701837775189464,-3.4197525528522847,-2.6512725163608137,-3.1154762787831793,-3.3881096569464826,-3.5688488273833725,-3.8329687694855945,-3.8739521441039377,-4.011833839789151,-4.008673716425801,-4.056801886929496,-4.2359983585928696,-4.551640209281655,127
-3.714440337107143,-3.4341427098314568,-2.5769883975770833,-3.1641387188562513,-3.41420521474538,-3.610522834440295,-3.8732391460044546,-3.908415554921185,-4.0536428128534006,-4.063313279983793,-4.034628593571814,-4.22783988308176,-4.614920223112868,128
-3.7212360392913473,-3.4418303017520557,-2.530735122713621,-3.1978161744884464,-3.434999232495947,-3.6443410429174863,-3.908673618288221,-3.93763237152563,-4.081384375892373,-4.105424904586651,-4.043015447361988,-4.249618651167365,-4.681816872293659,129
-3.720533634858498,-3.440858004030586,-2.5194354656852305,-3.21093646992377,-3.4490235004973524,-3.667718699940416,-3.937517878893752,-3.959870406738431,-4.0909684983774515,-4.131184746934831,-4.090397499367352,-4.3094963492981275,-4.752593490782081,130
