C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-5.880286617300622,-4.503866319562976,-3.6057019886229025,-5.067144092861055,-5.1367553628103675,-5.6849233961984655,-5.243848424418768,-3.768647801028737,-4.410879907908918,-5.387449723206887,-5.142626711157471,-5.337151186963881,-4.746295288636407,-3.543716260547045,-3.6997306054192496,-4.192145076304994,-3.7429496690337256,-4.955064129839609,-3.9932698504278936,-4.471078120614068,20
-5.881716530305679,-4.441170696575739,-3.573735307370207,-5.066132894425703,-5.134282408814136,-5.700418637203705,-5.268113989845729,-3.7664452189085633,-4.4295919696358155,-5.388582003422323,-5.148187227583387,-5.3373667325727014,-4.781733177551249,-3.5436139154393405,-3.7004533709468266,-4.2003054719976225,-3.7421780148535793,-4.955456435988121,-3.991899158664835,-4.453077439253299,21
-5.8864078895891145,-4.368625100798289,-3.53687153511864,-5.072296162752543,-5.137350960615679,-5.726673149054281,-5.286516704285513,-3.7627861102243916,-4.454952324449462,-5.406161080524533,-5.165200891055108,-5.339592390239112,-4.837012671681645,-3.5426429099897776,-3.700189099645085,-4.213511458992644,-3.7426055722086646,-4.951761979287897,-3.992578579730178,-4.438582299273324,22
-5.893149395392409,-4.288075290908,-3.4957073572305357,-5.083037503018789,-5.14499390626078,-5.761086031421324,-5.301075570946841,-3.758495492425157,-4.484998407630689,-5.435154155355264,-5.1920580581907325,-5.342565292775143,-4.9069191654567454,-3.541284190497325,-3.6993050073241838,-4.230532339222252,-3.7442388629625514,-4.945900815137206,-3.9949833885717787,-4.427492184401801,23
-5.900729747957039,-4.2013670255822495,-3.4508394590682254,-5.095760520401656,-5.156244133795216,-5.801056383975964,-5.313809593038433,-3.7543983829597916,-4.517767654460322,-5.470528428756258,-5.22714908560836,-5.34502257299282,-4.986238053305705,-3.5400187032609494,-3.6981683097942795,-4.250137414618636,-3.747084408978805,-4.939792998934312,-3.9987888601374904,-4.419706578366382,24
-5.907937647524486,-4.110346063498417,-3.402864525994045,-5.107868820078359,-5.170134531264765,-5.843983306389332,-5.326737773769004,-3.7513197992772307,-4.551297500219184,-5.507251101569258,-5.268864329926091,-5.34570136370417,-5.069754729657674,-3.539327394579617,-3.6971462228655314,-4.271095987113984,-3.7511487321209964,-4.935358586077483,-4.003670269375168,-4.415124964894722,25
-5.91356179433623,-4.016858163333878,-3.3523792433703257,-5.116766007226112,-5.18569798671521,-5.88726589833256,-5.341879116347277,-3.750084758826408,-4.583625380188107,-5.540289374636009,-5.315594147762021,-5.343338797721224,-5.152254588941805,-3.539691210752296,-3.6966059623480967,-4.29217735864049,-3.756438354252693,-4.934517631964987,-4.009302891232665,-4.413646827714476,26
-5.916390888633751,-3.9227490837660106,-3.299980296559401,-5.119855687022132,-5.20196738819233,-5.9283032594767775,-5.361252623981971,-3.751518279056258,-4.612788729647914,-5.564610448798256,-5.365728895734256,-5.336672007856008,-5.228523025587253,-3.5415910980779532,-3.6969147440521346,-4.312150831130344,-3.7629597972374644,-4.939190191995087,-4.015362000657839,-4.415171650553297,27
-5.915213630658528,-3.829864583472193,-3.246264370923605,-5.11454146464363,-5.217975623741903,-5.964494489493115,-5.386877299881803,-3.7564453774157127,-4.636824983879434,-5.575181524897742,-5.417658930460889,-5.324438126920549,-5.293345434023167,-3.545508002855555,-3.6984397837878014,-4.329785706515734,-3.7707195829388778,-4.951296321566052,-4.02152287259854,-4.41959891713884,28
-5.9088187206520395,-3.740050421129801,-3.1918281518252702,-5.0982269452678235,-5.232755581409711,-5.993238688052703,-5.420772147255494,-3.7656910713537077,-4.653771578163491,-5.56696980377621,-5.469774608560024,-5.305374287726877,-5.341507208678703,-3.5519228713840696,-3.7015482973652563,-4.343851286728855,-3.779724233220503,-4.97275607607615,-4.027460782002625,-4.426828111198759,29
-5.895994858855767,-3.655152355416213,-3.1372683246267297,-5.068315734071926,-5.2453401492415335,-6.011934954826673,-5.464956169311764,-3.780080378319176,-4.661665947780914,-5.534942486275406,-5.520466286649758,-5.278217623087016,-5.36779374398301,-3.561316649962463,-3.706607500594657,-4.353116873701893,-3.7899802699459073,-5.005489510923644,-4.032851003817949,-4.4367587164607105,30
-5.881667069868128,-3.5646052581659307,-3.07397726470384,-5.025896573415081,-5.252832299531916,-6.032449150479421,-5.5290845006770954,-3.805505885837714,-4.663377165845779,-5.477417634788843,-5.586397440051808,-5.243866756503581,-5.376833357447729,-3.5744280384034037,-3.715528511175187,-4.360856222398445,-3.803651114532804,-5.064284508758312,-4.041523042610709,-4.455963193155346,31
-5.869827641178563,-3.460625493621581,-2.9965541735563233,-4.974266877757482,-5.254625503359984,-6.06407064979518,-5.61642732392753,-3.8443856799950185,-4.662534414167272,-5.398680038662221,-5.678494814859469,-5.204130563302587,-5.376605075689831,-3.591168666366851,-3.7289922447662285,-4.370164365053789,-3.82193190435474,-5.1553653913799735,-4.055941152823614,-4.48819714717472,32
-5.857866167365079,-3.3492310590727326,-2.9104059757323126,-4.9141432604279105,-5.253188396948385,-6.100333823624837,-5.719426214196127,-3.8923330260801716,-4.65831529106888,-5.30264698916556,-5.786543673848208,-5.159111554031163,-5.366920356796475,-3.610778874922713,-3.7455206141182376,-4.3795425195076465,-3.8433767352090364,-5.267806872911964,-4.073732734219279,-4.529134780738589,33
-5.8431722430056885,-3.236439951808952,-2.820939595779943,-4.8462423347551535,-5.2509896165197665,-6.134773042819274,-5.830522746615936,-3.9449611893822594,-4.649897394874096,-5.193235777568885,-5.9003292797934925,-5.108912239236445,-5.347590658854819,-3.632499005140896,-3.7636355319816732,-4.387491903599739,-3.8665397028930126,-5.390683667477621,-4.092525186560315,-4.574450296066713,34
-5.8231354626784,-3.1282701691198054,-2.733561958247345,-4.771280714067995,-5.250497798296771,-6.1609226782293796,-5.942158496320015,-3.9978834351903627,-4.636458323906408,-5.074363695142215,-6.009636895470789,-5.0536351294655635,-5.318427439952016,-3.6555693980913055,-3.7818589111069887,-4.3925137351697865,-3.889974903203988,-5.513070489200275,-4.109945909609339,-4.6198178953788425,35
-5.795145420961225,-3.0307397082948606,-2.653679987682652,-4.6899750116952195,-5.25418157850205,-6.172317100706036,-6.04677503844142,-4.046713028793568,-4.617175676489305,-4.949948033155571,-6.104251783655566,-4.993382735265651,-5.279242158175224,-3.6792303948438487,-3.798712664244644,-4.393109232057509,-3.912236431939284,-5.624042052203263,-4.123622303128965,-4.660911780894736,36
-5.756591712432172,-2.949866566623685,-2.586700608633998,-4.603041840965612,-5.264509593358246,-6.16249068110013,-6.136813948113204,-4.087063235480958,-4.591227050946278,-4.823906082878977,-6.17395920712329,-4.92825756718384,-5.2298462716116,-3.702722336468433,-3.812718704145093,-4.387779612102629,-3.9318783848962195,-5.712673070609921,-4.131181766881807,-4.693406154834152,37
-5.7048639316692515,-2.891668741395845,-2.5380307456495155,-4.511197815207956,-5.283950479088011,-6.124977790262547,-6.204716800468425,-4.114547320541616,-4.557790045600817,-4.700155135582452,-6.20854442864943,-4.858362135767263,-5.1700512383483,-3.7252855640349645,-3.8223989435587944,-4.375026093144866,-3.9474548578721147,-5.76803825854358,-4.13025170063048,-4.712975219416844,38
-5.637351673250472,-2.8621642299009067,-2.513077323277337,-4.415159547751038,-5.3149728719139855,-6.05331279904417,-6.242925170640135,-4.124778549264626,-4.516042258776411,-4.582612482536015,-6.197792711009448,-4.7837989515630515,-5.09966851647248,-3.7461604186133486,-3.826275295236203,-4.353349893023941,-3.95751994666429,-5.779212330127579,-4.118459504137598,-4.715293176862571,39
-5.551444531753846,-2.867371029428439,-2.517247266065597,-4.315643651923644,-5.360045408058819,-5.9410300782958885,-6.243880633761391,-4.113370186939072,-4.4651612887965495,-4.4751954150096935,-6.13148931697882,-4.70467052511834,-5.018509564071298,-3.7645872412734933,-3.822869671927777,-4.321252229579574,-3.9606277470700655,-5.735269999485251,-4.0934325771657765,-4.696034229391086,40
-5.4378414919527245,-2.91542410059394,-2.556843745596535,-4.204019070230087,-5.4224988011135595,-5.770135140151644,-6.2010809467018815,-4.075227275091848,-4.398479165422017,-4.3704050301373,-5.992354476664026,-4.613794504916176,-4.915669486704739,-3.7821601173495902,-3.81050677321613,-4.273122079951814,-3.954745757448896,-5.621745293495722,-4.050208626173126,-4.649199817668488,41
-5.294082410269919,-3.0046019798835064,-2.6297613428474063,-4.074747616165137,-5.501623380323821,-5.537336143803448,-6.118752118695671,-4.012068487604769,-4.313144321739997,-4.260012894639077,-5.781381378727441,-4.5070743884352975,-4.785285534630558,-3.8005524442511027,-3.7897887078689063,-4.207396501829123,-3.940244266432887,-5.441931486519491,-3.9884912957344034,-4.57594342124434,42
-5.127818188757637,-3.1261380283926017,-2.728794096458866,-3.9331852095432596,-5.593827205394103,-5.258221430689292,-6.005428103422382,-3.929727538299307,-4.214058961063586,-4.146842004164696,-5.515764723778373,-4.38924145971638,-4.634732382982566,-3.8191235311608427,-3.7626535024141115,-4.128648833873847,-3.9192815552283364,-5.211542163901955,-3.9129068927871953,-4.482667300663604,43
-4.946699729468084,-3.2712656072166895,-2.8467360450715673,-3.784687770178921,-5.6955183360289015,-4.94837934224717,-5.869642854561638,-3.83403814099693,-4.10612528670588,-4.033715354363823,-5.212699212426133,-4.265027002800097,-4.471384706894577,-3.8372326872616234,-3.7310391833797487,-4.041452414748336,-3.894015905041541,-4.946290910988515,-3.828081724269085,-4.375773716471242,44
-4.7583779344534625,-3.4312180774512315,-2.9763812273261645,-3.6346112178865813,-5.803104831932716,-4.623398219915069,-5.719930325793058,-3.7308340095191053,-3.9942455019799734,-3.923455940886122,-4.889379545280021,-4.139162301727117,-4.302617181500402,-3.8542392217362575,-3.6968837772938197,-3.9503805831149292,-3.8666055970787956,-4.661891313124565,-3.7386420971176575,-4.26166492921221,45
-4.5705037057659785,-3.597228800191694,-3.110523681863314,-3.488311472480706,-5.912994752810044,-4.298866405130978,-5.564824470796263,-3.6259488576873027,-3.8833218101989604,-3.8188867593812628,-4.563000422949345,-4.016378640538115,-4.13580448193385,-3.869502443767558,-3.6621253106843303,-3.8600066776359783,-3.839208912546398,-4.3740569556555,-3.6492143182704964,-4.14674319943147,46
-4.390727945457834,-3.76053113653354,-3.24195744732367,-3.351144453775759,-6.0215961583653845,-3.990372239332886,-5.412859243250876,-3.52521639932299,-3.7782564146759343,-3.7228308054989103,-4.250756546043409,-3.9014073032737597,-3.9783212833287327,-3.8823816625383367,-3.628701810079283,-3.7749040369738265,-3.8139841326506447,-4.0985014239267175,-3.5644246946651865,-4.0374107876739815,47
-4.2267015555812355,-3.912358447572231,-3.3634765623478873,-3.228466081586204,-6.125317108303235,-3.7135040639587853,-5.272568596836517,-3.4344703482476366,-3.6839515187239917,-3.6381110748887315,-3.9698426151715194,-3.798979573974726,-3.837542260818862,-3.8922361872314077,-3.598551302006682,-3.6996459997908198,-3.7930895385978323,-3.8509383032836144,-3.4888995332393113,-3.9400699544847044,48
-4.086075438188388,-4.0439440944032325,-3.467875065576618,-3.1256322757265083,-6.220565662328093,-3.483850220446668,-5.152486485232808,-3.3595444182827126,-3.605309325656228,-3.567550563200395,-3.7374533309429867,-3.713826736681687,-3.7208420895380523,-3.898425327029583,-3.5736118129945305,-3.6388059047493075,-3.778683411594258,-3.6470811790715905,-3.4272651409304578,-3.8611229604085997,49
-3.9765004953314964,-4.146521438122006,-3.5479469956505194,-3.0479989560111327,-6.3037498801444585,-3.3169990502345206,-5.061146862119372,-3.3062723232496856,-3.547232038785737,-3.5139722660835666,-3.5707833939671136,-3.6506800754353126,-3.635595444620111,-3.9003083911156753,-3.5558213695708325,-3.5969570905116326,-3.7729240328462175,-3.50264363663604,-3.3841478246762082,-3.806972065990627,50
-3.895383148889101,-4.228711775036117,-3.6104100483710884,-2.9968970697230466,-6.390468862313163,-3.2118907529657297,-4.997005915369696,-3.27347040986105,-3.5100253736534524,-3.47981039273748,-3.4670976792782353,-3.6104396101665146,-3.5823663438356017,-3.896314055173304,-3.5443707293270617,-3.5744819697786903,-3.7759678891023274,-3.4148252785717093,-3.3593391655004234,-3.777250337988793,51
-3.8333482533321797,-4.30439604343965,-3.6664691257784763,-2.9675117448044537,-6.493113750933706,-3.151770863247226,-4.950355945542039,-3.254431315660744,-3.4887754058277936,-3.463489730562056,-3.407045131633927,-3.588698835165102,-3.5538203191405136,-3.8862337813556356,-3.5368005078590685,-3.5668502724752096,-3.78566369989788,-3.365774758554531,-3.3479257234440496,-3.765114543296104,52
-3.7878743596015925,-4.372697067407867,-3.715649075871323,-2.9559801720586742,-6.603280668018591,-3.1286857249623123,-4.917485075343173,-3.2467031907173993,-3.4805548786630864,-3.461819142507989,-3.382896556228349,-3.582229246010095,-3.5454843169468,-3.8714710585498078,-3.5325735187014273,-3.5712663130992937,-3.800708095619191,-3.3486292385516725,-3.3474762739703,-3.767252492660024,53
-3.7564400186381968,-4.4327376710160244,-3.757474746648266,-2.958439542289026,-6.712565735580319,-3.1346816819942913,-4.89468142747987,-3.247834185099646,-3.482436535513656,-3.4716074915259765,-3.3869227582556625,-3.5878023382805115,-3.5528852836664115,-3.8534293756429547,-3.531152575388706,-3.584934406149041,-3.819797706652573,-3.356525880530305,-3.355559592542387,-3.7803519968280153,54
-3.7365237813828505,-4.483640678339377,-3.791470986107943,-2.9710270462988277,-6.812565075631393,-3.1618050782264664,-4.8782331246589035,-3.2553724488761175,-3.4914931197338266,-3.489663640566712,-3.411394542910029,-3.602189607555371,-3.5715501657113005,-3.8335122215222137,-3.532000491455477,-3.6050588661225516,-3.8416291633843387,-3.382601846457599,-3.3697444546235227,-3.801100866547539,55
-3.725604198776413,-4.524528913453184,-3.817162642248994,-2.9898798748914,-6.894874810184315,-3.202102257542142,-4.864428289587047,-3.266866132115446,-3.504797374677925,-3.512796452580893,-3.4485827153856112,-3.6221625494136926,-3.597005909493421,-3.813123085074719,-3.5345800804363114,-3.6288440075179285,-3.8648990962008027,-3.419994298300725,-3.3875996356769216,-3.826186912566059,56
-3.7211598217597417,-4.5545252004327015,-3.8340745630700552,-3.01113521887006,-6.951091061251585,-3.2476195638246197,-4.849555044971075,-3.279863384886262,-3.5194220437002754,-3.5378147905192145,-3.4907580808765686,-3.6444926594344955,-3.6247794614247226,-3.793665455187608,-3.5383541558657807,-3.653494144833272,-3.888304135488279,-3.461840398026851,-3.406693911165795,-3.852297945631038,57
-3.720669201273696,-4.572752363353185,-3.841731596569765,-3.030930269038127,-6.972809950845706,-3.2904033409572038,-4.829901513517757,-3.291912357257199,-3.5324398701552022,-3.561527517332372,-3.5301914445770635,-3.6659514331967995,-3.650397767917158,-3.776542820748015,-3.5427855312784553,-3.6762135925666803,-3.9105409116330803,-3.5012773076031496,-3.424596056553356,-3.8761217764899367,58
-3.7216108882591343,-4.578333226289893,-3.8396585907467626,-3.0454022161989207,-6.951627600979181,-3.322499932823197,-4.801755817933869,-3.300561199296887,-3.5409235973970326,-3.580743495971061,-3.559153611681257,-3.683310366279622,-3.6693877753826807,-3.7631586706430773,-3.547337020208907,-3.694206665216256,-3.9303060550215205,-3.53144218899679,-3.4388748473028192,-3.894346215890219,59
-3.721463433656914,-4.570390613318084,-3.827380393599685,-3.0506882511557594,-6.879140133664512,-3.3359556833059036,-4.761406080926182,-3.3033580610739595,-3.5419459687800905,-3.5922715893859785,-3.569915387383311,-3.6933409542619833,-3.677276430233242,-3.7549164937599304,-3.551471436191706,-3.7046776772801007,-3.9462961960399134,-3.5454722041749416,-3.447099058877395,-3.9036590745793474,60
-3.7253363639183306,-4.538943224640942,-3.7935966395417693,-3.050023965203413,-6.740104508333251,-3.3376418789428803,-4.709202586093081,-3.302300273752953,-3.537363058960348,-3.5990450914158805,-3.5688235235212855,-3.6992762731530666,-3.6775414082746116,-3.7518182607487702,-3.556513905630596,-3.7096633327957877,-3.9597686462721335,-3.549192114657826,-3.451450230280886,-3.9063335071701766,61
-3.7386831409109917,-4.479355557626638,-3.732522097915115,-3.0492127852651625,-6.5347675018418165,-3.3396241371167514,-4.649189289663684,-3.3010401249466965,-3.5312416940829343,-3.606002937059355,-3.5674194546186757,-3.706260554950101,-3.6767534738605616,-3.7524095964582327,-3.563757692121432,-3.71319436341579,-3.972773554716007,-3.552954916287018,-3.4556615975165146,-3.9070672402650715,62
-3.759498218700223,-4.398769132097904,-3.651954319111652,-3.048243655587097,-6.277959962340002,-3.3417402979784216,-4.583194823290858,-3.2996081993962574,-3.523970744735909,-3.6129624510068448,-3.5657660098977964,-3.7139320292141766,-3.6750792062250515,-3.7559094710731102,-3.5726178149869594,-3.715466125060559,-3.985196807878778,-3.55669012251172,-3.4596294815466306,-3.9061849425957624,63
-3.785776051351352,-4.304325467877476,-3.559690853523317,-3.0471055204153035,-5.984512737977611,-3.343828201678796,-4.5130478186274745,-3.298035081842706,-3.5159390815073333,-3.619740957948793,-3.5639260185809625,-3.721928925506384,-3.6726851846020407,-3.761536854778197,-3.582509293549921,-3.7166739736505447,-3.9969242922676895,-3.560327246781137,-3.4632502033335806,-3.904011282893978,64
-3.815511092929703,-4.2031660847880845,-3.4635292515420395,-3.045787323995869,-5.669256676904433,-3.345725688368778,-4.440576907326402,-3.2963513570271097,-3.5075355749852664,-3.6261557825756383,-3.561962309890489,-3.729889473387811,-3.6697379882254837,-3.768510717758286,-3.5928471471330603,-3.7170132651061962,-4.0078418943899825,-3.5637958025444707,-3.4664200838397132,-3.900870929891445,65
-3.8466977975006045,-4.102432502652462,-3.3712670635597513,-3.044278010574882,-5.347022627270262,-3.3472705981992728,-4.367610721040509,-3.2945876096905367,-3.499149095757769,-3.6320242495778254,-3.55993771304869,-3.7374519024195485,-3.6664041963293417,-3.7760500301981725,-3.60304639505912,-3.716679355347965,-4.017835500752902,-3.5670253032509254,-3.469035444027376,-3.897088552319893,66
-3.8773306191293817,-4.009266241293344,-3.2907018399683863,-3.04256652439843,-5.032641437224903,-3.3483007713211848,-4.295977891422668,-3.2927744245740564,-3.4911685144129008,-3.637163683645795,-3.557915057277881,-3.7442544421626853,-3.6628503881475707,-3.7833737622826478,-3.6125220566508447,-3.715867600296299,-4.02679099786369,-3.5699452623497017,-3.470992604858917,-3.892988818911051,67
-3.905404011881362,-3.93080882053346,-3.229631131159875,-3.0406418097126005,-4.740943954918144,-3.348654047885418,-4.2275070501257455,-3.290942386418736,-3.4839827015387215,-3.6413914094699886,-3.555957171800376,-3.7499353221783114,-3.6592431429141294,-3.789700884196506,-3.6206891512309767,-3.7147733558716496,-4.034594272229588,-3.5724851932900044,-3.4721878872966854,-3.8888963983966462,68
-3.9289124298218705,-3.8742017601955463,-3.1958524875261514,-3.038492810763481,-4.486761028499788,-3.348168268042878,-4.164026828802614,-3.289122079965645,-3.477980527723292,-3.6445247517408497,-3.55412688583849,-3.754132772027517,-3.655749039862976,-3.7942503661245417,-3.6269626981222594,-3.713591977994467,-4.041131210357841,-3.5745746095210365,-3.4725176123030272,-3.8851359595084083,69
-3.945850327016235,-3.846586580102334,-3.197163459459147,-3.036108471797159,-4.284923506119626,-3.346681271944468,-4.107365859106141,-3.2873440899558517,-3.4735508635546717,-3.646381035148819,-3.5524870286145376,-3.7564850212713905,-3.6525346582280687,-3.7962411782515475,-3.6307577166474374,-3.7125188225852,-4.046287698755692,-3.5761430244920005,-3.4718781008402924,-3.882032170978066,70
-3.9576838947864297,-3.8507295730190343,-3.2412486107432286,-3.033126241808018,-4.127383595103139,-3.3436829277709372,-4.055422906022144,-3.285325787329697,-3.470536732427289,-3.6463214018211625,-3.5508045087415994,-3.756577410554488,-3.648938700529645,-3.7955336794587358,-3.6317074586910985,-3.711149101200179,-4.0492894632222916,-3.5768863925534617,-3.4697299063845235,-3.8789013906716225,71
-3.967307509280618,-3.8807615477027437,-3.3242907949262253,-3.029356168796994,-3.9942901606980303,-3.339057994725467,-4.005134258013844,-3.282878438433669,-3.4684476519133938,-3.6441803717792354,-3.548884674774169,-3.754554742912282,-3.6444210304437332,-3.792860248192178,-3.630214821928502,-3.709055340045785,-4.049824691342252,-3.576708896619523,-3.4658808554244214,-3.8750271239039535,72
-3.9748579018034156,-3.9308707979640274,-3.436834997045265,-3.025046095520005,-3.8827690379374227,-3.3332366494926116,-3.956884831950212,-3.2801734711180592,-3.4671722338677777,-3.6404853365546157,-3.5468480158466877,-3.7508944414922434,-3.6393299689379757,-3.7887478839839592,-3.6268492943683985,-3.7063988670175503,-4.048472962301002,-3.5758523929846953,-3.460748178441319,-3.870684760580097,73
-3.9804718036594364,-3.995245617613448,-3.5694262021374725,-3.020443864732971,-3.789946061854447,-3.326649068756925,-3.9110595447002194,-3.2773823132331574,-3.4665990901452344,-3.6357636876788813,-3.5448150210935934,-3.7460739294418417,-3.6340138369800137,-3.783723586366165,-3.6221803640195396,-3.703341010011005,-4.045813855283973,-3.5745587379434887,-3.4547491059165507,-3.8661496906050905,74
-3.984285946153293,-4.068074300461569,-3.7126093952399737,-3.015797319191808,-3.7129470674822245,-3.319725429202961,-3.868043313132838,-3.274676392629253,-3.4666168326005544,-3.6305428166836093,-3.5429061796493233,-3.740570629908545,-3.628820955537491,-3.778314354870879,-3.6167775188906734,-3.7000430969216795,-4.042426949476594,-3.573069787790415,-3.448300868331447,-3.8616973038839695,75
-3.986437060589599,-4.143545140318954,-3.856929561389898,-3.0113543016524367,-3.6488978898538837,-3.312895907515274,-3.828221054117039,-3.2722271371566367,-3.4671140730885317,-3.6253501151003773,-3.5412419806483175,-3.7348619660398232,-3.6240996455780494,-3.773047189030186,-3.611210246990551,-3.696666455645105,-4.0388918240642955,-3.571627398819984,-3.441820696167342,-3.857602990321774,76
-3.9870618782729697,-4.215846430996168,-3.9929316856243693,-3.0073626548707737,-3.594924364002551,-3.306590680378419,-3.7919776845217945,-3.270205974665599,-3.467979423463957,-3.620712974460762,-3.539942913225014,-3.729425360983146,-3.6201982280693312,-3.7684490883761708,-3.606048036327921,-3.6933724140768125,-4.035788058232508,-3.5704734273267067,-3.4357258199055694,-3.8541421398235385,77
-3.9862971305080164,-4.279166466303771,-4.111160752980515,-3.004070221602737,-3.5481523249613525,-3.3012399244769486,-3.759698121216076,-3.2687843330064297,-3.469101495581624,-3.617158786296342,-3.5391294665138515,-3.7247382378859824,-3.6174650239789794,-3.765047052440918,-3.601860374911535,-3.690322300112332,-4.033695231166661,-3.5698497296050933,-3.4304334700274612,-3.851590142294302,78
-3.9842795485993556,-4.32769354005233,-4.202161748495461,-3.001724844604247,-3.505707607763415,-3.2972738164954185,-3.7317672810688554,-3.2681336400294194,-3.4703689012963252,-3.615214942138694,-3.538922129649269,-3.721278019895802,-3.6162483542746355,-3.7633680807565115,-3.599216750750144,-3.6876774416471947,-4.0331929220521845,-3.569998161949655,-3.4263608770143517,-3.8502223876391017,79
-3.981145863851599,-4.355615946052406,-4.256479657206335,-3.00057436663122,-3.464716047441864,-3.295122533118381,-3.7085700809491042,-3.268425323584858,-3.471670252462853,-3.615408833519396,-3.5394413917657044,-3.7195221301600743,-3.6168965399239426,-3.7639391728550375,-3.598686651852496,-3.6855991665769317,-4.0348607100745095,-3.5711605806549027,-3.4239252713475725,-3.850314265762974,80
-3.9756809359578473,-4.362670421201229,-4.275322292977548,-3.0008110672425574,-3.43045059003886,-3.2948265567238866,-3.6911458885872737,-3.26992366444834,-3.4732861945535314,-3.618027386335055,-3.540840880404182,-3.7191722172955246,-3.6199611923241948,-3.7674646048206166,-3.6003707990443883,-3.683772596657458,-4.039123555108434,-3.573469306974452,-3.4230037114131218,-3.8521825114064216,81
-3.9670678915428153,-4.354737662786302,-4.269165864213792,-3.002284746298178,-3.4088212655434735,-3.29596226836761,-3.679672957450978,-3.272597708243042,-3.475488155351719,-3.6226830793102986,-3.543080992503633,-3.7195674250474036,-3.625387540507446,-3.773789123111155,-3.603734568182931,-3.6818554965281765,-4.045616500892104,-3.57674703878082,-3.4230952128522087,-3.8557174987830174,82
