C1,C2,C3,C4,C5,time
-4.485559641452418,-4.034432281729558,-3.8154473511561893,-4.005140212879607,-3.674543434816767,56
-4.483778559798573,-4.02949231898988,-3.8151947994260595,-3.966877099567614,-3.673755706828477,57
-4.4823402804714085,-4.02550314405784,-3.8149908559787153,-3.935978434842866,-3.673119591758436,58
-4.481378943511801,-4.022836804336423,-3.8148545414465533,-3.915325959456895,-3.672694416400739,59
-4.4810286889606274,-4.021865347228621,-3.814804876461967,-3.9078014141612307,-3.6725395075494855,60
-4.4808171927607185,-4.023810317683343,-3.8177686988392656,-3.9035098973377527,-3.673693097940645,61
-4.480243131646679,-4.029089523203302,-3.8258133595776465,-3.89186149453117,-3.676824271859505,62
-4.479397146847043,-4.0368694050221885,-3.8376686490868406,-3.8746954272372576,-3.6814386334241416,63
-4.478369879590342,-4.046316404373695,-3.8520643577765763,-3.8538509169517936,-3.6870417867526295,64
-4.477251971105107,-4.0565969624915095,-3.867730276056582,-3.831167185170553,-3.693139335963042,65
-4.476134062619874,-4.066877520609325,-3.883396194336588,-3.8084834533893126,-3.6992368851734545,66
-4.475106795363172,-4.076324519960831,-3.8977919030263233,-3.7876389431038477,-3.704840038501942,67
-4.4742608105635355,-4.084104401779718,-3.909647192535517,-3.770472875809936,-3.709454400066578,68
-4.473686749449496,-4.089383607299677,-3.9176918532738982,-3.758824473003353,-3.7125855739854385,69
-4.473475253249587,-4.091328577754399,-3.9206556756511968,-3.754532956179875,-3.713739164376598,70
-4.472131227092882,-4.092568585047052,-3.9199268028981105,-3.7502583538855454,-3.7148477112107416,71
-4.46848315609611,-4.095934319127109,-3.917948433996876,-3.7386558619437933,-3.7178566240462736,72
-4.463107051469288,-4.10089434829772,-3.9150329429845305,-3.721557452766474,-3.722290811382847,73
-4.456578924422434,-4.106917240862034,-3.911492703898112,-3.7007950987654445,-3.7276751817201155,74
-4.449474786165563,-4.113471565123199,-3.907640090774656,-3.678200772352559,-3.7335346435577303,75
-4.4423706479086915,-4.120025889384363,-3.9037874776512,-3.6556064459396738,-3.7393941053953457,76
-4.435842520861837,-4.126048781948676,-3.900247238564781,-3.634844091938644,-3.744778475732614,77
-4.430466416235015,-4.131008811119287,-3.897331747552436,-3.617745682761325,-3.749212663069187,78
-4.426818345238244,-4.1343745451993446,-3.8953533786512016,-3.606143190819573,-3.7522215759047195,79
-4.425474319081538,-4.135614552491997,-3.8946245058981153,-3.6018685885252433,-3.7533301227388627,80
-4.423726280729145,-4.139819503670098,-3.8958961526844584,-3.5968184435296733,-3.7544897719348262,81
-4.418981605201219,-4.151232942582082,-3.8993477653902486,-3.583110907113126,-3.757637391181014,82
-4.411989451791644,-4.168052747294481,-3.904434352535623,-3.5629103271308455,-3.7622759879648697,83
-4.403498979794304,-4.1884767958738225,-3.9106109226407213,-3.538381051438077,-3.767908569773838,84
-4.3942593485030805,-4.210702966386635,-3.91733248422568,-3.511687427890064,-3.7740381440953614,85
-4.385019717211857,-4.232929136899449,-3.924054045810639,-3.4849938043420505,-3.780167718416885,86
-4.376529245214517,-4.2533531854787885,-3.930230615915736,-3.4604645286492817,-3.7858003002258522,87
-4.369537091804942,-4.270172990191188,-3.935317203061111,-3.4402639486670017,-3.7904388970097087,88
-4.364792416277016,-4.281586429103173,-3.9387688157669007,-3.4265564122504544,-3.793586516255896,89
-4.363044377924623,-4.285791380281273,-3.9400404625532444,-3.4215062672548844,-3.79474616545186,90
-4.359956245728798,-4.286764734821419,-3.9453755850999763,-3.4207931139224463,-3.800020639585484,91
-4.351574172625844,-4.289406697144673,-3.959856632012536,-3.418857412020115,-3.8143370693767507,92
-4.339221643842544,-4.293300115305257,-3.9811971221994638,-3.4160047986903628,-3.8354349659112463,93
-4.32422214460568,-4.298027837357396,-4.007110574569307,-3.4125409110756646,-3.8610538402745647,94
-4.307899160142033,-4.3031727113553115,-4.035310508030605,-3.408771386318492,-3.888933203552292,95
-4.291576175678387,-4.308317585353227,-4.063510441491903,-3.4050018615613205,-3.9168125668300195,96
-4.276576676441522,-4.313045307405366,-4.0894238938617455,-3.4015379739466214,-3.9424314411933374,97
-4.264224147658222,-4.31693872556595,-4.110764384048674,-3.398685360616869,-3.963529337727834,98
-4.255842074555268,-4.3195806878892045,-4.1252454309612325,-3.396749658714538,-3.9778457675190997,99
-4.252753942359443,-4.32055404242935,-4.130580553507965,-3.3960365053821,-3.9831202416527236,100
-4.236193426412919,-4.312286737725634,-4.125757784340037,-3.3986895315873444,-3.9880979898223003,101
-4.191243454558068,-4.2898469106726855,-4.112667410884231,-3.4058906027158646,-4.001609020568294,102
-4.125001390771971,-4.256777691857816,-4.093376334212517,-3.4165027075368424,-4.0215200132466,103
-4.0445645990317125,-4.216622211868333,-4.069951455396866,-3.4293888348194583,-4.045697647213116,104
-3.9570304433143715,-4.172923601291542,-4.044459675509244,-3.4434119733328927,-4.072008601823734,105
-3.8694962875970296,-4.12922499071475,-4.018967895621623,-3.457435111846327,-4.098319556434353,106
-3.7890594958567703,-4.089069510725266,-3.995543016805971,-3.470321239128943,-4.1224971904008685,107
-3.722817432070675,-4.056000291910396,-3.976251940134257,-3.4809333439499204,-4.142408183079175,108
-3.677867460215824,-4.03356046485745,-3.9631615666784517,-3.4881344150784406,-4.155919213825168,109
-3.6613069442693003,-4.0252931601537325,-3.9583387975105233,-3.4907874412836852,-4.1608969619947445,110
-3.6551159768548755,-4.020929366281819,-3.9556063660565584,-3.495860580299073,-4.167367600425117,111
-3.638311922444296,-4.009084782915197,-3.9481897663957968,-3.5096305290551273,-4.184930761878989,112
-3.613548052786598,-3.991629607427543,-3.937260040579937,-3.52992308511668,-4.210813315600482,113
-3.583477639630823,-3.9704340371925357,-3.9239882306606795,-3.554564046048566,-4.242242130833724,114
-3.550753954726009,-3.9473682695838503,-3.909545378689722,-3.5813792094156174,-4.276444076822841,115
-3.5180302698211947,-3.9243025019751654,-3.895102526718765,-3.6081943727826697,-4.310646022811958,116
-3.4879598566654195,-3.903106931740157,-3.881830716799507,-3.632835333714555,-4.342074838045201,117
-3.4631959870077225,-3.8856517562525035,-3.870900990983648,-3.653127889776108,-4.367957391766693,118
-3.4463919325971424,-3.8738071728858814,-3.863484391322886,-3.6668978385321616,-4.385520553220564,119
-3.440200965182718,-3.869443379013968,-3.860751959868921,-3.6719709775475495,-4.391991191650938,120
-3.440044354132473,-3.8688116914089608,-3.861895248559243,-3.676093528984683,-4.3966055404062265,121
-3.4396192669960937,-3.8670971107667986,-3.8649984607186894,-3.687283311456904,-4.409130201313442,122
-3.4389928227951123,-3.86457036034677,-3.8695716154799786,-3.7037735172054393,-4.4275875963345985,123
-3.438232140551065,-3.8615021634081645,-3.87512473197583,-3.7237973384715186,-4.4500001474317195,124
-3.4374043392854836,-3.85816324321027,-3.8811678293389615,-3.7455879674963684,-4.47439027656682,125
-3.436576538019902,-3.854824323012375,-3.887210926702094,-3.767378596521219,-4.498780405701922,126
-3.4358158557758545,-3.851756126073769,-3.8927640431979453,-3.787402417787298,-4.521192956799041,127
-3.4351894115748736,-3.8492293756537403,-3.897337197959234,-3.803892623535833,-4.539650351820199,128
-3.434764324438494,-3.8475147950115782,-3.9004404101186805,-3.8150824060080533,-4.552175012727413,129
-3.434607713388249,-3.8468831074065712,-3.9015836988090027,-3.819204957445187,-4.556789361482702,130
-3.436333164421892,-3.849348879472755,-3.903933104194573,-3.821023368996787,-4.560917656930039,131
-3.4410165315132075,-3.8560416893666822,-3.9103100616696915,-3.8259590574939875,-4.572123030287096,132
-3.4479183356477776,-3.8659047776314166,-3.9197076832119717,-3.8332327037003875,-4.588636212076443,133
-3.4562990978111845,-3.8778813848100233,-3.931119080799027,-3.842064988379589,-4.608687932820651,134
-3.46541933898901,-3.8909147514455658,-3.943537366408468,-3.851676592295189,-4.630508923042287,135
-3.474539580166835,-3.903948118081108,-3.95595565201791,-3.86128819621079,-4.652329913263925,136
-3.482920342330242,-3.9159247252597145,-3.9673670496049644,-3.8701204808899905,-4.672381634008132,137
-3.489822146464812,-3.9257878135244493,-3.9767646711472446,-3.8773941270963905,-4.688894815797479,138
-3.494505513556128,-3.9324806234183765,-3.9831416286223638,-3.8823298155935912,-4.7001001891545355,139
-3.4962309645897705,-3.93494639548456,-3.9854910340079335,-3.8841482271451913,-4.704228484601873,140
-3.4950622583521804,-3.933849748137987,-3.984563836028314,-3.886993122632973,-4.709222214987861,141
-3.491890055707294,-3.9308731339115757,-3.98204715579792,-3.8947149818140963,-4.722776626035542,142
-3.487215230756934,-3.926486544525284,-3.978338363879443,-3.906094563765224,-4.742751547579494,143
-3.4815386576029264,-3.9211599716990744,-3.9738348308355795,-3.919912627563023,-4.767006809454293,144
-3.4753612103470943,-3.9153634071529044,-3.9689339272290214,-3.934949932284156,-4.7934022414945145,145
-3.4691837630912623,-3.909566842606734,-3.964033023622463,-3.9499872370052898,-4.819797673534737,146
-3.4635071899372543,-3.904240269780524,-3.959529490578599,-3.9638053008030885,-4.844052935409535,147
-3.4588323649868946,-3.8998536803942327,-3.9558206986601228,-3.975184882754216,-4.864027856953487,148
-3.4556601623420082,-3.8968770661678214,-3.9533040184297277,-3.982906741935339,-4.877582268001168,149
-3.454491456104418,-3.8957804188212486,-3.952376820450109,-3.985751637423121,-4.882575998387156,150
-3.4603988679050137,-3.905048767742751,-3.9710100935324917,-3.993536340516564,-4.891846529988426,151
-3.4764332713637724,-3.9302057148154006,-4.0215861204703875,-4.014666248913052,-4.9170094014775865,152
-3.5000629185661527,-3.967279110501409,-4.096119212799917,-4.045805061286823,-4.954091527882664,153
-3.5287560615976163,-4.012296805262992,-4.186623682057203,-4.083616476312117,-4.999119824231688,154
-3.5599809525436195,-4.061286649562361,-4.285113839778367,-4.124764192663172,-5.048121205552683,155
-3.591205843489623,-4.110276493861731,-4.383603997499533,-4.165911909014228,-5.09712258687368,156
-3.6198989865210858,-4.155294188623313,-4.474108466756818,-4.203723324039522,-5.142150883222704,157
-3.6435286337234665,-4.192367584309322,-4.548641559086347,-4.234862136413293,-5.179233009627781,158
-3.6595630371822248,-4.217524531381971,-4.599217586024242,-4.255992044809781,-5.204395881116942,159
-3.6654704489828203,-4.226792880303473,-4.617850859106625,-4.263776747903224,-5.213666412718211,160
-3.663453388356264,-4.222332981653,-4.605366315026419,-4.266826027577668,-5.216812162839244,161
-3.6579172006791203,-4.210091983229364,-4.571100225955218,-4.275195327109653,-5.225446242958676,162
-3.6496343772551767,-4.191777931324232,-4.519833906647142,-4.287716837262158,-5.238363897711003,163
-3.639377409388222,-4.169098872229277,-4.456348671856312,-4.30322274879816,-5.2543603717307255,164
-3.627918788382041,-4.143762852236168,-4.385425836336849,-4.320545252480641,-5.27223090965234,165
-3.6160310055404232,-4.117477917636576,-4.311846714842872,-4.338516539072579,-5.290770756110343,166
-3.604486552167155,-4.091952114722169,-4.240392622128506,-4.35596879933695,-5.308775155739235,167
-3.594057919566026,-4.068893489784621,-4.175844872947873,-4.371734224036735,-5.32503935317351,168
-3.585517599040821,-4.0500100891156,-4.12298478205509,-4.384645003934914,-5.338358593047668,169
-3.5796380818953284,-4.037009959006776,-4.086593664204279,-4.393533329794463,-5.347528119996208,170
