C1,C2,C3,C4,C5,C6,time
-4.198952645715606,-2.7724183613477242,-4.341811518032162,-4.485393878052369,-4.237430089690402,-3.7531422916826025,44
-4.057423394166296,-2.793305420520997,-4.309320528000016,-4.370443798783566,-4.195249079591023,-3.780165801851619,45
-3.91703305830181,-2.821443524581087,-4.275438533668989,-4.254183300622228,-4.15384335570107,-3.8093090781160415,46
-3.783404095215098,-2.8531756399938644,-4.241717295860974,-4.142506392535537,-4.114807188386777,-3.8408499357164243,47
-3.662158961999114,-2.8848447332252,-4.209708575397871,-4.041307083490681,-4.0797348480143825,-3.8750661898933227,48
-3.5589201157468096,-2.9127937707409632,-4.1809641331015746,-3.956479382454845,-4.0502206049501215,-3.9122356558872924,49
-3.4793100135511357,-2.9333657190070257,-4.15703572979398,-3.8939172983952117,-4.02785872956023,-3.952636148938889,50
-3.4232844857266786,-2.9469188257650027,-4.13759158124337,-3.851876229134397,-4.013536554492468,-4.000511935706569,51
-3.3849882973147785,-2.9574445967585934,-4.120838129431635,-3.8232746456449225,-4.006093724912085,-4.057932837417784,52
-3.361327307498515,-2.966735885456793,-4.106134474501092,-3.8060011666188296,-4.004052979961556,-4.121915001166592,53
-3.349207375460968,-2.976585545328595,-4.092839716594053,-3.7979444107481615,-4.005937058783354,-4.189474574047047,54
-3.3455343603852157,-2.9887864298429947,-4.080312955852836,-3.7969929967249603,-4.010268700519952,-4.257627703153201,55
-3.3472141214543405,-3.0051313924689866,-4.067913292419758,-3.8010355432412704,-4.0155706443138275,-4.32339053557911,56
-3.3511525178514208,-3.0274132866755648,-4.054999826437131,-3.8079606689891317,-4.0203656293074514,-4.383779218418828,57
-3.354255408759537,-3.0574249659317236,-4.040931658047271,-3.8156569926605894,-4.023176394643298,-4.4358098987664105,58
-3.353428653361769,-3.0969592837064583,-4.0250678873924945,-3.8220131329476854,-4.0225256794638415,-4.476498723715909,59
-3.3455781108411977,-3.147809093468763,-4.006767614615117,-3.824917708542462,-4.016936222911557,-4.50286184036138,60
-3.332935176263985,-3.2151619843028985,-3.98475853384443,-3.827245693463981,-4.005987246106812,-4.513416633258726,61
-3.319948252180731,-3.300040694695235,-3.958998445375047,-3.8327838761162663,-3.9909769572279856,-4.510433793137762,62
-3.306848709001172,-3.397990802217939,-3.930691608597264,-3.840788596768812,-3.973006576004569,-4.496559426353411,63
-3.2938679171350445,-3.50455788444317,-3.901042282901379,-3.8505161956911085,-3.9531773221660558,-4.4744396392605985,64
-3.2812372469920823,-3.6152875189430924,-3.871254727677687,-3.861223013152647,-3.9325904154419344,-4.4467205382142465,65
-3.269188068982024,-3.725725283289871,-3.8425332023164858,-3.8721653894229195,-3.912347075561696,-4.416048229569279,66
-3.257951753514602,-3.831416755055667,-3.816081966208072,-3.8825996647714174,-3.8935485222548336,-4.38506881968062,67
-3.2477596709995558,-3.927907511812643,-3.79310527874274,-3.8917821794676324,-3.877295975250837,-4.356428414903193,68
-3.2388431918466187,-4.010743131132963,-3.77480739931079,-3.8989692737810553,-3.8646906542791983,-4.332773121591921,69
-3.231433686465527,-4.075469190588791,-3.7623925873025152,-3.9034172879811795,-3.8568337790694076,-4.316749046101729,70
-3.225690666746164,-4.1186761846184625,-3.7564351594849943,-3.9051929163332266,-3.8540097575867924,-4.306506155530972,71
-3.2214628107209577,-4.143089344501773,-3.7560053191388874,-3.9051044138902546,-3.855234588611135,-4.298272543529186,72
-3.218515238013469,-4.153456353073073,-3.7600511554248675,-3.90352046210351,-3.8597068780936126,-4.291811506278064,73
-3.2166130682472573,-4.154524893166718,-3.7675207575036094,-3.900809742424238,-3.8666252319854006,-4.286886339959303,74
-3.215521421045879,-4.151042647617055,-3.7773622145357826,-3.8973409363036806,-3.875188256237675,-4.283260340754595,75
-3.2150054160328945,-4.14775729925844,-3.788523615682063,-3.893482725193086,-3.884594556801612,-4.280696804845635,76
-3.214830172831862,-4.149416530925223,-3.799953050103123,-3.889603790543697,-3.8940427396283877,-4.278959028414117,77
-3.2147608110663404,-4.160768025451756,-3.810598606959635,-3.8860728138067593,-3.9027314106691775,-4.277810307641737,78
-3.2145624503598884,-4.18655946567239,-3.8194083754122725,-3.883258476433518,-3.909859175875158,-4.277013938710187,79
-3.2140002103360654,-4.231538534421479,-3.8253304446217085,-3.8815294598752175,-3.9146246411975056,-4.276333217801163,80
-3.213214319481986,-4.306678307879873,-3.829001216996716,-3.8804234160224715,-3.917612821875471,-4.275977626133802,81
-3.2125262621623576,-4.413151416542047,-3.831865119931103,-3.8793011484946995,-3.919979801685196,-4.276309012789573,82
-3.2119730418171253,-4.5410048747128,-3.8340822800630883,-3.8782660663363564,-3.9217807893831935,-4.277319225743665,83
-3.211591661886237,-4.68028569669692,-3.835812824030895,-3.8774215785918993,-3.9230709937259767,-4.279000112971265,84
-3.211419125809636,-4.8210408967992,-3.8372168784727436,-3.876871094305781,-3.923905623470057,-4.281343522447563,85
-3.2114924370272706,-4.953317489324437,-3.8384545700268555,-3.8767180225224576,-3.9243398873719473,-4.284341302147748,86
-3.2118485989790853,-5.067162488577417,-3.839686025331453,-3.8770657722863837,-3.92442899418816,-4.2879853000470085,87
-3.212524615105027,-5.152622908862941,-3.8410713710247575,-3.878017752642016,-3.9242281526752083,-4.292267364120534,88
-3.213557488845042,-5.1997457644857965,-3.8427707337449895,-3.879677372633808,-3.923792571589605,-4.297179342343513,89
-3.2149842236390755,-5.198578069750777,-3.8449442401303706,-3.8821480413062153,-3.923177459687861,-4.302713082691135,90
-3.216712701248311,-5.140957925572284,-3.845282172495442,-3.8859911235631874,-3.9205919274820102,-4.307332539632761,91
-3.218653370935684,-5.032672558364453,-3.8423352970938307,-3.891411249786742,-3.9149837828423526,-4.3101928084919185,92
-3.2208470873937687,-4.884692670681695,-3.8375544664723855,-3.8979767272384374,-3.907516280562805,-4.312322448525036,93
-3.223334705315141,-4.707988965078412,-3.8323905331779566,-3.9052558631798346,-3.899352675437284,-4.314750018988545,94
-3.2261570793923733,-4.513532144109006,-3.8282943497573934,-3.91281696487249,-3.8916562222597033,-4.318504079138877,95
-3.2293550643180424,-4.312292910327884,-3.826716768757546,-3.920228339577965,-3.8855901758239813,-4.32461318823246,96
-3.2329695147847204,-4.115241966289446,-3.829108642725263,-3.9270582945578165,-3.882317790924032,-4.334105905525727,97
-3.237041285484984,-3.933350014548102,-3.8369208242073958,-3.932875137073604,-3.8830023223537724,-4.348010790275109,98
-3.2416112311114076,-3.777587757658254,-3.8516041657507927,-3.937247174386887,-3.8888070249071185,-4.3673564017370365,99
-3.2467202063565646,-3.658925898174305,-3.874609519902304,-3.939742713759224,-3.900895153377986,-4.393171299167938,100
-3.25253600922057,-3.5723975932055665,-3.9108556102548375,-3.938713614349933,-3.9212856803098304,-4.4286104733910046,101
-3.2591094929852624,-3.503866460719308,-3.9615704732003145,-3.9336919237170203,-3.9498939188108824,-4.474360043042077,102
-3.2663060952658007,-3.4505488945568783,-4.0226689304841,-3.9260162317200704,-3.9847276345222156,-4.52774525909657,103
-3.2739912536773463,-3.409661288559623,-4.090065803851562,-3.917025128218677,-4.023794593084908,-4.586091372529896,104
-3.282030405835058,-3.3784200365688886,-4.159675915048066,-3.908057203072424,-4.065102560140035,-4.646723634317468,105
-3.2902889893540963,-3.3540415324260207,-4.22741408581898,-3.9004510461409017,-4.1066593013286745,-4.7069672954346995,106
-3.2986324418496222,-3.3337421699723664,-4.289195137909671,-3.895545247283699,-4.146472582291901,-4.764147606857003,107
-3.3069262009367937,-3.314738343049272,-4.340933893065505,-3.8946783963604035,-4.18255016867079,-4.815589819559791,108
-3.3150357042307728,-3.2942464454980844,-4.378545173031848,-3.899189083230604,-4.212899826106421,-4.858619184518477,109
-3.322826389346719,-3.269482871160149,-4.397943799554069,-3.9104158977538876,-4.235529320239868,-4.890560952708475,110
-3.3299986075786014,-3.2428890164824837,-4.397216480629849,-3.931457572758584,-4.251467485150471,-4.909274652720573,111
-3.336525433599941,-3.218707915507592,-4.379536757410859,-3.962647459220857,-4.263351916143412,-4.916344947575154,112
-3.342681390095224,-3.1968584184700473,-4.348449701373435,-4.001176074222049,-4.271603520698536,-4.914684789892016,113
-3.34874099974894,-3.177259375604422,-4.307500383993919,-4.044233934843505,-4.276643206295684,-4.90720713229096,114
-3.3549787852455726,-3.15982963714529,-4.26023387674865,-4.089011558166567,-4.278891880414698,-4.896824927391783,115
-3.36166926926961,-3.144488053327225,-4.210195251113969,-4.132699461272582,-4.278770450535423,-4.886451127814286,116
-3.369086974505539,-3.131153474384799,-4.1609295785662175,-4.172488161242888,-4.276699824137698,-4.878998686178269,117
-3.377506423637847,-3.1197447505525875,-4.115981930581734,-4.205568175158831,-4.273100908701369,-4.877380555103531,118
-3.3872021393510203,-3.110180732065163,-4.07889737863686,-4.229130020101755,-4.2683946117062765,-4.88450968720987,119
-3.3984486443295463,-3.102380269157098,-4.053220994207935,-4.240364213153002,-4.263001840632263,-4.9032990351170875,120
-3.4123973273836126,-3.0972420374107785,-4.0322969398896555,-4.236501586457733,-4.253181793581102,-4.936995101884848,121
-3.4294031587720046,-3.0953494563509345,-4.008751157814724,-4.218917251271492,-4.236419750630235,-4.984380660570206,122
-3.448546033352103,-3.096148492125657,-3.985051388766485,-4.191018143341204,-4.214975742223014,-5.041673068789056,123
-3.468905845981291,-3.0990851108830384,-3.9636653735282876,-4.156211198413799,-4.191109798802791,-5.105089684157288,124
-3.489562491516949,-3.103605278771169,-3.947060852883475,-4.1179033522362,-4.167081950812913,-5.170847864290792,125
-3.5095958648164607,-3.1091549619381422,-3.9377055676153945,-4.0795015405553325,-4.145152228696735,-5.235164966805461,126
-3.528085860737206,-3.115180126532048,-3.9380672585073935,-4.044412699118124,-4.127580662897606,-5.294258349317185,127
-3.5441123741365677,-3.1211267387009793,-3.950613666342818,-4.016043763671499,-4.116627283858877,-5.344345369441854,128
-3.5567552998719276,-3.1264407645930268,-3.9778125319050144,-3.9978016699623837,-4.114552122023899,-5.38164338479536,129
-3.565094532800668,-3.130568170356282,-4.022131595977329,-3.993093353737704,-4.123615207836023,-5.402369752993595,130
-3.568829403976927,-3.1341604242987233,-4.094841392994828,-4.000482852460179,-4.147308546550164,-5.405445131052173,131
-3.5687470582083134,-3.1381540068823166,-4.199644192386857,-4.015639290612285,-4.185228405811133,-5.394192624229957,132
-3.5655591109824094,-3.142422402486136,-4.327655337428176,-4.037627234470583,-4.233791209647124,-5.371433262507707,133
-3.5599771777868003,-3.146839095489259,-4.469990171393552,-4.065511250311637,-4.289413382086333,-5.339988075866187,134
-3.5527128741090688,-3.151277570270759,-4.6177640375577464,-4.0983559044120055,-4.348511347156957,-5.302678094286156,135
-3.5444778154367995,-3.155611311209713,-4.7620922791955245,-4.135225763048255,-4.407501528887187,-5.262324347748375,136
-3.5359836172575765,-3.159713802685195,-4.894090239581646,-4.175185392496942,-4.462800351305222,-5.221747866233609,137
-3.5279418950589827,-3.1634585290762827,-5.004873261990877,-4.217299359034634,-4.510824238439255,-5.183769679722615,138
-3.521064264328602,-3.166718974762048,-5.085556689697979,-4.2606322289378875,-4.5479896143174825,-5.151210818196158,139
-3.5160623405540194,-3.1693686241215695,-5.127255865977718,-4.304248568483269,-4.570712902968098,-5.126892311634997,140
-3.5125714225983673,-3.1710625724490495,-5.126843438503086,-4.354880024317888,-4.573687951351027,-5.108688452250289,141
-3.5096509271021907,-3.1717404074037097,-5.091795707400068,-4.417236479551485,-4.557683197674026,-5.092492778697816,142
-3.507148646219185,-3.1717023519121477,-5.029133494622908,-4.487349855154559,-4.528226952837037,-5.078155190625268,143
-3.50491237210305,-3.1712486289009663,-4.945877622125855,-4.5612520720976155,-4.490847527740001,-5.0655255876803444,144
-3.5027898969074807,-3.1706794612967624,-4.849048911863153,-4.634975051351153,-4.451073233282859,-5.054453869510736,145
-3.500629012786176,-3.170295072026138,-4.7456681857890475,-4.704550713885679,-4.414432380365553,-5.044789935764138,146
-3.4982775118928324,-3.170395684015692,-4.64275626585779,-4.76601098067169,-4.386453279888026,-5.0363836860882465,147
-3.4955831863811473,-3.1712815201920233,-4.547333974023623,-4.81538777267969,-4.3726642427502185,-5.029085020130752,148
-3.4923938284048193,-3.1732528034817338,-4.466422132240793,-4.848713010880183,-4.378593579852073,-5.022743837539352,149
-3.4885572301175447,-3.1766097568114215,-4.407041562463547,-4.8620186162436685,-4.4097696020935295,-5.017210037961741,150
-3.483848107893394,-3.179435098024232,-4.3618718301026735,-4.852438970853485,-4.4770572125122525,-5.01344703172712,151
-3.4782991493363506,-3.180352328072105,-4.319565174656059,-4.822497109675411,-4.5807594051958915,-5.012145706420773,152
-3.472145103444979,-3.1804728445448327,-4.281101429208596,-4.776307933003609,-4.710561627619369,-5.012747177574511,153
-3.4656207192178456,-3.1809080450322087,-4.247460426845181,-4.717986341132242,-4.8561493272576115,-5.014692560720147,154
-3.4589607456535165,-3.182769327124024,-4.2196220006507,-4.651647234355471,-5.007207951585543,-5.0174229713894904,155
-3.4523999317505556,-3.1871680884100715,-4.198565983710051,-4.581405512967459,-5.15342294807809,-5.020379525114357,156
-3.4461730265075303,-3.195215726480144,-4.185272209108124,-4.511376077262371,-5.284479764210172,-5.023003337426555,157
-3.440514778923006,-3.208023638924035,-4.180720509929813,-4.4456738275343675,-5.390063847456715,-5.0247355238579,158
-3.4356599379955477,-3.2267032233315347,-4.18589071926001,-4.3884136640776115,-5.459860645292645,-5.025017199940202,159
-3.4318432527237213,-3.252365877292437,-4.201762670183609,-4.343710487186266,-5.483555605192885,-5.023289481205274,160
-3.4291466918543825,-3.2884174604600744,-4.235787997794635,-4.308801989123343,-5.45393496581174,-5.0177874319299685,161
-3.4273723501743083,-3.335597556622809,-4.291090376168398,-4.2778862504706465,-5.377687654946123,-5.008110116161031,162
-3.426335165741948,-3.391018149572976,-4.3621576968617175,-4.250518754000521,-5.265353153784878,-4.995744649085107,163
-3.425850076615751,-3.4517912231029175,-4.443477851431414,-4.226254982485312,-5.127470943516843,-4.9821781458888434,164
-3.4257320208541646,-3.515028761004973,-4.529538731434312,-4.204650418697361,-4.974580505330849,-4.968897721758883,165
-3.425795936515639,-3.5778427470714798,-4.6148282284272275,-4.185260545409018,-4.81722132041574,-4.957390491881876,166
-3.4258567616586224,-3.637345165094775,-4.693834233966983,-4.167640845392624,-4.665932869960354,-4.949143571444466,167
-3.425729434341564,-3.6906479988671963,-4.761044639610395,-4.151346801420527,-4.5312546351535365,-4.9456440756333,168
-3.425228892622912,-3.734863232181085,-4.810947336914286,-4.13593389626507,-4.423726097184121,-4.9483791196350255,169
-3.4241700745611157,-3.7671028488287797,-4.838030217435479,-4.1209576126986,-4.353886737240941,-4.958835818636286,170
-3.4227071984408037,-3.78977352898333,-4.8468867048766215,-4.106788381744161,-4.312953654333305,-4.975774909981546,171
-3.4211178571743073,-3.8072072969562276,-4.845784961902483,-4.0940929792432375,-4.285117626677952,-4.996965720890831,172
-3.419402050761622,-3.8194041527474734,-4.834724988513062,-4.082871405195828,-4.270378654274882,-5.022408251364145,173
-3.4175597792027483,-3.826364096357068,-4.813706784708363,-4.073123659601933,-4.2687367371240965,-5.052102501401489,174
-3.415591042497685,-3.8280871277850106,-4.782730350488382,-4.064849742461553,-4.280191875225593,-5.08604847100286,175
-3.413495840646429,-3.8245732470313016,-4.74179568585312,-4.058049653774686,-4.304744068579374,-5.124246160168259,176
-3.4112741736489807,-3.815822454095941,-4.690902790802577,-4.052723393541332,-4.342393317185436,-5.166695568897687,177
-3.408926041505337,-3.801834748978929,-4.630051665336753,-4.048870961761494,-4.393139621043783,-5.213396697191145,178
-3.4064514442154974,-3.7826101316802645,-4.559242309455646,-4.046492358435169,-4.456982980154413,-5.264349545048631,179
-3.4038503817794603,-3.7581486021999506,-4.4784747231592625,-4.045587583562358,-4.533923394517324,-5.319554112470147,180
