C1,C2,C3,C4,C5,C6,C7,time
-3.8146244285442013,-3.8558938030492476,-3.289762176090374,-5.099078338851364,-5.550796656158959,-3.7547701391618125,-4.4328679502656385,64
-3.842141077579019,-3.769129012816787,-3.289056733350736,-4.9452722696848355,-5.3904862396145665,-3.7669059216281453,-4.437540220288248,65
-3.871002460050611,-3.6855558938629254,-3.288124681144717,-4.78974186051539,-5.226089255035876,-3.778988715155685,-4.440805645428316,66
-3.8992962364195902,-3.612389090144697,-3.2869647300414906,-4.638170864947862,-5.064434468978157,-3.7903654255070234,-4.442309734171097,67
-3.925110067146572,-3.5568432456191355,-3.2855755906102275,-4.496243036587082,-4.912350647996672,-3.800382958444753,-4.441697995001845,68
-3.946531612692169,-3.526133004243278,-3.283955973420101,-4.3696421290378815,-4.776666558646691,-3.8083882197314645,-4.438615936405815,69
-3.9616485335169944,-3.527473009974157,-3.2821045890402836,-4.2640518959050935,-4.664210967483481,-3.813728115129752,-4.432709066868263,70
-3.971826802607983,-3.567814861425491,-3.2796495069505043,-4.175909054261429,-4.570297998141446,-3.8161098571849412,-4.422440916786021,71
-3.979808460776495,-3.643538704834639,-3.276385436271471,-4.097339739483016,-4.485242702137947,-3.816048069112859,-4.407325512765212,72
-3.985745270219792,-3.7460020055941072,-3.272561047033824,-4.027561832629806,-4.408375237852674,-3.814100772681847,-4.388584107605029,73
-3.9897889931351345,-3.866562229096397,-3.268425009268204,-3.9657932147617507,-4.339025763665318,-3.810825989660249,-4.367437954104665,74
-3.9920913917197787,-3.996576840734011,-3.26422599300525,-3.9112517669388005,-4.27652443795557,-3.8067817418164056,-4.345108305063311,75
-3.9928042281709857,-4.127403305899455,-3.2602126682756043,-3.863155370220906,-4.2202014191031205,-3.8025260509186594,-4.322816413280162,76
-3.9920792646860153,-4.250399089985229,-3.256633705109905,-3.820721905668018,-4.169386865487661,-3.798616938735352,-4.301783531554406,77
-3.9900682634621263,-4.356921658383837,-3.2537377735387922,-3.783169254340088,-4.123410935488882,-3.795612427034826,-4.283230912685241,78
-3.986922986696579,-4.438328476487782,-3.251773543592908,-3.749715297297068,-4.081603787486475,-3.7940705375854242,-4.268379809471854,79
-3.982795196586632,-4.485977009689568,-3.2509896853028915,-3.719577915598908,-4.043295579860129,-3.7945492921554873,-4.258451474713443,80
-3.9764360996574823,-4.50102764402894,-3.2515637688195533,-3.6949548093043547,-4.009507600856893,-3.797254949588054,-4.253066867098003,81
-3.966994538737082,-4.493087666898718,-3.253336564194903,-3.6778780091986896,-3.9815018834054485,-3.8017234088880123,-4.250748923734519,82
-3.955218730476821,-4.46618489572101,-3.256051541311376,-3.6673168924316624,-3.9589697029079325,-3.807507152066481,-4.251071865053664,83
-3.9418568915280923,-4.424347147917932,-3.2594521700514116,-3.6622408361530265,-3.941602334766489,-3.8141586611345777,-4.25360991148611,84
-3.927657238542286,-4.371602240911596,-3.2632819202974455,-3.6616192175125333,-3.929091054383254,-3.82123041810342,-4.257937283462526,85
-3.9133679881707932,-4.311977992124113,-3.267284261931915,-3.6644214136599342,-3.9211271371603695,-3.8282749049841267,-4.263628201413587,86
-3.8997373570650065,-4.249502218977598,-3.2712026648372574,-3.669616801744979,-3.9174018584999764,-3.8348446037878148,-4.270256885769963,87
-3.8875135618763172,-4.18820273889416,-3.2747805988959104,-3.6761747589174227,-3.917606493804214,-3.8404919965256052,-4.277397556962326,88
-3.8774448192561155,-4.132107369295914,-3.277761533990311,-3.6830646623270145,-3.921432318475222,-3.8447695652086127,-4.284624435421347,89
-3.8702793458557943,-4.085243927604973,-3.2798889400028957,-3.6892558891235065,-3.928570607915141,-3.8472297918479574,-4.291511741577697,90
-3.8663739345143755,-4.040106702299094,-3.281189367515394,-3.696977335167462,-3.942384663058546,-3.8475691319483163,-4.299519010045229,91
-3.8651508750965418,-3.9883488577985475,-3.281943598084018,-3.708536070003896,-3.9650631432668724,-3.846083042408165,-4.309898642570202,92
-3.865956629792169,-3.9327365254392084,-3.2822764480529263,-3.7230187313092378,-3.9945353615825447,-3.8432225073293194,-4.321914160281894,93
-3.8681376607911377,-3.8760358365569534,-3.2823127337662807,-3.739511956759917,-4.028730631047993,-3.8394385108135975,-4.3348290843095905,94
-3.8710404302833252,-3.8210129224876557,-3.282177271568238,-3.757102384032361,-4.065578264705643,-3.8351820369628133,-4.347906935782571,95
-3.8740114004586093,-3.7704339145671915,-3.2819948778029597,-3.774876650803001,-4.103007575597923,-3.8309040698787844,-4.3604112358301155,96
-3.8763970335068687,-3.727064944131435,-3.2818903688146044,-3.791921394748265,-4.13894787676726,-3.8270555936633253,-4.371605505581507,97
-3.8775437916179816,-3.6936721425162635,-3.2819885609473327,-3.807323253544583,-4.171328481256081,-3.8240875924182527,-4.380753266166026,98
-3.8767981369818263,-3.673021641057552,-3.282414270545304,-3.8201688648683834,-4.198078702106813,-3.8224510502453835,-4.387118038712954,99
-3.873506531788281,-3.6678795710911736,-3.2832923139526775,-3.829544866396095,-4.217127852361886,-3.822596951246533,-4.389963344351573,100
-3.8685257671596807,-3.6840491765376546,-3.2842732045672247,-3.8354254127855487,-4.22912306044421,-3.824430786875991,-4.386160599461309,101
-3.86300958107819,-3.721885901152676,-3.285033343993764,-3.8387433360710927,-4.236571221211408,-3.8274323651694426,-4.374735457896664,102
-3.8567498560234306,-3.775984176024843,-3.285736380887024,-3.8400232899939355,-4.240191297357964,-3.8314141451007964,-4.358182796999529,103
-3.8495384744750263,-3.8409384322427673,-3.2865459639017387,-3.839789928295287,-4.240702251578368,-3.8361885856439626,-4.338997494111799,104
-3.841167318912596,-3.9113431008950554,-3.287625741692637,-3.8385679047163532,-4.238823046567104,-3.841568145772849,-4.3196744265753635,105
-3.831428271815762,-3.981792613070318,-3.2891393629144496,-3.836881872998344,-4.23527264501866,-3.8473652844613646,-4.302708471732115,106
-3.820113215664149,-4.046881399857161,-3.2912504762219075,-3.8352564868824683,-4.230770009627523,-3.85339246068342,-4.290594506923947,107
-3.807014032937375,-4.101203892344192,-3.294122730269742,-3.8342164001099337,-4.22603410308818,-3.859462133412923,-4.285827409492752,108
-3.791922606115065,-4.139354521620023,-3.2979197737126826,-3.8342862664219495,-4.221783888095119,-3.8653867616237836,-4.29090205678042,109
-3.774630817676839,-4.15592771877326,-3.3028052552054614,-3.8359907395597235,-4.218738327342823,-3.87097880428991,-4.3083133261288475,110
-3.7545318216667587,-4.150637578129071,-3.308442595337609,-3.839943938471969,-4.215763335216626,-3.8753834206157123,-4.341520667751584,111
-3.7315043070193257,-4.128931038368812,-3.3144750958317375,-3.845942954991164,-4.21148327321039,-3.8783201860381076,-4.3898587182275275,112
-3.706068458549819,-4.094001797115362,-3.3210362270421974,-3.853286902184158,-4.206254774681401,-3.8804631838797587,-4.449635134446593,113
-3.67874446107352,-4.0490435519916055,-3.32825945932334,-3.861274893117808,-4.20043447298695,-3.882486497463334,-4.5171575732986975,114
-3.650052499405707,-3.997250000620424,-3.3362782630295142,-3.869206040858965,-4.19437900148432,-3.8850642101114974,-4.5887336916737524,115
-3.620512758361661,-3.941814840624699,-3.345226108515073,-3.8763794584744824,-4.188444993530801,-3.8888704051469163,-4.660671146461672,116
-3.590645422756663,-3.8859317696273163,-3.355236466134367,-3.882094259031214,-4.182989082483679,-3.8945791658922553,-4.7292775945523715,117
-3.560970677405991,-3.8327944852511573,-3.3664428062417473,-3.8856495555960127,-4.178367901700243,-3.90286457567018,-4.790860692835764,118
-3.532008707124927,-3.785596685119104,-3.3789785991915626,-3.8863444612357316,-4.174938084537779,-3.914400717803357,-4.841728098201766,119
-3.5042796967287497,-3.7475320668540397,-3.3929773153381664,-3.883478089017224,-4.173056264353575,-3.9298616756144513,-4.878187467540288,120
-3.4769226780185156,-3.7147118780679254,-3.4085550633426687,-3.8749758806104038,-4.172444497581572,-3.948249814770381,-4.900478034626953,121
-3.448919884408597,-3.681663718047383,-3.4256379343159904,-3.8604121493181154,-4.172578529129366,-3.968311844603336,-4.912561803673491,122
-3.4205563031342434,-3.6492058119272786,-3.4440743722871945,-3.8415593156566095,-4.173445525064723,-3.9903383639338883,-4.916330587223977,123
-3.392116921430708,-3.618156384842481,-3.463712821285347,-3.8201898001421375,-4.175032651455415,-4.014619971582615,-4.913676197822496,124
-3.3638867265332393,-3.5893336619278577,-3.4844017253395103,-3.798076023290947,-4.177327074369208,-4.0414472663700884,-4.906490448013121,125
-3.336150705677089,-3.5635558683182764,-3.505989528478749,-3.7769904056192893,-4.1803159598738695,-4.071110847116883,-4.896665150339933,126
-3.3091938460975108,-3.5416412291486066,-3.528324674732128,-3.7587053676434157,-4.183986474037171,-4.103901312643572,-4.88609211734701,127
-3.283301135029753,-3.524407969553715,-3.5512556081287103,-3.7449933298795743,-4.18832578292688,-4.140109261770731,-4.876663161578431,128
-3.258757559709069,-3.512674314668471,-3.574630772697561,-3.737626712844017,-4.193321052610764,-4.180025293318933,-4.870270095578275,129
-3.235848107370708,-3.5072584896277412,-3.598298612467743,-3.7383779370529915,-4.198959449156592,-4.223940006108753,-4.86880473189062,130
-3.2139748254057414,-3.512907918394497,-3.6222977112668113,-3.7475407015429556,-4.20423012784474,-4.274217440781974,-4.86769172093128,131
-3.1925099756022806,-3.531411528956452,-3.646806673709561,-3.7634401067247176,-4.2085848175384735,-4.331869591510841,-4.862427322144811,132
-3.171693866791139,-3.5591498024855865,-3.6718839750059207,-3.7848956751760565,-4.21270454467989,-4.395158987411626,-4.855010761618402,133
-3.1517668078031313,-3.592503220153884,-3.697588090365821,-3.810726929474752,-4.217270335711091,-4.462348157600599,-4.847441265439249,134
-3.13296910746907,-3.6278522631333243,-3.723977494999188,-3.8397533921985834,-4.222963217074176,-4.531699631194029,-4.841718059694541,135
-3.11554107461977,-3.6615774125958915,-3.751110664115953,-3.870794585925331,-4.230464215211247,-4.601475937308189,-4.839840370471469,136
-3.0997230180860447,-3.6900591497135657,-3.7790460729260422,-3.9026700332327726,-4.240454356564401,-4.669939605059347,-4.843807423857227,137
-3.085755246698707,-3.709677955658328,-3.807842196639386,-3.9341992566986885,-4.253614667575739,-4.735353163563775,-4.8556184459390055,138
-3.073878069288572,-3.716814311602162,-3.8375575104659116,-3.964201778900858,-4.2706261746873615,-4.7959791419377416,-4.877272662803995,139
-3.064331794686452,-3.707848698717048,-3.8682504896155496,-3.991497122417062,-4.292169904341369,-4.850080069297519,-4.910769300539389,140
-3.0576782711142894,-3.6805646231288613,-3.90014357987633,-4.01604055863472,-4.319793240967542,-4.899035081991447,-4.9599759966404315,141
-3.0539804273152833,-3.637484274432887,-3.9332997212831584,-4.039031437132852,-4.353649592938764,-4.945412188536918,-5.024968167106653,142
-3.0527301929021298,-3.582096159005216,-3.9675381304162753,-4.061155397776631,-4.392329022611792,-4.989257226303772,-5.102056705781671,143
-3.053419497487527,-3.5178887832219434,-4.002678023855924,-4.083098080431234,-4.434421592343386,-5.030616032661858,-5.187552506509106,144
-3.055540270684174,-3.448350653459161,-4.038538618182343,-4.105545124961834,-4.478517364490303,-5.06953444498102,-5.2777664631325765,145
-3.058584442104768,-3.3769702760929614,-4.074939129975776,-4.129182171233607,-4.5232064014093005,-5.106058300631103,-5.369009469495704,146
-3.0620439413620058,-3.3072361574994402,-4.111698775816461,-4.154694859111728,-4.567078765457137,-5.140233436981951,-5.457592419442103,147
-3.065410698068587,-3.242636804054689,-4.148636772284642,-4.182768828461372,-4.608724518990569,-5.1721056914034085,-5.539826206815396,148
-3.0681766418372076,-3.186660722134802,-4.1855723359605594,-4.214089719147713,-4.646733724366354,-5.201720901265321,-5.612021725459201,149
-3.069833702280567,-3.142796418115872,-4.222324683424453,-4.249343171035927,-4.67969644394125,-5.2291249039375325,-5.670489869217137,150
-3.0709968585916934,-3.1091981558342,-4.259885814009697,-4.2948195984809034,-4.712375939242148,-5.251781331921371,-5.718130565059961,151
-3.0725346536868785,-3.0812228159940074,-4.298994317559024,-4.3533026421899885,-4.748880624228829,-5.268233557111809,-5.760380623244707,152
-3.074319362763716,-3.0581628302732615,-4.339089296416717,-4.420217781557049,-4.78681828990739,-5.280147025969157,-5.797356262544417,153
-3.0762232610197993,-3.0393106303499327,-4.379609852927064,-4.490990495975955,-4.82379672728393,-5.2891871849537315,-5.829173701732135,154
-3.078118623652721,-3.023958647901989,-4.419995089434349,-4.5610462648405665,-4.8574237273645435,-5.297019480525842,-5.8559491595808995,155
-3.079877725860075,-3.0113993146073996,-4.4596841082828576,-4.625810567544755,-4.885307081155329,-5.305309359145801,-5.877798854863755,156
-3.081372842839454,-3.0009250621441335,-4.498116011816872,-4.680708883482382,-4.905054579662385,-5.315722267273922,-5.894839006353741,157
-3.082476249788451,-2.99182832219016,-4.53472990238068,-4.7211666920473165,-4.914274013891804,-5.329923651370519,-5.9071858328239,158
-3.08306022190466,-2.9834015264234477,-4.568964882318564,-4.742609472633422,-4.910573174849688,-5.349578957895903,-5.914955553047274,159
-3.0829970343856736,-2.9749371065219656,-4.600260053974811,-4.740462704634568,-4.891559853542132,-5.376353633310385,-5.918264385796904,160
-3.082599122392454,-2.965064669899008,-4.629112360186131,-4.706715642399051,-4.848136549614249,-5.4119881332407305,-5.912234573495208,161
-3.0821725163650693,-2.9537566618959183,-4.6563795519492155,-4.641661818971177,-4.777729905529221,-5.455722247817037,-5.894035727649264,162
-3.0815798844197695,-2.942319771082741,-4.682041943848319,-4.553183131788823,-4.687733926520259,-5.50547042525462,-5.866855120659105,163
-3.080683894672807,-2.932060686029519,-4.706079850467703,-4.449161478289865,-4.585542617820563,-5.559147113768802,-5.833880024924761,164
-3.079347215240432,-2.9242860953062944,-4.728473586391622,-4.337478755912168,-4.478549984663333,-5.6146667615749015,-5.798297712846263,165
-3.0774325142388963,-2.9203026874831113,-4.7492034662043325,-4.226016862093616,-4.374150032281777,-5.669943816888236,-5.763295456823644,166
-3.074802459784452,-2.9214171511300133,-4.768249804490094,-4.12265769427208,-4.279736765909098,-5.722892727924122,-5.732060529256937,167
-3.0713197199933484,-2.9289361748170437,-4.785592915833161,-4.035283149885442,-4.202704190778504,-5.771427942897878,-5.707780202546174,168
-3.066846962981838,-2.944166447114245,-4.801213114817791,-3.9717751263715675,-4.1504463121231945,-5.813463910024825,-5.693641749091386,169
-3.0612468568661715,-2.9684146565916616,-4.815090716028243,-3.940015521168334,-4.130357135176373,-5.846915077520281,-5.692832441292606,170
-3.0546338448828063,-3.0005918961075904,-4.827242123977639,-3.9334360864108477,-4.1362749889103725,-5.873519405204814,-5.702696218816473,171
-3.047213924857367,-3.038738132806966,-4.8376968667895985,-3.9402139759422963,-4.157108865475385,-5.896405220755445,-5.718452173062942,172
-3.038987096789851,-3.082853366689789,-4.846454944464118,-3.9603491897626792,-4.192858764871412,-5.915572524172175,-5.740100304032009,173
-3.0299533606802607,-3.1329375977560594,-4.853516357001197,-3.993841727871997,-4.243524687098452,-5.931021315455006,-5.767640611723677,174
-3.0201127165285957,-3.1889908260057758,-4.858881104400832,-4.0406915902702485,-4.309106632156505,-5.942751594603934,-5.8010730961379435,175
-3.0094651643348542,-3.25101305143894,-4.8625491866630215,-4.100898776957434,-4.3896046000455735,-5.950763361618963,-5.840397757274811,176
-2.9980107040990376,-3.3190042740555494,-4.864520603787761,-4.174463287933552,-4.485018590765652,-5.955056616500087,-5.8856145951342755,177
-2.9857493358211453,-3.392964493855608,-4.86479535577505,-4.261385123198607,-4.595348604316749,-5.955631359247312,-5.936723609716342,178
-2.972681059501177,-3.4728937108391142,-4.863373442624885,-4.361664282752594,-4.720594640698858,-5.952487589860634,-5.993724801021007,179
-2.958805875139134,-3.558791925006064,-4.860254864337266,-4.475300766595511,-4.860756699911978,-5.9456253083400545,-6.05661816904827,180
