C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-4.498224767954081,-4.936204501577097,-5.161968221766759,-3.0424703423773614,-3.4547132781424943,-4.8544369864262,-4.870800566001427,-4.130021336215738,-4.648086349970955,-5.1684171646761214,-5.0365388813351135,-3.8525669804500366,-4.885834572564428,48
-4.40983919190043,-4.9840907815582,-5.131434275146661,-3.0504998508112275,-3.4643994749795786,-4.841415633143118,-4.814903108192913,-4.1097116709975525,-4.598444630772704,-5.111444592532535,-4.996865410279736,-3.8709364864467295,-4.996729118158701,49
-4.345140960144329,-4.981981346741613,-5.1105403371173175,-3.0517592263840276,-3.4720432465674134,-4.846151533495927,-4.788253847829472,-4.097990528950598,-4.58289302373635,-5.074066193365864,-4.973535179800432,-3.880857743227128,-5.0897335466961735,50
-4.307560870620851,-4.910276309195335,-5.096813735057106,-3.0513928257648484,-3.4796069251380772,-4.87595175991571,-4.797113290275356,-4.0986626540286,-4.6094261172384625,-5.05894487069836,-4.968533711390316,-3.8866466744100503,-5.172246919266721,51
-4.293344426181171,-4.767704436407756,-5.084850034576959,-3.0565373513986267,-3.489500419551808,-4.929857113218281,-4.8369882806129345,-4.112390736409822,-4.673629269878603,-5.061527297140785,-4.9775033173983365,-3.8949246500812533,-5.252955174061491,52
-4.297172019629604,-4.572484602896378,-5.0741383658535835,-3.066055407092818,-3.501122503474231,-5.0003076311392904,-4.899434855677944,-4.135860928448672,-4.765428427829129,-5.07680639033816,-4.996194912285926,-3.9050770492971036,-5.329376683346211,53
-4.313724043770464,-4.342835683178706,-5.0641678590636845,-3.078809596654876,-3.5138719505709703,-5.079743351414382,-4.976009052306126,-4.165759382499562,-4.874749537262395,-5.099775067935514,-5.020359410514519,-3.9164892511139686,-5.399029819386612,54
-4.33768089140806,-4.096976551772232,-5.054427644383967,-3.093662523892254,-3.5271475345076477,-5.160604311779197,-5.058266907333217,-4.1987722509169,-4.99151854435076,-5.125426247577868,-5.045747726545549,-3.9285466345882143,-5.4594329544484275,55
-4.36372295534671,-3.853126083194463,-5.0444068519911385,-3.1094767926124076,-3.5403480289498903,-5.235330549969385,-5.137764457594957,-4.231585686055095,-5.105661395266583,-5.148752846910246,-5.068110774840449,-3.940634578776207,-5.508104460797388,56
-4.386530628390725,-3.629503151962894,-5.033594612061903,-3.125115006622791,-3.5528722075633206,-5.29636210372059,-5.206057739927088,-4.260885840268559,-5.207104036182217,-5.164747783577672,-5.083199469860653,-3.9521384627343146,-5.542562710699223,57
-4.400784303344418,-3.4443266325950277,-5.021480054772967,-3.1394397697308576,-3.5641188440135627,-5.3361390107684565,-5.254702791165344,-4.2833588659117,-5.285772413270022,-5.168403975225169,-5.086764726067595,-3.9624436655189026,-5.560326076419665,58
-4.4011643730121035,-3.3158153996083666,-5.007552310301038,-3.151313685744063,-3.5734867119662406,-5.347101308848629,-5.275255648145468,-4.295690915338926,-5.331592472702355,-5.154714339497763,-5.074557457922707,-3.970935566186338,-5.558912930224445,59
-4.382351230198093,-3.262188327520409,-4.99130050882282,-3.15959935846986,-3.580374585086979,-5.321689035696755,-5.259272347703197,-4.29456814090465,-5.334490160651573,-5.118671794040477,-5.042328579887425,-3.9769995437929886,-5.5358416443792935,60
-4.343151332302423,-3.291148514920798,-4.971525214402148,-3.1646858995405407,-3.584543305793618,-5.252153041482493,-5.20139203357276,-4.278728226898889,-5.289430644036962,-5.0551371776866825,-4.985209312748725,-3.980421760779319,-5.481193411427266,61
-4.288418229787305,-3.388081813378222,-4.9480898646690115,-3.1679690040626105,-3.586483502739125,-5.1420282038335,-5.107393154813889,-4.250906469559676,-5.204063960301607,-4.966447930748966,-4.904901238243074,-3.9817208031834297,-5.392031322653746,62
-4.22190295505032,-3.5377312268787535,-4.922077900149351,-3.1698211510548444,-3.5866886289418165,-5.000680601672428,-4.985540706250576,-4.213785439163436,-5.087343361403565,-4.858811873091183,-4.807010812256134,-3.981380685458141,-5.276346598437958,63
-4.1473565404890484,-3.7248397594084652,-4.894572761369109,-3.170614819536019,-3.5856521374200065,-4.837476313921918,-4.84409968270681,-4.170047705986594,-4.948222099300887,-4.738436824577178,-4.697144490673565,-3.9798854220562707,-5.142130459159123,64
-4.068530018501071,-3.934150414953426,-4.866657888854225,-3.1707224885249095,-3.583867481192011,-4.661781419504622,-4.691335079006589,-4.122375840305578,-4.795653425951632,-4.611530605070806,-4.580908729381031,-3.977719027430638,-4.997374125196468,65
-3.9891744214839697,-4.150406197499711,-4.839416723130641,-3.1705166370402917,-3.5818281132761443,-4.482961997343181,-4.535511889973904,-4.0734524123968106,-4.638590593313853,-4.484301034435913,-4.463909984264193,-3.975365516034064,-4.850068816929215,66
-3.9130407818353268,-4.358350111033387,-4.813932704724298,-3.170369744100943,-3.580027486690722,-4.310384126360247,-4.384895110432747,-4.025959992536719,-4.485986853345604,-4.3629559325363525,-4.351754711208714,-3.9733089023193657,-4.708205754736589,67
-3.8438801319527194,-4.54272515954053,-4.791289274161136,-3.1706542887256375,-3.578959054454059,-4.153413885478462,-4.24774973520711,-3.982581151001727,-4.346795458004941,-4.253703119235973,-4.250049366100254,-3.972033200739362,-4.579776158997812,68
-3.785443504233733,-4.688274347007209,-4.772569871967098,-3.1717427499331516,-3.579116269584471,-4.021417353620476,-4.132340759120987,-3.9459984580682628,-4.229969659249921,-4.162750414398626,-4.1644004048244785,-3.9720224257468746,-4.4727712500921095,69
-3.741481931075945,-4.779740677419495,-4.758857938668124,-3.1740076067422605,-3.5809925851002733,-3.923760609708933,-4.046933176998371,-3.9188944840127506,-4.144462709038596,-4.09630563788816,-4.100414283267048,-3.9737605917947203,-4.395182248398706,70
-3.711401271193781,-4.819282980101956,-4.751123000053643,-3.1774147198290903,-3.5845656172411413,-3.8578199888292177,-3.9888898558592696,-3.9001805774139666,-4.086815726995043,-4.054174745947063,-4.057139828222401,-3.9773521645945435,-4.345056966645338,71
-3.6909814865718382,-4.823922674619721,-4.748780113609403,-3.1815588483646104,-3.5893112015286404,-3.8124249286275043,-3.9481746160825124,-3.8864700071956793,-4.045822259027989,-4.029812197369759,-4.028234507731948,-3.9823532397387758,-4.313023664843034,72
-3.6785347645129534,-4.800696650319705,-4.750581017405814,-3.18625581910986,-3.594970119903924,-3.78412116186762,-3.9219538825303184,-3.8769982241518006,-4.018814196522461,-4.019898565848009,-4.011217739551806,-3.988425276501425,-4.295944234295959,73
-3.6723732923199672,-4.756641796548827,-4.755277449513288,-3.1913214588258825,-3.6012831543081463,-3.7694544213133963,-3.9073940800649085,-3.871000679076244,-4.003123430863495,-4.021114425073571,-4.003608941438093,-3.9952297341564957,-4.290680566308272,74
-3.6708092572957174,-4.698795002653999,-4.761621148002241,-3.196571594273716,-3.6079910866824565,-3.764970439728659,-3.9016616335485015,-3.867712822762921,-3.9960818534361136,-4.030140348738203,-4.002927531146923,-4.002428071977992,-4.294094552184135,75
-3.6721548467430436,-4.634193157982141,-4.76836385094308,-3.2018220522144043,-3.6148346989680094,-3.7672149498772396,-3.9019229678433174,-3.866370106005745,-3.9950213556253495,-4.043656910533665,-4.006692926434415,-4.009681749239919,-4.303048083227709,76
-3.6747222479647843,-4.569873151880167,-4.774257296406221,-3.2068886594089854,-3.621554773105956,-3.7727336845229673,-3.905344507811577,-3.8662079795986286,-3.9972738288162315,-4.058344684151716,-4.0124245450566836,-4.016652225216282,-4.314403050743154,77
-3.676823648263777,-4.512871873694993,-4.778053222462075,-3.2115872426185015,-3.6278920910374493,-3.7780723764296695,-3.909092678315499,-3.8664618943354845,-4.00017116439379,-4.070884243284114,-4.017641804769848,-4.023000959181086,-4.325021346034633,78
-3.6767712349428625,-4.470226212773539,-4.778503367181055,-3.2157336286039944,-3.633587434703642,-3.779776758361177,-3.910333904217304,-3.866367301010226,-4.0010452537430545,-4.077956161622619,-4.0198641233300245,-4.028389410408339,-4.331764860406306,79
-3.6728771953048787,-4.448973058462716,-4.774359468633573,-3.2191436441265036,-3.6383815860456856,-3.774392563081318,-3.9062346103792125,-3.8651596504167647,-3.997227988249054,-4.07624101285899,-4.016610918493329,-4.032479038172042,-4.3314954851623355,80
-3.666614086082234,-4.447554523683053,-4.765957370824105,-3.2217946882721873,-3.6424212226495998,-3.7655246524372576,-3.900432935486768,-3.8644710241004643,-3.9916522810300648,-4.067615001620032,-4.0102301008469885,-4.035473335210545,-4.327073671418162,81
-3.6605503186270276,-4.457807600734336,-4.754778147608047,-3.2238651994478325,-3.646056650790867,-3.7587579305149306,-3.897888590063714,-3.8660009998743203,-3.98871445571547,-4.056562831832889,-4.0045985208220065,-4.037836432316556,-4.323342893626198,82
-3.6546418621716312,-4.47686149803237,-4.7412913818321805,-3.2254725633954213,-3.649334095444834,-3.753608193436322,-3.8977503567295626,-3.869086272933695,-3.9879415194569567,-4.043677826139824,-3.9995290059401674,-4.0396207458456175,-4.320139578096059,83
-3.6488446859484176,-4.501845423992966,-4.725966656343295,-3.226734165856938,-3.6522997815868483,-3.749591237323418,-3.8991670181038303,-3.8730635384739514,-3.988860479406214,-4.029553307183099,-3.994834383723257,-4.040878692153272,-4.3173001511373625,84
-3.6431147591897592,-4.5298885870319285,-4.709273553988178,-3.2277673925743633,-3.6549999341922557,-3.746222858298203,-3.9012873568060304,-3.8772694916904493,-3.9909983427149296,-4.014782597604977,-3.990327481693058,-4.0416626875950605,-4.314661039059722,85
-3.6374080511280287,-4.558120195565065,-4.6916816576136116,-3.2286896292896823,-3.657480778236404,-3.743018852482663,-3.903260155455678,-3.8810408277785533,-3.993882116534791,-3.999959020047722,-3.985821127371356,-4.042025148526526,-4.312058668172753,86
-3.6316805309955984,-4.583669458008181,-4.673660550066386,-3.2296182617448776,-3.6597885386946403,-3.7394950159987834,-3.9042341966722867,-3.8837142419336232,-3.997038808017487,-3.9856758971535964,-3.981128148279935,-4.042018491303211,-4.309329464786074,87
-3.625888168024842,-4.603665582777087,-4.655679814193285,-3.230670675681933,-3.661969440542311,-3.7351671449685497,-3.9033582630753716,-3.884626429351023,-3.999995424314706,-3.9725265515648633,-3.976061371940581,-4.041695132280658,-4.306309855209299,88
-3.6199869314481306,-4.615237778287587,-4.6382090328410985,-3.23196425684283,-3.664069708754764,-3.729551035513947,-3.899781137284447,-3.8831140852261146,-4.002278972578136,-3.961104305923786,-3.970433625875077,-4.041107487814411,-4.302836265752044,89
-3.613932790497837,-4.61551525295549,-4.621717788856609,-3.2336163909695532,-3.666135568307345,-3.722162483756961,-3.892651601919027,-3.878513904754259,-4.003416459959464,-3.952002482872627,-3.9640577376052075,-4.04030797426001,-4.298745122723924,90
-3.607360336820505,-4.604188770893047,-4.604530807781763,-3.235401796259625,-3.6676731197914783,-3.7120046779367324,-3.8809759186241184,-3.869901496210429,-4.0041138816153765,-3.944426874298233,-3.956874633277245,-4.028986126459715,-4.292644030385674,91
-3.6001122273121258,-4.584063651583267,-4.585230406780234,-3.2370735827940558,-3.6683600376353724,-3.699025971096651,-3.8650847544859697,-3.8574511802855294,-4.005253968179318,-3.9373209559161357,-3.9490455988757853,-4.001359550512739,-4.283929067524026,92
-3.592456529079238,-4.556940936498085,-4.564672556131398,-3.238716724140064,-3.668499907569552,-3.6841599065650743,-3.846113500285956,-3.842147720798822,-4.006628830018116,-3.930884576111624,-3.9407140016801,-3.9642727696600506,-4.273619372237592,93
-3.584661309228386,-4.524621667109446,-4.543713226114636,-3.240416193864865,-3.6683963153245434,-3.668340027670363,-3.8251975468054558,-3.8249758815695705,-4.008030577498598,-3.9253175832699876,-3.932023208969463,-3.9245703071426212,-4.262734082624986,94
-3.576994634866111,-4.488906884889282,-4.52320838700932,-3.242256965535675,-3.66835284663087,-3.6524998777408744,-3.8034722848258444,-3.8069204264170344,-4.009251320987591,-3.9208198257765154,-3.9231165880231447,-3.889096686201418,-4.252292336784822,95
-3.5697245730989544,-4.451597631309536,-4.50401400909483,-3.2443240127197113,-3.6686730872190565,-3.6375730001049673,-3.782073105128497,-3.7889661191604773,-4.0100831708519245,-3.9175911520164965,-3.9141375061204173,-3.864696430077414,-4.243313272815712,96
-3.563119191033458,-4.4144949478421465,-4.486986062650543,-3.246702308984189,-3.6696606228196296,-3.6244929380910014,-3.7621353984947934,-3.77209772361916,-4.010318237458423,-3.915831410375221,-3.905229330540553,-3.8582140620115775,-4.23681602881627,97
-3.5574465557761643,-4.379399875959051,-4.472980517955839,-3.249476827896326,-3.6716190391631134,-3.6141932350273347,-3.744794555706107,-3.757300003612346,-4.0097486311739186,-3.91574044923798,-3.896535428562824,-3.8764941052448805,-4.233819742885109,98
-3.552974734433615,-4.348113457132189,-4.4628533452900925,-3.2527325430233374,-3.674851921980032,-3.607607434242326,-3.7311859675438157,-3.745557722959296,-4.008166462365234,-3.9175181169900597,-3.888199167466502,-3.926381083018291,-4.235343553120844,99
-3.549971794112351,-4.3224367328335,-4.457460514932682,-3.2565544279324405,-3.6796628570009116,-3.605669079064334,-3.7224450247892964,-3.737855645479272,-4.005363841399199,-3.9213642620167515,-3.880363914530859,-4.01471951857278,-4.242406597622086,100
-3.549091461478274,-4.302974490595824,-4.461908196210084,-3.2606398662184706,-3.685596050801542,-3.6088599342025414,-3.71886307547635,-3.7334322971933305,-4.000664275717377,-3.9289198394912455,-3.871602650050985,-4.164215491423111,-4.256859875391007,101
-3.5504189224945457,-4.288194976781325,-4.478145476976918,-3.264732616919964,-3.6920834551664465,-3.61647952771042,-3.7194245373319568,-3.730843400448749,-3.9939075253698517,-3.94088924099909,-3.8609739081234253,-4.380385466086853,-4.278674835252476,102
-3.5533694332135957,-4.276694421105915,-4.502292705304762,-3.2689872167696863,-3.6992602736392515,-3.6276880479327565,-3.723304405677263,-3.7300495135541216,-3.9856600796362334,-3.956067469544105,-3.8493493867296356,-4.644289543309172,-4.306051290039143,103
-3.5573582496878577,-4.267069053285517,-4.530470229265201,-3.273558202500407,-3.7072617097635843,-3.6416456832143447,-3.7296776758334147,-3.7310111948180458,-3.97648842779613,-3.973249528130117,-3.837600783851072,-4.936987823835252,-4.337189052583671,104
-3.561800627969762,-4.257915103036043,-4.558798396929816,-3.2786001108448923,-3.7162229670830698,-3.6575126218999716,-3.737719343121554,-3.7336890025491143,-3.966959059129151,-3.9912304197609467,-3.82659979746919,-5.23954040841026,-4.3702879357187125,105
-3.566111824111741,-4.247828800073414,-4.583397556370191,-3.2842674785359094,-3.7262792491413346,-3.674449052334428,-3.7466044028628303,-3.7380434950559227,-3.957638462914906,-4.008805147440418,-3.8172181255654456,-5.5330073977793734,-4.403547752276925,106
-3.569707094166226,-4.235406374113547,-4.600388055657908,-3.290714842306226,-3.737565759482005,-3.6916151628625036,-3.755507850378386,-3.7440352306470666,-3.9490931284330046,-4.024768714172354,-3.8103274661212936,-5.798448892687771,-4.435168315090963,107
-3.5720016941856487,-4.219244054872358,-4.6058902428645485,-3.2980967388886078,-3.7502177016487064,-3.7081711418289887,-3.7636046809893675,-3.75162476763114,-3.9418895449630544,-4.037916122960576,-3.80679951711819,-6.016924993880619,-4.463349436993486,108
-3.572410880222441,-4.197938072065765,-4.596024466061698,-3.306567705015824,-3.7643702791850657,-3.7232771775786726,-3.770069890016921,-3.760772664316739,-3.936594201784666,-4.0470423768089105,-3.807505976537591,-6.1694958021030954,-4.4862909308171455,109
-3.5703499083290335,-4.170084655409683,-4.566911073320934,-3.316282277420641,-3.780158695634709,-3.736093458456345,-3.77407847278219,-3.771439479012458,-3.9337735881774476,-4.050942478721177,-3.8133185423609515,-6.237221418100374,-4.502192609394601,110
-3.5639659720578725,-4.1373281774044575,-4.510669959437779,-3.3269836148303162,-3.7978924027685017,-3.746355208952723,-3.773667102865767,-3.783931100572347,-3.9303975090762253,-4.038984824611283,-3.82347110999946,-6.206280373503921,-4.508247928542242,111
-3.55283613562446,-4.102037940104139,-4.426946630928098,-3.338368767333421,-3.817603107154646,-3.7547862473532367,-3.7686006037756825,-3.7984583697434475,-3.9241950524140856,-4.006512594279284,-3.836634082700784,-6.088635451780661,-4.504764557813086,112
-3.5385204610758163,-4.063897567555213,-4.323149853444004,-3.350523108704688,-3.8390093945327717,-3.7620296526947468,-3.7606461957242376,-3.814839272673837,-3.9168716319680277,-3.9612829665582305,-3.852833920201101,-5.9040231314289695,-4.49461363064473,113
-3.52257901045896,-4.022590683804166,-4.206688392637605,-3.363532012718855,-3.8618298506425104,-3.7687285040141156,-3.751571098923736,-3.8328917955115998,-3.9101326615150533,-3.911053120281174,-3.8720970822365897,-5.672179890947219,-4.4806662804747734,114
-3.5065718458209094,-3.9778009128974814,-4.084971014161006,-3.3774808531506553,-3.885783061223492,-3.775525880348205,-3.7431425335864796,-3.8524339244048136,-3.9056835548321605,-3.8635802342811636,-3.894450028543426,-5.412842208833778,-4.465793640740811,115
-3.4920590292086846,-3.929211878881643,-3.965406483666319,-3.3924550037748253,-3.9105876120153487,-3.783064860733876,-3.7371277199247723,-3.873283645501561,-3.90522972569635,-3.8266214873912507,-3.919919218857789,-5.145746563587015,-4.452866844880443,116
-3.480600622669306,-3.8765072058031382,-3.8554035668056548,-3.4085398383661,-3.935962088757709,-3.791988524207991,-3.735293878150917,-3.8952589449499215,-3.9104765878846224,-3.8079340584444865,-3.9485311129158545,-4.89062943370531,-4.444757026331267,117
-3.4737566882497903,-3.8193705177084505,-3.76237102923112,-3.4258207306992134,-3.961625077190205,-3.8029399498074103,-3.7394082284772145,-3.918177808897976,-3.9231295551739764,-3.815275126273921,-3.980312170453799,-4.6672272976870275,-4.44433531853088,118
-3.473087287997158,-3.757485438644065,-3.6937176365948248,-3.4443830545489025,-3.987295163052466,-3.8165622165689963,-3.75123799111597,-3.941858223493806,-3.9448940413414135,-3.856401869712604,-4.015288851207804,-4.495276634030543,-4.45447285491688,119
-3.4801524839584284,-3.690535592656466,-3.6568521545488766,-3.464312183689901,-4.012690932084125,-3.8334984035296102,-3.772550386279484,-3.966118174885491,-3.9774754601639324,-3.939071467593587,-4.053487614914043,-4.394513921234224,-4.478040768926864,120
-3.497897746463875,-3.6084872783573094,-3.6578728377354106,-3.4868446540078986,-4.0406236622912095,-3.8557502786490385,-3.8000995853001043,-3.9919391308425065,-4.028620513213044,-4.079040565041579,-4.097500009815022,-4.359791366711617,-4.51716713751455,121
-3.526341605796373,-3.506094310778943,-3.692484441020092,-3.51257889411744,-4.072947011798933,-3.8837630384593065,-3.8302496772163757,-4.020055106342477,-4.100864346333805,-4.277018372039727,-4.148738345207949,-4.367781626508975,-4.570056753941158,122
-3.562653713931837,-3.390221588598879,-3.7525054803903264,-3.540643116886547,-4.107943136525704,-3.9158449048556316,-3.8641827587998985,-4.049912908345707,-4.188095039713545,-4.518190914708758,-4.205460222411055,-4.410951852073726,-4.633695826105545,123
-3.6040037228461856,-3.2677340104946326,-3.829754471833519,-3.570165535183242,-4.143894192389933,-3.9503040997332355,-3.903080926822274,-4.080959343812505,-4.284200673539592,-4.787744219169398,-4.265923242742573,-4.481769194853301,-4.70507056190657,124
-3.647561284515338,-3.1454964751437178,-3.9160499313370747,-3.6002743618755457,-4.1790823353100235,-3.985448844987336,-3.9481262780551027,-4.112641219703171,-4.383069327999272,-5.070864311542368,-4.328385007520731,-4.57270080629513,-4.78116716924309,125
-3.6904960509152116,-3.030373881223647,-4.003210374888402,-3.6300978098314807,-4.211789721204386,-4.019587362513154,-4.000500909269989,-4.144405342978015,-4.478589083279917,-5.352737217948397,-4.391103118063765,-4.676213837846645,-4.858971856013964,126
-3.729977674021721,-2.9292311274119402,-4.083054318474902,-3.658764091919068,-4.24029850599143,-4.051027874205907,-4.0613869172385275,-4.175698520597339,-4.564648019568848,-5.6185489645082,-4.452335175689904,-4.784775440955272,-4.935470830118047,127
-3.763175805810787,-2.848933112386108,-4.147400278083983,-3.685401421006329,-4.262890845589561,-4.078078601960817,-4.131966398732324,-4.205967559521449,-4.635134217053397,-5.8534855773425045,-4.510338781717381,-4.890852767068444,-5.007650299454195,128
-3.7872600982583258,-2.7963447348236663,-4.188066769703048,-3.709138009961286,-4.277848895917187,-4.099047767673101,-4.2134214505229775,-4.234659266710653,-4.683935755920889,-6.042733082572035,-4.563371537464426,-4.9869129676335895,-5.072496471921269,129
-3.799400203340255,-2.7783308934021287,-4.196872309319506,-3.72910207165196,-4.2834548128927175,-4.112243593237979,-4.30693416938209,-4.261220449125252,-4.704940716358655,-6.171477506317514,-4.6096910442492725,-5.065423194098141,-5.126995555418127,130
-3.7980109153260533,-2.804752162025517,-4.171007330703839,-3.7456006097750603,-4.275773340892543,-4.116458929015792,-4.428678795927515,-4.288706821408944,-4.692506906287417,-6.2430556815902385,-4.645206358975302,-5.140190739759924,-5.176036549222999,131
-3.78514674009411,-2.873967483123087,-4.117395465667527,-3.759708257484142,-4.254399694728901,-4.112777572870947,-4.586415141257881,-4.319389684479018,-4.649838061765167,-6.274684044086101,-4.669451667444001,-5.226698166061133,-5.225460978076828,132
