C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.5029512066272903,-2.9474790951521133,-3.0415361790497193,-3.1534016094578625,-3.4328220362594997,-3.4135909006798597,-3.569252459728725,-3.889996382242691,-3.553600422973613,-3.455067666944778,-3.7862916415117103,-3.9283989287664496,-3.6026734360847743,-3.720702058012166,-3.8012472672383626,-3.536173895454708,-3.838381124949939,-3.866495008889735,-4.084727849137567,-4.09387460156732,-4.088340353375594,89
-3.4890611477105447,-2.902251291925531,-3.0531314959939535,-3.161215239279699,-3.4343808181060886,-3.4199370926174577,-3.585719017719864,-3.8894447754159946,-3.562636803611736,-3.45821101627575,-3.78833250129236,-3.9454088010739072,-3.620309560309604,-3.7787268224001385,-3.8084202466413792,-3.5447574157519526,-3.847717368277662,-3.8828282031291224,-4.095938499051138,-4.19046247910098,-4.1899956549979365,90
-3.4695663270118122,-2.943026519807584,-3.0660265330824137,-3.161823369779115,-3.443686938189946,-3.423609259348851,-3.604227159492185,-3.8841449714243614,-3.5634984478335143,-3.461008419851597,-3.7891074288153495,-3.949638319575721,-3.642996929543025,-3.875438161884336,-3.8091362732894956,-3.545421759272131,-3.8475933752576705,-3.8916226876176063,-4.087166910449472,-4.332748049107407,-4.330037106997439,91
-3.4451814124572318,-3.0601181826299406,-3.0824462998416395,-3.1552813351762845,-3.4612127237981065,-3.4278374188832292,-3.628445998738574,-3.87098985136675,-3.5565474756074824,-3.4617272533374264,-3.78872132526079,-3.942961198965715,-3.671709802653989,-4.008750050053815,-3.8036291474101778,-3.53844420067224,-3.8352578993261752,-3.8899828922471555,-4.055659909655145,-4.527918788182273,-4.513579802721069,92
-3.4169542633423076,-3.2346185418450797,-3.1021581573254657,-3.143503004548374,-3.485831339886869,-3.4329643801047114,-3.65800991738958,-3.8538676518866386,-3.5437058590731345,-3.4620512657253584,-3.78782662960639,-3.9276348110447556,-3.705051338167711,-4.170899959689663,-3.7933890019232495,-3.5257207741208973,-3.8150465835998237,-3.8823137928005504,-4.008894223647797,-4.761357937027788,-4.72822031809715,93
-3.3859327389625493,-3.4476198589054663,-3.1249294665877256,-3.1284022469725543,-3.5164159514125313,-3.4393329518974167,-3.6925532973757513,-3.8366666096275077,-3.5268955703699705,-3.463664206007517,-3.78707578082986,-3.905916527613713,-3.7416246946094005,-4.354125363572954,-3.779905969748537,-3.5091475137867243,-3.79129507119527,-3.8730203650605755,-3.9543465794070736,-5.018448736346129,-4.961555229053981,94
-3.353164698613461,-3.680214395263572,-3.150527588682254,-3.1118929315259924,-3.5518397233313896,-3.447285943145463,-3.7317105206276344,-3.823274961232835,-3.5080385816374853,-3.4682498231760213,-3.7871212179089078,-3.8800637204734536,-3.7800330305042684,-4.5506637344847665,-3.764670183805862,-3.4906204538383387,-3.7683390052291608,-3.86650758481001,-3.899493703912614,-5.284574426839494,-5.201181111519875,95
-3.3196980015905484,-3.9134944123718745,-3.178719884662884,-3.0958889272858583,-3.5909758205997453,-3.4571661627329693,-3.775115969075779,-3.8175809433461008,-3.4890568650151756,-3.4774918662229948,-3.7886153798212425,-3.8523337614248456,-3.8188795043775285,-4.752752545206186,-3.74917177701505,-3.47203562844436,-3.7505140288181487,-3.867180427831638,-3.8518123241440607,-5.545118249210075,-5.434694541423149,96
-3.286580507189321,-4.1285521716828315,-3.2092737155834494,-3.0823041033293195,-3.6326974081738936,-3.469316419544054,-3.822404024650731,-3.8234727926107825,-3.4718723926425383,-3.4930740841405568,-3.792210705544574,-3.824984022268759,-3.85676727475439,-4.95262926851828,-3.734900882295927,-3.4552890717734095,-3.7421557850788836,-3.8794438699082403,-3.8187791670810602,-5.785463444160052,-5.649692094692102,97
-3.2548600747052823,-4.306479934648929,-3.241956442497786,-3.073052328733546,-3.6758776510101354,-3.4840795224628365,-3.8732090692830417,-3.8448387456703608,-3.458407136659071,-3.516680225920832,-3.7985596340566117,-3.8002718748060604,-3.892299500160069,-5.142531377202143,-3.723347632568316,-3.4422768179941046,-3.7475999171280168,-3.9077028868226003,-3.8078709597032514,-5.990993252391634,-5.833770347255061,98
-3.2255845634339404,-4.42836996272263,-3.276535426459726,-3.0700474725757054,-3.719389714064766,-3.5017982803734347,-3.9271654849032562,-3.8855670391683135,-3.4505830692042685,-3.54999404055594,-3.8083146043350635,-3.7804546908376184,-3.924079339119772,-5.314696344038844,-3.716002160752042,-3.4348949012750656,-3.771182068082198,-3.9563624543574996,-3.8265644289902774,-6.1470909146069985,-5.974525875040322,99
-3.1998018326708006,-4.4753145173564075,-3.3127780285231037,-3.0752034039329668,-3.7621067622940854,-3.5228155021599674,-3.983907653441923,-3.9495459097481187,-3.4503221624176286,-3.5946992770380017,-3.8221280553576387,-3.767789842164302,-3.950709950158714,-5.461361641809466,-3.714354599766928,-3.4350393557849115,-3.8172378810580776,-4.029827548295719,-3.882336301921781,-6.239139671508342,-6.059555253976203,100
-3.1769899275990165,-4.441004800883319,-3.35402812466002,-3.0889186881511277,-3.8091193757426924,-3.549977928037038,-4.041695063269594,-4.053301023995675,-3.4549913274212454,-3.6591101039083993,-3.8349549289506357,-3.7594285654727675,-3.973629441170925,-5.597702941178181,-3.713695869019431,-3.439613273416908,-3.8867460238198794,-4.1409983660450065,-3.9916588053142736,-6.263385403545501,-6.089068921491223,101
-3.155772204421296,-4.341543950871019,-3.402384678947297,-3.1094299973052344,-3.8644242241103166,-3.5845115748366365,-4.09993992296045,-4.201981062383987,-3.461134580767916,-3.7460993936242204,-3.8433158116332637,-3.751447236313961,-3.9950853373306474,-5.740201198518779,-3.709864489596281,-3.444929892010967,-3.975753978189721,-4.292473560909008,-4.155929533494341,-6.232900609499446,-6.076046597416308,102
-3.1359144889624777,-4.191642131623874,-3.455747684595846,-3.1354083605663265,-3.9252536068359456,-3.62432816636896,-4.160005694750484,-4.382408782387184,-3.469439552743189,-3.849188951051139,-3.8502116094225944,-3.7444909347851847,-4.014894923083408,-5.883051815176764,-3.7051719969377173,-3.452000464655678,-4.0812006083710886,-4.473205792514339,-4.36001326470672,-6.1583084575690705,-6.027238781283386,103
-3.1171826070474014,-4.006009507446253,-3.5120171348165825,-3.1655248071054483,-3.988839823358571,-3.6673394264442094,-4.223255840875696,-4.581406941479406,-3.4805938736326167,-3.961900581054836,-3.858643228335705,-3.739204740983741,-4.032875482874738,-6.020450192497651,-3.7019299264839787,-3.461836244439633,-4.2000247785674745,-4.672147720487625,-4.588774777196164,-6.050232115953264,-5.949395972624384,104
-3.099342384500905,-3.799356242642519,-3.5690930228204207,-3.198450366093638,-4.052415173117182,-3.7114570788725816,-4.291053823572078,-4.785798297134787,-3.4952851737217467,-4.077756088500989,-3.8716115743896653,-3.73623373500693,-4.048844301150164,-6.146591731826944,-3.702449813675303,-3.475448484451421,-4.329165352982368,-4.878252004455489,-4.827078849207416,-5.919294752850916,-5.849268670971224,105
-3.0821596471478276,-3.5863925015170395,-3.6248753418182744,-3.2328560667019386,-4.11321195555077,-3.754592847464277,-4.364763105075626,-4.982405606827465,-3.514201083296131,-4.1902772782552775,-3.8921175536015524,-3.7362229969520553,-4.062618662355215,-6.255671834510152,-3.7090431939519277,-3.493848437779633,-4.465561195819259,-5.080471304044554,-5.059790258985224,-5.776119536460918,-5.7336073758558355,106
-3.065400220813008,-3.3818284483741774,-3.677264085021058,-3.2674129381013914,-4.168462470098324,-3.7946584560294934,-4.445747147622337,-5.158051628031576,-3.5380292326413185,-4.292985955183381,-3.923162071988439,-3.7398176069164166,-4.074015850935419,-6.341885901892788,-3.7240216027540933,-3.5180473575128586,-4.606151171281637,-5.267758278881446,-5.271773784774338,-5.631329634982159,-5.6091625868101405,107
-3.0488299313212854,-3.2003742475183055,-3.724159245639684,-3.3007920094630365,-4.215399016198833,-3.8295656283784303,-4.535369413448205,-5.29955911822125,-3.567457252042859,-4.379403924150974,-3.9677460355673984,-3.7476626449973174,-4.082853151336306,-6.399429335320353,-3.7496965755220364,-3.5490564967396883,-4.747874143572989,-5.42906558859278,-5.4478942048194945,-5.495548216613536,-5.48268480336607,108
-3.032214604497499,-3.056740063253787,-3.7634608168850674,-3.331664309957916,-4.25125389329129,-3.8572260883212857,-4.634993364789224,-5.393750834870628,-3.6031727717863036,-4.443052990023738,-4.028870350355506,-3.760403191292059,-4.088947848003402,-6.422497536138362,-3.788379647695996,-3.5878871085487134,-4.887668976896809,-5.553345892805185,-5.573016297365444,-5.3793984495539355,-5.3609245250555455,109
-3.0153200661664865,-2.9656360598849885,-3.793068791968122,-3.3587008687570714,-4.273259400814682,-3.875551559668259,-4.745982463881392,-5.427449535453843,-3.645863422157202,-4.477454957667351,-4.109535922369833,-3.778684325897942,-4.092117225382238,-6.405285905692319,-3.84238235471621,-3.635550446028523,-5.022474535456583,-5.62955185114528,-5.632004840656936,-5.29350350200225,-5.250632251410495,110
-2.9978174105414097,-2.9255812403479227,-3.811415002713667,-3.3824236029179913,-4.275362213868363,-3.880860068711038,-4.886338870848531,-5.385991917822399,-3.6996987031172353,-4.474650276295668,-4.218315623134938,-3.803539296198934,-4.089652658290404,-6.332324529303674,-3.91596224708071,-3.698909594524624,-5.169247776274919,-5.649740670451025,-5.616346509878023,-5.22469408607727,-5.135025536257807,111
-2.979766759477894,-2.9204978432914013,-3.819806029398244,-3.404500658332276,-4.257069582163391,-3.8732716942529453,-5.064649824922109,-5.274896991550243,-3.766281905460103,-4.436935101537164,-4.356860108368979,-3.8348731565667036,-4.080238837757123,-6.201038593718622,-4.009087482757788,-3.7807286723222817,-5.3405837422274285,-5.620956188982564,-5.537007465654923,-5.154637311860956,-4.997780280357088,112
-2.9615174802644777,-2.943200886588991,-3.8204539879103576,-3.42532240742213,-4.223954667056312,-3.8564012388716353,-5.26815640699957,-5.111260981695194,-3.842451345719375,-4.373214797879448,-4.51778696037943,-3.8716386975801034,-4.065783022545374,-6.0249661524198155,-4.117635508393061,-3.8758704819197143,-5.526878426297093,-5.554631013499801,-5.408071714395631,-5.086210944496952,-4.846334503639346,113
-2.9434189401897006,-2.9865053881142583,-3.8155709941385094,-3.445279222609763,-4.1815906299036785,-3.833863505144762,-5.484099697978373,-4.912180113315063,-3.925045340428627,-4.29239472981013,-4.693713761473772,-3.9127887098179905,-4.04819247141814,-5.8176452588898915,-4.237483770632161,-3.979197825815147,-5.718527821466909,-5.462197750762644,-5.243623262508143,-5.022292749128902,-4.6881262260355845,114
-2.9258205065420984,-3.0432263657407663,-3.8073691639712006,-3.4647614763173773,-4.135550632062036,-3.8092732956499775,-5.699720778755971,-4.694750611467662,-4.01090220612143,-4.203380261816816,-4.877258093959479,-3.957275983859219,-4.029374443138398,-5.592613966611492,-4.364509716120707,-4.085573506506803,-5.905927920719862,-5.355089007530995,-5.057746116400447,-4.9657604909004505,-4.5305934674768045,115
-2.909071546610211,-3.106178837342083,-3.7980606132969346,-3.484159540967183,-4.091407834887933,-3.7862454129649366,-5.902260730229818,-4.476068701210801,-4.09686025933136,-4.115076758387112,-5.061037540144034,-4.004053310282645,-4.011236196469126,-5.363410329067255,-4.4945907915043275,-4.189860326492905,-6.07947471703895,-5.244737390564757,-4.864524282480537,-4.91949193495524,-4.381174247894008,116
-2.8935214276825754,-3.1681778207917715,-3.7898574580042133,-3.503863788981385,-4.054735399737922,-3.768394659667292,-6.0789606332973625,-4.273230607602302,-4.179757816591989,-4.0363895840086315,-5.237669682334909,-4.052073479667121,-3.9956849901733063,-5.143572399739831,-4.623604443428644,-4.286921088271676,-6.229564203407154,-5.1425755066238406,-4.678041767156412,-4.886364846436918,-4.247306587218201,117
-2.8795195170477297,-3.222038333963398,-3.784971813981539,-3.5242645927821896,-4.031106487968546,-3.7593358383346973,-6.2170615688560575,-4.1033325556999705,-4.256433194436888,-3.976224103168979,-5.3997721028395835,-4.100289282591504,-3.9846280830139165,-4.946638232111857,-4.747428118539282,-4.371618594341337,-6.34659237280747,-5.060035962468146,-4.512382576836062,-4.869256990489124,-4.1364285053803895,118
-2.867415181994213,-3.260575394730528,-3.7856157971174147,-3.545752324791804,-4.0260942609363575,-3.762683751544807,-6.30380461780336,-3.983470770561622,-4.323724709399632,-3.943485680355763,-5.539962383965533,-4.14765350963465,-3.9799727337539377,-4.786145879665975,-4.861939263481865,-4.438815647200114,-6.420955218222886,-5.008551364857579,-4.3816307179274805,-4.871046132255505,-4.055978022311573,119
-2.857557789810562,-3.2766040209667286,-3.7940015233003415,-3.5687173574324342,-4.0452718799979035,-3.7820532018752733,-6.326430861036721,-3.930741477245069,-4.378470678013795,-3.947079680056593,-5.6508581080202385,-4.1931189513754115,-3.9836262011563477,-4.675633395884827,-4.963015324902019,-4.483375049346227,-6.443048732636394,-4.999554320552043,-4.29987019683866,-4.894610036879704,-4.013393157942755,120
-2.850381472147192,-3.2714055293416897,-3.810240117245322,-3.593992012522237,-4.089285685391594,-3.8202414587034834,-6.269704506918746,-3.9468646402612757,-4.4223946313419384,-3.988234206922438,-5.732704361544119,-4.238937927803614,-3.993222422346096,-4.60773817754642,-5.054710342093473,-4.502614452254904,-6.402045811969108,-5.03836874353408,-4.260106726089608,-4.948361821445305,-4.015171630481604,121
-2.8457651064365894,-3.253142855025248,-3.832099268798541,-3.621633860411232,-4.152715180287532,-3.8750538764178253,-6.1383926984239,-4.015066376871192,-4.459732869495113,-4.058396348512986,-5.79329314429632,-4.287447722757753,-4.005469019971731,-4.564330426656539,-5.143551799623948,-4.500371126377186,-6.301891109380031,-5.116096327154085,-4.24384895413871,-5.033991090849778,-4.057209781226153,122
-2.843225178640402,-3.224953443641182,-3.8582759415452723,-3.6508711463194228,-4.232033270439805,-3.942617385112456,-5.94974091836741,-4.124702141257613,-4.491092862579624,-4.151799943678917,-5.836562408412406,-4.337728572589695,-4.02088378108163,-4.542797404539489,-5.229127312050053,-4.481287302675021,-6.155138253708978,-5.222836347223754,-4.247935291301515,-5.144290341957599,-4.1310435647429555,123
-2.842278174720276,-3.1899747408132737,-3.8874670990707925,-3.6809321154668146,-4.3237128616025045,-4.019058914881533,-5.720994649564514,-4.265127387603335,-4.5170820807017815,-4.2626788312709145,-5.866450106027945,-4.3888607136513045,-4.039984492724175,-4.540526372519574,-5.311024493928403,-4.450005212110359,-5.974340873795768,-5.348688079554778,-4.26920414789358,-5.272052071633243,-4.228208935598565,124
-2.8424405806378585,-3.1513441921653014,-3.918369704960375,-3.711045013073408,-4.424226859529717,-4.100505395819214,-5.469399374830441,-4.425697570091151,-4.53830799396789,-4.385266850139657,-5.886894189278499,-4.4399243822944445,-4.063288941947743,-4.5549045919210975,-5.388830959815606,-4.411167085645144,-5.772052598480215,-5.483750799958853,-4.304493934230457,-5.410068776741185,-4.340241848359536,125
-2.8432288823547975,-3.1121992433210446,-3.9496807227992963,-3.7404380843592087,-4.530048169975534,-4.183083758019657,-5.212200576980417,-4.595768142903859,-4.555378072484258,-4.513797839135832,-5.901832610299639,-4.4899998148709805,-4.091314915800713,-4.583319324068365,-5.462134324268274,-4.369415154241328,-5.560827056602135,-5.618123784247674,-4.350643060627704,-5.551132954145906,-4.458678257592421,126
-2.84415956583274,-3.075677339904286,-3.9800971161728307,-3.768339574544218,-4.637649698694042,-4.262920931577017,-4.966643738829689,-4.764694560224251,-4.568899786357193,-4.642505637110114,-5.915203321226926,-4.538167247732778,-4.124580201331465,-4.623157830285682,-5.530522201843018,-4.329391648860856,-5.3532178770013505,-5.741906308232931,-4.40448993740087,-5.688037100711873,-4.575054117863772,127
-2.8447491170333326,-3.044915927538803,-4.0083158486662525,-3.793977728848441,-4.74350435143933,-4.3361438465854505,-4.749974343193481,-4.921832276235123,-4.579480605693,-4.765624082913189,-5.930944274195927,-4.5835069172316985,-4.163602585588378,-4.671807371897351,-5.59358220709645,-4.295738800465678,-5.161778688517674,-5.845197647726319,-4.462872974865513,-5.813573713303565,-4.680905383740144,128
-2.8445140219182226,-3.023052451848378,-4.033033883864839,-3.81658079249188,-4.844085033965489,-4.398879433139118,-4.579437872887027,-5.056536745119271,-4.587728000597989,-4.877387015395738,-5.9529934213422075,-4.62509905971961,-4.208899855619831,-4.726655210227679,-5.650901954585179,-4.273098840017741,-4.999063119990924,-5.9180970785395335,-4.522630583337184,-5.920535288785458,-4.76776800978809,129
-2.8429707664490564,-3.0132243584567893,-4.052948185353862,-3.835377010694539,-4.935864652026606,-4.447254621332176,-4.472279810725557,-5.158163421059488,-4.594249441178464,-4.9720282734084424,-5.985288714801335,-4.662023911548376,-4.260989798474202,-4.785088606600967,-5.702069058865818,-4.266113998478992,-4.877624800260916,-5.950703876484267,-4.5806011731314396,-6.001714324022027,-4.827177950574163,130
-2.84023246238833,-3.0165494099345613,-4.070261103875906,-3.8498245537450564,-5.032938138005051,-4.483814599089626,-4.426007888682406,-5.233745995881704,-4.594762445308048,-5.0620723920332376,-6.035692775199571,-4.695811210176037,-4.321579825217834,-4.8561882380363475,-5.749528851490532,-4.269921587822874,-4.788280884704241,-5.936389419128741,-4.645914547126118,-6.065143526152046,-4.8597218969736655,131
-2.836863371569796,-3.0303949381739916,-4.087547464643972,-3.8604227434274874,-5.146793737257153,-4.513989876642526,-4.421353309008449,-5.298230864410755,-4.58625788725073,-5.160457168989005,-6.104489922892402,-4.7282646387143865,-4.391081533207779,-4.947708431874797,-5.795067508966632,-4.27700594925928,-4.712911214918457,-5.8817385561320625,-4.726921503629811,-6.122759957948711,-4.8745033169594105,132
-2.8330567050619857,-3.0522727427815184,-4.1040629429489615,-3.867961552204959,-5.269994324997953,-4.538235367544123,-4.450396759935215,-5.352842535327802,-4.57125327169837,-5.262036337081858,-6.184250659609224,-4.758875351995914,-4.46806898892849,-5.055046924923392,-5.837283913283444,-4.2880298576048315,-4.650663449074825,-5.796670771442254,-4.819291946104207,-6.17321264972813,-4.875833330744225,133
-2.829005673933433,-3.079694623363583,-4.1190632140817804,-3.873230952540601,-5.395102776442492,-4.557005985347663,-4.505218929694248,-5.398805517314013,-4.552266103342829,-5.361663629117905,-6.26754548707944,-4.787134504853116,-4.551116258864418,-5.173601453989213,-5.8747769464302975,-4.303656087676153,-4.600685245344611,-5.6911055490073394,-4.918695778010999,-6.215150631806413,-4.868023058540935,134
-2.82490348925267,-3.110172379526623,-4.131803953333331,-3.8770209168975396,-5.514681966805808,-4.570756643606388,-4.577900506517081,-5.437344319050546,-4.531813886875963,-5.454192777903257,-6.346944907032447,-4.812533252118483,-4.638797409500015,-5.298769755879338,-5.90614549039652,-4.3245474142898654,-4.562124261899073,-5.574962372775341,-5.020802902811874,-6.247222934499669,-4.855383620562363,135
-2.820943362088229,-3.1412178108770803,-4.141540835994518,-3.880121417738904,-5.621294771302944,-4.579942255873543,-4.660522178635254,-5.469683449218567,-4.512414126989636,-5.534477516244026,-6.415019421197646,-4.834562748624507,-4.729686507319732,-5.425949567400846,-5.9299884271714385,-4.351366612262596,-4.5341281569094765,-5.4581607266942775,-5.121283223968525,-6.268078588124006,-4.842226137021337,136
-2.8173185035086425,-3.1703427170213927,-4.147529537356245,-3.883322427527821,-5.7075040651489335,-4.585017735702375,-4.745164634280303,-5.497047416499238,-4.496584328375707,-5.597371576946318,-6.464339531304434,-4.852714149203683,-4.82235761880802,-5.550538625360815,-5.944904638744381,-4.384776456410964,-4.515844588547085,-5.350620094712179,-5.215806644942636,-6.2763666229955355,-4.832861728130682,137
-2.8142221245824444,-3.195058897566001,-4.149025732709414,-3.8874139187274177,-5.76587272355882,-4.586437996646127,-4.823908561683765,-5.52066072957372,-4.486841995726034,-5.637728692816247,-6.487475739082212,-4.866478608688501,-4.915384810449331,-5.66793466656632,-5.9494930071046745,-4.4254397215515935,-4.506421214983161,-5.262259960777063,-5.300043069195898,-6.270736069430363,-4.831601514103222,138
-2.8118474363781663,-3.2128781521173435,-4.145285097344931,-3.893185863800824,-5.788963621747641,-4.584657952258042,-4.888834649077177,-5.541747897123176,-4.48570463373248,-5.65040259665992,-6.476998546260378,-4.875347281911455,-5.0073421487281164,-5.773535427824444,-5.942352414241648,-4.474019182501107,-4.5050056943889665,-5.202999808836953,-5.369662400190002,-6.249835957744601,-4.842756615151785,139
-2.8103876499643405,-3.221312280281861,-4.135563306553697,-3.901428235211167,-5.7693396349304384,-4.580132516091368,-4.932023584692077,-5.5615334278287705,-4.495689747086901,-5.63024702128345,-6.4254784545683314,-4.878811323705039,-5.096803700128827,-5.8627386459422635,-5.922081742144629,-4.53117761407613,-4.510745684935764,-5.182759122839873,-5.420334541386637,-6.2123153182543565,-4.870638151489194,140
-2.810071549758762,-3.2160073498405755,-4.116456723527036,-3.9119220034788795,-5.685877526579033,-4.563273377857577,-4.954052363935758,-5.572857917143216,-4.515180980374736,-5.566729723276018,-6.316422725440454,-4.869404697024765,-5.193805100876342,-5.941438213181426,-5.882942090661879,-4.608709806423028,-4.525268475909627,-5.207162343174958,-5.446307024637233,-6.142176227329473,-4.914159028938768,141
-2.8108258711817262,-3.197124865524414,-4.08684633121771,-3.923726254857255,-5.534554739139956,-4.528281936304125,-4.9634541594240105,-5.570474057241258,-4.540669612759299,-5.459336325980834,-6.14837339121351,-4.843507294797412,-5.305400450296901,-6.017681231516987,-5.823198193201652,-4.7124810987021695,-4.550362026958545,-5.269047286704889,-5.448874504787868,-6.031931955217976,-4.9682445149594185,142
-2.8123907518055193,-3.168949782364672,-4.049414734558777,-3.9365481354087097,-5.3335851662903035,-4.4812976685382235,-4.964243925201118,-5.55847450188711,-4.571834600799263,-5.317947362335049,-5.936453109970464,-4.806379166812361,-5.425691509527,-6.090095252326138,-5.747454382093255,-4.83426008925119,-4.5854150017966555,-5.359153502088005,-5.434277569792207,-5.892998323053241,-5.031224272217364,143
-2.814506329202428,-3.1357670553926473,-4.0068445384833,-3.950094791195665,-5.1011827017071685,-4.428460051667091,-4.960436615311366,-5.540951904844982,-4.608354901053306,-5.152443365275815,-5.695784539794288,-4.763280362858995,-5.548780039703139,-6.15730782698607,-5.660314989665999,-4.96581537640772,-4.629816064138101,-5.468220537982653,-5.408756807603915,-5.736791151968644,-5.101427963378826,144
-2.8169127409447365,-3.101861639639636,-3.961818347924337,-3.9640733682805362,-4.855561239067646,-4.375908562797939,-4.956047183799036,-5.521998919879087,-4.649909470080104,-4.972704867740278,-5.441490338767946,-4.719470932726697,-5.668767801961816,-6.217946506873977,-5.5663843482491915,-5.098915558509392,-4.682953877697017,-5.58698794304717,-5.378552806176652,-5.574726263097562,-5.17718525111002,145
-2.819350124604732,-3.071518490136934,-3.9170187678149504,-3.9781910127257425,-4.614934672048828,-4.329782679037983,-4.955090584708416,-5.505708200753635,-4.696177264438333,-4.788612402665588,-5.188693164974401,-4.680210926204848,-5.779756557439529,-6.270638843367051,-5.470266790172139,-5.2253292338938415,-4.744217106187546,-5.706195265939901,-5.349906153464086,-5.418219477573368,-5.256825798077168,146
-2.8215586177546994,-3.0490225619158373,-3.875128403088202,-3.9921548705937027,-4.397516894327819,-4.29622187749444,-4.961581772083789,-5.49617240123284,-4.746837240686668,-4.610046502988899,-4.952515676496631,-4.650760393082832,-5.8758480672727735,-6.3140123878424825,-5.376566647764155,-5.336825000898693,-4.812994413323825,-5.816582055319184,-5.329057437419878,-5.278686616529445,-5.338679266946484,147
-2.8232783579669243,-3.038658810007643,-3.838829858677151,-4.0056720879468335,-4.2215217995817085,-4.281365635274521,-4.979535699969437,-5.497484175080913,-4.801568355383785,-4.446887701647361,-4.748080531417599,-4.6363793831500315,-5.951144092598049,-6.346694691677463,-5.289888253354546,-5.425171457861583,-4.888674462819993,-5.908887859843364,-5.322247245997692,-5.167543501099165,-5.421075320384192,148
-2.824249482813693,-3.044712189443649,-3.8108057395148593,-4.018449810847555,-4.105163281487592,-4.291353429485443,-5.012967322409648,-5.513736176062065,-4.860049565088361,-4.309016531578123,-4.59051038782027,-4.642327946195831,-5.9997463945518525,-6.367313306249186,-5.214835939272622,-5.4821372031201445,-4.970645918390191,-5.973852228170782,-5.335716167151195,-5.0962059524159065,-5.502343621056507,149
-2.824212129867292,-3.071467655255149,-3.793738650534386,-4.030195185358283,-4.066655233722564,-4.332324737234419,-5.065891593448703,-5.549021057940509,-4.921959826359071,-4.206313525718333,-4.494927903787614,-4.673866132009609,-6.015756734270683,-6.374495782934844,-5.156014037847691,-5.499490835012008,-5.0582974437485575,-6.002214708959778,-5.375704788834047,-5.076089791613045,-5.5808138316296505,150
-2.822276288692532,-3.1297444240281713,-3.7887556076966584,-4.0388084984689785,-4.118910016033799,-4.420906904557224,-5.147433562281048,-5.609588178107267,-4.9924380923395715,-4.1294550855042464,-4.461138142267475,-4.7358537165276395,-5.990137376167286,-6.363996244632253,-5.107168281350295,-5.464510809487229,-5.162612168869302,-5.985931436692381,-5.450611779316154,-5.11469854387216,-5.66060595112267,151
-2.8182169960097148,-3.2211095145743465,-3.7937007703086465,-4.043426943331552,-4.250212679282363,-4.559970480769949,-5.258499044635445,-5.694665168246315,-5.074672270937707,-4.063014955354521,-4.473350048367061,-4.825535708821825,-5.923984048181262,-6.334879150782379,-5.060049213441081,-5.378665870464224,-5.290325810997505,-5.930137028212918,-5.558631344573291,-5.204362204970629,-5.745741069558957,152
-2.8127719601243633,-3.3359695852633817,-3.806332458322475,-4.045613025251355,-4.441836153816201,-4.735019747900294,-5.390774144357663,-5.797812093561299,-5.165414750858442,-4.007719682679896,-4.523292103408382,-4.936750008384992,-5.826598706739393,-6.29073755757712,-5.016268383534515,-5.255010048233157,-5.434455914753615,-5.84533875572318,-5.690697379117932,-5.333736301935519,-5.834400486111247,153
-2.806678889342001,-3.4647312944649853,-3.8244089916902735,-4.046929249533742,-4.675053369983258,-4.9315589879759605,-5.535944965293475,-5.912589019255865,-5.261417920806747,-3.9642958148911247,-4.602692788713447,-5.063334514709971,-5.707283308268464,-6.235164521208381,-4.977437341045069,-5.106597373084197,-5.588020024758087,-5.742043891424962,-5.837743777462548,-5.4914763617939055,-5.924765499952277,154
-2.80067549196815,-3.5978013005488636,-3.8456886903641667,-4.04893812148406,-4.9311372581314785,-5.135092483024647,-5.6856976112886475,-6.032556010533659,-5.359434169487587,-3.9334698993989488,-4.703280585604267,-5.199127127289589,-5.5753398091952535,-6.171753097868061,-4.945167635387206,-4.946481875307509,-5.74403568563137,-5.6307597075200535,-5.990704434119616,-5.666237911572857,-6.015017410254778,155
-2.795499476308332,-3.7255862618847257,-3.867929874296283,-4.053202146407661,-5.191360748608811,-5.331124515074058,-5.831718186188954,-6.1512731325983285,-5.456215885605928,-3.915968483614117,-4.816783975402854,-5.33796574561668,-5.440070165946543,-6.104096343748065,-4.921070815975392,-4.787717585193256,-5.895520441993915,-5.521993476210244,-6.14051324360161,-5.846676478299449,-6.10333751619149,156
-2.791888550668071,-3.838492836842275,-3.888890863438749,-4.061283829609899,-5.436996771763189,-5.505159366151886,-5.96569279384016,-6.262300450653514,-5.548515457866737,-3.9125181149473756,-4.934931439431212,-5.473688269184065,-5.310776334949117,-6.035787315040294,-4.9067584322241,-4.643358533031612,-6.03549183846617,-5.426252469697333,-6.278104100420999,-6.021447589000747,-6.187907116935145,157
-2.7905804233528886,-3.92692768379122,-3.90632997774369,-4.074745676396122,-5.649318257942565,-5.642701318285832,-6.079307538088034,-6.359198029902864,-5.633085274974978,-3.9238453408094704,-5.049451459011356,-5.600132597484579,-5.196760272629754,-5.970419067936652,-4.903842033547793,-4.526458749112739,-6.156967419668587,-5.354043960183109,-6.39441089909026,-6.179206770703824,-6.266907511658479,158
