C1,C2,C3,C4,C5,C6,time
-3.9897889931351354,-3.888246579587687,-3.274020760593206,-3.9657932147617525,-4.339025763665318,-4.130692955343019,74
-3.9920913917197796,-4.020165360287503,-3.2698783670339964,-3.911251766938802,-4.27652443795557,-4.116336964956157,75
-3.992804228170988,-4.152822817861229,-3.2659095030516485,-3.8631553702209067,-4.2202014191031205,-4.101983513021093,76
-3.9920792646860175,-4.277469470776196,-3.2623647498133295,-3.8207219056680195,-4.169386865487661,-4.088609506615959,77
-3.990068263462129,-4.38535583749974,-3.259494688486205,-3.7831692543400894,-4.123410935488882,-4.077191852818888,78
-3.9869229866965816,-4.4677324364991975,-3.2575499002374437,-3.749715297297069,-4.081603787486475,-4.068707458708012,79
-3.982795196586635,-4.515849786241905,-3.2567809662342126,-3.719577915598909,-4.043295579860129,-4.064133231361463,80
-3.976436099657485,-4.53071986842742,-3.25735787537756,-3.694954809304355,-4.009507600856893,-4.063587781953465,81
-3.966994538737085,-4.521978431515299,-3.2591152039947104,-3.6778780091986905,-3.9815018834054485,-4.066123916759041,82
-3.955218730476824,-4.493811644112871,-3.2618004143920936,-3.667316892431663,-3.9589697029079325,-4.071119835507523,83
-3.941856891528095,-4.450405674827466,-3.2651609688761396,-3.662240836153027,-3.941602334766488,-4.077953737928248,84
-3.9276572385422885,-4.395946692266413,-3.2689443297532788,-3.661619217512533,-3.929091054383253,-4.086003823750547,85
-3.913367988170796,-4.334620865037043,-3.2728979593299408,-3.6644214136599333,-3.9211271371603686,-4.094648292703751,86
-3.8997373570650096,-4.270614361746685,-3.276769319912556,-3.669616801744978,-3.917401858499975,-4.1032653445171965,87
-3.88751356187632,-4.208113351002668,-3.280305873807555,-3.676174758917421,-3.9176064938042123,-4.111233178920216,88
-3.877444819256118,-4.1513040014123215,-3.2832550833213667,-3.6830646623270127,-3.92143231847522,-4.117929995642143,89
-3.870279345855797,-4.104372481582978,-3.2853644107604216,-3.6892558891235048,-3.9285706079151392,-4.12273399441231,90
-3.866373934514378,-4.060176091119138,-3.28665287584014,-3.6969773351674604,-3.942384663058544,-4.125657948526266,91
-3.865150875096544,-4.010405451245336,-3.2873929360105665,-3.7085360700038947,-3.9650631432668706,-4.127353784169636,92
-3.865956629792171,-3.9574967129989402,-3.287712210180072,-3.7230187313092364,-3.994535361582543,-4.12815843040687,93
-3.868137660791139,-3.90388602741732,-3.2877383172570283,-3.7395119567599155,-4.028730631047991,-4.128408816302417,94
-3.871040430283326,-3.852009545537844,-3.287598876149804,-3.7571023840323603,-4.065578264705641,-4.128441870920726,95
-3.8740114004586093,-3.8043034183978817,-3.28742150576677,-3.7748766508030007,-4.10300757559792,-4.128594523326247,96
-3.8763970335068687,-3.7632037970348016,-3.2873338250162973,-3.7919213947482646,-4.138947876767258,-4.129203702583427,97
-3.8775437916179807,-3.7311468324859742,-3.2874634528067554,-3.807323253544583,-4.1713284812560785,-4.130606337756719,98
-3.8767981369818254,-3.710568675788768,-3.2879380080465155,-3.8201688648683834,-4.1980787021068116,-4.1331393579105695,99
-3.87350653178828,-3.703905477980552,-3.288885109643947,-3.829544866396095,-4.217127852361884,-4.137139692109429,100
-3.8685257671596798,-3.716438980980847,-3.2899306049387813,-3.8354254127855487,-4.229123060444209,-4.141961909560345,101
-3.8630095810781895,-3.7485771070024856,-3.2907342858073716,-3.8387433360710927,-4.236571221211407,-4.146898029681878,102
-3.8567498560234306,-3.795445277522803,-3.2914746879630274,-3.8400232899939355,-4.240191297357963,-4.152191156855746,103
-3.8495384744750263,-3.8521689140191384,-3.292330347119055,-3.8397899282952865,-4.240702251578368,-4.158084395463671,104
-3.8411673189125963,-3.913873437968826,-3.2934797989887623,-3.838567904716353,-4.238823046567104,-4.1648208498873664,105
-3.831428271815763,-3.9756842708492055,-3.295101579285457,-3.836881872998344,-4.235272645018661,-4.172643624508552,106
-3.8201132156641497,-4.03272683413761,-3.297374223722447,-3.835256486882468,-4.230770009627524,-4.181795823708949,107
-3.8070140329373774,-4.0801265493113785,-3.300476268013038,-3.8342164001099333,-4.226034103088181,-4.192520551870271,108
-3.791922606115067,-4.113008837847847,-3.30458624787054,-3.834286266421949,-4.22178388809512,-4.205060913374241,109
-3.774630817676841,-4.126499121224353,-3.3098826990082593,-3.835990739559723,-4.218738327342825,-4.219660012602573,110
-3.754531821666761,-4.12015804479365,-3.31610363958826,-3.8399439384719685,-4.215763335216628,-4.23713413778081,111
-3.731504307019328,-4.098796641108546,-3.322918375997889,-3.8459429549911635,-4.2114832732103915,-4.257684674119874,112
-3.7060684585498205,-4.065415912446464,-3.3304023762883768,-3.853286902184158,-4.206254774681403,-4.280632371479562,113
-3.678744461073521,-4.023016861084828,-3.338631108510955,-3.8612748931178076,-4.200434472986951,-4.305297979719675,114
-3.650052499405708,-3.9746004893010562,-3.3476800407168525,-3.8692060408589644,-4.194379001484322,-4.331002248700005,115
-3.6205127583616608,-3.9231677993725715,-3.3576246409573023,-3.8763794584744824,-4.188444993530803,-4.357065928280353,116
-3.590645422756662,-3.8717197935767986,-3.368540377283534,-3.882094259031214,-4.182989082483681,-4.382809768320515,117
-3.56097067740599,-3.8232574741911565,-3.3805027177467784,-3.885649555596012,-4.178367901700246,-4.407554518680287,118
-3.5320087071249255,-3.7807818434930676,-3.393587130398266,-3.886344461235731,-4.174938084537782,-4.430620929219468,119
-3.504279696728749,-3.747293903759954,-3.407869083289228,-3.8834780890172236,-4.173056264353578,-4.451329749797854,120
-3.4769226780185147,-3.7194153054803523,-3.4234378917377044,-3.8749758806104033,-4.172444497581575,-4.469163305389393,121
-3.4489198844085966,-3.6921570373046437,-3.440264912200588,-3.860412149318115,-4.172578529129368,-4.484538406310193,122
-3.420556303134243,-3.666104108753011,-3.45824867443739,-3.8415593156566095,-4.173445525064725,-4.498177530433287,123
-3.3921169214307065,-3.6418415293456423,-3.4772877082076246,-3.820189800142137,-4.175032651455417,-4.510803155631715,124
-3.3638867265332384,-3.6199543086027206,-3.497280543270803,-3.798076023290947,-4.1773270743692095,-4.523137759778513,125
-3.3361507056770883,-3.6010274560444313,-3.518125709386438,-3.7769904056192893,-4.180315959873871,-4.535903820746715,126
-3.3091938460975094,-3.585645981190961,-3.539721736314042,-3.7587053676434152,-4.183986474037173,-4.549823816409363,127
-3.283301135029752,-3.5743948935624945,-3.561967153813127,-3.7449933298795743,-4.1883257829268805,-4.565620224639488,128
-3.2587575597090677,-3.5678592026792164,-3.584760491643205,-3.737626712844017,-4.193321052610765,-4.58401552331013,129
-3.235848107370707,-3.5666239180613126,-3.6080002795637887,-3.7383779370529915,-4.198959449156593,-4.605732190294324,130
-3.21397482540574,-3.5756527431131255,-3.631707162248723,-3.7475407015429556,-4.204230127844741,-4.630100958495223,131
-3.1925099756022792,-3.597096614297617,-3.6559978373587976,-3.7634401067247176,-4.208584817538475,-4.656000776546243,132
-3.171693866791138,-3.6273213907228983,-3.680914914133941,-3.7848956751760565,-4.212704544679891,-4.683476445915818,133
-3.1517668078031305,-3.662692931497084,-3.706501001814086,-3.8107269294747517,-4.217270335711093,-4.712572768072383,134
-3.1329691074690693,-3.699577095728287,-3.7327987096391606,-3.839753392198583,-4.222963217074178,-4.7433345444843695,135
-3.115541074619769,-3.7343397425246208,-3.759850646849096,-3.8707945859253305,-4.2304642152112475,-4.775806576620214,136
-3.0997230180860433,-3.7633467309941966,-3.787699422683822,-3.902670033232772,-4.240454356564402,-4.81003366594835,137
-3.085755246698706,-3.782963920245129,-3.8163876463832693,-3.9341992566986885,-4.253614667575741,-4.846060613937209,138
-3.0738780692885705,-3.7895571693855308,-3.845957927187367,-3.964201778900858,-4.270626174687363,-4.883932222055227,139
-3.064331794686451,-3.779492337523515,-3.8764528743360467,-3.991497122417062,-4.292169904341371,-4.923693291770837,140
-3.0576782711142885,-3.750156856189915,-3.908113050549424,-4.01604055863472,-4.3197932409675435,-4.967158144364197,141
-3.053980427315282,-3.7038680371601145,-3.9410279144231923,-4.039031437132852,-4.353649592938765,-5.015288275319979,142
-3.052730192902128,-3.64438655990905,-3.975013419010645,-4.061155397776631,-4.392329022611793,-5.066849247413392,143
-3.0534194974875253,-3.575473103911659,-4.009885517365078,-4.083098080431235,-4.434421592343386,-5.1206066234196514,144
-3.0555402706841717,-3.5008883486428775,-4.045460162539784,-4.105545124961834,-4.478517364490302,-5.175325966113961,145
-3.0585844421047645,-3.4243929735776417,-4.081553307588059,-4.129182171233609,-4.5232064014093,-5.229772838271536,146
-3.062043941362002,-3.3497476581908905,-4.117980905563194,-4.154694859111729,-4.567078765457135,-5.282712802667584,147
-3.0654106980685825,-3.2807130819575603,-4.154558909518487,-4.1827688284613735,-4.608724518990566,-5.332911422077315,148
-3.0681766418372036,-3.221049924352587,-4.191103272507231,-4.214089719147715,-4.64673372436635,-5.379134259275939,149
-3.0698337022805626,-3.174518864850909,-4.22742994758272,-4.249343171035929,-4.679696443941246,-5.420146877038667,150
-3.070996858591689,-3.139273352127862,-4.26447522370382,-4.294819598480905,-4.712375939242144,-5.4567567404343125,151
-3.072534653686874,-3.110387560436479,-4.302950124903522,-4.35330264218999,-4.748880624228826,-5.490692598289776,152
-3.074319362763712,-3.0870032576182354,-4.342332706846306,-4.420217781557051,-4.786818289907387,-5.5221019390173955,153
-3.0762232610197957,-3.068262211514608,-4.382101025196655,-4.490990495975956,-4.823796727283928,-5.551132251029518,154
-3.0781186236527174,-3.0533061899670733,-4.421733135619049,-4.561046264840568,-4.857423727364542,-5.577931022738479,155
-3.079877725860072,-3.041276960817107,-4.46070709377797,-4.625810567544756,-4.885307081155328,-5.602645742556625,156
-3.0813728428394507,-3.031316291906187,-4.498500955337898,-4.6807088834823825,-4.905054579662384,-5.625423898896293,157
-3.0824762497884484,-3.022565951075789,-4.534592775963315,-4.7211666920473165,-4.914274013891804,-5.646412980169826,158
-3.0830602219046574,-3.0141677061673895,-4.568460611318702,-4.742609472633423,-4.910573174849688,-5.665760474789566,159
-3.082997034385671,-3.0052633250224656,-4.599582517068541,-4.740462704634568,-4.891559853542132,-5.683613871167852,160
-3.082599122392451,-2.994059685410604,-4.628477373528675,-4.706715642399051,-4.848136549614249,-5.698339281587659,161
-3.082172516365066,-2.9804506268496747,-4.655974723148444,-4.641661818971177,-4.777729905529221,-5.708876039704506,162
-3.081579884419767,-2.9661083598035765,-4.682018614792571,-4.553183131788822,-4.687733926520259,-5.716231465989554,163
-3.0806838946728043,-2.9527050947362095,-4.706553097325786,-4.449161478289865,-4.585542617820564,-5.721412880913967,164
-3.07934721524043,-2.9419130421114708,-4.7295222196128135,-4.3374787559121675,-4.478549984663335,-5.725427604948904,165
-3.0774325142388945,-2.9354044123932606,-4.750870030518377,-4.226016862093616,-4.374150032281779,-5.729282958565529,166
-3.07480245978445,-2.9348514160454786,-4.770540578907205,-4.12265769427208,-4.2797367659091,-5.733986262235002,167
-3.0713197199933466,-2.941926263532024,-4.78847791364402,-4.035283149885441,-4.202704190778507,-5.740544836428488,168
-3.066846962981836,-2.958301165316794,-4.80462608359355,-3.9717751263715666,-4.150446312123197,-5.749966001617143,169
-3.06124685686617,-2.9856483318636906,-4.818929137620521,-3.940015521168333,-4.130357135176377,-5.763257078272136,170
-3.054633844882805,-3.0225742544527963,-4.831433701670999,-3.933436086410846,-4.136274988910376,-5.7795786326674925,171
-3.0472139248573655,-3.0665706173882614,-4.8422237024479,-3.9402139759422927,-4.157108865475388,-5.797419684096476,172
-3.03898709678985,-3.1176374206700883,-4.85129913995122,-3.9603491897626726,-4.192858764871414,-5.816780232559081,173
-3.0299533606802593,-3.1757746642982765,-4.85866001418096,-3.993841727871988,-4.243524687098455,-5.837660278055312,174
-3.0201127165285935,-3.240982348272823,-4.8643063251371155,-4.040691590270236,-4.3091066321565075,-5.860059820585164,175
-3.0094651643348516,-3.313260472593732,-4.868238072819684,-4.100898776957418,-4.389604600045575,-5.883978860148639,176
-2.998010704099035,-3.392609037260999,-4.870455257228664,-4.174463287933532,-4.4850185907656535,-5.909417396745736,177
-2.985749335821142,-3.4790280422746296,-4.870957878364052,-4.261385123198585,-4.595348604316749,-5.936375430376456,178
-2.9726810595011735,-3.572517487634621,-4.869745936225847,-4.361664282752571,-4.720594640698858,-5.9648529610407985,179
-2.95880587513913,-3.673077373340969,-4.866819430814046,-4.475300766595487,-4.860756699911978,-5.9948499887387605,180
