ID,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
46019,2.2825797553569012e-4,1.3593176846948176e-4,1.250986641249795e-4,9.962508829675165e-5,7.038231527024976e-5,7.128113339418407e-5,6.781102600467658e-5,8.26925982173384e-5,2.6351893301184023e-5,4.283772188994989e-5,0,5.232663531636746e-5,6.571577699842055e-5,0,3.6306229272585916e-5,0,5.756071504222654e-6,7.931249268543446e-5,14
46020,4.5229453540757615e-6,6.499855872761082e-6,8.637764903867634e-5,1.2983398603834732e-4,1.1620413510765196e-4,9.000753284519853e-5,9.916084707216524e-5,1.105218380020196e-4,1.067251678697953e-4,4.346768838833151e-5,9.141083744924357e-5,7.44408680988799e-5,5.9295270050299004e-5,7.381322260124101e-5,1.251938940433997e-6,1.1338670984066075e-5,2.4175500317735146e-5,6.641458553123067e-5,17
46022,6.030593805434349e-7,0,1.0201498205429878e-4,1.1633639343040031e-4,1.1547098599025352e-4,1.1326451280855519e-4,1.3187370383824036e-4,8.786088560592207e-5,1.6371113713360575e-4,6.299664983816161e-7,5.5880123246357375e-5,9.281748407308037e-5,7.553537586025352e-7,8.143095731809506e-5,2.92119086101266e-5,3.7451973856460674e-5,0,7.52875618401949e-5,15
46025,6.030593805434349e-6,9.325880165265901e-6,0,8.034281314254165e-6,0,6.0407740164562764e-5,8.450821331236076e-5,7.116334173511335e-5,2.9448240764073144e-4,2.979741537345044e-4,1.847597138550082e-4,2.958946639913636e-5,2.6437381551088728e-6,2.758145328516123e-5,2.2952213907956614e-5,3.435960904262447e-7,1.381457161013437e-5,7.424075767834393e-5,15
46026,2.056432487653113e-4,7.856347533163396e-5,9.010082356620549e-5,3.502946653014816e-5,3.665745586992175e-7,8.457083623038787e-5,5.75882582652781e-5,9.620965754132643e-5,9.849020121317529e-5,3.338822441422565e-5,2.08662194318768e-4,3.114680673593301e-7,1.1330306379038026e-6,3.782599307679254e-5,2.545609178882461e-5,3.813916603731316e-5,1.6884476412386452e-5,6.519783451504349e-5,17
46027,1.0855068849781828e-5,2.5434218632543363e-6,1.1579072780615664e-4,1.4365294989886445e-4,1.2830109554472612e-4,1.3168887355874683e-4,1.2676231996854113e-4,1.037633083400256e-4,9.914899854570488e-5,8.567544377989979e-5,3.682274017390023e-5,2.772065799498038e-5,2.039455148226845e-5,3.519918800201528e-5,2.0865649007233285e-5,4.7759856569248014e-5,1.765195261294947e-5,6.791745905872333e-5,17
46029,2.472543460228083e-5,2.034737490603469e-5,5.733688772394895e-5,9.480451950819915e-5,6.451712233106228e-5,9.453811335754073e-5,1.0972437373621034e-4,8.905356731097983e-5,1.235244998493001e-4,1.01739589488631e-4,0,6.883444288641195e-5,7.553537586025352e-7,1.1820622836497671e-4,8.88876647708138e-5,1.683620843088599e-5,6.063061984447862e-5,7.090387505439735e-5,16
46032,9.226808522314554e-5,3.984694252431794e-5,5.6964570271196034e-5,2.4745586447902827e-5,1.7229004258863225e-5,4.7118037328358956e-5,8.144138299054121e-5,8.229503764898583e-5,1.3044187184086092e-4,2.1009382721026896e-4,1.072381555941656e-4,2.927799833177703e-5,7.553537586025352e-7,1.3922066896319477e-4,4.1731298014466574e-7,3.504680122347696e-5,7.674762005630205e-7,6.442165369390388e-5,17
46033,1.748872203575961e-5,1.695614575502891e-5,7.371885564507721e-5,1.587573987696623e-4,1.088726439336676e-4,1.289705252513415e-4,6.644799030609011e-5,7.553650798699182e-5,1.5844075847336894e-4,2.11668743456223e-4,2.8747577855062463e-5,0,3.776768793012676e-7,4.780785236094613e-5,3.714085523287525e-5,3.435960904262447e-7,1.3047095409571349e-5,7.152018409008711e-5,16
46036,4.5229453540757615e-6,2.8260242925048186e-7,3.7976380180797356e-5,7.487950184884881e-5,7.001574071155054e-5,1.1266043540690956e-4,1.2369548964672158e-4,1.0853403516025667e-4,1.7985167178058095e-4,1.2599329967632322e-6,1.130522724637288e-4,1.3112805635827798e-4,1.034834649285473e-4,3.1784341404804844e-5,6.468351192242318e-5,1.8210592792590968e-5,9.593452507037757e-6,6.974202517018622e-5,17
46038,2.9459450739546795e-4,2.0036512233859163e-4,6.143237970423102e-5,1.124799383995583e-5,0,3.2620179688863896e-5,6.304040105962395e-5,4.174385967702179e-5,1.0540757320473609e-4,2.1418860944974947e-5,2.745555188404842e-5,4.734314623861818e-5,1.0612720308365618e-4,2.180248212065126e-5,4.50698018556239e-5,3.435960904262447e-7,5.1420905437722376e-5,7.071459778526335e-5,16
46039,9.045890708151523e-6,2.8260242925048182e-6,8.935618866069966e-6,3.213712525701666e-6,8.79778940878122e-6,1.2081548032912552e-6,4.089107095759392e-6,3.9756056835258856e-6,2.5034298636124823e-5,9.44949747572424e-5,1.702244216811002e-4,8.471931432173779e-5,2.972317040100976e-4,8.931137254242684e-5,1.7109832185931295e-4,1.199150355587594e-4,1.274010492934614e-4,7.185425859082641e-5,17
46042,8.080995699282028e-5,6.612896844461275e-5,5.919847498771353e-5,1.317622135537683e-5,5.132043821789045e-6,4.4399689020953634e-5,9.4049463202466e-5,9.143893072109536e-5,1.2484209451435932e-4,7.559597980579392e-5,1.4179985031879125e-4,2.616331765818373e-5,1.6126802746164125e-4,7.88041522433178e-5,4.8408305696781224e-5,4.088793476072312e-5,3.185026232336535e-5,6.964433372528143e-5,17
46043,1.5981073584401025e-5,5.369446155759155e-6,1.0127034714879295e-4,9.641137577104997e-5,1.425975033339956e-4,9.181976505013541e-5,9.439022212711262e-5,6.798285718829264e-5,1.1825412118906331e-4,2.009593129837355e-4,1.162823373912639e-4,2.5228913456105738e-5,7.855679089466366e-5,0,0,4.501108784583805e-5,0,8.57225110085864e-5,14
46045,1.417189544277072e-4,1.4356203405924478e-4,5.063517357439647e-5,1.1890736345096164e-5,1.026408764357809e-5,4.8326192131650214e-5,7.292240987437582e-5,1.176779282323662e-4,1.0376057987341209e-4,1.3827764639476472e-4,6.298626608693461e-5,4.765461430597751e-5,1.0990397187666886e-4,3.4936507494537556e-5,3.797548119316458e-5,2.6456898962820842e-5,2.0721857415201556e-5,6.93924317583469e-5,17
46047,1.990095955793335e-5,2.769503806654722e-5,4.467809433034983e-6,1.2854850102806663e-6,2.3094197198050704e-5,1.2081548032912552e-6,1.3630356985864638e-6,3.975605683525885e-7,3.293986662648003e-7,2.8348492427172722e-6,1.518130515941501e-5,4.0802316824072244e-4,3.134718098200521e-5,4.778158431019836e-4,1.251938940433997e-6,5.8411335372461595e-6,2.686166701970572e-5,6.169992501332773e-5,17
46048,2.8645320575813156e-5,3.080366478830252e-5,2.9413078767480305e-5,2.9566155236455327e-5,5.86519293918748e-6,7.158317209500687e-5,1.0836133803762387e-4,1.419291229018741e-4,1.0343118120714729e-4,1.0236955598701261e-4,2.2158245402890844e-4,4.453993363238421e-5,1.6731085753046154e-4,7.302518107880783e-5,1.2519389404339972e-5,1.752340061173848e-5,1.7268214512667962e-5,7.092571843148306e-5,17
46049,1.1035986663944859e-4,5.708569070859733e-5,1.1951390233368579e-4,1.568291712542413e-4,1.195033061359449e-4,5.1648617840701165e-5,8.859732040812015e-5,9.422185469956348e-5,8.696124789390727e-5,9.764480724915049e-5,3.165463628984406e-5,3.862204035255693e-5,7.553537586025352e-7,8.169363782557279e-5,5.884113020039787e-5,3.435960904262447e-7,1.1512143008445309e-5,7.092872486407096e-5,17
46050,4.221415663804044e-6,0,0,1.124799383995583e-5,4.032320145691392e-6,4.8628230832473025e-5,1.0631678448974418e-4,1.105218380020196e-4,1.9698040242635057e-4,1.3922259614233714e-4,2.0672415536224695e-4,8.783399499533109e-5,7.478002210165098e-5,1.2503592155939757e-4,4.38178629151899e-5,6.871921808524894e-7,3.875754812843254e-5,7.992055191903182e-5,15
46051,4.387256993453489e-4,3.5381824142160324e-4,1.414806320461078e-4,6.427425051403332e-7,0,3.4432411893800776e-5,3.2712856766075133e-5,4.055117797196403e-5,3.162227196142083e-5,3.1498324919080805e-7,3.1008623304337043e-5,1.0589914290217223e-5,7.553537586025352e-7,2.62680507477726e-7,1.2936702384484638e-5,0,0,8.070387795755508e-5,14
46052,3.2263676859073766e-5,1.836915790128132e-5,1.4259758440436654e-4,1.8382435647013528e-4,1.8695302493660092e-4,1.2534606084146774e-4,8.75750436341803e-5,1.001852632248523e-4,1.3834743983121613e-4,7.244614731388585e-5,6.750835698548377e-5,2.772065799498038e-5,0,1.6811552478574464e-5,2.5873404768969276e-5,0,1.3047095409571349e-5,8.259125487030929e-5,15
46053,0,0,1.1653536271166247e-4,2.4392078070075644e-4,1.2683479730992925e-4,9.786053906659169e-5,1.1347272190732312e-4,1.0694379288684632e-4,1.166071278577393e-4,9.512494125562403e-5,7.106142840577238e-5,6.758857061697464e-5,1.5107075172050703e-6,2.705609227020578e-5,1.5857893245497297e-5,3.7451973856460674e-5,3.8373810028151025e-7,8.254736451392467e-5,15
46054,2.3217786150922245e-5,8.195470448263974e-6,0,4.499197535982332e-6,9.897513084878873e-6,7.822802351310879e-5,1.2676231996854113e-4,1.4669984972210515e-4,1.7886347578178655e-4,2.4946673335911996e-4,1.5310507756516415e-4,2.927799833177703e-5,7.893446777396492e-5,1.182062283649767e-5,1.1851688636108506e-4,3.7451973856460674e-5,0,8.366249308597724e-5,15
46056,8.774513986906978e-5,8.788935549689985e-5,0,1.9603646406780162e-5,1.7962153376261658e-5,4.8024153430827396e-5,5.8269776114571327e-5,5.923652468453569e-5,1.3900623716374573e-4,2.9608425423935956e-5,1.0465410365213751e-4,2.3360105051949758e-5,2.1603117496032506e-4,5.673898961518882e-5,1.41051787288897e-4,1.0479680758000464e-4,6.523547704785675e-5,7.870086607268669e-5,16
46058,2.3217786150922245e-5,1.3564916604023128e-5,0,8.034281314254165e-5,3.8856903222117056e-5,8.155044922215973e-5,7.530772234690213e-5,7.871699253381253e-5,2.25967485057653e-4,3.086835842069919e-5,1.8120664243471957e-4,1.1929226979862343e-4,6.76041613949269e-5,3.94020761216589e-5,1.631693752365643e-4,0,4.144371483040311e-5,8.403411110118179e-5,15
46059,4.4324864469942466e-5,6.132472714735456e-5,0,1.5747191375938165e-5,3.665745586992175e-7,1.1175431930444111e-4,1.1858410577702236e-4,1.4669984972210515e-4,1.7655768511793296e-4,1.0772427122325635e-4,1.6893239571008617e-4,2.803212606233971e-5,4.872031742986352e-5,1.1032581314064492e-4,5.884113020039787e-5,1.0651478803213586e-5,5.756071504222654e-6,7.58964325967163e-5,16
46061,5.337075517809399e-5,6.358554658135842e-5,1.5749028251448315e-4,1.4590254866685563e-4,9.860855629008952e-5,9.725646166494605e-5,8.5189731161654e-5,1.109193985703722e-4,6.653853058548965e-5,9.292005851128837e-5,6.330927257968812e-5,0,1.0121740365273971e-4,1.0034395385649134e-4,0,0,0,9.512711537027308e-5,13
46063,9.648950088694958e-6,5.341185912834107e-5,0,6.427425051403332e-7,2.93259646959374e-5,1.1839917072254303e-4,9.030111503135323e-5,1.1370232254884031e-4,1.6667572512998896e-4,5.669698485434544e-5,1.9703396057964162e-4,1.818973513378488e-4,4.9853348067767315e-5,1.1216457669298901e-4,1.5023267285207966e-5,1.683620843088599e-5,1.151214300844531e-6,7.579779758752312e-5,16
46065,1.055353915951011e-5,3.1368869646803485e-5,0,1.7354047638788995e-5,9.897513084878873e-6,8.849733934108445e-5,1.3732584663258624e-4,1.208584127791869e-4,1.9368641576370256e-4,6.614648233006968e-5,1.4502991524632637e-4,5.076929497957081e-5,1.0952629499736759e-4,1.0270807842379086e-4,1.0975331377804709e-4,2.5426110691542107e-5,4.6816048234344253e-5,7.910734517047502e-5,16
46066,1.296577668168385e-5,1.2717109316271683e-5,0,8.998395071964664e-6,1.173038587837496e-5,8.306064272627381e-5,1.0563526664045094e-4,8.945112787933242e-5,1.143013371938857e-4,1.1055912046597362e-4,1.9864899304340917e-4,7.786701683983253e-6,1.956366234780566e-4,1.1636746481263262e-4,1.1058793973833641e-4,5.0852221383084215e-5,4.950221493631483e-5,7.99250825581268e-5,16
46067,1.8091781416303047e-6,0,0,4.296733646863127e-4,1.4992899450797997e-4,1.1628489981678333e-4,1.001831238461051e-4,8.3090158785691e-5,5.369198260116245e-5,2.708855943040949e-5,9.011881147822952e-5,3.6441763881041624e-5,6.835951515352943e-5,5.2010740480589746e-5,3.338503841157326e-5,0,2.878035752111327e-5,9.077474919586794e-5,14
46068,4.583251292130105e-5,4.35207741045742e-5,1.7126602826634102e-5,2.828067022617466e-5,1.5029556906667918e-5,3.6546682799560475e-5,6.201812428568411e-5,6.639261491488229e-5,8.630245056137768e-5,3.9687889398041815e-5,9.948599976808134e-5,2.8966530264417703e-5,9.177548167020801e-5,5.463754555536701e-5,1.7694070358133826e-4,2.707537192558808e-4,1.6692607362245697e-4,7.824846662721461e-5,17
46069,4.5530983231029336e-5,4.97380275480848e-5,0,2.6673813963323826e-5,1.0630662202277308e-5,1.307827574562784e-4,1.5947517673461627e-4,1.4868765256386812e-4,1.7161670512396096e-4,1.4016754588990957e-4,1.2984861008691136e-4,7.817848490719186e-5,5.6651531895190134e-5,6.645816839186468e-5,3.463697735200725e-5,0,1.0360928707600778e-5,8.396253507027431e-5,15
46070,2.7439201814726287e-5,3.928173766581698e-5,0,0,3.665745586992175e-7,7.581171390652627e-5,8.178214191518782e-5,7.831943196545994e-5,9.453741721799768e-5,3.1498324919080805e-7,1.314636425506789e-4,2.678625379290239e-5,1.72220656961378e-4,2.2564255592336663e-4,6.802201576358051e-5,1.869162731918771e-4,4.988595303659634e-5,8.391937023426566e-5,15
46071,8.442831327608088e-5,1.1332357412944322e-4,9.382399809373464e-5,3.7600436550709494e-5,9.897513084878873e-6,6.191793366867683e-5,8.246365976448106e-5,7.6331629123697e-5,1.156189318589449e-4,2.0190426273130794e-4,7.009240892751185e-5,4.142525295879091e-5,1.0046204989413718e-4,7.88041522433178e-7,5.633725231952987e-5,1.1544828638321822e-4,3.607138142646196e-5,7.634911327729635e-5,17
46073,0,0,4.840126885787898e-6,2.3460101437622163e-5,3.702403042862097e-5,6.312608847196809e-5,7.360392772366905e-5,8.468040105910136e-5,9.058463322282008e-5,9.229009201290676e-5,1.0465410365213751e-4,8.06702294460665e-5,1.431395372551804e-4,1.2240911648462032e-4,1.4522491709034367e-4,1.4190518534603906e-4,1.197262872878312e-4,8.848925185364766e-5,15
46074,9.045890708151523e-6,1.526053117952602e-5,3.7231745275291526e-7,1.7354047638788995e-5,4.39889470439061e-6,8.064433311969129e-5,1.6151973028249596e-4,1.5067545540563106e-4,2.0620356508176498e-4,1.763906195468525e-4,1.2791057113039028e-4,1.1555465299031148e-4,8.648800535999027e-5,3.677527104688164e-5,8.012409218777581e-5,1.030788271278734e-6,4.6432310134062744e-5,7.74224162494551e-5,17
46075,0,0,0,2.6673813963323826e-5,7.33149117398435e-7,8.457083623038787e-5,1.1415423975661634e-4,1.1529256482225066e-4,1.3406525716977373e-4,2.548214485953637e-4,1.1822037634778497e-4,1.5573403367966505e-5,1.4578327541028927e-4,1.5997242905393513e-4,0,5.8067739282035354e-5,5.1037167337440867e-5,9.838197695804359e-5,13
46076,3.0152969027171744e-7,1.1021494740768791e-5,3.5928634190656323e-4,2.1017679918088896e-4,1.3893175774700342e-4,8.789326193943883e-5,4.872852622446608e-5,6.480237264147193e-5,8.959643722402568e-5,1.1118908696435524e-4,6.395528556519514e-5,3.768763615047895e-5,1.151914481868866e-4,2.62680507477726e-7,1.2936702384484638e-5,0,6.139809604504164e-6,8.488132316614257e-5,16
46077,4.691801980627923e-4,3.8660012321465914e-4,1.314280608217791e-4,2.249598767991166e-6,7.33149117398435e-6,1.2987664135380994e-5,1.431187483515787e-5,1.6697543870808716e-5,1.2517149318062411e-5,3.307324116503484e-5,3.133162979709055e-5,5.232663531636746e-5,7.553537586025352e-7,1.3659386388841752e-5,0,1.4431035797902277e-5,3.8373810028151025e-7,7.495404528279607e-5,16
46078,1.5438320141911933e-4,1.0399769396417732e-4,2.6434539145456983e-5,8.741298069908532e-5,4.1789499691710795e-5,7.188521079582969e-5,9.541249890105247e-5,9.064380958439019e-5,1.5349977847939694e-4,5.606701835596383e-5,6.363227907244163e-5,6.0736273135069374e-5,4.19221336024407e-5,1.838763552344082e-5,3.9227420133598574e-5,6.253448845757653e-5,1.4466926380612936e-4,7.721386616275764e-5,17
46080,4.221415663804044e-5,4.804241297258191e-5,3.7231745275291526e-7,6.395287926146316e-5,6.048480218537089e-5,6.0407740164562764e-5,9.984236492145847e-5,9.104137015274276e-5,1.7556948911913857e-4,2.0883389421350572e-4,1.876667722897898e-4,9.001427146684641e-5,1.8883843965063378e-6,8.248167934800596e-5,8.346259602893315e-7,0,6.638669134870128e-5,8.000211574323479e-5,16
46081,1.8091781416303047e-6,8.195470448263974e-6,2.3083682070680744e-5,2.3138730185051994e-5,1.0630662202277308e-5,1.0027684867317419e-4,1.345997752354133e-4,1.5902422734103542e-4,2.0126258508779298e-4,1.2095356768927029e-4,1.5310507756516415e-4,5.17036991816488e-5,6.76041613949269e-5,1.292388096790412e-4,8.346259602893315e-7,8.692981087783991e-5,3.530390522589894e-5,7.692322452702351e-5,17
46082,3.196214716880205e-5,3.984694252431794e-5,4.5050411783102744e-5,1.7386184764046014e-4,2.0271573096066728e-4,1.2625217694393618e-4,1.342590163107667e-4,1.1489500425389809e-4,1.5745256247457455e-4,3.905792289966019e-5,3.197764278259757e-5,1.4607852359152583e-4,1.8883843965063378e-6,2.62680507477726e-7,3.421966437186259e-5,3.607758949475569e-5,2.2256809816327594e-5,7.871265046595524e-5,17
46083,2.8645320575813156e-5,4.804241297258192e-6,1.2137548959745037e-4,1.982860628357928e-4,1.3086711745562065e-4,1.289705252513415e-4,1.1040589158550357e-4,1.2046085221083433e-4,8.893763989149608e-5,8.441551078313656e-5,9.625593484054623e-5,4.3294061362946885e-5,4.796496367126098e-5,5.437486504788928e-5,5.5919939339385204e-5,1.3056651436197298e-5,1.9570643114357023e-5,7.927092413510765e-5,17
46084,1.2362717301140415e-5,1.1304097170019273e-5,0,2.538832895304316e-5,1.5762706024066355e-5,1.1266043540690956e-4,1.5640834641279672e-4,1.5306081881574657e-4,2.4869599302992424e-4,1.7607563629766168e-4,1.1240625947822177e-4,4.111378489143158e-5,9.404154294601562e-5,3.5987229524448465e-5,7.136051960473784e-5,3.058005204793578e-5,5.564202454081899e-5,8.455315577780738e-5,16
46085,3.316826592988892e-6,0,0,0,6.964916615285132e-6,1.0027684867317419e-4,1.2710307889318777e-4,1.900339516725373e-4,2.266262823901826e-4,2.387573028866325e-4,2.590512071883157e-4,3.114680673593301e-7,3.248021161990901e-5,2.9945577852460765e-5,5.007755761735989e-5,6.975000635652768e-5,1.1895881108726818e-5,9.61850798239034e-5,14
46087,3.558050345206266e-5,4.04121473828189e-5,1.589795523254948e-4,1.6422071006335512e-4,1.3929833230570264e-4,1.4709284730071034e-4,1.0563526664045094e-4,1.0654623231849373e-4,1.231951011830353e-4,5.165725286729252e-5,1.162823373912639e-4,1.5261935300607174e-5,4.154445672313943e-5,1.8650316030918546e-5,2.7542656689547936e-5,3.813916603731316e-5,2.5710452718861188e-5,7.974995686653343e-5,17
46089,1.2061187610868698e-5,7.065060731262046e-6,1.396190447823432e-4,1.645420813159253e-4,1.2903424466212456e-4,1.202114029274799e-4,1.151765165305562e-4,1.0535355061343596e-4,1.021135865420881e-4,1.1276400321030928e-4,6.363227907244163e-5,4.142525295879091e-5,6.987022267073449e-5,5.8577753167532897e-5,6.593545086285718e-5,2.9549263776657043e-5,2.532671461857968e-5,8.013280094435218e-5,17
46090,5.7592170841898036e-5,7.686786075613107e-5,1.4855466364841318e-4,1.5554368624396062e-4,1.0117457820098403e-4,1.0692170009127609e-4,7.564848127154874e-5,9.939014208814712e-5,1.0145478920955849e-4,8.725036002585382e-5,6.912338944925131e-5,3.3327083207448325e-5,1.1670215570409168e-4,5.463754555536701e-5,1.2519389404339972e-5,1.752340061173848e-5,2.724540511998723e-5,7.891040008411737e-5,17
46092,6.75426506208647e-5,6.245513686435649e-5,2.1594412259669084e-5,1.0605251334815498e-5,7.698065732683568e-6,5.3460850045638045e-5,9.916084707216524e-5,1.0336574777167302e-4,1.9763919975888017e-4,3.127783664464724e-4,2.112462462607961e-4,1.5573403367966505e-5,6.609345387772182e-5,7.88041522433178e-7,5.84238172202532e-5,3.092364813836202e-5,1.6500738312104943e-5,7.857940450628564e-5,17
46096,1.0432927283401423e-4,6.754198059086516e-5,1.2844952119975576e-4,4.177826283412166e-5,1.0997236760976525e-5,8.004025571804567e-5,7.803379374407505e-5,6.082676695794604e-5,1.5811135980710415e-4,1.8647008352095835e-4,1.6634834376805807e-4,4.6408742036540185e-5,9.253083542881055e-5,3.730063206183709e-5,4.1731298014466574e-7,4.432389566498557e-5,2.724540511998723e-5,7.830315888401329e-5,17
46097,1.2061187610868698e-5,1.4130121462524092e-5,6.247486857193918e-4,2.040707453820558e-4,1.1840358245984725e-4,8.970549414437571e-5,5.9632811813157795e-5,5.88389641161831e-5,9.091403188908488e-5,3.1498324919080805e-7,6.750835698548377e-5,9.966978155498564e-6,0,3.4936507494537556e-5,4.1731298014466574e-7,0,2.4559238418016656e-5,9.401393345869074e-5,15
46099,5.0355458275376816e-5,2.3738604057040474e-5,2.755149150371573e-5,4.9491172895805655e-5,3.665745586992175e-7,1.0782781619374453e-4,1.281253556671276e-4,1.2324377618930243e-4,2.0290957841911697e-4,2.516716161034556e-4,2.1867539559412684e-4,1.2147254627013875e-5,1.1330306379038026e-6,3.782599307679254e-5,2.7542656689547936e-5,6.047291191501907e-5,1.419830971041588e-5,7.866335271260029e-5,17
46102,6.241664588624551e-5,6.443335386910986e-5,3.983796744456193e-5,1.6711305133648664e-5,2.4560495432847574e-5,8.215452662380537e-5,9.711629352428555e-5,1.2960474528294385e-4,1.8874543576973056e-4,1.363877468996199e-4,1.8928180475355735e-4,2.367157311930909e-5,7.553537586025352e-7,6.750889042177558e-5,6.301426000184452e-5,1.3159730263325172e-4,4.835100063547029e-5,8.036168830533e-5,17
46104,3.5882033142334376e-5,4.239036438757227e-5,0,1.0605251334815498e-5,1.2830109554472613e-5,1.0812985489456735e-4,1.6969794447401474e-4,1.558437427942147e-4,2.45731405033541e-4,1.9402968150153776e-4,1.3889279188400967e-4,4.890048657541483e-5,2.6437381551088728e-6,8.169363782557279e-5,3.505429033215192e-5,7.215517898951138e-5,0,9.029870072525599e-5,15
46105,1.3267306371955568e-5,2.147778462303662e-5,1.4073599714060195e-4,2.3910021191220394e-4,2.0858092389985477e-4,1.5464381482128067e-4,1.5129696254309748e-4,1.0932915629696185e-4,1.4427661582398253e-4,5.575203510677302e-5,1.4535292173907988e-5,9.499776054459568e-5,3.776768793012676e-7,0,4.173129801446657e-5,0,1.803569071323098e-5,9.387590179101673e-5,15
46106,1.2754705898493647e-4,1.2095383971920623e-4,1.6754285373881185e-5,1.6389933881078497e-4,1.253684990751324e-4,9.846461646823731e-5,9.268642750387955e-5,1.0535355061343596e-4,7.609109190716887e-5,1.924547652555837e-4,0,1.2458722694373205e-5,8.346659032558013e-5,0,3.839279417330925e-5,2.1302957606427172e-5,1.1243526338248251e-4,9.250865345962792e-5,15
46107,2.110707831902022e-6,2.8260242925048186e-7,1.314280608217791e-4,1.5811465626452197e-4,1.279345209860269e-4,1.3470926056697498e-4,1.1824334685237573e-4,1.2284621562094986e-4,1.3406525716977373e-4,1.1244901996111847e-4,1.0336207768112347e-4,4.734314623861818e-5,8.422194408418266e-5,3.283506343471575e-5,4.966024463721522e-5,4.501108784583805e-5,1.6500738312104943e-5,8.359517357285127e-5,17
46108,2.140860800929194e-5,2.9673255071300594e-5,3.499784055877403e-5,6.266739425118248e-5,7.074888982894898e-5,8.759122323861601e-5,1.2982915029036068e-4,1.2960474528294385e-4,1.3373585850350893e-4,1.5182192610996948e-4,1.1466730492749634e-4,9.6243632814033e-5,1.7977419454740336e-4,4.150352018148071e-5,8.554916092965647e-5,2.3364534148984638e-5,2.801288132055025e-5,8.35996541185001e-5,17
46109,3.0152969027171745e-6,9.891085023766865e-6,2.0626386882511506e-4,2.3074455934537962e-4,1.5799363479936275e-4,1.4075003458343123e-4,1.4788937329663132e-4,1.1847304936907137e-4,8.762004522643687e-5,6.26816665889708e-5,1.253265191883622e-4,1.4638999165888515e-5,7.553537586025352e-7,1.2871344866408574e-5,4.0479359074032576e-05,2.199014978727966e-5,5.679323884166352e-5,8.459868109665415e-5,17
46110,0,0,1.0052571224328712e-5,4.6920202875244325e-5,1.1033894216846448e-4,7.762394611146315e-5,4.566169590264654e-5,5.446579786430463e-5,4.018663728430563e-5,5.10272863689109e-5,5.814116869563195e-5,6.322801767394401e-5,9.744063485972703e-5,1.1242725720046673e-4,1.4272103920947568e-4,2.0856282688873053e-4,3.4881793315589285e-4,9.784106383223582e-5,15
46111,2.834379088554144e-4,2.7299394665596544e-4,9.04731410189584e-5,1.2854850102806663e-5,0,5.7387353156334625e-5,6.474419568285703e-5,7.99096742388703e-5,1.116661478637673e-4,9.229009201290676e-5,5.97562011593995e-5,6.011333700035071e-5,5.853991629169647e-5,1.2608664358930848e-5,2.8377282649837268e-5,4.741626047882177e-5,1.6117000211823433e-5,8.429287323367131e-5,16
46112,0,0,2.0849777354163253e-4,1.2179970472409314e-4,1.235356262816363e-4,1.6491313064925634e-4,1.4482254297481178e-4,1.4391692574363703e-4,1.7293429978902015e-4,4.157778889318666e-5,1.9412690214486001e-4,3.550735967896363e-5,7.553537586025352e-7,5.25361014955452e-7,4.0062046093887906e-5,2.8518475505378308e-5,3.031530992223931e-5,9.678724004774407e-5,15
46115,4.6043583704491253e-4,4.809893345843201e-4,2.0105142448657422e-4,2.249598767991166e-5,4.39889470439061e-6,1.4497857639495064e-5,8.178214191518783e-6,1.5107301597398363e-5,1.6469933313240014e-5,0,2.4225486956513313e-5,1.4327531098529186e-5,0,0,0,2.989285986708329e-5,2.0338119314920043e-5,1.0095452172913901e-4,13
46119,3.7691211283964685e-5,4.154255709982083e-5,1.4222526695161362e-4,1.3336906981661914e-4,1.6899087156033927e-4,1.682355563583073e-4,1.5436379286491703e-4,1.2324377618930243e-4,7.872628123728727e-5,9.166012551452514e-5,5.426509078258982e-5,7.257205969472392e-5,3.474627289571661e-5,2.0489079583262628e-5,1.022416801354431e-4,1.8554188883017214e-5,3.3385214724491395e-5,8.684129973976125e-5,17
46120,1.5679543894129306e-5,7.065060731262046e-6,0,1.799679014392933e-5,9.164363967480438e-6,7.883210091475441e-5,9.439022212711262e-5,1.2006329164248174e-4,3.1325813161782505e-4,1.5938152409054887e-4,8.462770110141984e-5,3.2081210938011e-5,1.431395372551804e-4,1.8203759168206412e-4,7.553364940618449e-5,8.07450812501675e-5,1.9186905014075514e-5,8.957391911103917e-5,16
46122,1.0252009469238393e-5,9.608482594516383e-6,2.2301815419899622e-4,1.5747191375938162e-4,1.2830109554472612e-4,1.1658693851760614e-4,1.1279120405802988e-4,1.1171451970707738e-4,1.070545665360601e-4,1.688310215662731e-4,1.3501671397096754e-4,3.114680673593301e-7,3.776768793012676e-7,4.3079603226347066e-5,3.0463847550560597e-5,4.466749175541181e-5,8.365490586136924e-5,8.724715372136601e-5,17
46123,1.037262134534708e-4,9.156318707715611e-5,5.62199353656902e-5,1.606856262850833e-5,9.530938526179655e-6,8.51749136320335e-5,1.0563526664045094e-4,1.037633083400256e-4,1.271478851782129e-4,2.2552800642061855e-4,1.0239305820286293e-4,1.0776795130632823e-4,6.987022267073449e-5,6.435672433204288e-5,2.92119086101266e-5,8.246306170229872e-5,4.5281095833218215e-5,8.386483764235051e-5,17
